encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,organcmnist,medical,1,gtsrb,0.6706000150084496,0.009804814309596907,0.6725664139|0.6517412663|0.6733266711|0.6800805330|0.6754832268,5000,stratified_5_fold,5,20260907,0.5758000016212463,500,600,256,128,0.01,1.2361838053911924,0.05082600750029087,npu:5
resnet50,organcmnist,medical,1,oxford_pets,0.9130434711018335,0.004275564771914641,0.9133963585|0.9103261232|0.9089674354|0.9210884571|0.9114441276,3680,stratified_5_fold,5,20260907,0.8866175413131714,500,600,256,128,0.01,1.2361838053911924,0.048855481669306755,npu:5
resnet50,organcmnist,medical,2,beans,0.832688606799917,0.009814519489834786,0.8509615660|0.8260869384|0.8260869384|0.8252427578|0.8349515200,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2212509326636791,0.03946700133383274,npu:5
resnet50,organcmnist,medical,2,dtd,0.6069149136543274,0.012262935666169582,0.6170213223|0.5851063728|0.6183511019|0.6023936272|0.6117021441,3760,stratified_5_fold,5,20260907,0.6319148540496826,500,600,256,128,0.01,1.2212509326636791,0.05136528052389622,npu:5
resnet50,organcmnist,medical,2,eurosat,0.9001999806284905,0.008122412194563496,0.9095426798|0.8972055912|0.8978978992|0.8876630068|0.9086344838,5000,stratified_5_fold,5,20260907,0.9048147797584534,500,600,256,128,0.01,1.2212509326636791,0.0495256632566452,npu:5
resnet50,organcmnist,medical,2,flowers102,0.6450981020927429,0.0397754264415443,0.6666667461|0.6715686917|0.6911765337|0.6078432202|0.5882353187,1020,stratified_5_fold,5,20260907,0.6649999618530273,500,600,256,128,0.01,1.2212509326636791,0.051438359543681145,npu:5
resnet50,organcmnist,medical,2,food101,0.3974000185728073,0.021240865317772438,0.3594059348|0.4118812084|0.4198020101|0.3910891414|0.4052083492,5000,stratified_5_fold,5,20260907,0.43699997663497925,500,600,256,128,0.01,1.2212509326636791,0.056834448128938675,npu:5
resnet50,organcmnist,medical,2,gtsrb,0.6801999939322472,0.005720969866668118,0.6725664139|0.6786069274|0.6813186407|0.6901408434|0.6785351038,5000,stratified_5_fold,5,20260907,0.5637999773025513,500,600,256,128,0.01,1.2212509326636791,0.04982898384332657,npu:5
resnet50,organcmnist,medical,2,oxford_pets,0.9084238965550194,0.007095043095474753,0.9174559116|0.9089674354|0.9130434990|0.9061224461|0.8964577317,3680,stratified_5_fold,5,20260907,0.8893431425094604,500,600,256,128,0.01,1.2212509326636791,0.048757852986454964,npu:5
resnet50,organcmnist,medical,3,beans,0.8375241824459984,0.022519995548203227,0.8509615660|0.8019323349|0.8695652485|0.8300970793|0.8349514604,1034,stratified_5_fold,5,20260907,0.8359375,500,600,256,128,0.01,1.2463861051946878,0.04418283514678478,npu:5
resnet50,organcmnist,medical,3,dtd,0.6109042763710022,0.01759345658594691,0.6023936272|0.5837765932|0.6369681358|0.6130319834|0.6183510423,3760,stratified_5_fold,5,20260907,0.631382942199707,500,600,256,128,0.01,1.2463861051946878,0.0451885387301445,npu:5
resnet50,organcmnist,medical,3,eurosat,0.8955999943852425,0.007140743757975534,0.8906559944|0.8912175894|0.8998999596|0.8886659741|0.9076305032,5000,stratified_5_fold,5,20260907,0.897777795791626,500,600,256,128,0.01,1.2463861051946878,0.045977191999554634,npu:5
resnet50,organcmnist,medical,3,flowers102,0.6343137741088867,0.01770145043870642,0.6323529482|0.6568627954|0.6421569586|0.6029412150|0.6372549534,1020,stratified_5_fold,5,20260907,0.6665999889373779,500,600,256,128,0.01,1.2463861051946878,0.050638146698474884,npu:5
resnet50,organcmnist,medical,3,food101,0.39540001314878465,0.014073719185518644,0.3742574453|0.4148514867|0.3960396349|0.3871287107|0.4052083492,5000,stratified_5_fold,5,20260907,0.43379998207092285,500,600,256,128,0.01,1.2463861051946878,0.050997115671634674,npu:5
resnet50,organcmnist,medical,3,gtsrb,0.6792000174999238,0.01445646544787249,0.6725664139|0.6597014666|0.6723276973|0.6981891394|0.6937945485,5000,stratified_5_fold,5,20260907,0.5633999109268188,500,600,256,128,0.01,1.2463861051946878,0.049951523542404175,npu:5
resnet50,organcmnist,medical,3,oxford_pets,0.9108695607146491,0.012885585682331505,0.9255750179|0.9116848111|0.8885869980|0.9210884571|0.9073569179,3680,stratified_5_fold,5,20260907,0.8855273127555847,500,600,256,128,0.01,1.2463861051946878,0.04440721683204174,npu:5
resnet50,organcmnist,medical,4,beans,0.8462282450332863,0.02317312782001068,0.8509615660|0.8019323349|0.8502415419|0.8592233062|0.8689320683,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.2436653170734644,0.03989832103252411,npu:5
resnet50,organcmnist,medical,4,dtd,0.6164893984794617,0.012262900504690059,0.6250000000|0.5957447290|0.6210106611|0.6103724241|0.6303191781,3760,stratified_5_fold,5,20260907,0.6244680881500244,500,600,256,128,0.01,1.2436653170734644,0.04736175574362278,npu:5
resnet50,organcmnist,medical,4,eurosat,0.8952000061035156,0.010250878763315072,0.8986083269|0.8972055912|0.8838838935|0.8846539855|0.9116466045,5000,stratified_5_fold,5,20260907,0.9107407331466675,500,600,256,128,0.01,1.2436653170734644,0.046842655166983604,npu:5
resnet50,organcmnist,medical,4,flowers102,0.6470588684082031,0.014207229200755124,0.6470588446|0.6715686917|0.6274510622|0.6421568990|0.6470588446,1020,stratified_5_fold,5,20260907,0.6759999394416809,500,600,256,128,0.01,1.2436653170734644,0.04775905795395374,npu:5
resnet50,organcmnist,medical,4,food101,0.3908000147342682,0.01610151666041664,0.3653465509|0.3940594196|0.4148514867|0.3950495124|0.3843750358,5000,stratified_5_fold,5,20260907,0.43459996581077576,500,600,256,128,0.01,1.2436653170734644,0.05789168179035187,npu:5
resnet50,organcmnist,medical,4,gtsrb,0.6777999939680099,0.017890804948224252,0.7020648718|0.6517412663|0.6713286638|0.6931589246|0.6703968048,5000,stratified_5_fold,5,20260907,0.5705999135971069,500,600,256,128,0.01,1.2436653170734644,0.050395745784044266,npu:5
resnet50,organcmnist,medical,4,oxford_pets,0.9062500025591125,0.007801752482034049,0.9106900692|0.9048913121|0.9076087475|0.9156463146|0.8923705220,3680,stratified_5_fold,5,20260907,0.8825292587280273,500,600,256,128,0.01,1.2436653170734644,0.04435121454298496,npu:5
resnet50,organsmnist,medical,0,beans,0.8549323272197804,0.01728751943234441,0.8653846979|0.8695652485|0.8212560415|0.8592233062|0.8592233062,1034,stratified_5_fold,5,20260907,0.8515625,500,600,256,128,0.01,1.2456051521003246,0.04255735129117966,npu:5
resnet50,organsmnist,medical,0,dtd,0.6130319356918335,0.020635278795662234,0.6023936272|0.5771276951|0.6276595592|0.6276595592|0.6303192377,3760,stratified_5_fold,5,20260907,0.6154255270957947,500,600,256,128,0.01,1.2456051521003246,0.046711454167962074,npu:5
resnet50,organsmnist,medical,0,eurosat,0.8933999852657318,0.01266873486906304,0.9015904069|0.8992016315|0.9049049020|0.8696088195|0.8915662169,5000,stratified_5_fold,5,20260907,0.8981481790542603,500,600,256,128,0.01,1.2456051521003246,0.0595385879278183,npu:5
resnet50,organsmnist,medical,0,flowers102,0.6686275124549865,0.009091795794226847,0.6764706373|0.6568627954|0.6813726425|0.6666667461|0.6617647409,1020,stratified_5_fold,5,20260907,0.6789999604225159,500,600,256,128,0.01,1.2456051521003246,0.04758802615106106,npu:5
resnet50,organsmnist,medical,0,food101,0.39560001963377,0.023023850804184263,0.3534653783|0.4099009931|0.4207921028|0.3930693269|0.4010416865,5000,stratified_5_fold,5,20260907,0.4339999854564667,500,600,256,128,0.01,1.2456051521003246,0.04911023937165737,npu:5
resnet50,organsmnist,medical,0,gtsrb,0.6646000156998635,0.011872868219267831,0.6519174576|0.6626865864|0.6523476243|0.6810865402|0.6754832268,5000,stratified_5_fold,5,20260907,0.5690000057220459,500,600,256,128,0.01,1.2456051521003246,0.05571621470153332,npu:5
resnet50,organsmnist,medical,0,oxford_pets,0.9054347824629234,0.0065410163002580885,0.9052773118|0.9062500000|0.9008152485|0.9170068502|0.8978201747,3680,stratified_5_fold,5,20260907,0.8792586326599121,500,600,256,128,0.01,1.2456051521003246,0.053617386147379875,npu:5
resnet50,organsmnist,medical,1,beans,0.8646035007628067,0.017066476871646735,0.8750001192|0.8792270422|0.8357487917|0.8786407709|0.8543689251,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2452165056020021,0.0414194967597723,npu:5
resnet50,organsmnist,medical,1,dtd,0.6164893865585327,0.015567030267587875,0.6143617630|0.6037234068|0.6422872543|0.5984042883|0.6236702204,3760,stratified_5_fold,5,20260907,0.6186169981956482,500,600,256,128,0.01,1.2452165056020021,0.04781770892441273,npu:5
resnet50,organsmnist,medical,1,eurosat,0.9007999889969825,0.011473402453143487,0.9035785198|0.9081836343|0.9129129052|0.8796389103|0.8995983601,5000,stratified_5_fold,5,20260907,0.9085184931755066,500,600,256,128,0.01,1.2452165056020021,0.04870523139834404,npu:5
resnet50,organsmnist,medical,1,flowers102,0.6509804606437684,0.018959887925179417,0.6666667461|0.6715686917|0.6519608498|0.6470589042|0.6176471114,1020,stratified_5_fold,5,20260907,0.6847999691963196,500,600,256,128,0.01,1.2452165056020021,0.058466991409659386,npu:5
resnet50,organsmnist,medical,1,food101,0.39260001623630525,0.014112606123323506,0.3663366437|0.4059405923|0.4029703140|0.3910891414|0.3968750238,5000,stratified_5_fold,5,20260907,0.437999963760376,500,600,256,128,0.01,1.2452165056020021,0.0629014577716589,npu:5
resnet50,organsmnist,medical,1,gtsrb,0.663400024330616,0.009878904651019729,0.6637168527|0.6497512460|0.6553446651|0.6750503182|0.6734486818,5000,stratified_5_fold,5,20260907,0.5622000098228455,500,600,256,128,0.01,1.2452165056020021,0.055970726534724236,npu:5
resnet50,organsmnist,medical,1,oxford_pets,0.9029891442669474,0.00946139162672444,0.9188091755|0.9076087475|0.8953804970|0.9006803036|0.8923705220,3680,stratified_5_fold,5,20260907,0.8817116022109985,500,600,256,128,0.01,1.2452165056020021,0.0532008558511734,npu:5
resnet50,organsmnist,medical,2,beans,0.8684719464880355,0.016016319288068872,0.8750000596|0.8888888359|0.8695651889|0.8689320087|0.8398058414,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.1753975618630648,0.037411632016301155,npu:5
resnet50,organsmnist,medical,2,dtd,0.6140957832336426,0.010245397769813171,0.6023936272|0.6117021441|0.6329787374|0.6143617630|0.6090426445,3760,stratified_5_fold,5,20260907,0.6239361763000488,500,600,256,128,0.01,1.1753975618630648,0.0482302401214838,npu:5
resnet50,organsmnist,medical,2,eurosat,0.8939999719023705,0.009127484049859693,0.9025844336|0.8832335472|0.9069069028|0.8896689415|0.8875501752,5000,stratified_5_fold,5,20260907,0.9029629230499268,500,600,256,128,0.01,1.1753975618630648,0.05388464778661728,npu:5
resnet50,organsmnist,medical,2,flowers102,0.6441177010536194,0.036367150718810866,0.6813726425|0.6862745881|0.6470588446|0.6078431606|0.5980392694,1020,stratified_5_fold,5,20260907,0.6741999387741089,500,600,256,128,0.01,1.1753975618630648,0.05669654719531536,npu:5
resnet50,organsmnist,medical,2,food101,0.4040000333189964,0.012386567673585166,0.3831683397|0.4079208076|0.3980198503|0.4178218246|0.4135417044,5000,stratified_5_fold,5,20260907,0.4408000111579895,500,600,256,128,0.01,1.1753975618630648,0.05855258367955685,npu:5
resnet50,organsmnist,medical,2,gtsrb,0.6594000232696533,0.011693046775231529,0.6519174576|0.6606965065|0.6473526955|0.6810865402|0.6561546326,5000,stratified_5_fold,5,20260907,0.5648000240325928,500,600,256,128,0.01,1.1753975618630648,0.05266840383410454,npu:5
resnet50,organsmnist,medical,2,oxford_pets,0.9073369655596173,0.011569051909770587,0.9120432138|0.9062500000|0.9144022465|0.9183673859|0.8855586052,3680,stratified_5_fold,5,20260907,0.8819841742515564,500,600,256,128,0.01,1.1753975618630648,0.052700433880090714,npu:5
resnet50,organsmnist,medical,3,beans,0.8597678839583922,0.022211750105500676,0.8846154213|0.8309178352|0.8357487917|0.8786407709|0.8689320087,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2041186038404703,0.04997512511909008,npu:5
resnet50,organsmnist,medical,3,dtd,0.6260638475418091,0.02382361344122121,0.6117021441|0.5904255509|0.6569148898|0.6462766528|0.6250000000,3760,stratified_5_fold,5,20260907,0.6228723526000977,500,600,256,128,0.01,1.2041186038404703,0.048685161396861076,npu:5
resnet50,organsmnist,medical,3,eurosat,0.8937999971151352,0.0108855787382406,0.8956261873|0.8902195692|0.9129129648|0.8796389103|0.8905622363,5000,stratified_5_fold,5,20260907,0.9014815092086792,500,600,256,128,0.01,1.2041186038404703,0.051229970529675484,npu:5
resnet50,organsmnist,medical,3,flowers102,0.6568628191947937,0.024014611190071835,0.6666667461|0.6813726425|0.6715686917|0.6519608498|0.6127451658,1020,stratified_5_fold,5,20260907,0.6825999617576599,500,600,256,128,0.01,1.2041186038404703,0.05368433892726898,npu:5
resnet50,organsmnist,medical,3,food101,0.3932000241279602,0.012479792277488357,0.3772277236|0.4059406221|0.4079208076|0.3811881542|0.3937500417,5000,stratified_5_fold,5,20260907,0.4283999800682068,500,600,256,128,0.01,1.2041186038404703,0.05627158470451832,npu:5
resnet50,organsmnist,medical,3,gtsrb,0.6706000083327294,0.008978814347208952,0.6568338871|0.6656715870|0.6703296900|0.6800804734|0.6805697083,5000,stratified_5_fold,5,20260907,0.5771999955177307,500,600,256,128,0.01,1.2041186038404703,0.05575249344110489,npu:5
resnet50,organsmnist,medical,3,oxford_pets,0.9073369398227205,0.008154233619844726,0.9215154648|0.9021739364|0.9048913121|0.9102041125|0.8978201151,3680,stratified_5_fold,5,20260907,0.880348801612854,500,600,256,128,0.01,1.2041186038404703,0.04424837790429592,npu:5
resnet50,organsmnist,medical,4,beans,0.858800775308443,0.018072918905186107,0.8750000000|0.8743960857|0.8599033356|0.8592233658|0.8252427578,1034,stratified_5_fold,5,20260907,0.8515625,500,600,256,128,0.01,1.2066160831600428,0.054607000201940536,npu:5
resnet50,organsmnist,medical,4,dtd,0.6255319595336915,0.013153488107679846,0.6343085766|0.6063829660|0.6382979155|0.6356383562|0.6130319834,3760,stratified_5_fold,5,20260907,0.645212709903717,500,600,256,128,0.01,1.2066160831600428,0.052449943497776985,npu:5
resnet50,organsmnist,medical,4,eurosat,0.887799993789196,0.00924709619595316,0.9015904069|0.8842315674|0.8868868947|0.8736208677|0.8925702572,5000,stratified_5_fold,5,20260907,0.9051852226257324,500,600,256,128,0.01,1.2066160831600428,0.05370817892253399,npu:5
resnet50,organsmnist,medical,4,flowers102,0.674509859085083,0.01875602298374209,0.6911765337|0.6862745881|0.6470588446|0.6911765337|0.6568627954,1020,stratified_5_fold,5,20260907,0.6739999651908875,500,600,256,128,0.01,1.2066160831600428,0.055002691224217415,npu:5
resnet50,organsmnist,medical,4,food101,0.4004000234007835,0.014152876686622682,0.3732673526|0.4148515165|0.4039604068|0.4049504995|0.4052083790,5000,stratified_5_fold,5,20260907,0.437999963760376,500,600,256,128,0.01,1.2066160831600428,0.05810842290520668,npu:5
resnet50,organsmnist,medical,4,gtsrb,0.6680000198602677,0.007605713510998782,0.6666667461|0.6616915464|0.6763237119|0.6770623326|0.6581892371,5000,stratified_5_fold,5,20260907,0.5748000144958496,500,600,256,128,0.01,1.2066160831600428,0.05376586876809597,npu:5
resnet50,organsmnist,medical,4,oxford_pets,0.900543460590036,0.010238589576952282,0.9201623201|0.8994565010|0.8940217495|0.8911564946|0.8978201151,3680,stratified_5_fold,5,20260907,0.8746252059936523,500,600,256,128,0.01,1.2066160831600428,0.0442065354436636,npu:5
resnet50,pathmnist,medical,0,beans,0.8481625013010183,0.026004293876391336,0.8701923490|0.8260869980|0.8792270422|0.8543689251|0.8106796741,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2137662768363953,0.043174052610993385,npu:5
resnet50,pathmnist,medical,0,dtd,0.6175532102584839,0.017753550807086224,0.6343085766|0.5864361525|0.6329787374|0.6103723645|0.6236702204,3760,stratified_5_fold,5,20260907,0.6223404407501221,500,600,256,128,0.01,1.2137662768363953,0.045284681022167206,npu:5
resnet50,pathmnist,medical,0,eurosat,0.8983999874830246,0.012618364853285356,0.8956261873|0.9101796150|0.8978978992|0.8766298890|0.9116466045,5000,stratified_5_fold,5,20260907,0.9022222757339478,500,600,256,128,0.01,1.2137662768363953,0.045586612075567245,npu:5
resnet50,pathmnist,medical,0,flowers102,0.6725490689277649,0.04232752725318171,0.6372549534|0.7450981140|0.6470588446|0.6960784793|0.6372549534,1020,stratified_5_fold,5,20260907,0.6749999523162842,500,600,256,128,0.01,1.2137662768363953,0.045453960075974464,npu:5
resnet50,pathmnist,medical,0,food101,0.40180001747608185,0.015623639466495585,0.3841584325|0.4000000358|0.4227722883|0.3861386180|0.4166666865,5000,stratified_5_fold,5,20260907,0.4485999643802643,500,600,256,128,0.01,1.2137662768363953,0.04935559444129467,npu:5
resnet50,pathmnist,medical,0,gtsrb,0.6693999916672707,0.01197642019216825,0.6568338275|0.6597014666|0.6663336754|0.6901408434|0.6744658947,5000,stratified_5_fold,5,20260907,0.5733999609947205,500,600,256,128,0.01,1.2137662768363953,0.05142957903444767,npu:5
resnet50,pathmnist,medical,0,oxford_pets,0.905706510854804,0.011039795566721133,0.9161027670|0.8994565010|0.9116848111|0.9142857790|0.8869209290,3680,stratified_5_fold,5,20260907,0.8934314250946045,500,600,256,128,0.01,1.2137662768363953,0.04738369584083557,npu:5
resnet50,pathmnist,medical,1,beans,0.8510638430455206,0.011989788560283125,0.8557692766|0.8357487917|0.8550724983|0.8398058414|0.8689320087,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.2037060875445604,0.041419798508286476,npu:5
resnet50,pathmnist,medical,1,dtd,0.6178191781044007,0.013706476195549254,0.6250000000|0.5957447290|0.6343085170|0.6090425849|0.6250000596,3760,stratified_5_fold,5,20260907,0.6218085289001465,500,600,256,128,0.01,1.2037060875445604,0.043382132425904274,npu:5
resnet50,pathmnist,medical,1,eurosat,0.8961999859690666,0.012288624045340528,0.8976142406|0.8902195692|0.9129129648|0.8766298890|0.9036144018,5000,stratified_5_fold,5,20260907,0.9092592597007751,500,600,256,128,0.01,1.2037060875445604,0.04192867688834667,npu:5
resnet50,pathmnist,medical,1,flowers102,0.6745098829269409,0.03140317597063625,0.6813726425|0.6960785389|0.6127451658|0.6960784793|0.6862745881,1020,stratified_5_fold,5,20260907,0.6827999353408813,500,600,256,128,0.01,1.2037060875445604,0.04560483992099762,npu:5
resnet50,pathmnist,medical,1,food101,0.40060001385211946,0.014965533125907576,0.3762376308|0.4049504995|0.4227722883|0.4019802213|0.3968750238,5000,stratified_5_fold,5,20260907,0.4421999752521515,500,600,256,128,0.01,1.2037060875445604,0.05061657540500164,npu:5
resnet50,pathmnist,medical,1,gtsrb,0.6772000030517578,0.008315486516871808,0.6892822385|0.6656716466|0.6703296304|0.6800804734|0.6805697083,5000,stratified_5_fold,5,20260907,0.5866000056266785,500,600,256,128,0.01,1.2037060875445604,0.05069422721862793,npu:5
resnet50,pathmnist,medical,1,oxford_pets,0.9038043430479972,0.006180545725394578,0.9039241672|0.9021739364|0.9144021869|0.9034013748|0.8950953484,3680,stratified_5_fold,5,20260907,0.8931588530540466,500,600,256,128,0.01,1.2037060875445604,0.0461791530251503,npu:5
resnet50,pathmnist,medical,2,beans,0.8365570684927345,0.01919056654049766,0.8653846979|0.8067632914|0.8454105854|0.8349514604|0.8300970793,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.198835438117385,0.03906853869557381,npu:5
resnet50,pathmnist,medical,2,dtd,0.6276595830917359,0.012303239196566024,0.6396276951|0.6117020845|0.6422872543|0.6156915426|0.6289893389,3760,stratified_5_fold,5,20260907,0.6234042644500732,500,600,256,128,0.01,1.198835438117385,0.04396849684417248,npu:5
resnet50,pathmnist,medical,2,eurosat,0.9017999852299691,0.010730512556883074,0.9025844336|0.9051896334|0.9059059024|0.8816449642|0.9136545658,5000,stratified_5_fold,5,20260907,0.9077777862548828,500,600,256,128,0.01,1.198835438117385,0.044423095881938934,npu:5
resnet50,pathmnist,medical,2,flowers102,0.6656863331794739,0.028983820839552785,0.6225490570|0.7107843757|0.6764706373|0.6666667461|0.6519608498,1020,stratified_5_fold,5,20260907,0.6733999252319336,500,600,256,128,0.01,1.198835438117385,0.04455747827887535,npu:5
resnet50,pathmnist,medical,2,food101,0.40240001457929614,0.016727693736342385,0.3801980317|0.3960396051|0.4316831827|0.4039604068|0.4000000358,5000,stratified_5_fold,5,20260907,0.4411999583244324,500,600,256,128,0.01,1.198835438117385,0.04921396262943745,npu:5
resnet50,pathmnist,medical,2,gtsrb,0.6739999987721443,0.01337153811084526,0.6843658090|0.6507462263|0.6673326492|0.6820925474|0.6856561899,5000,stratified_5_fold,5,20260907,0.5741999745368958,500,600,256,128,0.01,1.198835438117385,0.048416491597890854,npu:5
resnet50,pathmnist,medical,2,oxford_pets,0.9057065158596506,0.007813280570521787,0.9133964181|0.9130434990|0.8994565010|0.9088436365|0.8937329054,3680,stratified_5_fold,5,20260907,0.8907058835029602,500,600,256,128,0.01,1.198835438117385,0.04569263942539692,npu:5
resnet50,pathmnist,medical,3,beans,0.864603488369191,0.02472235316979949,0.8942308426|0.8647342920|0.8888888955|0.8446601629|0.8300970793,1034,stratified_5_fold,5,20260907,0.859375,500,600,256,128,0.01,1.191386304795742,0.037844035774469376,npu:5
resnet50,pathmnist,medical,3,dtd,0.6210106611251831,0.014879361504751151,0.6223404408|0.6103723645|0.6303191781|0.5997340679|0.6422872543,3760,stratified_5_fold,5,20260907,0.6382979154586792,500,600,256,128,0.01,1.191386304795742,0.04305105283856392,npu:5
resnet50,pathmnist,medical,3,eurosat,0.8973999764919282,0.006298841730619944,0.9045724869|0.8882235289|0.9009009004|0.8916750550|0.9016063809,5000,stratified_5_fold,5,20260907,0.9029629826545715,500,600,256,128,0.01,1.191386304795742,0.04793931543827057,npu:5
resnet50,pathmnist,medical,3,flowers102,0.6637255549430847,0.01975436376385655,0.6911765337|0.6813726425|0.6372549534|0.6519608498|0.6568627954,1020,stratified_5_fold,5,20260907,0.6823999881744385,500,600,256,128,0.01,1.191386304795742,0.042927781119942665,npu:5
resnet50,pathmnist,medical,3,food101,0.4034000177383423,0.019225803660742145,0.3712871671|0.4049504995|0.4217821956|0.3960396051|0.4239583611,5000,stratified_5_fold,5,20260907,0.43719998002052307,500,600,256,128,0.01,1.191386304795742,0.04876573942601681,npu:5
resnet50,pathmnist,medical,3,gtsrb,0.6656000114202499,0.012177518273980396,0.6647001505|0.6517412663|0.6533466578|0.6760563254|0.6826043129,5000,stratified_5_fold,5,20260907,0.58079993724823,500,600,256,128,0.01,1.191386304795742,0.0514499731361866,npu:5
resnet50,pathmnist,medical,3,oxford_pets,0.9114130448711955,0.0044039130623109105,0.9147496223|0.9048913717|0.9144021273|0.9156463146|0.9073569179,3680,stratified_5_fold,5,20260907,0.8877077698707581,500,600,256,128,0.01,1.191386304795742,0.04170846752822399,npu:5
resnet50,pathmnist,medical,4,beans,0.8365570791570084,0.015629669751141887,0.8605769873|0.8115942478|0.8405796885|0.8349514604|0.8349514604,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.1836130991578102,0.03904999978840351,npu:5
resnet50,pathmnist,medical,4,dtd,0.6154255867004395,0.006904617398548587,0.6117022038|0.6077128649|0.6250000000|0.6103724241|0.6223404408,3760,stratified_5_fold,5,20260907,0.6265957355499268,500,600,256,128,0.01,1.1836130991578102,0.04094005562365055,npu:5
resnet50,pathmnist,medical,4,eurosat,0.9006000121593475,0.007785241300371271,0.9055665731|0.9011976719|0.9029029608|0.8856569529|0.9076305032,5000,stratified_5_fold,5,20260907,0.9100000262260437,500,600,256,128,0.01,1.1836130991578102,0.043445104733109474,npu:5
resnet50,pathmnist,medical,4,flowers102,0.6549020290374756,0.0251102886996408,0.6617647409|0.6911765337|0.6127451658|0.6519608498|0.6568628550,1020,stratified_5_fold,5,20260907,0.6669999361038208,500,600,256,128,0.01,1.1836130991578102,0.04523133300244808,npu:5
resnet50,pathmnist,medical,4,food101,0.40620001989603044,0.011732237033120959,0.3871287107|0.4099010229|0.4099009931|0.4019802213|0.4229167104,5000,stratified_5_fold,5,20260907,0.4413999617099762,500,600,256,128,0.01,1.1836130991578102,0.04947233572602272,npu:5
resnet50,pathmnist,medical,4,gtsrb,0.6698000201821327,0.006185546150638535,0.6696165204|0.6616915464|0.6653347015|0.6730382442|0.6795524359,5000,stratified_5_fold,5,20260907,0.5776000022888184,500,600,256,128,0.01,1.1836130991578102,0.045288849622011185,npu:5
resnet50,pathmnist,medical,4,oxford_pets,0.8994565182405969,0.00419542114977676,0.9012177587|0.8953804970|0.9021739364|0.9047619700|0.8937329054,3680,stratified_5_fold,5,20260907,0.8890705108642578,500,600,256,128,0.01,1.1836130991578102,0.04687187634408474,npu:5
resnet50,pneumoniamnist,medical,0,beans,0.8500967295534145,0.015552213684326048,0.8365384936|0.8309178948|0.8599033952|0.8737863898|0.8495146036,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1652651764452457,0.038611557334661484,npu:5
resnet50,pneumoniamnist,medical,0,dtd,0.6071808815002442,0.016407656597504282,0.6210106611|0.5771276951|0.6023936272|0.6156915426|0.6196808815,3760,stratified_5_fold,5,20260907,0.6228722929954529,500,600,256,128,0.01,1.1652651764452457,0.04843739978969097,npu:5
resnet50,pneumoniamnist,medical,0,eurosat,0.8917999797940254,0.0021038328585613994,0.8906559944|0.8902195692|0.8958958983|0.8916749954|0.8905622363,5000,stratified_5_fold,5,20260907,0.8992592096328735,500,600,256,128,0.01,1.1652651764452457,0.0476368460804224,npu:5
resnet50,pneumoniamnist,medical,0,flowers102,0.6352941751480102,0.029509654554157532,0.6862745881|0.6274510026|0.6127451658|0.6470589042|0.6029412150,1020,stratified_5_fold,5,20260907,0.670799970626831,500,600,256,128,0.01,1.1652651764452457,0.05054160766303539,npu:5
resnet50,pneumoniamnist,medical,0,food101,0.38880001145601273,0.014548770454147255,0.3613861203|0.3980198205|0.4009901285|0.3970296979|0.3864583671,5000,stratified_5_fold,5,20260907,0.43699997663497925,500,600,256,128,0.01,1.1652651764452457,0.053477928042411804,npu:5
resnet50,pneumoniamnist,medical,0,gtsrb,0.673799992275238,0.014169913288461605,0.6794494390|0.6696517467|0.6543456316|0.6971830130|0.6683621407,5000,stratified_5_fold,5,20260907,0.5787999629974365,500,600,256,128,0.01,1.1652651764452457,0.05271342396736145,npu:5
resnet50,pneumoniamnist,medical,0,oxford_pets,0.9051630617483802,0.002577920207463886,0.9052773714|0.9008152485|0.9048913121|0.9088436365|0.9059945345,3680,stratified_5_fold,5,20260907,0.8890705108642578,500,600,256,128,0.01,1.1652651764452457,0.051685892045497894,npu:5
resnet50,pneumoniamnist,medical,1,beans,0.8626692548711249,0.012971816613517801,0.8557692766|0.8550724983|0.8599033356|0.8883495331|0.8543689251,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2191617544740438,0.04392586648464203,npu:5
resnet50,pneumoniamnist,medical,1,dtd,0.6090425848960876,0.022394160778476824,0.6223404408|0.5877660513|0.6050531864|0.5851064324|0.6449468136,3760,stratified_5_fold,5,20260907,0.6164894104003906,500,600,256,128,0.01,1.2191617544740438,0.048086799681186676,npu:5
