encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,random,14,10,20,0.5,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|octmnist|pathmnist|retinamnist|tissuemnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|fashion_mnist|octmnist|pathmnist|retinamnist|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,15,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|cifar100|fashion_mnist|mnist|organamnist|organsmnist|pneumoniamnist|svhn|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|organmnist_views|pneumoniamnist|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,16,10,20,0.5,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|cifar100_coarse|mnist|organamnist|pathmnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,cifar10|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10|svhn|tissuemnist,17,10,0.4117647058823529,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,17,10,20,0.5,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar10|cifar100|dermamnist|octmnist|organcmnist|organsmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,10,20
vit_b16,beans,random,18,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar100|fashion_mnist|organamnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,breastmnist|cifar100_shared_images|fashion_mnist|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|stl10|tiny_imagenet,17,9,0.47058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,19,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|breastmnist|cifar100|organcmnist|organsmnist|pathmnist|rendered_sst2|retinamnist|stl10|tissuemnist,bloodmnist|breastmnist|cifar100_shared_images|organmnist_views|pathmnist|rendered_sst2|retinamnist|stl10|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,20,10,20,0.5,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|dermamnist|fashion_mnist|octmnist|organamnist|organcmnist|organsmnist|stl10|tiny_imagenet|tissuemnist,cifar10|dermamnist|fashion_mnist|octmnist|organmnist_views|stl10|tiny_imagenet|tissuemnist,17,8,0.5294117647058824,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
vit_b16,beans,random,21,10,20,0.5,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,cifar10|cifar100|cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|pneumoniamnist|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pneumoniamnist|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,10,20
vit_b16,beans,random,22,10,20,0.5,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar10|cifar100|cifar100_coarse|dermamnist|mnist|octmnist|organamnist|organcmnist|svhn|tiny_imagenet,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|svhn|tiny_imagenet,17,8,0.5294117647058824,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,10,20
vit_b16,beans,random,23,10,20,0.5,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar10|cifar100|cifar100_coarse|dermamnist|pathmnist|rendered_sst2|retinamnist|stl10|svhn,breastmnist|cifar10|cifar100_shared_images|dermamnist|pathmnist|rendered_sst2|retinamnist|stl10|svhn,17,9,0.47058823529411764,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,10,20
