encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,dtd,random,66,10,20,0.5,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100_coarse|fashion_mnist|mnist|octmnist|organsmnist|pathmnist|pneumoniamnist|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|pathmnist|pneumoniamnist|tiny_imagenet,17,10,0.4117647058823529,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,10,20
resnet50,dtd,random,67,10,20,0.5,1,1.0,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|cifar100_coarse|organcmnist|pathmnist|stl10|svhn|tiny_imagenet|usps,bloodmnist|breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|stl10|svhn|tiny_imagenet,17,9,0.47058823529411764,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,10,20
resnet50,dtd,random,68,10,20,0.5,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,cifar10|cifar100|fashion_mnist|mnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet|tissuemnist|usps,cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|pneumoniamnist|retinamnist|svhn|tiny_imagenet|tissuemnist,17,9,0.47058823529411764,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,10,20
resnet50,dtd,random,69,10,20,0.5,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|fashion_mnist|mnist|octmnist|organcmnist|organsmnist|rendered_sst2|retinamnist,breastmnist|cifar10|cifar100_shared_images|fashion_mnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|retinamnist,17,9,0.47058823529411764,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,10,20
resnet50,dtd,random,70,10,20,0.5,1,0.6666666666666666,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,tiny_imagenet,tiny_imagenet,bloodmnist|breastmnist|cifar100|fashion_mnist|mnist|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet,bloodmnist|breastmnist|cifar100_shared_images|fashion_mnist|handwritten_digits|pneumoniamnist|rendered_sst2|stl10|svhn|tiny_imagenet,17,10,0.4117647058823529,0.6358688227335612,0.6358688227335612,0.0,0.0,0.6438297748565673,0.6438297748565673,0.0,5,10,20
resnet50,dtd,random,71,10,20,0.5,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar100|mnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn|usps,breastmnist|cifar100_shared_images|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn,17,9,0.47058823529411764,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,10,20
resnet50,dtd,random,72,10,20,0.5,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,fashion_mnist,fashion_mnist,bloodmnist|breastmnist|cifar10|dermamnist|fashion_mnist|mnist|octmnist|retinamnist|svhn|tissuemnist,bloodmnist|breastmnist|cifar10|dermamnist|fashion_mnist|handwritten_digits|octmnist|retinamnist|svhn|tissuemnist,17,10,0.4117647058823529,0.6358688227335612,0.6213830153147379,0.014485807418823216,0.21078416735949473,0.6438297748565673,0.6259574294090271,0.01787234544754024,5,10,20
resnet50,dtd,random,73,10,20,0.5,0,0.0,0,0.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,svhn,svhn,bloodmnist|breastmnist|dermamnist|octmnist|organcmnist|organsmnist|rendered_sst2|retinamnist|svhn|usps,bloodmnist|breastmnist|dermamnist|handwritten_digits|octmnist|organmnist_views|rendered_sst2|retinamnist|svhn,17,9,0.47058823529411764,0.6358688227335612,0.6213475433985393,0.014521279335021897,0.21130032211044558,0.6438297748565673,0.6177659511566163,0.026063823699951083,5,10,20
resnet50,dtd,random,74,10,20,0.5,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,cifar10|cifar100|dermamnist|octmnist|organsmnist|pathmnist|rendered_sst2|retinamnist|stl10|usps,cifar10|cifar100_shared_images|dermamnist|handwritten_digits|octmnist|organmnist_views|pathmnist|rendered_sst2|retinamnist|stl10,17,10,0.4117647058823529,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,10,20
resnet50,dtd,random,75,10,20,0.5,0,0.3333333333333333,0,0.5,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet,cifar100,cifar100_shared_images,breastmnist|cifar10|cifar100|dermamnist|organcmnist|organsmnist|pneumoniamnist|rendered_sst2|retinamnist|svhn,breastmnist|cifar10|cifar100_shared_images|dermamnist|organmnist_views|pneumoniamnist|rendered_sst2|retinamnist|svhn,17,9,0.47058823529411764,0.6358688227335612,0.6314539353052775,0.004414887428283665,0.06424138770114007,0.6438297748565673,0.6397871971130371,0.004042577743530229,5,10,20
