encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,organcmnist,medical,2,beans,0.9245648342590037,0.01246331611684379,0.9230769873|0.9082125425|0.9468599558|0.9223301411|0.9223301411,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.179274495691061,0.037005893886089325,npu:5
dinov2_b14,organcmnist,medical,2,dtd,0.7364362120628357,0.011605013963286196,0.7393617630|0.7380319834|0.7553191781|0.7207447290|0.7287234068,3760,stratified_5_fold,5,20260906,0.7468085289001465,500,600,256,128,0.01,1.179274495691061,0.036742592230439186,npu:5
dinov2_b14,organcmnist,medical,2,eurosat,0.9100000055551529,0.008054896239011539,0.9165009260|0.9201596975|0.8968969584|0.9087262154|0.9076305032,5000,stratified_5_fold,5,20260906,0.9081481695175171,500,600,256,128,0.01,1.179274495691061,0.03431076183915138,npu:5
dinov2_b14,organcmnist,medical,2,flowers102,0.9980392217636108,0.0024014530889538686,1.0000000000|1.0000000000|1.0000000000|0.9950980544|0.9950980544,1020,stratified_5_fold,5,20260906,0.9947999715805054,500,600,256,128,0.01,1.179274495691061,0.04413877613842487,npu:5
dinov2_b14,organcmnist,medical,2,food101,0.7564000270366669,0.01674996903418559,0.7514851689|0.7534653544|0.7613861561|0.7326732874|0.7843750715,5000,stratified_5_fold,5,20260906,0.8091999888420105,500,600,256,128,0.01,1.179274495691061,0.04221751168370247,npu:5
dinov2_b14,organcmnist,medical,2,gtsrb,0.6358000004053116,0.010438106711237193,0.6529006958|0.6208955050|0.6363636255|0.6378269792|0.6307222843,5000,stratified_5_fold,5,20260906,0.5266000032424927,500,600,256,128,0.01,1.179274495691061,0.03773553669452667,npu:5
dinov2_b14,organcmnist,medical,2,oxford_pets,0.9461956495986037,0.00449829875968559,0.9485790730|0.9538043737|0.9442934990|0.9428572059|0.9414168596,3680,stratified_5_fold,5,20260906,0.9318614602088928,500,600,256,128,0.01,1.179274495691061,0.031557075679302216,npu:5
dinov2_b14,organcmnist,medical,3,beans,0.9148936443448759,0.020735503187576602,0.9471154213|0.8985507488|0.8985507488|0.9320388436|0.8980582952,1034,stratified_5_fold,5,20260906,0.9453125,500,600,256,128,0.01,1.1445403043180704,0.038494616746902466,npu:5
dinov2_b14,organcmnist,medical,3,dtd,0.7492021441459655,0.010855505864283481,0.7593085170|0.7393617630|0.7632979155|0.7353723049|0.7486702204,3760,stratified_5_fold,5,20260906,0.7478722929954529,500,600,256,128,0.01,1.1445403043180704,0.035643501207232475,npu:5
dinov2_b14,organcmnist,medical,3,eurosat,0.9029999871730805,0.008692246794035059,0.9115307331|0.9101796150|0.8958959579|0.9077231884|0.8895581961,5000,stratified_5_fold,5,20260906,0.9174073934555054,500,600,256,128,0.01,1.1445403043180704,0.03424913249909878,npu:5
dinov2_b14,organcmnist,medical,3,flowers102,0.9960784554481507,0.00366827700007936,1.0000000000|0.9901961088|0.9950981140|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.1445403043180704,0.036906661465764046,npu:5
dinov2_b14,organcmnist,medical,3,food101,0.7572000313997269,0.015215126209995431,0.7475247383|0.7594059706|0.7732673287|0.7336634398|0.7729167342,5000,stratified_5_fold,5,20260906,0.8095999956130981,500,600,256,128,0.01,1.1445403043180704,0.038522517308592796,npu:5
dinov2_b14,organcmnist,medical,3,gtsrb,0.6385999938845635,0.018684301301829628,0.6637167931|0.6099502444|0.6533466578|0.6348088384|0.6307222843,5000,stratified_5_fold,5,20260906,0.5246000289916992,500,600,256,128,0.01,1.1445403043180704,0.03759740665555,npu:5
dinov2_b14,organcmnist,medical,3,oxford_pets,0.9467391305319641,0.006451601980506976,0.9553450346|0.9456521869|0.9375000000|0.9523810148|0.9427792430,3680,stratified_5_fold,5,20260906,0.9386752843856812,500,600,256,128,0.01,1.1445403043180704,0.037538252770900726,npu:5
dinov2_b14,organcmnist,medical,4,beans,0.9090909348004561,0.013499717431155434,0.8894231319|0.8985507488|0.9130434990|0.9174757600|0.9271844625,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.1289337407797575,0.03735216520726681,npu:5
dinov2_b14,organcmnist,medical,4,dtd,0.7335106492042541,0.020628441524129144,0.7367022038|0.7526595592|0.7473404408|0.6941488981|0.7367021441,3760,stratified_5_fold,5,20260906,0.7420212030410767,500,600,256,128,0.01,1.1289337407797575,0.044771088287234306,npu:5
dinov2_b14,organcmnist,medical,4,eurosat,0.9079999886274338,0.0030753964724802157,0.9125248194|0.9101796150|0.9069069624|0.9067201614|0.9036144018,5000,stratified_5_fold,5,20260906,0.9096296429634094,500,600,256,128,0.01,1.1289337407797575,0.04021555371582508,npu:5
dinov2_b14,organcmnist,medical,4,flowers102,0.9980392217636108,0.0039215564727783205,1.0000000000|1.0000000000|1.0000000000|1.0000000000|0.9901961088,1020,stratified_5_fold,5,20260906,0.9947999715805054,500,600,256,128,0.01,1.1289337407797575,0.04063740372657776,npu:5
dinov2_b14,organcmnist,medical,4,food101,0.7570000146627426,0.01054568231154045,0.7524752617|0.7603960037|0.7514851689|0.7455445528|0.7760417461,5000,stratified_5_fold,5,20260906,0.8029999732971191,500,600,256,128,0.01,1.1289337407797575,0.04244468919932842,npu:5
dinov2_b14,organcmnist,medical,4,gtsrb,0.638800010740757,0.011120498436857001,0.6420845985|0.6218905449|0.6463536024|0.6529175043|0.6307223439,5000,stratified_5_fold,5,20260906,0.527400016784668,500,600,256,128,0.01,1.1289337407797575,0.039854202419519424,npu:5
dinov2_b14,organcmnist,medical,4,oxford_pets,0.9448369725080936,0.006303374546350999,0.9566981792|0.9388587475|0.9415761232|0.9414966702|0.9455040693,3680,stratified_5_fold,5,20260906,0.9318614602088928,500,600,256,128,0.01,1.1289337407797575,0.035185135900974274,npu:5
dinov2_b14,organsmnist,medical,0,beans,0.9177949862046675,0.02221208022174323,0.9230769873|0.8792270422|0.9275362492|0.9126213789|0.9466019273,1034,stratified_5_fold,5,20260906,0.9453125,500,600,256,128,0.01,1.1464733071625233,0.03989029303193092,npu:5
dinov2_b14,organsmnist,medical,0,dtd,0.7454787611961364,0.013834890898497583,0.7566489577|0.7433511019|0.7553191781|0.7194149494|0.7526596189,3760,stratified_5_fold,5,20260906,0.7436169981956482,500,600,256,128,0.01,1.1464733071625233,0.04924868419766426,npu:5
dinov2_b14,organsmnist,medical,0,eurosat,0.9088000014424324,0.009218035665520923,0.9025844336|0.9211577177|0.9139139056|0.8946840763|0.9116466045,5000,stratified_5_fold,5,20260906,0.9122222065925598,500,600,256,128,0.01,1.1464733071625233,0.03829978592693806,npu:5
dinov2_b14,organsmnist,medical,0,flowers102,0.9970588564872742,0.00240143362225703,1.0000000000|0.9950981140|0.9950981140|1.0000000000|0.9950980544,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.1464733071625233,0.04238959215581417,npu:5
dinov2_b14,organsmnist,medical,0,food101,0.755400016784668,0.009260133131802,0.7445545197|0.7544554472|0.7643564343|0.7465346456|0.7677083611,5000,stratified_5_fold,5,20260906,0.8013999462127686,500,600,256,128,0.01,1.1464733071625233,0.038762178272008896,npu:5
dinov2_b14,organsmnist,medical,0,gtsrb,0.6248000086426735,0.008486183515818044,0.6312685013|0.6338307858|0.6183816195|0.6287726164|0.6113937497,5000,stratified_5_fold,5,20260906,0.5266000032424927,500,600,256,128,0.01,1.1464733071625233,0.037579335272312164,npu:5
dinov2_b14,organsmnist,medical,0,oxford_pets,0.9394021671427333,0.0055473910026005895,0.9431663752|0.9347826242|0.9375000000|0.9333333969|0.9482288361,3680,stratified_5_fold,5,20260906,0.9359498023986816,500,600,256,128,0.01,1.1464733071625233,0.035777388140559196,npu:5
dinov2_b14,organsmnist,medical,1,beans,0.9255319152394854,0.01784150755576652,0.9086539149|0.9033815861|0.9516907930|0.9368932247|0.9271844625,1034,stratified_5_fold,5,20260906,0.9453125,500,600,256,128,0.01,1.1555958483368158,0.04140884801745415,npu:5
dinov2_b14,organsmnist,medical,1,dtd,0.7476064085960388,0.013545574368158585,0.7646276951|0.7513298392|0.7566489577|0.7260638475|0.7393617034,3760,stratified_5_fold,5,20260906,0.7478723526000977,500,600,256,128,0.01,1.1555958483368158,0.041515737771987915,npu:5
dinov2_b14,organsmnist,medical,1,eurosat,0.9051999767780304,0.00522803487749631,0.9035784602|0.9151696563|0.8998999596|0.9027080536|0.9046184421,5000,stratified_5_fold,5,20260906,0.9114814400672913,500,600,256,128,0.01,1.1555958483368158,0.03938058950006962,npu:5
dinov2_b14,organsmnist,medical,1,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|1.0000000000|1.0000000000|0.9950980544,1020,stratified_5_fold,5,20260906,0.9950000047683716,500,600,256,128,0.01,1.1555958483368158,0.043365225195884705,npu:5
dinov2_b14,organsmnist,medical,1,food101,0.7514000215530395,0.008562386233761814,0.7445544600|0.7445544600|0.7574257851|0.7455445528|0.7656250596,5000,stratified_5_fold,5,20260906,0.8059999942779541,500,600,256,128,0.01,1.1555958483368158,0.040618645027279854,npu:5
dinov2_b14,organsmnist,medical,1,gtsrb,0.6192000036835671,0.01328411480712945,0.6322517395|0.6218905449|0.6103895903|0.6327967644|0.5981689095,5000,stratified_5_fold,5,20260906,0.5119999647140503,500,600,256,128,0.01,1.1555958483368158,0.04055399261415005,npu:5
dinov2_b14,organsmnist,medical,1,oxford_pets,0.9410326039661532,0.0034399492971540326,0.9404600263|0.9361413121|0.9402173758|0.9414966702|0.9468664527,3680,stratified_5_fold,5,20260906,0.9354046583175659,500,600,256,128,0.01,1.1555958483368158,0.03617754951119423,npu:5
dinov2_b14,organsmnist,medical,2,beans,0.9245648197901779,0.008804143749217766,0.9230769873|0.9130434990|0.9178743958|0.9320388436|0.9368932247,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.1387301310896873,0.036021267995238304,npu:5
dinov2_b14,organsmnist,medical,2,dtd,0.7438830018043519,0.016896172908432715,0.7473404408|0.7420213223|0.7566489577|0.7127659321|0.7606383562,3760,stratified_5_fold,5,20260906,0.7430850863456726,500,600,256,128,0.01,1.1387301310896873,0.038313787430524826,npu:5
dinov2_b14,organsmnist,medical,2,eurosat,0.9133999663472175,0.006660855061478543,0.9145128727|0.9251496792|0.9049049020|0.9117351770|0.9106425047,5000,stratified_5_fold,5,20260906,0.9133332967758179,500,600,256,128,0.01,1.1387301310896873,0.03561207838356495,npu:5
dinov2_b14,organsmnist,medical,2,flowers102,0.9980392217636108,0.0024014530889538686,1.0000000000|1.0000000000|1.0000000000|0.9950980544|0.9950980544,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.1387301310896873,0.04418840445578098,npu:5
dinov2_b14,organsmnist,medical,2,food101,0.7624000294208526,0.011743005001062902,0.7594059706|0.7633663416|0.7623763084|0.7455445528|0.7822917104,5000,stratified_5_fold,5,20260906,0.8051999807357788,500,600,256,128,0.01,1.1387301310896873,0.04423144459724426,npu:5
dinov2_b14,organsmnist,medical,2,gtsrb,0.6174000069379807,0.014815502083675826,0.6352015734|0.6079602242|0.6293706298|0.6197183132|0.5940997005,5000,stratified_5_fold,5,20260906,0.5188000202178955,500,600,256,128,0.01,1.1387301310896873,0.04295057989656925,npu:5
dinov2_b14,organsmnist,medical,2,oxford_pets,0.946739126029222,0.006188058237343881,0.9472259283|0.9456521869|0.9388587475|0.9442176819|0.9577656388,3680,stratified_5_fold,5,20260906,0.938130259513855,500,600,256,128,0.01,1.1387301310896873,0.03876177780330181,npu:5
dinov2_b14,organsmnist,medical,3,beans,0.9052224446887897,0.019897516317477094,0.9230769873|0.8840579391|0.8792270422|0.9271844625|0.9126213789,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.1242548953741789,0.03316063806414604,npu:5
dinov2_b14,organsmnist,medical,3,dtd,0.7476064205169678,0.022698506303524556,0.7659574747|0.7446808815|0.7646276951|0.7047872543|0.7579787970,3760,stratified_5_fold,5,20260906,0.7462766170501709,500,600,256,128,0.01,1.1242548953741789,0.03523409552872181,npu:5
dinov2_b14,organsmnist,medical,3,eurosat,0.9076000006437301,0.008397445998844849,0.9115307331|0.9221557379|0.9039039612|0.9007021189|0.8995983601,5000,stratified_5_fold,5,20260906,0.9088888764381409,500,600,256,128,0.01,1.1242548953741789,0.039703043177723885,npu:5
dinov2_b14,organsmnist,medical,3,flowers102,0.9960784316062927,0.005716624275074827,1.0000000000|0.9950980544|0.9852941036|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.9954000115394592,500,600,256,128,0.01,1.1242548953741789,0.03689764440059662,npu:5
dinov2_b14,organsmnist,medical,3,food101,0.7588000322580337,0.012458303042506887,0.7544554472|0.7465347052|0.7653465867|0.7485148907|0.7802083492,5000,stratified_5_fold,5,20260906,0.8007999658584595,500,600,256,128,0.01,1.1242548953741789,0.04230699874460697,npu:5
dinov2_b14,organsmnist,medical,3,gtsrb,0.6264000233530999,0.009811106185054094,0.6391347051|0.6159204245|0.6253746748|0.6358149052|0.6154628992,5000,stratified_5_fold,5,20260906,0.5153999924659729,500,600,256,128,0.01,1.1242548953741789,0.038145797327160835,npu:5
dinov2_b14,organsmnist,medical,3,oxford_pets,0.947010832198936,0.006323089029602806,0.9580513239|0.9429347515|0.9402173758|0.9496598840|0.9441416264,3680,stratified_5_fold,5,20260906,0.9340419769287109,500,600,256,128,0.01,1.1242548953741789,0.03583646938204765,npu:5
dinov2_b14,organsmnist,medical,4,beans,0.9090909320335093,0.011770983457920516,0.8990385532|0.9130434990|0.8937197924|0.9126213789|0.9271844625,1034,stratified_5_fold,5,20260906,0.9453125,500,600,256,128,0.01,1.1677419487386942,0.034665634855628014,npu:5
dinov2_b14,organsmnist,medical,4,dtd,0.7433511137962341,0.019011771950837864,0.7606383562|0.7606383562|0.7460106611|0.7087766528|0.7406915426,3760,stratified_5_fold,5,20260906,0.7468085289001465,500,600,256,128,0.01,1.1677419487386942,0.03742215409874916,npu:5
dinov2_b14,organsmnist,medical,4,eurosat,0.9029999775648117,0.005610282262683443,0.9055665135|0.9121756554|0.8968968987|0.9027081132|0.8975903392,5000,stratified_5_fold,5,20260906,0.9040740728378296,500,600,256,128,0.01,1.1677419487386942,0.03407972306013107,npu:5
dinov2_b14,organsmnist,medical,4,flowers102,0.9990196228027344,0.00196075439453125,1.0000000000|1.0000000000|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.9958000183105469,500,600,256,128,0.01,1.1677419487386942,0.03674695082008839,npu:5
dinov2_b14,organsmnist,medical,4,food101,0.752200031042099,0.013494078765576921,0.7425743341|0.7544554472|0.7613861561|0.7326732874|0.7708333731,5000,stratified_5_fold,5,20260906,0.8059999346733093,500,600,256,128,0.01,1.1677419487386942,0.040031783282756805,npu:5
dinov2_b14,organsmnist,medical,4,gtsrb,0.6211999930739402,0.011662952203994392,0.6430678368|0.6139303446|0.6103895903|0.6156941652|0.6225839257,5000,stratified_5_fold,5,20260906,0.5259999632835388,500,600,256,128,0.01,1.1677419487386942,0.03956157900393009,npu:5
dinov2_b14,organsmnist,medical,4,oxford_pets,0.9432065275538227,0.009350643556660472,0.9539918303|0.9361413121|0.9415761232|0.9306123257|0.9536784291,3680,stratified_5_fold,5,20260906,0.9351321458816528,500,600,256,128,0.01,1.1677419487386942,0.03646585904061794,npu:5
dinov2_b14,pathmnist,medical,0,beans,0.9139264997246187,0.012863804931504118,0.8942308426|0.9082125425|0.9227052927|0.9126213789|0.9320387840,1034,stratified_5_fold,5,20260906,0.9375,500,600,256,128,0.01,1.1992319021373987,0.03291530720889568,npu:5
dinov2_b14,pathmnist,medical,0,dtd,0.7454787492752075,0.010423373965140221,0.7606383562|0.7420213223|0.7500000000|0.7287234068|0.7460106611,3760,stratified_5_fold,5,20260906,0.7553191184997559,500,600,256,128,0.01,1.1992319021373987,0.03610406070947647,npu:5
dinov2_b14,pathmnist,medical,0,eurosat,0.9060000020980835,0.004431758195527908,0.9085487127|0.9101796150|0.8978979588|0.9047141075|0.9086345434,5000,stratified_5_fold,5,20260906,0.9137036800384521,500,600,256,128,0.01,1.1992319021373987,0.03574281930923462,npu:5
dinov2_b14,pathmnist,medical,0,flowers102,0.9970588564872742,0.00240143362225703,0.9950981140|0.9950980544|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.1992319021373987,0.03618584759533405,npu:5
dinov2_b14,pathmnist,medical,0,food101,0.755200031876564,0.008567154280348958,0.7514851689|0.7455445528|0.7643564939|0.7485148907|0.7666667104,5000,stratified_5_fold,5,20260906,0.7989999651908875,500,600,256,128,0.01,1.1992319021373987,0.03858046792447567,npu:5
dinov2_b14,pathmnist,medical,0,gtsrb,0.625399997985363,0.009258314558940642,0.6322517395|0.6328358054|0.6333665848|0.6156941652|0.6124110222,5000,stratified_5_fold,5,20260906,0.526199996471405,500,600,256,128,0.01,1.1992319021373987,0.03525170683860779,npu:5
dinov2_b14,pathmnist,medical,0,oxford_pets,0.9415760613977909,0.007491636015213257,0.9458727241|0.9402173758|0.9497282505|0.9278911948|0.9441416264,3680,stratified_5_fold,5,20260906,0.9340419173240662,500,600,256,128,0.01,1.1992319021373987,0.0359574593603611,npu:5
dinov2_b14,pathmnist,medical,1,beans,0.900386889160717,0.011321174963561883,0.9086539149|0.8888889551|0.8985507488|0.8883495331|0.9174757600,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.17029925622046,0.029222028329968452,npu:5
dinov2_b14,pathmnist,medical,1,dtd,0.7470744967460632,0.01393169636852988,0.7686170340|0.7380319834|0.7579787374|0.7313829660|0.7393617630,3760,stratified_5_fold,5,20260906,0.7515957355499268,500,600,256,128,0.01,1.17029925622046,0.03659266047179699,npu:5
dinov2_b14,pathmnist,medical,1,eurosat,0.9117999839901925,0.007362129986816498,0.9155068994|0.9181637168|0.8998999000|0.9187562466|0.9066264629,5000,stratified_5_fold,5,20260906,0.9177777767181396,500,600,256,128,0.01,1.17029925622046,0.03449353389441967,npu:5
dinov2_b14,pathmnist,medical,1,flowers102,0.9990196228027344,0.00196075439453125,1.0000000000|1.0000000000|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.17029925622046,0.03747960366308689,npu:5
dinov2_b14,pathmnist,medical,1,food101,0.7590000398159027,0.0053790592517024526,0.7584159374|0.7594059706|0.7564356327|0.7524752617|0.7687500715,5000,stratified_5_fold,5,20260906,0.801800012588501,500,600,256,128,0.01,1.17029925622046,0.038296084851026535,npu:5
dinov2_b14,pathmnist,medical,1,gtsrb,0.6335999975442886,0.016965548137809594,0.6607669592|0.6109452248|0.6273726225|0.6428571343|0.6256358624,5000,stratified_5_fold,5,20260906,0.5235999822616577,500,600,256,128,0.01,1.17029925622046,0.03568321838974953,npu:5
dinov2_b14,pathmnist,medical,1,oxford_pets,0.9407608826523242,0.008810423581386987,0.9472259283|0.9429348111|0.9320652485|0.9292517900|0.9523160458,3680,stratified_5_fold,5,20260906,0.9326791763305664,500,600,256,128,0.01,1.17029925622046,0.03461020439863205,npu:5
dinov2_b14,pathmnist,medical,2,beans,0.9187621188348221,0.010942644318324566,0.9086539745|0.9130434990|0.9082125425|0.9320388436|0.9320388436,1034,stratified_5_fold,5,20260906,0.9453125,500,600,256,128,0.01,1.1617898270487785,0.032277848571538925,npu:5
dinov2_b14,pathmnist,medical,2,dtd,0.7404255509376526,0.011327420312199698,0.7473404408|0.7486702204|0.7260638475|0.7273936272|0.7526596189,3760,stratified_5_fold,5,20260906,0.7473404407501221,500,600,256,128,0.01,1.1617898270487785,0.034263502806425095,npu:5
dinov2_b14,pathmnist,medical,2,eurosat,0.9137999906182289,0.0057814856262872385,0.9184889793|0.9221557379|0.9069069028|0.9127382040|0.9086345434,5000,stratified_5_fold,5,20260906,0.9162962436676025,500,600,256,128,0.01,1.1617898270487785,0.031624455004930496,npu:5
dinov2_b14,pathmnist,medical,2,flowers102,0.9980392217636108,0.0039215564727783205,1.0000000000|1.0000000000|0.9901961088|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.995199978351593,500,600,256,128,0.01,1.1617898270487785,0.035596027970314026,npu:5
dinov2_b14,pathmnist,medical,2,food101,0.7608000310659409,0.014589157348283109,0.7396039367|0.7653465867|0.7702970505|0.7495049834|0.7802084088,5000,stratified_5_fold,5,20260906,0.8001999855041504,500,600,256,128,0.01,1.1617898270487785,0.03691541217267513,npu:5
dinov2_b14,pathmnist,medical,2,gtsrb,0.634400005531311,0.020586611223863585,0.6696165204|0.6089552045|0.6283715963|0.6418511271|0.6225839853,5000,stratified_5_fold,5,20260906,0.5284000039100647,500,600,256,128,0.01,1.1617898270487785,0.03442896343767643,npu:5
dinov2_b14,pathmnist,medical,2,oxford_pets,0.9410325937782941,0.008435002331890538,0.9512854218|0.9402173758|0.9293478727|0.9346939325|0.9495912194,3680,stratified_5_fold,5,20260906,0.9370399713516235,500,600,256,128,0.01,1.1617898270487785,0.03584308736026287,npu:5
dinov2_b14,pathmnist,medical,3,beans,0.9119922798883523,0.018553666180775884,0.9086539149|0.8840579987|0.9082125425|0.9174757600|0.9417475462,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.2358345333486795,0.033156679943203926,npu:5
dinov2_b14,pathmnist,medical,3,dtd,0.7515957713127136,0.02096510941747984,0.7739361525|0.7539893985|0.7446808815|0.7154256105|0.7699468136,3760,stratified_5_fold,5,20260906,0.7388297319412231,500,600,256,128,0.01,1.2358345333486795,0.040916165336966515,npu:5
dinov2_b14,pathmnist,medical,3,eurosat,0.9151999762535096,0.006134635895299989,0.9264413118|0.9151696563|0.9079079032|0.9137411714|0.9126505852,5000,stratified_5_fold,5,20260906,0.9155555963516235,500,600,256,128,0.01,1.2358345333486795,0.032510906457901,npu:5
dinov2_b14,pathmnist,medical,3,flowers102,0.9970588564872742,0.00240143362225703,1.0000000000|0.9950981140|0.9950981140|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260906,0.9961999654769897,500,600,256,128,0.01,1.2358345333486795,0.036194080486893654,npu:5
dinov2_b14,pathmnist,medical,3,food101,0.7588000212907791,0.008867910283603822,0.7613861561|0.7514851689|0.7613861561|0.7475247383|0.7729167342,5000,stratified_5_fold,5,20260906,0.806999921798706,500,600,256,128,0.01,1.2358345333486795,0.03657032176852226,npu:5
dinov2_b14,pathmnist,medical,3,gtsrb,0.6324000040769577,0.01533497562047618,0.6401180029|0.6069651842|0.6503496170|0.6237424612|0.6408952475,5000,stratified_5_fold,5,20260906,0.5248000025749207,500,600,256,128,0.01,1.2358345333486795,0.035307617858052254,npu:5
dinov2_b14,pathmnist,medical,3,oxford_pets,0.9448369652356791,0.004263304056747431,0.9485790730|0.9483696222|0.9429348111|0.9469388723|0.9373296499,3680,stratified_5_fold,5,20260906,0.9337693452835083,500,600,256,128,0.01,1.2358345333486795,0.031578946858644485,npu:5
dinov2_b14,pathmnist,medical,4,beans,0.9216634506644317,0.010696152593372114,0.9182692766|0.9227052927|0.9130434990|0.9126213789|0.9417475462,1034,stratified_5_fold,5,20260906,0.9296875,500,600,256,128,0.01,1.1656576730310917,0.0341867133975029,npu:5
dinov2_b14,pathmnist,medical,4,dtd,0.7539893865585328,0.013997556366144333,0.7646276951|0.7606382966|0.7526596189|0.7273936272|0.7646276951,3760,stratified_5_fold,5,20260906,0.75,500,600,256,128,0.01,1.1656576730310917,0.034747933968901634,npu:5
dinov2_b14,pathmnist,medical,4,eurosat,0.9073999689102172,0.008927490789952234,0.9135188460|0.9141716957|0.8918918371|0.9027080536|0.9146586061,5000,stratified_5_fold,5,20260906,0.914814829826355,500,600,256,128,0.01,1.1656576730310917,0.03578119911253452,npu:5
dinov2_b14,pathmnist,medical,4,flowers102,0.9980392336845398,0.0024014384889312393,1.0000000000|0.9950980544|0.9950981140|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260906,0.9950000047683716,500,600,256,128,0.01,1.1656576730310917,0.03731856308877468,npu:5
dinov2_b14,pathmnist,medical,4,food101,0.7578000197410584,0.011034930583609628,0.7475247383|0.7564356923|0.7702970505|0.7445544600|0.7708333731,5000,stratified_5_fold,5,20260906,0.8027999997138977,500,600,256,128,0.01,1.1656576730310917,0.03924748860299587,npu:5
dinov2_b14,pathmnist,medical,4,gtsrb,0.6270000030636788,0.010725385970441995,0.6430678964|0.6099501848|0.6313686371|0.6257545352|0.6246185303,5000,stratified_5_fold,5,20260906,0.5288000106811523,500,600,256,128,0.01,1.1656576730310917,0.0362217016518116,npu:5
dinov2_b14,pathmnist,medical,4,oxford_pets,0.9410326088252274,0.007279001625649143,0.9512854815|0.9470108747|0.9402173758|0.9319728613|0.9346048832,3680,stratified_5_fold,5,20260906,0.9367674589157104,500,600,256,128,0.01,1.1656576730310917,0.03696385957300663,npu:5
dinov2_b14,pneumoniamnist,medical,0,beans,0.9187620878796052,0.02013726772028621,0.9375000596|0.8937197924|0.9033816457|0.9126213789|0.9466018677,1034,stratified_5_fold,5,20260906,0.9296875,500,600,256,128,0.01,1.1700318530201912,0.037570634856820107,npu:5
dinov2_b14,pneumoniamnist,medical,0,dtd,0.7422872662544251,0.010314192175037653,0.7393617034|0.7606382966|0.7446808815|0.7300532460|0.7367022038,3760,stratified_5_fold,5,20260906,0.7414893507957458,500,600,256,128,0.01,1.1700318530201912,0.03600633889436722,npu:5
dinov2_b14,pneumoniamnist,medical,0,eurosat,0.9083999830365181,0.011860557047706447,0.9055665731|0.9311376810|0.9069069028|0.9007021189|0.8975903392,5000,stratified_5_fold,5,20260906,0.907037079334259,500,600,256,128,0.01,1.1700318530201912,0.037299903109669685,npu:5
dinov2_b14,pneumoniamnist,medical,0,flowers102,0.9960784792900086,0.0019607603551316205,0.9950981140|0.9950980544|0.9950981140|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260906,0.9941999912261963,500,600,256,128,0.01,1.1700318530201912,0.03706023283302784,npu:5
dinov2_b14,pneumoniamnist,medical,0,food101,0.7516000428199768,0.015073616848355675,0.7425743341|0.7495049834|0.7534653544|0.7346534729|0.7791667581,5000,stratified_5_fold,5,20260906,0.7917999625205994,500,600,256,128,0.01,1.1700318530201912,0.03853645734488964,npu:5
dinov2_b14,pneumoniamnist,medical,0,gtsrb,0.6224000118732452,0.014410543087194925,0.6234022379|0.6189054251|0.6143856049|0.6488933563|0.6063072681,5000,stratified_5_fold,5,20260906,0.5183999538421631,500,600,256,128,0.01,1.1700318530201912,0.03700019232928753,npu:5
dinov2_b14,pneumoniamnist,medical,0,oxford_pets,0.9429347742348909,0.006387034736062953,0.9499322176|0.9334239960|0.9375000000|0.9455782771|0.9482288361,3680,stratified_5_fold,5,20260906,0.9285907745361328,500,600,256,128,0.01,1.1700318530201912,0.03470386564731598,npu:5
dinov2_b14,pneumoniamnist,medical,1,beans,0.9052224673431662,0.0065807733480627364,0.9134616256|0.8937197924|0.9033817053|0.9077669978|0.9077669978,1034,stratified_5_fold,5,20260906,0.9140625,500,600,256,128,0.01,1.1366660259664059,0.03337191045284271,npu:5
dinov2_b14,pneumoniamnist,medical,1,dtd,0.7390957713127136,0.011876130227445303,0.7393617630|0.7526596189|0.7513297796|0.7220744491|0.7300532460,3760,stratified_5_fold,5,20260906,0.7420212030410767,500,600,256,128,0.01,1.1366660259664059,0.03682330064475536,npu:5
