encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,best_candidate_confidence_set_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_confidence_sources,oracle_confidence_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,adapter_seeds,primary_tie_tolerance,oracle_validation_margin_to_second,stage2_evaluations,exhaustive_stage2_evaluations,best_candidate_recall_tol_0,best_candidate_recall_tol_0p001,best_candidate_recall_tol_0p002,best_candidate_recall_tol_0p005
clip_b32,food101,random,58,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,pathmnist,pathmnist,bloodmnist|breastmnist|pathmnist,bloodmnist|breastmnist|pathmnist,17,3,0.8235294117647058,0.6912399933942159,0.6741999877516429,0.01704000564257302,0.5602806867887156,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,59,3,21,0.8571428571428572,0,0,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,stl10,stl10,mnist|pneumoniamnist|stl10,handwritten_digits|pneumoniamnist|stl10,17,3,0.8235294117647058,0.6912399933942159,0.6790133218590417,0.012226671535174205,0.4020167638766724,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,60,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,organamnist,organmnist_views,organamnist|pathmnist|pneumoniamnist,organmnist_views|pathmnist|pneumoniamnist,17,3,0.8235294117647058,0.6912399933942159,0.6777999900452296,0.013440003348986318,0.44191149139054187,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,61,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|pathmnist|usps,cifar100_shared_images|handwritten_digits|pathmnist,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,62,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|pathmnist|pneumoniamnist,cifar100_shared_images|pathmnist|pneumoniamnist,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,63,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar10,cifar10,cifar10|organsmnist|pneumoniamnist,cifar10|organmnist_views|pneumoniamnist,17,3,0.8235294117647058,0.6912399933942159,0.677506656850179,0.013733336544036967,0.4515563781017466,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,64,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar10|cifar100|svhn,cifar10|cifar100_shared_images|svhn,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,65,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,dermamnist,dermamnist,dermamnist|fashion_mnist|svhn,dermamnist|fashion_mnist|svhn,17,3,0.8235294117647058,0.6912399933942159,0.6759066589268049,0.01533333446741103,0.5041648075924529,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,66,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|organcmnist,cifar100_shared_images|organmnist_views,17,2,0.8823529411764706,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,67,3,21,0.8571428571428572,0,0,0.0,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100_coarse,cifar100_shared_images,cifar10|cifar100_coarse|organamnist,cifar10|cifar100_shared_images|organmnist_views,17,3,0.8235294117647058,0.6912399933942159,0.6783599934895832,0.012879999904632733,0.42349840391933985,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,68,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,organamnist,organmnist_views,bloodmnist|breastmnist|organamnist,bloodmnist|breastmnist|organmnist_views,17,3,0.8235294117647058,0.6912399933942159,0.6777999900452296,0.013440003348986318,0.44191149139054187,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,69,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,mnist,handwritten_digits,dermamnist|mnist|octmnist,dermamnist|handwritten_digits|octmnist,17,3,0.8235294117647058,0.6912399933942159,0.677626659819285,0.013613333574930886,0.44761064314380394,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,70,3,21,0.8571428571428572,1,1,0.6666666666666666,1,0.6666666666666666,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|pathmnist|tiny_imagenet,cifar100_shared_images|pathmnist|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,71,3,21,0.8571428571428572,0,0,0.3333333333333333,1,0.6666666666666666,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,stl10,stl10,cifar100_coarse|organcmnist|stl10,cifar100_shared_images|organmnist_views|stl10,17,3,0.8235294117647058,0.6912399933942159,0.6790133218590417,0.012226671535174205,0.4020167638766724,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,72,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,mnist,handwritten_digits,bloodmnist|mnist|pathmnist,bloodmnist|handwritten_digits|pathmnist,17,3,0.8235294117647058,0.6912399933942159,0.677626659819285,0.013613333574930886,0.44761064314380394,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,73,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|organamnist|organcmnist,cifar100_shared_images|organmnist_views,17,2,0.8823529411764706,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,74,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,breastmnist|tiny_imagenet|tissuemnist,breastmnist|tiny_imagenet|tissuemnist,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,75,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar10,cifar10,cifar10|pathmnist|retinamnist,cifar10|pathmnist|retinamnist,17,3,0.8235294117647058,0.6912399933942159,0.677506656850179,0.013733336544036967,0.4515563781017466,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,76,3,21,0.8571428571428572,0,0,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,stl10,stl10,octmnist|stl10|usps,handwritten_digits|octmnist|stl10,17,3,0.8235294117647058,0.6912399933942159,0.6790133218590417,0.012226671535174205,0.4020167638766724,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,77,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,retinamnist,retinamnist,octmnist|pneumoniamnist|retinamnist,octmnist|pneumoniamnist|retinamnist,17,3,0.8235294117647058,0.6912399933942159,0.6736399894738198,0.01760000392039618,0.5786936043827898,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,78,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,organamnist,organmnist_views,cifar10|organamnist|svhn,cifar10|organmnist_views|svhn,17,3,0.8235294117647058,0.6912399933942159,0.6777999900452296,0.013440003348986318,0.44191149139054187,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,79,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,mnist|retinamnist|tiny_imagenet,handwritten_digits|retinamnist|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,80,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,rendered_sst2,rendered_sst2,mnist|organsmnist|rendered_sst2,handwritten_digits|organmnist_views|rendered_sst2,17,3,0.8235294117647058,0.6912399933942159,0.6789599914797148,0.012280001914501182,0.40377028334038484,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,81,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,organamnist,organmnist_views,fashion_mnist|organamnist|organsmnist,fashion_mnist|organmnist_views,17,2,0.8823529411764706,0.6912399933942159,0.6777999900452296,0.013440003348986318,0.44191149139054187,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,82,3,21,0.8571428571428572,0,0,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,stl10,stl10,dermamnist|organsmnist|stl10,dermamnist|organmnist_views|stl10,17,3,0.8235294117647058,0.6912399933942159,0.6790133218590417,0.012226671535174205,0.4020167638766724,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,83,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,rendered_sst2,rendered_sst2,bloodmnist|breastmnist|rendered_sst2,bloodmnist|breastmnist|rendered_sst2,17,3,0.8235294117647058,0.6912399933942159,0.6789599914797148,0.012280001914501182,0.40377028334038484,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,84,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,octmnist|pneumoniamnist|tiny_imagenet,octmnist|pneumoniamnist|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,85,3,21,0.8571428571428572,0,0,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,stl10,stl10,octmnist|organamnist|stl10,octmnist|organmnist_views|stl10,17,3,0.8235294117647058,0.6912399933942159,0.6790133218590417,0.012226671535174205,0.4020167638766724,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,86,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,retinamnist,retinamnist,bloodmnist|retinamnist|tissuemnist,bloodmnist|retinamnist|tissuemnist,17,3,0.8235294117647058,0.6912399933942159,0.6736399894738198,0.01760000392039618,0.5786936043827898,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,87,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,mnist|pathmnist|tiny_imagenet,handwritten_digits|pathmnist|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,88,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar10,cifar10,cifar10|pneumoniamnist|svhn,cifar10|pneumoniamnist|svhn,17,3,0.8235294117647058,0.6912399933942159,0.677506656850179,0.013733336544036967,0.4515563781017466,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,89,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,mnist,handwritten_digits,bloodmnist|dermamnist|mnist,bloodmnist|dermamnist|handwritten_digits,17,3,0.8235294117647058,0.6912399933942159,0.677626659819285,0.013613333574930886,0.44761064314380394,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,90,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|cifar100_coarse|retinamnist,cifar100_shared_images|retinamnist,17,2,0.8823529411764706,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,91,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|organsmnist|rendered_sst2,cifar100_shared_images|organmnist_views|rendered_sst2,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
clip_b32,food101,random,92,3,21,0.8571428571428572,0,0,0.0,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100_coarse,cifar100_shared_images,cifar100_coarse|fashion_mnist|pneumoniamnist,cifar100_shared_images|fashion_mnist|pneumoniamnist,17,3,0.8235294117647058,0.6912399933942159,0.6783599934895832,0.012879999904632733,0.42349840391933985,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,93,3,21,0.8571428571428572,0,0,0.0,0,0.0,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,mnist,handwritten_digits,fashion_mnist|mnist|octmnist,fashion_mnist|handwritten_digits|octmnist,17,3,0.8235294117647058,0.6912399933942159,0.677626659819285,0.013613333574930886,0.44761064314380394,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,94,3,21,0.8571428571428572,0,0,0.0,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100_coarse,cifar100_shared_images,cifar100_coarse|mnist|retinamnist,cifar100_shared_images|handwritten_digits|retinamnist,17,3,0.8235294117647058,0.6912399933942159,0.6783599934895832,0.012879999904632733,0.42349840391933985,5,1e-12,0.0011199970722198804,3,21,0,0,0,0
clip_b32,food101,random,95,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,octmnist|tiny_imagenet|usps,handwritten_digits|octmnist|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,96,3,21,0.8571428571428572,0,1,0.3333333333333333,0,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,tiny_imagenet,tiny_imagenet,pathmnist|svhn|tiny_imagenet,pathmnist|svhn|tiny_imagenet,17,3,0.8235294117647058,0.6912399933942159,0.690119996321996,0.0011199970722198804,0.03682585217324797,5,1e-12,0.0011199970722198804,3,21,0,0,1,1
clip_b32,food101,random,97,3,21,0.8571428571428572,1,1,0.3333333333333333,1,0.3333333333333333,cifar100,cifar100,1,cifar100|tiny_imagenet,2,cifar100_shared_images,cifar100_shared_images,cifar100,cifar100_shared_images,cifar100|organcmnist|rendered_sst2,cifar100_shared_images|organmnist_views|rendered_sst2,17,3,0.8235294117647058,0.6912399933942159,0.6912399933942159,0.0,0.0,5,1e-12,0.0011199970722198804,3,21,1,1,1,1
