run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,3,gtsrb,0.7513999938964844,adapter_states/clip_b32__dermamnist__seed3.pt,5fa0adedd867c0c730c7917f1defaf53973b498bd402c4cc955cbb7ab8e53ab1,2c41d31ccf4951b548b81a24f063c3ed878a5c9daaadd8fde84203be3adfd394,0.030214957892894745,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,3,oxford_pets,0.7914962768554688,adapter_states/clip_b32__dermamnist__seed3.pt,5fa0adedd867c0c730c7917f1defaf53973b498bd402c4cc955cbb7ab8e53ab1,2c41d31ccf4951b548b81a24f063c3ed878a5c9daaadd8fde84203be3adfd394,0.019191177561879158,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,4,eurosat,0.9051852226257324,adapter_states/clip_b32__dermamnist__seed4.pt,0f2d9242e0b44c3b67b5a10d70edac63157aa7d8b2c313ce0f9273afa32944da,e313276c69d730dcbe4bf985ff96f25fdda34936d2b78ea53cdeacaa2c19cfba,0.015276074409484863,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,4,flowers102,0.8269999027252197,adapter_states/clip_b32__dermamnist__seed4.pt,0f2d9242e0b44c3b67b5a10d70edac63157aa7d8b2c313ce0f9273afa32944da,e313276c69d730dcbe4bf985ff96f25fdda34936d2b78ea53cdeacaa2c19cfba,0.014468042179942131,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,4,food101,0.7279999852180481,adapter_states/clip_b32__dermamnist__seed4.pt,0f2d9242e0b44c3b67b5a10d70edac63157aa7d8b2c313ce0f9273afa32944da,e313276c69d730dcbe4bf985ff96f25fdda34936d2b78ea53cdeacaa2c19cfba,0.01580597646534443,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,4,gtsrb,0.7495999336242676,adapter_states/clip_b32__dermamnist__seed4.pt,0f2d9242e0b44c3b67b5a10d70edac63157aa7d8b2c313ce0f9273afa32944da,e313276c69d730dcbe4bf985ff96f25fdda34936d2b78ea53cdeacaa2c19cfba,0.015247303992509842,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,dermamnist,4,oxford_pets,0.8040338158607483,adapter_states/clip_b32__dermamnist__seed4.pt,0f2d9242e0b44c3b67b5a10d70edac63157aa7d8b2c313ce0f9273afa32944da,e313276c69d730dcbe4bf985ff96f25fdda34936d2b78ea53cdeacaa2c19cfba,0.014628631994128227,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,beans,0.9140625,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.013712368905544281,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,dtd,0.6638298034667969,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.013787437230348587,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,eurosat,0.9118518829345703,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.01381135918200016,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,flowers102,0.8351999521255493,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.013220606371760368,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,food101,0.7249999642372131,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.014585040509700775,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,gtsrb,0.7483999729156494,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.017048729583621025,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,0,oxford_pets,0.7914962768554688,adapter_states/clip_b32__fashion_mnist__seed0.pt,a1c7daf7388220847cd631852de55305c221aa1ef41067a00000287b618deb27,a8c6c061f1fd0e693d236e2fba3a95e8116b9c3429fda363054eef60739af815,0.014268370345234871,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,beans,0.875,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.012814685702323914,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,dtd,0.6686170101165771,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.014249032363295555,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,eurosat,0.8985185027122498,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.013160265982151031,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,flowers102,0.8389999866485596,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.01345737837255001,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,food101,0.7171999216079712,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.015216255560517311,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,gtsrb,0.7459999322891235,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.015966927632689476,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,1,oxford_pets,0.7912237644195557,adapter_states/clip_b32__fashion_mnist__seed1.pt,150103ea69dddfb39b0481452c1e14c365893b480b4a2d59e3fe55aab725e106,5745d3b934d0f48dba63d7ef8294555d9d8a4a8905a8d9be0c92d44252b6e28d,0.014676004648208618,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,beans,0.90625,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.011066999286413193,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,dtd,0.6611701250076294,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.014556670561432838,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,eurosat,0.9051852226257324,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.015039082616567612,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,flowers102,0.8353999853134155,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.015020925551652908,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,food101,0.7239999771118164,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.019286146387457848,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,gtsrb,0.7487999200820923,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.01526622287929058,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,2,oxford_pets,0.7901334762573242,adapter_states/clip_b32__fashion_mnist__seed2.pt,4f61a9955b998777c8b96ba14ea012fedabdfc71a25630a79f1a8dd375e6ff4f,78f9dfd48188da51d46435c385ef48436ea6a59b97aab22dd2389f78dbbead03,0.013826366513967514,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,beans,0.890625,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.010578164830803871,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,dtd,0.6765956878662109,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.013137996196746826,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,eurosat,0.9122222065925598,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.02551427111029625,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,flowers102,0.8398000001907349,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.013142764568328857,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,food101,0.7245999574661255,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.015095191076397896,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,gtsrb,0.743399977684021,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.016139047220349312,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,3,oxford_pets,0.7936767339706421,adapter_states/clip_b32__fashion_mnist__seed3.pt,6cb4fc3f2ba0878f0064224ba09fb15d6957c97bd29bac80e6069ff381243a0a,859158354df9139b1f4122f8c32f7c28d9de3048e69e9ee9580501ab69119ee5,0.019086657091975212,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,beans,0.8984375,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.01645323634147644,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,dtd,0.6654255390167236,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.01636245660483837,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,eurosat,0.9062963128089905,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.015859374776482582,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,flowers102,0.8337999582290649,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.014830643311142921,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,food101,0.7259999513626099,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.015772834420204163,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,gtsrb,0.7483999729156494,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.016177328303456306,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,fashion_mnist,4,oxford_pets,0.7874079942703247,adapter_states/clip_b32__fashion_mnist__seed4.pt,6a58c0e5c3d9c5077e3cb9e0139120c37c7254894933c22c5fa93f2377171396,b4cc2ddc1ac033f5c083f3de43ac0252136c1dd978c5b82626c7f4b4c7fa2a9d,0.01693783886730671,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,beans,0.8984375,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.012838665395975113,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,dtd,0.6702127456665039,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.014656439423561096,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,eurosat,0.9062963128089905,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.025162938982248306,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,flowers102,0.8319999575614929,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.014434359967708588,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,food101,0.7321999669075012,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.02373986318707466,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,gtsrb,0.7569999694824219,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.019199086353182793,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,0,oxford_pets,0.7912237644195557,adapter_states/clip_b32__mnist__seed0.pt,ddb4aee70b984678cab903a48c70dcf74ee156841f5476fd34078989c0f1ccca,f6a5ea4a083709fdf0e23f5980f0d1ad4c38180d0d9ac1234f8d1920577514ac,0.016101567074656487,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,beans,0.90625,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.012353384867310524,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,dtd,0.6664893627166748,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.01676035113632679,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,eurosat,0.9048148393630981,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.01388956792652607,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,flowers102,0.8309999704360962,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.01398523896932602,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,food101,0.7265999913215637,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.01523665338754654,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,gtsrb,0.7563999891281128,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.016277316957712173,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,1,oxford_pets,0.8067593574523926,adapter_states/clip_b32__mnist__seed1.pt,f97e0489d55f6a4697398671a394c70db5cf7ef59a5ded19fe03ee5eef58ce20,f47e11a48ad4e2b145eeba9a58c1cbb3703a42836ffa4299ebe5f7a35091067a,0.014541352167725563,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,beans,0.90625,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.011844901368021965,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,dtd,0.6691489219665527,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.015539746731519699,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,eurosat,0.9088888764381409,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.01642356812953949,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,flowers102,0.8353999853134155,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.014610009267926216,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,food101,0.7273999452590942,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.015641026198863983,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,gtsrb,0.7531999349594116,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.019147498533129692,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,2,oxford_pets,0.8023984432220459,adapter_states/clip_b32__mnist__seed2.pt,47330b4dec3c22a8fc670d968cbe3188d49f823b785c3ff86302074d494eff29,54dda90dd2d857e2b7dd04d3cc456eb929efe90a998d4e323bc220a6efb619e5,0.027721868827939034,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,beans,0.8671875,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.014348030090332031,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,dtd,0.673936128616333,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.014808312058448792,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,eurosat,0.9003703594207764,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.01516876369714737,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,flowers102,0.8369999527931213,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.014110388234257698,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,food101,0.7273999452590942,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.01636047475039959,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,gtsrb,0.7539999485015869,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.01553870365023613,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,3,oxford_pets,0.7964022159576416,adapter_states/clip_b32__mnist__seed3.pt,1a25a031fd1d957535651fe4be1a692bfe5b25bb1e478e526c1820ee3542ce3a,d35c5a6cafc3b2867bd004feaee31e0e5b945a6831e0c02bd2a7def6ad54e747,0.016028854995965958,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,beans,0.890625,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.012945814058184624,npu:4
748906c4f2e38dca80e96ae49b8c3b31ca340a84159463eceda633e06df45094,clip_b32,mnist,4,dtd,0.6702127456665039,adapter_states/clip_b32__mnist__seed4.pt,607a4e1bc3cf73a2eef0f84514860e3206241a708d28970a73f13849a552506f,c5fbfb90fe244e41f9aabf766af01ce86c0763b775fa2a045e06649b5b80f913,0.013679549098014832,npu:4
