encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,dermamnist,medical,1,eurosat,0.8976142406463623,0.9007407426834106,500,600,256,128,0.01,1.215094368904829,0.013955170288681984,npu:6
clip_b32,dermamnist,medical,1,flowers102,0.8186274766921997,0.8237999677658081,500,600,256,128,0.01,1.215094368904829,0.015228183940052986,npu:6
clip_b32,dermamnist,medical,1,food101,0.6881188154220581,0.7259999513626099,500,600,256,128,0.01,1.215094368904829,0.01567915454506874,npu:6
clip_b32,dermamnist,medical,1,gtsrb,0.7885938882827759,0.7369999885559082,500,600,256,128,0.01,1.215094368904829,0.015623996034264565,npu:6
clip_b32,dermamnist,medical,1,oxford_pets,0.8362651467323303,0.7914962768554688,500,600,256,128,0.01,1.215094368904829,0.013478539884090424,npu:6
clip_b32,dermamnist,medical,2,beans,0.8653846979141235,0.9140625,500,600,256,128,0.01,1.2222189139574766,0.012733498588204384,npu:6
clip_b32,dermamnist,medical,2,dtd,0.6356383562088013,0.6622340083122253,500,600,256,128,0.01,1.2222189139574766,0.0139914620667696,npu:6
clip_b32,dermamnist,medical,2,eurosat,0.889661967754364,0.9011111259460449,500,600,256,128,0.01,1.2222189139574766,0.014630302786827087,npu:6
clip_b32,dermamnist,medical,2,flowers102,0.7941176891326904,0.812999963760376,500,600,256,128,0.01,1.2222189139574766,0.014869164675474167,npu:6
clip_b32,dermamnist,medical,2,food101,0.6772277355194092,0.724399983882904,500,600,256,128,0.01,1.2222189139574766,0.015322307124733925,npu:6
clip_b32,dermamnist,medical,2,gtsrb,0.7935103178024292,0.7445999383926392,500,600,256,128,0.01,1.2222189139574766,0.01396016962826252,npu:6
clip_b32,dermamnist,medical,2,oxford_pets,0.8051420450210571,0.7920414209365845,500,600,256,128,0.01,1.2222189139574766,0.013440510258078575,npu:6
clip_b32,dermamnist,medical,3,beans,0.894230842590332,0.90625,500,600,256,128,0.01,1.2165292799472809,0.011850772425532341,npu:6
clip_b32,dermamnist,medical,3,dtd,0.6329787373542786,0.6638298034667969,500,600,256,128,0.01,1.2165292799472809,0.012010304257273674,npu:6
clip_b32,dermamnist,medical,3,eurosat,0.902584433555603,0.9007407426834106,500,600,256,128,0.01,1.2165292799472809,0.012667117640376091,npu:6
clip_b32,dermamnist,medical,3,flowers102,0.803921639919281,0.8085999488830566,500,600,256,128,0.01,1.2165292799472809,0.01458805426955223,npu:6
clip_b32,dermamnist,medical,3,food101,0.695049524307251,0.7307999730110168,500,600,256,128,0.01,1.2165292799472809,0.015267107635736465,npu:6
clip_b32,dermamnist,medical,3,gtsrb,0.7944936752319336,0.73499995470047,500,600,256,128,0.01,1.2165292799472809,0.013910099864006042,npu:6
clip_b32,dermamnist,medical,3,oxford_pets,0.837618350982666,0.7983101606369019,500,600,256,128,0.01,1.2165292799472809,0.013575989753007889,npu:6
clip_b32,dermamnist,medical,4,beans,0.8701924085617065,0.8984375,500,600,256,128,0.01,1.2373137101531029,0.011591741815209389,npu:6
clip_b32,dermamnist,medical,4,dtd,0.6369680762290955,0.6659574508666992,500,600,256,128,0.01,1.2373137101531029,0.015707258135080338,npu:6
clip_b32,dermamnist,medical,4,eurosat,0.9015904068946838,0.9055555462837219,500,600,256,128,0.01,1.2373137101531029,0.015891509130597115,npu:6
clip_b32,dermamnist,medical,4,flowers102,0.7647059559822083,0.8229999542236328,500,600,256,128,0.01,1.2373137101531029,0.014804143458604813,npu:6
clip_b32,dermamnist,medical,4,food101,0.7039604187011719,0.7375999689102173,500,600,256,128,0.01,1.2373137101531029,0.0183610487729311,npu:6
clip_b32,dermamnist,medical,4,gtsrb,0.7984267473220825,0.7451999187469482,500,600,256,128,0.01,1.2373137101531029,0.017951136454939842,npu:6
clip_b32,dermamnist,medical,4,oxford_pets,0.8308524489402771,0.7874079942703247,500,600,256,128,0.01,1.2373137101531029,0.01537923514842987,npu:6
clip_b32,fashion_mnist,digits_characters,0,beans,0.889423131942749,0.8828125,500,600,256,128,0.01,1.1842379625886679,0.011831335723400116,npu:6
clip_b32,fashion_mnist,digits_characters,0,dtd,0.6595745086669922,0.6755318641662598,500,600,256,128,0.01,1.1842379625886679,0.014978945255279541,npu:6
clip_b32,fashion_mnist,digits_characters,0,eurosat,0.9015904068946838,0.9096295833587646,500,600,256,128,0.01,1.1842379625886679,0.015355158597230911,npu:6
clip_b32,fashion_mnist,digits_characters,0,flowers102,0.8137255907058716,0.8323999643325806,500,600,256,128,0.01,1.1842379625886679,0.013783341273665428,npu:6
clip_b32,fashion_mnist,digits_characters,0,food101,0.6792079210281372,0.7355999946594238,500,600,256,128,0.01,1.1842379625886679,0.01584893837571144,npu:6
clip_b32,fashion_mnist,digits_characters,0,gtsrb,0.8112094402313232,0.7414000034332275,500,600,256,128,0.01,1.1842379625886679,0.015643658116459846,npu:6
clip_b32,fashion_mnist,digits_characters,0,oxford_pets,0.8497968912124634,0.7876805663108826,500,600,256,128,0.01,1.1842379625886679,0.015162196010351181,npu:6
clip_b32,fashion_mnist,digits_characters,1,beans,0.9230769872665405,0.90625,500,600,256,128,0.01,1.2138664107769728,0.014306232333183289,npu:6
clip_b32,fashion_mnist,digits_characters,1,dtd,0.6529255509376526,0.6664893627166748,500,600,256,128,0.01,1.2138664107769728,0.01415083184838295,npu:6
clip_b32,fashion_mnist,digits_characters,1,eurosat,0.8936381340026855,0.9074074029922485,500,600,256,128,0.01,1.2138664107769728,0.013956282287836075,npu:6
clip_b32,fashion_mnist,digits_characters,1,flowers102,0.779411792755127,0.827799916267395,500,600,256,128,0.01,1.2138664107769728,0.014034541323781013,npu:6
clip_b32,fashion_mnist,digits_characters,1,food101,0.680198073387146,0.7293999195098877,500,600,256,128,0.01,1.2138664107769728,0.015095196664333344,npu:6
clip_b32,fashion_mnist,digits_characters,1,gtsrb,0.7974435091018677,0.7486000061035156,500,600,256,128,0.01,1.2138664107769728,0.013523170724511147,npu:6
clip_b32,fashion_mnist,digits_characters,1,oxford_pets,0.8349119424819946,0.7884981632232666,500,600,256,128,0.01,1.2138664107769728,0.024309378117322922,npu:6
clip_b32,fashion_mnist,digits_characters,2,beans,0.8750001192092896,0.8984375,500,600,256,128,0.01,1.1715234760195017,0.012475745752453804,npu:6
clip_b32,fashion_mnist,digits_characters,2,dtd,0.6702127456665039,0.6654255390167236,500,600,256,128,0.01,1.1715234760195017,0.013065936043858528,npu:6
clip_b32,fashion_mnist,digits_characters,2,eurosat,0.8996022939682007,0.905925989151001,500,600,256,128,0.01,1.1715234760195017,0.01398618146777153,npu:6
clip_b32,fashion_mnist,digits_characters,2,flowers102,0.8137255311012268,0.8229999542236328,500,600,256,128,0.01,1.1715234760195017,0.014480963349342346,npu:6
clip_b32,fashion_mnist,digits_characters,2,food101,0.6792079210281372,0.7369999885559082,500,600,256,128,0.01,1.1715234760195017,0.01528971642255783,npu:6
clip_b32,fashion_mnist,digits_characters,2,gtsrb,0.8043264150619507,0.7409999966621399,500,600,256,128,0.01,1.1715234760195017,0.015146685764193535,npu:6
clip_b32,fashion_mnist,digits_characters,2,oxford_pets,0.8281461000442505,0.8010356426239014,500,600,256,128,0.01,1.1715234760195017,0.01529422402381897,npu:6
clip_b32,fashion_mnist,digits_characters,3,beans,0.903846263885498,0.890625,500,600,256,128,0.01,1.2135266922414303,0.011716442182660103,npu:6
clip_b32,fashion_mnist,digits_characters,3,dtd,0.6715425252914429,0.6643617153167725,500,600,256,128,0.01,1.2135266922414303,0.014196300879120827,npu:6
clip_b32,fashion_mnist,digits_characters,3,eurosat,0.9015904068946838,0.9029629826545715,500,600,256,128,0.01,1.2135266922414303,0.014239680022001266,npu:6
clip_b32,fashion_mnist,digits_characters,3,flowers102,0.7598040103912354,0.8361999988555908,500,600,256,128,0.01,1.2135266922414303,0.014114871621131897,npu:6
clip_b32,fashion_mnist,digits_characters,3,food101,0.6811881065368652,0.739799976348877,500,600,256,128,0.01,1.2135266922414303,0.016898082569241524,npu:6
clip_b32,fashion_mnist,digits_characters,3,gtsrb,0.7984267473220825,0.7437999248504639,500,600,256,128,0.01,1.2135266922414303,0.0142366923391819,npu:6
clip_b32,fashion_mnist,digits_characters,3,oxford_pets,0.8159674406051636,0.7936767339706421,500,600,256,128,0.01,1.2135266922414303,0.013491129502654076,npu:6
clip_b32,fashion_mnist,digits_characters,4,beans,0.889423131942749,0.9140625,500,600,256,128,0.01,1.180432979017496,0.011719971895217896,npu:6
clip_b32,fashion_mnist,digits_characters,4,dtd,0.6489362120628357,0.667553186416626,500,600,256,128,0.01,1.180432979017496,0.012701885774731636,npu:6
clip_b32,fashion_mnist,digits_characters,4,eurosat,0.889661967754364,0.90666663646698,500,600,256,128,0.01,1.180432979017496,0.013180088251829147,npu:6
clip_b32,fashion_mnist,digits_characters,4,flowers102,0.7696079015731812,0.8392000198364258,500,600,256,128,0.01,1.180432979017496,0.014774022623896599,npu:6
clip_b32,fashion_mnist,digits_characters,4,food101,0.6980198621749878,0.7425999641418457,500,600,256,128,0.01,1.180432979017496,0.017312640324234962,npu:6
clip_b32,fashion_mnist,digits_characters,4,gtsrb,0.7994100451469421,0.7347999811172485,500,600,256,128,0.01,1.180432979017496,0.017535461112856865,npu:6
clip_b32,fashion_mnist,digits_characters,4,oxford_pets,0.8267928957939148,0.7830471396446228,500,600,256,128,0.01,1.180432979017496,0.014476703479886055,npu:6
clip_b32,mnist,digits_characters,0,beans,0.889423131942749,0.8984375,500,600,256,128,0.01,1.150796975940466,0.01242048479616642,npu:6
clip_b32,mnist,digits_characters,0,dtd,0.6768617630004883,0.6893616914749146,500,600,256,128,0.01,1.150796975940466,0.01488492451608181,npu:6
clip_b32,mnist,digits_characters,0,eurosat,0.8976142406463623,0.9085185527801514,500,600,256,128,0.01,1.150796975940466,0.015079943463206291,npu:6
clip_b32,mnist,digits_characters,0,flowers102,0.8088235855102539,0.8398000001907349,500,600,256,128,0.01,1.150796975940466,0.014186788350343704,npu:6
clip_b32,mnist,digits_characters,0,food101,0.696039617061615,0.7383999824523926,500,600,256,128,0.01,1.150796975940466,0.014055320993065834,npu:6
clip_b32,mnist,digits_characters,0,gtsrb,0.7984267473220825,0.7497999668121338,500,600,256,128,0.01,1.150796975940466,0.015152283012866974,npu:6
clip_b32,mnist,digits_characters,0,oxford_pets,0.8457374572753906,0.7950395345687866,500,600,256,128,0.01,1.150796975940466,0.015037814155220985,npu:6
clip_b32,mnist,digits_characters,1,beans,0.9182692766189575,0.8828125,500,600,256,128,0.01,1.1886936742812395,0.01364808902144432,npu:6
clip_b32,mnist,digits_characters,1,dtd,0.6595745086669922,0.6696808338165283,500,600,256,128,0.01,1.1886936742812395,0.015489276498556137,npu:6
clip_b32,mnist,digits_characters,1,eurosat,0.9125248193740845,0.9088888764381409,500,600,256,128,0.01,1.1886936742812395,0.016124138608574867,npu:6
clip_b32,mnist,digits_characters,1,flowers102,0.8088235855102539,0.8313999176025391,500,600,256,128,0.01,1.1886936742812395,0.01457788236439228,npu:6
clip_b32,mnist,digits_characters,1,food101,0.6881188154220581,0.7405999898910522,500,600,256,128,0.01,1.1886936742812395,0.017816055566072464,npu:6
clip_b32,mnist,digits_characters,1,gtsrb,0.8072763681411743,0.7577999830245972,500,600,256,128,0.01,1.1886936742812395,0.013909591361880302,npu:6
clip_b32,mnist,digits_characters,1,oxford_pets,0.8200269937515259,0.7925865054130554,500,600,256,128,0.01,1.1886936742812395,0.01462952233850956,npu:6
clip_b32,mnist,digits_characters,2,beans,0.884615421295166,0.8671875,500,600,256,128,0.01,1.18798747099936,0.011816432699561119,npu:6
clip_b32,mnist,digits_characters,2,dtd,0.6542553305625916,0.6797872185707092,500,600,256,128,0.01,1.18798747099936,0.014278430491685867,npu:6
clip_b32,mnist,digits_characters,2,eurosat,0.8996023535728455,0.9081481695175171,500,600,256,128,0.01,1.18798747099936,0.016910221427679062,npu:6
clip_b32,mnist,digits_characters,2,flowers102,0.7892157435417175,0.8331999778747559,500,600,256,128,0.01,1.18798747099936,0.015117136761546135,npu:6
clip_b32,mnist,digits_characters,2,food101,0.6891089677810669,0.7328000068664551,500,600,256,128,0.01,1.18798747099936,0.018448006361722946,npu:6
clip_b32,mnist,digits_characters,2,gtsrb,0.8210422992706299,0.7529999613761902,500,600,256,128,0.01,1.18798747099936,0.015397066250443459,npu:6
clip_b32,mnist,digits_characters,2,oxford_pets,0.8362651467323303,0.8002179861068726,500,600,256,128,0.01,1.18798747099936,0.015980947762727737,npu:6
clip_b32,mnist,digits_characters,3,beans,0.9038462042808533,0.90625,500,600,256,128,0.01,1.2459111381322145,0.01462460309267044,npu:6
clip_b32,mnist,digits_characters,3,dtd,0.6529255509376526,0.6728723049163818,500,600,256,128,0.01,1.2459111381322145,0.015534276142716408,npu:6
clip_b32,mnist,digits_characters,3,eurosat,0.9065605401992798,0.9025925993919373,500,600,256,128,0.01,1.2459111381322145,0.013060444965958595,npu:6
clip_b32,mnist,digits_characters,3,flowers102,0.8088235855102539,0.8445999622344971,500,600,256,128,0.01,1.2459111381322145,0.015976307913661003,npu:6
clip_b32,mnist,digits_characters,3,food101,0.684158444404602,0.7363999485969543,500,600,256,128,0.01,1.2459111381322145,0.01706073060631752,npu:6
clip_b32,mnist,digits_characters,3,gtsrb,0.8062930107116699,0.7531999349594116,500,600,256,128,0.01,1.2459111381322145,0.01533152349293232,npu:6
clip_b32,mnist,digits_characters,3,oxford_pets,0.8281460404396057,0.7944943904876709,500,600,256,128,0.01,1.2459111381322145,0.015227124094963074,npu:6
clip_b32,mnist,digits_characters,4,beans,0.899038553237915,0.9140625,500,600,256,128,0.01,1.1885166428983212,0.011953674256801605,npu:6
clip_b32,mnist,digits_characters,4,dtd,0.6489362120628357,0.6675531268119812,500,600,256,128,0.01,1.1885166428983212,0.013313157483935356,npu:6
clip_b32,mnist,digits_characters,4,eurosat,0.9015904068946838,0.9122222661972046,500,600,256,128,0.01,1.1885166428983212,0.012920428067445755,npu:6
clip_b32,mnist,digits_characters,4,flowers102,0.7941176891326904,0.8361999988555908,500,600,256,128,0.01,1.1885166428983212,0.014875583350658417,npu:6
clip_b32,mnist,digits_characters,4,food101,0.6920792460441589,0.7401999235153198,500,600,256,128,0.01,1.1885166428983212,0.015797387808561325,npu:6
clip_b32,mnist,digits_characters,4,gtsrb,0.8082596063613892,0.7499999403953552,500,600,256,128,0.01,1.1885166428983212,0.014743801206350327,npu:6
clip_b32,mnist,digits_characters,4,oxford_pets,0.8403246998786926,0.7983101606369019,500,600,256,128,0.01,1.1885166428983212,0.013674881309270859,npu:6
clip_b32,octmnist,medical,0,beans,0.8653846979141235,0.8984375,500,600,256,128,0.01,1.1938102822750807,0.01170051097869873,npu:6
clip_b32,octmnist,medical,0,dtd,0.6542553305625916,0.6617020964622498,500,600,256,128,0.01,1.1938102822750807,0.013108227401971817,npu:6
clip_b32,octmnist,medical,0,eurosat,0.9005963802337646,0.8948148488998413,500,600,256,128,0.01,1.1938102822750807,0.01293046772480011,npu:6
clip_b32,octmnist,medical,0,flowers102,0.803921639919281,0.8159999847412109,500,600,256,128,0.01,1.1938102822750807,0.014539461582899094,npu:6
clip_b32,octmnist,medical,0,food101,0.6861386299133301,0.7281999588012695,500,600,256,128,0.01,1.1938102822750807,0.01675412990152836,npu:6
clip_b32,octmnist,medical,0,gtsrb,0.7915437817573547,0.7333999872207642,500,600,256,128,0.01,1.1938102822750807,0.013146525248885155,npu:6
clip_b32,octmnist,medical,0,oxford_pets,0.8105547428131104,0.7795039415359497,500,600,256,128,0.01,1.1938102822750807,0.012279683724045753,npu:6
clip_b32,octmnist,medical,1,beans,0.894230842590332,0.890625,500,600,256,128,0.01,1.1642356663942337,0.011576524004340172,npu:6
clip_b32,octmnist,medical,1,dtd,0.6422872543334961,0.6601063013076782,500,600,256,128,0.01,1.1642356663942337,0.013195905834436417,npu:6
clip_b32,octmnist,medical,1,eurosat,0.89463210105896,0.8940740823745728,500,600,256,128,0.01,1.1642356663942337,0.01273229531943798,npu:6
clip_b32,octmnist,medical,1,flowers102,0.7843137979507446,0.8107999563217163,500,600,256,128,0.01,1.1642356663942337,0.014406200498342514,npu:6
clip_b32,octmnist,medical,1,food101,0.6702970266342163,0.7259999513626099,500,600,256,128,0.01,1.1642356663942337,0.015307413414120674,npu:6
clip_b32,octmnist,medical,1,gtsrb,0.7994100451469421,0.7249999642372131,500,600,256,128,0.01,1.1642356663942337,0.014106160029768944,npu:6
clip_b32,octmnist,medical,1,oxford_pets,0.8254396915435791,0.775143027305603,500,600,256,128,0.01,1.1642356663942337,0.014347761869430542,npu:6
clip_b32,octmnist,medical,2,beans,0.9086539149284363,0.90625,500,600,256,128,0.01,1.1943623628467321,0.012088524177670479,npu:6
clip_b32,octmnist,medical,2,dtd,0.6555851697921753,0.6569148302078247,500,600,256,128,0.01,1.1943623628467321,0.014113260433077812,npu:6
clip_b32,octmnist,medical,2,eurosat,0.902584433555603,0.9059259295463562,500,600,256,128,0.01,1.1943623628467321,0.014334650710225105,npu:6
clip_b32,octmnist,medical,2,flowers102,0.8186274766921997,0.8105999827384949,500,600,256,128,0.01,1.1943623628467321,0.014230450615286827,npu:6
clip_b32,octmnist,medical,2,food101,0.6732673645019531,0.725600004196167,500,600,256,128,0.01,1.1943623628467321,0.01614558696746826,npu:6
clip_b32,octmnist,medical,2,gtsrb,0.7856440544128418,0.7355999946594238,500,600,256,128,0.01,1.1943623628467321,0.01566496677696705,npu:6
clip_b32,octmnist,medical,2,oxford_pets,0.8349119424819946,0.7767783403396606,500,600,256,128,0.01,1.1943623628467321,0.01475607417523861,npu:6
clip_b32,octmnist,medical,3,beans,0.8750000596046448,0.875,500,600,256,128,0.01,1.1759404372423887,0.012691095471382141,npu:6
clip_b32,octmnist,medical,3,dtd,0.646276593208313,0.6664893627166748,500,600,256,128,0.01,1.1759404372423887,0.012788396328687668,npu:6
clip_b32,octmnist,medical,3,eurosat,0.9045724868774414,0.9000000357627869,500,600,256,128,0.01,1.1759404372423887,0.01400013081729412,npu:6
clip_b32,octmnist,medical,3,flowers102,0.7892158031463623,0.8203999996185303,500,600,256,128,0.01,1.1759404372423887,0.013144446536898613,npu:6
clip_b32,octmnist,medical,3,food101,0.6702970266342163,0.726599931716919,500,600,256,128,0.01,1.1759404372423887,0.013939149677753448,npu:6
clip_b32,octmnist,medical,3,gtsrb,0.7964602112770081,0.7395999431610107,500,600,256,128,0.01,1.1759404372423887,0.013944879174232483,npu:6
clip_b32,octmnist,medical,3,oxford_pets,0.8159674406051636,0.7882256507873535,500,600,256,128,0.01,1.1759404372423887,0.012796474620699883,npu:6
clip_b32,octmnist,medical,4,beans,0.884615421295166,0.8984375,500,600,256,128,0.01,1.1690266840159893,0.012063112109899521,npu:6
clip_b32,octmnist,medical,4,dtd,0.666223406791687,0.6643617153167725,500,600,256,128,0.01,1.1690266840159893,0.013459088280797005,npu:6
clip_b32,octmnist,medical,4,eurosat,0.9005963802337646,0.9007407426834106,500,600,256,128,0.01,1.1690266840159893,0.015884067863225937,npu:6
clip_b32,octmnist,medical,4,flowers102,0.7990196943283081,0.81659996509552,500,600,256,128,0.01,1.1690266840159893,0.014917032793164253,npu:6
clip_b32,octmnist,medical,4,food101,0.6762376427650452,0.7193999886512756,500,600,256,128,0.01,1.1690266840159893,0.015349876135587692,npu:6
clip_b32,octmnist,medical,4,gtsrb,0.7718780636787415,0.7311999797821045,500,600,256,128,0.01,1.1690266840159893,0.015381425619125366,npu:6
clip_b32,octmnist,medical,4,oxford_pets,0.813261091709137,0.770509660243988,500,600,256,128,0.01,1.1690266840159893,0.01233607530593872,npu:6
clip_b32,organamnist,medical,0,beans,0.899038553237915,0.8984375,500,600,256,128,0.01,1.1998415812849998,0.013238968327641487,npu:6
clip_b32,organamnist,medical,0,dtd,0.6489362120628357,0.6723403930664062,500,600,256,128,0.01,1.1998415812849998,0.015138056129217148,npu:6
clip_b32,organamnist,medical,0,eurosat,0.9075546264648438,0.9029629230499268,500,600,256,128,0.01,1.1998415812849998,0.014421012252569199,npu:6
clip_b32,organamnist,medical,0,flowers102,0.7990196943283081,0.8281999826431274,500,600,256,128,0.01,1.1998415812849998,0.01818874478340149,npu:6
clip_b32,organamnist,medical,0,food101,0.6782178282737732,0.7375999689102173,500,600,256,128,0.01,1.1998415812849998,0.015939777716994286,npu:6
clip_b32,organamnist,medical,0,gtsrb,0.7994100451469421,0.7289999723434448,500,600,256,128,0.01,1.1998415812849998,0.014995573088526726,npu:6
clip_b32,organamnist,medical,0,oxford_pets,0.8470906019210815,0.7994003295898438,500,600,256,128,0.01,1.1998415812849998,0.015416964888572693,npu:6
clip_b32,organamnist,medical,1,beans,0.9086539149284363,0.890625,500,600,256,128,0.01,1.2071476075798273,0.013299837708473206,npu:6
clip_b32,organamnist,medical,1,dtd,0.6569149494171143,0.6765957474708557,500,600,256,128,0.01,1.2071476075798273,0.01790655590593815,npu:6
clip_b32,organamnist,medical,1,eurosat,0.9055665135383606,0.9003703594207764,500,600,256,128,0.01,1.2071476075798273,0.01381232775747776,npu:6
clip_b32,organamnist,medical,1,flowers102,0.7892157435417175,0.8305999636650085,500,600,256,128,0.01,1.2071476075798273,0.01442377083003521,npu:6
clip_b32,organamnist,medical,1,food101,0.6752475500106812,0.7279999256134033,500,600,256,128,0.01,1.2071476075798273,0.016064995899796486,npu:6
clip_b32,organamnist,medical,1,gtsrb,0.7925270795822144,0.7333999872207642,500,600,256,128,0.01,1.2071476075798273,0.014282332733273506,npu:6
clip_b32,organamnist,medical,1,oxford_pets,0.8240865468978882,0.8045789003372192,500,600,256,128,0.01,1.2071476075798273,0.012973308563232422,npu:6
clip_b32,organamnist,medical,2,beans,0.8557692766189575,0.9296875,500,600,256,128,0.01,1.1958405282348394,0.014643162488937378,npu:6
clip_b32,organamnist,medical,2,dtd,0.6396276950836182,0.6627659201622009,500,600,256,128,0.01,1.1958405282348394,0.015035204589366913,npu:6
clip_b32,organamnist,medical,2,eurosat,0.9065605401992798,0.8974074125289917,500,600,256,128,0.01,1.1958405282348394,0.014863234013319016,npu:6
clip_b32,organamnist,medical,2,flowers102,0.8088235855102539,0.8271999359130859,500,600,256,128,0.01,1.1958405282348394,0.015446946024894714,npu:6
clip_b32,organamnist,medical,2,food101,0.6772277355194092,0.7375999689102173,500,600,256,128,0.01,1.1958405282348394,0.015241963788866997,npu:6
clip_b32,organamnist,medical,2,gtsrb,0.7974434494972229,0.7333999872207642,500,600,256,128,0.01,1.1958405282348394,0.015068931505084038,npu:6
clip_b32,organamnist,medical,2,oxford_pets,0.8294992446899414,0.7906786203384399,500,600,256,128,0.01,1.1958405282348394,0.013132467865943909,npu:6
clip_b32,organamnist,medical,3,beans,0.9182692766189575,0.8828125,500,600,256,128,0.01,1.2104397024959326,0.013548826798796654,npu:6
clip_b32,organamnist,medical,3,dtd,0.6436170339584351,0.6654255390167236,500,600,256,128,0.01,1.2104397024959326,0.01547272503376007,npu:6
clip_b32,organamnist,medical,3,eurosat,0.9045724868774414,0.8996296525001526,500,600,256,128,0.01,1.2104397024959326,0.013323767110705376,npu:6
clip_b32,organamnist,medical,3,flowers102,0.779411792755127,0.8223999738693237,500,600,256,128,0.01,1.2104397024959326,0.014166019856929779,npu:6
clip_b32,organamnist,medical,3,food101,0.694059431552887,0.7417999505996704,500,600,256,128,0.01,1.2104397024959326,0.015195203945040703,npu:6
clip_b32,organamnist,medical,3,gtsrb,0.7866273522377014,0.7351999282836914,500,600,256,128,0.01,1.2104397024959326,0.014457831159234047,npu:6
clip_b32,organamnist,medical,3,oxford_pets,0.8457373976707458,0.8122103810310364,500,600,256,128,0.01,1.2104397024959326,0.013124005869030952,npu:6
clip_b32,organamnist,medical,4,beans,0.894230842590332,0.890625,500,600,256,128,0.01,1.1777235828340054,0.014767084270715714,npu:6
clip_b32,organamnist,medical,4,dtd,0.6595745086669922,0.6654254794120789,500,600,256,128,0.01,1.1777235828340054,0.014104308560490608,npu:6
clip_b32,organamnist,medical,4,eurosat,0.9075546264648438,0.9011111259460449,500,600,256,128,0.01,1.1777235828340054,0.013958370313048363,npu:6
clip_b32,organamnist,medical,4,flowers102,0.7990196943283081,0.8248000144958496,500,600,256,128,0.01,1.1777235828340054,0.014078382402658463,npu:6
clip_b32,organamnist,medical,4,food101,0.683168351650238,0.7317999601364136,500,600,256,128,0.01,1.1777235828340054,0.016052458435297012,npu:6
clip_b32,organamnist,medical,4,gtsrb,0.8072763681411743,0.7305999398231506,500,600,256,128,0.01,1.1777235828340054,0.013732638210058212,npu:6
clip_b32,organamnist,medical,4,oxford_pets,0.8186737895011902,0.8007631301879883,500,600,256,128,0.01,1.1777235828340054,0.01346154697239399,npu:6
clip_b32,organcmnist,medical,0,beans,0.8750000596046448,0.921875,500,600,256,128,0.01,1.154595509171486,0.01223069243133068,npu:6
clip_b32,organcmnist,medical,0,dtd,0.6702128052711487,0.6734042167663574,500,600,256,128,0.01,1.154595509171486,0.012951377779245377,npu:6
clip_b32,organcmnist,medical,0,eurosat,0.9095426797866821,0.9003703594207764,500,600,256,128,0.01,1.154595509171486,0.013231078162789345,npu:6
clip_b32,organcmnist,medical,0,flowers102,0.8137255907058716,0.8269999623298645,500,600,256,128,0.01,1.154595509171486,0.014099251478910446,npu:6
clip_b32,organcmnist,medical,0,food101,0.6980198621749878,0.7373999357223511,500,600,256,128,0.01,1.154595509171486,0.014628851786255836,npu:6
clip_b32,organcmnist,medical,0,gtsrb,0.7964601516723633,0.738599956035614,500,600,256,128,0.01,1.154595509171486,0.015623575076460838,npu:6
clip_b32,organcmnist,medical,0,oxford_pets,0.8362651467323303,0.8010357022285461,500,600,256,128,0.01,1.154595509171486,0.012541305273771286,npu:6
clip_b32,organcmnist,medical,1,beans,0.9038462042808533,0.9140625,500,600,256,128,0.01,1.1864513251930475,0.014176111668348312,npu:6
clip_b32,organcmnist,medical,1,dtd,0.6768617630004883,0.6686170101165771,500,600,256,128,0.01,1.1864513251930475,0.013690698891878128,npu:6
clip_b32,organcmnist,medical,1,eurosat,0.9075546264648438,0.8918517827987671,500,600,256,128,0.01,1.1864513251930475,0.0133887380361557,npu:6
clip_b32,organcmnist,medical,1,flowers102,0.7647059559822083,0.8245999813079834,500,600,256,128,0.01,1.1864513251930475,0.014140930026769638,npu:6
clip_b32,organcmnist,medical,1,food101,0.698019802570343,0.7281999588012695,500,600,256,128,0.01,1.1864513251930475,0.015251945704221725,npu:6
clip_b32,organcmnist,medical,1,gtsrb,0.8033431768417358,0.741599977016449,500,600,256,128,0.01,1.1864513251930475,0.01397985965013504,npu:6
clip_b32,organcmnist,medical,1,oxford_pets,0.8349119424819946,0.7827745676040649,500,600,256,128,0.01,1.1864513251930475,0.013999240472912788,npu:6
clip_b32,organcmnist,medical,2,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.2024182621389627,0.012417534366250038,npu:6
clip_b32,organcmnist,medical,2,dtd,0.6502659916877747,0.6686170101165771,500,600,256,128,0.01,1.2024182621389627,0.014831112697720528,npu:6
clip_b32,organcmnist,medical,2,eurosat,0.9065605998039246,0.9074074029922485,500,600,256,128,0.01,1.2024182621389627,0.0152913648635149,npu:6
clip_b32,organcmnist,medical,2,flowers102,0.7941176891326904,0.8199999332427979,500,600,256,128,0.01,1.2024182621389627,0.014749251306056976,npu:6
clip_b32,organcmnist,medical,2,food101,0.6881188750267029,0.7347999811172485,500,600,256,128,0.01,1.2024182621389627,0.014335790649056435,npu:6
clip_b32,organcmnist,medical,2,gtsrb,0.7885938882827759,0.7409999370574951,500,600,256,128,0.01,1.2024182621389627,0.015057902783155441,npu:6
