encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,beans,random,41,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,cifar100|retinamnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,42,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,breastmnist|cifar100|tiny_imagenet,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,43,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,rendered_sst2,organamnist|pneumoniamnist|rendered_sst2,0.9423077464103699,0.9240385174751282,0.018269228935241633,0.8260872846291303,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,44,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,stl10,fashion_mnist|rendered_sst2|stl10,0.9423077464103699,0.9317308187484741,0.010576927661895774,0.4782613148538254,0.9375,0.928125,0.009375000000000022,5,3,21
dinov2_b14,beans,random,45,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|fashion_mnist|organamnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,46,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|fashion_mnist|retinamnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,47,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,octmnist|rendered_sst2|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,48,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,retinamnist,octmnist|retinamnist|usps,0.9423077464103699,0.9298077464103699,0.012499999999999956,0.5652176725392553,0.9375,0.9234375,0.014062499999999978,5,3,21
dinov2_b14,beans,random,49,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,cifar100|fashion_mnist|usps,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,50,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|dermamnist|tiny_imagenet,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,51,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,dermamnist|pathmnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,52,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,tissuemnist,cifar100|dermamnist|tissuemnist,0.9423077464103699,0.9413462162017823,0.0009615302085875799,0.04347790932592468,0.9375,0.9265625,0.010937500000000044,5,3,21
dinov2_b14,beans,random,53,3,21,0.8571428571428572,1,0.3333333333333333,cifar10,cifar10,1,cifar10,cifar10|organamnist|retinamnist,0.9423077464103699,0.9423077464103699,0.0,0.0,0.9375,0.9375,0.0,5,3,21
dinov2_b14,beans,random,54,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,breastmnist|cifar100|stl10,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,55,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,cifar100,cifar100|octmnist|svhn,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.921875,0.015625,5,3,21
dinov2_b14,beans,random,56,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,mnist,mnist|pathmnist|rendered_sst2,0.9423077464103699,0.924038541316986,0.01826920509338381,0.8260862065619793,0.9375,0.909375,0.028124999999999956,5,3,21
dinov2_b14,beans,random,57,3,21,0.8571428571428572,0,0.3333333333333333,cifar10,cifar10,1,cifar100_coarse,cifar100_coarse|dermamnist|fashion_mnist,0.9423077464103699,0.936538553237915,0.005769193172454834,0.2608679949891436,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,58,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,breastmnist,breastmnist|fashion_mnist|retinamnist,0.9423077464103699,0.9326923727989197,0.009615373611450151,0.43478232746073975,0.9375,0.93125,0.006249999999999978,5,3,21
dinov2_b14,beans,random,59,3,21,0.8571428571428572,0,0.0,cifar10,cifar10,1,organcmnist,fashion_mnist|organcmnist|stl10,0.9423077464103699,0.9336539030075073,0.008653843402862571,0.3913044181348151,0.9375,0.928125,0.009375000000000022,5,3,21
