encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,mnist,digits_characters,2,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.1700269356369972,0.015155510976910591,npu:5
dinov2_b14,mnist,digits_characters,2,food101,0.7772277593612671,0.8039999604225159,500,600,256,128,0.01,1.1700269356369972,0.01758689247071743,npu:5
dinov2_b14,mnist,digits_characters,2,gtsrb,0.6037365198135376,0.5303999185562134,500,600,256,128,0.01,1.1700269356369972,0.017511939629912376,npu:5
dinov2_b14,mnist,digits_characters,2,oxford_pets,0.9431663751602173,0.9373125433921814,500,600,256,128,0.01,1.1700269356369972,0.015261804684996605,npu:5
dinov2_b14,mnist,digits_characters,3,beans,0.9278846979141235,0.90625,500,600,256,128,0.01,1.164652155712247,0.01277119666337967,npu:5
dinov2_b14,mnist,digits_characters,3,dtd,0.7593085765838623,0.75,500,600,256,128,0.01,1.164652155712247,0.014375759288668633,npu:5
dinov2_b14,mnist,digits_characters,3,eurosat,0.9135188460350037,0.9118518829345703,500,600,256,128,0.01,1.164652155712247,0.01599687524139881,npu:5
dinov2_b14,mnist,digits_characters,3,flowers102,1.0,0.9959999918937683,500,600,256,128,0.01,1.164652155712247,0.015820777043700218,npu:5
dinov2_b14,mnist,digits_characters,3,food101,0.7673267126083374,0.8047999143600464,500,600,256,128,0.01,1.164652155712247,0.017057349905371666,npu:5
dinov2_b14,mnist,digits_characters,3,gtsrb,0.6283186674118042,0.5307999849319458,500,600,256,128,0.01,1.164652155712247,0.016755010932683945,npu:5
dinov2_b14,mnist,digits_characters,3,oxford_pets,0.9404599666595459,0.9337693452835083,500,600,256,128,0.01,1.164652155712247,0.015237387269735336,npu:5
dinov2_b14,mnist,digits_characters,4,beans,0.942307710647583,0.8828125,500,600,256,128,0.01,1.1644295752048492,0.01369372010231018,npu:5
dinov2_b14,mnist,digits_characters,4,dtd,0.7553191184997559,0.7558510303497314,500,600,256,128,0.01,1.1644295752048492,0.014423191547393799,npu:5
dinov2_b14,mnist,digits_characters,4,eurosat,0.8956261873245239,0.9122222661972046,500,600,256,128,0.01,1.1644295752048492,0.01621875911951065,npu:5
dinov2_b14,mnist,digits_characters,4,flowers102,1.0,0.9957999587059021,500,600,256,128,0.01,1.1644295752048492,0.015565963461995125,npu:5
dinov2_b14,mnist,digits_characters,4,food101,0.7792079448699951,0.8055999279022217,500,600,256,128,0.01,1.1644295752048492,0.018294893205165863,npu:5
