encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
dinov2_b14,20260917,0.5,8,facility_subspace,0,eurosat__pool0|svhn__alias|cifar10__alias|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0,623.7051024519635,8,0,5,0,0.0,0.0,0.001787206158041954,0.07276342995464802,2.051657946780324,0.9796610169491525,0.8285714285714285,True,10.485305093859665,15.258784308693748,3.553138868883252
dinov2_b14,20260917,0.5,10,facility_subspace,0,eurosat__pool0|svhn__alias|cifar10__alias|dtd__pool3|cifar100__pool2|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__pool3|cifar100__alias,633.2914986451724,9,1,5,1,0.5,0.011111111111111112,0.001787206158041954,0.07555684074759483,2.051657946780324,0.9796610169491525,0.8285714285714285,True,12.574392313566136,16.898694199900206,3.553140679374337
dinov2_b14,20260917,0.5,3,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias,525.0586266882854,3,0,1,0,0.0,0.0,2.90796160697937e-05,0.06382972747087479,2.051657946780324,0.9796610169491525,0.8285714285714285,True,-0.11348381716345557,10.848289335915524,3.553142448887229
dinov2_b14,20260917,0.5,5,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool2,602.5958714462082,5,0,2,0,0.0,0.0,2.90796160697937e-05,0.07008077017962933,2.051657946780324,0.9796610169491525,0.8285714285714285,True,1.60830234108289e-05,29.642399613789053,3.55314414948225
dinov2_b14,20260917,0.5,8,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool2|cifar10__alias|cifar10__pool3|cifar10__pool0,626.8731109010134,8,0,2,0,0.0,0.0,2.90796160697937e-05,0.07373208180069923,2.051657946780324,0.9796610169491525,0.8285714285714285,True,10.485305093859665,15.258784308693748,3.5531459897756577
dinov2_b14,20260917,0.5,10,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__pool2|cifar10__alias|cifar10__pool3|cifar10__pool0|dtd__alias|dtd__pool0,647.5185692697332,10,0,3,0,0.0,0.0,2.90796160697937e-05,0.07600542157888412,2.051657946780324,0.9796610169491525,0.8285714285714285,True,12.574392313566136,16.898694199900206,3.5531473085284233
dinov2_b14,20260917,0.75,3,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias,525.069154627997,3,0,1,0,0.0,0.0,2.5641173124313354e-05,0.060562197118997574,2.132838996127248,1.0,1.0,True,-96.6278587858751,10.386529179577451,3.600315101444721
dinov2_b14,20260917,0.75,5,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2,577.0832544593995,4,1,1,1,0.752,0.0752,2.5641173124313354e-05,0.06856127642095089,2.132838996127248,1.0,1.0,True,-4.664053903979948e-06,35.72765032886775,3.600318793207407
dinov2_b14,20260917,0.75,8,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,616.6041292898377,6,2,2,2,0.752,0.053714285714285714,2.5641173124313354e-05,0.07209673523902893,2.132838996127248,1.0,1.0,True,10.154655147158223,24.73324225417275,3.6003224216401577
dinov2_b14,20260917,0.75,10,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool3|cifar10__pool0,627.2893482984684,8,2,2,2,0.752,0.03342222222222222,2.5641173124313354e-05,0.07448681443929672,2.132838996127248,1.0,1.0,True,12.000443380863885,16.129713482731404,3.6003251802176237
dinov2_b14,20260917,0.75,3,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2,428.4412958421219,2,1,1,1,0.752,0.25066666666666665,0.09305555745959282,0.05669165402650833,2.132838996127248,1.0,1.0,True,-96.6278587858751,10.386529179577451,3.6003271006047726
dinov2_b14,20260917,0.75,5,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1,577.0832497953456,4,1,1,1,0.752,0.0752,0.09305555745959282,0.06763387098908424,2.132838996127248,1.0,1.0,True,-4.664053903979948e-06,35.72765032886775,3.6003289613872766
dinov2_b14,20260917,0.75,8,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__alias|cifar10__pool1|dtd__alias,626.7587844369959,6,2,3,2,0.752,0.053714285714285714,0.09305555745959282,0.07076514512300491,2.132838996127248,1.0,1.0,True,10.154655147158223,24.73324225417275,3.6003306601196527
dinov2_b14,20260917,0.75,10,collapse_sketch,0,cifar100__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__alias|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool2,639.2897916793323,8,2,3,2,0.752,0.03342222222222222,0.09305555745959282,0.07294762879610062,2.132838996127248,1.0,1.0,True,12.000443380863885,16.129713482731404,3.600332560017705
dinov2_b14,20260917,0.75,3,dpp_subspace,0,cifar100__pool0|cifar10__alias|dtd__pool0,535.4556838075745,3,0,3,0,0.0,0.0,0.008709130808711052,0.060314156115055084,2.132838996127248,1.0,1.0,True,-96.6278587858751,10.386529179577451,3.6003344729542732
dinov2_b14,20260917,0.75,5,dpp_subspace,0,cifar100__pool0|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool2,612.8109047882673,5,0,3,0,0.0,0.0,0.008709130808711052,0.06770548038184643,2.132838996127248,1.0,1.0,True,-4.664053903979948e-06,35.72765032886775,3.600336540490389
dinov2_b14,20260917,0.75,8,dpp_subspace,0,cifar100__pool0|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool3|dtd__alias,641.3373715440105,8,0,3,0,0.0,0.0,0.008709130808711052,0.07104991190135479,2.132838996127248,1.0,1.0,True,10.154655147158223,24.73324225417275,3.600338499993086
dinov2_b14,20260917,0.75,10,dpp_subspace,0,cifar100__pool0|cifar10__alias|dtd__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool3|dtd__alias|cifar10__pool0|svhn__pool2,643.4190617811998,10,0,4,0,0.0,0.0,0.008709130808711052,0.07336977310478687,2.132838996127248,1.0,1.0,True,12.000443380863885,16.129713482731404,3.6003403402864933
dinov2_b14,20260917,0.75,3,facility_subspace,0,eurosat__pool0|cifar10__alias|svhn__alias,446.4298851706761,3,0,3,0,0.0,0.0,0.0017794668674468994,0.059638334438204765,2.132838996127248,1.0,1.0,True,-96.6278587858751,10.386529179577451,3.6003422122448683
dinov2_b14,20260917,0.75,5,facility_subspace,0,eurosat__pool0|cifar10__alias|svhn__alias|dtd__pool3|cifar100__alias,572.396552605534,5,0,5,0,0.0,0.0,0.0017794668674468994,0.0678869616240263,2.132838996127248,1.0,1.0,True,-4.664053903979948e-06,35.72765032886775,3.600343933328986
dinov2_b14,20260917,0.75,8,facility_subspace,0,eurosat__pool0|cifar10__alias|svhn__alias|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3,623.7420332495759,8,0,5,0,0.0,0.0,0.0017794668674468994,0.06999271921813488,2.132838996127248,1.0,1.0,True,10.154655147158223,24.73324225417275,3.600345693528652
dinov2_b14,20260917,0.75,10,facility_subspace,0,eurosat__pool0|cifar10__alias|svhn__alias|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar10__pool2|cifar10__pool3,635.735101833607,10,0,5,0,0.0,0.0,0.0017794668674468994,0.07217860966920853,2.132838996127248,1.0,1.0,True,12.000443380863885,16.129713482731404,3.60034735314548
dinov2_b14,20260917,0.75,3,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias,525.069154627997,3,0,1,0,0.0,0.0,2.9109418392181396e-05,0.058815572410821915,2.132838996127248,1.0,1.0,True,-96.6278587858751,10.386529179577451,3.6003490928560495
dinov2_b14,20260917,0.75,5,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__alias,603.2886659051625,5,0,2,0,0.0,0.0,2.9109418392181396e-05,0.06651551835238934,2.132838996127248,1.0,1.0,True,-4.664053903979948e-06,35.72765032886775,3.6003507003188133
dinov2_b14,20260917,0.75,8,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__alias|cifar10__pool2|cifar10__pool3|cifar10__pool0,627.4582546020471,8,0,2,0,0.0,0.0,2.9109418392181396e-05,0.06995425000786781,2.132838996127248,1.0,1.0,True,10.154655147158223,24.73324225417275,3.6003526523709297
dinov2_b14,20260917,0.75,10,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool1|cifar10__alias|cifar10__pool2|cifar10__pool3|cifar10__pool0|dtd__pool0|dtd__alias,647.6503942388157,10,0,3,0,0.0,0.0,2.9109418392181396e-05,0.0722085777670145,2.132838996127248,1.0,1.0,True,12.000443380863885,16.129713482731404,3.600354101508856
dinov2_b14,20260917,1.0,3,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,524.9451428711219,3,0,1,0,0.0,0.0,2.209283411502838e-05,0.0606599785387516,2.0898688789457083,1.0,1.0,False,0.0,10.01906829547147,3.57852603495121
dinov2_b14,20260917,1.0,5,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2,568.809742682161,4,1,1,1,1.0,0.1,2.209283411502838e-05,0.0679607018828392,2.0898688789457083,1.0,1.0,False,0.0,43.75738598474584,3.578529855236411
dinov2_b14,20260917,1.0,8,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|cifar10__pool1,610.5958962388713,6,2,2,2,1.0,0.07142857142857142,2.209283411502838e-05,0.07171581499278545,2.0898688789457083,1.0,1.0,True,20.983579948371016,30.657994320198895,3.5785337947309017
dinov2_b14,20260917,1.0,10,rank_only,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|cifar10__pool1|cifar10__pool3|cifar10__pool0,623.6952017853735,8,2,2,2,1.0,0.044444444444444446,2.209283411502838e-05,0.07467329502105713,2.0898688789457083,1.0,1.0,True,18.693317091553126,19.887212745919328,3.578537005931139
dinov2_b14,20260917,1.0,3,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,524.9451428711219,3,0,1,0,0.0,0.0,0.08833902329206467,0.06137257069349289,2.0898688789457083,1.0,1.0,False,0.0,10.01906829547147,3.5785387456417084
dinov2_b14,20260917,1.0,5,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2,568.809742682161,4,1,1,1,1.0,0.1,0.08833902329206467,0.06875591538846493,2.0898688789457083,1.0,1.0,False,0.0,43.75738598474584,3.5785405058413744
dinov2_b14,20260917,1.0,8,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__alias,631.5794761872423,7,1,3,1,1.0,0.03571428571428571,0.08833902329206467,0.07254506647586823,2.0898688789457083,1.0,1.0,True,20.983579948371016,30.657994320198895,3.5785421654582024
dinov2_b14,20260917,1.0,10,collapse_sketch,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool2|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool2,642.3885188769266,9,1,3,1,1.0,0.022222222222222223,0.08833902329206467,0.07484496757388115,2.0898688789457083,1.0,1.0,True,18.693317091553126,19.887212745919328,3.578544195741415
dinov2_b14,20260917,1.0,3,dpp_subspace,0,cifar100__pool0|cifar10__pool2|dtd__pool0,534.9642111665934,3,0,3,0,0.0,0.0,0.00855943001806736,0.06130980886518955,2.0898688789457083,1.0,1.0,False,0.0,10.01906829547147,3.5785460360348225
dinov2_b14,20260917,1.0,5,dpp_subspace,0,cifar100__pool0|cifar10__pool2|dtd__pool0|cifar100__pool3|cifar100__pool2,612.5671286669068,5,0,3,0,0.0,0.0,0.00855943001806736,0.06918012723326683,2.0898688789457083,1.0,1.0,False,0.0,43.75738598474584,3.578548025339842
dinov2_b14,20260917,1.0,8,dpp_subspace,0,cifar100__pool0|cifar10__pool2|dtd__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool3|dtd__alias,641.2538905590702,8,0,3,0,0.0,0.0,0.00855943001806736,0.0725879892706871,2.0898688789457083,1.0,1.0,True,20.983579948371016,30.657994320198895,3.5785501450300217
dinov2_b14,20260917,1.0,10,dpp_subspace,0,cifar100__pool0|cifar10__pool2|dtd__pool0|cifar100__pool3|cifar100__pool2|cifar100__pool1|cifar10__pool3|dtd__alias|cifar10__alias|svhn__pool2,643.5824145312928,10,0,4,0,0.0,0.0,0.00855943001806736,0.07329490222036839,2.0898688789457083,1.0,1.0,True,18.693317091553126,19.887212745919328,3.5785520263016224
dinov2_b14,20260917,1.0,3,facility_subspace,0,eurosat__alias|cifar10__alias|svhn__pool1,444.80304350387587,3,0,3,0,0.0,0.0,0.001763695850968361,0.060415029525756836,2.0898688789457083,1.0,1.0,False,0.0,10.01906829547147,3.5785535760223866
dinov2_b14,20260917,1.0,5,facility_subspace,0,eurosat__alias|cifar10__alias|svhn__pool1|dtd__pool3|cifar100__alias,571.3082584747696,5,0,5,0,0.0,0.0,0.001763695850968361,0.06790967285633087,2.0898688789457083,1.0,1.0,False,0.0,43.75738598474584,3.578555865213275
dinov2_b14,20260917,1.0,8,facility_subspace,0,eurosat__alias|cifar10__alias|svhn__pool1|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar100__pool0,623.4167194521093,8,0,5,0,0.0,0.0,0.001763695850968361,0.07150927558541298,2.0898688789457083,1.0,1.0,True,20.983579948371016,30.657994320198895,3.5785576663911343
dinov2_b14,20260917,1.0,10,facility_subspace,0,eurosat__alias|cifar10__alias|svhn__pool1|dtd__pool3|cifar100__alias|cifar100__pool1|cifar100__pool3|cifar100__pool0|cifar10__pool2|cifar10__pool3,635.5474602490151,10,0,5,0,0.0,0.0,0.001763695850968361,0.0728415884077549,2.0898688789457083,1.0,1.0,True,18.693317091553126,19.887212745919328,3.57855929620564
dinov2_b14,20260917,1.0,3,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1,524.9451428711219,3,0,1,0,0.0,0.0,2.7060508728027344e-05,0.06034884601831436,2.0898688789457083,1.0,1.0,False,0.0,10.01906829547147,3.578561035916209
dinov2_b14,20260917,1.0,5,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool2,603.0731279524576,5,0,2,0,0.0,0.0,2.7060508728027344e-05,0.06962839886546135,2.0898688789457083,1.0,1.0,False,0.0,43.75738598474584,3.5785627365112305
dinov2_b14,20260917,1.0,8,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__alias|cifar10__pool3|cifar10__pool0,627.2524893171883,8,0,2,0,0.0,0.0,2.7060508728027344e-05,0.07303684949874878,2.0898688789457083,1.0,1.0,True,20.983579948371016,30.657994320198895,3.5785643961280584
dinov2_b14,20260917,1.0,10,lineage_oracle,0,cifar100__pool0|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__alias|cifar10__pool3|cifar10__pool0|dtd__pool0|dtd__alias,647.5690247209373,10,0,3,0,0.0,0.0,2.7060508728027344e-05,0.07529143802821636,2.0898688789457083,1.0,1.0,True,18.693317091553126,19.887212745919328,3.5785659048706293
dinov2_b14,20260918,0.0,3,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.1371990442276e-05,0.06125444918870926,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,8.869258634933658,3.6610282082110643
dinov2_b14,20260918,0.0,5,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,598.6903785738301,4,1,1,1,0.0,0.0,2.1371990442276e-05,0.0690097063779831,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,15.83396103295604,3.6610324401408434
dinov2_b14,20260918,0.0,8,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,631.2805069960973,6,2,2,2,0.0,0.0,2.1371990442276e-05,0.07203637808561325,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,10.297943163644504,10.297950332599044,3.661035731434822
dinov2_b14,20260918,0.0,10,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool0|cifar10__pool3,636.5499591365316,8,2,2,2,0.0,0.0,2.1371990442276e-05,0.07435786351561546,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,13.15987891658881,13.178742835061485,3.661038801074028
dinov2_b14,20260918,0.0,3,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,0.09302232787013054,0.06087026931345463,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,8.869258634933658,3.6610407307744026
dinov2_b14,20260918,0.0,5,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,598.6903785738301,4,1,1,1,0.0,0.0,0.09302232787013054,0.06943290680646896,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,15.83396103295604,3.661042660474777
dinov2_b14,20260918,0.0,8,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0,641.5784501597418,6,2,3,2,0.0,0.0,0.09302232787013054,0.07280169054865837,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,10.297943163644504,10.297950332599044,3.6610444113612175
dinov2_b14,20260918,0.0,10,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__pool3,649.7098380531204,8,2,3,2,0.0,0.0,0.09302232787013054,0.07605491206049919,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,13.15987891658881,13.178742835061485,3.6610464099794626
dinov2_b14,20260918,0.0,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0,536.3609299618195,3,0,3,0,0.0,0.0,0.00857493095099926,0.06247277557849884,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,8.869258634933658,3.6610482912510633
dinov2_b14,20260918,0.0,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0,614.5243396067862,5,0,3,0,0.0,0.0,0.00857493095099926,0.07026125118136406,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,15.83396103295604,3.6610502917319536
dinov2_b14,20260918,0.0,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2,641.5784573286963,6,2,3,2,0.0,0.0,0.00857493095099926,0.07418559677898884,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,10.297943163644504,10.297950332599044,3.661052320152521
dinov2_b14,20260918,0.0,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2|dtd__pool2|cifar10__pool3,649.7287019715931,8,2,3,2,0.0,0.0,0.00857493095099926,0.07665778324007988,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,13.15987891658881,13.178742835061485,3.6610541716217995
dinov2_b14,20260918,0.0,3,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias,447.8080078938168,3,0,3,0,0.0,0.0,0.0017695967108011246,0.06242036446928978,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,8.869258634933658,3.6610557809472084
dinov2_b14,20260918,0.0,5,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool1,570.9340396097822,5,0,5,0,0.0,0.0,0.0017695967108011246,0.06994060985744,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,15.83396103295604,3.6610577013343573
dinov2_b14,20260918,0.0,8,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3,623.847633896474,7,1,5,1,0.0,0.0,0.0017695967108011246,0.07414641417562962,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,10.297943163644504,10.297950332599044,3.661059431731701
dinov2_b14,20260918,0.0,10,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias|dtd__alias|cifar100__pool1|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__pool2,636.8328540519793,8,2,5,2,0.0,0.0,0.0017695967108011246,0.0761066097766161,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,13.15987891658881,13.178742835061485,3.66106129065156
dinov2_b14,20260918,0.0,3,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.489052712917328e-05,0.0627120565623045,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,8.869258634933658,3.661063501611352
dinov2_b14,20260918,0.0,5,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias,603.4812263335381,5,0,2,0,0.0,0.0,2.489052712917328e-05,0.07043569162487984,2.1416355967521667,0.9145762711864407,0.11147022332506204,False,0.0,15.83396103295604,3.6610651407390833
dinov2_b14,20260918,0.0,8,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3,627.4524765558413,8,0,2,0,0.0,0.0,2.489052712917328e-05,0.07391315512359142,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,10.297943163644504,10.297950332599044,3.6610668003559113
dinov2_b14,20260918,0.0,10,lineage_oracle,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar10__alias|cifar10__pool1|cifar10__pool0|cifar10__pool3|dtd__pool0|dtd__pool1,647.8498902142744,10,0,3,0,0.0,0.0,2.489052712917328e-05,0.07691038213670254,2.1416355967521667,0.9145762711864407,0.11147022332506204,True,13.15987891658881,13.178742835061485,3.6610682904720306
dinov2_b14,20260918,0.1,3,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,2.1807849407196045e-05,0.0593588724732399,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,8.340400421267987,3.5581681355834007
dinov2_b14,20260918,0.1,5,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,596.2247880981239,4,1,1,1,0.1,0.01,2.1807849407196045e-05,0.06670841947197914,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,17.971394171800966,3.5581722445786
dinov2_b14,20260918,0.1,8,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1,629.3373518457948,6,2,2,2,0.1,0.0071428571428571435,2.1807849407196045e-05,0.07018331997096539,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,10.34721245018443,11.122164549484637,3.558175604790449
dinov2_b14,20260918,0.1,10,rank_only,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|cifar10__pool1|cifar10__pool0|cifar10__pool3,635.2383493318528,8,2,2,2,0.1,0.0044444444444444444,2.1807849407196045e-05,0.07241940684616566,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,13.123724557454238,13.229020704222876,3.5581788048148155
dinov2_b14,20260918,0.1,3,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3,527.4916713268858,3,0,1,0,0.0,0.0,0.09210189618170261,0.058928292244672775,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,8.340400421267987,3.5581806860864162
dinov2_b14,20260918,0.1,5,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2,596.2247880981239,4,1,1,1,0.1,0.01,0.09210189618170261,0.06695070117712021,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,17.971394171800966,3.5581829361617565
dinov2_b14,20260918,0.1,8,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0,639.6845642959793,6,2,3,2,0.1,0.0071428571428571435,0.09210189618170261,0.07053917087614536,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,10.34721245018443,11.122164549484637,3.5581847559660673
dinov2_b14,20260918,0.1,10,collapse_sketch,0,cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__alias|cifar100__pool2|cifar10__alias|cifar10__pool2|dtd__pool0|dtd__pool1|dtd__pool3,648.362073889307,8,2,3,2,0.1,0.0044444444444444444,0.09210189618170261,0.07268721051514149,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,13.123724557454238,13.229020704222876,3.5581869948655367
dinov2_b14,20260918,0.1,3,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0,535.8320717481538,3,0,3,0,0.0,0.0,0.00855092890560627,0.05944053642451763,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,8.340400421267987,3.5581890158355236
dinov2_b14,20260918,0.1,5,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0,614.1961822699249,5,0,3,0,0.0,0.0,0.00855092890560627,0.06687318719923496,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,17.971394171800966,3.5581914354115725
dinov2_b14,20260918,0.1,8,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__pool3,640.4595163952795,7,1,3,1,0.1,0.0035714285714285718,0.00855092890560627,0.07033189199864864,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,10.34721245018443,11.122164549484637,3.558193465694785
dinov2_b14,20260918,0.1,10,dpp_subspace,0,cifar100__pool1|cifar10__alias|dtd__pool0|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__pool3|dtd__pool2|cifar10__pool2,648.4673700360756,8,2,3,2,0.1,0.0044444444444444444,0.00855092890560627,0.07271863706409931,2.1025591641664505,0.9423728813559322,0.47439024390243906,True,13.123724557454238,13.229020704222876,3.5581952147185802
dinov2_b14,20260918,0.1,3,facility_subspace,0,eurosat__pool3|svhn__alias|cifar10__alias,447.26201689084485,3,0,3,0,0.0,0.0,0.001779867336153984,0.05885124020278454,2.1025591641664505,0.9423728813559322,0.47439024390243906,False,0.0,8.340400421267987,3.5581968259066343
