dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
office_home,resnet50,Clipart,5,random,1,Art__block_00|Art__block_03|Product__block_01|Real World__block_00|Real World__block_01,4409,462614bdd5e7e4b40fe4fb2ed5f41b17020f507471f6ba4e11b92b15b2caeb87,3037,1.0,primal,0.5954118631780148,0,0.7603210574091668,0.973481422357663,3.8990045414590364,0.4807375699703655,0.47421125325945757,0.45796800001643045
office_home,resnet50,Clipart,5,random,2,Art__block_00|Art__block_01|Art__block_02|Real World__block_01|Real World__block_02,3998,aa0cdddb09f5a66fa8ca96ac3671399d418bf258c1775041d6d3f89b16b9bfdb,3037,1.0,primal,0.6005081031471491,0,0.7612079042377865,0.9738559551733156,3.9069309456886865,0.4810668422785644,0.4689066093170617,0.4586106245300884
office_home,resnet50,Clipart,5,random,3,Art__block_01|Art__block_02|Art__block_03|Product__block_03|Real World__block_01,3962,85af5bd8ae6957652760b80d3ac35db475b641b98fda4f5b17688e0cafd7fabe,3037,1.0,primal,0.5822803042829037,0,0.7566957968978395,0.9736864735936749,3.9033373204131867,0.47974975304576883,0.4620869165113602,0.4572522194215851
office_home,resnet50,Clipart,5,random,4,Art__block_02|Product__block_00|Real World__block_00|Real World__block_01|Real World__block_02,4944,c4e20758e839ba669c89a6cf70523d76b482fd02fadc74f11c05fe42bc80041e,3037,1.0,primal,0.5787980128079653,0,0.760302231383097,0.9736198554449378,3.9009675168403217,0.4754692130391834,0.4695772824325683,0.45278240654065494
office_home,resnet50,Clipart,5,random,5,Art__block_01|Product__block_02|Product__block_03|Real World__block_00|Real World__block_02,4981,0c6a69145f4f9e1001a32223423d2050e9daafb20f5c719eea803e9e81abddfb,3037,1.0,primal,0.6161718759685755,0,0.7611796423718298,0.9734496487554174,3.8973364007473537,0.47316430688179123,0.46600331240260445,0.450392767828473
office_home,resnet50,Clipart,5,random,6,Art__block_00|Art__block_02|Art__block_03|Real World__block_00|Real World__block_03,3989,1ec4b81a5c6203d80c90346028277222cbbcade2f6323a3a3073d7cf67fff80d,3037,1.0,primal,0.5868555791676044,0,0.7625887392656707,0.9737663969485958,3.90488004595607,0.47810339150477443,0.4701781669486855,0.4555328356322377
office_home,resnet50,Clipart,5,random,7,Art__block_00|Product__block_01|Real World__block_00|Real World__block_01|Real World__block_03,4977,f2fa2c4ddc6708fe5c6386a4b6586fb837b8da2e55b15363767465bb0c3cb6b4,3037,1.0,primal,0.5914868842810392,0,0.7590644395355047,0.9734986222445255,3.8991510118290718,0.48337174843595654,0.4754283979281332,0.4606080964506578
office_home,resnet50,Clipart,5,random,8,Art__block_01|Art__block_02|Product__block_00|Real World__block_02|Real World__block_03,4616,b396225fdd8648d814085739fca9de088189bab8d7cb24051e8b52ab87b124ba,3037,1.0,primal,0.6152060907334089,0,0.7530555577259906,0.9736215025275188,3.901205083493923,0.4823839315113599,0.46903552314146196,0.45982939661408667
office_home,resnet50,Clipart,5,random,9,Art__block_00|Art__block_01|Art__block_02|Product__block_00|Real World__block_00,4041,168d681f9bfdc0570d54943ca86d1d2932157c5e615245078936366987a7e27d,3037,1.0,primal,0.6335435323417187,0,0.7609407240103652,0.9736899669604496,3.9026176764929197,0.4827132038195588,0.47175838180602536,0.4601425570290495
office_home,resnet50,Clipart,5,random,10,Art__block_00|Art__block_02|Art__block_03|Product__block_01|Real World__block_00,3938,6ca1bf4ffc7a57d600e3faf8634535496353e2b82ce79d99020b215063f18dbc,3037,1.0,primal,0.6520501468330622,0,0.7624771567849635,0.973619773227531,3.901775291711618,0.48139611458676324,0.4709113238581703,0.45874645254626484
office_home,resnet50,Clipart,5,random,11,Art__block_00|Art__block_03|Product__block_02|Real World__block_00|Real World__block_01,4431,84b7a3e85948ef6f14401922e416626e7c751b58287380fca1a00d20234e5fc5,3037,1.0,primal,0.6175821796059608,0,0.7563032545497078,0.9734051745605523,3.896538454662833,0.4873230161343431,0.48015578531282005,0.4645755423697564
office_home,resnet50,Clipart,5,random,12,Art__block_02|Art__block_03|Product__block_02|Real World__block_01|Real World__block_02,4451,ed1531b7bd362b0ffeadedad8e25d8258f66fc4796721594ebd5b35dbafe5f24,3037,1.0,primal,0.610723078250885,0,0.7546718048482535,0.9734661923616895,3.898033538882759,0.48633519920974644,0.47556703139507395,0.46366102727127767
office_home,resnet50,Clipart,5,random,13,Art__block_02|Product__block_00|Real World__block_00|Real World__block_01|Real World__block_02,4944,c4e20758e839ba669c89a6cf70523d76b482fd02fadc74f11c05fe42bc80041e,3037,1.0,primal,0.5787980128079653,1,0.760302231383097,0.9736198554449378,3.9009675168403217,0.4754692130391834,0.4695772824325683,0.45278240654065494
office_home,resnet50,Clipart,5,random,14,Art__block_00|Art__block_02|Art__block_03|Product__block_01|Product__block_02,4005,893a3776120be86a6f55dfbd3af4a87d748dc588bc3a80612603837eeaf6a278,3037,1.0,primal,0.6880809478461742,0,0.7665733071583327,0.9737936142353765,3.905446813921965,0.48337174843595654,0.46747699564560197,0.46089087154183306
office_home,resnet50,Clipart,5,random,15,Art__block_02|Product__block_02|Real World__block_00|Real World__block_02|Real World__block_03,5007,e6eca709ed00141d62a4f0aa01414819828a22701c5267d669836baa351e514e,3037,1.0,primal,0.6501655299216509,0,0.7571558668088979,0.9734312185170149,3.896905261087601,0.48139611458676324,0.47650526265808624,0.4586221727138065
office_home,resnet50,Clipart,5,random,16,Art__block_00|Art__block_02|Real World__block_00|Real World__block_02|Real World__block_03,4494,c0fdba90743a65456ebf86fbd7e930b133b2ca76b006206e8a1ca1bb3346e4a2,3037,1.0,primal,0.6206645425409079,0,0.7645890412948573,0.9737738470568542,3.9046802715008737,0.47678630227197893,0.47303171479101735,0.4541694035402948
office_home,resnet50,Clipart,5,random,17,Art__block_01|Art__block_02|Product__block_02|Real World__block_00|Real World__block_02,4499,3d970a7a2edb8b2ad12b6f33ea36136849c5c48b198d3d43f5171d369cbd1052,3037,1.0,primal,0.6735376492142677,0,0.7585108672533704,0.973427241722136,3.896968883550101,0.4787619361211722,0.4736865647272887,0.4559924394780318
office_home,resnet50,Clipart,5,random,18,Art__block_01|Art__block_02|Art__block_03|Product__block_02|Real World__block_01,4006,2728dc14f424b366ac742e34a70498f9a8a1eb62cd607ed82f91e4f9f11e6e86,3037,1.0,primal,0.6777139324694872,0,0.7548071999605113,0.9735431416125306,3.9000641533019604,0.48304247612775764,0.4680759276340098,0.4604658171754319
office_home,resnet50,Clipart,5,random,19,Art__block_00|Art__block_01|Product__block_03|Real World__block_02|Real World__block_03,4564,3a4c679fed2c810fdb9ff3610d82ef4e16cc676792cc4678591d6d019d082770,3037,1.0,primal,0.6344781592488289,0,0.7524381952414584,0.9735755559864568,3.900582863019184,0.49193282844912745,0.47472205274149404,0.46936698375437974
office_home,resnet50,Clipart,5,second_moment_mmd,-1,Art__block_00|Art__block_03|Product__block_00|Product__block_01|Product__block_02,4552,260098c5d208daedbdd4fe5501acf4a6bfb74e2fa5c7c4d00cd02aa1661129cf,3037,1.0,primal,0.633109450340271,0,0.7732040929567717,0.9739112770963838,3.907830345469627,0.4728350345735924,0.45801767414183436,0.4503581537140442
office_home,resnet50,Clipart,5,size,-1,Product__block_00|Product__block_01|Product__block_02|Real World__block_02|Real World__block_03,5599,3f16b8b80077813288bf91870591a47a957a346d254f20a1929f84c130e623bc,3037,1.0,primal,0.6828813590109348,0,0.7675652386922367,0.9736544349458145,3.9017059711615256,0.4721764899571946,0.4627969985071086,0.44948864931856714
office_home,resnet50,Clipart,5,spectrum_rank_l,-1,Art__block_01|Art__block_02|Art__block_03|Product__block_01|Real World__block_00,3972,ad5209c3b0c529922ae41b11f25cdb45c3d5c65b8890c00dce85900dc55e1e87,3037,1.0,primal,0.5884652324020863,0,0.7636964584804138,0.973552953564973,3.900769051445286,0.4744813961145868,0.46375740204427246,0.45175812428011153
office_home,resnet50,Clipart,5,target_a,-1,Product__block_00|Product__block_01|Real World__block_00|Real World__block_02|Real World__block_03,5532,8b96d72560109faba1138dae3453f9fcca79fa1b0c91a964463ec610fd284fd2,3037,1.0,primal,0.6286533083766699,0,0.7682637116578585,0.9735397154307347,3.8995538408748818,0.47184721764899573,0.47253893788478296,0.44900178225027937
office_home,resnet50,Clipart,5,target_energy,-1,Product__block_00|Product__block_01|Product__block_02|Product__block_03|Real World__block_03,5589,08d24d9eb802efd9e2c5ffa413b031f9e6626a9ae49711876fa1e95326f77061,3037,1.0,primal,0.6410713400691748,0,0.77768445846937,0.9740130056478843,3.909273634233666,0.47481066842278563,0.464584257654115,0.45233004307683594
office_home,resnet50,Product,1,bayesian_d,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,0,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,collapse_4s,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,domain_balance,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,dpp_subspace,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,effective_rank,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,facility_subspace,-1,Real World__block_00,1054,c47c7f4d6d2b789e3aa5a9ad8ea085f2cf50e8955eb2a5841bbc46ebcde64e63,3131,1.0,dual,0.22980337589979172,0,0.4908485244419564,0.9667005550424055,3.7388923996856662,0.7783455764931332,0.7522328425101961,0.753303749039076
office_home,resnet50,Product,1,kcenter_subspace,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,random,0,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3131,1.0,dual,0.2378895115107298,0,0.6488058242993832,0.9723478923739017,3.860689999002139,0.6394123283296071,0.5925250212914497,0.6168821127380748
office_home,resnet50,Product,1,random,1,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3131,1.0,dual,0.25414485670626163,0,0.6542060424601408,0.9724577665176863,3.863882775031325,0.6352603002235707,0.5650708033159433,0.6128781187803837
office_home,resnet50,Product,1,random,2,Art__block_02,595,014c549eedee08c5219da10d81c520e96449afcd39a233f242b601e2dd647ab1,3131,1.0,dual,0.1470483560115099,0,0.6888709841953171,0.9744065268092319,3.90734751805311,0.5812839348450974,0.5390690041387495,0.559695875111396
office_home,resnet50,Product,1,random,3,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3131,1.0,dual,0.25414485670626163,1,0.6542060424601408,0.9724577665176863,3.863882775031325,0.6352603002235707,0.5650708033159433,0.6128781187803837
office_home,resnet50,Product,1,random,4,Clipart__block_01,1077,0be031456154a8f3a455e363813d2a26c8f02440811a494123ebbeb0c144ac2a,3131,1.0,dual,0.24168500304222107,0,0.642382598345225,0.9722436940424222,3.85884220635702,0.6410092622165442,0.5802147560116994,0.6185972652196807
office_home,resnet50,Product,1,random,5,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3131,1.0,dual,0.2378895115107298,1,0.6488058242993832,0.9723478923739017,3.860689999002139,0.6394123283296071,0.5925250212914497,0.6168821127380748
office_home,resnet50,Product,1,random,6,Art__block_00,608,cc23df741463c1514f361c25bd7622851fdeb7c25d295cc0b471cd63d2300db0,3131,1.0,dual,0.14786887727677822,0,0.6833059576770707,0.9740961833076861,3.9013424495442237,0.5911849249441073,0.5584554893687473,0.5694906099784918
office_home,resnet50,Product,1,random,7,Art__block_03,582,66d26197f190125b2b17fcf45df90297122441f6df261d13dd7afc1615fc2d90,3131,1.0,dual,0.14565729163587093,0,0.6608359113207257,0.9736583305074439,3.8896735942856706,0.5946981794953689,0.5398688620925529,0.5727726390667357
office_home,resnet50,Product,1,random,8,Art__block_03,582,66d26197f190125b2b17fcf45df90297122441f6df261d13dd7afc1615fc2d90,3131,1.0,dual,0.14565729163587093,1,0.6608359113207257,0.9736583305074439,3.8896735942856706,0.5946981794953689,0.5398688620925529,0.5727726390667357
office_home,resnet50,Product,1,random,9,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,random,10,Art__block_01,642,cba9b90871c92ac39b66c3601285c607ebde4eb2006aa9054a90fcd42409c42e,3131,1.0,dual,0.15253025479614735,0,0.6642023112996589,0.9734505810078476,3.8873320674981913,0.6017246885978921,0.5510589354306825,0.5797281463078112
office_home,resnet50,Product,1,random,11,Real World__block_01,1066,53d6663b50ea9f5b21672acd03334cb44d4fc1946348e98731f4777fd101f559,3131,1.0,dual,0.25376966409385204,0,0.4967889648455463,0.9668467802427325,3.7433238253896173,0.7649313318428617,0.7334217638766258,0.7398874763789539
office_home,resnet50,Product,1,random,12,Clipart__block_01,1077,0be031456154a8f3a455e363813d2a26c8f02440811a494123ebbeb0c144ac2a,3131,1.0,dual,0.24168500304222107,1,0.642382598345225,0.9722436940424222,3.85884220635702,0.6410092622165442,0.5802147560116994,0.6185972652196807
office_home,resnet50,Product,1,random,13,Art__block_00,608,cc23df741463c1514f361c25bd7622851fdeb7c25d295cc0b471cd63d2300db0,3131,1.0,dual,0.14786887727677822,1,0.6833059576770707,0.9740961833076861,3.9013424495442237,0.5911849249441073,0.5584554893687473,0.5694906099784918
office_home,resnet50,Product,1,random,14,Clipart__block_01,1077,0be031456154a8f3a455e363813d2a26c8f02440811a494123ebbeb0c144ac2a,3131,1.0,dual,0.24168500304222107,1,0.642382598345225,0.9722436940424222,3.85884220635702,0.6410092622165442,0.5802147560116994,0.6185972652196807
office_home,resnet50,Product,1,random,15,Art__block_02,595,014c549eedee08c5219da10d81c520e96449afcd39a233f242b601e2dd647ab1,3131,1.0,dual,0.1470483560115099,1,0.6888709841953171,0.9744065268092319,3.90734751805311,0.5812839348450974,0.5390690041387495,0.559695875111396
office_home,resnet50,Product,1,random,16,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3131,1.0,dual,0.25414485670626163,1,0.6542060424601408,0.9724577665176863,3.863882775031325,0.6352603002235707,0.5650708033159433,0.6128781187803837
office_home,resnet50,Product,1,random,17,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,random,18,Art__block_00,608,cc23df741463c1514f361c25bd7622851fdeb7c25d295cc0b471cd63d2300db0,3131,1.0,dual,0.14786887727677822,1,0.6833059576770707,0.9740961833076861,3.9013424495442237,0.5911849249441073,0.5584554893687473,0.5694906099784918
office_home,resnet50,Product,1,random,19,Real World__block_00,1054,c47c7f4d6d2b789e3aa5a9ad8ea085f2cf50e8955eb2a5841bbc46ebcde64e63,3131,1.0,dual,0.22980337589979172,1,0.4908485244419564,0.9667005550424055,3.7388923996856662,0.7783455764931332,0.7522328425101961,0.753303749039076
office_home,resnet50,Product,1,second_moment_mmd,-1,Real World__block_01,1066,53d6663b50ea9f5b21672acd03334cb44d4fc1946348e98731f4777fd101f559,3131,1.0,dual,0.25376966409385204,1,0.4967889648455463,0.9668467802427325,3.7433238253896173,0.7649313318428617,0.7334217638766258,0.7398874763789539
office_home,resnet50,Product,1,size,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,spectrum_rank_l,-1,Real World__block_00,1054,c47c7f4d6d2b789e3aa5a9ad8ea085f2cf50e8955eb2a5841bbc46ebcde64e63,3131,1.0,dual,0.22980337589979172,1,0.4908485244419564,0.9667005550424055,3.7388923996856662,0.7783455764931332,0.7522328425101961,0.753303749039076
office_home,resnet50,Product,1,target_a,-1,Real World__block_03,1150,d6a4d335dcfe3f1217ecabf3ede1d02c3d84fd384d8d2d793469360ace251cf2,3131,1.0,dual,0.2577111702412367,1,0.49610203647567197,0.9665279122191577,3.738508461295226,0.7646119450654743,0.7448044755531875,0.739382934517744
office_home,resnet50,Product,1,target_energy,-1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3131,1.0,dual,0.2761099115014076,0,0.6460319626488367,0.9719661979506131,3.8538324677884224,0.6371766208878953,0.5704921201140966,0.6146033625091749
office_home,resnet50,Product,3,bayesian_d,-1,Real World__block_01|Real World__block_02|Real World__block_03,3303,3f71e98a6858067903a511ff145e36ae694cc504471d7a5472425476995c56b7,3131,1.0,primal,0.455314576625824,0,0.43557111325471215,0.9620924901912086,3.6561503283591983,0.8048546790162887,0.7868049347696137,0.777407687222416
office_home,resnet50,Product,3,collapse_4s,-1,Clipart__block_00|Real World__block_02|Real World__block_03,3362,f7c34c96c62373aa42bfae14f56e1049d3ef6e7a6611f351cbb9961e279bdce9,3131,1.0,primal,0.6185924746096134,0,0.4507433384608839,0.9625868108158554,3.6658673655421095,0.8067709996806133,0.7857811219357133,0.7795947695207079
office_home,resnet50,Product,3,domain_balance,-1,Art__block_01|Clipart__block_00|Real World__block_03,2917,505d01589cfbd12780c6f0480dbc107c0bf1ddee6d8d3aed3df664ca812b5826,3131,1.0,primal,0.5992689672857523,0,0.47750686726920794,0.9636515663594774,3.6876710567928823,0.7853720855956563,0.7601110690952072,0.758711667228474
office_home,resnet50,Product,3,dpp_subspace,-1,Clipart__block_00|Real World__block_02|Real World__block_03,3362,f7c34c96c62373aa42bfae14f56e1049d3ef6e7a6611f351cbb9961e279bdce9,3131,1.0,primal,0.6185924746096134,1,0.4507433384608839,0.9625868108158554,3.6658673655421095,0.8067709996806133,0.7857811219357133,0.7795947695207079
office_home,resnet50,Product,3,effective_rank,-1,Art__block_01|Real World__block_02|Real World__block_03,2879,d233f85f2ae306804436e0301c3fffae8b9f8197ba5dd7b7ccbe2739f181e9b9,3131,1.0,primal,0.6040704529732466,0,0.4487128317854863,0.9627238926838658,3.668165581624951,0.794314915362504,0.7740232109618898,0.7671580339596481
office_home,resnet50,Product,3,facility_subspace,-1,Art__block_02|Clipart__block_01|Real World__block_00,2726,67aba368ea28292ed01d26a0938d3696ccef08bb4621f46cc23ff433c893728c,3131,1.0,primal,0.6123181320726871,0,0.4718017467672733,0.9640806167894456,3.693091494054123,0.8000638773554775,0.7741952483331703,0.7737088717686836
office_home,resnet50,Product,3,kcenter_subspace,-1,Art__block_03|Clipart__block_00|Real World__block_03,2857,e6327f93c197ac07f4c6664a3e0ea17dcb8c8ac3bc6fc2b3acb631bf2872ed2d,3131,1.0,primal,0.6224797964096069,0,0.4752798860818376,0.9636003473120194,3.686112998139309,0.7914404343660173,0.7672887642474259,0.7647525227713093
office_home,resnet50,Product,3,random,0,Art__block_03|Clipart__block_02|Real World__block_02,2728,83601ef44299434d995fb394bf5df30924c55d862d06e2faf38f4cf96c07a5f4,3131,1.0,primal,0.6027392502874136,0,0.47533360171428385,0.9641728436820265,3.693811815579775,0.7975087831363782,0.7740372097650778,0.7711112714096752
office_home,resnet50,Product,3,random,1,Art__block_01|Art__block_03|Clipart__block_03,2328,ec1e4f693670f52e3f29a9aa47e2a2f2e1e7aec66d0379043603fcd5a719e9cd,3131,1.0,primal,0.5818721503019333,0,0.5432241115387817,0.9668624629765423,3.7488738675360262,0.7454487384222294,0.7028047232982892,0.7203577315970405
office_home,resnet50,Product,3,random,2,Art__block_02|Art__block_03|Real World__block_02,2264,03e145aa5c054a9fc6306dac2b6002f9f0defd00be33b551f66647dbf1dcf48f,3131,1.0,primal,0.5927377846091986,0,0.4735216055463748,0.9643437550536506,3.6967294667420854,0.7901628872564675,0.7702616287344181,0.7638299067211753
office_home,resnet50,Product,3,random,3,Clipart__block_00|Clipart__block_01|Clipart__block_03,3306,d8500b6c25037036999e794c69718444d6f727f5db1982631f80690fc97a73a9,3131,1.0,primal,0.4477155413478613,0,0.5892327551094764,0.9674104355268646,3.763492087158425,0.693708080485468,0.6421576211657536,0.6687877935887274
office_home,resnet50,Product,3,random,4,Art__block_02|Clipart__block_01|Real World__block_02,2759,1b0a8437f6f308faa7bfdc77072b7c75c96f38566dbbf59d54222513be1c35e1,3131,1.0,primal,0.6070840172469616,0,0.47285545866306916,0.9640565244134432,3.692624406305055,0.8007026509102523,0.7786685140844201,0.7743069114173444
office_home,resnet50,Product,3,random,5,Art__block_01|Clipart__block_01|Clipart__block_02,2778,d7097878421e41bd311bfcbc07d9518021d7c909d2152dc104fca75d9540a1c5,3131,1.0,primal,0.643572498112917,0,0.560503444072766,0.9667593752160636,3.7499882617561906,0.71446822101565,0.6725528918240434,0.6892349146618456
office_home,resnet50,Product,3,random,6,Art__block_00|Art__block_02|Art__block_03,1785,49aa8596aa07734eb7dc8db95ae1033165a8673fcfa32874abdfe0516c57ee0a,3131,1.0,dual,0.5558943636715412,0,0.5766948469594655,0.9684407864240462,3.780965988815668,0.7026509102523155,0.6725584817825746,0.6781727238129104
office_home,resnet50,Product,3,random,7,Art__block_02|Art__block_03|Clipart__block_03,2281,11cfc36daa0e8944304fe76b04512cf56a732ed09ad197d98478e62d762b3503,3131,1.0,primal,0.6283405441790819,0,0.5462253753375524,0.9672867418338477,3.756023867329468,0.7460875119770042,0.7043731427586658,0.7212441916781149
office_home,resnet50,Product,3,random,8,Art__block_03|Clipart__block_01|Real World__block_00,2713,72aa8867905f1f3fb9a446d7e7ec8e33fd3806f5d4957b25534975205c5cf65b,3131,1.0,primal,0.6197517774999142,0,0.4693864571237243,0.9639805330836317,3.691081988633255,0.7908016608112424,0.760945228786121,0.7644003987932003
office_home,resnet50,Product,3,random,9,Clipart__block_02|Real World__block_00|Real World__block_03,3263,b3dfc094c97451df558fe8f66708b4546ae4e33d60a04d49446d4a5463086763,3131,1.0,primal,0.4416960682719946,0,0.45185723771118236,0.962917475715694,3.671533741100912,0.8067709996806133,0.7860718854358049,0.7797754233749374
office_home,resnet50,Product,3,random,10,Art__block_01|Clipart__block_00|Clipart__block_01,2844,4ef890e6a3637a8c41a20d52ff781811adba00fea3dbd77167c1f2b850f011b7,3131,1.0,primal,0.6249950248748064,0,0.5562571017959629,0.9664082882040286,3.7438269973335636,0.7243692111146599,0.6856401273784059,0.6990336912458008
office_home,resnet50,Product,3,random,11,Art__block_00|Art__block_02|Real World__block_01,2269,b9d445d52bc169d574bcf01096739d352283f6daa96e2729563f3db8bac17119,3131,1.0,primal,0.6209352407604456,0,0.4821668437663104,0.964764908717334,3.7056707371185307,0.7853720855956563,0.7590630857662977,0.759263549559795
office_home,resnet50,Product,3,random,12,Art__block_00|Clipart__block_01|Clipart__block_02,2744,8a6aeb22c8051b7cb16d4d34d2d6c01ae06d2ffa81f838e9780b8ec6d2102f38,3131,1.0,primal,0.6205505188554525,0,0.5607006489532912,0.9669477754497018,3.7524204505316705,0.710635579687001,0.6738867514814199,0.6854989702685289
office_home,resnet50,Product,3,random,13,Art__block_00|Art__block_02|Clipart__block_03,2307,5158695a0a16887bb2c4da932fea2137bc444af6f1d98ef1fd8664f0aa46f95e,3131,1.0,primal,0.6264077294617891,0,0.5501982002567161,0.9674375333232739,3.7593311053913463,0.7432130309805174,0.7107126103973891,0.7184537391942432
office_home,resnet50,Product,3,random,14,Art__block_00|Clipart__block_01|Real World__block_00,2739,70e0edf8d0b2a6e5d800b76ba558988176e86c6de5803c39ace70781db2c5df3,3131,1.0,primal,0.6156786046922207,0,0.47350443882856813,0.9641829624711796,3.695069450813612,0.7962312360268284,0.7696097018549762,0.7699355558039379
office_home,resnet50,Product,3,random,15,Art__block_02|Art__block_03|Real World__block_02,2264,03e145aa5c054a9fc6306dac2b6002f9f0defd00be33b551f66647dbf1dcf48f,3131,1.0,primal,0.5927377846091986,1,0.4735216055463748,0.9643437550536506,3.6967294667420854,0.7901628872564675,0.7702616287344181,0.7638299067211753
office_home,resnet50,Product,3,random,16,Art__block_02|Clipart__block_00|Clipart__block_03,2824,ce55b1a39281974b908e277bc72f7b426e781f4479aad1d1b156eb0bd7b8bf2b,3131,1.0,primal,0.6343585085123777,0,0.5614206770702771,0.9669270147380039,3.7517112655632343,0.7253273714468221,0.6836377998310524,0.7002693085326266
office_home,resnet50,Product,3,random,17,Art__block_00|Clipart__block_01|Real World__block_03,2835,01fdfb9141bdcbeabe1fd6b5be31ffa5c745b2111d31a1ddbb55eb30225adec8,3131,1.0,primal,0.600634153932333,0,0.4765617163196875,0.9640930462678313,3.694803232715238,0.7847333120408815,0.7652558174511386,0.7583276123015373
office_home,resnet50,Product,3,random,18,Art__block_00|Real World__block_00|Real World__block_03,2812,26d21b108a56d175666869c7f5b2efa19871ce9ed8178c3f6f845b1f1d23c8f2,3131,1.0,primal,0.6299150995910168,0,0.45078567622765975,0.963055383996403,3.673810914556589,0.8045352922389013,0.786130650876645,0.7776079014974738
office_home,resnet50,Product,3,random,19,Art__block_02|Real World__block_00|Real World__block_02,2736,8f7399b1e9a18fafa7562b86843b484ef7d1bb4ea18a2e776a394bbeb1489de0,3131,1.0,primal,0.6223757639527321,0,0.44656462024465554,0.9628963577669193,3.6694722134233686,0.8032577451293517,0.7834742473242602,0.7762204465273852
office_home,resnet50,Product,3,second_moment_mmd,-1,Clipart__block_03|Real World__block_01|Real World__block_02,3257,1b1ef047abbf019744a444a2a9a115f33a4f38fd6b4424a92b881e5003f4e635,3131,1.0,primal,0.5692371651530266,0,0.4468690046011081,0.9628835210995883,3.6693067330719495,0.8122005748961993,0.7907064219017701,0.7852365040634063
office_home,resnet50,Product,3,size,-1,Clipart__block_00|Clipart__block_03|Real World__block_03,3379,09cb1e27b708644a6f557e856d7b62584739d15a43a31b6b31b0c915c74d6f49,3131,1.0,primal,0.6213975138962269,0,0.48604797739343164,0.9639968322360402,3.6931183388095272,0.7936761418077292,0.7718857707141464,0.7672124609188481
