encoder,target_domain,metric,combination,empirical_loss,empirical_rank,bootstrap_top_q_frequency
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|real__clip_pc1_low|sketch__clip_pc1_middle,0.9890419565095692,93,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_high,0.9891432130744868,230,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_low,0.9889917118395862,59,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|real__clip_pc1_middle|sketch__clip_pc1_middle,0.989085695168735,136,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9889435786203591,29,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9890567654587628,105,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9889019697919037,11,0.314
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_high,0.9889202386933749,18,0.0655
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_low,0.9889434050346142,28,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|infograph__clip_pc1_middle,0.9889359439984532,24,0.007
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_high,0.9889526449827148,38,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_low,0.9889554375630505,40,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,0.9889377315870652,26,0.002
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_high,0.9889832852641649,52,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.988911347698394,13,0.1585
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_middle,0.9889482735128035,33,0.0005
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|sketch__clip_pc1_high,0.9889110904194551,12,0.158
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|sketch__clip_pc1_low,0.9887810266418002,1,1.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|clipart__clip_pc1_middle|sketch__clip_pc1_middle,0.9888756121361741,6,0.949
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|infograph__clip_pc1_low,0.9891216955147029,193,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|infograph__clip_pc1_middle,0.9891118970882404,173,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_high,0.9891310454867738,212,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_low,0.9891042571457651,166,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|painting__clip_pc1_middle,0.9891090674823759,171,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_high,0.9891511208849738,243,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_low,0.9890744160405547,118,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|real__clip_pc1_middle,0.9891209910971767,191,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|sketch__clip_pc1_high,0.9890877039778886,140,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|sketch__clip_pc1_low,0.9889405710371331,27,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_high|sketch__clip_pc1_middle,0.9890348840550321,87,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.9891244734226396,201,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_high,0.9891595616251894,251,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_low,0.9891410731039834,228,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|painting__clip_pc1_middle,0.9891295929882882,207,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_high,0.9891830247040753,283,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_low,0.9890975605654054,157,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|real__clip_pc1_middle,0.9891488301591176,239,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|sketch__clip_pc1_high,0.989113317557262,177,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|sketch__clip_pc1_low,0.9889497836900909,35,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_low|sketch__clip_pc1_middle,0.9890495601229936,100,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_high,0.9891440868302717,235,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_low,0.989122707359275,195,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.9891258478350557,203,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_high,0.9891594176027345,250,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_low,0.9890890538063773,143,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|real__clip_pc1_middle,0.9891284221285306,205,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_high,0.9890993157501107,160,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9889477742027615,31,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_middle,0.9890373704383177,88,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_low,0.9891319544287089,215,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|painting__clip_pc1_middle,0.989148711713754,238,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_high,0.9891816640216156,279,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_low,0.989091187680811,147,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|real__clip_pc1_middle,0.9891436558856534,232,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_high,0.9891190048548035,188,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_low,0.9889632194725847,42,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_high|sketch__clip_pc1_middle,0.9890632327248267,111,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|painting__clip_pc1_middle,0.9891199134087816,190,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_high,0.9891655820735576,260,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_low,0.989092330260062,150,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|real__clip_pc1_middle,0.9891398640453068,225,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_high,0.9890981285718334,159,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,0.9889656200502408,43,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9890520787322266,102,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_high,0.989168258591411,263,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9890706783989164,113,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,0.9891240867029512,200,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9890946510364139,153,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.988952089334099,37,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9890472488339545,98,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9891155563642589,180,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_middle,0.9891561074079511,248,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_high,0.9891432347147677,231,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_low,0.9889927230789946,61,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_high|sketch__clip_pc1_middle,0.9890899007799374,146,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_low|real__clip_pc1_middle,0.9891064633728459,170,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_high,0.9890554385265777,104,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9889329773681057,22,0.0095
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_middle,0.989015167158286,74,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_high,0.9891034702679258,164,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9889771121514124,48,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9890593629706452,106,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9889223982926386,19,0.0065
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9890216198161801,77,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9888866602109525,8,0.769
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|infograph__clip_pc1_low,0.9890822289891531,130,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|infograph__clip_pc1_middle,0.9890730473141541,116,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_high,0.9890966036168878,156,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_low,0.989074790946972,119,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|painting__clip_pc1_middle,0.9890733823832922,117,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_high,0.9891265051722534,204,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_low,0.9890234219060204,78,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|real__clip_pc1_middle,0.9890715350824636,115,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|sketch__clip_pc1_high,0.9890451150992792,95,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|sketch__clip_pc1_low,0.9888869382057648,9,0.792
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_high|sketch__clip_pc1_middle,0.9889911833884231,57,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.9891164149980037,183,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|painting__clip_pc1_high,0.9891506130170384,242,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|painting__clip_pc1_low,0.9891304743580073,211,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|painting__clip_pc1_middle,0.9891159259376512,181,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|real__clip_pc1_high,0.9891802160452592,276,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|real__clip_pc1_low,0.9890754223342768,121,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|real__clip_pc1_middle,0.9891196146241197,189,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|sketch__clip_pc1_high,0.9890959253139464,155,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|sketch__clip_pc1_low,0.988918984787091,16,0.0275
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_low|sketch__clip_pc1_middle,0.9890265602858834,82,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|painting__clip_pc1_high,0.9891365353790422,220,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|painting__clip_pc1_low,0.9891137481668847,178,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.9891132898305821,176,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|real__clip_pc1_high,0.989159751424921,253,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|real__clip_pc1_low,0.9890630497180783,109,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|real__clip_pc1_middle,0.9891010394427111,163,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|sketch__clip_pc1_high,0.9890779108000117,125,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9889157941006175,15,0.0345
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|infograph__clip_pc1_middle|sketch__clip_pc1_middle,0.9890154683833412,75,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_low,0.9891229831913042,197,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|painting__clip_pc1_middle,0.9891327827739911,216,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_high,0.9891797110956055,275,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_low,0.9890676613421481,112,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|real__clip_pc1_middle,0.9891165105421529,184,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_high,0.9891000723267525,161,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_low,0.9889331177084258,23,0.002
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_high|sketch__clip_pc1_middle,0.9890460839802793,97,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|painting__clip_pc1_middle,0.9891056685669145,168,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_high,0.9891599924999556,254,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_low,0.9890761165487163,123,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|real__clip_pc1_middle,0.9891177631466679,187,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_high,0.9890832852525405,132,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_low,0.9889363740795684,25,0.0005
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9890335793652615,85,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_high,0.9891609723428686,255,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_low,0.9890454063993729,96,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|real__clip_pc1_middle,0.9890958022313149,154,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9890750839468674,120,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9889197605500599,17,0.017
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9890249664169867,80,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9891009646874847,162,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_middle,0.9891383759097405,222,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_high,0.9891312297045396,213,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_low,0.9889684382749797,45,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_middle,0.9890781974763252,127,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_low|real__clip_pc1_middle,0.9890631274358633,110,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_high,0.9890237543992423,79,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_low,0.9888891342239132,10,0.693
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_low|sketch__clip_pc1_middle,0.988984125005679,53,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_high,0.9890714888876904,114,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_low,0.9889301619061026,21,0.0025
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|real__clip_pc1_middle|sketch__clip_pc1_middle,0.9890262201343095,81,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_low,0.988883730697214,7,0.8755
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|sketch__clip_pc1_high|sketch__clip_pc1_middle,0.9889913749453336,58,0.0
dinov2_b14,quickdraw,brier_score,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9888493200189716,5,1.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|infograph__clip_pc1_middle,0.9893301055503709,403,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_high,0.9893609436773838,425,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_low,0.9893065644806429,380,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|painting__clip_pc1_middle,0.9893219274829734,392,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_high,0.9893868573562035,438,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_low,0.9892538737124851,336,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|real__clip_pc1_middle,0.9893210580104467,391,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_high,0.9893033590155634,379,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_low,0.9890918585094468,149,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_low|sketch__clip_pc1_middle,0.9892069891666879,299,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_high,0.9893464129796581,415,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_low,0.989286725739189,361,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|painting__clip_pc1_middle,0.9893158802775881,387,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_high,0.9893599081225614,423,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_low,0.9892414804026044,328,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|real__clip_pc1_middle,0.9892968709425833,376,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_high,0.9892859547824351,360,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9890860312462113,138,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_middle,0.9891923234469362,288,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_low,0.9893076046043003,381,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|painting__clip_pc1_middle,0.9893550433623701,421,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_high,0.9893919248338616,442,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_low,0.9892540710046278,337,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|real__clip_pc1_middle,0.9893185804685346,389,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_high,0.9893175487962484,388,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_low,0.9891145558214249,179,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_high|sketch__clip_pc1_middle,0.9892292083118748,317,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|painting__clip_pc1_middle,0.9892879299919194,363,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_high,0.9893398224765321,409,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_low,0.989228434873355,315,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|real__clip_pc1_middle,0.9892895477123392,364,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_high,0.9892615721216484,343,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_low,0.9890859041358089,137,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_low|sketch__clip_pc1_middle,0.9891856080212024,287,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_high,0.9893722600873408,429,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_low,0.9892229524065048,310,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|real__clip_pc1_middle,0.9892959208527593,373,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_high,0.9892830096063993,359,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_low,0.9890945546016464,152,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|painting__clip_pc1_middle|sketch__clip_pc1_middle,0.9892031740701364,296,0.0
dinov2_b14,quickdraw,brier_score,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.9892733936755835,354,0.0
