encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,organcmnist,medical,2,oxford_pets,0.9174559712409973,0.8977922797203064,500,600,256,128,0.01,1.1373454798012972,0.009715132415294647,npu:5
vit_b16,organcmnist,medical,3,beans,0.822115421295166,0.859375,500,600,256,128,0.01,1.1355788670480251,0.008249703794717789,npu:5
vit_b16,organcmnist,medical,3,dtd,0.603723406791687,0.6106382608413696,500,600,256,128,0.01,1.1355788670480251,0.009065276011824608,npu:5
vit_b16,organcmnist,medical,3,eurosat,0.8807156085968018,0.8903703689575195,500,600,256,128,0.01,1.1355788670480251,0.01024734415113926,npu:5
vit_b16,organcmnist,medical,3,flowers102,0.6764706373214722,0.6949999928474426,500,600,256,128,0.01,1.1355788670480251,0.009878210723400116,npu:5
vit_b16,organcmnist,medical,3,food101,0.41485148668289185,0.4757999777793884,500,600,256,128,0.01,1.1355788670480251,0.011293409392237663,npu:5
vit_b16,organcmnist,medical,3,gtsrb,0.6135693192481995,0.49699997901916504,500,600,256,128,0.01,1.1355788670480251,0.011637263000011444,npu:5
vit_b16,organcmnist,medical,3,oxford_pets,0.9106900691986084,0.8931588530540466,500,600,256,128,0.01,1.1355788670480251,0.00970974937081337,npu:5
vit_b16,organcmnist,medical,4,beans,0.8413462042808533,0.8046875,500,600,256,128,0.01,1.1544573679566383,0.008581986650824547,npu:5
vit_b16,organcmnist,medical,4,dtd,0.6117021441459656,0.6079787015914917,500,600,256,128,0.01,1.1544573679566383,0.009295210242271423,npu:5
vit_b16,organcmnist,medical,4,eurosat,0.8817096948623657,0.8814814686775208,500,600,256,128,0.01,1.1544573679566383,0.010501163080334663,npu:5
vit_b16,organcmnist,medical,4,flowers102,0.6764706373214722,0.7031999230384827,500,600,256,128,0.01,1.1544573679566383,0.010054193437099457,npu:5
vit_b16,organcmnist,medical,4,food101,0.4108911156654358,0.47759997844696045,500,600,256,128,0.01,1.1544573679566383,0.011539559811353683,npu:5
vit_b16,organcmnist,medical,4,gtsrb,0.6293018460273743,0.4957999885082245,500,600,256,128,0.01,1.1544573679566383,0.011970914900302887,npu:5
vit_b16,organcmnist,medical,4,oxford_pets,0.9161027669906616,0.8964294791221619,500,600,256,128,0.01,1.1544573679566383,0.009873893111944199,npu:5
vit_b16,organsmnist,medical,0,beans,0.8509615659713745,0.859375,500,600,256,128,0.01,1.1067529171705246,0.008158454671502113,npu:5
vit_b16,organsmnist,medical,0,dtd,0.6369681358337402,0.603723406791687,500,600,256,128,0.01,1.1067529171705246,0.009179260581731796,npu:5
vit_b16,organsmnist,medical,0,eurosat,0.876739501953125,0.8881481885910034,500,600,256,128,0.01,1.1067529171705246,0.010423315688967705,npu:5
vit_b16,organsmnist,medical,0,flowers102,0.7352942228317261,0.7083999514579773,500,600,256,128,0.01,1.1067529171705246,0.009902339428663254,npu:5
vit_b16,organsmnist,medical,0,food101,0.4297029972076416,0.46799999475479126,500,600,256,128,0.01,1.1067529171705246,0.01142432913184166,npu:5
vit_b16,organsmnist,medical,0,gtsrb,0.6499508619308472,0.5145999789237976,500,600,256,128,0.01,1.1067529171705246,0.01171916164457798,npu:5
vit_b16,organsmnist,medical,0,oxford_pets,0.9201623201370239,0.8947941660881042,500,600,256,128,0.01,1.1067529171705246,0.00984027236700058,npu:5
vit_b16,organsmnist,medical,1,beans,0.8461538553237915,0.8359375,500,600,256,128,0.01,1.1255731843411922,0.00802680291235447,npu:5
vit_b16,organsmnist,medical,1,dtd,0.6210106611251831,0.6122339963912964,500,600,256,128,0.01,1.1255731843411922,0.009025288745760918,npu:5
vit_b16,organsmnist,medical,1,eurosat,0.8827037215232849,0.8814814686775208,500,600,256,128,0.01,1.1255731843411922,0.010636966675519943,npu:5
vit_b16,organsmnist,medical,1,flowers102,0.740196168422699,0.7087999582290649,500,600,256,128,0.01,1.1255731843411922,0.010272284969687462,npu:5
vit_b16,organsmnist,medical,1,food101,0.4188118875026703,0.46619999408721924,500,600,256,128,0.01,1.1255731843411922,0.011766090989112854,npu:5
vit_b16,organsmnist,medical,1,gtsrb,0.6283186078071594,0.498399943113327,500,600,256,128,0.01,1.1255731843411922,0.011885261163115501,npu:5
vit_b16,organsmnist,medical,1,oxford_pets,0.907983660697937,0.8953392505645752,500,600,256,128,0.01,1.1255731843411922,0.009675102308392525,npu:5
vit_b16,organsmnist,medical,2,beans,0.7980769872665405,0.84375,500,600,256,128,0.01,1.1454094126820564,0.00851866602897644,npu:5
vit_b16,organsmnist,medical,2,dtd,0.6077128052711487,0.6053191423416138,500,600,256,128,0.01,1.1454094126820564,0.00926004908978939,npu:5
vit_b16,organsmnist,medical,2,eurosat,0.8956261873245239,0.8788888454437256,500,600,256,128,0.01,1.1454094126820564,0.010581515729427338,npu:5
vit_b16,organsmnist,medical,2,flowers102,0.6421568989753723,0.6947999596595764,500,600,256,128,0.01,1.1454094126820564,0.010153234004974365,npu:5
vit_b16,organsmnist,medical,2,food101,0.41386139392852783,0.47699999809265137,500,600,256,128,0.01,1.1454094126820564,0.011827312409877777,npu:5
vit_b16,organsmnist,medical,2,gtsrb,0.6057030558586121,0.4971999526023865,500,600,256,128,0.01,1.1454094126820564,0.012053854763507843,npu:5
vit_b16,organsmnist,medical,2,oxford_pets,0.9201623201370239,0.8958843946456909,500,600,256,128,0.01,1.1454094126820564,0.009956132620573044,npu:5
vit_b16,organsmnist,medical,3,beans,0.8509615659713745,0.8359375,500,600,256,128,0.01,1.198962153866887,0.008252864703536034,npu:5
vit_b16,organsmnist,medical,3,dtd,0.6329787373542786,0.6031914949417114,500,600,256,128,0.01,1.198962153866887,0.00931863859295845,npu:5
vit_b16,organsmnist,medical,3,eurosat,0.8827037215232849,0.8848148584365845,500,600,256,128,0.01,1.198962153866887,0.010683886706829071,npu:5
vit_b16,organsmnist,medical,3,flowers102,0.7156863808631897,0.7111999988555908,500,600,256,128,0.01,1.198962153866887,0.010226411744952202,npu:5
vit_b16,organsmnist,medical,3,food101,0.4267326891422272,0.468999981880188,500,600,256,128,0.01,1.198962153866887,0.01160925067961216,npu:5
vit_b16,organsmnist,medical,3,gtsrb,0.6194690465927124,0.4991999566555023,500,600,256,128,0.01,1.198962153866887,0.011908123269677162,npu:5
vit_b16,organsmnist,medical,3,oxford_pets,0.9255750179290771,0.8972471952438354,500,600,256,128,0.01,1.198962153866887,0.009901491925120354,npu:5
vit_b16,organsmnist,medical,4,beans,0.831730842590332,0.875,500,600,256,128,0.01,1.1790411155670881,0.008395155891776085,npu:5
vit_b16,organsmnist,medical,4,dtd,0.6063830256462097,0.6143616437911987,500,600,256,128,0.01,1.1790411155670881,0.009456809610128403,npu:5
vit_b16,organsmnist,medical,4,eurosat,0.8846918344497681,0.8907407522201538,500,600,256,128,0.01,1.1790411155670881,0.010644957423210144,npu:5
vit_b16,organsmnist,medical,4,flowers102,0.6715686321258545,0.6959999799728394,500,600,256,128,0.01,1.1790411155670881,0.010194104164838791,npu:5
vit_b16,organsmnist,medical,4,food101,0.42376238107681274,0.47099998593330383,500,600,256,128,0.01,1.1790411155670881,0.012222124263644218,npu:5
vit_b16,organsmnist,medical,4,gtsrb,0.6125860214233398,0.49359995126724243,500,600,256,128,0.01,1.1790411155670881,0.012001443654298782,npu:5
vit_b16,organsmnist,medical,4,oxford_pets,0.9093368649482727,0.8964294791221619,500,600,256,128,0.01,1.1790411155670881,0.010080162435770035,npu:5
vit_b16,pathmnist,medical,0,beans,0.831730842590332,0.8515625,500,600,256,128,0.01,1.194760361686349,0.008409244939684868,npu:5
vit_b16,pathmnist,medical,0,dtd,0.5984042882919312,0.6053191423416138,500,600,256,128,0.01,1.194760361686349,0.009168198332190514,npu:5
vit_b16,pathmnist,medical,0,eurosat,0.876739501953125,0.8877778053283691,500,600,256,128,0.01,1.194760361686349,0.01037919707596302,npu:5
vit_b16,pathmnist,medical,0,flowers102,0.6960784792900085,0.7017999887466431,500,600,256,128,0.01,1.194760361686349,0.009890660643577576,npu:5
vit_b16,pathmnist,medical,0,food101,0.41584160923957825,0.46139997243881226,500,600,256,128,0.01,1.194760361686349,0.011433018371462822,npu:5
vit_b16,pathmnist,medical,0,gtsrb,0.6165192127227783,0.5027999877929688,500,600,256,128,0.01,1.194760361686349,0.0115297120064497,npu:5
vit_b16,pathmnist,medical,0,oxford_pets,0.9147496223449707,0.9007903933525085,500,600,256,128,0.01,1.194760361686349,0.009622620418667793,npu:5
vit_b16,pathmnist,medical,1,beans,0.836538553237915,0.8359375,500,600,256,128,0.01,1.1768632791936398,0.008394423872232437,npu:5
vit_b16,pathmnist,medical,1,dtd,0.6156915426254272,0.6207447052001953,500,600,256,128,0.01,1.1768632791936398,0.009199259802699089,npu:5
vit_b16,pathmnist,medical,1,eurosat,0.8966202139854431,0.8892592191696167,500,600,256,128,0.01,1.1768632791936398,0.010378172621130943,npu:5
vit_b16,pathmnist,medical,1,flowers102,0.7058824300765991,0.7041999101638794,500,600,256,128,0.01,1.1768632791936398,0.00995764508843422,npu:5
vit_b16,pathmnist,medical,1,food101,0.40792080760002136,0.468999981880188,500,600,256,128,0.01,1.1768632791936398,0.011671992018818855,npu:5
vit_b16,pathmnist,medical,1,gtsrb,0.5958702564239502,0.5049999356269836,500,600,256,128,0.01,1.1768632791936398,0.011806633323431015,npu:5
vit_b16,pathmnist,medical,1,oxford_pets,0.9201623201370239,0.9018805623054504,500,600,256,128,0.01,1.1768632791936398,0.009852232411503792,npu:5
vit_b16,pathmnist,medical,2,beans,0.8557692766189575,0.84375,500,600,256,128,0.01,1.1486679669469595,0.008371902629733086,npu:5
vit_b16,pathmnist,medical,2,dtd,0.6130319237709045,0.6031914949417114,500,600,256,128,0.01,1.1486679669469595,0.009399721398949623,npu:5
vit_b16,pathmnist,medical,2,eurosat,0.8856858015060425,0.8922222256660461,500,600,256,128,0.01,1.1486679669469595,0.01048407331109047,npu:5
vit_b16,pathmnist,medical,2,flowers102,0.6764706373214722,0.7023999691009521,500,600,256,128,0.01,1.1486679669469595,0.010208236053586006,npu:5
vit_b16,pathmnist,medical,2,food101,0.41386139392852783,0.46799999475479126,500,600,256,128,0.01,1.1486679669469595,0.011793643236160278,npu:5
vit_b16,pathmnist,medical,2,gtsrb,0.5998033881187439,0.4959999918937683,500,600,256,128,0.01,1.1486679669469595,0.011938853189349174,npu:5
vit_b16,pathmnist,medical,2,oxford_pets,0.9201623201370239,0.8947941660881042,500,600,256,128,0.01,1.1486679669469595,0.00995723158121109,npu:5
vit_b16,pathmnist,medical,3,beans,0.8028846979141235,0.8203125,500,600,256,128,0.01,1.1788032371550798,0.008431252092123032,npu:5
vit_b16,pathmnist,medical,3,dtd,0.6077128052711487,0.5962765216827393,500,600,256,128,0.01,1.1788032371550798,0.009429089725017548,npu:5
vit_b16,pathmnist,medical,3,eurosat,0.8916500210762024,0.8877778053283691,500,600,256,128,0.01,1.1788032371550798,0.01056702621281147,npu:5
vit_b16,pathmnist,medical,3,flowers102,0.7058824300765991,0.7062000036239624,500,600,256,128,0.01,1.1788032371550798,0.010222364217042923,npu:5
vit_b16,pathmnist,medical,3,food101,0.40693068504333496,0.4649999737739563,500,600,256,128,0.01,1.1788032371550798,0.011840613558888435,npu:5
vit_b16,pathmnist,medical,3,gtsrb,0.5958702564239502,0.49619999527931213,500,600,256,128,0.01,1.1788032371550798,0.011932553723454475,npu:5
vit_b16,pathmnist,medical,3,oxford_pets,0.913396418094635,0.8961569666862488,500,600,256,128,0.01,1.1788032371550798,0.00986471213400364,npu:5
vit_b16,pathmnist,medical,4,beans,0.8653846979141235,0.828125,500,600,256,128,0.01,1.16718989610672,0.008392496034502983,npu:5
vit_b16,pathmnist,medical,4,dtd,0.6117021441459656,0.6085106134414673,500,600,256,128,0.01,1.16718989610672,0.009434100240468979,npu:5
vit_b16,pathmnist,medical,4,eurosat,0.8817096948623657,0.8866666555404663,500,600,256,128,0.01,1.16718989610672,0.010428722947835922,npu:5
vit_b16,pathmnist,medical,4,flowers102,0.6813726425170898,0.6923999786376953,500,600,256,128,0.01,1.16718989610672,0.010082563385367393,npu:5
vit_b16,pathmnist,medical,4,food101,0.42574256658554077,0.4723999798297882,500,600,256,128,0.01,1.16718989610672,0.011420771479606628,npu:5
vit_b16,pathmnist,medical,4,gtsrb,0.5988200902938843,0.49039995670318604,500,600,256,128,0.01,1.16718989610672,0.011854760348796844,npu:5
vit_b16,pathmnist,medical,4,oxford_pets,0.9296345710754395,0.8991550207138062,500,600,256,128,0.01,1.16718989610672,0.00973552092909813,npu:5
vit_b16,pneumoniamnist,medical,0,beans,0.8750000596046448,0.8125,500,600,256,128,0.01,1.1147995200008154,0.008326444774866104,npu:5
vit_b16,pneumoniamnist,medical,0,dtd,0.6077127456665039,0.6031914949417114,500,600,256,128,0.01,1.1147995200008154,0.009037356823682785,npu:5
vit_b16,pneumoniamnist,medical,0,eurosat,0.8757455348968506,0.8766666650772095,500,600,256,128,0.01,1.1147995200008154,0.010202603414654732,npu:5
vit_b16,pneumoniamnist,medical,0,flowers102,0.6568628549575806,0.6847999691963196,500,600,256,128,0.01,1.1147995200008154,0.009854031726717949,npu:5
vit_b16,pneumoniamnist,medical,0,food101,0.4118812084197998,0.46559998393058777,500,600,256,128,0.01,1.1147995200008154,0.011406619101762772,npu:5
vit_b16,pneumoniamnist,medical,0,gtsrb,0.5889872312545776,0.4811999797821045,500,600,256,128,0.01,1.1147995200008154,0.011722883209586143,npu:5
vit_b16,pneumoniamnist,medical,0,oxford_pets,0.9093368649482727,0.8945216536521912,500,600,256,128,0.01,1.1147995200008154,0.009793052449822426,npu:5
vit_b16,pneumoniamnist,medical,1,beans,0.831730842590332,0.875,500,600,256,128,0.01,1.1380670312792063,0.00867079570889473,npu:5
vit_b16,pneumoniamnist,medical,1,dtd,0.623670220375061,0.6132978200912476,500,600,256,128,0.01,1.1380670312792063,0.009679492563009262,npu:5
vit_b16,pneumoniamnist,medical,1,eurosat,0.8777335286140442,0.8792592287063599,500,600,256,128,0.01,1.1380670312792063,0.010770617052912712,npu:5
vit_b16,pneumoniamnist,medical,1,flowers102,0.6911765336990356,0.6851999759674072,500,600,256,128,0.01,1.1380670312792063,0.010343857109546661,npu:5
vit_b16,pneumoniamnist,medical,1,food101,0.4217821955680847,0.459199994802475,500,600,256,128,0.01,1.1380670312792063,0.01579463481903076,npu:5
vit_b16,pneumoniamnist,medical,1,gtsrb,0.593903660774231,0.48919999599456787,500,600,256,128,0.01,1.1380670312792063,0.012578235939145088,npu:5
vit_b16,pneumoniamnist,medical,1,oxford_pets,0.9133963584899902,0.8964295387268066,500,600,256,128,0.01,1.1380670312792063,0.010435834527015686,npu:5
vit_b16,pneumoniamnist,medical,2,beans,0.8076923489570618,0.8359375,500,600,256,128,0.01,1.193931668996811,0.008407443761825562,npu:5
vit_b16,pneumoniamnist,medical,2,dtd,0.5997340679168701,0.5989360809326172,500,600,256,128,0.01,1.193931668996811,0.009510638192296028,npu:5
vit_b16,pneumoniamnist,medical,2,eurosat,0.8846917748451233,0.881851851940155,500,600,256,128,0.01,1.193931668996811,0.010440485551953316,npu:5
vit_b16,pneumoniamnist,medical,2,flowers102,0.7303922176361084,0.7097999453544617,500,600,256,128,0.01,1.193931668996811,0.014458175748586655,npu:5
vit_b16,pneumoniamnist,medical,2,food101,0.41683170199394226,0.4577999711036682,500,600,256,128,0.01,1.193931668996811,0.011969832703471184,npu:5
vit_b16,pneumoniamnist,medical,2,gtsrb,0.6106194853782654,0.5189999938011169,500,600,256,128,0.01,1.193931668996811,0.012055622413754463,npu:5
vit_b16,pneumoniamnist,medical,2,oxford_pets,0.9269282221794128,0.8947941660881042,500,600,256,128,0.01,1.193931668996811,0.010290263220667839,npu:5
vit_b16,pneumoniamnist,medical,3,beans,0.8557692766189575,0.84375,500,600,256,128,0.01,1.1550888512283564,0.008235203102231026,npu:5
vit_b16,pneumoniamnist,medical,3,dtd,0.5917553901672363,0.6170212626457214,500,600,256,128,0.01,1.1550888512283564,0.009595951065421104,npu:5
vit_b16,pneumoniamnist,medical,3,eurosat,0.8817096948623657,0.8844444751739502,500,600,256,128,0.01,1.1550888512283564,0.010514935478568077,npu:5
vit_b16,pneumoniamnist,medical,3,flowers102,0.7009804844856262,0.699999988079071,500,600,256,128,0.01,1.1550888512283564,0.010107291862368584,npu:5
vit_b16,pneumoniamnist,medical,3,food101,0.43267327547073364,0.47200000286102295,500,600,256,128,0.01,1.1550888512283564,0.01168249174952507,npu:5
vit_b16,pneumoniamnist,medical,3,gtsrb,0.6007866859436035,0.5091999769210815,500,600,256,128,0.01,1.1550888512283564,0.011952513828873634,npu:5
vit_b16,pneumoniamnist,medical,3,oxford_pets,0.9242218136787415,0.8983373641967773,500,600,256,128,0.01,1.1550888512283564,0.009882932528853416,npu:5
vit_b16,pneumoniamnist,medical,4,beans,0.8461538553237915,0.8046875,500,600,256,128,0.01,1.1650916133075953,0.00843869335949421,npu:5
vit_b16,pneumoniamnist,medical,4,dtd,0.605053186416626,0.5989362001419067,500,600,256,128,0.01,1.1650916133075953,0.009205415844917297,npu:5
vit_b16,pneumoniamnist,medical,4,eurosat,0.8757454752922058,0.8796296715736389,500,600,256,128,0.01,1.1650916133075953,0.010481925681233406,npu:5
vit_b16,pneumoniamnist,medical,4,flowers102,0.6519608497619629,0.6843999624252319,500,600,256,128,0.01,1.1650916133075953,0.01020517572760582,npu:5
vit_b16,pneumoniamnist,medical,4,food101,0.40495049953460693,0.468999981880188,500,600,256,128,0.01,1.1650916133075953,0.011569950729608536,npu:5
vit_b16,pneumoniamnist,medical,4,gtsrb,0.5929204225540161,0.4967999756336212,500,600,256,128,0.01,1.1650916133075953,0.011993223801255226,npu:5
vit_b16,pneumoniamnist,medical,4,oxford_pets,0.9215155243873596,0.8994275331497192,500,600,256,128,0.01,1.1650916133075953,0.010033175349235535,npu:5
vit_b16,rendered_sst2,rendered_text,0,beans,0.8413462042808533,0.8359375,500,600,256,128,0.01,1.1165795288980007,0.00807957537472248,npu:5
vit_b16,rendered_sst2,rendered_text,0,dtd,0.5731383562088013,0.5936169624328613,500,600,256,128,0.01,1.1165795288980007,0.009022954851388931,npu:5
vit_b16,rendered_sst2,rendered_text,0,eurosat,0.8797216415405273,0.8744444251060486,500,600,256,128,0.01,1.1165795288980007,0.01014639437198639,npu:5
vit_b16,rendered_sst2,rendered_text,0,flowers102,0.6421569585800171,0.6739999651908875,500,600,256,128,0.01,1.1165795288980007,0.010021612048149109,npu:5
vit_b16,rendered_sst2,rendered_text,0,food101,0.39801982045173645,0.46139997243881226,500,600,256,128,0.01,1.1165795288980007,0.011387800797820091,npu:5
vit_b16,rendered_sst2,rendered_text,0,gtsrb,0.5860373377799988,0.4917999804019928,500,600,256,128,0.01,1.1165795288980007,0.011769171804189682,npu:5
vit_b16,rendered_sst2,rendered_text,0,oxford_pets,0.9242218136787415,0.8931588530540466,500,600,256,128,0.01,1.1165795288980007,0.009603770449757576,npu:5
vit_b16,rendered_sst2,rendered_text,1,beans,0.817307710647583,0.8046875,500,600,256,128,0.01,1.2837465591728687,0.00837281160056591,npu:5
vit_b16,rendered_sst2,rendered_text,1,dtd,0.5877659916877747,0.596276581287384,500,600,256,128,0.01,1.2837465591728687,0.009143278002738953,npu:5
vit_b16,rendered_sst2,rendered_text,1,eurosat,0.8817096948623657,0.880740761756897,500,600,256,128,0.01,1.2837465591728687,0.010355064645409584,npu:5
vit_b16,rendered_sst2,rendered_text,1,flowers102,0.6813726425170898,0.670799970626831,500,600,256,128,0.01,1.2837465591728687,0.009985104203224182,npu:5
vit_b16,rendered_sst2,rendered_text,1,food101,0.393069326877594,0.44859999418258667,500,600,256,128,0.01,1.2837465591728687,0.01152815856039524,npu:5
vit_b16,rendered_sst2,rendered_text,1,gtsrb,0.5821042656898499,0.4777999818325043,500,600,256,128,0.01,1.2837465591728687,0.011816432699561119,npu:5
vit_b16,rendered_sst2,rendered_text,1,oxford_pets,0.9052773118019104,0.8893431425094604,500,600,256,128,0.01,1.2837465591728687,0.00981249287724495,npu:5
vit_b16,rendered_sst2,rendered_text,2,beans,0.8509616255760193,0.8359375,500,600,256,128,0.01,1.2565428260713816,0.008528415113687515,npu:5
vit_b16,rendered_sst2,rendered_text,2,dtd,0.5877659320831299,0.596276581287384,500,600,256,128,0.01,1.2565428260713816,0.009716320782899857,npu:5
vit_b16,rendered_sst2,rendered_text,2,eurosat,0.8727633953094482,0.8600000143051147,500,600,256,128,0.01,1.2565428260713816,0.010954558849334717,npu:5
vit_b16,rendered_sst2,rendered_text,2,flowers102,0.6372549533843994,0.6765999794006348,500,600,256,128,0.01,1.2565428260713816,0.010593235492706299,npu:5
vit_b16,rendered_sst2,rendered_text,2,food101,0.395049512386322,0.4631999731063843,500,600,256,128,0.01,1.2565428260713816,0.012078022584319115,npu:5
vit_b16,rendered_sst2,rendered_text,2,gtsrb,0.5860373973846436,0.4997999668121338,500,600,256,128,0.01,1.2565428260713816,0.012385085225105286,npu:5
vit_b16,rendered_sst2,rendered_text,2,oxford_pets,0.9161027669906616,0.8950667381286621,500,600,256,128,0.01,1.2565428260713816,0.010161163285374641,npu:5
vit_b16,rendered_sst2,rendered_text,3,beans,0.8221154808998108,0.84375,500,600,256,128,0.01,1.2162041813135147,0.008360272273421288,npu:5
vit_b16,rendered_sst2,rendered_text,3,dtd,0.5797872543334961,0.5968084931373596,500,600,256,128,0.01,1.2162041813135147,0.009354747831821442,npu:5
vit_b16,rendered_sst2,rendered_text,3,eurosat,0.8697812557220459,0.8833333253860474,500,600,256,128,0.01,1.2162041813135147,0.01024092361330986,npu:5
vit_b16,rendered_sst2,rendered_text,3,flowers102,0.686274528503418,0.6681999564170837,500,600,256,128,0.01,1.2162041813135147,0.016956478357315063,npu:5
vit_b16,rendered_sst2,rendered_text,3,food101,0.38910892605781555,0.44839999079704285,500,600,256,128,0.01,1.2162041813135147,0.015112921595573425,npu:5
vit_b16,rendered_sst2,rendered_text,3,gtsrb,0.5840708017349243,0.4975999593734741,500,600,256,128,0.01,1.2162041813135147,0.012867037206888199,npu:5
vit_b16,rendered_sst2,rendered_text,3,oxford_pets,0.9025709629058838,0.8898882269859314,500,600,256,128,0.01,1.2162041813135147,0.01091957837343216,npu:5
vit_b16,rendered_sst2,rendered_text,4,beans,0.8653846979141235,0.8125,500,600,256,128,0.01,1.3742138165980577,0.008995767682790756,npu:5
vit_b16,rendered_sst2,rendered_text,4,dtd,0.5997340679168701,0.5984042286872864,500,600,256,128,0.01,1.3742138165980577,0.010373376309871674,npu:5
vit_b16,rendered_sst2,rendered_text,4,eurosat,0.8876738548278809,0.8885185122489929,500,600,256,128,0.01,1.3742138165980577,0.010854518041014671,npu:5
vit_b16,rendered_sst2,rendered_text,4,flowers102,0.6519608497619629,0.6754000186920166,500,600,256,128,0.01,1.3742138165980577,0.010893486440181732,npu:5
vit_b16,rendered_sst2,rendered_text,4,food101,0.395049512386322,0.4619999825954437,500,600,256,128,0.01,1.3742138165980577,0.012399906292557716,npu:5
vit_b16,rendered_sst2,rendered_text,4,gtsrb,0.593903660774231,0.5067999958992004,500,600,256,128,0.01,1.3742138165980577,0.02146483212709427,npu:5
vit_b16,rendered_sst2,rendered_text,4,oxford_pets,0.9106900691986084,0.8931588530540466,500,600,256,128,0.01,1.3742138165980577,0.010488886386156082,npu:5
vit_b16,retinamnist,medical,0,beans,0.826923131942749,0.859375,500,600,256,128,0.01,1.3777868244796991,0.01280461810529232,npu:5
vit_b16,retinamnist,medical,0,dtd,0.5757979154586792,0.6010637879371643,500,600,256,128,0.01,1.3777868244796991,0.01147443987429142,npu:5
vit_b16,retinamnist,medical,0,eurosat,0.876739501953125,0.8955555558204651,500,600,256,128,0.01,1.3777868244796991,0.01205718144774437,npu:5
vit_b16,retinamnist,medical,0,flowers102,0.7205883264541626,0.6904000043869019,500,600,256,128,0.01,1.3777868244796991,0.011868612840771675,npu:5
vit_b16,retinamnist,medical,0,food101,0.4277228116989136,0.4673999547958374,500,600,256,128,0.01,1.3777868244796991,0.01377677172422409,npu:5
vit_b16,retinamnist,medical,0,gtsrb,0.5850540399551392,0.5009999871253967,500,600,256,128,0.01,1.3777868244796991,0.013502920046448708,npu:5
vit_b16,retinamnist,medical,0,oxford_pets,0.9228686690330505,0.8901607990264893,500,600,256,128,0.01,1.3777868244796991,0.011834921315312386,npu:5
vit_b16,retinamnist,medical,1,beans,0.8653846979141235,0.8671875,500,600,256,128,0.01,1.290071053430438,0.008654624223709106,npu:5
vit_b16,retinamnist,medical,1,dtd,0.6010638475418091,0.6026595830917358,500,600,256,128,0.01,1.290071053430438,0.009889652952551842,npu:5
vit_b16,retinamnist,medical,1,eurosat,0.8797216415405273,0.8851852416992188,500,600,256,128,0.01,1.290071053430438,0.010755656287074089,npu:5
vit_b16,retinamnist,medical,1,flowers102,0.6862745881080627,0.6883999705314636,500,600,256,128,0.01,1.290071053430438,0.010659456253051758,npu:5
vit_b16,retinamnist,medical,1,food101,0.40891093015670776,0.46459999680519104,500,600,256,128,0.01,1.290071053430438,0.01525093987584114,npu:5
vit_b16,retinamnist,medical,1,gtsrb,0.5998033285140991,0.4941999912261963,500,600,256,128,0.01,1.290071053430438,0.01364649273455143,npu:5
vit_b16,retinamnist,medical,1,oxford_pets,0.9228686690330505,0.8901607394218445,500,600,256,128,0.01,1.290071053430438,0.010175812989473343,npu:5
vit_b16,retinamnist,medical,2,beans,0.831730842590332,0.7890625,500,600,256,128,0.01,1.2391869742423296,0.008961277082562447,npu:5
vit_b16,retinamnist,medical,2,dtd,0.5797872543334961,0.5930850505828857,500,600,256,128,0.01,1.2391869742423296,0.00997290201485157,npu:5
vit_b16,retinamnist,medical,2,eurosat,0.8956261873245239,0.8885185122489929,500,600,256,128,0.01,1.2391869742423296,0.0105398278683424,npu:5
vit_b16,retinamnist,medical,2,flowers102,0.6813726425170898,0.6919999718666077,500,600,256,128,0.01,1.2391869742423296,0.010555364191532135,npu:5
vit_b16,retinamnist,medical,2,food101,0.40792080760002136,0.45399999618530273,500,600,256,128,0.01,1.2391869742423296,0.012216055765748024,npu:5
vit_b16,retinamnist,medical,2,gtsrb,0.6086529493331909,0.4967999756336212,500,600,256,128,0.01,1.2391869742423296,0.012185685336589813,npu:5
vit_b16,retinamnist,medical,2,oxford_pets,0.9174559116363525,0.8964294791221619,500,600,256,128,0.01,1.2391869742423296,0.010151524096727371,npu:5
vit_b16,retinamnist,medical,3,beans,0.826923131942749,0.8125,500,600,256,128,0.01,1.3982084915041924,0.010063234716653824,npu:5
vit_b16,retinamnist,medical,3,dtd,0.6023936867713928,0.5851063132286072,500,600,256,128,0.01,1.3982084915041924,0.01064644381403923,npu:5
vit_b16,retinamnist,medical,3,eurosat,0.8717693090438843,0.8814815282821655,500,600,256,128,0.01,1.3982084915041924,0.011967845261096954,npu:5
vit_b16,retinamnist,medical,3,flowers102,0.7009804248809814,0.6976000070571899,500,600,256,128,0.01,1.3982084915041924,0.01143587939441204,npu:5
vit_b16,retinamnist,medical,3,food101,0.41386139392852783,0.45419999957084656,500,600,256,128,0.01,1.3982084915041924,0.013476001098752022,npu:5
vit_b16,retinamnist,medical,3,gtsrb,0.6106194853782654,0.49379998445510864,500,600,256,128,0.01,1.3982084915041924,0.012647023424506187,npu:5
vit_b16,retinamnist,medical,3,oxford_pets,0.9039241075515747,0.8953392505645752,500,600,256,128,0.01,1.3982084915041924,0.02390601485967636,npu:5
vit_b16,retinamnist,medical,4,beans,0.8461539149284363,0.828125,500,600,256,128,0.01,1.2905397824943066,0.009943459182977676,npu:5
