encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,organcmnist,medical,3,food101,0.3851485252380371,0.43379998207092285,500,600,256,128,0.01,1.2370519954711199,0.02110891602933407,npu:7
resnet50,organcmnist,medical,3,gtsrb,0.661750316619873,0.5633999109268188,500,600,256,128,0.01,1.2370519954711199,0.02143685892224312,npu:7
resnet50,organcmnist,medical,3,oxford_pets,0.9106900691986084,0.8855273127555847,500,600,256,128,0.01,1.2370519954711199,0.018719017505645752,npu:7
resnet50,organcmnist,medical,4,beans,0.8653846979141235,0.8828125,500,600,256,128,0.01,1.267431866377592,0.016619447618722916,npu:7
resnet50,organcmnist,medical,4,dtd,0.603723406791687,0.6244680881500244,500,600,256,128,0.01,1.267431866377592,0.017729710787534714,npu:7
resnet50,organcmnist,medical,4,eurosat,0.8757454752922058,0.9107407331466675,500,600,256,128,0.01,1.267431866377592,0.018685637041926384,npu:7
resnet50,organcmnist,medical,4,flowers102,0.6225491166114807,0.6759999394416809,500,600,256,128,0.01,1.267431866377592,0.019685352221131325,npu:7
resnet50,organcmnist,medical,4,food101,0.38712871074676514,0.43459996581077576,500,600,256,128,0.01,1.267431866377592,0.022168340161442757,npu:7
resnet50,organcmnist,medical,4,gtsrb,0.6548672318458557,0.5705999135971069,500,600,256,128,0.01,1.267431866377592,0.020557502284646034,npu:7
resnet50,organcmnist,medical,4,oxford_pets,0.9147495627403259,0.8825292587280273,500,600,256,128,0.01,1.267431866377592,0.026708347722887993,npu:7
resnet50,organsmnist,medical,0,beans,0.8701924085617065,0.8515625,500,600,256,128,0.01,1.2454340271651745,0.015392893925309181,npu:7
resnet50,organsmnist,medical,0,dtd,0.6263298392295837,0.6154255270957947,500,600,256,128,0.01,1.2454340271651745,0.01875101588666439,npu:7
resnet50,organsmnist,medical,0,eurosat,0.8846917748451233,0.8981481790542603,500,600,256,128,0.01,1.2454340271651745,0.018788199871778488,npu:7
resnet50,organsmnist,medical,0,flowers102,0.6421569585800171,0.6789999604225159,500,600,256,128,0.01,1.2454340271651745,0.019035406410694122,npu:7
resnet50,organsmnist,medical,0,food101,0.39207923412323,0.4339999854564667,500,600,256,128,0.01,1.2454340271651745,0.022303441539406776,npu:7
resnet50,organsmnist,medical,0,gtsrb,0.665683388710022,0.5690000057220459,500,600,256,128,0.01,1.2454340271651745,0.021435627713799477,npu:7
resnet50,organsmnist,medical,0,oxford_pets,0.9106900691986084,0.8792586326599121,500,600,256,128,0.01,1.2454340271651745,0.01859496720135212,npu:7
resnet50,organsmnist,medical,1,beans,0.8701923489570618,0.890625,500,600,256,128,0.01,1.2434323485940695,0.013905471190810204,npu:7
resnet50,organsmnist,medical,1,dtd,0.6223404407501221,0.6186169981956482,500,600,256,128,0.01,1.2434323485940695,0.017183931544423103,npu:7
resnet50,organsmnist,medical,1,eurosat,0.8866798877716064,0.9085184931755066,500,600,256,128,0.01,1.2434323485940695,0.01833871752023697,npu:7
resnet50,organsmnist,medical,1,flowers102,0.6323530077934265,0.6847999691963196,500,600,256,128,0.01,1.2434323485940695,0.018332194536924362,npu:7
resnet50,organsmnist,medical,1,food101,0.39108914136886597,0.437999963760376,500,600,256,128,0.01,1.2434323485940695,0.021313676610589027,npu:7
resnet50,organsmnist,medical,1,gtsrb,0.6489675045013428,0.5622000098228455,500,600,256,128,0.01,1.2434323485940695,0.023923806846141815,npu:7
resnet50,organsmnist,medical,1,oxford_pets,0.907983660697937,0.8817116022109985,500,600,256,128,0.01,1.2434323485940695,0.019317060708999634,npu:7
resnet50,organsmnist,medical,2,beans,0.8461539149284363,0.8671875,500,600,256,128,0.01,1.222450153902173,0.01511603407561779,npu:7
resnet50,organsmnist,medical,2,dtd,0.6130319237709045,0.6239361763000488,500,600,256,128,0.01,1.222450153902173,0.016852252185344696,npu:7
resnet50,organsmnist,medical,2,eurosat,0.8737574219703674,0.9029629230499268,500,600,256,128,0.01,1.222450153902173,0.020309794694185257,npu:7
resnet50,organsmnist,medical,2,flowers102,0.6127451658248901,0.6741999387741089,500,600,256,128,0.01,1.222450153902173,0.01943414844572544,npu:7
resnet50,organsmnist,medical,2,food101,0.4029703140258789,0.4408000111579895,500,600,256,128,0.01,1.222450153902173,0.0230002049356699,npu:7
resnet50,organsmnist,medical,2,gtsrb,0.6430678367614746,0.5648000240325928,500,600,256,128,0.01,1.222450153902173,0.02241780050098896,npu:7
resnet50,organsmnist,medical,2,oxford_pets,0.9093368649482727,0.8819841742515564,500,600,256,128,0.01,1.222450153902173,0.01985556073486805,npu:7
resnet50,organsmnist,medical,3,beans,0.889423131942749,0.875,500,600,256,128,0.01,1.3683906458318233,0.01887596771121025,npu:7
resnet50,organsmnist,medical,3,dtd,0.625,0.6228723526000977,500,600,256,128,0.01,1.3683906458318233,0.018915897235274315,npu:7
resnet50,organsmnist,medical,3,eurosat,0.8846918344497681,0.9014815092086792,500,600,256,128,0.01,1.3683906458318233,0.033142467960715294,npu:7
resnet50,organsmnist,medical,3,flowers102,0.6078431606292725,0.6825999617576599,500,600,256,128,0.01,1.3683906458318233,0.023472223430871964,npu:7
resnet50,organsmnist,medical,3,food101,0.39009904861450195,0.4283999800682068,500,600,256,128,0.01,1.3683906458318233,0.02397642843425274,npu:7
resnet50,organsmnist,medical,3,gtsrb,0.6637167930603027,0.5771999955177307,500,600,256,128,0.01,1.3683906458318233,0.02277650311589241,npu:7
resnet50,organsmnist,medical,3,oxford_pets,0.9093368649482727,0.880348801612854,500,600,256,128,0.01,1.3683906458318233,0.019487151876091957,npu:7
resnet50,organsmnist,medical,4,beans,0.8557692766189575,0.8515625,500,600,256,128,0.01,1.2901886887848377,0.014342371374368668,npu:7
resnet50,organsmnist,medical,4,dtd,0.6276596188545227,0.645212709903717,500,600,256,128,0.01,1.2901886887848377,0.018097713589668274,npu:7
resnet50,organsmnist,medical,4,eurosat,0.8807156085968018,0.9051852226257324,500,600,256,128,0.01,1.2901886887848377,0.019725101068615913,npu:7
resnet50,organsmnist,medical,4,flowers102,0.6519608497619629,0.6739999651908875,500,600,256,128,0.01,1.2901886887848377,0.01824129745364189,npu:7
resnet50,organsmnist,medical,4,food101,0.395049512386322,0.437999963760376,500,600,256,128,0.01,1.2901886887848377,0.022415410727262497,npu:7
resnet50,organsmnist,medical,4,gtsrb,0.644051194190979,0.5748000144958496,500,600,256,128,0.01,1.2901886887848377,0.02196703664958477,npu:7
resnet50,organsmnist,medical,4,oxford_pets,0.9012178182601929,0.8746252059936523,500,600,256,128,0.01,1.2901886887848377,0.02020159177482128,npu:7
resnet50,pathmnist,medical,0,beans,0.8605769872665405,0.8671875,500,600,256,128,0.01,1.309438843280077,0.014779724180698395,npu:7
resnet50,pathmnist,medical,0,dtd,0.6329787969589233,0.6223404407501221,500,600,256,128,0.01,1.309438843280077,0.019854849204421043,npu:7
resnet50,pathmnist,medical,0,eurosat,0.8956261873245239,0.9022222757339478,500,600,256,128,0.01,1.309438843280077,0.020841097459197044,npu:7
resnet50,pathmnist,medical,0,flowers102,0.6225490570068359,0.6749999523162842,500,600,256,128,0.01,1.309438843280077,0.01977245882153511,npu:7
resnet50,pathmnist,medical,0,food101,0.4118812084197998,0.4485999643802643,500,600,256,128,0.01,1.309438843280077,0.022029127925634384,npu:7
resnet50,pathmnist,medical,0,gtsrb,0.6470010280609131,0.5733999609947205,500,600,256,128,0.01,1.309438843280077,0.021336955949664116,npu:7
resnet50,pathmnist,medical,0,oxford_pets,0.9079837203025818,0.8934314250946045,500,600,256,128,0.01,1.309438843280077,0.0187494158744812,npu:7
resnet50,pathmnist,medical,1,beans,0.8605769872665405,0.8671875,500,600,256,128,0.01,1.2780458349734545,0.015123071148991585,npu:7
resnet50,pathmnist,medical,1,dtd,0.6010638475418091,0.6218085289001465,500,600,256,128,0.01,1.2780458349734545,0.01651238091289997,npu:7
resnet50,pathmnist,medical,1,eurosat,0.8827037215232849,0.9092592597007751,500,600,256,128,0.01,1.2780458349734545,0.020065944641828537,npu:7
resnet50,pathmnist,medical,1,flowers102,0.6715686917304993,0.6827999353408813,500,600,256,128,0.01,1.2780458349734545,0.020402224734425545,npu:7
resnet50,pathmnist,medical,1,food101,0.4029703140258789,0.4421999752521515,500,600,256,128,0.01,1.2780458349734545,0.02200913056731224,npu:7
resnet50,pathmnist,medical,1,gtsrb,0.6705998182296753,0.5866000056266785,500,600,256,128,0.01,1.2780458349734545,0.02141958475112915,npu:7
resnet50,pathmnist,medical,1,oxford_pets,0.8971582651138306,0.8931588530540466,500,600,256,128,0.01,1.2780458349734545,0.019557911902666092,npu:7
resnet50,pathmnist,medical,2,beans,0.8509615659713745,0.8671875,500,600,256,128,0.01,1.2642814554274082,0.015404924750328064,npu:7
resnet50,pathmnist,medical,2,dtd,0.6130319237709045,0.6234042644500732,500,600,256,128,0.01,1.2642814554274082,0.019631490111351013,npu:7
resnet50,pathmnist,medical,2,eurosat,0.8856858015060425,0.9077777862548828,500,600,256,128,0.01,1.2642814554274082,0.019596800208091736,npu:7
resnet50,pathmnist,medical,2,flowers102,0.6029412746429443,0.6733999252319336,500,600,256,128,0.01,1.2642814554274082,0.01766900345683098,npu:7
resnet50,pathmnist,medical,2,food101,0.40693071484565735,0.4411999583244324,500,600,256,128,0.01,1.2642814554274082,0.02241167053580284,npu:7
resnet50,pathmnist,medical,2,gtsrb,0.6686332821846008,0.5741999745368958,500,600,256,128,0.01,1.2642814554274082,0.021508926525712013,npu:7
resnet50,pathmnist,medical,2,oxford_pets,0.9161027669906616,0.8907058835029602,500,600,256,128,0.01,1.2642814554274082,0.019011568278074265,npu:7
resnet50,pathmnist,medical,3,beans,0.8750000596046448,0.859375,500,600,256,128,0.01,1.2547506522387266,0.014216950163245201,npu:7
resnet50,pathmnist,medical,3,dtd,0.6077128052711487,0.6382979154586792,500,600,256,128,0.01,1.2547506522387266,0.01729840412735939,npu:7
resnet50,pathmnist,medical,3,eurosat,0.876739501953125,0.9029629826545715,500,600,256,128,0.01,1.2547506522387266,0.018679067492485046,npu:7
resnet50,pathmnist,medical,3,flowers102,0.6421569585800171,0.6823999881744385,500,600,256,128,0.01,1.2547506522387266,0.01998434215784073,npu:7
resnet50,pathmnist,medical,3,food101,0.40000003576278687,0.43719998002052307,500,600,256,128,0.01,1.2547506522387266,0.022197300568223,npu:7
resnet50,pathmnist,medical,3,gtsrb,0.6420845985412598,0.58079993724823,500,600,256,128,0.01,1.2547506522387266,0.023410964757204056,npu:7
resnet50,pathmnist,medical,3,oxford_pets,0.9174559116363525,0.8877077698707581,500,600,256,128,0.01,1.2547506522387266,0.02055775187909603,npu:7
resnet50,pathmnist,medical,4,beans,0.8605769872665405,0.875,500,600,256,128,0.01,1.2731822673231363,0.01734696328639984,npu:7
resnet50,pathmnist,medical,4,dtd,0.6170213222503662,0.6265957355499268,500,600,256,128,0.01,1.2731822673231363,0.018806016072630882,npu:7
resnet50,pathmnist,medical,4,eurosat,0.8846917748451233,0.9100000262260437,500,600,256,128,0.01,1.2731822673231363,0.01904485933482647,npu:7
resnet50,pathmnist,medical,4,flowers102,0.6372549533843994,0.6669999361038208,500,600,256,128,0.01,1.2731822673231363,0.02103547565639019,npu:7
resnet50,pathmnist,medical,4,food101,0.4099010229110718,0.4411999583244324,500,600,256,128,0.01,1.2731822673231363,0.021481655538082123,npu:7
resnet50,pathmnist,medical,4,gtsrb,0.6440511345863342,0.5776000022888184,500,600,256,128,0.01,1.2731822673231363,0.020708143711090088,npu:7
resnet50,pathmnist,medical,4,oxford_pets,0.907983660697937,0.8890705108642578,500,600,256,128,0.01,1.2731822673231363,0.019434338435530663,npu:7
resnet50,pneumoniamnist,medical,0,beans,0.8653846979141235,0.8828125,500,600,256,128,0.01,1.2643206026405096,0.01431773230433464,npu:7
resnet50,pneumoniamnist,medical,0,dtd,0.6010638475418091,0.6228722929954529,500,600,256,128,0.01,1.2643206026405096,0.017967363819479942,npu:7
resnet50,pneumoniamnist,medical,0,eurosat,0.8876738548278809,0.8992592096328735,500,600,256,128,0.01,1.2643206026405096,0.019126087427139282,npu:7
resnet50,pneumoniamnist,medical,0,flowers102,0.617647111415863,0.670799970626831,500,600,256,128,0.01,1.2643206026405096,0.01894998922944069,npu:7
resnet50,pneumoniamnist,medical,0,food101,0.38910892605781555,0.43699997663497925,500,600,256,128,0.01,1.2643206026405096,0.021919747814536095,npu:7
resnet50,pneumoniamnist,medical,0,gtsrb,0.6666667461395264,0.5787999629974365,500,600,256,128,0.01,1.2643206026405096,0.02142142690718174,npu:7
resnet50,pneumoniamnist,medical,0,oxford_pets,0.8930987119674683,0.8890705108642578,500,600,256,128,0.01,1.2643206026405096,0.018070686608552933,npu:7
resnet50,pneumoniamnist,medical,1,beans,0.889423131942749,0.875,500,600,256,128,0.01,1.2731111962348223,0.017917603254318237,npu:7
resnet50,pneumoniamnist,medical,1,dtd,0.603723406791687,0.6164894104003906,500,600,256,128,0.01,1.2731111962348223,0.01785215176641941,npu:7
resnet50,pneumoniamnist,medical,1,eurosat,0.8896620273590088,0.8933333158493042,500,600,256,128,0.01,1.2731111962348223,0.01975368894636631,npu:7
resnet50,pneumoniamnist,medical,1,flowers102,0.6323530673980713,0.6711999177932739,500,600,256,128,0.01,1.2731111962348223,0.017774395644664764,npu:7
resnet50,pneumoniamnist,medical,1,food101,0.3861386179924011,0.4309999942779541,500,600,256,128,0.01,1.2731111962348223,0.02189778722822666,npu:7
resnet50,pneumoniamnist,medical,1,gtsrb,0.6588003635406494,0.573199987411499,500,600,256,128,0.01,1.2731111962348223,0.020989064127206802,npu:7
resnet50,pneumoniamnist,medical,1,oxford_pets,0.9093369245529175,0.8819841146469116,500,600,256,128,0.01,1.2731111962348223,0.018750179558992386,npu:7
resnet50,pneumoniamnist,medical,2,beans,0.8750000596046448,0.8828125,500,600,256,128,0.01,1.2429242860525846,0.016332857310771942,npu:7
resnet50,pneumoniamnist,medical,2,dtd,0.602393627166748,0.6159573793411255,500,600,256,128,0.01,1.2429242860525846,0.016525819897651672,npu:7
resnet50,pneumoniamnist,medical,2,eurosat,0.8827036619186401,0.8966666460037231,500,600,256,128,0.01,1.2429242860525846,0.01975148357450962,npu:7
resnet50,pneumoniamnist,medical,2,flowers102,0.6372549533843994,0.6805999875068665,500,600,256,128,0.01,1.2429242860525846,0.019011087715625763,npu:7
resnet50,pneumoniamnist,medical,2,food101,0.3762376308441162,0.4283999800682068,500,600,256,128,0.01,1.2429242860525846,0.021160297095775604,npu:7
resnet50,pneumoniamnist,medical,2,gtsrb,0.6588004231452942,0.5801999568939209,500,600,256,128,0.01,1.2429242860525846,0.020788155496120453,npu:7
resnet50,pneumoniamnist,medical,2,oxford_pets,0.907983660697937,0.8822566866874695,500,600,256,128,0.01,1.2429242860525846,0.019774410873651505,npu:7
resnet50,pneumoniamnist,medical,3,beans,0.8750000596046448,0.875,500,600,256,128,0.01,1.2367118634283543,0.01677754893898964,npu:7
resnet50,pneumoniamnist,medical,3,dtd,0.6010638475418091,0.6058510541915894,500,600,256,128,0.01,1.2367118634283543,0.018365826457738876,npu:7
resnet50,pneumoniamnist,medical,3,eurosat,0.8836977481842041,0.8877778053283691,500,600,256,128,0.01,1.2367118634283543,0.018741484731435776,npu:7
resnet50,pneumoniamnist,medical,3,flowers102,0.5882353186607361,0.6691999435424805,500,600,256,128,0.01,1.2367118634283543,0.018884656950831413,npu:7
resnet50,pneumoniamnist,medical,3,food101,0.3683168292045593,0.42979997396469116,500,600,256,128,0.01,1.2367118634283543,0.020950887352228165,npu:7
resnet50,pneumoniamnist,medical,3,gtsrb,0.6666666865348816,0.5825999975204468,500,600,256,128,0.01,1.2367118634283543,0.020612163469195366,npu:7
resnet50,pneumoniamnist,medical,3,oxford_pets,0.9120432138442993,0.8904333114624023,500,600,256,128,0.01,1.2367118634283543,0.01893046870827675,npu:7
resnet50,pneumoniamnist,medical,4,beans,0.8750000596046448,0.9140625,500,600,256,128,0.01,1.2324429713189602,0.014211690053343773,npu:7
resnet50,pneumoniamnist,medical,4,dtd,0.6130319833755493,0.6026595830917358,500,600,256,128,0.01,1.2324429713189602,0.016203276813030243,npu:7
resnet50,pneumoniamnist,medical,4,eurosat,0.8817096948623657,0.8962962627410889,500,600,256,128,0.01,1.2324429713189602,0.01872170716524124,npu:7
resnet50,pneumoniamnist,medical,4,flowers102,0.617647111415863,0.6753999590873718,500,600,256,128,0.01,1.2324429713189602,0.01778470166027546,npu:7
resnet50,pneumoniamnist,medical,4,food101,0.3821782171726227,0.431799978017807,500,600,256,128,0.01,1.2324429713189602,0.021879587322473526,npu:7
resnet50,pneumoniamnist,medical,4,gtsrb,0.6588004231452942,0.5657999515533447,500,600,256,128,0.01,1.2324429713189602,0.02248126082122326,npu:7
resnet50,pneumoniamnist,medical,4,oxford_pets,0.9093368649482727,0.8871626853942871,500,600,256,128,0.01,1.2324429713189602,0.0344418715685606,npu:7
resnet50,rendered_sst2,rendered_text,0,beans,0.879807710647583,0.8828125,500,600,256,128,0.01,1.2369769159704447,0.016276558861136436,npu:7
resnet50,rendered_sst2,rendered_text,0,dtd,0.5757979154586792,0.5744680166244507,500,600,256,128,0.01,1.2369769159704447,0.025722593069076538,npu:7
resnet50,rendered_sst2,rendered_text,0,eurosat,0.8836977481842041,0.8874074220657349,500,600,256,128,0.01,1.2369769159704447,0.019814200699329376,npu:7
resnet50,rendered_sst2,rendered_text,0,flowers102,0.6274510622024536,0.63919997215271,500,600,256,128,0.01,1.2369769159704447,0.01885569840669632,npu:7
resnet50,rendered_sst2,rendered_text,0,food101,0.33267325162887573,0.370199978351593,500,600,256,128,0.01,1.2369769159704447,0.023015353828668594,npu:7
resnet50,rendered_sst2,rendered_text,0,gtsrb,0.6381514668464661,0.5460000038146973,500,600,256,128,0.01,1.2369769159704447,0.021640216931700706,npu:7
resnet50,rendered_sst2,rendered_text,0,oxford_pets,0.8836264610290527,0.8637230396270752,500,600,256,128,0.01,1.2369769159704447,0.018005555495619774,npu:7
resnet50,rendered_sst2,rendered_text,1,beans,0.8798077702522278,0.84375,500,600,256,128,0.01,1.2758829649537802,0.014812793582677841,npu:7
resnet50,rendered_sst2,rendered_text,1,dtd,0.5664893388748169,0.5872340202331543,500,600,256,128,0.01,1.2758829649537802,0.01710391230881214,npu:7
resnet50,rendered_sst2,rendered_text,1,eurosat,0.8876739144325256,0.9048148393630981,500,600,256,128,0.01,1.2758829649537802,0.01913384161889553,npu:7
resnet50,rendered_sst2,rendered_text,1,flowers102,0.6274510622024536,0.6646000146865845,500,600,256,128,0.01,1.2758829649537802,0.018618715927004814,npu:7
resnet50,rendered_sst2,rendered_text,1,food101,0.3465346693992615,0.3853999972343445,500,600,256,128,0.01,1.2758829649537802,0.022098129615187645,npu:7
resnet50,rendered_sst2,rendered_text,1,gtsrb,0.6361849308013916,0.5866000056266785,500,600,256,128,0.01,1.2758829649537802,0.021604377776384354,npu:7
resnet50,rendered_sst2,rendered_text,1,oxford_pets,0.8782137632369995,0.8560914993286133,500,600,256,128,0.01,1.2758829649537802,0.019169138744473457,npu:7
resnet50,rendered_sst2,rendered_text,2,beans,0.8701923489570618,0.8828125,500,600,256,128,0.01,1.352555699646473,0.013155307620763779,npu:7
resnet50,rendered_sst2,rendered_text,2,dtd,0.563829779624939,0.5755318999290466,500,600,256,128,0.01,1.352555699646473,0.01835922710597515,npu:7
resnet50,rendered_sst2,rendered_text,2,eurosat,0.8836977481842041,0.898888885974884,500,600,256,128,0.01,1.352555699646473,0.01770196296274662,npu:7
resnet50,rendered_sst2,rendered_text,2,flowers102,0.6470588445663452,0.6507999897003174,500,600,256,128,0.01,1.352555699646473,0.01746918261051178,npu:7
resnet50,rendered_sst2,rendered_text,2,food101,0.3495049476623535,0.3741999864578247,500,600,256,128,0.01,1.352555699646473,0.020874066278338432,npu:7
resnet50,rendered_sst2,rendered_text,2,gtsrb,0.602753221988678,0.5464000105857849,500,600,256,128,0.01,1.352555699646473,0.021911468356847763,npu:7
resnet50,rendered_sst2,rendered_text,2,oxford_pets,0.8619755506515503,0.8609975576400757,500,600,256,128,0.01,1.352555699646473,0.017970213666558266,npu:7
resnet50,rendered_sst2,rendered_text,3,beans,0.903846263885498,0.859375,500,600,256,128,0.01,1.2143571823835373,0.015225956216454506,npu:7
resnet50,rendered_sst2,rendered_text,3,dtd,0.5518617033958435,0.5547872185707092,500,600,256,128,0.01,1.2143571823835373,0.019786110147833824,npu:7
resnet50,rendered_sst2,rendered_text,3,eurosat,0.8787275552749634,0.8951852321624756,500,600,256,128,0.01,1.2143571823835373,0.018825147300958633,npu:7
resnet50,rendered_sst2,rendered_text,3,flowers102,0.6470588445663452,0.6547999978065491,500,600,256,128,0.01,1.2143571823835373,0.018724575638771057,npu:7
resnet50,rendered_sst2,rendered_text,3,food101,0.3306930959224701,0.37839996814727783,500,600,256,128,0.01,1.2143571823835373,0.02136988565325737,npu:7
resnet50,rendered_sst2,rendered_text,3,gtsrb,0.6194690465927124,0.5729999542236328,500,600,256,128,0.01,1.2143571823835373,0.02127421647310257,npu:7
resnet50,rendered_sst2,rendered_text,3,oxford_pets,0.8660351037979126,0.8386480808258057,500,600,256,128,0.01,1.2143571823835373,0.01877724938094616,npu:7
resnet50,rendered_sst2,rendered_text,4,beans,0.879807710647583,0.875,500,600,256,128,0.01,1.2703403234481812,0.02354142628610134,npu:7
resnet50,rendered_sst2,rendered_text,4,dtd,0.5718085169792175,0.5686169862747192,500,600,256,128,0.01,1.2703403234481812,0.020442934706807137,npu:7
resnet50,rendered_sst2,rendered_text,4,eurosat,0.8797216415405273,0.8922221660614014,500,600,256,128,0.01,1.2703403234481812,0.020686104893684387,npu:7
resnet50,rendered_sst2,rendered_text,4,flowers102,0.5833333730697632,0.6433999538421631,500,600,256,128,0.01,1.2703403234481812,0.01838955469429493,npu:7
resnet50,rendered_sst2,rendered_text,4,food101,0.3485148549079895,0.3775999844074249,500,600,256,128,0.01,1.2703403234481812,0.021309807896614075,npu:7
resnet50,rendered_sst2,rendered_text,4,gtsrb,0.6037364602088928,0.5527999401092529,500,600,256,128,0.01,1.2703403234481812,0.023795384913682938,npu:7
resnet50,rendered_sst2,rendered_text,4,oxford_pets,0.8660351037979126,0.8648133277893066,500,600,256,128,0.01,1.2703403234481812,0.0203307643532753,npu:7
resnet50,retinamnist,medical,0,beans,0.8605769872665405,0.8984375,500,600,256,128,0.01,1.2578386012464762,0.01569228619337082,npu:7
resnet50,retinamnist,medical,0,dtd,0.6090425848960876,0.6063829660415649,500,600,256,128,0.01,1.2578386012464762,0.017040900886058807,npu:7
resnet50,retinamnist,medical,0,eurosat,0.8936381340026855,0.9048148393630981,500,600,256,128,0.01,1.2578386012464762,0.017883965745568275,npu:7
resnet50,retinamnist,medical,0,flowers102,0.617647111415863,0.6559999585151672,500,600,256,128,0.01,1.2578386012464762,0.017621073871850967,npu:7
resnet50,retinamnist,medical,0,food101,0.38217824697494507,0.4269999861717224,500,600,256,128,0.01,1.2578386012464762,0.021771548315882683,npu:7
resnet50,retinamnist,medical,0,gtsrb,0.6243854761123657,0.555400013923645,500,600,256,128,0.01,1.2578386012464762,0.019639139994978905,npu:7
resnet50,retinamnist,medical,0,oxford_pets,0.9093368649482727,0.8849822282791138,500,600,256,128,0.01,1.2578386012464762,0.0193074569106102,npu:7
resnet50,retinamnist,medical,1,beans,0.8509616255760193,0.8828125,500,600,256,128,0.01,1.2220794931054115,0.014361860230565071,npu:7
resnet50,retinamnist,medical,1,dtd,0.5984042882919312,0.620212733745575,500,600,256,128,0.01,1.2220794931054115,0.016594169661402702,npu:7
resnet50,retinamnist,medical,1,eurosat,0.8787275552749634,0.9081481695175171,500,600,256,128,0.01,1.2220794931054115,0.020266912877559662,npu:7
resnet50,retinamnist,medical,1,flowers102,0.6274510622024536,0.652999997138977,500,600,256,128,0.01,1.2220794931054115,0.018978208303451538,npu:7
resnet50,retinamnist,medical,1,food101,0.3752475380897522,0.421999990940094,500,600,256,128,0.01,1.2220794931054115,0.022532140836119652,npu:7
resnet50,retinamnist,medical,1,gtsrb,0.6322517395019531,0.5467999577522278,500,600,256,128,0.01,1.2220794931054115,0.021672016009688377,npu:7
resnet50,retinamnist,medical,1,oxford_pets,0.9052773118019104,0.8838920593261719,500,600,256,128,0.01,1.2220794931054115,0.01851782575249672,npu:7
resnet50,retinamnist,medical,2,beans,0.8605769872665405,0.8671875,500,600,256,128,0.01,1.2312729358673096,0.015418043360114098,npu:7
resnet50,retinamnist,medical,2,dtd,0.5917553901672363,0.6005319356918335,500,600,256,128,0.01,1.2312729358673096,0.01929233968257904,npu:7
resnet50,retinamnist,medical,2,eurosat,0.8737574219703674,0.8907407522201538,500,600,256,128,0.01,1.2312729358673096,0.01950559951364994,npu:7
resnet50,retinamnist,medical,2,flowers102,0.5735294818878174,0.6633999943733215,500,600,256,128,0.01,1.2312729358673096,0.018311716616153717,npu:7
resnet50,retinamnist,medical,2,food101,0.3841584324836731,0.4293999969959259,500,600,256,128,0.01,1.2312729358673096,0.02098647505044937,npu:7
resnet50,retinamnist,medical,2,gtsrb,0.6440511345863342,0.5593999624252319,500,600,256,128,0.01,1.2312729358673096,0.022414039820432663,npu:7
resnet50,retinamnist,medical,2,oxford_pets,0.9052773118019104,0.8857998847961426,500,600,256,128,0.01,1.2312729358673096,0.019022447988390923,npu:7
resnet50,retinamnist,medical,3,beans,0.8173077702522278,0.859375,500,600,256,128,0.01,1.2555839642882347,0.013877751305699348,npu:7
resnet50,retinamnist,medical,3,dtd,0.6143617033958435,0.6106382608413696,500,600,256,128,0.01,1.2555839642882347,0.01762751117348671,npu:7
resnet50,retinamnist,medical,3,eurosat,0.8876739144325256,0.8970370292663574,500,600,256,128,0.01,1.2555839642882347,0.01869242452085018,npu:7
resnet50,retinamnist,medical,3,flowers102,0.6078431606292725,0.6467999815940857,500,600,256,128,0.01,1.2555839642882347,0.018676094710826874,npu:7
resnet50,retinamnist,medical,3,food101,0.40000003576278687,0.41579997539520264,500,600,256,128,0.01,1.2555839642882347,0.02812938019633293,npu:7
resnet50,retinamnist,medical,3,gtsrb,0.6007866263389587,0.5662000179290771,500,600,256,128,0.01,1.2555839642882347,0.021037805825471878,npu:7
resnet50,retinamnist,medical,3,oxford_pets,0.9066305160522461,0.8822567462921143,500,600,256,128,0.01,1.2555839642882347,0.021479299291968346,npu:7
resnet50,retinamnist,medical,4,beans,0.8461539149284363,0.90625,500,600,256,128,0.01,1.2740457095205784,0.014599082991480827,npu:7
resnet50,retinamnist,medical,4,dtd,0.5970745086669922,0.6063829660415649,500,600,256,128,0.01,1.2740457095205784,0.016248947009444237,npu:7
resnet50,retinamnist,medical,4,eurosat,0.8866798877716064,0.897777795791626,500,600,256,128,0.01,1.2740457095205784,0.019242199137806892,npu:7
resnet50,retinamnist,medical,4,flowers102,0.617647111415863,0.6387999653816223,500,600,256,128,0.01,1.2740457095205784,0.018528295680880547,npu:7
resnet50,retinamnist,medical,4,food101,0.37029704451560974,0.4169999957084656,500,600,256,128,0.01,1.2740457095205784,0.021108126267790794,npu:7
resnet50,retinamnist,medical,4,gtsrb,0.6381514072418213,0.5583999752998352,500,600,256,128,0.01,1.2740457095205784,0.02265550196170807,npu:7
resnet50,retinamnist,medical,4,oxford_pets,0.9147496223449707,0.8825292587280273,500,600,256,128,0.01,1.2740457095205784,0.018994078040122986,npu:7
resnet50,stl10,general_vision,0,beans,0.836538553237915,0.921875,500,600,256,128,0.01,1.271205060184002,0.01693965308368206,npu:7
resnet50,stl10,general_vision,0,dtd,0.6276596188545227,0.6324467658996582,500,600,256,128,0.01,1.271205060184002,0.015993239358067513,npu:7
