encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,food101,random,14,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,dermamnist|fashion_mnist|stl10,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,15,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,bloodmnist|cifar100_coarse|stl10,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,16,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,breastmnist|cifar100_coarse|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,17,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,organamnist|organsmnist|usps,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,3,21
resnet50,food101,random,18,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,cifar100|pathmnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,19,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,bloodmnist|mnist|stl10,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,20,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,cifar10|retinamnist|usps,0.4069307088851929,0.4037623882293701,0.003168320655822787,0.04848489934309247,0.4400799751281738,0.4504799902439117,-0.010400015115737904,5,3,21
resnet50,food101,random,21,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,dermamnist|pneumoniamnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,22,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,breastmnist|cifar10|organsmnist,0.4069307088851929,0.4037623882293701,0.003168320655822787,0.04848489934309247,0.4400799751281738,0.4504799902439117,-0.010400015115737904,5,3,21
resnet50,food101,random,23,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,bloodmnist|pathmnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,24,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100|mnist|pneumoniamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,25,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,fashion_mnist,fashion_mnist|organcmnist|rendered_sst2,0.4069307088851929,0.40000001192092893,0.00693069696426396,0.10606064890314877,0.4400799751281738,0.44199998378753663,-0.0019200086593628152,5,3,21
resnet50,food101,random,26,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar10|cifar100|mnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,27,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,dermamnist|rendered_sst2|stl10,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,28,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,breastmnist|dermamnist|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,29,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,pneumoniamnist|svhn|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,30,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,breastmnist|cifar100_coarse|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,31,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,fashion_mnist|mnist|octmnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,32,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,cifar10|organsmnist|usps,0.4069307088851929,0.4037623882293701,0.003168320655822787,0.04848489934309247,0.4400799751281738,0.4504799902439117,-0.010400015115737904,5,3,21
resnet50,food101,random,33,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,mnist|octmnist|organsmnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,34,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,bloodmnist|organsmnist|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,35,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,usps,cifar100_coarse|rendered_sst2|usps,0.4069307088851929,0.40297031998634336,0.003960388898849532,0.06060594175255742,0.4400799751281738,0.4401599884033203,-8.001327514650658e-05,5,3,21
resnet50,food101,random,36,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar100|organcmnist|usps,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,37,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,pneumoniamnist|stl10|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,38,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,cifar100|pathmnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,39,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,dermamnist,breastmnist|dermamnist|organsmnist,0.4069307088851929,0.40019803643226626,0.006732672452926636,0.10303027428433927,0.4400799751281738,0.4424399733543396,-0.0023599982261657826,5,3,21
resnet50,food101,random,40,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,breastmnist|dermamnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,41,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,bloodmnist|retinamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,42,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,octmnist,octmnist|organcmnist|pneumoniamnist,0.4069307088851929,0.4011881411075592,0.005742567777633711,0.08787867482975813,0.4400799751281738,0.4341599762439728,0.005919998884201028,5,3,21
resnet50,food101,random,43,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar10|mnist|organcmnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,44,3,21,0.8571428571428572,1,0.6666666666666666,mnist,mnist,1,mnist,breastmnist|mnist|tissuemnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,45,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,bloodmnist|retinamnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,46,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,usps,breastmnist|fashion_mnist|usps,0.4069307088851929,0.40297031998634336,0.003960388898849532,0.06060594175255742,0.4400799751281738,0.4401599884033203,-8.001327514650658e-05,5,3,21
resnet50,food101,random,47,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar100|retinamnist|usps,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,48,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,pneumoniamnist|stl10|usps,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,49,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,octmnist,dermamnist|octmnist|rendered_sst2,0.4069307088851929,0.4011881411075592,0.005742567777633711,0.08787867482975813,0.4400799751281738,0.4341599762439728,0.005919998884201028,5,3,21
resnet50,food101,random,50,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,bloodmnist|cifar100|mnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,51,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,organcmnist|retinamnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,52,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,breastmnist|cifar100|mnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,53,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,bloodmnist|rendered_sst2|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,54,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,fashion_mnist|svhn|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,55,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,dermamnist|organamnist|organcmnist,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,3,21
resnet50,food101,random,56,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,breastmnist|pathmnist|svhn,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,57,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,fashion_mnist|retinamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,58,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,fashion_mnist|mnist|pneumoniamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,59,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,cifar100|pneumoniamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,60,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,breastmnist|pneumoniamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,61,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,breastmnist|fashion_mnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,62,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar10|cifar100|organsmnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,63,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100_coarse|mnist|organcmnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,64,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100|mnist|retinamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,65,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,octmnist|rendered_sst2|stl10,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,66,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,breastmnist|dermamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,67,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,rendered_sst2|retinamnist|stl10,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,68,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar100|cifar100_coarse|retinamnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,69,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,retinamnist|stl10|usps,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,70,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,stl10|svhn|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,71,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100_coarse|retinamnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,72,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,breastmnist|dermamnist|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,73,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,bloodmnist|cifar100|organcmnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,74,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,rendered_sst2|stl10|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,75,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,cifar100_coarse|octmnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,76,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,octmnist,dermamnist|octmnist|rendered_sst2,0.4069307088851929,0.4011881411075592,0.005742567777633711,0.08787867482975813,0.4400799751281738,0.4341599762439728,0.005919998884201028,5,3,21
resnet50,food101,random,77,3,21,0.8571428571428572,0,0.6666666666666666,mnist,mnist,1,tissuemnist,breastmnist|tiny_imagenet|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,78,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,organamnist|pneumoniamnist|stl10,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,3,21
resnet50,food101,random,79,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,octmnist,fashion_mnist|octmnist|pneumoniamnist,0.4069307088851929,0.4011881411075592,0.005742567777633711,0.08787867482975813,0.4400799751281738,0.4341599762439728,0.005919998884201028,5,3,21
resnet50,food101,random,80,3,21,0.8571428571428572,1,0.6666666666666666,mnist,mnist,1,mnist,fashion_mnist|mnist|tissuemnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,81,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,dermamnist|mnist|organamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,82,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,bloodmnist|breastmnist|organamnist,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,3,21
resnet50,food101,random,83,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100_coarse|mnist|organcmnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,84,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,organsmnist|svhn|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,85,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100_coarse,cifar100_coarse|dermamnist|rendered_sst2,0.4069307088851929,0.40059407949447634,0.006336629390716553,0.09696961625987571,0.4400799751281738,0.4421999752521515,-0.0021200001239776722,5,3,21
resnet50,food101,random,86,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tissuemnist,fashion_mnist|pneumoniamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,3,21
resnet50,food101,random,87,3,21,0.8571428571428572,1,0.6666666666666666,mnist,mnist,1,mnist,cifar10|mnist|tissuemnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,88,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,pathmnist,bloodmnist|breastmnist|pathmnist,0.4069307088851929,0.40633665919303896,0.0005940496921539307,0.00909075900381006,0.4400799751281738,0.4420799672603607,-0.0019999921321868785,5,3,21
resnet50,food101,random,89,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,bloodmnist|cifar100|pneumoniamnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,90,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,stl10,organsmnist|stl10|usps,0.4069307088851929,0.4049505114555359,0.0019801974296569935,0.030303016482855594,0.4400799751281738,0.4590799808502197,-0.01900000572204591,5,3,21
resnet50,food101,random,91,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,organamnist,bloodmnist|organamnist|organcmnist,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,3,21
resnet50,food101,random,92,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,breastmnist|octmnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,93,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,cifar10|octmnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,94,3,21,0.8571428571428572,1,0.3333333333333333,mnist,mnist,1,mnist,dermamnist|mnist|usps,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,3,21
resnet50,food101,random,95,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,svhn,fashion_mnist|organcmnist|svhn,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,3,21
resnet50,food101,random,96,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar100,cifar10|cifar100|dermamnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,3,21
resnet50,food101,random,97,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,fashion_mnist|organcmnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,random,98,3,21,0.8571428571428572,0,0.0,mnist,mnist,1,cifar10,cifar10|cifar100_coarse|rendered_sst2,0.4069307088851929,0.4037623882293701,0.003168320655822787,0.04848489934309247,0.4400799751281738,0.4504799902439117,-0.010400015115737904,5,3,21
resnet50,food101,random,99,3,21,0.8571428571428572,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,fashion_mnist|organamnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,3,21
resnet50,food101,rank_only,-1,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,tiny_imagenet|cifar100_coarse|cifar100|stl10|cifar10,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,facility_subspace,-1,5,21,0.7619047619047619,0,0.0,mnist,mnist,1,svhn,organcmnist|cifar100|svhn|rendered_sst2|retinamnist,0.4069307088851929,0.40554456114768983,0.0013861477375030629,0.021212257479045534,0.4400799751281738,0.43923998475074766,0.0008399903774261586,5,5,21
resnet50,food101,kcenter_subspace,-1,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps|retinamnist|pathmnist,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,dpp_subspace,-1,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse|cifar10|organsmnist,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,pool_vendi_subspace,-1,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,tiny_imagenet|rendered_sst2|usps|retinamnist|pathmnist,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,full_merged_rank,-1,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,random,0,5,21,0.7619047619047619,0,0.0,mnist,mnist,1,organamnist,bloodmnist|fashion_mnist|organamnist|organcmnist|rendered_sst2,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,5,21
resnet50,food101,random,1,5,21,0.7619047619047619,0,0.0,mnist,mnist,1,cifar100,bloodmnist|cifar10|cifar100|dermamnist|retinamnist,0.4069307088851929,0.4045544683933258,0.0023762404918670765,0.036363674507319144,0.4400799751281738,0.447599983215332,-0.007520008087158192,5,5,21
resnet50,food101,random,2,5,21,0.7619047619047619,1,0.6666666666666666,mnist,mnist,1,mnist,cifar10|mnist|pneumoniamnist|stl10|tiny_imagenet,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,5,21
resnet50,food101,random,3,5,21,0.7619047619047619,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100_coarse|mnist|organsmnist|pathmnist|pneumoniamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,5,21
resnet50,food101,random,4,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tiny_imagenet,breastmnist|cifar10|cifar100_coarse|organcmnist|tiny_imagenet,0.4069307088851929,0.40653467178344727,0.0003960371017456277,0.006060566811309783,0.4400799751281738,0.450439989566803,-0.010360014438629161,5,5,21
resnet50,food101,random,5,5,21,0.7619047619047619,0,0.3333333333333333,mnist,mnist,1,tissuemnist,bloodmnist|breastmnist|cifar100_coarse|organamnist|tissuemnist,0.4069307088851929,0.4067326903343201,0.00019801855087281384,0.0030302834056548916,0.4400799751281738,0.4406399726867676,-0.0005599975585937611,5,5,21
resnet50,food101,random,6,5,21,0.7619047619047619,1,0.3333333333333333,mnist,mnist,1,mnist,cifar100_coarse|dermamnist|fashion_mnist|mnist|organamnist,0.4069307088851929,0.4069307088851929,0.0,0.0,0.4400799751281738,0.4400799751281738,0.0,5,5,21
resnet50,food101,random,7,5,21,0.7619047619047619,0,0.0,mnist,mnist,1,organamnist,cifar100_coarse|dermamnist|organamnist|pneumoniamnist|stl10,0.4069307088851929,0.40574259757995607,0.0011881113052368275,0.0181817004339285,0.4400799751281738,0.4352399706840515,0.004840004444122303,5,5,21
