scope,encoder,projection_seed,target_domain,readout,metric,shortlist_size,direction,candidate,validation_loss,test_loss,selected_by_union,test_delta_to_baseline_choice,validation_delta_to_baseline_choice
new_seeds,resnet50,20260917,clipart,logistic,error_rate,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.7421875,0.73974609375,False,0.03125,0.0263671875
new_seeds,resnet50,20260917,clipart,logistic,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.7294921875,0.7333984375,False,0.02490234375,0.013671875
new_seeds,resnet50,20260917,clipart,logistic,error_rate,100,mmd_rescues_a,real__clip_pc1_low|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.72265625,0.73193359375,False,0.0234375,0.0068359375
new_seeds,resnet50,20260917,infograph,ridge,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9884705127900835,0.988555417377377,True,-5.606456989348807e-05,-0.00010545576673104406
new_seeds,resnet50,20260917,infograph,ridge,brier_score,10,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.9885973042542262,0.9886102396562952,False,5.482227891828728e-05,0.00012679146414273923
new_seeds,resnet50,20260917,infograph,ridge,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9884705127900835,0.988555417377377,True,-3.96839057470455e-05,-6.46049656906067e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9884912382181317,0.9885922015788567,False,-2.8997042672562756e-06,-4.387953764239949e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.9885973042542262,0.9886102396562952,False,5.482227891828728e-05,0.00012679146414273923
new_seeds,resnet50,20260917,infograph,ridge,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9885479632710625,0.9885889059757712,False,1.1105825270085745e-05,1.9601567392113495e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9884705127900835,0.988555417377377,True,-2.2382773124163258e-05,-5.784891358695532e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9884912382181317,0.9885922015788567,False,1.4401428355625967e-05,-3.712348553874811e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,50,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.9885973042542262,0.9886102396562952,False,5.482227891828728e-05,0.00012679146414273923
new_seeds,resnet50,20260917,infograph,ridge,brier_score,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9885534788586025,0.9885719111307189,False,1.649375334189518e-05,8.296606851898591e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9884912382181317,0.9885922015788567,False,5.2770089534637243e-05,3.455864169865652e-05
new_seeds,resnet50,20260917,infograph,ridge,brier_score,100,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.9885973042542262,0.9886102396562952,False,7.08081669731353e-05,0.00014062467779318855
new_seeds,resnet50,20260917,infograph,ridge,brier_score,100,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.9885534788586025,0.9885719111307189,False,3.24796413967432e-05,9.679928216943523e-05
new_seeds,resnet50,20260917,infograph,ridge,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.5362829702284895,4.540630304840715,True,-0.0027725392373509905,-0.004930168566370519
new_seeds,resnet50,20260917,infograph,ridge,nll,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.5362829702284895,4.540630304840715,True,-0.0023119521956598277,-0.003108523707680888
new_seeds,resnet50,20260917,infograph,ridge,nll,25,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.537598502675666,4.54252962089164,False,-0.00041263614473407983,-0.001792991260504806
new_seeds,resnet50,20260917,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,4.539184683995471,4.541576202057277,False,-0.0009061709737583357,-0.00012542408386018167
new_seeds,resnet50,20260917,infograph,ridge,nll,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.5362829702284895,4.540630304840715,True,-0.001852068190320466,-0.0030271378508412994
new_seeds,resnet50,20260917,infograph,ridge,nll,50,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.537598502675666,4.54252962089164,False,4.7247860605281744e-05,-0.0017116054036652173
new_seeds,resnet50,20260917,infograph,ridge,nll,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,4.54264680220429,4.542903931036479,False,0.0022736261957643222,0.0063638319758005935
new_seeds,resnet50,20260917,infograph,ridge,nll,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,4.540068940997626,4.541819636019807,False,0.0011893311790922567,0.0037859707691367817
new_seeds,resnet50,20260917,infograph,ridge,nll,100,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.537598502675666,4.54252962089164,False,0.002351676965746563,0.001698534320754952
new_seeds,resnet50,20260917,infograph,ridge,nll,100,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,4.540068940997626,4.541819636019807,False,0.001641692093913072,0.0041689726427156515
new_seeds,resnet50,20260917,infograph,ridge,error_rate,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.7919921875,0.806640625,True,-0.0068359375,-0.021484375
new_seeds,resnet50,20260917,infograph,ridge,error_rate,10,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.8134765625,0.8134765625,False,0.0068359375,0.021484375
new_seeds,resnet50,20260917,infograph,ridge,error_rate,10,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,0.828125,0.8125,False,0.005859375,0.0361328125
new_seeds,resnet50,20260917,infograph,ridge,error_rate,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.7919921875,0.806640625,False,-0.009765625,-0.009765625
new_seeds,resnet50,20260917,infograph,ridge,error_rate,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.8134765625,0.8134765625,False,-0.00048828125,0.0283203125
new_seeds,resnet50,20260917,infograph,ridge,error_rate,25,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,0.828125,0.8125,False,-0.00146484375,0.04296875
new_seeds,resnet50,20260917,infograph,ridge,error_rate,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.796875,0.80419921875,False,-0.01220703125,-0.0048828125
new_seeds,resnet50,20260917,infograph,ridge,error_rate,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.7919921875,0.806640625,False,-0.009765625,-0.009765625
new_seeds,resnet50,20260917,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.8134765625,0.8134765625,False,-0.00048828125,0.0283203125
new_seeds,resnet50,20260917,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_low|sketch__clip_pc1_low,0.828125,0.8125,False,-0.00146484375,0.04296875
new_seeds,resnet50,20260917,infograph,ridge,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.8115234375,0.8095703125,False,-0.00439453125,0.0263671875
new_seeds,resnet50,20260917,infograph,ridge,error_rate,100,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|real__clip_pc1_low,0.8134765625,0.8134765625,False,0.017578125,0.029296875
new_seeds,resnet50,20260917,infograph,ridge,error_rate,100,mmd_rescues_a,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,0.8056640625,0.8134765625,False,0.017578125,0.021484375
new_seeds,resnet50,20260917,infograph,logistic,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9452721647096229,0.9458332829732794,True,-0.004638099332035406,-0.005601321980668539
new_seeds,resnet50,20260917,infograph,logistic,brier_score,10,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9508734866902915,0.9504713823053148,False,0.004638099332035406,0.005601321980668539
new_seeds,resnet50,20260917,infograph,logistic,brier_score,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9452721647096229,0.9458332829732794,True,-0.004638099332035406,-0.005601321980668539
new_seeds,resnet50,20260917,infograph,logistic,brier_score,25,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9503775266713826,0.9495339923132555,False,-0.0009373899920592788,-0.0004959600189088365
new_seeds,resnet50,20260917,infograph,logistic,brier_score,25,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_middle|sketch__clip_pc1_low,0.9508734866902915,0.9504713823053148,False,0.004638099332035406,0.005601321980668539
new_seeds,resnet50,20260917,infograph,logistic,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.9500700380936401,0.9493857604046403,False,0.0016078100046559296,0.0034520488474846234
new_seeds,resnet50,20260917,infograph,logistic,brier_score,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9452721647096229,0.9458332829732794,True,-0.0019446674267049602,-0.001345824536532536
new_seeds,resnet50,20260917,infograph,logistic,brier_score,50,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9503775266713826,0.9495339923132555,False,0.0017560419132711669,0.0037595374252271663
new_seeds,resnet50,20260917,infograph,logistic,brier_score,50,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.948802467090063,0.9480129702247917,False,0.0021796872515122967,0.0035303023804400535
new_seeds,resnet50,20260917,infograph,logistic,brier_score,100,a_rescues_mmd,painting__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9483967273743734,0.9493855382248434,False,0.003552255251563996,0.0031245626647504743
new_seeds,resnet50,20260917,infograph,logistic,brier_score,100,mmd_rescues_a,clipart__clip_pc1_low|real__clip_pc1_low|sketch__clip_pc1_low,0.948802467090063,0.9480129702247917,False,0.0021796872515122967,0.0035303023804400535
new_seeds,resnet50,20260917,infograph,logistic,nll,10,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,4.0216560535010455,4.046811552349271,False,-0.06382342692441867,-0.06758323721952308
new_seeds,resnet50,20260917,infograph,logistic,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.974077359627128,4.030120444196607,True,-0.08051453507708306,-0.11516193109344064
new_seeds,resnet50,20260917,infograph,logistic,nll,25,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_middle,4.0216560535010455,4.046811552349271,False,-0.006044979605301926,-0.038087200186433634
new_seeds,resnet50,20260917,infograph,logistic,nll,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.974077359627128,4.030120444196607,True,-0.022736087757966317,-0.08566589406035119
new_seeds,resnet50,20260917,infograph,logistic,nll,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,4.059743253687479,4.052856531954573,False,0.022736087757966317,0.08566589406035119
new_seeds,resnet50,20260917,infograph,logistic,nll,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,3.9884920604431957,4.017564270848943,False,-0.017921537259072196,-0.013056144298523531
new_seeds,resnet50,20260917,infograph,logistic,nll,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.974077359627128,4.030120444196607,True,-0.005365363911408849,-0.027470845114591302
new_seeds,resnet50,20260917,infograph,logistic,nll,50,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|painting__clip_pc1_middle,4.059743253687479,4.052856531954573,False,0.022736087757966317,0.08566589406035119
new_seeds,resnet50,20260917,infograph,logistic,nll,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,4.024367321083655,4.0347629629908575,False,0.004642518794250705,0.050289961456526644
new_seeds,resnet50,20260917,infograph,logistic,nll,100,mmd_rescues_a,clipart__clip_pc1_middle|painting__clip_pc1_middle|sketch__clip_pc1_low,4.206081304529697,4.070093582372924,False,0.03997313817631731,0.23200394490256881
new_seeds,resnet50,20260917,infograph,logistic,error_rate,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.8134765625,0.828125,True,-0.02099609375,-0.0341796875
new_seeds,resnet50,20260917,infograph,logistic,error_rate,25,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.8134765625,0.828125,False,-0.01611328125,-0.0185546875
new_seeds,resnet50,20260917,infograph,logistic,error_rate,25,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,True,-0.01318359375,-0.025390625
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,a_rescues_mmd,clipart__clip_pc1_low|painting__clip_pc1_middle|real__clip_pc1_low,0.830078125,0.8310546875,False,0.0068359375,0.0185546875
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.8134765625,0.828125,False,0.00390625,0.001953125
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,a_rescues_mmd,clipart__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.806640625,0.8310546875,True,0.0068359375,-0.0048828125
new_seeds,resnet50,20260917,infograph,logistic,error_rate,50,mmd_rescues_a,clipart__clip_pc1_low|painting__clip_pc1_middle|sketch__clip_pc1_low,0.828125,0.82958984375,False,-0.00146484375,0.021484375
new_seeds,resnet50,20260917,painting,ridge,brier_score,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.9866614508515148,0.9866298332299354,False,4.248912086290968e-05,5.284679242290036e-05
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.9867479272415697,0.9867574950255882,False,0.00017015091651573222,0.00013932318247777964
new_seeds,resnet50,20260917,painting,ridge,brier_score,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9867014601218376,0.986689894762824,False,0.00010255065375153194,9.285606274567204e-05
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9867717130024347,0.9867284500184761,False,0.0001411059094036382,0.00016310894334281567
new_seeds,resnet50,20260917,painting,ridge,brier_score,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.9867014601218376,0.986689894762824,False,0.00010255065375153194,9.285606274567204e-05
new_seeds,resnet50,20260917,painting,ridge,brier_score,100,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.9867717130024347,0.9867284500184761,False,0.0001411059094036382,0.00016310894334281567
new_seeds,resnet50,20260917,painting,ridge,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.464092538672834,4.465221474476855,False,0.0071206149334548385,0.004397543275721283
new_seeds,resnet50,20260917,painting,ridge,nll,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,4.460693994643372,4.4587936174526535,False,0.0006927579092534941,0.0009989992462591246
new_seeds,resnet50,20260917,painting,ridge,nll,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,4.464838764854244,4.464598738738829,False,0.0064978791954288795,0.005143769457131242
new_seeds,resnet50,20260917,painting,ridge,nll,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,4.462714741162159,4.461977810945795,False,0.003876951402395079,0.0030197457650462667
new_seeds,resnet50,20260917,painting,ridge,nll,50,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.466017487636961,4.463792311230455,False,0.005691451687055427,0.006322492239847932
new_seeds,resnet50,20260917,painting,ridge,nll,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,4.462714741162159,4.461977810945795,False,0.003876951402395079,0.0030197457650462667
new_seeds,resnet50,20260917,painting,ridge,nll,100,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,4.466017487636961,4.463792311230455,False,0.005691451687055427,0.006322492239847932
new_seeds,resnet50,20260917,painting,ridge,error_rate,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.61328125,0.6015625,False,0.0185546875,0.015625
new_seeds,resnet50,20260917,painting,ridge,error_rate,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.5986328125,0.57470703125,False,-0.00830078125,0.0009765625
new_seeds,resnet50,20260917,painting,ridge,error_rate,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.6015625,0.60546875,False,0.0224609375,0.00390625
new_seeds,resnet50,20260917,painting,ridge,error_rate,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.6015625,0.59716796875,False,0.01416015625,0.00390625
new_seeds,resnet50,20260917,painting,ridge,error_rate,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.6015625,0.59716796875,False,0.01416015625,0.00390625
new_seeds,resnet50,20260917,painting,logistic,brier_score,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.8767986615270325,0.8813146499196102,False,0.004362206334298624,0.007524949789951885
new_seeds,resnet50,20260917,painting,logistic,brier_score,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.8734588123434702,0.8739330394192031,False,-0.0030194041661084636,0.004185100606389658
new_seeds,resnet50,20260917,painting,logistic,brier_score,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.8807571982698631,0.8808614868755996,False,0.003909043290288072,0.011483486532782528
new_seeds,resnet50,20260917,painting,logistic,brier_score,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.8807571982698631,0.8808614868755996,False,0.003909043290288072,0.011483486532782528
new_seeds,resnet50,20260917,painting,logistic,brier_score,50,mmd_rescues_a,infograph__clip_pc1_middle|real__clip_pc1_high|sketch__clip_pc1_high,0.8757953871936129,0.8818105693666947,False,0.004858125781383116,0.006521675456532372
new_seeds,resnet50,20260917,painting,logistic,nll,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.3862222583313835,3.385327803319753,False,0.024641858976103492,0.028021720574477715
new_seeds,resnet50,20260917,painting,logistic,nll,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,3.352024966156757,3.317346161570158,True,-0.04333978277349182,-0.00617557160014881
new_seeds,resnet50,20260917,painting,logistic,nll,10,mmd_rescues_a,clipart__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_middle,3.4391497779458597,3.4475885311048367,False,0.13024236953467883,0.08712481178910281
new_seeds,resnet50,20260917,painting,logistic,nll,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,3.404312415633824,3.389156680034744,False,0.044370220407282446,0.05977282658912353
new_seeds,resnet50,20260917,painting,logistic,nll,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,3.3909680866771854,3.3793901430659403,False,0.03460368343847886,0.04642849763248513
new_seeds,resnet50,20260917,painting,logistic,nll,50,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.4560992116322433,3.4290138959044185,False,0.08422743627695706,0.11155962258754304
new_seeds,resnet50,20260917,painting,logistic,nll,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,3.3909680866771854,3.3793901430659403,False,0.03460368343847886,0.04642849763248513
new_seeds,resnet50,20260917,painting,logistic,nll,100,a_rescues_mmd,infograph__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,3.4560992116322433,3.4290138959044185,False,0.08422743627695706,0.11155962258754304
new_seeds,resnet50,20260917,painting,logistic,error_rate,10,a_rescues_mmd,clipart__clip_pc1_low|real__clip_pc1_high|real__clip_pc1_low,0.626953125,0.62255859375,False,0.021484375,0.0087890625
new_seeds,resnet50,20260917,painting,logistic,error_rate,10,a_rescues_mmd,real__clip_pc1_high|real__clip_pc1_low|real__clip_pc1_middle,0.62109375,0.59716796875,False,-0.00390625,0.0029296875
new_seeds,resnet50,20260917,painting,logistic,error_rate,25,a_rescues_mmd,infograph__clip_pc1_high|real__clip_pc1_high|real__clip_pc1_low,0.65234375,0.62451171875,False,0.0234375,0.0341796875
new_seeds,resnet50,20260917,painting,logistic,error_rate,25,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.626953125,0.62353515625,False,0.0224609375,0.0087890625
new_seeds,resnet50,20260917,painting,logistic,error_rate,50,a_rescues_mmd,infograph__clip_pc1_middle|real__clip_pc1_high|real__clip_pc1_low,0.626953125,0.62353515625,False,0.0224609375,0.0087890625
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,10,mmd_rescues_a,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9897225931111222,0.9895862727523234,False,-1.1967785318311996e-08,9.278620293873274e-06
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,25,mmd_rescues_a,clipart__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9896994424509171,0.9895830546613469,False,-1.217861850955071e-05,-4.269924434696648e-06
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|sketch__clip_pc1_low,0.9896815955311811,0.98955335334634,True,-4.187993351645325e-05,-2.2116844170749772e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,25,mmd_rescues_a,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9897225931111222,0.9895862727523234,False,-8.96052753307508e-06,1.8880735770387957e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,50,mmd_rescues_a,clipart__clip_pc1_high|clipart__clip_pc1_low|sketch__clip_pc1_low,0.989663119779195,0.9895551406144667,True,1.7872681267183665e-06,-1.8475751986102296e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,50,mmd_rescues_a,clipart__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9896994424509171,0.9895830546613469,False,2.970131500690254e-05,1.7846919736053124e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,100,mmd_rescues_a,clipart__clip_pc1_high|clipart__clip_pc1_middle|sketch__clip_pc1_low,0.989682478610996,0.9895586229939157,False,3.482379449026851e-06,1.935883180104181e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,100,mmd_rescues_a,clipart__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9897103859387881,0.989587020339995,False,3.187972552831653e-05,4.726615959316227e-05
new_seeds,resnet50,20260917,quickdraw,ridge,brier_score,227,mmd_rescues_a,clipart__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_low,0.9897008349023042,0.9895906771061351,False,3.553649166843087e-05,3.7715123109238746e-05
new_seeds,resnet50,20260917,quickdraw,ridge,nll,10,mmd_rescues_a,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.59168267743805,4.585158138829012,False,-0.00018087400975552725,0.00031619019007589344
new_seeds,resnet50,20260917,quickdraw,ridge,nll,25,mmd_rescues_a,clipart__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.590481720659497,4.584930656468879,False,-0.0009658671821757281,-0.00048185134475797753
new_seeds,resnet50,20260917,quickdraw,ridge,nll,25,mmd_rescues_a,clipart__clip_pc1_low|clipart__clip_pc1_middle|sketch__clip_pc1_low,4.589795299672997,4.583705122631902,True,-0.0021914010191528277,-0.0011682723312578247
new_seeds,resnet50,20260917,quickdraw,ridge,nll,25,mmd_rescues_a,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.59168267743805,4.585158138829012,False,-0.0007383848220428035,0.0007191054337951641
new_seeds,resnet50,20260917,quickdraw,ridge,nll,50,mmd_rescues_a,clipart__clip_pc1_high|clipart__clip_pc1_low|sketch__clip_pc1_low,4.58885427392359,4.583740943217499,True,3.582058559725709e-05,-0.0009410257494071317
new_seeds,resnet50,20260917,quickdraw,ridge,nll,50,mmd_rescues_a,clipart__clip_pc1_high|sketch__clip_pc1_low|sketch__clip_pc1_middle,4.590481720659497,4.584930656468879,False,0.0012255338369770996,0.0006864209864998472
new_seeds,resnet50,20260917,quickdraw,ridge,nll,100,mmd_rescues_a,clipart__clip_pc1_high|clipart__clip_pc1_middle|sketch__clip_pc1_low,4.5896583679757885,4.583752881193779,False,1.1937976279519091e-05,0.0008040940521985007
new_seeds,resnet50,20260917,quickdraw,ridge,nll,100,mmd_rescues_a,clipart__clip_pc1_low|infograph__clip_pc1_middle|sketch__clip_pc1_low,4.591136997046256,4.585278458530755,False,0.001537515313255966,0.002282723122665864
new_seeds,resnet50,20260917,quickdraw,ridge,nll,227,mmd_rescues_a,clipart__clip_pc1_high|infograph__clip_pc1_middle|sketch__clip_pc1_low,4.590404032606163,4.585176774976503,False,0.0014358317590037473,0.0015497586825725662
new_seeds,resnet50,20260917,quickdraw,ridge,error_rate,10,mmd_rescues_a,clipart__clip_pc1_low|sketch__clip_pc1_high|sketch__clip_pc1_low,0.9638671875,0.94970703125,False,-0.00439453125,0.0
new_seeds,resnet50,20260917,quickdraw,ridge,error_rate,10,mmd_rescues_a,clipart__clip_pc1_middle|sketch__clip_pc1_low|sketch__clip_pc1_middle,0.9658203125,0.95068359375,False,-0.00341796875,0.001953125
