encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,organcmnist,medical,3,eurosat,0.8963999967575074,0.008320953088731563,0.8836977482|0.8912175894|0.9059059024|0.8966900706|0.9046185017,5000,stratified_5_fold,5,20260905,0.897777795791626,500,600,256,128,0.01,1.1997728943824768,0.039470160380005836,npu:6
resnet50,organcmnist,medical,3,flowers102,0.64019615650177,0.023324254956640072,0.6421569586|0.6274510622|0.6617647409|0.6029412746|0.6666667461,1020,stratified_5_fold,5,20260905,0.6665999889373779,500,600,256,128,0.01,1.1997728943824768,0.038286855444312096,npu:6
resnet50,organcmnist,medical,3,food101,0.385600014090538,0.009040875950621705,0.3752475381|0.3960396051|0.3762376308|0.3851485252|0.3958333731,5000,stratified_5_fold,5,20260905,0.43379998207092285,500,600,256,128,0.01,1.1997728943824768,0.03815760649740696,npu:6
resnet50,organcmnist,medical,3,gtsrb,0.6840000013947487,0.007643902331264518,0.6833825111|0.6945273876|0.6903097034|0.6740442514|0.6775177717,5000,stratified_5_fold,5,20260905,0.5633999109268188,500,600,256,128,0.01,1.1997728943824768,0.03519747778773308,npu:6
resnet50,organcmnist,medical,3,oxford_pets,0.912228250892266,0.008506968681919884,0.9106900692|0.8967391253|0.9144022465|0.9210884571|0.9182560444,3680,stratified_5_fold,5,20260905,0.8855273127555847,500,600,256,128,0.01,1.1997728943824768,0.032771261408925056,npu:6
resnet50,organcmnist,medical,4,beans,0.8636363660574421,0.0218922428235339,0.8557692766|0.8357487917|0.8599033356|0.8640776873|0.9029126167,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.183637898415327,0.03572227619588375,npu:6
resnet50,organcmnist,medical,4,dtd,0.6204787611961364,0.011941467614015624,0.6223404408|0.6196808815|0.6303191781|0.5984042883|0.6316490173,3760,stratified_5_fold,5,20260905,0.6244680881500244,500,600,256,128,0.01,1.183637898415327,0.033015549182891846,npu:6
resnet50,organcmnist,medical,4,eurosat,0.8946000011920929,0.006549360490600026,0.8866798878|0.8992016315|0.9009009600|0.8996990919|0.8865461349,5000,stratified_5_fold,5,20260905,0.9107407331466675,500,600,256,128,0.01,1.183637898415327,0.03978610038757324,npu:6
resnet50,organcmnist,medical,4,flowers102,0.6421569347381592,0.04650409114681407,0.6813726425|0.6274510622|0.6960784793|0.5637255311|0.6421569586,1020,stratified_5_fold,5,20260905,0.6759999394416809,500,600,256,128,0.01,1.183637898415327,0.041091226041316986,npu:6
resnet50,organcmnist,medical,4,food101,0.3860000144839287,0.007517575820828959,0.3792079389|0.3900990188|0.3900990188|0.3950495124|0.3750000298,5000,stratified_5_fold,5,20260905,0.4347999691963196,500,600,256,128,0.01,1.183637898415327,0.03967633284628391,npu:6
resnet50,organcmnist,medical,4,gtsrb,0.6785999975085258,0.007178550681384154,0.6745330095|0.6796019673|0.6723276377|0.6921529174|0.6744658947,5000,stratified_5_fold,5,20260905,0.5705999135971069,500,600,256,128,0.01,1.183637898415327,0.03403783217072487,npu:6
resnet50,organcmnist,medical,4,oxford_pets,0.9059782597357812,0.008093760596951603,0.9120432138|0.9048913121|0.9171196222|0.9020408392|0.8937329650,3680,stratified_5_fold,5,20260905,0.8825292587280273,500,600,256,128,0.01,1.183637898415327,0.03710947185754776,npu:6
resnet50,organsmnist,medical,0,beans,0.8452611250273264,0.030611829752349586,0.8269231319|0.8212559819|0.8695652485|0.8155339956|0.8932038546,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.194198315963149,0.03252594731748104,npu:6
resnet50,organsmnist,medical,0,dtd,0.6082447052001954,0.014113281819210932,0.5970745087|0.6276595592|0.6143617034|0.5877659917|0.6143617630,3760,stratified_5_fold,5,20260905,0.6154255270957947,500,600,256,128,0.01,1.194198315963149,0.036713721230626106,npu:6
resnet50,organsmnist,medical,0,eurosat,0.8947999733448029,0.0063267804460823245,0.8946321011|0.8852295280|0.9039039612|0.8986960649|0.8915662169,5000,stratified_5_fold,5,20260905,0.8981481790542603,500,600,256,128,0.01,1.194198315963149,0.03356510028243065,npu:6
resnet50,organsmnist,medical,0,flowers102,0.6558824300765991,0.030753674122493368,0.7009804249|0.6176471710|0.6568628550|0.6274510622|0.6764706373,1020,stratified_5_fold,5,20260905,0.6789999604225159,500,600,256,128,0.01,1.194198315963149,0.0355896670371294,npu:6
resnet50,organsmnist,medical,0,food101,0.38980001670122144,0.0160071268292868,0.4009901285|0.4128713012|0.3683168590|0.3891088963|0.3770833611,5000,stratified_5_fold,5,20260905,0.4339999854564667,500,600,256,128,0.01,1.194198315963149,0.0370792206376791,npu:6
resnet50,organsmnist,medical,0,gtsrb,0.66860000872612,0.007818600560638243,0.6656833887|0.6835820675|0.6643356681|0.6680080891|0.6612411141,5000,stratified_5_fold,5,20260905,0.5690000057220459,500,600,256,128,0.01,1.194198315963149,0.03585911728441715,npu:6
resnet50,organsmnist,medical,0,oxford_pets,0.9076087112659993,0.006918339042918622,0.9133964181|0.9062500000|0.9171196222|0.9034014344|0.8978201747,3680,stratified_5_fold,5,20260905,0.8792586326599121,500,600,256,128,0.01,1.194198315963149,0.03226165845990181,npu:6
resnet50,organsmnist,medical,1,beans,0.8568665604296228,0.016140292442554525,0.8365384936|0.8502415419|0.8840579987|0.8495146036|0.8640776873,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.2083590924739838,0.029767507687211037,npu:6
resnet50,organsmnist,medical,1,dtd,0.6170213103294373,0.01255927934922207,0.6236702204|0.6223404408|0.6329787970|0.5970745087|0.6090425849,3760,stratified_5_fold,5,20260905,0.6186169981956482,500,600,256,128,0.01,1.2083590924739838,0.03959375061094761,npu:6
resnet50,organsmnist,medical,1,eurosat,0.8977999776482583,0.008466529244911454,0.8866798878|0.8962075710|0.8948948979|0.9127382040|0.8985943198,5000,stratified_5_fold,5,20260905,0.9085184931755066,500,600,256,128,0.01,1.2083590924739838,0.037398602813482285,npu:6
resnet50,organsmnist,medical,1,flowers102,0.6578432083129883,0.03901911644922824,0.6813726425|0.6519608498|0.6519608498|0.5931373239|0.7107843757,1020,stratified_5_fold,5,20260905,0.6847999691963196,500,600,256,128,0.01,1.2083590924739838,0.037516893818974495,npu:6
resnet50,organsmnist,medical,1,food101,0.3872000232934952,0.01183874872867185,0.3881188333|0.4000000358|0.3673267365|0.3980198205|0.3822917044,5000,stratified_5_fold,5,20260905,0.437999963760376,500,600,256,128,0.01,1.2083590924739838,0.038456037640571594,npu:6
resnet50,organsmnist,medical,1,gtsrb,0.6673999992012978,0.01951639225505563,0.6617501974|0.6885572076|0.6353646517|0.6871227026|0.6642930508,5000,stratified_5_fold,5,20260905,0.5622000098228455,500,600,256,128,0.01,1.2083590924739838,0.03423173353075981,npu:6
resnet50,organsmnist,medical,1,oxford_pets,0.9016304182941499,0.00754209565015594,0.8985114098|0.8980978727|0.9157608747|0.9020408392|0.8937329054,3680,stratified_5_fold,5,20260905,0.8817116022109985,500,600,256,128,0.01,1.2083590924739838,0.034640925005078316,npu:6
resnet50,organsmnist,medical,2,beans,0.8617021424166239,0.018443819508436796,0.8509615660|0.8502415419|0.8840579987|0.8398058414|0.8834951520,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.2131676375865936,0.028686825186014175,npu:6
resnet50,organsmnist,medical,2,dtd,0.6122340559959412,0.011550052862067995,0.6196808815|0.6196808815|0.6103723645|0.5904254913|0.6210106611,3760,stratified_5_fold,5,20260905,0.6239361763000488,500,600,256,128,0.01,1.2131676375865936,0.034728365018963814,npu:6
resnet50,organsmnist,medical,2,eurosat,0.8925999857544898,0.005219041392128954,0.8856858015|0.8952096105|0.8998999000|0.8876630068|0.8945782781,5000,stratified_5_fold,5,20260905,0.9029629230499268,500,600,256,128,0.01,1.2131676375865936,0.03448324277997017,npu:6
resnet50,organsmnist,medical,2,flowers102,0.6441177248954773,0.022053372534485815,0.6421568990|0.6176471710|0.6519608498|0.6274510622|0.6813726425,1020,stratified_5_fold,5,20260905,0.6741999387741089,500,600,256,128,0.01,1.2131676375865936,0.03505093604326248,npu:6
resnet50,organsmnist,medical,2,food101,0.4022000243663788,0.00581235100039742,0.4069307148|0.4059406221|0.3910891414|0.4019802213|0.4052083492,5000,stratified_5_fold,5,20260905,0.4408000111579895,500,600,256,128,0.01,1.2131676375865936,0.03715011477470398,npu:6
resnet50,organsmnist,medical,2,gtsrb,0.6700000067949295,0.012266439986101062,0.6686332226|0.6825870275|0.6513487101|0.6841046214|0.6632757187,5000,stratified_5_fold,5,20260905,0.5648000240325928,500,600,256,128,0.01,1.2131676375865936,0.03385978192090988,npu:6
resnet50,organsmnist,medical,2,oxford_pets,0.9057065286552128,0.00770233183261121,0.9133964181|0.8940217495|0.9144022465|0.9006803036|0.9059945345,3680,stratified_5_fold,5,20260905,0.8819841742515564,500,600,256,128,0.01,1.2131676375865936,0.03161674551665783,npu:6
resnet50,organsmnist,medical,3,beans,0.8868471932826236,0.02280005846159974,0.8846154213|0.8502415419|0.8792270422|0.9174757004|0.9029126167,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.2509762737900019,0.03214848227798939,npu:6
resnet50,organsmnist,medical,3,dtd,0.6220744967460632,0.010783588622729453,0.6090425849|0.6356383562|0.6329787374|0.6117021441|0.6210106611,3760,stratified_5_fold,5,20260905,0.6228723526000977,500,600,256,128,0.01,1.2509762737900019,0.030995503067970276,npu:6
resnet50,organsmnist,medical,3,eurosat,0.892199989271164,0.004520833812105776,0.8936381340|0.8982036114|0.8948948979|0.8886659741|0.8855421543,5000,stratified_5_fold,5,20260905,0.9014815092086792,500,600,256,128,0.01,1.2509762737900019,0.032776009291410446,npu:6
resnet50,organsmnist,medical,3,flowers102,0.6627451419830322,0.04915667187962972,0.7254902124|0.6372549534|0.6715686321|0.5833333731|0.6960785389,1020,stratified_5_fold,5,20260905,0.6825999617576599,500,600,256,128,0.01,1.2509762737900019,0.034134404733777046,npu:6
resnet50,organsmnist,medical,3,food101,0.39660001850128174,0.0177013020432059,0.4009901285|0.4148514867|0.3663366437|0.4118812084|0.3885416985,5000,stratified_5_fold,5,20260905,0.4283999800682068,500,600,256,128,0.01,1.2509762737900019,0.03814272582530975,npu:6
resnet50,organsmnist,medical,3,gtsrb,0.6719999992489815,0.013315040443379354,0.6745329499|0.6796020269|0.6603395939|0.6911468506|0.6541200876,5000,stratified_5_fold,5,20260905,0.5771999955177307,500,600,256,128,0.01,1.2509762737900019,0.03890275955200195,npu:6
resnet50,organsmnist,medical,3,oxford_pets,0.9054347621681897,0.006331311310388297,0.9120432138|0.8967391253|0.9130434990|0.9006803036|0.9046320915,3680,stratified_5_fold,5,20260905,0.880348801612854,500,600,256,128,0.01,1.2509762737900019,0.03549160622060299,npu:6
resnet50,organsmnist,medical,4,beans,0.8597679309964872,0.017018400250615337,0.8413462639|0.8502415419|0.8695652485|0.8495146036|0.8883495331,1034,stratified_5_fold,5,20260905,0.8515625,500,600,256,128,0.01,1.2080302517861128,0.029158417135477066,npu:6
resnet50,organsmnist,medical,4,dtd,0.6252659678459167,0.010881533863752554,0.6329787374|0.6289893985|0.6236702204|0.6050531864|0.6356382966,3760,stratified_5_fold,5,20260905,0.645212709903717,500,600,256,128,0.01,1.2080302517861128,0.03227587789297104,npu:6
resnet50,organsmnist,medical,4,eurosat,0.8901999723792076,0.0019767594527697776,0.8926440477|0.8902195692|0.8868868947|0.8916749954|0.8895581961,5000,stratified_5_fold,5,20260905,0.9051852226257324,500,600,256,128,0.01,1.2080302517861128,0.03587186709046364,npu:6
resnet50,organsmnist,medical,4,flowers102,0.6647059559822083,0.04456204160744083,0.6715686917|0.7058824301|0.6813726425|0.5784314275|0.6862745881,1020,stratified_5_fold,5,20260905,0.6739999651908875,500,600,256,128,0.01,1.2080302517861128,0.03482668288052082,npu:6
resnet50,organsmnist,medical,4,food101,0.3982000247836113,0.00860590237803768,0.3990099430|0.4138613939|0.3881188333|0.3940594196|0.3958333731,5000,stratified_5_fold,5,20260905,0.437999963760376,500,600,256,128,0.01,1.2080302517861128,0.03807099722325802,npu:6
resnet50,organsmnist,medical,4,gtsrb,0.6726000013351441,0.004837097112844926,0.6755162477|0.6736317873|0.6673326492|0.6670020223|0.6795524359,5000,stratified_5_fold,5,20260905,0.5748000144958496,500,600,256,128,0.01,1.2080302517861128,0.03399287164211273,npu:6
resnet50,organsmnist,medical,4,oxford_pets,0.9002717371220174,0.007226095018918721,0.9120432138|0.8926630616|0.8980978727|0.8938776255|0.9046320915,3680,stratified_5_fold,5,20260905,0.8746252059936523,500,600,256,128,0.01,1.2080302517861128,0.03210557624697685,npu:6
resnet50,pathmnist,medical,0,beans,0.8452611207039721,0.02572741237039771,0.8509615660|0.8019323349|0.8357487917|0.8786407709|0.8592233062,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.226238762959838,0.029841579496860504,npu:6
resnet50,pathmnist,medical,0,dtd,0.6151596069335937,0.013446002473758982,0.6329787970|0.6183511019|0.6090425849|0.5930851102|0.6223404408,3760,stratified_5_fold,5,20260905,0.6223404407501221,500,600,256,128,0.01,1.226238762959838,0.03314901888370514,npu:6
resnet50,pathmnist,medical,0,eurosat,0.8964000055074691,0.00444955843703537,0.9015904069|0.8942116499|0.9019019604|0.8916749954|0.8925702572,5000,stratified_5_fold,5,20260905,0.9022222757339478,500,600,256,128,0.01,1.226238762959838,0.03456238470971584,npu:6
resnet50,pathmnist,medical,0,flowers102,0.6784314393997193,0.00664932426916981,0.6862745285|0.6715686917|0.6764706373|0.6862745881|0.6715687513,1020,stratified_5_fold,5,20260905,0.6749999523162842,500,600,256,128,0.01,1.226238762959838,0.03686293214559555,npu:6
resnet50,pathmnist,medical,0,food101,0.3962000281214714,0.011391891795259745,0.3960396051|0.4019802213|0.3792079389|0.3910891414|0.4135417342,5000,stratified_5_fold,5,20260905,0.4485999643802643,500,600,256,128,0.01,1.226238762959838,0.03688858076930046,npu:6
resnet50,pathmnist,medical,0,gtsrb,0.6694000157356262,0.009597699752389593,0.6725663543|0.6815920472|0.6523476839|0.6680080891|0.6724313498,5000,stratified_5_fold,5,20260905,0.5733999609947205,500,600,256,128,0.01,1.226238762959838,0.03521226719021797,npu:6
resnet50,pathmnist,medical,0,oxford_pets,0.9076086968183518,0.0075118457927619885,0.9161027670|0.8994565606|0.9103261232|0.8979592323|0.9141688943,3680,stratified_5_fold,5,20260905,0.8934314250946045,500,600,256,128,0.01,1.226238762959838,0.033077649772167206,npu:6
resnet50,pathmnist,medical,1,beans,0.841392645983447,0.016359717657373152,0.8317308426|0.8164250851|0.8647342920|0.8495145440|0.8446601629,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.2156759575009346,0.0304411593824625,npu:6
resnet50,pathmnist,medical,1,dtd,0.618617033958435,0.009822428626005401,0.6263297796|0.6210106611|0.6196808815|0.5997340679|0.6263297796,3760,stratified_5_fold,5,20260905,0.6218085289001465,500,600,256,128,0.01,1.2156759575009346,0.03350396081805229,npu:6
resnet50,pathmnist,medical,1,eurosat,0.8962000095844269,0.0033928275195248755,0.8966202736|0.8922156096|0.9009009600|0.8986960649|0.8925702572,5000,stratified_5_fold,5,20260905,0.9092592597007751,500,600,256,128,0.01,1.2156759575009346,0.0329071581363678,npu:6
resnet50,pathmnist,medical,1,flowers102,0.6754902720451355,0.03121896952103178,0.7107843757|0.6813726425|0.6911765337|0.6176471710|0.6764706373,1020,stratified_5_fold,5,20260905,0.6827999353408813,500,600,256,128,0.01,1.2156759575009346,0.036077920347452164,npu:6
resnet50,pathmnist,medical,1,food101,0.40460003006458284,0.01776494465122353,0.4207921028|0.4089109302|0.3851485252|0.3831683397|0.4260417223,5000,stratified_5_fold,5,20260905,0.4421999752521515,500,600,256,128,0.01,1.2156759575009346,0.035601017996668816,npu:6
resnet50,pathmnist,medical,1,gtsrb,0.682200000333786,0.013613712624185282,0.6764994860|0.6895522475|0.6713286638|0.7052313685|0.6683622003,5000,stratified_5_fold,5,20260905,0.5866000056266785,500,600,256,128,0.01,1.2156759575009346,0.03535626456141472,npu:6
resnet50,pathmnist,medical,1,oxford_pets,0.9048913014485784,0.004695287894331945,0.9106900692|0.8967391253|0.9062500000|0.9034014344|0.9073569179,3680,stratified_5_fold,5,20260905,0.8931588530540466,500,600,256,128,0.01,1.2156759575009346,0.032008836045861244,npu:6
resnet50,pathmnist,medical,2,beans,0.8529980744107318,0.025023560756795415,0.8653846979|0.8164250851|0.8743960857|0.8300970793|0.8786408305,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.222626619040966,0.030038127675652504,npu:6
resnet50,pathmnist,medical,2,dtd,0.6244681119918823,0.008351240109738652,0.6303191781|0.6236702204|0.6329787970|0.6090425849|0.6263297796,3760,stratified_5_fold,5,20260905,0.6234042644500732,500,600,256,128,0.01,1.222626619040966,0.03327640891075134,npu:6
resnet50,pathmnist,medical,2,eurosat,0.9032000071525573,0.004919327014801665,0.9005963802|0.9081836343|0.9089089632|0.8956871033|0.9026104212,5000,stratified_5_fold,5,20260905,0.9077777862548828,500,600,256,128,0.01,1.222626619040966,0.03319371119141579,npu:6
resnet50,pathmnist,medical,2,flowers102,0.6627451777458191,0.014997125063757033,0.6568628550|0.6715686917|0.6666667461|0.6813726425|0.6372549534,1020,stratified_5_fold,5,20260905,0.6733999252319336,500,600,256,128,0.01,1.222626619040966,0.03567698039114475,npu:6
resnet50,pathmnist,medical,2,food101,0.3972000073194504,0.005727790744655054,0.4039604068|0.3980197906|0.3871287107|0.4009901285|0.3958333433,5000,stratified_5_fold,5,20260905,0.4411999583244324,500,600,256,128,0.01,1.222626619040966,0.0374812837690115,npu:6
resnet50,pathmnist,medical,2,gtsrb,0.6816000110983849,0.016960348980306298,0.6705998182|0.6885572076|0.6743257046|0.7112675905|0.6632757187,5000,stratified_5_fold,5,20260905,0.5741999745368958,500,600,256,128,0.01,1.222626619040966,0.03525150567293167,npu:6
resnet50,pathmnist,medical,2,oxford_pets,0.9032608667793481,0.004879653445075541,0.9066305161|0.9035326242|0.9103261232|0.8979592323|0.8978201151,3680,stratified_5_fold,5,20260905,0.8907058835029602,500,600,256,128,0.01,1.222626619040966,0.03243238851428032,npu:6
resnet50,pathmnist,medical,3,beans,0.8549323058912325,0.013621723415042294,0.8653846383|0.8647342920|0.8502415419|0.8300970793|0.8640776873,1034,stratified_5_fold,5,20260905,0.859375,500,600,256,128,0.01,1.2085241302847862,0.030781472101807594,npu:6
resnet50,pathmnist,medical,3,dtd,0.621276605129242,0.013387993093131692,0.6422872543|0.6276595592|0.6090425849|0.6050531864|0.6223404408,3760,stratified_5_fold,5,20260905,0.6382979154586792,500,600,256,128,0.01,1.2085241302847862,0.03357976861298084,npu:6
resnet50,pathmnist,medical,3,eurosat,0.8985999907851219,0.00989822658372885,0.8817096949|0.9111776352|0.8998999596|0.8956870437|0.9046184421,5000,stratified_5_fold,5,20260905,0.9029629826545715,500,600,256,128,0.01,1.2085241302847862,0.03521692752838135,npu:6
resnet50,pathmnist,medical,3,flowers102,0.6774510383605957,0.02042417348148252,0.6813725829|0.6617647409|0.6666667461|0.6617648005|0.7156863213,1020,stratified_5_fold,5,20260905,0.6823999881744385,500,600,256,128,0.01,1.2085241302847862,0.03429262340068817,npu:6
resnet50,pathmnist,medical,3,food101,0.3986000309586525,0.007711247127672978,0.4039604068|0.3910891414|0.3900990188|0.3980198503|0.4104167223,5000,stratified_5_fold,5,20260905,0.43719998002052307,500,600,256,128,0.01,1.2085241302847862,0.04971967451274395,npu:6
resnet50,pathmnist,medical,3,gtsrb,0.6737999878406524,0.012737908242194156,0.6666666269|0.6597014666|0.6703296900|0.6971830726|0.6754832268,5000,stratified_5_fold,5,20260905,0.58079993724823,500,600,256,128,0.01,1.2085241302847862,0.036587340757250786,npu:6
resnet50,pathmnist,medical,3,oxford_pets,0.9105978326305099,0.009101074960610859,0.9188091159|0.9008152485|0.9239130616|0.9061225057|0.9032697678,3680,stratified_5_fold,5,20260905,0.8877077698707581,500,600,256,128,0.01,1.2085241302847862,0.032091906294226646,npu:6
resnet50,pathmnist,medical,4,beans,0.8413926749210985,0.01322021571144722,0.8413462043|0.8164251447|0.8454106450|0.8543689251|0.8495146036,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.2217203825712204,0.03249598853290081,npu:6
resnet50,pathmnist,medical,4,dtd,0.6194149374961853,0.011935545263475069,0.6263298392|0.6156915426|0.6170213223|0.6010638475|0.6369681358,3760,stratified_5_fold,5,20260905,0.6265957355499268,500,600,256,128,0.01,1.2217203825712204,0.0322892963886261,npu:6
resnet50,pathmnist,medical,4,eurosat,0.9021999914526939,0.006002634128223765,0.8916500807|0.9041916132|0.9049049616|0.9007020593|0.9096385241,5000,stratified_5_fold,5,20260905,0.9100000262260437,500,600,256,128,0.01,1.2217203825712204,0.03286975994706154,npu:6
resnet50,pathmnist,medical,4,flowers102,0.6519608616828918,0.02460764993456851,0.6421569586|0.6519608498|0.6862745881|0.6127451658|0.6666667461,1020,stratified_5_fold,5,20260905,0.6669999361038208,500,600,256,128,0.01,1.2217203825712204,0.03399628400802612,npu:6
resnet50,pathmnist,medical,4,food101,0.3930000296831131,0.01264047884152761,0.4099010229|0.3900990486|0.3712871671|0.3960396051|0.3979167044,5000,stratified_5_fold,5,20260905,0.4413999617099762,500,600,256,128,0.01,1.2217203825712204,0.04033931344747543,npu:6
resnet50,pathmnist,medical,4,gtsrb,0.6694000100255012,0.013984692788637051,0.6529006958|0.6815920472|0.6873127222|0.6710261106|0.6541200876,5000,stratified_5_fold,5,20260905,0.5776000022888184,500,600,256,128,0.01,1.2217203825712204,0.034985434263944626,npu:6
resnet50,pathmnist,medical,4,oxford_pets,0.9008152147674042,0.005441321726744248,0.9025709629|0.9076087475|0.8926630616|0.8965986967|0.9046320915,3680,stratified_5_fold,5,20260905,0.8890705108642578,500,600,256,128,0.01,1.2217203825712204,0.03656195104122162,npu:6
resnet50,pneumoniamnist,medical,0,beans,0.8500967133552471,0.008224353492812902,0.8509615660|0.8550724387|0.8502415419|0.8349514604|0.8592233062,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.2063711546361446,0.028730053454637527,npu:6
resnet50,pneumoniamnist,medical,0,dtd,0.6101063847541809,0.02118330733532329,0.6250000000|0.6329787374|0.6143617034|0.5718085170|0.6063829660,3760,stratified_5_fold,5,20260905,0.6228722929954529,500,600,256,128,0.01,1.2063711546361446,0.031961847096681595,npu:6
resnet50,pneumoniamnist,medical,0,eurosat,0.8925999957799912,0.012730715183544723,0.8717693090|0.8912175894|0.9099099636|0.9007021189|0.8895581961,5000,stratified_5_fold,5,20260905,0.8992592096328735,500,600,256,128,0.01,1.2063711546361446,0.03284742124378681,npu:6
resnet50,pneumoniamnist,medical,0,flowers102,0.6362745642662049,0.025262934398338186,0.6617647409|0.6127451658|0.6225490570|0.6127451658|0.6715686917,1020,stratified_5_fold,5,20260905,0.670799970626831,500,600,256,128,0.01,1.2063711546361446,0.03476925566792488,npu:6
resnet50,pneumoniamnist,medical,0,food101,0.38380001509189604,0.011263689700728923,0.3673267365|0.4009900987|0.3772277534|0.3851485252|0.3885416985,5000,stratified_5_fold,5,20260905,0.43699997663497925,500,600,256,128,0.01,1.2063711546361446,0.03864169493317604,npu:6
resnet50,pneumoniamnist,medical,0,gtsrb,0.6724000004053116,0.013283955881607525,0.6489675641|0.6815920472|0.6783216596|0.6861166954|0.6673448682,5000,stratified_5_fold,5,20260905,0.5787999629974365,500,600,256,128,0.01,1.2063711546361446,0.03634614124894142,npu:6
resnet50,pneumoniamnist,medical,0,oxford_pets,0.8997282747503208,0.00440367195192619,0.8998646140|0.8980978727|0.9048913717|0.9034013748|0.8923705816,3680,stratified_5_fold,5,20260905,0.8890705108642578,500,600,256,128,0.01,1.2063711546361446,0.03294592723250389,npu:6
resnet50,pneumoniamnist,medical,1,beans,0.8549323324654503,0.010204918698123804,0.8653846979|0.8357487917|0.8599033952|0.8543689251|0.8592233658,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.2116046119481325,0.03051934204995632,npu:6
resnet50,pneumoniamnist,medical,1,dtd,0.604787266254425,0.012514132434530954,0.5984042883|0.6263297796|0.6103724241|0.5904255509|0.5984042883,3760,stratified_5_fold,5,20260905,0.6164894104003906,500,600,256,128,0.01,1.2116046119481325,0.03323870897293091,npu:6
resnet50,pneumoniamnist,medical,1,eurosat,0.8925999757409095,0.00508920715963206,0.8856858015|0.8992016315|0.8908908963|0.8976930380|0.8895581961,5000,stratified_5_fold,5,20260905,0.8933333158493042,500,600,256,128,0.01,1.2116046119481325,0.03490988723933697,npu:6
resnet50,pneumoniamnist,medical,1,flowers102,0.6490196585655212,0.035157692108190086,0.6470588446|0.6764706373|0.6568628550|0.5833333731|0.6813725829,1020,stratified_5_fold,5,20260905,0.6711999177932739,500,600,256,128,0.01,1.2116046119481325,0.03742334432899952,npu:6
resnet50,pneumoniamnist,medical,1,food101,0.3894000226855278,0.010419844630747613,0.3930693269|0.3980198205|0.3920792341|0.3940594196|0.3687500358,5000,stratified_5_fold,5,20260905,0.4309999942779541,500,600,256,128,0.01,1.2116046119481325,0.037426453083753586,npu:6
resnet50,pneumoniamnist,medical,1,gtsrb,0.665600011587143,0.014724105519464901,0.6548672915|0.6686567068|0.6573426723|0.6931589246|0.6541200876,5000,stratified_5_fold,5,20260905,0.573199987411499,500,600,256,128,0.01,1.2116046119481325,0.03695463202893734,npu:6
resnet50,pneumoniamnist,medical,1,oxford_pets,0.9057064944959206,0.005456696720440316,0.9120432138|0.9089673758|0.9089673758|0.9006803036|0.8978201151,3680,stratified_5_fold,5,20260905,0.8819841146469116,500,600,256,128,0.01,1.2116046119481325,0.035618821159005165,npu:6
resnet50,pneumoniamnist,medical,2,beans,0.8626692589062556,0.010919174090820782,0.8509615660|0.8695652485|0.8502415419|0.8786407709|0.8640776873,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.2013730593025684,0.03159285522997379,npu:6
resnet50,pneumoniamnist,medical,2,dtd,0.6079787373542785,0.014158338312548676,0.6117021441|0.6250000000|0.6023936272|0.5837765932|0.6170213223,3760,stratified_5_fold,5,20260905,0.6159573793411255,500,600,256,128,0.01,1.2013730593025684,0.03589424677193165,npu:6
resnet50,pneumoniamnist,medical,2,eurosat,0.886199988591671,0.011244039464919886,0.8747514486|0.8802395463|0.8988988996|0.9007021189|0.8765059710,5000,stratified_5_fold,5,20260905,0.8966666460037231,500,600,256,128,0.01,1.2013730593025684,0.04090794548392296,npu:6
resnet50,pneumoniamnist,medical,2,flowers102,0.6637255549430847,0.02452940365692709,0.6813726425|0.6715686917|0.6617648005|0.6176471114|0.6862745285,1020,stratified_5_fold,5,20260905,0.6807999610900879,500,600,256,128,0.01,1.2013730593025684,0.04279589094221592,npu:6
resnet50,pneumoniamnist,medical,2,food101,0.38660001718997955,0.006201976488191412,0.3881188333|0.3950495124|0.3762376308|0.3891089261|0.3843750358,5000,stratified_5_fold,5,20260905,0.4283999800682068,500,600,256,128,0.01,1.2013730593025684,0.0383700355887413,npu:6
resnet50,pneumoniamnist,medical,2,gtsrb,0.6686000010013581,0.008475548765093922,0.6647000909|0.6656716466|0.6843156815|0.6690140963|0.6592065096,5000,stratified_5_fold,5,20260905,0.5801999568939209,500,600,256,128,0.01,1.2013730593025684,0.03806441277265549,npu:6
