dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_01|Real World__block_03,5456,127265117533b2a3abecb48b913dd1b653c32bedfbcb6adc38f989b561dfdc6f,3131,1.0,primal,0.1197112612426281,0.12848904604047068,0.1267420115840868,0.13023608049685453,0.027193515871128806,0.36257618988144136,0.9570095261203996,3.5584159220720606,0.8920472692430533,0.885793030528475,0.8622779128977879,146,109,0,0.0010728346178233788
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_02|Real World__block_03,5477,37cf1bd0f5a2cc75edba2aedbf1046eaf88a3ddfa64c4c675b07a22d9a562ad7,3131,1.0,primal,0.12172337993979454,0.1284891440779321,0.12682779622496554,0.1301504919308987,0.025859738811224827,0.3635985494248098,0.9569530394816513,3.5579429688755746,0.8894921750239541,0.8838190957017646,0.8596882897834482,125,110,0,0.0010137471813597395
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_01|Real World__block_02,5343,420354a3608487435537a32aa06bc24feb013808340d43463f4b97a90caac8d4,3131,1.0,primal,0.12163764052093029,0.12113687566652884,0.11959492015617311,0.12267883117688456,0.025458069673193383,0.3470414011024392,0.9564340515983272,3.549736406254032,0.8834238262535931,0.8760539494623623,0.8533638606637372,35,28,0,0.0004708636913721377
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_01|Real World__block_03,5406,a651c1d1e776059799edf771ae894c80921cffb240d1cfebd2cda97defc94856,3131,1.0,primal,0.11827928759157658,0.12026153779959572,0.11874085831927633,0.12178221727991512,0.0252895399168013,0.34682637209759415,0.9564129231995574,3.5493577406321504,0.8898115618013415,0.8843832876021888,0.8597517034000236,26,19,0,0.0004487624839440992
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_02|Real World__block_03,5427,e899c7025b295a1ddd9f61323d8804b236272175ce7335f38929b90cc6a19291,3131,1.0,primal,0.1067180186510086,0.12054309103516891,0.11909008340180427,0.12199609866853355,0.02410768831107404,0.3475629580387266,0.9563889777316968,3.5492610158198006,0.8888534014691791,0.8845428388627027,0.8587693092869961,21,21,0,0.0004237145019406282
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_02|Real World__block_01|Real World__block_02|Real World__block_03,5439,f3c5a52bcb86e6d07cb6d21c816becaccdfcd19ec3734e643562f3bef09f9e3e,3131,1.0,primal,0.1070634126663208,0.11910448598076519,0.11776741210503901,0.12044155985649134,0.02245211613510674,0.34523445878209075,0.9563377917225335,3.547758156837953,0.885659533695305,0.8801463848980335,0.855545277885922,12,9,0,0.0003701717503928764
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_02,5388,6df0e06653a876a13adfdf218b56e3117a41eddc2b15aaadd9ca22aadeedacf9,3131,1.0,primal,0.10733671113848686,0.12100942626704937,0.11927042163086152,0.1227484309032372,0.028741639223214273,0.34553712364065636,0.9564289901523019,3.5490987396176576,0.8914084956882785,0.8846835937334497,0.8613652925409334,32,26,0,0.00046556920267425253
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_03,5451,9b7d20a673eeb58771d8a5d9f69205a6b06d249b316f5b842014f8aff5597b75,3131,1.0,primal,0.10689528100192547,0.12008366754383734,0.11840243059493177,0.12176490449274292,0.02800109262638615,0.34483194588712884,0.9563878568234813,3.548288210658126,0.8955605237943149,0.8887903095716764,0.8655043191598453,20,17,0,0.0004225419840773365
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_02|Real World__block_03,5472,d5c09c9589ca9a0e4aca3c9ae45973101118e21409c3ec1989884dd29a542c6e,3131,1.0,primal,0.10815394669771194,0.12038207282276779,0.1187434639109532,0.12202068173458239,0.027223470628006775,0.34552578872698025,0.9563752994559933,3.5484182667125097,0.8952411370169275,0.8905504050136924,0.8651701502146173,17,20,0,0.0004094064414067598
office_home,dinov2_b14,Product,5,Clipart__block_01|Clipart__block_03|Real World__block_01|Real World__block_02|Real World__block_03,5484,631ab50c9fb57c53e1b5a7c29e965617bc2fbf6544bb9b97f506eae9edc08ca9,3131,1.0,primal,0.10786404646933079,0.11899518946341538,0.11744627605425326,0.1205441028725775,0.026033210521309812,0.3440420964149008,0.9563441000561878,3.5473572223798278,0.8910891089108911,0.8840454436271534,0.8609929880436687,13,8,0,0.0003767705368005222
office_home,dinov2_b14,Product,5,Clipart__block_01|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5434,b2ee163072c98cdbaf73adab1969d2beb0174a3ee6dc750860f923519ddbe257,3131,1.0,primal,0.1068690624088049,0.11489652416429805,0.11348387754160519,0.11630917078699085,0.024589893088024065,0.3340696593177606,0.956043358590081,3.5432506091519973,0.8914084956882785,0.8866630307269086,0.861167017774712,3,2,1,6.218211971022045e-05
office_home,dinov2_b14,Product,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_02,5370,a00866ccc4a88d2194e40e2eead00ae8f369198d52289a5ba20dacb797cc2912,3131,1.0,primal,0.10722261480987072,0.12152256131612346,0.11987000747864668,0.12317511515360025,0.027197482007935998,0.3441834946368001,0.9563513329232995,3.5477199021767842,0.8888534014691791,0.8814814675531726,0.8587739800413555,15,31,0,0.0003843364246881498
office_home,dinov2_b14,Product,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_03,5433,8d15c13142d91444d9a6ac66484e6b986b06a892063b2834051ae1e29c9e52a6,3131,1.0,primal,0.10789463482797146,0.12060995795924229,0.11902960120263494,0.12219031471584964,0.026206074247060115,0.34431902888754895,0.9563083590535623,3.5469600289988787,0.8942829766847652,0.887963517173158,0.8641881964269896,7,23,1,0.0003393839216897757
office_home,dinov2_b14,Product,5,Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02|Real World__block_03,5454,1be82b2bbf6eca9bf25dfbc27d523f8f709e4aafae22d03c4cb7d27cfde9b5f6,3131,1.0,primal,0.10759539343416691,0.12082478249581301,0.11931879880323476,0.12233076618839121,0.024928390707103718,0.34478246854984973,0.9562927563423633,3.5470486969495627,0.8926860427978281,0.8883745212710129,0.8625745050851056,6,25,1,0.0003230628194422756
office_home,dinov2_b14,Product,5,Clipart__block_02|Clipart__block_03|Real World__block_01|Real World__block_02|Real World__block_03,5466,18077efc882b10863a2fd3705327090b27fb69b84194fba42d8514bb17966689,3131,1.0,primal,0.10766257531940937,0.1194688215175503,0.11805039295773735,0.12088725007736323,0.023745585530942352,0.3426829501555874,0.9562397754594879,3.5455453240929375,0.8888534014691791,0.8823495927739095,0.8587077445926619,5,11,1,0.0002676425533393249
office_home,dinov2_b14,Product,5,Clipart__block_02|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5416,6f8823230eb82f6cff0493647e5b8a46d1e6c905249b96ad2b92a145bca61626,3131,1.0,primal,0.10702956467866898,0.1156008051536645,0.11434598714901924,0.11685562315830972,0.02170950285298187,0.33428868964233566,0.9560068694512833,3.5427170435213986,0.8875758543596295,0.8825665649915934,0.8573082617975322,2,4,1,2.401292221321959e-05
office_home,dinov2_b14,Product,5,Clipart__block_03|Real World__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5461,8f435c899856b5e302921f31f3ef37b86a81b268af84573843f8b6cdf1f806ac,3131,1.0,primal,0.10680745914578438,0.11527523166535478,0.11379855870827109,0.11675190462243848,0.025619952105071325,0.33173968242654533,0.9559839134839317,3.5416553601423773,0.8942829766847652,0.8886313527342345,0.8640299905215807,1,3,1,0.0
office_home,dinov2_b14,Real World,1,Art__block_00,605,120dfa5453611f7667cb3546bcb613355f47bec61d7acb9e8a6d8e64009af363,3098,1.0,dual,0.10777061432600021,0.4888084883857823,0.49244364938849255,0.48517332738307195,0.014873559232634783,0.4933083113534178,0.9667605667782264,3.7423264580952798,0.789541639767592,0.748628696629453,0.7644637095550739,5,9,1,0.0033399783888302475
office_home,dinov2_b14,Real World,1,Art__block_01,637,63d8c3a0b08dc1b44539a5a43f9f150855f20e9cbb5e6a020c10b76c1eb645a0,3098,1.0,dual,0.08739472180604935,0.4934687401284895,0.4982423270849524,0.48869515317202666,0.019347069300559665,0.5076396342864203,0.9673875279140283,3.75628851360008,0.7788896061975468,0.7461494544663996,0.7541401320279917,10,10,1,0.003990661912820496
office_home,dinov2_b14,Real World,1,Art__block_02,592,5f936786315c9d3629b51b398020b5043d657a864a2f2bd08018802efc5a9bf6,3098,1.0,dual,0.07473954185843468,0.5016411065293741,0.5050985039292045,0.49818370912954363,0.01378434643743852,0.508406985103985,0.9677868706590586,3.762195614628104,0.7914783731439639,0.7482268420920845,0.7669950284210458,11,11,0,0.0044051146273159725
office_home,dinov2_b14,Real World,1,Art__block_03,581,58aa00ee12da6ec3c84403bd455ec838a0bdc40438c78315ecb5758c8995a664,3098,1.0,dual,0.09135064296424389,0.5186199692372103,0.5250689050872202,0.5121710333872006,0.024869600989313664,0.5255708986750235,0.9680868668538648,3.771955245515083,0.7520981278244029,0.6959687921394295,0.7276829717598529,12,12,0,0.00471646180670779
office_home,dinov2_b14,Real World,1,Clipart__block_00,1125,27b326681c1d882ddb44e3e0319c441dae5d538978595707a5110d8e72cacbd0,3098,1.0,primal,0.09614268876612186,0.4643720716954352,0.47108901758016486,0.4576551258107056,0.02892915527932535,0.5325200000340472,0.9669425323409759,3.745037797561918,0.7966429954809554,0.7616383479809004,0.7718281347056648,6,7,1,0.003528828999902489
office_home,dinov2_b14,Real World,1,Clipart__block_01,1077,0be031456154a8f3a455e363813d2a26c8f02440811a494123ebbeb0c144ac2a,3098,1.0,primal,0.09505853615701199,0.4660352632294873,0.4702293013870909,0.4618412250718838,0.017998801758219333,0.5299951556815937,0.9669728802913686,3.744732586083523,0.7972885732730794,0.7651041990083909,0.7724887601827161,7,8,1,0.003560325228583625
office_home,dinov2_b14,Real World,1,Clipart__block_02,1059,7ebecc20ff1314edddc0f696bae3e2d7e358fad3c43b8b111de38be619847a4e,3098,1.0,primal,0.0856391154229641,0.4620361893502168,0.46680128204978705,0.4572710966506464,0.020626491211745517,0.5293533624165888,0.9670339881657066,3.745802603222074,0.7969657843770175,0.7682175393013388,0.7721904420702105,8,5,1,0.0036237452473810374
office_home,dinov2_b14,Real World,1,Clipart__block_03,1104,617111f5629a14beb84604e2ef06602868eb3a26c4724d3837bd60b3266a608a,3098,1.0,primal,0.09226864948868752,0.4639097569881425,0.471480414108525,0.45633909986776,0.032638490595816444,0.532925630068905,0.9671356162373854,3.7470084586302965,0.8076178179470627,0.7774025076943359,0.7828507147083154,9,6,1,0.0037292186300839658
office_home,dinov2_b14,Real World,1,Product__block_00,1142,7270c8a8f24b24727a72b3f1cba140428ed2c192e091d64c700d7f9f65588ec9,3098,1.0,primal,0.09183448366820812,0.4054004662509582,0.40607859836464383,0.4047223341372726,0.0033454925198128658,0.4426786406941917,0.9635423561320229,3.6790974938180985,0.8492575855390575,0.8310901408356065,0.8227683107690854,1,1,1,0.0
office_home,dinov2_b14,Real World,1,Product__block_01,1099,eee1ff2cfc1f9044bdee435e22a48b77ae888b440fb5b4b26b9f5cb90b2dcea4,3098,1.0,primal,0.09884372726082802,0.41822619627974494,0.4195996631599509,0.41685272939953893,0.006568057632082381,0.45111604087349766,0.9639907843061005,3.6889140315449613,0.842801807617818,0.8207051817670419,0.8165424901920572,3,4,1,0.0004653953935951302
office_home,dinov2_b14,Real World,1,Product__block_02,1121,c822aa8a4f79eecc19a26d2a6156da6ac19aea26b54feb72b745d99537b4bad8,3098,1.0,primal,0.09237586706876755,0.41344009176342533,0.41608482400779584,0.4107953595190548,0.012793787042229323,0.44814521604830126,0.963790470247381,3.6841856074083474,0.8344092963202066,0.8102295584717141,0.8080174263089778,2,2,1,0.000257502032763863
office_home,dinov2_b14,Real World,1,Product__block_03,1077,2c3ad22cd255f246bf92b1dcc5d3298223722da9b934a524aa38ef890f8cb219,3098,1.0,primal,0.0938586127012968,0.4157062411511974,0.4178066370706069,0.4136058452317879,0.010105193097861422,0.44886487562312527,0.9640614855784353,3.6894218906227088,0.8376371852808263,0.8147731108977563,0.8114296141805585,4,3,1,0.0005387717967027117
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Art__block_02,1834,11ec2407fe574171411546abf9926ed2cfe1b193ad17bf3408729aa7b407a25b,3098,1.0,primal,0.1070881336927414,0.27621945389640895,0.27796603552568844,0.27447287226712946,0.01264633322991443,0.41583566954701745,0.9606395900445216,3.6256727117579923,0.8440929632020658,0.8232870924187975,0.8160101199703954,214,217,0,0.0037658979513280908
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Art__block_03,1823,83f5f8d4b8aa60393d18380eab6bf3e226db51092e656fdc68fa07d47f193fd4,3098,1.0,primal,0.102474769577384,0.2788675389598156,0.28124695899803404,0.2764881189215972,0.017064876371726382,0.4183846361876358,0.9604930266575471,3.6242610480602346,0.8350548741123305,0.8139298791491012,0.8068243595335788,208,218,0,0.0036127548461949524
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Clipart__block_00,2367,fa451a8170d14a5247ec510014cfd89dc379a673c170d72061b13f7198f934c3,3098,1.0,primal,0.11064619570970535,0.24627835256287878,0.24865901007258395,0.24389769505317357,0.019333063461981454,0.41035380288552253,0.9596002703456151,3.606572698225093,0.8634602969657844,0.8480330097607371,0.8349159884298636,171,169,0,0.002679919732605075
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Clipart__block_01,2319,4c4d50524a94fa08bc866a3371d65e30ccef932c888c533710c162b28594a216,3098,1.0,primal,0.11075380444526672,0.2471830310256861,0.24913472138851492,0.24523134066285718,0.015791459104052007,0.4086451014284686,0.9594874763990076,3.604452907672628,0.8586184635248547,0.8421642946348961,0.8300192271243492,164,174,0,0.002562062090391126
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Clipart__block_02,2301,62a6458efbc6e3af7e7aa2eca7e892f162d490b0bd060c569421da263802f279,3098,1.0,primal,0.11833898909389973,0.2469638724975996,0.24892586215734103,0.2450018828378582,0.015888879939396652,0.4073619208612403,0.9595249416924072,3.6046746353945225,0.8673337637185281,0.8528850487576122,0.8387630749184061,166,172,0,0.0026012093254843298
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Clipart__block_03,2346,b62e648b28f89e7d5d7790ef7e14deb94e4cf501a441b227b533b236a23bccb6,3098,1.0,primal,0.11013459973037243,0.24597047122905946,0.24863584255889143,0.24330509989922758,0.021672287055545005,0.40819618686639325,0.9595236226134279,3.6047441749308446,0.8628147191736604,0.8490366118373116,0.8342446275776239,165,168,0,0.0025998310286601987
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Product__block_00,2384,d6b5a3b4d4b299047b5afa1dae7664ea0996e90af097b1dd1c389568f5abe40e,3098,1.0,primal,0.11096091754734516,0.22338674859447513,0.22358350204063498,0.22318999514831528,0.0017615498448122287,0.3637210352697182,0.9571073028742585,3.5630318554598173,0.8860555196901226,0.8731918470392178,0.8562911162535181,3,107,1,7.503465563904124e-05
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Product__block_01,2341,0fdf11a301d23617feca8dbc785a526b59f6833dda53cfea28f7debe0a14e2ca,3098,1.0,primal,0.11104398593306541,0.2250700569647191,0.22535138551508443,0.22478872841435368,0.0024999198397099563,0.36345447443720885,0.9571423492513418,3.563918225775197,0.8760490639122014,0.8603193036043656,0.8463022296132305,9,116,1,0.00011165438121304255
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Product__block_02,2363,8280d1a3fbece7438bd32411eaad4020fcf6b6b97ff36755e56d292f0148b792,3098,1.0,primal,0.11469088681042194,0.22373946812929052,0.2241853941994325,0.22329354205914845,0.003986118979100698,0.3642151068395982,0.9570354920456785,3.5618023822597054,0.8786313750806972,0.8648321490053172,0.8488136392016783,1,108,1,0.0
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_01|Product__block_03,2319,649d3379bfd27e94c7040c6cd0c3f1a2f94e052529cc28b11f48783cb7a01496,3098,1.0,primal,0.11249721981585026,0.2257380500099936,0.22610628937430743,0.22536981064567985,0.0032625369475592753,0.3649441001929063,0.9572636042099626,3.5655998422502293,0.8808908973531311,0.8644482432502769,0.8512127278004626,18,118,0,0.00023835287842512037
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Art__block_03,1778,d3e22e6e2f982bd37088110d324e0226a4cc1a0a2c8b84ceb937dfbe5218a1ee,3098,1.0,primal,0.10528255626559258,0.2835853932297664,0.28498447577707137,0.2821863106824614,0.009867098804848607,0.41865587978457375,0.9607369740892886,3.627581713814696,0.8469980632666236,0.824449061123917,0.8189347519062032,215,219,0,0.0038676538899284885
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Clipart__block_00,2322,cfb1cc35e7dbe4f4a54a2af498424e8b455bb112b1faa84552d8996610bd0df1,3098,1.0,primal,0.1163637600839138,0.24924830480742433,0.2512347011279781,0.24726190848687052,0.015939095931573298,0.4099360281767271,0.9596844902663872,3.607376874656273,0.8641058747579083,0.8441528893021762,0.8356160497725335,175,181,0,0.002767920565878353
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Clipart__block_01,2274,276c8f1d214640b3f32c0f4fd8527a0c2211c481e280d0286edb97224ccceed4,3098,1.0,primal,0.11344726383686066,0.25011215010395443,0.25151361044540316,0.24871068976250568,0.011206655421307976,0.40857357052574755,0.9595730652131653,3.6053436580585854,0.8657198192382182,0.8483141185785151,0.8371756183669062,170,184,0,0.0026514932712293823
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Clipart__block_02,2256,d0b1436c723d2b1db11d0d02abe36de8aab309ec87424daefdc8b6ab484541d0,3098,1.0,primal,0.11119348555803299,0.250142161512053,0.25166859404579767,0.24861572897830836,0.012204520217765075,0.40697720816985394,0.9596295079148541,3.605678634505746,0.8673337637185281,0.8476877171520175,0.8388340277551033,173,185,0,0.002710469873620753
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Clipart__block_03,2301,4ea56667bf265beabb8865f8b594e836840e71aa1585738acff34b668fd0ac59,3098,1.0,primal,0.13217585161328316,0.24872010505201084,0.2509730496572252,0.2464671604467964,0.018116304709209503,0.40765089109176894,0.9596216487575446,3.605799749879813,0.8708844415752098,0.8577321790324987,0.8423785318540918,172,178,0,0.0027022578925868014
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Product__block_00,2339,003bb87b950d6a1ccc648117493101687c1531a3f21e72fe10ba9870c2f33732,3098,1.0,primal,0.10761268250644207,0.22696924907866428,0.22653758298051396,0.22740091517681457,0.0038037408142518486,0.36414082862735475,0.9573240474452221,3.5659674233142007,0.8857327307940607,0.8713447231582595,0.8560979165781383,29,129,0,0.00030150961165176053
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Product__block_01,2296,cc7dc83fc8ae9d98b272b24e71bf784d6c19cf26ff4fc894a27ec6cab384c03c,3098,1.0,primal,0.09727413393557072,0.22870040288714666,0.22842203550317375,0.2289787702711195,0.002434341002103478,0.3639490467817264,0.9573799297018377,3.5671290778297347,0.8805681084570691,0.8652337769983772,0.8509476898740891,41,145,0,0.00035990060872556813
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Product__block_02,2318,0c3f34e8e006a751c9c6ffc40ea9d53df41a7b85526d4b60ad18e4e589ad9e0e,3098,1.0,primal,0.09686326049268246,0.22767684057386253,0.22770189211620415,0.2276517890315209,0.00022006228019051343,0.3654785995404903,0.9572804537232548,3.565238486008647,0.8799225306649451,0.8648913997622228,0.8502242802710531,22,137,0,0.0002559588224389164
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_02|Product__block_03,2274,8654734a47a0dbd2a8a1111ab558507a4e6779b628e5aa91e6eb4a6330207559,3098,1.0,primal,0.09565009735524654,0.22967110037034114,0.22955633061357505,0.22978587012710716,0.0009994270640144869,0.3657649311499732,0.9575028495726775,3.5690369966634945,0.8802453195610072,0.8637790257996337,0.8506913313064501,59,152,0,0.0004883387616064452
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Clipart__block_00,2311,ccc67da7548269a60a3980c5ac2b9d4b9fcd2c6bab4169e1b08dcb25a6c2bd78,3098,1.0,primal,0.09695456176996231,0.25137175628814956,0.25348624415931154,0.2492572684169875,0.016823591499580886,0.41562238117264994,0.9597134195400594,3.609032120427757,0.8576500968366688,0.8410211335589386,0.8291214052681961,176,193,0,0.0027981485709132705
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Clipart__block_01,2263,4896b95142ae0e1ed21e21acb69eb247b282fb4550be6b33758f56cad4418dcf,3098,1.0,primal,0.0979417935013771,0.25225153409806705,0.25372642811121104,0.250776640084923,0.011693835824765514,0.4120206086991643,0.9595437600958441,3.6057903653939802,0.8573273079406069,0.8396684880965779,0.8287259564171845,168,198,0,0.002620872549673274
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Clipart__block_02,2245,138eea0e05f609706599b5bd4e7f12c36203c62d48cad10ec6ac16070638d54e,3098,1.0,primal,0.10459218546748161,0.25197652444497576,0.2535818382550759,0.25037121063487566,0.012741772779318386,0.41362677783487417,0.9596497339930616,3.6074763351121066,0.8534538411878632,0.8347714572608791,0.8248801283994389,174,195,0,0.0027316039677850925
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Clipart__block_03,2290,cd5fa718169572f4d8ef3b2346e6800a008742cda0d8c0d26fdd5afe60f39fa8,3098,1.0,primal,0.09443345665931702,0.25065874781627984,0.25293835102496154,0.24837914460759813,0.0181888980818857,0.4117362281360045,0.9595510409807523,3.6055232124679963,0.8586184635248547,0.8455057075548403,0.8300261050172734,169,188,0,0.002628480297733524
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Product__block_00,2328,0170f475b894ac3c48f7dcb0e228872f03761a3a3b1e23e84571a881f4571202,3098,1.0,primal,0.10239909775555134,0.22888071023126794,0.22889755692577954,0.22886386353675633,0.0001472093868861165,0.37046939574634574,0.957349486650736,3.567836278008686,0.8747579083279535,0.8587448342555243,0.8450875007336389,35,149,0,0.00032809086775494116
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Product__block_01,2285,a0a964edfb8f86423975a4ac8a85e8d1811a7dc6a01625dcff328b5f2f0017bc,3098,1.0,primal,0.09432748146355152,0.2304454793585854,0.23067077115454895,0.23022018756262191,0.001955271993970893,0.3687343944208803,0.9573594465202614,3.568073353968669,0.8708844415752098,0.8537270547615589,0.8412208660075787,37,154,0,0.00033849786896662565
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Product__block_02,2307,33153ed1e41fc0d2668910318b66fda9265f0368d519872b092cd0d64a38e7fd,3098,1.0,primal,0.09836364537477493,0.22913400841055523,0.2295350603716534,0.22873295644945704,0.0035005887068459978,0.3704769343162751,0.9572426750453027,3.5657898133501083,0.8705616526791479,0.8548983800600459,0.8408017399472703,15,151,0,0.0002164841339178887
office_home,dinov2_b14,Real World,3,Art__block_00|Art__block_03|Product__block_03,2263,5a272b753438f2c3deb60fe55d6ad6653c29883790120c4696f5877fc9dfb521,3098,1.0,primal,0.09625475108623505,0.23127454355394833,0.23128216936726795,0.23126691774062869,6.594598093198479e-05,0.3709172688083196,0.9575658567994587,3.5711327937805852,0.8692704970948999,0.8496999556140529,0.8397112518242018,68,156,0,0.0005541745924663121
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Clipart__block_01,2807,d8057864082c09718420032b16809d26b4abb4397dbe9b742172810394517ac1,3098,1.0,primal,0.10631984286010265,0.24656023298241397,0.24870185380180698,0.244418612163021,0.017371988933395817,0.43069237184799775,0.9599882573304732,3.613283539663993,0.8612007746933505,0.8448422737152287,0.8328553011073933,187,170,0,0.003085324744313431
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Clipart__block_02,2789,cec25c609ba9ac7fbd4979d87079a6edfc8295875b7db7754ae18cf4981b511c,3098,1.0,primal,0.10217679850757122,0.2457859127719,0.24801007536729613,0.24356175017650383,0.018098373257545236,0.4311998849866901,0.9600190856576711,3.6135953131059715,0.8602324080051647,0.8458634926226007,0.8319151930262434,189,166,0,0.0031175370577063463
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Clipart__block_03,2834,e059ae267255ffa69ac7d0d5209cc5f230cb9cba64c9e0dd102af2cc91ef87da,3098,1.0,primal,0.1098354421555996,0.2455525887400455,0.24840379206910973,0.24270138541098132,0.023222751131999935,0.4300318599345747,0.9599919612236675,3.6128394496151373,0.8618463524854745,0.8475188766932032,0.8335157331779846,188,165,0,0.0030891949175985882
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Product__block_00,2872,4b24f2d0807c303e49c400a08b5c0b406a2d94d7dae846eac0c2ee8ad283f2ae,3098,1.0,primal,0.10937448963522911,0.21262853744238402,0.21361219404523865,0.21164488083952945,0.009252347917984814,0.37560640990633937,0.957223863772404,3.5648421189892496,0.8854099418979987,0.8734497430550585,0.8557254337790394,12,2,0,0.00019682836038069032
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Product__block_01,2829,a294c9b200cda4ecb50e691db7dcc7bac22d63d286d0da788cc2df64e40306fd,3098,1.0,primal,0.11341872066259384,0.2141241243857941,0.21515008841147681,0.21309816036011137,0.009582890565233208,0.37334969679771773,0.9572577453569125,3.565373990436211,0.8879922530664945,0.8767659125466662,0.8583467922070935,16,13,0,0.00023223100196521882
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Product__block_02,2851,db871048b1ca97e74d7c57d4cd93b4e4727267605240827d4dfc05457e153b4a,3098,1.0,primal,0.10884498991072178,0.21344162049341883,0.21460082439717537,0.21228241658966238,0.010862023077567855,0.37621719732815423,0.9572579567370874,3.565277925663874,0.8757262750161394,0.8623142517908742,0.8460526529205661,17,7,0,0.0002324518716994817
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_00|Product__block_03,2807,c89e0481f132387ef09c0ad786d1800ea515893c0bf4714f41ca81e92ab0112a,3098,1.0,primal,0.10176934860646725,0.21490141447173458,0.21594933742371195,0.21385349151975722,0.009752592411300255,0.37709535686908735,0.9574264027162301,3.568365732241754,0.8805681084570691,0.8657616885353017,0.8509951556439017,50,22,0,0.0004084599513818015
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_01|Clipart__block_02,2741,c5c5b0b682db7a4cc2596f349b3cb03fc66c7b9a4d18cc3d293aca7205256060,3098,1.0,primal,0.10491213761270046,0.2470011309615077,0.24874656495508113,0.24525569696793428,0.014133004061794588,0.4295520641635851,0.9599683646858379,3.6125773583271634,0.8621691413815364,0.8477002661433485,0.8338306015447767,186,173,0,0.003064539052663908
office_home,dinov2_b14,Real World,3,Art__block_00|Clipart__block_01|Clipart__block_03,2786,b8d1da7a2f855f13e83fd4048557a35943515f66d075fcec3a78ab1bfc89fad0,3098,1.0,primal,0.11133407615125179,0.24695551217646916,0.24951843138548344,0.24439259296745486,0.02075612069904219,0.4298700387150978,0.9599295351121356,3.6116454616825804,0.8657198192382182,0.8507681713319322,0.8373472306732299,183,171,0,0.003023966290185401
