seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
2,gtsrb,0.6279070377349854,seed20260832_overlap0.25_k5,20260832,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
2,oxford_pets,0.846846878528595,seed20260832_overlap0.25_k5,20260832,0.25,5,centroid_ff,tiny_imagenet__overlap_025|rendered_sst2|semeion|retinamnist|pathmnist
0,beans,0.8507462739944458,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,dtd,0.5361701846122742,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,eurosat,0.8550000190734863,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,fgvc_aircraft,0.14000000059604645,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,flowers102,0.7352941632270813,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,food101,0.27227723598480225,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,gtsrb,0.6465116739273071,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,oxford_pets,0.8963964581489563,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,beans,0.781094491481781,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,dtd,0.5319148898124695,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,eurosat,0.85999995470047,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,fgvc_aircraft,0.13499999046325684,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,flowers102,0.64705890417099,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,food101,0.20297028124332428,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,gtsrb,0.669767439365387,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
1,oxford_pets,0.8828828930854797,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,beans,0.8457711338996887,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,dtd,0.52765953540802,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,eurosat,0.85999995470047,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,fgvc_aircraft,0.14499999582767487,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,flowers102,0.6568627953529358,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,food101,0.24257424473762512,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,gtsrb,0.6465116739273071,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
2,oxford_pets,0.8963964581489563,seed20260832_overlap0.25_k5,20260832,0.25,5,family_rank,tiny_imagenet__overlap_025|stl10__overlap_025|cifar100_coarse|cifar100__overlap_025|cifar10__overlap_025
0,beans,0.7860696315765381,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,dtd,0.6000000238418579,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,eurosat,0.7999999523162842,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,flowers102,0.64705890417099,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,food101,0.25247523188591003,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,gtsrb,0.5906976461410522,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,oxford_pets,0.8603604435920715,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,beans,0.8208955526351929,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,dtd,0.5404255390167236,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,eurosat,0.875,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,fgvc_aircraft,0.125,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,flowers102,0.617647111415863,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,food101,0.20792078971862793,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,gtsrb,0.669767439365387,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
1,oxford_pets,0.8513513803482056,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,beans,0.8457711935043335,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,dtd,0.48085105419158936,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,eurosat,0.8699999451637268,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,fgvc_aircraft,0.09999999403953552,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,flowers102,0.6764706969261169,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,food101,0.24752475321292877,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,gtsrb,0.6093023419380188,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
2,oxford_pets,0.8513514399528503,seed20260832_overlap0.25_k5,20260832,0.25,5,random_0,breastmnist|cifar100|octmnist|organamnist|pneumoniamnist
0,beans,0.8756219148635864,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,dtd,0.5617021322250366,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,eurosat,0.8049999475479126,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,flowers102,0.710784375667572,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,food101,0.2326732575893402,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,gtsrb,0.6418604850769043,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,oxford_pets,0.8738739490509033,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,beans,0.8009949922561646,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,dtd,0.5319148302078247,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,eurosat,0.8449999690055847,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,fgvc_aircraft,0.13499999046325684,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,flowers102,0.6127451658248901,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,food101,0.22772276401519775,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,gtsrb,0.6186046600341797,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
1,oxford_pets,0.8963964581489563,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,beans,0.8756219148635864,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,dtd,0.4936169981956482,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,eurosat,0.8399999737739563,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,fgvc_aircraft,0.14000000059604645,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,flowers102,0.6519608497619629,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,food101,0.28217822313308716,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,gtsrb,0.6651162505149841,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
2,oxford_pets,0.8918919563293457,seed20260832_overlap0.25_k5,20260832,0.25,5,random_1,cifar100|cifar100_coarse|cifar100_coarse__overlap_025|organamnist|organsmnist
0,beans,0.8208955526351929,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,dtd,0.5531914830207825,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,eurosat,0.8449999690055847,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,flowers102,0.7009804844856262,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,food101,0.2326732575893402,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,gtsrb,0.6325581073760986,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,oxford_pets,0.869369387626648,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,beans,0.7711442708969116,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,dtd,0.5319148898124695,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,eurosat,0.8199999332427979,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,fgvc_aircraft,0.125,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,flowers102,0.6274510622024536,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,food101,0.20297029614448547,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,gtsrb,0.6418604850769043,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
1,oxford_pets,0.8918919563293457,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,beans,0.8507462739944458,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,dtd,0.5234042406082153,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,eurosat,0.8299999833106995,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,fgvc_aircraft,0.14000000059604645,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,flowers102,0.6666667461395264,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,food101,0.26237621903419495,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,gtsrb,0.6511628031730652,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
2,oxford_pets,0.9054054617881775,seed20260832_overlap0.25_k5,20260832,0.25,5,random_2,bloodmnist|cifar10|cifar100|cifar100_coarse__overlap_025|pathmnist
0,beans,0.7810945510864258,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,dtd,0.570212721824646,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,eurosat,0.8299999237060547,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,fgvc_aircraft,0.13499999046325684,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,flowers102,0.710784375667572,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,food101,0.27227720618247986,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,gtsrb,0.6279069781303406,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,oxford_pets,0.8558559417724609,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,beans,0.7860696315765381,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,dtd,0.5191489458084106,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,eurosat,0.8499999642372131,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,flowers102,0.6470588445663452,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,food101,0.19801980257034302,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,gtsrb,0.6418604850769043,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
1,oxford_pets,0.8783784508705139,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,beans,0.8557214140892029,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,dtd,0.5361701846122742,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,eurosat,0.8650000095367432,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,fgvc_aircraft,0.11999999731779099,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,flowers102,0.6813726425170898,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,food101,0.24257424473762512,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,gtsrb,0.6139534711837769,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
2,oxford_pets,0.8783784508705139,seed20260832_overlap0.25_k5,20260832,0.25,5,random_3,cifar100|dermamnist|retinamnist|semeion|stl10
0,beans,0.8109452724456787,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,dtd,0.5531914234161377,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,eurosat,0.8499999642372131,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,fgvc_aircraft,0.11499999463558197,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,flowers102,0.6764706373214722,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,food101,0.22772276401519775,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,gtsrb,0.6232557892799377,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,oxford_pets,0.8648649454116821,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,beans,0.7960199117660522,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,dtd,0.5021276473999023,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,eurosat,0.8349999785423279,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,fgvc_aircraft,0.10499998927116394,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,flowers102,0.6323530077934265,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,food101,0.24752473831176758,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,gtsrb,0.6465116143226624,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
1,oxford_pets,0.8648648858070374,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,beans,0.8905472755432129,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,dtd,0.4936169981956482,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,eurosat,0.8550000190734863,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,fgvc_aircraft,0.15000000596046448,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,flowers102,0.6764706373214722,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,food101,0.2673267126083374,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,gtsrb,0.6000000238418579,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
2,oxford_pets,0.8648649454116821,seed20260832_overlap0.25_k5,20260832,0.25,5,random_4,breastmnist|pneumoniamnist|rendered_sst2|stl10|tissuemnist
0,beans,0.7910447716712952,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,dtd,0.5617021322250366,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,eurosat,0.7999999523162842,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,fgvc_aircraft,0.15000000596046448,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,flowers102,0.6666667461395264,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,food101,0.28217822313308716,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,gtsrb,0.6558139324188232,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
0,oxford_pets,0.8918919563293457,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,beans,0.7761194109916687,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,dtd,0.5531914830207825,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,eurosat,0.8650000095367432,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,flowers102,0.64705890417099,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,food101,0.2326732575893402,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,gtsrb,0.6232558488845825,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
1,oxford_pets,0.8738738894462585,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,beans,0.8557213544845581,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,dtd,0.506382942199707,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,eurosat,0.8550000190734863,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,fgvc_aircraft,0.10499998927116394,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,flowers102,0.671568751335144,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
2,food101,0.26237621903419495,seed20260832_overlap0.50_k3,20260832,0.5,3,collapse,tiny_imagenet|stl10__overlap_050|tiny_imagenet__overlap_050
