seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
7,eurosat,0.7799999713897705,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
7,fgvc_aircraft,0.1149999946355819,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
7,flowers102,0.6568628549575806,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
7,food101,0.2277227640151977,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
7,gtsrb,0.6325581073760986,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
7,oxford_pets,0.8783783912658691,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,beans,0.8457711338996887,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,dtd,0.5659574270248413,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,eurosat,0.7799999713897705,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,fgvc_aircraft,0.1499999910593032,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,flowers102,0.7058824300765991,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,food101,0.237623780965805,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,gtsrb,0.5813953876495361,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
8,oxford_pets,0.8378379344940186,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,beans,0.8407959938049316,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,dtd,0.52765953540802,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,eurosat,0.8449999690055847,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,fgvc_aircraft,0.1349999904632568,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,flowers102,0.6127451658248901,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,food101,0.25247523188591,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,gtsrb,0.5674418807029724,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
9,oxford_pets,0.9414414763450624,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,beans,0.8358209133148193,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,dtd,0.5744680166244507,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,eurosat,0.8299999833106995,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,fgvc_aircraft,0.0799999982118606,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,flowers102,0.7450981140136719,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,food101,0.2574257254600525,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
10,oxford_pets,0.8513513803482056,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,beans,0.8407960534095764,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,dtd,0.5234042406082153,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,eurosat,0.8199999928474426,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,fgvc_aircraft,0.1099999994039535,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,flowers102,0.6519608497619629,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,food101,0.2029702961444854,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,gtsrb,0.6000000238418579,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
11,oxford_pets,0.8873873949050903,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,beans,0.8407959938049316,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,dtd,0.5531914830207825,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,eurosat,0.809999942779541,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,fgvc_aircraft,0.125,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,flowers102,0.6421569585800171,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,food101,0.2178217768669128,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,gtsrb,0.5906976461410522,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
12,oxford_pets,0.8423423767089844,seed20260832_overlap0.75_k5,20260832,0.75,5,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10|stl10__overlap_075|cifar100_coarse__overlap_075
3,beans,0.8557214140892029,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,dtd,0.5191488862037659,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,eurosat,0.8349999785423279,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,fgvc_aircraft,0.1149999946355819,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,flowers102,0.6421569585800171,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,food101,0.2227722704410553,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,oxford_pets,0.8648648858070374,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,beans,0.8358209133148193,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,dtd,0.5234042406082153,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,eurosat,0.8100000023841858,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,fgvc_aircraft,0.1399999856948852,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,flowers102,0.6666667461395264,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,food101,0.2574257254600525,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,gtsrb,0.6279069781303406,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
4,oxford_pets,0.8783783912658691,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,beans,0.8407960534095764,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,dtd,0.4851063787937164,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,eurosat,0.8349999785423279,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,fgvc_aircraft,0.1499999910593032,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,flowers102,0.6519608497619629,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,food101,0.2029702961444854,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,gtsrb,0.6465116143226624,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
5,oxford_pets,0.8918919563293457,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,beans,0.8557213544845581,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,dtd,0.5319148898124695,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,eurosat,0.8199999928474426,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,fgvc_aircraft,0.125,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,flowers102,0.7058824300765991,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,food101,0.2673267126083374,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,gtsrb,0.5720930099487305,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
6,oxford_pets,0.9054054617881776,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,beans,0.8507462739944458,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,dtd,0.4893616437911987,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,eurosat,0.7400000095367432,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,flowers102,0.6666667461395264,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,food101,0.198019802570343,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,gtsrb,0.5720930099487305,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
7,oxford_pets,0.900900900363922,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,beans,0.8308457136154175,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,dtd,0.5531914830207825,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,eurosat,0.8199999928474426,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,fgvc_aircraft,0.0999999940395355,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,flowers102,0.6813726425170898,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,food101,0.2178217768669128,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,gtsrb,0.5767441987991333,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
8,oxford_pets,0.8648648858070374,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,beans,0.8457711935043335,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,dtd,0.5531914234161377,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,eurosat,0.8149999380111694,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,fgvc_aircraft,0.1149999946355819,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,flowers102,0.6225490570068359,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,food101,0.198019802570343,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,gtsrb,0.609302282333374,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
9,oxford_pets,0.8918919563293457,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,beans,0.8308457732200623,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,dtd,0.5744680166244507,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,eurosat,0.8449999690055847,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,fgvc_aircraft,0.0949999988079071,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,flowers102,0.6862745881080627,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,food101,0.2425742447376251,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,gtsrb,0.6000000238418579,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
10,oxford_pets,0.8783784508705139,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,beans,0.8358209133148193,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,dtd,0.5446808338165283,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,eurosat,0.7950000166893005,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,fgvc_aircraft,0.1099999994039535,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,flowers102,0.6274510622024536,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,food101,0.1881188154220581,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,gtsrb,0.6418604850769043,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
11,oxford_pets,0.8963963985443115,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,beans,0.8358209133148193,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,dtd,0.5148935914039612,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,eurosat,0.8149999380111694,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,fgvc_aircraft,0.1199999898672103,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,flowers102,0.6274510622024536,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,food101,0.1683168411254882,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,gtsrb,0.5999999642372131,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
12,oxford_pets,0.8828829526901245,seed20260832_overlap0.75_k5,20260832,0.75,5,centroid_ff,tiny_imagenet|rendered_sst2|semeion|retinamnist|pathmnist
3,beans,0.8258706331253052,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,dtd,0.5148935914039612,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,eurosat,0.8649999499320984,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,fgvc_aircraft,0.125,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,flowers102,0.6127451658248901,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,food101,0.2326732575893402,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,gtsrb,0.6232558488845825,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
3,oxford_pets,0.8963964581489563,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,beans,0.8507462739944458,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,dtd,0.5234042406082153,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,eurosat,0.800000011920929,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,fgvc_aircraft,0.1449999958276748,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,flowers102,0.6813726425170898,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,food101,0.2178217768669128,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,gtsrb,0.6418604850769043,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
4,oxford_pets,0.8783784508705139,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,beans,0.8756219148635864,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,dtd,0.5106382966041565,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,eurosat,0.8400000333786011,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,fgvc_aircraft,0.1299999952316284,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,flowers102,0.6715686917304993,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,food101,0.2574257254600525,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,gtsrb,0.5906976461410522,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
5,oxford_pets,0.9009009599685668,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
6,beans,0.8656716346740723,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
6,dtd,0.506382942199707,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
6,eurosat,0.8349999785423279,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
6,fgvc_aircraft,0.1199999973177909,seed20260832_overlap0.75_k5,20260832,0.75,5,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075|cifar100__overlap_075|cifar10__overlap_075
