seed,target,accuracy,config,construction_seed,overlap,budget,method,selected
12,flowers102,0.6568627953529358,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
12,food101,0.23762375116348267,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
12,gtsrb,0.5813953280448914,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
12,oxford_pets,0.8738739490509033,seed20260832_overlap0.75_k3,20260832,0.75,3,collapse,tiny_imagenet|stl10|tiny_imagenet__overlap_075
3,beans,0.8059701919555664,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,dtd,0.4765957295894623,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,eurosat,0.8499999642372131,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,fgvc_aircraft,0.10999999940395355,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,flowers102,0.6176471710205078,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,food101,0.2574257254600525,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,gtsrb,0.6232557892799377,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,oxford_pets,0.8873874545097351,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,beans,0.8208954930305481,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,dtd,0.5404255390167236,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,eurosat,0.8149999380111694,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,flowers102,0.6960785388946533,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,food101,0.2227722704410553,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,gtsrb,0.6232558488845825,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
4,oxford_pets,0.8648648858070374,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,beans,0.8109452724456787,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,dtd,0.5361701846122742,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,eurosat,0.809999942779541,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,fgvc_aircraft,0.14499999582767487,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,flowers102,0.7156863212585449,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,food101,0.22772276401519775,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,gtsrb,0.6139534711837769,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
5,oxford_pets,0.8783783912658691,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,beans,0.8805969953536987,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,dtd,0.5234042406082153,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,eurosat,0.7949999570846558,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,fgvc_aircraft,0.11499999463558197,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,flowers102,0.6715686321258545,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,food101,0.22772276401519775,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,gtsrb,0.5720930099487305,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
6,oxford_pets,0.9054054617881775,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,beans,0.8308457732200623,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,dtd,0.5319148302078247,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,eurosat,0.7799999713897705,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,fgvc_aircraft,0.14500001072883606,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,flowers102,0.6911765336990356,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,food101,0.22772276401519775,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
7,oxford_pets,0.8918919563293457,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,beans,0.86069655418396,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,dtd,0.5404254794120789,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,eurosat,0.85999995470047,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,flowers102,0.6862745881080627,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,food101,0.2227722704410553,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,gtsrb,0.590697705745697,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
8,oxford_pets,0.8648648858070374,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,beans,0.8557213544845581,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,dtd,0.5106382369995117,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,eurosat,0.85999995470047,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,flowers102,0.6323530077934265,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,food101,0.24752473831176758,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,gtsrb,0.5953488349914551,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
9,oxford_pets,0.9099099636077881,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,beans,0.8706467747688293,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,dtd,0.5659574270248413,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,eurosat,0.8299999833106995,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,fgvc_aircraft,0.07999999821186066,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,flowers102,0.7058824300765991,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,food101,0.26237621903419495,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,gtsrb,0.6418604850769043,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
10,oxford_pets,0.8603604435920715,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,beans,0.8407959938049316,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,dtd,0.52765953540802,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,eurosat,0.8149999380111694,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,fgvc_aircraft,0.14499998092651367,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,flowers102,0.6421568989753723,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,food101,0.21782177686691284,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
11,oxford_pets,0.9009009599685669,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,beans,0.8308457732200623,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,dtd,0.5361701846122742,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,eurosat,0.8449999690055847,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,fgvc_aircraft,0.125,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,flowers102,0.6323530077934265,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,food101,0.2227722704410553,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,gtsrb,0.5860465168952942,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
12,oxford_pets,0.8558559417724609,seed20260832_overlap0.75_k3,20260832,0.75,3,r_sum,tiny_imagenet|tiny_imagenet__overlap_075|stl10
3,beans,0.8109452724456787,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,dtd,0.5106382966041565,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,eurosat,0.8899999856948853,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,fgvc_aircraft,0.125,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,flowers102,0.6274510622024536,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,food101,0.24257424473762512,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,oxford_pets,0.8738739490509033,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,beans,0.8407959938049316,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,dtd,0.548936128616333,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,eurosat,0.7949999570846558,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,fgvc_aircraft,0.15000000596046448,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,flowers102,0.7009804248809814,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,food101,0.23762376606464386,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,gtsrb,0.6279069781303406,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
4,oxford_pets,0.8738739490509033,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,beans,0.7860696315765381,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,dtd,0.5319148898124695,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,eurosat,0.7899999618530273,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,fgvc_aircraft,0.1850000023841858,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,flowers102,0.6421569585800171,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,food101,0.2574257254600525,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
5,oxford_pets,0.8873873949050903,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,beans,0.8507462739944458,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,dtd,0.5148935914039612,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,eurosat,0.8199999928474426,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,fgvc_aircraft,0.1249999925494194,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,flowers102,0.710784375667572,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,food101,0.27227723598480225,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,gtsrb,0.5906976461410522,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
6,oxford_pets,0.8738739490509033,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,beans,0.8258706331253052,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,dtd,0.52765953540802,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,eurosat,0.7849999666213989,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,fgvc_aircraft,0.13499999046325684,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,flowers102,0.6568627953529358,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,food101,0.20792078971862793,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,gtsrb,0.5767441987991333,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
7,oxford_pets,0.8738738894462585,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,beans,0.8208954930305481,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,dtd,0.5617021322250366,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,eurosat,0.8550000190734863,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,fgvc_aircraft,0.1550000011920929,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,flowers102,0.6715686917304993,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,food101,0.19801980257034302,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,gtsrb,0.5674418210983276,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
8,oxford_pets,0.8783783912658691,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,beans,0.8258706331253052,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,dtd,0.5148935914039612,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,eurosat,0.824999988079071,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,fgvc_aircraft,0.15000000596046448,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,flowers102,0.6617647409439087,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,food101,0.19801980257034302,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
9,oxford_pets,0.8963964581489563,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,beans,0.8358209133148193,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,dtd,0.591489315032959,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,eurosat,0.8199999332427979,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,fgvc_aircraft,0.10499999672174454,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,flowers102,0.6911765336990356,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,food101,0.2326732575893402,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,gtsrb,0.6139534711837769,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
10,oxford_pets,0.8738739490509033,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,beans,0.89552241563797,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,dtd,0.548936128616333,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,eurosat,0.8199999928474426,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,fgvc_aircraft,0.13999998569488525,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,flowers102,0.6127451658248901,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,food101,0.19306930899620056,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,gtsrb,0.6372092962265015,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
11,oxford_pets,0.8558559417724609,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,beans,0.8059701323509216,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,dtd,0.548936128616333,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,eurosat,0.824999988079071,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,fgvc_aircraft,0.11499999463558197,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,flowers102,0.6274510622024536,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,food101,0.24752473831176758,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
12,oxford_pets,0.8693694472312927,seed20260832_overlap0.75_k3,20260832,0.75,3,centroid_ff,tiny_imagenet|rendered_sst2|semeion
3,beans,0.8557213544845581,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,dtd,0.49787232279777527,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,eurosat,0.8199999332427979,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,flowers102,0.6666667461395264,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,food101,0.22772276401519775,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,gtsrb,0.6000000238418579,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
3,oxford_pets,0.8558558821678162,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,beans,0.8208955526351929,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,dtd,0.5234042406082153,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,eurosat,0.824999988079071,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,fgvc_aircraft,0.12999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,flowers102,0.7254902720451355,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,food101,0.23762375116348267,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,gtsrb,0.6232558488845825,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
4,oxford_pets,0.8513513803482056,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,beans,0.8756219148635864,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,dtd,0.5574467778205872,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,eurosat,0.7999999523162842,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,fgvc_aircraft,0.14999999105930328,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,flowers102,0.6715686917304993,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,food101,0.24752473831176758,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,gtsrb,0.6186046600341797,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
5,oxford_pets,0.8783783912658691,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
6,beans,0.8358209133148193,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
6,dtd,0.506382942199707,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
6,eurosat,0.824999988079071,seed20260832_overlap0.75_k3,20260832,0.75,3,family_rank,tiny_imagenet|stl10|cifar100_coarse__overlap_075
