encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,dermamnist,medical,1,gtsrb,0.6111999988436699,0.015524893392206265,0.6253687739|0.5990049839|0.6063935757|0.6327967644|0.5920650959,5000,stratified_5_fold,5,20260906,0.49140000343322754,500,600,256,128,0.01,1.149653848260641,0.04879462532699108,npu:6
vit_b16,dermamnist,medical,1,oxford_pets,0.9130434796052135,0.005832274582448055,0.9228687286|0.9116847515|0.9116848111|0.9047619700|0.9141688943,3680,stratified_5_fold,5,20260906,0.8980648517608643,500,600,256,128,0.01,1.149653848260641,0.04456914775073528,npu:6
vit_b16,dermamnist,medical,2,beans,0.8249516559753934,0.021333110890764936,0.8221154213|0.7874395847|0.8502415419|0.8398058414|0.8252427578,1034,stratified_5_fold,5,20260906,0.8125,500,600,256,128,0.01,1.1904612928628922,0.042354779317975044,npu:6
vit_b16,dermamnist,medical,2,dtd,0.5965425848960877,0.006965853987338273,0.6090425849|0.5984042883|0.5917553306|0.5890957713|0.5944149494,3760,stratified_5_fold,5,20260906,0.603723406791687,500,600,256,128,0.01,1.1904612928628922,0.04198870062828064,npu:6
vit_b16,dermamnist,medical,2,eurosat,0.8907999961853027,0.005327540361553808,0.8876738548|0.8992016315|0.8948949575|0.8866599798|0.8855421543,5000,stratified_5_fold,5,20260906,0.8866666555404663,500,600,256,128,0.01,1.1904612928628922,0.04210682772099972,npu:6
vit_b16,dermamnist,medical,2,flowers102,0.6676470994949341,0.014002780809123764,0.6470589042|0.6568627954|0.6764706373|0.6862745285|0.6715686321,1020,stratified_5_fold,5,20260906,0.6887999773025513,500,600,256,128,0.01,1.1904612928628922,0.058682672679424286,npu:6
vit_b16,dermamnist,medical,2,food101,0.42440001749992373,0.009106690332323654,0.4158415794|0.4415841699|0.4178218246|0.4227722883|0.4239583611,5000,stratified_5_fold,5,20260906,0.4666000008583069,500,600,256,128,0.01,1.1904612928628922,0.05343077704310417,npu:6
vit_b16,dermamnist,medical,2,gtsrb,0.6262000157713891,0.017135480307417662,0.6548672915|0.6228855848|0.6173825860|0.6317907572|0.6032553911,5000,stratified_5_fold,5,20260906,0.5099999904632568,500,600,256,128,0.01,1.1904612928628922,0.04943917319178581,npu:6
vit_b16,dermamnist,medical,2,oxford_pets,0.9141304242546143,0.010066452595177888,0.9336941242|0.9103261232|0.9103261232|0.9047619104|0.9114440680,3680,stratified_5_fold,5,20260906,0.9043335914611816,500,600,256,128,0.01,1.1904612928628922,0.05137404054403305,npu:6
vit_b16,dermamnist,medical,3,beans,0.8510638661034102,0.025447708526683627,0.8221154809|0.8695652485|0.8502415419|0.8883495331|0.8252427578,1034,stratified_5_fold,5,20260906,0.8359375,500,600,256,128,0.01,1.0954040382057428,0.04312001168727875,npu:6
vit_b16,dermamnist,medical,3,dtd,0.5893617153167725,0.008956082855634805,0.5744681358|0.6023936272|0.5877659321|0.5904255509|0.5917553306,3760,stratified_5_fold,5,20260906,0.5952127575874329,500,600,256,128,0.01,1.0954040382057428,0.04082757607102394,npu:6
vit_b16,dermamnist,medical,3,eurosat,0.8940000012159347,0.007106023196457912,0.8926440477|0.8892215490|0.9079079628|0.8886660337|0.8915662766,5000,stratified_5_fold,5,20260906,0.8903703689575195,500,600,256,128,0.01,1.0954040382057428,0.04801148176193237,npu:6
vit_b16,dermamnist,medical,3,flowers102,0.6872549891471863,0.015929477314265895,0.6715686917|0.6715687513|0.7107843757|0.6813726425|0.7009804845,1020,stratified_5_fold,5,20260906,0.6995999813079834,500,600,256,128,0.01,1.0954040382057428,0.04688498377799988,npu:6
vit_b16,dermamnist,medical,3,food101,0.41800002902746203,0.010213726489746599,0.4128713310|0.4306930900|0.4089109302|0.4297029972|0.4072916806,5000,stratified_5_fold,5,20260906,0.46859997510910034,500,600,256,128,0.01,1.0954040382057428,0.056330714374780655,npu:6
vit_b16,dermamnist,medical,3,gtsrb,0.6161999849200249,0.019599162944914057,0.6430678368|0.6189054251|0.5894106030|0.6297786236|0.5991861820,5000,stratified_5_fold,5,20260906,0.5061999559402466,500,600,256,128,0.01,1.0954040382057428,0.05880305543541908,npu:6
vit_b16,dermamnist,medical,3,oxford_pets,0.9130434908296751,0.007276720528656832,0.9106900692|0.9252717495|0.9103261232|0.9156463146|0.9032697678,3680,stratified_5_fold,5,20260906,0.9037884473800659,500,600,256,128,0.01,1.0954040382057428,0.05108893848955631,npu:6
vit_b16,dermamnist,medical,4,beans,0.8278530109781822,0.029025780008308875,0.7980769277|0.8212560415|0.8164250851|0.8834952116|0.8203883767,1034,stratified_5_fold,5,20260906,0.78125,500,600,256,128,0.01,1.1678604986518621,0.03959139063954353,npu:6
vit_b16,dermamnist,medical,4,dtd,0.5829787731170655,0.01188207658867362,0.5904255509|0.6023936868|0.5784574747|0.5731383562|0.5704787970,3760,stratified_5_fold,5,20260906,0.6031914353370667,500,600,256,128,0.01,1.1678604986518621,0.04031064175069332,npu:6
vit_b16,dermamnist,medical,4,eurosat,0.8906000029087067,0.007607418220056406,0.8936381340|0.8932136297|0.9019019008|0.8826479316|0.8815261126,5000,stratified_5_fold,5,20260906,0.8833333253860474,500,600,256,128,0.01,1.1678604986518621,0.04402109608054161,npu:6
vit_b16,dermamnist,medical,4,flowers102,0.6735294818878174,0.031095588060813455,0.6421569586|0.7156863213|0.7009804845|0.6715686917|0.6372549534,1020,stratified_5_fold,5,20260906,0.6926000118255615,500,600,256,128,0.01,1.1678604986518621,0.048990391194820404,npu:6
vit_b16,dermamnist,medical,4,food101,0.4244000140428543,0.015110605483512425,0.4039604068|0.4485148787|0.4158415794|0.4217821956|0.4322916865,5000,stratified_5_fold,5,20260906,0.47279995679855347,500,600,256,128,0.01,1.1678604986518621,0.04907169193029404,npu:6
vit_b16,dermamnist,medical,4,gtsrb,0.6114000213384628,0.021618256069882612,0.6332350969|0.5950248241|0.6183816195|0.6317907572|0.5778230429,5000,stratified_5_fold,5,20260906,0.5003999471664429,500,600,256,128,0.01,1.1678604986518621,0.050435345619916916,npu:6
vit_b16,dermamnist,medical,4,oxford_pets,0.9141304298749436,0.009977329721840272,0.9309877753|0.9198369980|0.9089674354|0.9061224461|0.9046320915,3680,stratified_5_fold,5,20260906,0.9005178213119507,500,600,256,128,0.01,1.1678604986518621,0.05077328719198704,npu:6
vit_b16,fashion_mnist,digits_characters,0,beans,0.8355899303286864,0.013188479255761514,0.8125000000|0.8309178352|0.8502415419|0.8446601629|0.8398058414,1034,stratified_5_fold,5,20260906,0.84375,500,600,256,128,0.01,1.1647524889558554,0.03736737184226513,npu:6
vit_b16,fashion_mnist,digits_characters,0,dtd,0.6047872543334961,0.013440738831935918,0.6077127457|0.6063830256|0.5984042883|0.5851063728|0.6263298392,3760,stratified_5_fold,5,20260906,0.6074467897415161,500,600,256,128,0.01,1.1647524889558554,0.03880300931632519,npu:6
vit_b16,fashion_mnist,digits_characters,0,eurosat,0.8881999700069427,0.008711414601974204,0.8846917748|0.9051896334|0.8838838339|0.8806419373|0.8865461349,5000,stratified_5_fold,5,20260906,0.8881481885910034,500,600,256,128,0.01,1.1647524889558554,0.039966871961951256,npu:6
vit_b16,fashion_mnist,digits_characters,0,flowers102,0.6872549891471863,0.02727534281978209,0.6862745881|0.7254902720|0.6813726425|0.7009804845|0.6421569586,1020,stratified_5_fold,5,20260906,0.7199999690055847,500,600,256,128,0.01,1.1647524889558554,0.04854249209165573,npu:6
vit_b16,fashion_mnist,digits_characters,0,food101,0.42740002608299255,0.013476361650504464,0.4079208076|0.4425742924|0.4396039844|0.4306930900|0.4156250358,5000,stratified_5_fold,5,20260906,0.4729999899864197,500,600,256,128,0.01,1.1647524889558554,0.05125433765351772,npu:6
vit_b16,fashion_mnist,digits_characters,0,gtsrb,0.6283999994635582,0.009809506413079507,0.6411013007|0.6288557053|0.6193805933|0.6368209124|0.6154628992,5000,stratified_5_fold,5,20260906,0.5285999774932861,500,600,256,128,0.01,1.1647524889558554,0.046024711802601814,npu:6
vit_b16,fashion_mnist,digits_characters,0,oxford_pets,0.914130444549348,0.0051129105680873775,0.9201623201|0.9198369980|0.9130434990|0.9074830413|0.9100817442,3680,stratified_5_fold,5,20260906,0.9013354778289795,500,600,256,128,0.01,1.1647524889558554,0.04313389211893082,npu:6
vit_b16,fashion_mnist,digits_characters,1,beans,0.8259187670464211,0.01181598203144661,0.8317308426|0.8115941286|0.8260869980|0.8155339956|0.8446601629,1034,stratified_5_fold,5,20260906,0.828125,500,600,256,128,0.01,1.1692878417670727,0.04302397184073925,npu:6
vit_b16,fashion_mnist,digits_characters,1,dtd,0.6047872543334961,0.011451616966976308,0.5904255509|0.6010638475|0.5970745087|0.6130319238|0.6223404408,3760,stratified_5_fold,5,20260906,0.6063829660415649,500,600,256,128,0.01,1.1692878417670727,0.04169661924242973,npu:6
vit_b16,fashion_mnist,digits_characters,1,eurosat,0.8977999786615372,0.012998712833386293,0.8846917748|0.9111776352|0.9129129648|0.8986960649|0.8815260530,5000,stratified_5_fold,5,20260906,0.894444465637207,500,600,256,128,0.01,1.1692878417670727,0.040930235758423805,npu:6
vit_b16,fashion_mnist,digits_characters,1,flowers102,0.6931373238563537,0.028515775077767744,0.6519608498|0.7401961684|0.6960785389|0.6813725829|0.6960784793,1020,stratified_5_fold,5,20260906,0.7250000238418579,500,600,256,128,0.01,1.1692878417670727,0.046684324741363525,npu:6
vit_b16,fashion_mnist,digits_characters,1,food101,0.4112000217437744,0.007279374686127606,0.4009901285|0.4227722883|0.4148515165|0.4089109004|0.4083333611,5000,stratified_5_fold,5,20260906,0.47039997577667236,500,600,256,128,0.01,1.1692878417670727,0.047914497554302216,npu:6
vit_b16,fashion_mnist,digits_characters,1,gtsrb,0.6178000098705292,0.012762998063371915,0.6361848712|0.6248756051|0.6113886237|0.6177062392|0.5981689095,5000,stratified_5_fold,5,20260906,0.5023999810218811,500,600,256,128,0.01,1.1692878417670727,0.04709249548614025,npu:6
vit_b16,fashion_mnist,digits_characters,1,oxford_pets,0.9100543428050435,0.003390045724260819,0.9120432138|0.9062500000|0.9076087475|0.9156463146|0.9087193012,3680,stratified_5_fold,5,20260906,0.8997001647949219,500,600,256,128,0.01,1.1692878417670727,0.04644833691418171,npu:6
vit_b16,fashion_mnist,digits_characters,2,beans,0.8588007929477286,0.010280681655025077,0.8605769873|0.8454105854|0.8647342920|0.8495146036|0.8737864494,1034,stratified_5_fold,5,20260906,0.8046875,500,600,256,128,0.01,1.165958572179079,0.036832962185144424,npu:6
vit_b16,fashion_mnist,digits_characters,2,dtd,0.5968085289001465,0.007587933194639875,0.5877659917|0.5877659917|0.5997340679|0.6037234068|0.6050531864,3760,stratified_5_fold,5,20260906,0.5994680523872375,500,600,256,128,0.01,1.165958572179079,0.039649203419685364,npu:6
vit_b16,fashion_mnist,digits_characters,2,eurosat,0.8927999919772148,0.0073157464402312895,0.8916500211|0.9021955729|0.8978979588|0.8916750550|0.8805220723,5000,stratified_5_fold,5,20260906,0.8899999856948853,500,600,256,128,0.01,1.165958572179079,0.03989190049469471,npu:6
vit_b16,fashion_mnist,digits_characters,2,flowers102,0.6764706611633301,0.019361200173979316,0.6470589042|0.6960785389|0.6960784793|0.6813726425|0.6617647409,1020,stratified_5_fold,5,20260906,0.7089999914169312,500,600,256,128,0.01,1.165958572179079,0.04626726172864437,npu:6
vit_b16,fashion_mnist,digits_characters,2,food101,0.4306000170707703,0.01338466916351656,0.4099009931|0.4227722883|0.4495049715|0.4356435835|0.4354166985,5000,stratified_5_fold,5,20260906,0.48319998383522034,500,600,256,128,0.01,1.165958572179079,0.04632250405848026,npu:6
vit_b16,fashion_mnist,digits_characters,2,gtsrb,0.6236000156402588,0.011122700167869011,0.6371681690|0.6208955050|0.6103895903|0.6358149052|0.6134283543,5000,stratified_5_fold,5,20260906,0.5149999856948853,500,600,256,128,0.01,1.165958572179079,0.04660480469465256,npu:6
vit_b16,fashion_mnist,digits_characters,2,oxford_pets,0.9062499798186447,0.0045951050627160445,0.9120432138|0.9035326242|0.9008152485|0.9034013748|0.9114440680,3680,stratified_5_fold,5,20260906,0.9005178213119507,500,600,256,128,0.01,1.165958572179079,0.04856322892010212,npu:6
vit_b16,fashion_mnist,digits_characters,3,beans,0.8520309579211001,0.010782352628369215,0.8653846979|0.8454105854|0.8599033356|0.8349515200|0.8543689251,1034,stratified_5_fold,5,20260906,0.84375,500,600,256,128,0.01,1.1719333995133638,0.04028318263590336,npu:6
vit_b16,fashion_mnist,digits_characters,3,dtd,0.597340440750122,0.005728911330040519,0.6010638475|0.5904255509|0.5957446694|0.6063830256|0.5930851102,3760,stratified_5_fold,5,20260906,0.6079787015914917,500,600,256,128,0.01,1.1719333995133638,0.041103675961494446,npu:6
vit_b16,fashion_mnist,digits_characters,3,eurosat,0.8964000096321106,0.007018071980635805,0.8986083269|0.8992016315|0.9069069624|0.8876630068|0.8895581961,5000,stratified_5_fold,5,20260906,0.8814815282821655,500,600,256,128,0.01,1.1719333995133638,0.03872185945510864,npu:6
vit_b16,fashion_mnist,digits_characters,3,flowers102,0.6872549653053284,0.0318287838674095,0.6519608498|0.6960785389|0.7352941632|0.7009804249|0.6519608498,1020,stratified_5_fold,5,20260906,0.722599983215332,500,600,256,128,0.01,1.1719333995133638,0.0436539426445961,npu:6
vit_b16,fashion_mnist,digits_characters,3,food101,0.41940003460645675,0.01156048840795079,0.3980198503|0.4316831827|0.4188119173|0.4267326891|0.4218750596,5000,stratified_5_fold,5,20260906,0.4737999737262726,500,600,256,128,0.01,1.1719333995133638,0.049418751150369644,npu:6
vit_b16,fashion_mnist,digits_characters,3,gtsrb,0.62420001527071,0.020170063944453965,0.6479842663|0.6328358054|0.6043956280|0.6388330460|0.5961343050,5000,stratified_5_fold,5,20260906,0.503000020980835,500,600,256,128,0.01,1.1719333995133638,0.051837511360645294,npu:6
vit_b16,fashion_mnist,digits_characters,3,oxford_pets,0.9165760778700528,0.0038509038579721193,0.9228687286|0.9144021869|0.9184782505|0.9115646482|0.9155312777,3680,stratified_5_fold,5,20260906,0.9059689044952393,500,600,256,128,0.01,1.1719333995133638,0.04653852432966232,npu:6
vit_b16,fashion_mnist,digits_characters,4,beans,0.8336557253647588,0.016686854635674462,0.8076923490|0.8212560415|0.8502415419|0.8495146036|0.8398058414,1034,stratified_5_fold,5,20260906,0.7734375,500,600,256,128,0.01,1.1845464427024126,0.03970805183053017,npu:6
vit_b16,fashion_mnist,digits_characters,4,dtd,0.5973404526710511,0.005211663257443492,0.5904256105|0.6023936272|0.6023936272|0.5997340679|0.5917553306,3760,stratified_5_fold,5,20260906,0.6095744371414185,500,600,256,128,0.01,1.1845464427024126,0.03860785625874996,npu:6
vit_b16,fashion_mnist,digits_characters,4,eurosat,0.8887999754667282,0.009016341388710715,0.8856858015|0.9031935930|0.8948949575|0.8796389103|0.8805220127,5000,stratified_5_fold,5,20260906,0.8988889455795288,500,600,256,128,0.01,1.1845464427024126,0.03760957531630993,npu:6
vit_b16,fashion_mnist,digits_characters,4,flowers102,0.6862745881080627,0.011178192389716592,0.6813726425|0.6862745881|0.7058824301|0.6862745881|0.6715686917,1020,stratified_5_fold,5,20260906,0.7055999636650085,500,600,256,128,0.01,1.1845464427024126,0.05882980301976204,npu:6
vit_b16,fashion_mnist,digits_characters,4,food101,0.428800019800663,0.013150452469600182,0.4128713012|0.4495049715|0.4198020101|0.4376237690|0.4239583611,5000,stratified_5_fold,5,20260906,0.477400004863739,500,600,256,128,0.01,1.1845464427024126,0.04781214892864227,npu:6
vit_b16,fashion_mnist,digits_characters,4,gtsrb,0.6194000023126602,0.016876420821998712,0.6361848712|0.6149253249|0.6083916426|0.6408450603|0.5961343050,5000,stratified_5_fold,5,20260906,0.5019999742507935,500,600,256,128,0.01,1.1845464427024126,0.050639208406209946,npu:6
vit_b16,fashion_mnist,digits_characters,4,oxford_pets,0.9157608743109132,0.00452141887107238,0.9174559116|0.9211956859|0.9157609344|0.9074830413|0.9168937206,3680,stratified_5_fold,5,20260906,0.8986098766326904,500,600,256,128,0.01,1.1845464427024126,0.046392492949962616,npu:6
vit_b16,mnist,digits_characters,0,beans,0.847195377202283,0.01697382084963796,0.8605769873|0.8357487917|0.8357487917|0.8300970793|0.8737864494,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1654023323208094,0.03901763819158077,npu:6
vit_b16,mnist,digits_characters,0,dtd,0.6002659797668457,0.004171355690046545,0.5970745087|0.5957447290|0.6010638475|0.5997340679|0.6077127457,3760,stratified_5_fold,5,20260906,0.6180850267410278,500,600,256,128,0.01,1.1654023323208094,0.04438444599509239,npu:6
vit_b16,mnist,digits_characters,0,eurosat,0.8941999543905258,0.0011812648322528521,0.8926440477|0.8952095509|0.8958958387|0.8936810493|0.8935742378,5000,stratified_5_fold,5,20260906,0.8962963223457336,500,600,256,128,0.01,1.1654023323208094,0.044951306656003,npu:6
vit_b16,mnist,digits_characters,0,flowers102,0.6911765098571777,0.03641996767678829,0.7156863213|0.7303922176|0.7156863213|0.6470588446|0.6470588446,1020,stratified_5_fold,5,20260906,0.7080000042915344,500,600,256,128,0.01,1.1654023323208094,0.04734894819557667,npu:6
vit_b16,mnist,digits_characters,0,food101,0.428800019800663,0.016744397124516787,0.4099010229|0.4425742626|0.4138613939|0.4534653723|0.4239583611,5000,stratified_5_fold,5,20260906,0.47999998927116394,500,600,256,128,0.01,1.1654023323208094,0.047605615109205246,npu:6
vit_b16,mnist,digits_characters,0,gtsrb,0.6236000049829483,0.020129173892401896,0.6529006958|0.6218905449|0.6073926091|0.6378269792|0.5971515775,5000,stratified_5_fold,5,20260906,0.5021999478340149,500,600,256,128,0.01,1.1654023323208094,0.04603305272758007,npu:6
vit_b16,mnist,digits_characters,0,oxford_pets,0.9168478117040966,0.0060196627657488015,0.9255750179|0.9198369384|0.9144021869|0.9170068502|0.9073569179,3680,stratified_5_fold,5,20260906,0.8939765095710754,500,600,256,128,0.01,1.1654023323208094,0.04804584011435509,npu:6
vit_b16,mnist,digits_characters,1,beans,0.837524182503643,0.01829237446119214,0.8461538553|0.8115941882|0.8502415419|0.8203883767|0.8592233062,1034,stratified_5_fold,5,20260906,0.8359375,500,600,256,128,0.01,1.1522218268364668,0.039941560477018356,npu:6
vit_b16,mnist,digits_characters,1,dtd,0.6037234544754029,0.012531070519582774,0.6183511019|0.5944149494|0.6196808815|0.5917553902|0.5944149494,3760,stratified_5_fold,5,20260906,0.6180850863456726,500,600,256,128,0.01,1.1522218268364668,0.0401212926954031,npu:6
vit_b16,mnist,digits_characters,1,eurosat,0.8925999808430671,0.010829281854541543,0.8807156682|0.9111776352|0.8978978992|0.8866599798|0.8865461349,5000,stratified_5_fold,5,20260906,0.8992592692375183,500,600,256,128,0.01,1.1522218268364668,0.04009389132261276,npu:6
vit_b16,mnist,digits_characters,1,flowers102,0.6862745642662048,0.046400624243491416,0.6911765337|0.7401961088|0.6813726425|0.7156863213|0.6029412150,1020,stratified_5_fold,5,20260906,0.7148000001907349,500,600,256,128,0.01,1.1522218268364668,0.04516727849841118,npu:6
vit_b16,mnist,digits_characters,1,food101,0.4272000135183334,0.01020031527707762,0.4158415794|0.4435643554|0.4297029972|0.4297029972|0.4166666865,5000,stratified_5_fold,5,20260906,0.476999968290329,500,600,256,128,0.01,1.1522218268364668,0.048460910096764565,npu:6
vit_b16,mnist,digits_characters,1,gtsrb,0.6232000229477882,0.013534058548908406,0.6460177302|0.6149253845|0.6143856049|0.6307847500|0.6093591452,5000,stratified_5_fold,5,20260906,0.5152000188827515,500,600,256,128,0.01,1.1522218268364668,0.04937348514795303,npu:6
vit_b16,mnist,digits_characters,1,oxford_pets,0.911413024932794,0.004995618497777755,0.9120432138|0.9171195626|0.9157608747|0.9088435769|0.9032697082,3680,stratified_5_fold,5,20260906,0.896156907081604,500,600,256,128,0.01,1.1522218268364668,0.04286385141313076,npu:6
vit_b16,mnist,digits_characters,2,beans,0.8336557153345768,0.026494909857990682,0.8509615660|0.7874395847|0.8647342920|0.8398058414|0.8252427578,1034,stratified_5_fold,5,20260906,0.84375,500,600,256,128,0.01,1.163511386141181,0.03747938200831413,npu:6
vit_b16,mnist,digits_characters,2,dtd,0.5981383323669434,0.008040522262407097,0.6103723645|0.5904256105|0.5930851698|0.5917553306|0.6050531864,3760,stratified_5_fold,5,20260906,0.6154254674911499,500,600,256,128,0.01,1.163511386141181,0.04032036103308201,npu:6
vit_b16,mnist,digits_characters,2,eurosat,0.8988000041007995,0.007358009611061704,0.9035785198|0.9031935930|0.9069069624|0.8876630068|0.8925702572,5000,stratified_5_fold,5,20260906,0.8859258890151978,500,600,256,128,0.01,1.163511386141181,0.04692569561302662,npu:6
vit_b16,mnist,digits_characters,2,flowers102,0.6764706492424011,0.029083135616298033,0.6274510622|0.7107844353|0.7009804249|0.6715686321|0.6715686917,1020,stratified_5_fold,5,20260906,0.6985999345779419,500,600,256,128,0.01,1.163511386141181,0.04991474375128746,npu:6
vit_b16,mnist,digits_characters,2,food101,0.4320000198483467,0.0067448198645753,0.4316831827|0.4435643852|0.4227722883|0.4326732755|0.4291667044,5000,stratified_5_fold,5,20260906,0.46719998121261597,500,600,256,128,0.01,1.163511386141181,0.04956132359802723,npu:6
vit_b16,mnist,digits_characters,2,gtsrb,0.6188000203490257,0.01972968350838866,0.6293019056|0.6089552045|0.6163836718|0.6488933563|0.5900305510,5000,stratified_5_fold,5,20260906,0.5163999795913696,500,600,256,128,0.01,1.163511386141181,0.047675516456365585,npu:6
vit_b16,mnist,digits_characters,2,oxford_pets,0.9168478289376134,0.00810881836706198,0.9309877157|0.9184783101|0.9089673758|0.9088436365|0.9168937206,3680,stratified_5_fold,5,20260906,0.8934314250946045,500,600,256,128,0.01,1.163511386141181,0.04818764142692089,npu:6
vit_b16,mnist,digits_characters,3,beans,0.8114120007944753,0.025832499767484876,0.8173077703|0.7729468346|0.8502415419|0.8203883767|0.7961164713,1034,stratified_5_fold,5,20260906,0.8359375,500,600,256,128,0.01,1.1795294377952814,0.03863045759499073,npu:6
vit_b16,mnist,digits_characters,3,dtd,0.6005319595336914,0.009159141919405688,0.5984042883|0.5930851698|0.6090425849|0.6130319834|0.5890957713,3760,stratified_5_fold,5,20260906,0.6143617033958435,500,600,256,128,0.01,1.1795294377952814,0.03957519866526127,npu:6
vit_b16,mnist,digits_characters,3,eurosat,0.8973999840021133,0.006931422399033034,0.9015903473|0.8982036114|0.9069069624|0.8936810493|0.8865461349,5000,stratified_5_fold,5,20260906,0.8918519020080566,500,600,256,128,0.01,1.1795294377952814,0.03829091601073742,npu:6
vit_b16,mnist,digits_characters,3,flowers102,0.6764706373214722,0.023200311492069362,0.6666667461|0.6666667461|0.7156863213|0.6862745285|0.6470588446,1020,stratified_5_fold,5,20260906,0.7045999765396118,500,600,256,128,0.01,1.1795294377952814,0.04107421450316906,npu:6
vit_b16,mnist,digits_characters,3,food101,0.42880001974105836,0.018865651191327857,0.4168317020|0.4663366377|0.4188119173|0.4207921028|0.4208333492,5000,stratified_5_fold,5,20260906,0.47499996423721313,500,600,256,128,0.01,1.1795294377952814,0.0467833224684,npu:6
vit_b16,mnist,digits_characters,3,gtsrb,0.612200005364418,0.02124093713774968,0.6440511346|0.5990049839|0.5874125361|0.6297786832|0.6002035141,5000,stratified_5_fold,5,20260906,0.507599949836731,500,600,256,128,0.01,1.1795294377952814,0.04853178933262825,npu:6
vit_b16,mnist,digits_characters,3,oxford_pets,0.9138586800869393,0.006631595387123993,0.9147495627|0.9130434990|0.9021739364|0.9170068502|0.9223432541,3680,stratified_5_fold,5,20260906,0.896156907081604,500,600,256,128,0.01,1.1795294377952814,0.04557588882744312,npu:6
vit_b16,mnist,digits_characters,4,beans,0.8133462293927397,0.021907122280660274,0.8317307830|0.7826086283|0.8260869980|0.8349514604|0.7912621498,1034,stratified_5_fold,5,20260906,0.859375,500,600,256,128,0.01,1.1760789453983307,0.043680524453520775,npu:6
vit_b16,mnist,digits_characters,4,dtd,0.5965425729751587,0.012604249210423156,0.5890957713|0.5824468136|0.6130319238|0.6103723645|0.5877659917,3760,stratified_5_fold,5,20260906,0.6117020845413208,500,600,256,128,0.01,1.1760789453983307,0.040858782827854156,npu:6
vit_b16,mnist,digits_characters,4,eurosat,0.8891999669313431,0.007257664166294034,0.8966202140|0.8932135701|0.8858858347|0.8936810493|0.8765059710,5000,stratified_5_fold,5,20260906,0.8922222852706909,500,600,256,128,0.01,1.1760789453983307,0.04308247193694115,npu:6
vit_b16,mnist,digits_characters,4,flowers102,0.7000000715255738,0.034578803251813055,0.6911765337|0.7401961684|0.7303922176|0.6960784793|0.6421569586,1020,stratified_5_fold,5,20260906,0.7039999961853027,500,600,256,128,0.01,1.1760789453983307,0.04283401928842068,npu:6
vit_b16,mnist,digits_characters,4,food101,0.4252000223994255,0.007682685886061117,0.4217821956|0.4227722883|0.4168317020|0.4396039844|0.4250000417,5000,stratified_5_fold,5,20260906,0.46939998865127563,500,600,256,128,0.01,1.1760789453983307,0.04539094679057598,npu:6
vit_b16,mnist,digits_characters,4,gtsrb,0.6204000209569931,0.018864747054315137,0.6312685013|0.6208955050|0.5924075842|0.6478873491|0.6093591452,5000,stratified_5_fold,5,20260906,0.4939999580383301,500,600,256,128,0.01,1.1760789453983307,0.0451730377972126,npu:6
vit_b16,mnist,digits_characters,4,oxford_pets,0.9108695640350165,0.005935670790432218,0.9188091159|0.9157608747|0.9076087475|0.9020408392|0.9100817442,3680,stratified_5_fold,5,20260906,0.8988825082778931,500,600,256,128,0.01,1.1760789453983307,0.04542496055364609,npu:6
vit_b16,octmnist,medical,0,beans,0.8297872410752095,0.026509352555927564,0.8076923490|0.8550724983|0.8357487917|0.7912621498|0.8592232466,1034,stratified_5_fold,5,20260906,0.8515625,500,600,256,128,0.01,1.1920001581311226,0.04022333398461342,npu:6
vit_b16,octmnist,medical,0,dtd,0.5909574508666993,0.010321077175340093,0.6037234068|0.5744680762|0.5904255509|0.5997340679|0.5864361525,3760,stratified_5_fold,5,20260906,0.5930850505828857,500,600,256,128,0.01,1.1920001581311226,0.04307081364095211,npu:6
vit_b16,octmnist,medical,0,eurosat,0.8879999772787094,0.008425441928739268,0.8906559944|0.9031935930|0.8828828931|0.8836509585|0.8795180321,5000,stratified_5_fold,5,20260906,0.8792592883110046,500,600,256,128,0.01,1.1920001581311226,0.045619990676641464,npu:6
vit_b16,octmnist,medical,0,flowers102,0.6637255430221558,0.035157681138260725,0.6470588446|0.7107843757|0.7009804249|0.6323530078|0.6274510622,1020,stratified_5_fold,5,20260906,0.6949999332427979,500,600,256,128,0.01,1.1920001581311226,0.04687780514359474,npu:6
vit_b16,octmnist,medical,0,food101,0.4160000199079514,0.004653546359653002,0.4069306850|0.4198020101|0.4168317020|0.4178217947|0.4187500477,5000,stratified_5_fold,5,20260906,0.46239998936653137,500,600,256,128,0.01,1.1920001581311226,0.05047152750194073,npu:6
vit_b16,octmnist,medical,0,gtsrb,0.6188000171065331,0.02059439504807414,0.6342183352|0.6248756051|0.6023976207|0.6438632011|0.5879959464,5000,stratified_5_fold,5,20260906,0.5162000060081482,500,600,256,128,0.01,1.1920001581311226,0.055983396247029305,npu:6
vit_b16,octmnist,medical,0,oxford_pets,0.9165760819354783,0.0038609676844633695,0.9201623201|0.9184782505|0.9198369980|0.9142857790|0.9100816846,3680,stratified_5_fold,5,20260906,0.9048786163330078,500,600,256,128,0.01,1.1920001581311226,0.06089518964290619,npu:6
