encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,organcmnist,medical,3,eurosat,0.8965999898910523,0.008466247982640038,0.8856858015|0.9011976719|0.8968968987|0.8896690011|0.9096385241,5000,stratified_5_fold,5,20260907,0.8903703689575195,500,600,256,128,0.01,1.2342262752354145,0.04433268494904041,npu:6
vit_b16,organcmnist,medical,3,flowers102,0.6813726186752319,0.027027540637592048,0.6813726425|0.6813726425|0.7107843757|0.7009804249|0.6323530078,1020,stratified_5_fold,5,20260907,0.6949999928474426,500,600,256,128,0.01,1.2342262752354145,0.0461240541189909,npu:6
vit_b16,organcmnist,medical,3,food101,0.42840001517534254,0.019485236564370415,0.3900990188|0.4386138916|0.4346534610|0.4356435537|0.4437500536,5000,stratified_5_fold,5,20260907,0.4757999777793884,500,600,256,128,0.01,1.2342262752354145,0.046913132071495056,npu:6
vit_b16,organcmnist,medical,3,gtsrb,0.610800011730194,0.012674898495450983,0.6165192127|0.6039800644|0.6253746748|0.5895372033|0.6185147762,5000,stratified_5_fold,5,20260907,0.49699997901916504,500,600,256,128,0.01,1.2342262752354145,0.04526811093091965,npu:6
vit_b16,organcmnist,medical,3,oxford_pets,0.918478247863443,0.010318648448289301,0.9255750179|0.9334238768|0.9184782505|0.9047619700|0.9100817442,3680,stratified_5_fold,5,20260907,0.8931588530540466,500,600,256,128,0.01,1.2342262752354145,0.04592585004866123,npu:6
vit_b16,organcmnist,medical,4,beans,0.8355899487749981,0.025962930552557065,0.8173077106|0.8067632914|0.8792270422|0.8252427578|0.8495145440,1034,stratified_5_fold,5,20260907,0.8046875,500,600,256,128,0.01,1.2075088880956173,0.034655844792723656,npu:6
vit_b16,organcmnist,medical,4,dtd,0.5984042763710022,0.00869968382261012,0.5957446694|0.5930851698|0.6023936272|0.5877659917|0.6130319238,3760,stratified_5_fold,5,20260907,0.6079787015914917,500,600,256,128,0.01,1.2075088880956173,0.048016197979450226,npu:6
vit_b16,organcmnist,medical,4,eurosat,0.8863999804139138,0.006960607085476322,0.8886679411|0.8922155499|0.8768768907|0.8796389103|0.8945782781,5000,stratified_5_fold,5,20260907,0.8814814686775208,500,600,256,128,0.01,1.2075088880956173,0.043172502890229225,npu:6
vit_b16,organcmnist,medical,4,flowers102,0.6901961445808411,0.039630179859735076,0.7156863213|0.7352942228|0.7058824301|0.6715686917|0.6225490570,1020,stratified_5_fold,5,20260907,0.7031999230384827,500,600,256,128,0.01,1.2075088880956173,0.05006091669201851,npu:6
vit_b16,organcmnist,medical,4,food101,0.4322000225782394,0.013002791040926519,0.4108911157|0.4514851570|0.4297029972|0.4356435537|0.4333333969,5000,stratified_5_fold,5,20260907,0.47759997844696045,500,600,256,128,0.01,1.2075088880956173,0.05248800292611122,npu:6
vit_b16,organcmnist,medical,4,gtsrb,0.6242000022172928,0.002940044839897682,0.6214356422|0.6218905449|0.6223776340|0.6287726164|0.6266530752,5000,stratified_5_fold,5,20260907,0.4957999885082245,500,600,256,128,0.01,1.2075088880956173,0.04814920946955681,npu:6
vit_b16,organcmnist,medical,4,oxford_pets,0.9114130375825841,0.01038122197968264,0.9093369246|0.9293478727|0.8980978131|0.9061224461|0.9141688943,3680,stratified_5_fold,5,20260907,0.8964294791221619,500,600,256,128,0.01,1.2075088880956173,0.04513865150511265,npu:6
vit_b16,organsmnist,medical,0,beans,0.8317214930195873,0.015942426751111807,0.8509615660|0.8260869384|0.8212560415|0.8106796741|0.8495146036,1034,stratified_5_fold,5,20260907,0.859375,500,600,256,128,0.01,1.2048023976385593,0.04125213623046875,npu:6
vit_b16,organsmnist,medical,0,dtd,0.6069149255752564,0.01755318623600682,0.6077128053|0.5757979155|0.6303191781|0.6103723645|0.6103723645,3760,stratified_5_fold,5,20260907,0.603723406791687,500,600,256,128,0.01,1.2048023976385593,0.044344255700707436,npu:6
vit_b16,organsmnist,medical,0,eurosat,0.8845999900221825,0.00518168541847358,0.8866798878|0.8762475252|0.8818818927|0.8866599798|0.8915662169,5000,stratified_5_fold,5,20260907,0.8881481885910034,500,600,256,128,0.01,1.2048023976385593,0.04082185588777065,npu:6
vit_b16,organsmnist,medical,0,flowers102,0.7049020409584046,0.032575012973238344,0.6911765337|0.7500001192|0.7107843757|0.7205883265|0.6519608498,1020,stratified_5_fold,5,20260907,0.7083999514579773,500,600,256,128,0.01,1.2048023976385593,0.04582135193049908,npu:6
vit_b16,organsmnist,medical,0,food101,0.43180002325773237,0.008978050314635356,0.4148515165|0.4396039844|0.4386138916|0.4346534610|0.4312500358,5000,stratified_5_fold,5,20260907,0.46799999475479126,500,600,256,128,0.01,1.2048023976385593,0.049818145111203194,npu:6
vit_b16,organsmnist,medical,0,gtsrb,0.6328000024437904,0.008225530014247279,0.6263520122|0.6228855848|0.6313686371|0.6458752155|0.6378433704,5000,stratified_5_fold,5,20260907,0.5145999789237976,500,600,256,128,0.01,1.2048023976385593,0.0448771882802248,npu:6
vit_b16,organsmnist,medical,0,oxford_pets,0.9138586994098581,0.0012535908285798423,0.9120432138|0.9130434990|0.9157608747|0.9142857790|0.9141689539,3680,stratified_5_fold,5,20260907,0.8947941660881042,500,600,256,128,0.01,1.2048023976385593,0.045041417703032494,npu:6
vit_b16,organsmnist,medical,1,beans,0.8510638328424044,0.016063436803589612,0.8317308426|0.8792270422|0.8405796885|0.8495145440|0.8543689251,1034,stratified_5_fold,5,20260907,0.8359375,500,600,256,128,0.01,1.2338808737695217,0.040053993463516235,npu:6
vit_b16,organsmnist,medical,1,dtd,0.6026596069335938,0.00907379688303378,0.5997340679|0.6156915426|0.6090425849|0.5890957713|0.5997340679,3760,stratified_5_fold,5,20260907,0.6122339963912964,500,600,256,128,0.01,1.2338808737695217,0.04355626367032528,npu:6
vit_b16,organsmnist,medical,1,eurosat,0.8917999690532684,0.0060509119363338386,0.8846917152|0.8882235289|0.8888888359|0.8956871033|0.9016064405,5000,stratified_5_fold,5,20260907,0.8814814686775208,500,600,256,128,0.01,1.2338808737695217,0.03941066935658455,npu:6
vit_b16,organsmnist,medical,1,flowers102,0.6931373119354248,0.03610187256708886,0.7156863213|0.6960785389|0.7156863213|0.7156863213|0.6225490570,1020,stratified_5_fold,5,20260907,0.7087999582290649,500,600,256,128,0.01,1.2338808737695217,0.04103543609380722,npu:6
vit_b16,organsmnist,medical,1,food101,0.42120003515481946,0.015026047158289856,0.3970297277|0.4366337061|0.4188119173|0.4376237988|0.4156250358,5000,stratified_5_fold,5,20260907,0.46619999408721924,500,600,256,128,0.01,1.2338808737695217,0.043178731575608253,npu:6
vit_b16,organsmnist,medical,1,gtsrb,0.6097999994516373,0.012057388818716538,0.5958702564|0.6009950042|0.6063935757|0.6167001724|0.6297050118,5000,stratified_5_fold,5,20260907,0.498399943113327,500,600,256,128,0.01,1.2338808737695217,0.04106377437710762,npu:6
vit_b16,organsmnist,medical,1,oxford_pets,0.9111413106646227,0.004001008675458489,0.9147496223|0.9062500000|0.9089673758|0.9088436365|0.9168937206,3680,stratified_5_fold,5,20260907,0.8953392505645752,500,600,256,128,0.01,1.2338808737695217,0.04481663927435875,npu:6
vit_b16,organsmnist,medical,2,beans,0.816247593272816,0.01626043804371951,0.8317308426|0.8164250851|0.8164250851|0.7864078283|0.8300970793,1034,stratified_5_fold,5,20260907,0.84375,500,600,256,128,0.01,1.256469389423728,0.03710487298667431,npu:6
vit_b16,organsmnist,medical,2,dtd,0.6085106730461121,0.012715969750910478,0.6010638475|0.6010639071|0.6236702204|0.5930851698|0.6236702204,3760,stratified_5_fold,5,20260907,0.6053191423416138,500,600,256,128,0.01,1.256469389423728,0.04220912791788578,npu:6
vit_b16,organsmnist,medical,2,eurosat,0.8947999877810479,0.0061461807073604595,0.8916500807|0.8842315674|0.8978978992|0.8996990919|0.9006023407,5000,stratified_5_fold,5,20260907,0.8788888454437256,500,600,256,128,0.01,1.256469389423728,0.03948074206709862,npu:6
vit_b16,organsmnist,medical,2,flowers102,0.6696079134941101,0.0197543761879999,0.6813726425|0.7009804845|0.6519608498|0.6666667461|0.6470588446,1020,stratified_5_fold,5,20260907,0.6947999596595764,500,600,256,128,0.01,1.256469389423728,0.041882360354065895,npu:6
vit_b16,organsmnist,medical,2,food101,0.4274000131487846,0.014864079506019442,0.3990099430|0.4386138618|0.4396039844|0.4277227521|0.4322916865,5000,stratified_5_fold,5,20260907,0.47699999809265137,500,600,256,128,0.01,1.256469389423728,0.041564565151929855,npu:6
vit_b16,organsmnist,medical,2,gtsrb,0.623000008380413,0.00937569875617081,0.6342182755|0.6159203649|0.6113886237|0.6338028312|0.6195321083,5000,stratified_5_fold,5,20260907,0.4971999526023865,500,600,256,128,0.01,1.256469389423728,0.04035262390971184,npu:6
vit_b16,organsmnist,medical,2,oxford_pets,0.9138586702878061,0.004308442845786056,0.9174559116|0.9157608747|0.9184782505|0.9074829817|0.9100817442,3680,stratified_5_fold,5,20260907,0.8958843946456909,500,600,256,128,0.01,1.256469389423728,0.04074316285550594,npu:6
vit_b16,organsmnist,medical,3,beans,0.8423597894508096,0.017791505389099443,0.8701923490|0.8260869980|0.8454105854|0.8203883767|0.8495146036,1034,stratified_5_fold,5,20260907,0.8359375,500,600,256,128,0.01,1.2836005296558142,0.03803218528628349,npu:6
vit_b16,organsmnist,medical,3,dtd,0.5954787373542786,0.011665795225206495,0.5957447290|0.5824468136|0.6170212626|0.5930851102|0.5890957713,3760,stratified_5_fold,5,20260907,0.6031914949417114,500,600,256,128,0.01,1.2836005296558142,0.03987226448953152,npu:6
vit_b16,organsmnist,medical,3,eurosat,0.8899999945521355,0.002656660317184118,0.8906559944|0.8932136297|0.8918918967|0.8856569529|0.8885542154,5000,stratified_5_fold,5,20260907,0.8848148584365845,500,600,256,128,0.01,1.2836005296558142,0.0394911989569664,npu:6
vit_b16,organsmnist,medical,3,flowers102,0.6803922295570374,0.04571194926748745,0.6666667461|0.7156863213|0.7352942228|0.6813726425|0.6029412150,1020,stratified_5_fold,5,20260907,0.7111999988555908,500,600,256,128,0.01,1.2836005296558142,0.039349259808659554,npu:6
vit_b16,organsmnist,medical,3,food101,0.4316000106930733,0.01971937311150227,0.3950495124|0.4336633682|0.4445544779|0.4524752498|0.4322916865,5000,stratified_5_fold,5,20260907,0.468999981880188,500,600,256,128,0.01,1.2836005296558142,0.043859923258423805,npu:6
vit_b16,organsmnist,medical,3,gtsrb,0.617000009071827,0.010926575357685651,0.6224188805|0.6000000238|0.6183816195|0.6116700172|0.6327568889,5000,stratified_5_fold,5,20260907,0.4991999566555023,500,600,256,128,0.01,1.2836005296558142,0.04190090857446194,npu:6
vit_b16,organsmnist,medical,3,oxford_pets,0.9176630360114834,0.008090675951718031,0.9255750179|0.9279891253|0.9171196222|0.9088435769|0.9087193012,3680,stratified_5_fold,5,20260907,0.8972471952438354,500,600,256,128,0.01,1.2836005296558142,0.039025867357850075,npu:6
vit_b16,organsmnist,medical,4,beans,0.8413926579735496,0.01438054128118399,0.8269231319|0.8357487917|0.8357487917|0.8398058414|0.8689320087,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.267270166426897,0.0393546000123024,npu:6
vit_b16,organsmnist,medical,4,dtd,0.5904255628585815,0.015208486166214744,0.5997340679|0.5718085170|0.6117021441|0.5744681358|0.5944149494,3760,stratified_5_fold,5,20260907,0.6143616437911987,500,600,256,128,0.01,1.267270166426897,0.03997745178639889,npu:6
vit_b16,organsmnist,medical,4,eurosat,0.8935999986290931,0.005979286867778581,0.8876739144|0.8862276077|0.9009009004|0.8936810493|0.8995983601,5000,stratified_5_fold,5,20260907,0.8907407522201538,500,600,256,128,0.01,1.267270166426897,0.03453384339809418,npu:6
vit_b16,organsmnist,medical,4,flowers102,0.667647123336792,0.030909571272056107,0.6764706373|0.7058824301|0.6911765337|0.6421568990|0.6225491166,1020,stratified_5_fold,5,20260907,0.6959999799728394,500,600,256,128,0.01,1.267270166426897,0.041133156046271324,npu:6
vit_b16,organsmnist,medical,4,food101,0.4298000155687332,0.013733327768066649,0.4128713012|0.4534653723|0.4346534908|0.4247524738|0.4229166806,5000,stratified_5_fold,5,20260907,0.47099998593330383,500,600,256,128,0.01,1.267270166426897,0.044638507068157196,npu:6
vit_b16,organsmnist,medical,4,gtsrb,0.6144000020861625,0.005126779626702613,0.6106194854|0.6119402647|0.6163836122|0.6096579432|0.6236012578,5000,stratified_5_fold,5,20260907,0.49359995126724243,500,600,256,128,0.01,1.267270166426897,0.04134378582239151,npu:6
vit_b16,organsmnist,medical,4,oxford_pets,0.913858703572465,0.010198361855899582,0.9106900692|0.9320652485|0.9171196222|0.9047619700|0.9046320915,3680,stratified_5_fold,5,20260907,0.8964294791221619,500,600,256,128,0.01,1.267270166426897,0.04297841154038906,npu:6
vit_b16,pathmnist,medical,0,beans,0.8423597863379945,0.019422846830030847,0.8221154213|0.8212560415|0.8695652485|0.8398058414|0.8592233062,1034,stratified_5_fold,5,20260907,0.8515625,500,600,256,128,0.01,1.2781724091619253,0.03935516998171806,npu:6
vit_b16,pathmnist,medical,0,dtd,0.6055851459503174,0.017309738384498757,0.5957447290|0.5824468136|0.6343085766|0.6117021441|0.6037234664,3760,stratified_5_fold,5,20260907,0.6053191423416138,500,600,256,128,0.01,1.2781724091619253,0.040136443451046944,npu:6
vit_b16,pathmnist,medical,0,eurosat,0.8911999739050865,0.007397911264209211,0.9025844336|0.8942115307|0.8798798919|0.8886660337|0.8905621767,5000,stratified_5_fold,5,20260907,0.8877778053283691,500,600,256,128,0.01,1.2781724091619253,0.038251617923378944,npu:6
vit_b16,pathmnist,medical,0,flowers102,0.6705882906913757,0.015624875556191114,0.6764706373|0.6960784793|0.6519608498|0.6715686917|0.6568627954,1020,stratified_5_fold,5,20260907,0.7016000151634216,500,600,256,128,0.01,1.2781724091619253,0.039595749229192734,npu:6
vit_b16,pathmnist,medical,0,food101,0.42660002332925795,0.006946076610502694,0.4198020101|0.4326732755|0.4336633980|0.4297029972|0.4166666865,5000,stratified_5_fold,5,20260907,0.46139997243881226,500,600,256,128,0.01,1.2781724091619253,0.04097776673734188,npu:6
vit_b16,pathmnist,medical,0,gtsrb,0.6129999930739403,0.011753777518862593,0.5939036608|0.6238805652|0.6083915830|0.6126760244|0.6266531348,5000,stratified_5_fold,5,20260907,0.5027999877929688,500,600,256,128,0.01,1.2781724091619253,0.04948102496564388,npu:6
vit_b16,pathmnist,medical,0,oxford_pets,0.9076087054998978,0.005695423048926901,0.9025709629|0.9130434990|0.9130434990|0.9102041721|0.8991825581,3680,stratified_5_fold,5,20260907,0.9007903933525085,500,600,256,128,0.01,1.2781724091619253,0.054307540878653526,npu:6
vit_b16,pathmnist,medical,1,beans,0.8210831935908394,0.021939357932679333,0.8605769873|0.7971014380|0.8164251447|0.8252427578|0.8058252335,1034,stratified_5_fold,5,20260907,0.8359375,500,600,256,128,0.01,1.2518829442560673,0.04229817911982536,npu:6
vit_b16,pathmnist,medical,1,dtd,0.6087766170501709,0.007446803791219563,0.6143617034|0.5984042883|0.6156914830|0.6010638475|0.6143617630,3760,stratified_5_fold,5,20260907,0.6207447052001953,500,600,256,128,0.01,1.2518829442560673,0.040690043941140175,npu:6
vit_b16,pathmnist,medical,1,eurosat,0.8975999671339989,0.0067974850686685585,0.8966202140|0.8922155499|0.9049049020|0.9057171345|0.8885541558,5000,stratified_5_fold,5,20260907,0.8892592191696167,500,600,256,128,0.01,1.2518829442560673,0.03796101547777653,npu:6
vit_b16,pathmnist,medical,1,flowers102,0.6882353782653808,0.049371299705437695,0.6862745881|0.7156863809|0.7450981140|0.6960785389|0.5980392694,1020,stratified_5_fold,5,20260907,0.7041999101638794,500,600,256,128,0.01,1.2518829442560673,0.0397577416151762,npu:6
vit_b16,pathmnist,medical,1,food101,0.42660002726316454,0.018863027283065117,0.3940594196|0.4475247860|0.4356435835|0.4376237988|0.4177083671,5000,stratified_5_fold,5,20260907,0.468999981880188,500,600,256,128,0.01,1.2518829442560673,0.041687238961458206,npu:6
vit_b16,pathmnist,medical,1,gtsrb,0.6055999973654747,0.013389185206618116,0.5988200903|0.5870646238|0.6213786006|0.6207243204|0.6002035141,5000,stratified_5_fold,5,20260907,0.5049999356269836,500,600,256,128,0.01,1.2518829442560673,0.039458539336919785,npu:6
vit_b16,pathmnist,medical,1,oxford_pets,0.9086956682898428,0.008377972609626742,0.9201623201|0.9171196222|0.9021739364|0.9047619700|0.8991825581,3680,stratified_5_fold,5,20260907,0.9018805623054504,500,600,256,128,0.01,1.2518829442560673,0.03823736496269703,npu:6
vit_b16,pathmnist,medical,2,beans,0.8375241785261571,0.02030811807387471,0.8509615660|0.8260869980|0.8309178352|0.8106796145|0.8689320087,1034,stratified_5_fold,5,20260907,0.84375,500,600,256,128,0.01,1.2215547244995832,0.037883225828409195,npu:6
vit_b16,pathmnist,medical,2,dtd,0.5965425729751587,0.015881911589437848,0.6023936272|0.5797872543|0.6210106611|0.5784574747|0.6010638475,3760,stratified_5_fold,5,20260907,0.6031914949417114,500,600,256,128,0.01,1.2215547244995832,0.0383943747729063,npu:6
vit_b16,pathmnist,medical,2,eurosat,0.8965999673247337,0.005899122878032107,0.8986082673|0.8962075710|0.8898898959|0.8916749954|0.9066264629,5000,stratified_5_fold,5,20260907,0.8922222256660461,500,600,256,128,0.01,1.2215547244995832,0.0366250928491354,npu:6
vit_b16,pathmnist,medical,2,flowers102,0.6715686798095704,0.014541564794228256,0.6715686917|0.6960784793|0.6764706373|0.6568627954|0.6568627954,1020,stratified_5_fold,5,20260907,0.7023999691009521,500,600,256,128,0.01,1.2215547244995832,0.03935039043426514,npu:6
vit_b16,pathmnist,medical,2,food101,0.41700002175569534,0.012657161512700042,0.3990099132|0.4108911157|0.4376237988|0.4168316722|0.4208333790,5000,stratified_5_fold,5,20260907,0.46799999475479126,500,600,256,128,0.01,1.2215547244995832,0.041582465171813965,npu:6
vit_b16,pathmnist,medical,2,gtsrb,0.6161999753475189,0.004926380690866247,0.6184856892|0.6139303446|0.6103895903|0.6136820316|0.6246185303,5000,stratified_5_fold,5,20260907,0.4959999918937683,500,600,256,128,0.01,1.2215547244995832,0.03991210274398327,npu:6
vit_b16,pathmnist,medical,2,oxford_pets,0.9119565487879774,0.008181956151303758,0.9106900692|0.9266304970|0.9021739960|0.9129252434|0.9073569179,3680,stratified_5_fold,5,20260907,0.8947941660881042,500,600,256,128,0.01,1.2215547244995832,0.04286952130496502,npu:6
vit_b16,pathmnist,medical,3,beans,0.8230174028781212,0.020080619928685494,0.8413462043|0.8405796885|0.8357487917|0.7961164713|0.8009708524,1034,stratified_5_fold,5,20260907,0.8203125,500,600,256,128,0.01,1.2531146090477705,0.03670906275510788,npu:6
vit_b16,pathmnist,medical,3,dtd,0.5909574747085571,0.019626867178197907,0.5851063728|0.5718085766|0.6196808815|0.5704787374|0.6077128053,3760,stratified_5_fold,5,20260907,0.5962765216827393,500,600,256,128,0.01,1.2531146090477705,0.040228452533483505,npu:6
vit_b16,pathmnist,medical,3,eurosat,0.8957999640345573,0.006260998736295504,0.8986083269|0.9021955729|0.8878878355|0.8886659741|0.9016063809,5000,stratified_5_fold,5,20260907,0.8877778053283691,500,600,256,128,0.01,1.2531146090477705,0.04021483287215233,npu:6
vit_b16,pathmnist,medical,3,flowers102,0.6784314393997193,0.02290848200548492,0.6519608498|0.7058824301|0.6617647409|0.7058824301|0.6666667461,1020,stratified_5_fold,5,20260907,0.7062000036239624,500,600,256,128,0.01,1.2531146090477705,0.03986097127199173,npu:6
vit_b16,pathmnist,medical,3,food101,0.42100001657009123,0.007115257805261826,0.4089109004|0.4257425666|0.4267327189|0.4267326891|0.4166666865,5000,stratified_5_fold,5,20260907,0.4649999737739563,500,600,256,128,0.01,1.2531146090477705,0.04236949048936367,npu:6
vit_b16,pathmnist,medical,3,gtsrb,0.5942000064969063,0.01344098366762385,0.5958702564|0.5870646834|0.5814185739|0.5875251293|0.6195320487,5000,stratified_5_fold,5,20260907,0.49619999527931213,500,600,256,128,0.01,1.2531146090477705,0.04136551544070244,npu:6
vit_b16,pathmnist,medical,3,oxford_pets,0.9105978350924409,0.008419300976375563,0.9161027670|0.9225543737|0.9035326242|0.9115647078|0.8991825581,3680,stratified_5_fold,5,20260907,0.8961569666862488,500,600,256,128,0.01,1.2531146090477705,0.04228014871478081,npu:6
vit_b16,pathmnist,medical,4,beans,0.8307543486875538,0.024671925926920288,0.8605769873|0.8067632914|0.8599033356|0.8058252335|0.8203883171,1034,stratified_5_fold,5,20260907,0.828125,500,600,256,128,0.01,1.2096370533108711,0.03831259533762932,npu:6
vit_b16,pathmnist,medical,4,dtd,0.6053191900253296,0.016032619801656708,0.6156915426|0.5864362121|0.6196808815|0.5851064324|0.6196808815,3760,stratified_5_fold,5,20260907,0.6085106134414673,500,600,256,128,0.01,1.2096370533108711,0.04007451981306076,npu:6
vit_b16,pathmnist,medical,4,eurosat,0.8893999786972999,0.010116407954999063,0.8946321607|0.8822355270|0.8848848939|0.8786358833|0.9066264629,5000,stratified_5_fold,5,20260907,0.8866666555404663,500,600,256,128,0.01,1.2096370533108711,0.03606169857084751,npu:6
vit_b16,pathmnist,medical,4,flowers102,0.6921569228172302,0.022655335352386924,0.6813726425|0.6960784793|0.7254902720|0.7009804249|0.6568627954,1020,stratified_5_fold,5,20260907,0.6923999786376953,500,600,256,128,0.01,1.2096370533108711,0.038764797151088715,npu:6
vit_b16,pathmnist,medical,4,food101,0.42460002756118775,0.012896915536502735,0.4029703140|0.4297029972|0.4396039844|0.4326732755|0.4177083969,5000,stratified_5_fold,5,20260907,0.4723999798297882,500,600,256,128,0.01,1.2096370533108711,0.041287148371338844,npu:6
vit_b16,pathmnist,medical,4,gtsrb,0.6050000053286553,0.013115668225952925,0.6066863537|0.5880596638|0.6123875976|0.5935614109|0.6246185303,5000,stratified_5_fold,5,20260907,0.49039995670318604,500,600,256,128,0.01,1.2096370533108711,0.038630248978734016,npu:6
vit_b16,pathmnist,medical,4,oxford_pets,0.9160326168427001,0.007879305586081102,0.9201623201|0.9293478727|0.9103261232|0.9074830413|0.9128065109,3680,stratified_5_fold,5,20260907,0.8991550207138062,500,600,256,128,0.01,1.2096370533108711,0.03730016201734543,npu:6
vit_b16,pneumoniamnist,medical,0,beans,0.8510638288072737,0.017345333397267203,0.8317307830|0.8309178352|0.8743961453|0.8640776873|0.8543689251,1034,stratified_5_fold,5,20260907,0.8125,500,600,256,128,0.01,1.264889596030116,0.040356842800974846,npu:6
vit_b16,pneumoniamnist,medical,0,dtd,0.599734079837799,0.015231739371516914,0.5957447290|0.5718085170|0.6090425849|0.6077128053|0.6143617630,3760,stratified_5_fold,5,20260907,0.6031914949417114,500,600,256,128,0.01,1.264889596030116,0.05487946234643459,npu:6
vit_b16,pneumoniamnist,medical,0,eurosat,0.8773999696969986,0.012800166839915647,0.8827037215|0.8952096105|0.8628628254|0.8836508989|0.8624497652,5000,stratified_5_fold,5,20260907,0.8766666650772095,500,600,256,128,0.01,1.264889596030116,0.04460790939629078,npu:6
vit_b16,pneumoniamnist,medical,0,flowers102,0.6725490808486938,0.0250719808986844,0.6715686917|0.7156863213|0.6666667461|0.6715686917|0.6372549534,1020,stratified_5_fold,5,20260907,0.6847999691963196,500,600,256,128,0.01,1.264889596030116,0.05955626629292965,npu:6
vit_b16,pneumoniamnist,medical,0,food101,0.4220000249743462,0.010763917293773491,0.4029703140|0.4188119173|0.4326733053|0.4247524738|0.4312500358,5000,stratified_5_fold,5,20260907,0.46559998393058777,500,600,256,128,0.01,1.264889596030116,0.053287163376808167,npu:6
vit_b16,pneumoniamnist,medical,0,gtsrb,0.5964000097632408,0.013139666328324261,0.5762045383|0.6009950042|0.6093906164|0.5865191221|0.6093591452,5000,stratified_5_fold,5,20260907,0.4811999797821045,500,600,256,128,0.01,1.264889596030116,0.050787487998604774,npu:6
vit_b16,pneumoniamnist,medical,0,oxford_pets,0.9092391350671001,0.006383796931950505,0.9120432138|0.9008152485|0.9116848111|0.9183673859|0.9032697678,3680,stratified_5_fold,5,20260907,0.8945216536521912,500,600,256,128,0.01,1.264889596030116,0.04095962643623352,npu:6
vit_b16,pneumoniamnist,medical,1,beans,0.8336557149887085,0.019934916458281285,0.7980769873|0.8502415419|0.8357487917|0.8300970793|0.8543689251,1034,stratified_5_fold,5,20260907,0.875,500,600,256,128,0.01,1.2449817322194576,0.04146754369139671,npu:6
vit_b16,pneumoniamnist,medical,1,dtd,0.6007979035377502,0.017058640659261867,0.5877659917|0.5797872543|0.6289893985|0.5997340679|0.6077128053,3760,stratified_5_fold,5,20260907,0.6132978200912476,500,600,256,128,0.01,1.2449817322194576,0.0409217644482851,npu:6
vit_b16,pneumoniamnist,medical,1,eurosat,0.8873999632239342,0.006019408864294425,0.8946321011|0.8942115903|0.8858858347|0.8806418777|0.8815261126,5000,stratified_5_fold,5,20260907,0.8792592287063599,500,600,256,128,0.01,1.2449817322194576,0.03610597737133503,npu:6
vit_b16,pneumoniamnist,medical,1,flowers102,0.6666667461395264,0.017537793677509118,0.6813726425|0.6568628550|0.6911765337|0.6617648005|0.6421568990,1020,stratified_5_fold,5,20260907,0.6851999759674072,500,600,256,128,0.01,1.2449817322194576,0.03854886628687382,npu:6
vit_b16,pneumoniamnist,medical,1,food101,0.4250000197887421,0.014606393779752395,0.4019802213|0.4455445707|0.4326732755|0.4178217947|0.4270833731,5000,stratified_5_fold,5,20260907,0.459199994802475,500,600,256,128,0.01,1.2449817322194576,0.04932726174592972,npu:6
vit_b16,pneumoniamnist,medical,1,gtsrb,0.5961999990344048,0.015949950874336857,0.5919370651|0.5771144032|0.6143856049|0.5824949741|0.6154628992,5000,stratified_5_fold,5,20260907,0.48919999599456787,500,600,256,128,0.01,1.2449817322194576,0.047281695529818535,npu:6
vit_b16,pneumoniamnist,medical,1,oxford_pets,0.9048913057893515,0.005507506953508282,0.9052773118|0.9076087475|0.9130434990|0.8965986967|0.9019073248,3680,stratified_5_fold,5,20260907,0.8964295387268066,500,600,256,128,0.01,1.2449817322194576,0.04792485758662224,npu:6
vit_b16,pneumoniamnist,medical,2,beans,0.8181818171442131,0.013956351000783278,0.8221154213|0.7922705412|0.8164250851|0.8300970793|0.8300970793,1034,stratified_5_fold,5,20260907,0.8359375,500,600,256,128,0.01,1.2432224955409765,0.04047136381268501,npu:6
vit_b16,pneumoniamnist,medical,2,dtd,0.5922872662544251,0.01556704248750679,0.5984042883|0.5651596189|0.6010638475|0.5864361525|0.6103724241,3760,stratified_5_fold,5,20260907,0.5989360809326172,500,600,256,128,0.01,1.2432224955409765,0.042761459946632385,npu:6
vit_b16,pneumoniamnist,medical,2,eurosat,0.8833999835252762,0.01226072920753617,0.8856858015|0.8902195692|0.8648648262|0.8756269217|0.9006024003,5000,stratified_5_fold,5,20260907,0.881851851940155,500,600,256,128,0.01,1.2432224955409765,0.03691127151250839,npu:6
vit_b16,pneumoniamnist,medical,2,flowers102,0.6705883145332336,0.02545248105020422,0.6911765337|0.6960785389|0.6274510026|0.6813726425|0.6568628550,1020,stratified_5_fold,5,20260907,0.7097999453544617,500,600,256,128,0.01,1.2432224955409765,0.04236384108662605,npu:6
vit_b16,pneumoniamnist,medical,2,food101,0.42800002229213713,0.016354183178617608,0.4089109004|0.4376237988|0.4227722883|0.4544554651|0.4156250358,5000,stratified_5_fold,5,20260907,0.4577999711036682,500,600,256,128,0.01,1.2432224955409765,0.04480388015508652,npu:6
