encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
resnet50,organcmnist,medical,3,dtd,0.6156915426254272,0.631382942199707,500,600,256,128,0.01,1.3257586304098368,0.010885827243328094,npu:6
resnet50,organcmnist,medical,3,eurosat,0.9045724868774414,0.897777795791626,500,600,256,128,0.01,1.3257586304098368,0.012786393985152245,npu:6
resnet50,organcmnist,medical,3,flowers102,0.6666667461395264,0.6668000221252441,500,600,256,128,0.01,1.3257586304098368,0.025070413947105408,npu:6
resnet50,organcmnist,medical,3,food101,0.39603960514068604,0.43379998207092285,500,600,256,128,0.01,1.3257586304098368,0.0261963102966547,npu:6
resnet50,organcmnist,medical,3,gtsrb,0.6725664138793945,0.5633999109268188,500,600,256,128,0.01,1.3257586304098368,0.0165622066706419,npu:6
resnet50,organcmnist,medical,3,oxford_pets,0.9188091158866882,0.8855273127555847,500,600,256,128,0.01,1.3257586304098368,0.013704244047403336,npu:6
resnet50,organcmnist,medical,4,beans,0.889423131942749,0.8828125,500,600,256,128,0.01,1.3120762128382921,0.00883042998611927,npu:6
resnet50,organcmnist,medical,4,dtd,0.6316489577293396,0.6244680881500244,500,600,256,128,0.01,1.3120762128382921,0.011846622452139854,npu:6
resnet50,organcmnist,medical,4,eurosat,0.8856858015060425,0.9107407331466675,500,600,256,128,0.01,1.3120762128382921,0.016876135021448135,npu:6
resnet50,organcmnist,medical,4,flowers102,0.6421569585800171,0.6759999394416809,500,600,256,128,0.01,1.3120762128382921,0.011945473030209541,npu:6
resnet50,organcmnist,medical,4,food101,0.3851485252380371,0.43459996581077576,500,600,256,128,0.01,1.3120762128382921,0.014739152044057846,npu:6
resnet50,organcmnist,medical,4,gtsrb,0.6666666865348816,0.5705999135971069,500,600,256,128,0.01,1.3120762128382921,0.01516794040799141,npu:6
resnet50,organcmnist,medical,4,oxford_pets,0.8930987119674683,0.8825292587280273,500,600,256,128,0.01,1.3120762128382921,0.013368276879191399,npu:6
resnet50,organsmnist,medical,0,beans,0.894230842590332,0.8515625,500,600,256,128,0.01,1.33822132460773,0.008715886622667313,npu:6
resnet50,organsmnist,medical,0,dtd,0.6143617630004883,0.6154255270957947,500,600,256,128,0.01,1.33822132460773,0.022566745057702065,npu:6
resnet50,organsmnist,medical,0,eurosat,0.8926440477371216,0.8981481790542603,500,600,256,128,0.01,1.33822132460773,0.01370154693722725,npu:6
resnet50,organsmnist,medical,0,flowers102,0.6764706373214722,0.6789999604225159,500,600,256,128,0.01,1.33822132460773,0.014244668185710907,npu:6
resnet50,organsmnist,medical,0,food101,0.3762376308441162,0.4339999854564667,500,600,256,128,0.01,1.33822132460773,0.015155518427491188,npu:6
resnet50,organsmnist,medical,0,gtsrb,0.6578171253204346,0.5690000057220459,500,600,256,128,0.01,1.33822132460773,0.015641452744603157,npu:6
resnet50,organsmnist,medical,0,oxford_pets,0.8985114097595215,0.8792586326599121,500,600,256,128,0.01,1.33822132460773,0.01263231411576271,npu:6
resnet50,organsmnist,medical,1,beans,0.8701924085617065,0.890625,500,600,256,128,0.01,1.3258292097598314,0.010927785187959671,npu:6
resnet50,organsmnist,medical,1,dtd,0.6090425848960876,0.6186169981956482,500,600,256,128,0.01,1.3258292097598314,0.012218771502375603,npu:6
resnet50,organsmnist,medical,1,eurosat,0.8986082673072815,0.9085184931755066,500,600,256,128,0.01,1.3258292097598314,0.021502302959561348,npu:6
resnet50,organsmnist,medical,1,flowers102,0.7107844352722168,0.6847999691963196,500,600,256,128,0.01,1.3258292097598314,0.015050821006298065,npu:6
resnet50,organsmnist,medical,1,food101,0.3871287405490875,0.437999963760376,500,600,256,128,0.01,1.3258292097598314,0.014643561094999313,npu:6
resnet50,organsmnist,medical,1,gtsrb,0.6617502570152283,0.5622000098228455,500,600,256,128,0.01,1.3258292097598314,0.014508888125419617,npu:6
resnet50,organsmnist,medical,1,oxford_pets,0.8944518566131592,0.8817116022109985,500,600,256,128,0.01,1.3258292097598314,0.012851091101765633,npu:6
resnet50,organsmnist,medical,2,beans,0.884615421295166,0.8671875,500,600,256,128,0.01,1.3006965033710003,0.008575817570090294,npu:6
resnet50,organsmnist,medical,2,dtd,0.6210106611251831,0.6239361763000488,500,600,256,128,0.01,1.3006965033710003,0.01096147671341896,npu:6
resnet50,organsmnist,medical,2,eurosat,0.89463210105896,0.9029629230499268,500,600,256,128,0.01,1.3006965033710003,0.013054164126515388,npu:6
resnet50,organsmnist,medical,2,flowers102,0.6813725829124451,0.6741999387741089,500,600,256,128,0.01,1.3006965033710003,0.011880060657858849,npu:6
resnet50,organsmnist,medical,2,food101,0.4019802212715149,0.4408000111579895,500,600,256,128,0.01,1.3006965033710003,0.028089387342333794,npu:6
resnet50,organsmnist,medical,2,gtsrb,0.656833827495575,0.5648000240325928,500,600,256,128,0.01,1.3006965033710003,0.01517915166914463,npu:6
resnet50,organsmnist,medical,2,oxford_pets,0.9066305160522461,0.8819841742515564,500,600,256,128,0.01,1.3006965033710003,0.012023532763123512,npu:6
resnet50,organsmnist,medical,3,beans,0.903846263885498,0.875,500,600,256,128,0.01,1.278704710304737,0.009877873584628105,npu:6
resnet50,organsmnist,medical,3,dtd,0.6210106611251831,0.6228723526000977,500,600,256,128,0.01,1.278704710304737,0.011085748672485352,npu:6
resnet50,organsmnist,medical,3,eurosat,0.8836977481842041,0.9014815092086792,500,600,256,128,0.01,1.278704710304737,0.01320604607462883,npu:6
resnet50,organsmnist,medical,3,flowers102,0.6960785388946533,0.6825999617576599,500,600,256,128,0.01,1.278704710304737,0.011651189997792244,npu:6
resnet50,organsmnist,medical,3,food101,0.38811880350112915,0.4283999800682068,500,600,256,128,0.01,1.278704710304737,0.014640448614954948,npu:6
resnet50,organsmnist,medical,3,gtsrb,0.6519174575805664,0.5771999955177307,500,600,256,128,0.01,1.278704710304737,0.01458023115992546,npu:6
resnet50,organsmnist,medical,3,oxford_pets,0.9066305160522461,0.880348801612854,500,600,256,128,0.01,1.278704710304737,0.012147601693868637,npu:6
resnet50,organsmnist,medical,4,beans,0.8798077702522278,0.8515625,500,600,256,128,0.01,1.239353148266673,0.008660947903990746,npu:6
resnet50,organsmnist,medical,4,dtd,0.6356383562088013,0.645212709903717,500,600,256,128,0.01,1.239353148266673,0.011173387989401817,npu:6
resnet50,organsmnist,medical,4,eurosat,0.8886679410934448,0.9051852226257324,500,600,256,128,0.01,1.239353148266673,0.013477668166160583,npu:6
resnet50,organsmnist,medical,4,flowers102,0.6862745881080627,0.6739999651908875,500,600,256,128,0.01,1.239353148266673,0.011864079162478447,npu:6
resnet50,organsmnist,medical,4,food101,0.39900991320610046,0.437999963760376,500,600,256,128,0.01,1.239353148266673,0.014999579638242722,npu:6
resnet50,organsmnist,medical,4,gtsrb,0.6735497117042542,0.5748000144958496,500,600,256,128,0.01,1.239353148266673,0.02771328203380108,npu:6
resnet50,organsmnist,medical,4,oxford_pets,0.9052773714065552,0.8746252059936523,500,600,256,128,0.01,1.239353148266673,0.012317132204771042,npu:6
resnet50,pathmnist,medical,0,beans,0.8557692766189575,0.8671875,500,600,256,128,0.01,1.3520910870283842,0.008630219846963882,npu:6
resnet50,pathmnist,medical,0,dtd,0.6223404407501221,0.6223404407501221,500,600,256,128,0.01,1.3520910870283842,0.011334020644426346,npu:6
resnet50,pathmnist,medical,0,eurosat,0.8906559944152832,0.9022222757339478,500,600,256,128,0.01,1.3520910870283842,0.0164033155888319,npu:6
resnet50,pathmnist,medical,0,flowers102,0.671568751335144,0.6749999523162842,500,600,256,128,0.01,1.3520910870283842,0.012367339804768562,npu:6
resnet50,pathmnist,medical,0,food101,0.4188118875026703,0.4485999643802643,500,600,256,128,0.01,1.3520910870283842,0.014721287414431572,npu:6
resnet50,pathmnist,medical,0,gtsrb,0.6696165204048157,0.5733999609947205,500,600,256,128,0.01,1.3520910870283842,0.014739830046892166,npu:6
resnet50,pathmnist,medical,0,oxford_pets,0.9147496223449707,0.8934314250946045,500,600,256,128,0.01,1.3520910870283842,0.012170741334557533,npu:6
resnet50,pathmnist,medical,1,beans,0.8461539149284363,0.8671875,500,600,256,128,0.01,1.2156498357653618,0.009006433188915253,npu:6
resnet50,pathmnist,medical,1,dtd,0.626329779624939,0.6218085289001465,500,600,256,128,0.01,1.2156498357653618,0.011528708040714264,npu:6
resnet50,pathmnist,medical,1,eurosat,0.8916500806808472,0.9092592597007751,500,600,256,128,0.01,1.2156498357653618,0.013194134458899498,npu:6
resnet50,pathmnist,medical,1,flowers102,0.6764706373214722,0.6827999353408813,500,600,256,128,0.01,1.2156498357653618,0.011994021013379097,npu:6
resnet50,pathmnist,medical,1,food101,0.4267326891422272,0.4421999752521515,500,600,256,128,0.01,1.2156498357653618,0.014916609972715378,npu:6
resnet50,pathmnist,medical,1,gtsrb,0.661750316619873,0.5866000056266785,500,600,256,128,0.01,1.2156498357653618,0.014852302148938179,npu:6
resnet50,pathmnist,medical,1,oxford_pets,0.907983660697937,0.8931588530540466,500,600,256,128,0.01,1.2156498357653618,0.012377772480249405,npu:6
resnet50,pathmnist,medical,2,beans,0.8750001192092896,0.8671875,500,600,256,128,0.01,1.2406891733407974,0.00862560048699379,npu:6
resnet50,pathmnist,medical,2,dtd,0.626329779624939,0.6234042644500732,500,600,256,128,0.01,1.2406891733407974,0.011171899735927582,npu:6
resnet50,pathmnist,medical,2,eurosat,0.902584433555603,0.9077777862548828,500,600,256,128,0.01,1.2406891733407974,0.012929335236549377,npu:6
resnet50,pathmnist,medical,2,flowers102,0.6372549533843994,0.6733999252319336,500,600,256,128,0.01,1.2406891733407974,0.019140854477882385,npu:6
resnet50,pathmnist,medical,2,food101,0.3960396349430084,0.4411999583244324,500,600,256,128,0.01,1.2406891733407974,0.019706977531313896,npu:6
resnet50,pathmnist,medical,2,gtsrb,0.656833827495575,0.5741999745368958,500,600,256,128,0.01,1.2406891733407974,0.014561459422111511,npu:6
resnet50,pathmnist,medical,2,oxford_pets,0.8985114097595215,0.8907058835029602,500,600,256,128,0.01,1.2406891733407974,0.012149950489401817,npu:6
resnet50,pathmnist,medical,3,beans,0.8557692766189575,0.859375,500,600,256,128,0.01,1.3364561665803194,0.008977711200714111,npu:6
resnet50,pathmnist,medical,3,dtd,0.6223404407501221,0.6382979154586792,500,600,256,128,0.01,1.3364561665803194,0.011762920767068863,npu:6
resnet50,pathmnist,medical,3,eurosat,0.9065605998039246,0.9029629826545715,500,600,256,128,0.01,1.3364561665803194,0.013224832713603973,npu:6
resnet50,pathmnist,medical,3,flowers102,0.7156863212585449,0.6823999881744385,500,600,256,128,0.01,1.3364561665803194,0.01201620139181614,npu:6
resnet50,pathmnist,medical,3,food101,0.41485148668289185,0.43719998002052307,500,600,256,128,0.01,1.3364561665803194,0.014928460121154785,npu:6
resnet50,pathmnist,medical,3,gtsrb,0.6647001504898071,0.58079993724823,500,600,256,128,0.01,1.3364561665803194,0.014719480648636818,npu:6
resnet50,pathmnist,medical,3,oxford_pets,0.9039241075515747,0.8877077698707581,500,600,256,128,0.01,1.3364561665803194,0.026957770809531212,npu:6
resnet50,pathmnist,medical,4,beans,0.8653846979141235,0.875,500,600,256,128,0.01,1.3216387256979942,0.00870043970644474,npu:6
resnet50,pathmnist,medical,4,dtd,0.6369681358337402,0.6265957355499268,500,600,256,128,0.01,1.3216387256979942,0.02417036145925522,npu:6
resnet50,pathmnist,medical,4,eurosat,0.9095426797866821,0.9100000262260437,500,600,256,128,0.01,1.3216387256979942,0.013210313394665718,npu:6
resnet50,pathmnist,medical,4,flowers102,0.6666667461395264,0.6669999361038208,500,600,256,128,0.01,1.3216387256979942,0.011819601058959961,npu:6
resnet50,pathmnist,medical,4,food101,0.393069326877594,0.4413999617099762,500,600,256,128,0.01,1.3216387256979942,0.014785951003432274,npu:6
resnet50,pathmnist,medical,4,gtsrb,0.6538839936256409,0.5776000022888184,500,600,256,128,0.01,1.3216387256979942,0.015105430036783218,npu:6
resnet50,pathmnist,medical,4,oxford_pets,0.9052773118019104,0.8890705108642578,500,600,256,128,0.01,1.3216387256979942,0.012180030345916748,npu:6
resnet50,pneumoniamnist,medical,0,beans,0.8653846979141235,0.8828125,500,600,256,128,0.01,1.3463292010128498,0.009058782830834389,npu:6
resnet50,pneumoniamnist,medical,0,dtd,0.6063829660415649,0.6228722929954529,500,600,256,128,0.01,1.3463292010128498,0.01141170784831047,npu:6
resnet50,pneumoniamnist,medical,0,eurosat,0.8866798281669617,0.8992592096328735,500,600,256,128,0.01,1.3463292010128498,0.01332058571279049,npu:6
resnet50,pneumoniamnist,medical,0,flowers102,0.6715686917304993,0.670799970626831,500,600,256,128,0.01,1.3463292010128498,0.012050621211528778,npu:6
resnet50,pneumoniamnist,medical,0,food101,0.3871287405490875,0.43699997663497925,500,600,256,128,0.01,1.3463292010128498,0.01577330380678177,npu:6
resnet50,pneumoniamnist,medical,0,gtsrb,0.6627335548400879,0.5787999629974365,500,600,256,128,0.01,1.3463292010128498,0.014756809920072556,npu:6
resnet50,pneumoniamnist,medical,0,oxford_pets,0.8930987119674683,0.8890705108642578,500,600,256,128,0.01,1.3463292010128498,0.012437671422958374,npu:6
resnet50,pneumoniamnist,medical,1,beans,0.8605769872665405,0.875,500,600,256,128,0.01,1.3064300566911697,0.008403807878494263,npu:6
resnet50,pneumoniamnist,medical,1,dtd,0.5984042882919312,0.6164894104003906,500,600,256,128,0.01,1.3064300566911697,0.01313193328678608,npu:6
resnet50,pneumoniamnist,medical,1,eurosat,0.8886679410934448,0.8933333158493042,500,600,256,128,0.01,1.3064300566911697,0.012970343232154846,npu:6
resnet50,pneumoniamnist,medical,1,flowers102,0.6813726425170898,0.6711999177932739,500,600,256,128,0.01,1.3064300566911697,0.011942481622099876,npu:6
resnet50,pneumoniamnist,medical,1,food101,0.3772277534008026,0.4309999942779541,500,600,256,128,0.01,1.3064300566911697,0.014899760484695435,npu:6
resnet50,pneumoniamnist,medical,1,gtsrb,0.6558505296707153,0.573199987411499,500,600,256,128,0.01,1.3064300566911697,0.014530899003148079,npu:6
resnet50,pneumoniamnist,medical,1,oxford_pets,0.8985114097595215,0.8819841146469116,500,600,256,128,0.01,1.3064300566911697,0.028078576549887657,npu:6
resnet50,pneumoniamnist,medical,2,beans,0.8653846979141235,0.8828125,500,600,256,128,0.01,1.29558046720922,0.00907728262245655,npu:6
resnet50,pneumoniamnist,medical,2,dtd,0.6170213222503662,0.6159573793411255,500,600,256,128,0.01,1.29558046720922,0.011440468952059746,npu:6
resnet50,pneumoniamnist,medical,2,eurosat,0.8747514486312866,0.8966666460037231,500,600,256,128,0.01,1.29558046720922,0.012871025130152702,npu:6
resnet50,pneumoniamnist,medical,2,flowers102,0.686274528503418,0.6805999875068665,500,600,256,128,0.01,1.29558046720922,0.024999134242534637,npu:6
resnet50,pneumoniamnist,medical,2,food101,0.3851485252380371,0.4283999800682068,500,600,256,128,0.01,1.29558046720922,0.014940552413463593,npu:6
resnet50,pneumoniamnist,medical,2,gtsrb,0.6499508619308472,0.5801999568939209,500,600,256,128,0.01,1.29558046720922,0.014665329828858376,npu:6
resnet50,pneumoniamnist,medical,2,oxford_pets,0.9106900691986084,0.8822566866874695,500,600,256,128,0.01,1.29558046720922,0.012132622301578522,npu:6
resnet50,pneumoniamnist,medical,3,beans,0.831730842590332,0.875,500,600,256,128,0.01,1.3159196469932795,0.008605187758803368,npu:6
resnet50,pneumoniamnist,medical,3,dtd,0.6196808815002441,0.6058510541915894,500,600,256,128,0.01,1.3159196469932795,0.011028038337826729,npu:6
resnet50,pneumoniamnist,medical,3,eurosat,0.8777335286140442,0.8877778053283691,500,600,256,128,0.01,1.3159196469932795,0.012723704800009727,npu:6
resnet50,pneumoniamnist,medical,3,flowers102,0.671568751335144,0.6691999435424805,500,600,256,128,0.01,1.3159196469932795,0.014296948909759521,npu:6
resnet50,pneumoniamnist,medical,3,food101,0.36435645818710327,0.42979997396469116,500,600,256,128,0.01,1.3159196469932795,0.015299921855330467,npu:6
resnet50,pneumoniamnist,medical,3,gtsrb,0.6509341597557068,0.5825999975204468,500,600,256,128,0.01,1.3159196469932795,0.014708369970321655,npu:6
resnet50,pneumoniamnist,medical,3,oxford_pets,0.8971582651138306,0.8904333114624023,500,600,256,128,0.01,1.3159196469932795,0.012353772297501564,npu:6
resnet50,pneumoniamnist,medical,4,beans,0.908653974533081,0.9140625,500,600,256,128,0.01,1.3143650591373444,0.008611278608441353,npu:6
resnet50,pneumoniamnist,medical,4,dtd,0.6210106611251831,0.6026595830917358,500,600,256,128,0.01,1.3143650591373444,0.011083999648690224,npu:6
resnet50,pneumoniamnist,medical,4,eurosat,0.8797216415405273,0.8962962627410889,500,600,256,128,0.01,1.3143650591373444,0.01337338425219059,npu:6
resnet50,pneumoniamnist,medical,4,flowers102,0.6617648005485535,0.6753999590873718,500,600,256,128,0.01,1.3143650591373444,0.011792358011007309,npu:6
resnet50,pneumoniamnist,medical,4,food101,0.3841584324836731,0.431799978017807,500,600,256,128,0.01,1.3143650591373444,0.014856819063425064,npu:6
resnet50,pneumoniamnist,medical,4,gtsrb,0.6479842662811279,0.5657999515533447,500,600,256,128,0.01,1.3143650591373444,0.015336571261286736,npu:6
resnet50,pneumoniamnist,medical,4,oxford_pets,0.8930987119674683,0.8871626853942871,500,600,256,128,0.01,1.3143650591373444,0.01220744103193283,npu:6
resnet50,rendered_sst2,rendered_text,0,beans,0.9038461446762085,0.8828125,500,600,256,128,0.01,1.287578359246254,0.009451942518353462,npu:6
resnet50,rendered_sst2,rendered_text,0,dtd,0.5890957713127136,0.5734041929244995,500,600,256,128,0.01,1.287578359246254,0.014607751742005348,npu:6
resnet50,rendered_sst2,rendered_text,0,eurosat,0.8727633953094482,0.8874074220657349,500,600,256,128,0.01,1.287578359246254,0.013009492307901382,npu:6
resnet50,rendered_sst2,rendered_text,0,flowers102,0.6911765336990356,0.6383999586105347,500,600,256,128,0.01,1.287578359246254,0.011823629960417747,npu:6
resnet50,rendered_sst2,rendered_text,0,food101,0.3376237750053406,0.36959999799728394,500,600,256,128,0.01,1.287578359246254,0.014997411519289017,npu:6
resnet50,rendered_sst2,rendered_text,0,gtsrb,0.6322517395019531,0.5461999773979187,500,600,256,128,0.01,1.287578359246254,0.015753434970974922,npu:6
resnet50,rendered_sst2,rendered_text,0,oxford_pets,0.8836264610290527,0.864540696144104,500,600,256,128,0.01,1.287578359246254,0.02331295982003212,npu:6
resnet50,rendered_sst2,rendered_text,1,beans,0.889423131942749,0.8515625,500,600,256,128,0.01,1.2666514795273542,0.009078681468963623,npu:6
resnet50,rendered_sst2,rendered_text,1,dtd,0.5558511018753052,0.588829755783081,500,600,256,128,0.01,1.2666514795273542,0.01158314011991024,npu:6
resnet50,rendered_sst2,rendered_text,1,eurosat,0.8846918344497681,0.9055554866790771,500,600,256,128,0.01,1.2666514795273542,0.01335662417113781,npu:6
resnet50,rendered_sst2,rendered_text,1,flowers102,0.6911765336990356,0.656999945640564,500,600,256,128,0.01,1.2666514795273542,0.012858863919973373,npu:6
resnet50,rendered_sst2,rendered_text,1,food101,0.37029704451560974,0.3869999945163727,500,600,256,128,0.01,1.2666514795273542,0.014812318608164787,npu:6
resnet50,rendered_sst2,rendered_text,1,gtsrb,0.650934100151062,0.5888000130653381,500,600,256,128,0.01,1.2666514795273542,0.014527879655361176,npu:6
resnet50,rendered_sst2,rendered_text,1,oxford_pets,0.887686014175415,0.8560915589332581,500,600,256,128,0.01,1.2666514795273542,0.012161828577518463,npu:6
resnet50,rendered_sst2,rendered_text,2,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.291609015315771,0.008600927889347076,npu:6
resnet50,rendered_sst2,rendered_text,2,dtd,0.5638298392295837,0.5797872543334961,500,600,256,128,0.01,1.291609015315771,0.011326275765895844,npu:6
resnet50,rendered_sst2,rendered_text,2,eurosat,0.8866798877716064,0.894444465637207,500,600,256,128,0.01,1.291609015315771,0.012808743864297867,npu:6
resnet50,rendered_sst2,rendered_text,2,flowers102,0.64705890417099,0.6539999842643738,500,600,256,128,0.01,1.291609015315771,0.011574961245059967,npu:6
resnet50,rendered_sst2,rendered_text,2,food101,0.36237624287605286,0.38119998574256897,500,600,256,128,0.01,1.291609015315771,0.014669876545667648,npu:6
resnet50,rendered_sst2,rendered_text,2,gtsrb,0.6263520121574402,0.5623999834060669,500,600,256,128,0.01,1.291609015315771,0.014458518475294113,npu:6
resnet50,rendered_sst2,rendered_text,2,oxford_pets,0.8809201121330261,0.8667211532592773,500,600,256,128,0.01,1.291609015315771,0.012112170457839966,npu:6
resnet50,rendered_sst2,rendered_text,3,beans,0.9086538553237915,0.8671875,500,600,256,128,0.01,1.2643461599946022,0.008386608213186264,npu:6
resnet50,rendered_sst2,rendered_text,3,dtd,0.5598404407501221,0.5537233948707581,500,600,256,128,0.01,1.2643461599946022,0.010908007621765137,npu:6
resnet50,rendered_sst2,rendered_text,3,eurosat,0.8658050894737244,0.8922222256660461,500,600,256,128,0.01,1.2643461599946022,0.013251503929495811,npu:6
resnet50,rendered_sst2,rendered_text,3,flowers102,0.6666667461395264,0.6537999510765076,500,600,256,128,0.01,1.2643461599946022,0.011810967698693275,npu:6
resnet50,rendered_sst2,rendered_text,3,food101,0.3475247621536255,0.3845999836921692,500,600,256,128,0.01,1.2643461599946022,0.014573028311133385,npu:6
resnet50,rendered_sst2,rendered_text,3,gtsrb,0.6371681690216064,0.5713999271392822,500,600,256,128,0.01,1.2643461599946022,0.01457497663795948,npu:6
resnet50,rendered_sst2,rendered_text,3,oxford_pets,0.8768605589866638,0.8421913385391235,500,600,256,128,0.01,1.2643461599946022,0.012091333046555519,npu:6
resnet50,rendered_sst2,rendered_text,4,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.2706985641270876,0.008402001112699509,npu:6
resnet50,rendered_sst2,rendered_text,4,dtd,0.5904255509376526,0.5723403692245483,500,600,256,128,0.01,1.2706985641270876,0.011016666889190674,npu:6
resnet50,rendered_sst2,rendered_text,4,eurosat,0.876739501953125,0.8929629325866699,500,600,256,128,0.01,1.2706985641270876,0.012668441981077194,npu:6
resnet50,rendered_sst2,rendered_text,4,flowers102,0.6470588445663452,0.6453999280929565,500,600,256,128,0.01,1.2706985641270876,0.011570651084184647,npu:6
resnet50,rendered_sst2,rendered_text,4,food101,0.34455445408821106,0.37619996070861816,500,600,256,128,0.01,1.2706985641270876,0.014571480453014374,npu:6
resnet50,rendered_sst2,rendered_text,4,gtsrb,0.6253687739372253,0.5557999610900879,500,600,256,128,0.01,1.2706985641270876,0.026021478697657585,npu:6
resnet50,rendered_sst2,rendered_text,4,oxford_pets,0.8809201121330261,0.8639956116676331,500,600,256,128,0.01,1.2706985641270876,0.012140531092882156,npu:6
resnet50,retinamnist,medical,0,beans,0.8461538553237915,0.8984375,500,600,256,128,0.01,1.3287806808948517,0.008494490757584572,npu:6
resnet50,retinamnist,medical,0,dtd,0.6103723645210266,0.6063829660415649,500,600,256,128,0.01,1.3287806808948517,0.011002877727150917,npu:6
resnet50,retinamnist,medical,0,eurosat,0.8717693090438843,0.9048148393630981,500,600,256,128,0.01,1.3287806808948517,0.012759272009134293,npu:6
resnet50,retinamnist,medical,0,flowers102,0.6519608497619629,0.6559999585151672,500,600,256,128,0.01,1.3287806808948517,0.011594559997320175,npu:6
resnet50,retinamnist,medical,0,food101,0.39801982045173645,0.4269999861717224,500,600,256,128,0.01,1.3287806808948517,0.0278493519872427,npu:6
resnet50,retinamnist,medical,0,gtsrb,0.6224188804626465,0.555400013923645,500,600,256,128,0.01,1.3287806808948517,0.014795331284403801,npu:6
resnet50,retinamnist,medical,0,oxford_pets,0.894451916217804,0.8849822282791138,500,600,256,128,0.01,1.3287806808948517,0.012234469875693321,npu:6
resnet50,retinamnist,medical,1,beans,0.8461539149284363,0.8828125,500,600,256,128,0.01,1.2705077547580004,0.008678128942847252,npu:6
resnet50,retinamnist,medical,1,dtd,0.6130319237709045,0.620212733745575,500,600,256,128,0.01,1.2705077547580004,0.011050786823034286,npu:6
resnet50,retinamnist,medical,1,eurosat,0.8886679410934448,0.9081481695175171,500,600,256,128,0.01,1.2705077547580004,0.01287701353430748,npu:6
resnet50,retinamnist,medical,1,flowers102,0.686274528503418,0.652999997138977,500,600,256,128,0.01,1.2705077547580004,0.011688558384776115,npu:6
resnet50,retinamnist,medical,1,food101,0.39702972769737244,0.421999990940094,500,600,256,128,0.01,1.2705077547580004,0.014721820130944252,npu:6
resnet50,retinamnist,medical,1,gtsrb,0.6578171253204346,0.5467999577522278,500,600,256,128,0.01,1.2705077547580004,0.014516590163111687,npu:6
resnet50,retinamnist,medical,1,oxford_pets,0.907983660697937,0.8838920593261719,500,600,256,128,0.01,1.2705077547580004,0.012009000405669212,npu:6
resnet50,retinamnist,medical,2,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.2176981437951326,0.008479688316583633,npu:6
resnet50,retinamnist,medical,2,dtd,0.6090425252914429,0.6005319356918335,500,600,256,128,0.01,1.2176981437951326,0.011148227378726006,npu:6
resnet50,retinamnist,medical,2,eurosat,0.8817096948623657,0.8907407522201538,500,600,256,128,0.01,1.2176981437951326,0.012763803824782372,npu:6
resnet50,retinamnist,medical,2,flowers102,0.7156863808631897,0.6633999943733215,500,600,256,128,0.01,1.2176981437951326,0.011864440515637398,npu:6
resnet50,retinamnist,medical,2,food101,0.4019802212715149,0.4293999969959259,500,600,256,128,0.01,1.2176981437951326,0.015162251889705658,npu:6
resnet50,retinamnist,medical,2,gtsrb,0.6460177302360535,0.5593999624252319,500,600,256,128,0.01,1.2176981437951326,0.014885889366269112,npu:6
resnet50,retinamnist,medical,2,oxford_pets,0.8944518566131592,0.8857998847961426,500,600,256,128,0.01,1.2176981437951326,0.012204091995954514,npu:6
resnet50,retinamnist,medical,3,beans,0.8076923489570618,0.859375,500,600,256,128,0.01,1.3170240502804518,0.014457650482654572,npu:6
resnet50,retinamnist,medical,3,dtd,0.5997340679168701,0.6106382608413696,500,600,256,128,0.01,1.3170240502804518,0.02225656434893608,npu:6
resnet50,retinamnist,medical,3,eurosat,0.8817096948623657,0.8970370292663574,500,600,256,128,0.01,1.3170240502804518,0.013861926272511482,npu:6
resnet50,retinamnist,medical,3,flowers102,0.6813726425170898,0.6467999815940857,500,600,256,128,0.01,1.3170240502804518,0.011978032067418098,npu:6
resnet50,retinamnist,medical,3,food101,0.39207923412323,0.41579997539520264,500,600,256,128,0.01,1.3170240502804518,0.014836540445685387,npu:6
resnet50,retinamnist,medical,3,gtsrb,0.644051194190979,0.5662000179290771,500,600,256,128,0.01,1.3170240502804518,0.014590427279472351,npu:6
resnet50,retinamnist,medical,3,oxford_pets,0.8917455673217773,0.8822567462921143,500,600,256,128,0.01,1.3170240502804518,0.01223582960665226,npu:6
resnet50,retinamnist,medical,4,beans,0.826923131942749,0.90625,500,600,256,128,0.01,1.3006106056272984,0.008808860555291176,npu:6
resnet50,retinamnist,medical,4,dtd,0.5957447290420532,0.6063829660415649,500,600,256,128,0.01,1.3006106056272984,0.011225337162613869,npu:6
resnet50,retinamnist,medical,4,eurosat,0.8787275552749634,0.897777795791626,500,600,256,128,0.01,1.3006106056272984,0.012897122651338577,npu:6
resnet50,retinamnist,medical,4,flowers102,0.6617647409439087,0.6387999653816223,500,600,256,128,0.01,1.3006106056272984,0.014682857319712639,npu:6
resnet50,retinamnist,medical,4,food101,0.3693069517612457,0.4169999957084656,500,600,256,128,0.01,1.3006106056272984,0.015278372913599014,npu:6
resnet50,retinamnist,medical,4,gtsrb,0.6322517395019531,0.5583999752998352,500,600,256,128,0.01,1.3006106056272984,0.014778079465031624,npu:6
