encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,octmnist,medical,0,flowers102,0.7843137979507446,0.8159999847412109,500,600,256,128,0.01,1.1875669676810503,0.015461765229701996,npu:5
clip_b32,octmnist,medical,0,food101,0.6623762845993042,0.7281999588012695,500,600,256,128,0.01,1.1875669676810503,0.01548081636428833,npu:5
clip_b32,octmnist,medical,0,gtsrb,0.8013765811920166,0.7333999872207642,500,600,256,128,0.01,1.1875669676810503,0.015647776424884796,npu:5
clip_b32,octmnist,medical,0,oxford_pets,0.82679283618927,0.7795039415359497,500,600,256,128,0.01,1.1875669676810503,0.013491487130522728,npu:5
clip_b32,octmnist,medical,1,beans,0.8605769872665405,0.890625,500,600,256,128,0.01,1.175963258370757,0.012357804924249649,npu:5
clip_b32,octmnist,medical,1,dtd,0.6529255509376526,0.6601063013076782,500,600,256,128,0.01,1.175963258370757,0.013719508424401283,npu:5
clip_b32,octmnist,medical,1,eurosat,0.8906559944152832,0.8940740823745728,500,600,256,128,0.01,1.175963258370757,0.013697078451514244,npu:5
clip_b32,octmnist,medical,1,flowers102,0.8186274766921997,0.8107999563217163,500,600,256,128,0.01,1.175963258370757,0.014167232438921928,npu:5
clip_b32,octmnist,medical,1,food101,0.680198073387146,0.7259999513626099,500,600,256,128,0.01,1.175963258370757,0.016064027324318886,npu:5
clip_b32,octmnist,medical,1,gtsrb,0.7866273522377014,0.7249999642372131,500,600,256,128,0.01,1.175963258370757,0.013605939224362373,npu:5
clip_b32,octmnist,medical,1,oxford_pets,0.818673849105835,0.775143027305603,500,600,256,128,0.01,1.175963258370757,0.014874054118990898,npu:5
clip_b32,octmnist,medical,2,beans,0.8413462042808533,0.90625,500,600,256,128,0.01,1.1369042955338955,0.013021616265177727,npu:5
clip_b32,octmnist,medical,2,dtd,0.6569149494171143,0.6569148302078247,500,600,256,128,0.01,1.1369042955338955,0.01707461290061474,npu:5
clip_b32,octmnist,medical,2,eurosat,0.902584433555603,0.9059259295463562,500,600,256,128,0.01,1.1369042955338955,0.017231563106179237,npu:5
clip_b32,octmnist,medical,2,flowers102,0.7843137979507446,0.8105999827384949,500,600,256,128,0.01,1.1369042955338955,0.01513778418302536,npu:5
clip_b32,octmnist,medical,2,food101,0.6732673645019531,0.725600004196167,500,600,256,128,0.01,1.1369042955338955,0.017429213970899582,npu:5
clip_b32,octmnist,medical,2,gtsrb,0.7885938882827759,0.7355999946594238,500,600,256,128,0.01,1.1369042955338955,0.016175856813788414,npu:5
clip_b32,octmnist,medical,2,oxford_pets,0.8173206448554993,0.7767783403396606,500,600,256,128,0.01,1.1369042955338955,0.014562340453267097,npu:5
clip_b32,octmnist,medical,3,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.2161892224103212,0.01303056813776493,npu:5
clip_b32,octmnist,medical,3,dtd,0.6555851101875305,0.6664893627166748,500,600,256,128,0.01,1.2161892224103212,0.015104591846466064,npu:5
clip_b32,octmnist,medical,3,eurosat,0.8976142406463623,0.9000000357627869,500,600,256,128,0.01,1.2161892224103212,0.013700969517230988,npu:5
clip_b32,octmnist,medical,3,flowers102,0.8088235855102539,0.8203999996185303,500,600,256,128,0.01,1.2161892224103212,0.015301436185836792,npu:5
clip_b32,octmnist,medical,3,food101,0.6861386299133301,0.726599931716919,500,600,256,128,0.01,1.2161892224103212,0.016398290172219276,npu:5
clip_b32,octmnist,medical,3,gtsrb,0.8053097724914551,0.7395999431610107,500,600,256,128,0.01,1.2161892224103212,0.014201231300830841,npu:5
clip_b32,octmnist,medical,3,oxford_pets,0.8024356365203857,0.7882256507873535,500,600,256,128,0.01,1.2161892224103212,0.013185989111661911,npu:5
clip_b32,octmnist,medical,4,beans,0.8846154808998108,0.8984375,500,600,256,128,0.01,1.1795423496514559,0.011959442868828773,npu:5
clip_b32,octmnist,medical,4,dtd,0.6542553901672363,0.6643617153167725,500,600,256,128,0.01,1.1795423496514559,0.014396779239177704,npu:5
clip_b32,octmnist,medical,4,eurosat,0.9075546264648438,0.9003703594207764,500,600,256,128,0.01,1.1795423496514559,0.01456369273364544,npu:5
clip_b32,octmnist,medical,4,flowers102,0.7745099067687988,0.81659996509552,500,600,256,128,0.01,1.1795423496514559,0.014700012281537056,npu:5
clip_b32,octmnist,medical,4,food101,0.6881188154220581,0.7191999554634094,500,600,256,128,0.01,1.1795423496514559,0.016427811235189438,npu:5
clip_b32,octmnist,medical,4,gtsrb,0.802359938621521,0.7311999797821045,500,600,256,128,0.01,1.1795423496514559,0.013327209278941154,npu:5
clip_b32,octmnist,medical,4,oxford_pets,0.8092015981674194,0.770509660243988,500,600,256,128,0.01,1.1795423496514559,0.013469569385051727,npu:5
clip_b32,organamnist,medical,0,beans,0.826923131942749,0.8984375,500,600,256,128,0.01,1.214717235416174,0.01363033801317215,npu:5
clip_b32,organamnist,medical,0,dtd,0.6622340679168701,0.6723403930664062,500,600,256,128,0.01,1.214717235416174,0.014818582683801651,npu:5
clip_b32,organamnist,medical,0,eurosat,0.9005963802337646,0.9029629230499268,500,600,256,128,0.01,1.214717235416174,0.015400014817714691,npu:5
clip_b32,organamnist,medical,0,flowers102,0.7794118523597717,0.8281999826431274,500,600,256,128,0.01,1.214717235416174,0.016188668087124825,npu:5
clip_b32,organamnist,medical,0,food101,0.6861386299133301,0.7375999689102173,500,600,256,128,0.01,1.214717235416174,0.019214550033211708,npu:5
clip_b32,organamnist,medical,0,gtsrb,0.8062930107116699,0.7289999723434448,500,600,256,128,0.01,1.214717235416174,0.017213482409715652,npu:5
clip_b32,organamnist,medical,0,oxford_pets,0.8335587978363037,0.7994003295898438,500,600,256,128,0.01,1.214717235416174,0.016018586233258247,npu:5
clip_b32,organamnist,medical,1,beans,0.836538553237915,0.890625,500,600,256,128,0.01,1.1694237031042576,0.01176830381155014,npu:5
clip_b32,organamnist,medical,1,dtd,0.6755319833755493,0.6765957474708557,500,600,256,128,0.01,1.1694237031042576,0.012255454435944557,npu:5
clip_b32,organamnist,medical,1,eurosat,0.9085486531257629,0.9003703594207764,500,600,256,128,0.01,1.1694237031042576,0.015632735565304756,npu:5
clip_b32,organamnist,medical,1,flowers102,0.7990196943283081,0.8305999636650085,500,600,256,128,0.01,1.1694237031042576,0.014578323811292648,npu:5
clip_b32,organamnist,medical,1,food101,0.6663366556167603,0.7279999256134033,500,600,256,128,0.01,1.1694237031042576,0.017871065065264702,npu:5
clip_b32,organamnist,medical,1,gtsrb,0.7984267473220825,0.7333999872207642,500,600,256,128,0.01,1.1694237031042576,0.014745080843567848,npu:5
clip_b32,organamnist,medical,1,oxford_pets,0.8362651467323303,0.8045789003372192,500,600,256,128,0.01,1.1694237031042576,0.01684405282139778,npu:5
clip_b32,organamnist,medical,2,beans,0.899038553237915,0.9296875,500,600,256,128,0.01,1.1869813688099384,0.015153231099247932,npu:5
clip_b32,organamnist,medical,2,dtd,0.6595745086669922,0.6627659201622009,500,600,256,128,0.01,1.1869813688099384,0.013847846537828445,npu:5
clip_b32,organamnist,medical,2,eurosat,0.9065605401992798,0.8974074125289917,500,600,256,128,0.01,1.1869813688099384,0.015047123655676842,npu:5
clip_b32,organamnist,medical,2,flowers102,0.7892157435417175,0.8271999359130859,500,600,256,128,0.01,1.1869813688099384,0.014768343418836594,npu:5
clip_b32,organamnist,medical,2,food101,0.6782178282737732,0.7375999689102173,500,600,256,128,0.01,1.1869813688099384,0.015862777829170227,npu:5
clip_b32,organamnist,medical,2,gtsrb,0.7974435091018677,0.7333999872207642,500,600,256,128,0.01,1.1869813688099384,0.01715623214840889,npu:5
clip_b32,organamnist,medical,2,oxford_pets,0.837618350982666,0.7906786203384399,500,600,256,128,0.01,1.1869813688099384,0.014280680567026138,npu:5
clip_b32,organamnist,medical,3,beans,0.8750000596046448,0.8828125,500,600,256,128,0.01,1.1867264565080404,0.01112365908920765,npu:5
clip_b32,organamnist,medical,3,dtd,0.6622340679168701,0.6654255390167236,500,600,256,128,0.01,1.1867264565080404,0.015430634841322899,npu:5
clip_b32,organamnist,medical,3,eurosat,0.9184889793395996,0.8996296525001526,500,600,256,128,0.01,1.1867264565080404,0.014141660183668137,npu:5
clip_b32,organamnist,medical,3,flowers102,0.7647059559822083,0.8223999738693237,500,600,256,128,0.01,1.1867264565080404,0.014004658907651901,npu:5
clip_b32,organamnist,medical,3,food101,0.684158444404602,0.7417999505996704,500,600,256,128,0.01,1.1867264565080404,0.015527693554759026,npu:5
clip_b32,organamnist,medical,3,gtsrb,0.8003933429718018,0.7351999282836914,500,600,256,128,0.01,1.1867264565080404,0.015149803832173347,npu:5
clip_b32,organamnist,medical,3,oxford_pets,0.8443842530250549,0.8122103810310364,500,600,256,128,0.01,1.1867264565080404,0.014073610305786133,npu:5
clip_b32,organamnist,medical,4,beans,0.8557692766189575,0.890625,500,600,256,128,0.01,1.1756810452789068,0.012774525210261345,npu:5
clip_b32,organamnist,medical,4,dtd,0.6688830256462097,0.6654254794120789,500,600,256,128,0.01,1.1756810452789068,0.01355075091123581,npu:5
clip_b32,organamnist,medical,4,eurosat,0.9095426797866821,0.9011111259460449,500,600,256,128,0.01,1.1756810452789068,0.01476859487593174,npu:5
clip_b32,organamnist,medical,4,flowers102,0.7696079015731812,0.8248000144958496,500,600,256,128,0.01,1.1756810452789068,0.017646484076976776,npu:5
clip_b32,organamnist,medical,4,food101,0.6871287226676941,0.7317999601364136,500,600,256,128,0.01,1.1756810452789068,0.016598479822278023,npu:5
clip_b32,organamnist,medical,4,gtsrb,0.8003933429718018,0.7305999398231506,500,600,256,128,0.01,1.1756810452789068,0.015181733295321465,npu:5
clip_b32,organamnist,medical,4,oxford_pets,0.8294992446899414,0.8007631301879883,500,600,256,128,0.01,1.1756810452789068,0.013814559206366539,npu:5
clip_b32,organcmnist,medical,0,beans,0.8750000596046448,0.921875,500,600,256,128,0.01,1.2140806410461664,0.012177884578704834,npu:5
clip_b32,organcmnist,medical,0,dtd,0.6622340679168701,0.6734042167663574,500,600,256,128,0.01,1.2140806410461664,0.0132070891559124,npu:5
clip_b32,organcmnist,medical,0,eurosat,0.8966202735900879,0.9003703594207764,500,600,256,128,0.01,1.2140806410461664,0.015035923570394516,npu:5
clip_b32,organcmnist,medical,0,flowers102,0.8088235855102539,0.8269999623298645,500,600,256,128,0.01,1.2140806410461664,0.015575814992189407,npu:5
clip_b32,organcmnist,medical,0,food101,0.679207980632782,0.7373999357223511,500,600,256,128,0.01,1.2140806410461664,0.019319508224725723,npu:5
clip_b32,organcmnist,medical,0,gtsrb,0.7964601516723633,0.738599956035614,500,600,256,128,0.01,1.2140806410461664,0.013711070641875267,npu:5
clip_b32,organcmnist,medical,0,oxford_pets,0.832205593585968,0.8010357022285461,500,600,256,128,0.01,1.2140806410461664,0.01340578868985176,npu:5
clip_b32,organcmnist,medical,1,beans,0.8750000596046448,0.9140625,500,600,256,128,0.01,1.174800630658865,0.01190139353275299,npu:5
clip_b32,organcmnist,medical,1,dtd,0.6635638475418091,0.6686170101165771,500,600,256,128,0.01,1.174800630658865,0.015332557260990143,npu:5
clip_b32,organcmnist,medical,1,eurosat,0.9135188460350037,0.8918517827987671,500,600,256,128,0.01,1.174800630658865,0.014131039381027222,npu:5
clip_b32,organcmnist,medical,1,flowers102,0.7794118523597717,0.8245999813079834,500,600,256,128,0.01,1.174800630658865,0.015279192477464676,npu:5
clip_b32,organcmnist,medical,1,food101,0.68118816614151,0.7281999588012695,500,600,256,128,0.01,1.174800630658865,0.01641157828271389,npu:5
clip_b32,organcmnist,medical,1,gtsrb,0.7915437817573547,0.741599977016449,500,600,256,128,0.01,1.174800630658865,0.01606348715722561,npu:5
clip_b32,organcmnist,medical,1,oxford_pets,0.832205593585968,0.7827745676040649,500,600,256,128,0.01,1.174800630658865,0.014573441818356514,npu:5
clip_b32,organcmnist,medical,2,beans,0.894230842590332,0.875,500,600,256,128,0.01,1.1702460087835789,0.014682494103908539,npu:5
clip_b32,organcmnist,medical,2,dtd,0.646276593208313,0.6686170101165771,500,600,256,128,0.01,1.1702460087835789,0.015195535495877266,npu:5
clip_b32,organcmnist,medical,2,eurosat,0.9045724868774414,0.9074074029922485,500,600,256,128,0.01,1.1702460087835789,0.01628291793167591,npu:5
clip_b32,organcmnist,medical,2,flowers102,0.7843137979507446,0.8199999332427979,500,600,256,128,0.01,1.1702460087835789,0.013499198481440544,npu:5
clip_b32,organcmnist,medical,2,food101,0.682178258895874,0.7347999811172485,500,600,256,128,0.01,1.1702460087835789,0.016476809978485107,npu:5
clip_b32,organcmnist,medical,2,gtsrb,0.7905604839324951,0.7409999370574951,500,600,256,128,0.01,1.1702460087835789,0.015530087053775787,npu:5
clip_b32,organcmnist,medical,2,oxford_pets,0.8281461000442505,0.7969473600387573,500,600,256,128,0.01,1.1702460087835789,0.013662779703736305,npu:5
clip_b32,organcmnist,medical,3,beans,0.879807710647583,0.8984375,500,600,256,128,0.01,1.1773561649024487,0.012800436466932297,npu:5
clip_b32,organcmnist,medical,3,dtd,0.6569148898124695,0.6749999523162842,500,600,256,128,0.01,1.1773561649024487,0.018130924552679062,npu:5
clip_b32,organcmnist,medical,3,eurosat,0.9125248193740845,0.9048148393630981,500,600,256,128,0.01,1.1773561649024487,0.017559263855218887,npu:5
clip_b32,organcmnist,medical,3,flowers102,0.7794118523597717,0.8179999589920044,500,600,256,128,0.01,1.1773561649024487,0.017340973019599915,npu:5
clip_b32,organcmnist,medical,3,food101,0.6861386299133301,0.7323999404907227,500,600,256,128,0.01,1.1773561649024487,0.01737135276198387,npu:5
clip_b32,organcmnist,medical,3,gtsrb,0.7925270795822144,0.7336000204086304,500,600,256,128,0.01,1.1773561649024487,0.016287848353385925,npu:5
clip_b32,organcmnist,medical,3,oxford_pets,0.8484437465667725,0.782229483127594,500,600,256,128,0.01,1.1773561649024487,0.01681063137948513,npu:5
clip_b32,organcmnist,medical,4,beans,0.8557693362236023,0.8828125,500,600,256,128,0.01,1.159057106822729,0.012559615075588226,npu:5
clip_b32,organcmnist,medical,4,dtd,0.6529256105422974,0.6680850982666016,500,600,256,128,0.01,1.159057106822729,0.013511428609490395,npu:5
clip_b32,organcmnist,medical,4,eurosat,0.9005963802337646,0.9011111259460449,500,600,256,128,0.01,1.159057106822729,0.015260392799973488,npu:5
clip_b32,organcmnist,medical,4,flowers102,0.7745099067687988,0.8249999284744263,500,600,256,128,0.01,1.159057106822729,0.014359628781676292,npu:5
clip_b32,organcmnist,medical,4,food101,0.678217887878418,0.739799976348877,500,600,256,128,0.01,1.159057106822729,0.017582422122359276,npu:5
clip_b32,organcmnist,medical,4,gtsrb,0.8003933429718018,0.740399956703186,500,600,256,128,0.01,1.159057106822729,0.015890179201960564,npu:5
clip_b32,organcmnist,medical,4,oxford_pets,0.8281461000442505,0.7860451936721802,500,600,256,128,0.01,1.159057106822729,0.015701083466410637,npu:5
clip_b32,organsmnist,medical,0,beans,0.884615421295166,0.8828125,500,600,256,128,0.01,1.1543772369623184,0.012083476409316063,npu:5
clip_b32,organsmnist,medical,0,dtd,0.6369681358337402,0.667553186416626,500,600,256,128,0.01,1.1543772369623184,0.01445075124502182,npu:5
clip_b32,organsmnist,medical,0,eurosat,0.902584433555603,0.8966666460037231,500,600,256,128,0.01,1.1543772369623184,0.015273615717887878,npu:5
clip_b32,organsmnist,medical,0,flowers102,0.8088235855102539,0.8281999826431274,500,600,256,128,0.01,1.1543772369623184,0.01503879576921463,npu:5
clip_b32,organsmnist,medical,0,food101,0.680198073387146,0.7271999716758728,500,600,256,128,0.01,1.1543772369623184,0.015251995995640755,npu:5
clip_b32,organsmnist,medical,0,gtsrb,0.7964601516723633,0.7297999858856201,500,600,256,128,0.01,1.1543772369623184,0.016821391880512238,npu:5
clip_b32,organsmnist,medical,0,oxford_pets,0.8362651467323303,0.7808666825294495,500,600,256,128,0.01,1.1543772369623184,0.014069460332393646,npu:5
clip_b32,organsmnist,medical,1,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.2271000407636166,0.011392561718821526,npu:5
clip_b32,organsmnist,medical,1,dtd,0.6742022037506104,0.6686170101165771,500,600,256,128,0.01,1.2271000407636166,0.014559531584382057,npu:5
