dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_00,3157,38a3c90a59e9ee08faa4db98fd4d9ee1ae1104fa565c8b3fc6839d1cc87b7d23,1146,1.0,primal,0.05923306755721569,0.3123310977258125,0.3086846253902309,0.31597757006139415,0.023350043349079346,0.2557939782034639,0.6671511432991623,1.4229250430621363,0.9895287958115183,0.9893873863193262,0.7436819696819827,39,18,0,0.010910909422604012
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_01,3101,7199789eb847dfa9d02402f3b039979f4f6c9741bd7483125f70a686cf7b26b4,1146,1.0,primal,0.05918885953724384,0.31332377565051334,0.30994705576539805,0.3167004955356287,0.02155418865424222,0.2628103969204873,0.6688914818024623,1.427259846176314,0.9904013961605584,0.9900398691054859,0.7454418202318254,71,26,0,0.013547983789851682
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_02,3088,584f507fd3fdae32c7e1945a1b19374f74cf819fa64705061e4228cbb5be32b6,1146,1.0,primal,0.056799352169036865,0.3143430149275096,0.31050230248292265,0.31818372737209655,0.02443644211704625,0.2555495987312374,0.6651479393211485,1.4183772409704305,0.9921465968586387,0.9914625905285704,0.7451060480589089,18,43,0,0.007875524149697681
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_03,3083,54b57a87c0f27bff838056f7624a708efe2c23d055b238c99453000c1df6de3a,1146,1.0,primal,0.0590483695268631,0.3141909027416078,0.3105884482117458,0.31779335727146985,0.022931628499916798,0.24822027989627332,0.663849280430723,1.4145086544699006,0.9921465968586387,0.9914274697929466,0.7444698478963262,14,40,0,0.005907711528621111
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_02,2682,a0e3a98f87306e31e8858f286b17bc768836a4c2b37d6ecae9e937e68ab18859,1146,1.0,primal,0.053406620398163795,0.3181458629099345,0.3142954275353126,0.32199629828455645,0.024205471914069607,0.22798976481601604,0.6599504833519059,1.403940455287292,0.9947643979057592,0.9942348481543499,0.7451643413983486,1,76,1,0.0
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|cartoon__block_03,2693,f7ffdc95ac3a8fcb89e8b57e941b6689ff547b9c7b9b0c1ce30e1af0f7922ce2,1146,1.0,primal,0.05528382770717144,0.31761646644052005,0.31301663072024527,0.3222163021607948,0.02896471818243191,0.22984757522707466,0.6630285214932196,1.4122270466093183,0.9956369982547993,0.9953508360071553,0.7477694670700568,8,74,1,0.004664044074458816
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|sketch__block_00,3130,57a519ba1e208fcef6cff3aa6d3a1cd34a6840b0273700f3aeff467b8d8e9c2e,1146,1.0,primal,0.05778800509870052,0.3118234351138006,0.3079453052673918,0.31570156496020957,0.024873883163999935,0.24770298628448642,0.6664993791207772,1.4205776733210238,0.9921465968586387,0.9919166281116986,0.7460776059126449,28,13,0,0.009923313845622606
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|sketch__block_01,3074,9166219b0659c9ac6679c6fd511db2d4e1ab6180794ab5d82e5dbff366077a7f,1146,1.0,primal,0.05762993544340134,0.31276773914267225,0.3091995721427612,0.3163359061425834,0.022816720226272607,0.24999318796663988,0.6678711392558031,1.4238205230300485,0.9904013961605584,0.9897176987559627,0.7450720025799615,52,22,0,0.012001894238591984
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|sketch__block_02,3061,14c3581772707b72dc4a0712d108273fc1c4d1c4895224c9e9b402544ed7f9fd,1146,1.0,primal,0.0580484364181757,0.3137322671174665,0.3096401447165511,0.3178243895183819,0.026086716795268177,0.2449900714468903,0.6646650195538907,1.4164663538439044,0.9947643979057592,0.9945627132033771,0.7476178917341983,15,34,0,0.007143772632818686
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_01|sketch__block_03,3056,c34ac39c4e0d50c116236972fd7df4a8adb761712adc43a74a883ca484352a61,1146,1.0,primal,0.055919790640473366,0.31368921480526996,0.3098609642301404,0.31751746538039954,0.02440791965070293,0.2385823250235928,0.663169600741968,1.4121241386669243,0.993891797556719,0.9934592724409267,0.7459828267407023,9,33,1,0.004877816550284356
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03,2708,d91e7fe40e3bf5af6eb46bee8cac4774e4e6da0ce96ef13c3b96307156a6d8b0,1146,1.0,primal,0.05548190139234066,0.3170373983878535,0.31316047235564165,0.3209143244200654,0.024457215785432144,0.2357363800793501,0.6620769225941354,1.4101136409234236,0.9956369982547993,0.995471187862661,0.747115919374358,7,72,1,0.0032221193799712197
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_02|sketch__block_00,3145,2bf3380551340155f016ed41082b73cd7fbafb715f0cb449403863ac7dfa2ad9,1146,1.0,primal,0.05869244784116745,0.31142476154545784,0.3083065248583902,0.3145429982325255,0.020025618204495204,0.2575242909987296,0.6673529871955854,1.4229221319021348,0.9921465968586387,0.9915308594793248,0.7464521506239415,41,12,0,0.011216756454335883
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_02|sketch__block_01,3089,441d327c75273ba95d072fce05f9effb43a9e719b2793920b0c5df0249f0fb9d,1146,1.0,primal,0.057188624516129494,0.31244327883232936,0.3095603061465932,0.31532625151806554,0.018454374800510924,0.2633922849779607,0.6686437314114221,1.4260169647799352,0.9921465968586387,0.9917547604429872,0.7471286268268419,66,20,0,0.013172576244452427
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_02|sketch__block_02,3076,6981e942a44edcf4dd5e027c1020421a7bbdf9c1c3bb4756bb2b06e54e1265aa,1146,1.0,primal,0.058389218524098396,0.3134127205330681,0.31009441218873474,0.3167310288774015,0.02117532650678276,0.25648845988725233,0.6652979911280564,1.4183800772727155,0.9930191972076788,0.9923598608525659,0.7461033783738822,20,30,0,0.008102892430641809
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_02|sketch__block_03,3071,f40ff554d5bd12f38f6748dfca3f1145cd35984b24d2be914afa643c45af4fb8,1146,1.0,primal,0.05602685920894146,0.3133413822945973,0.31024830566946043,0.31643445891973415,0.019742535138424906,0.24849808197336165,0.6636989394267717,1.4138321565294005,0.9930191972076788,0.9925261013089991,0.7452943798876266,12,28,0,0.00567990503746181
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|sketch__block_00,3156,d50ff0a8861e6d9f141c2f7d08ce159f4d1ba84fbaf3b057d6ecf95719a40e8c,1146,1.0,primal,0.05867744795978069,0.3100516716722895,0.30604241923772535,0.31406092410685355,0.025861834015858464,0.2624028782152134,0.6696996223863007,1.4302242622080872,0.9895287958115183,0.9898495684585559,0.7450658173905413,87,9,0,0.014772531091845936
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|sketch__block_01,3100,86d6c71d94d996296458641343278d739b3bd1fd88bde3f937f90b74fc3beb3f,1146,1.0,primal,0.05553160794079304,0.3110412039669954,0.30734749871590267,0.31473490921808817,0.023750584835600677,0.2638256148601009,0.6708992617225341,1.4328734122833833,0.9904013961605584,0.9905429790145698,0.7466280342073802,112,10,0,0.016590302828507843
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|sketch__block_02,3087,d2e58fe2e2f62832ffbd104c5ebddc222bd3878de1e9e04ec559513df85ec555,1146,1.0,primal,0.05702419392764568,0.31211056157069694,0.3078344853538002,0.3163866377875936,0.02740103503948954,0.2593300073766657,0.6676590528543818,1.4254208009970162,0.9921465968586387,0.9920896764229165,0.7465007896607351,50,16,0,0.011680527095493385
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|sketch__block_03,3082,f9b74efb1a4d513d2d7c868d47aa28933a4f25da4be2a156583b3b8f6a974ea8,1146,1.0,primal,0.05517718940973282,0.3120313239484957,0.3080238390898033,0.3160388088071881,0.025686426657304966,0.25010880737000896,0.6659645237505435,1.4204839009949495,0.9921465968586387,0.9919092179011476,0.7456623125059513,25,14,0,0.009112866117003434
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_00|sketch__block_01,3537,394f1b9a49a52ed46651b2dc3e19fa2cfb5ac9079ce8adc559f2890af5401610,1146,1.0,primal,0.060195112600922585,0.3183378851881953,0.31539936028916865,0.3212764100872219,0.018461672554552715,0.2878643852104687,0.6794818116098007,1.4542113668608456,0.9781849912739965,0.9798576111406678,0.7390322479215983,375,78,0,0.02959514198503909
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_00|sketch__block_02,3524,18af5b095872eda5186c18422b6883df9d009e33ebf8ecaebca0fabd2b5f0474,1146,1.0,primal,0.0591120608150959,0.31900073348226066,0.31565916919544784,0.3223422977690735,0.020950198141150442,0.28505350094607845,0.6768535412260249,1.448060087238741,0.9773123909249564,0.9794726042661056,0.7366734952108128,290,83,0,0.025612615340878272
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_00|sketch__block_03,3519,2507521680a0c2f4e557964fc738b4bd95ee1303d34b69414e94b9da47f34d73,1146,1.0,primal,0.06087551638484001,0.31891037747184575,0.31568052527891904,0.3221402296647723,0.020255547771955238,0.27459515242358573,0.6747611857650003,1.4420650409175735,0.9834205933682374,0.9840021171469988,0.7417455393337626,216,81,0,0.022442141928392126
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_01|sketch__block_02,3468,c7429274fa6bdb31b3cc6ad2acceaf6c8ea2a48e9d0cac37e8e5235411b76593,1146,1.0,primal,0.05987784266471863,0.3199340292445495,0.3167881042907449,0.32307995419835417,0.019666085294102773,0.2871133231780057,0.6774276157913063,1.4491782480147766,0.9755671902268761,0.9772477620613861,0.735187650627346,308,94,0,0.026482490550857083
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_01|sketch__block_03,3463,52f5402f34d54ab57fb8c4c6eca9105888771fb67072c5ffaf37a1ca7cc72448,1146,1.0,primal,0.05963154323399067,0.31989438626810773,0.31688783502506596,0.3229009375111494,0.018797149134851598,0.2761471615446678,0.6756518449728458,1.4439478423083147,0.9860383944153578,0.9861672502550017,0.7448515965689977,245,91,0,0.023791726829552887
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_02|sketch__block_02|sketch__block_03,3450,36d3db281f74f1314b66509e7dcdfc30d821f2f71325e679412f1f6631b47487,1146,1.0,primal,0.05956944264471531,0.3205517580466505,0.31708016899053004,0.324023347102771,0.021660084332560357,0.2745558266420834,0.6729217989146474,1.437703871508007,0.9869109947643979,0.9871279957854912,0.7441409011995265,166,100,0,0.019654983047909753
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_01,2712,adb5f744aef73f29b2cc01948a1adae2825067da4eafef781d98a89bfd323a69,1146,1.0,primal,0.05505896918475628,0.3210764228234804,0.3169051503538701,0.32524769529309067,0.02598305059542494,0.24805023322691017,0.6663644755420572,1.420284693174198,0.9956369982547993,0.9955214213511835,0.7495628377946301,27,104,0,0.00971889914766717
pacs,dinov2_b14,photo,5,art_painting__block_00|art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_02,2727,57d82c85d7e17e0f2cfe93ae1a40050df11aad83b459d94d78853c4dfd70dd1f,1146,1.0,primal,0.055458495393395424,0.3206938651736198,0.31702147683962406,0.32436625350761555,0.02290276636260291,0.2600492320943273,0.6675637482188708,1.4236500691726433,0.9947643979057592,0.9944589536294606,0.7492415958912884,45,103,0,0.011536115298070432
