encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,cifar100_coarse,general_vision,4,oxford_pets,0.8312500000161969,0.018551199268139893,0.8024356365|0.8464673758|0.8383152485|0.8517007232|0.8174387217,3680,stratified_5_fold,5,20260907,0.7876805663108826,500,600,256,128,0.01,1.1978270765393972,0.040085457265377045,npu:4
clip_b32,dermamnist,medical,0,beans,0.8791102778519606,0.012146207008261413,0.8653846979|0.8840579987|0.8937197924|0.8640776873|0.8883495331,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.155733160674572,0.03734193928539753,npu:4
clip_b32,dermamnist,medical,0,dtd,0.6531915307044983,0.009342634265576565,0.6476064324|0.6382979155|0.6648936272|0.6555851698|0.6595745087,3760,stratified_5_fold,5,20260907,0.673936128616333,500,600,256,128,0.01,1.155733160674572,0.03872571513056755,npu:4
clip_b32,dermamnist,medical,0,eurosat,0.8921999497532844,0.005020719364464107,0.8926440477|0.9011975527|0.8858858943|0.8906719685|0.8905621767,5000,stratified_5_fold,5,20260907,0.9037036895751953,500,600,256,128,0.01,1.155733160674572,0.03668213449418545,npu:4
clip_b32,dermamnist,medical,0,flowers102,0.8039216518402099,0.024995200386867245,0.8382353783|0.8284314871|0.7941176891|0.7843137980|0.7745099068,1020,stratified_5_fold,5,20260907,0.8199999332427979,500,600,256,128,0.01,1.155733160674572,0.03966085612773895,npu:4
clip_b32,dermamnist,medical,0,food101,0.6828000258207321,0.01696567609240284,0.6732673645|0.6811881065|0.6702970266|0.7158415914|0.6729167700,5000,stratified_5_fold,5,20260907,0.7361999750137329,500,600,256,128,0.01,1.155733160674572,0.04161500371992588,npu:4
clip_b32,dermamnist,medical,0,gtsrb,0.8092000193595886,0.007552524184451393,0.8220255971|0.8019900918|0.8021978140|0.8128772378|0.8067141771,5000,stratified_5_fold,5,20260907,0.7389999628067017,500,600,256,128,0.01,1.155733160674572,0.040127336978912354,npu:4
clip_b32,dermamnist,medical,0,oxford_pets,0.8323369738848313,0.002351133697953492,0.8322056532|0.8315217495|0.8315217495|0.8367347717|0.8297002912,3680,stratified_5_fold,5,20260907,0.7955846190452576,500,600,256,128,0.01,1.155733160674572,0.03846454434096813,npu:4
clip_b32,dermamnist,medical,1,beans,0.8578336723653214,0.01294373815531373,0.8750000596|0.8357487917|0.8599033952|0.8543689251|0.8640776873,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1910047102719545,0.035073211416602135,npu:4
clip_b32,dermamnist,medical,1,dtd,0.6529255628585815,0.009662714384749905,0.6436170340|0.6396276951|0.6569149494|0.6648936272|0.6595745087,3760,stratified_5_fold,5,20260907,0.6617021560668945,500,600,256,128,0.01,1.1910047102719545,0.03912799619138241,npu:4
clip_b32,dermamnist,medical,1,eurosat,0.8935999898433685,0.009204481874930143,0.8856858015|0.9021956325|0.8988989592|0.8796389103|0.9016063809,5000,stratified_5_fold,5,20260907,0.9007407426834106,500,600,256,128,0.01,1.1910047102719545,0.03465989977121353,npu:4
clip_b32,dermamnist,medical,1,flowers102,0.8245098710060119,0.02429315945671808,0.8480392694|0.8382353783|0.7843137980|0.8088235855|0.8431373239,1020,stratified_5_fold,5,20260907,0.8237999677658081,500,600,256,128,0.01,1.1910047102719545,0.039488404989242554,npu:4
clip_b32,dermamnist,medical,1,food101,0.6742000119686127,0.01544268646585206,0.6504950523|0.6792079210|0.6801980138|0.6960396171|0.6645833850,5000,stratified_5_fold,5,20260907,0.7259999513626099,500,600,256,128,0.01,1.1910047102719545,0.040197139605879784,npu:4
clip_b32,dermamnist,medical,1,gtsrb,0.8122000141978264,0.010693686201024741,0.8259587288|0.7960199118|0.8201798201|0.8048290014|0.8138352036,5000,stratified_5_fold,5,20260907,0.7369999885559082,500,600,256,128,0.01,1.1910047102719545,0.038578473031520844,npu:4
clip_b32,dermamnist,medical,1,oxford_pets,0.8209239134322042,0.009480272842996903,0.8064951897|0.8220108747|0.8328804970|0.8285714388|0.8147138953,3680,stratified_5_fold,5,20260907,0.7914962768554688,500,600,256,128,0.01,1.1910047102719545,0.03800036013126373,npu:4
clip_b32,dermamnist,medical,2,beans,0.859767906785703,0.012837499126169102,0.8557692766|0.8695652485|0.8792270422|0.8446601629|0.8495146036,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.2048657704144716,0.03999194875359535,npu:4
clip_b32,dermamnist,medical,2,dtd,0.6566489815711976,0.01644640762982377,0.6728724241|0.6356383562|0.6728723645|0.6382979155|0.6635638475,3760,stratified_5_fold,5,20260907,0.6622340083122253,500,600,256,128,0.01,1.2048657704144716,0.038404904305934906,npu:4
clip_b32,dermamnist,medical,2,eurosat,0.8945999732613563,0.004640150632174771,0.8856858015|0.8962075710|0.8948948979|0.8976930380|0.8985943794,5000,stratified_5_fold,5,20260907,0.9011111259460449,500,600,256,128,0.01,1.2048657704144716,0.04034300893545151,npu:4
clip_b32,dermamnist,medical,2,flowers102,0.810784387588501,0.026416070694226117,0.8284314871|0.8480392694|0.7696079016|0.8039216399|0.8039216399,1020,stratified_5_fold,5,20260907,0.812999963760376,500,600,256,128,0.01,1.2048657704144716,0.04268967732787132,npu:4
clip_b32,dermamnist,medical,2,food101,0.6788000335693359,0.021263808890537146,0.6534653902|0.6772277355|0.6752475500|0.7178218365|0.6697916985,5000,stratified_5_fold,5,20260907,0.724399983882904,500,600,256,128,0.01,1.2048657704144716,0.043063828721642494,npu:4
clip_b32,dermamnist,medical,2,gtsrb,0.8155999985694885,0.012328971244275446,0.8377581239|0.8000000119|0.8141857386|0.8148893118|0.8107833862,5000,stratified_5_fold,5,20260907,0.7445999383926392,500,600,256,128,0.01,1.2048657704144716,0.04141989350318909,npu:4
clip_b32,dermamnist,medical,2,oxford_pets,0.8315217320523832,0.00822850623378743,0.8294992447|0.8423913717|0.8315217495|0.8176870942|0.8365122080,3680,stratified_5_fold,5,20260907,0.7920414209365845,500,600,256,128,0.01,1.2048657704144716,0.040387509390711784,npu:4
clip_b32,dermamnist,medical,3,beans,0.8742746700977679,0.01650641348961238,0.8846154213|0.8743961453|0.8937197924|0.8446601629|0.8737864494,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.2006428763270378,0.037170667201280594,npu:4
clip_b32,dermamnist,medical,3,dtd,0.6515957832336425,0.017379054201393962,0.6436170340|0.6263298392|0.6795213223|0.6569149494|0.6515957713,3760,stratified_5_fold,5,20260907,0.6638298034667969,500,600,256,128,0.01,1.2006428763270378,0.0378837026655674,npu:4
clip_b32,dermamnist,medical,3,eurosat,0.8968000006556511,0.008676329267432755,0.8966202736|0.9011976123|0.8888888955|0.8866599798|0.9106425643,5000,stratified_5_fold,5,20260907,0.9003703594207764,500,600,256,128,0.01,1.2006428763270378,0.03687668778002262,npu:4
clip_b32,dermamnist,medical,3,flowers102,0.8156863451004028,0.007964746727638144,0.8235294819|0.8039216399|0.8088235855|0.8235294819|0.8186275363,1020,stratified_5_fold,5,20260907,0.8085999488830566,500,600,256,128,0.01,1.2006428763270378,0.039265867322683334,npu:4
clip_b32,dermamnist,medical,3,food101,0.677800028681755,0.01170009952886834,0.6584158540|0.6910891533|0.6712871790|0.6861386299|0.6822916865,5000,stratified_5_fold,5,20260907,0.7307999730110168,500,600,256,128,0.01,1.2006428763270378,0.04381099157035351,npu:4
clip_b32,dermamnist,medical,3,gtsrb,0.8100000281691552,0.014610393392732055,0.8328417540|0.7910448313|0.8001998067|0.8189134598|0.8067141771,5000,stratified_5_fold,5,20260907,0.73499995470047,500,600,256,128,0.01,1.2006428763270378,0.040922170504927635,npu:4
clip_b32,dermamnist,medical,3,oxford_pets,0.8353260982619679,0.01498919127249736,0.8254396915|0.8627717495|0.8328804970|0.8190476894|0.8365122676,3680,stratified_5_fold,5,20260907,0.7983101606369019,500,600,256,128,0.01,1.2006428763270378,0.03887435607612133,npu:4
clip_b32,dermamnist,medical,4,beans,0.8704061760662603,0.025035781749299314,0.8365384340|0.8454105854|0.8792270422|0.8932038546|0.8980582952,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.1967894714325666,0.03524540178477764,npu:4
clip_b32,dermamnist,medical,4,dtd,0.6563830137252807,0.014964686447932689,0.6396276951|0.6382979155|0.6609042883|0.6675531864|0.6755319834,3760,stratified_5_fold,5,20260907,0.6659574508666992,500,600,256,128,0.01,1.1967894714325666,0.03836202435195446,npu:4
clip_b32,dermamnist,medical,4,eurosat,0.8978000203371048,0.008159135124950246,0.9015904069|0.9001996517|0.9039039612|0.8816449642|0.9016064405,5000,stratified_5_fold,5,20260907,0.9055555462837219,500,600,256,128,0.01,1.1967894714325666,0.03922955505549908,npu:4
clip_b32,dermamnist,medical,4,flowers102,0.8137255668640136,0.008202538104698901,0.8235294819|0.8137255907|0.7990196943|0.8186274767|0.8137255907,1020,stratified_5_fold,5,20260907,0.8229999542236328,500,600,256,128,0.01,1.1967894714325666,0.04109175130724907,npu:4
clip_b32,dermamnist,medical,4,food101,0.6820000314712524,0.022232663140507564,0.6475247741|0.6891089678|0.6841584444|0.7158415914|0.6729167104,5000,stratified_5_fold,5,20260907,0.7375999689102173,500,600,256,128,0.01,1.1967894714325666,0.043836912140250206,npu:4
clip_b32,dermamnist,medical,4,gtsrb,0.8188000226974488,0.012652158558987563,0.8328416944|0.8059701920|0.8161838055|0.8048290014|0.8341811299,5000,stratified_5_fold,5,20260907,0.7453999519348145,500,600,256,128,0.01,1.1967894714325666,0.04061112925410271,npu:4
clip_b32,dermamnist,medical,4,oxford_pets,0.8320652314826198,0.018115301053494386,0.8105547428|0.8437500000|0.8206522465|0.8612245321|0.8242506981,3680,stratified_5_fold,5,20260907,0.7874079942703247,500,600,256,128,0.01,1.1967894714325666,0.03706340678036213,npu:4
clip_b32,fashion_mnist,digits_characters,0,beans,0.8771760452185655,0.02616899964539477,0.8461539149|0.8937197924|0.9178744555|0.8543689251|0.8737864494,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1709363423287868,0.036050114780664444,npu:4
clip_b32,fashion_mnist,digits_characters,0,dtd,0.6712766170501709,0.017017136593304342,0.6582447290|0.6489361525|0.6901596189|0.6914893985|0.6675531864,3760,stratified_5_fold,5,20260907,0.6755318641662598,500,600,256,128,0.01,1.1709363423287868,0.03965860791504383,npu:4
clip_b32,fashion_mnist,digits_characters,0,eurosat,0.9024000005960464,0.00804956573957921,0.9015904069|0.9051896334|0.9029029608|0.8886660337|0.9136545658,5000,stratified_5_fold,5,20260907,0.9096295833587646,500,600,256,128,0.01,1.1709363423287868,0.03657294809818268,npu:4
clip_b32,fashion_mnist,digits_characters,0,flowers102,0.817647123336792,0.0337345989113962,0.8578431606|0.8578432202|0.7892157435|0.7794118524|0.8039216399,1020,stratified_5_fold,5,20260907,0.8323999643325806,500,600,256,128,0.01,1.1709363423287868,0.0419898945838213,npu:4
clip_b32,fashion_mnist,digits_characters,0,food101,0.6844000309705734,0.022133739785922722,0.6712871790|0.6752475500|0.6643564701|0.7267326713|0.6843750477,5000,stratified_5_fold,5,20260907,0.7355999946594238,500,600,256,128,0.01,1.1709363423287868,0.042793987318873405,npu:4
clip_b32,fashion_mnist,digits_characters,0,gtsrb,0.8051999979615212,0.008673835564670567,0.8151425719|0.7930347919|0.8031967878|0.8148893714|0.7995930910,5000,stratified_5_fold,5,20260907,0.7414000034332275,500,600,256,128,0.01,1.1709363423287868,0.04137280397117138,npu:4
clip_b32,fashion_mnist,digits_characters,0,oxford_pets,0.8328804458936919,0.007856201476779684,0.8281461000|0.8423913717|0.8423913121|0.8244898319|0.8269754648,3680,stratified_5_fold,5,20260907,0.7876805663108826,500,600,256,128,0.01,1.1709363423287868,0.042652808129787445,npu:4
clip_b32,fashion_mnist,digits_characters,1,beans,0.8878143269503831,0.014688586780929588,0.8750000596|0.9082125425|0.8792270422|0.8737864494|0.9029126167,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1723181270062923,0.03512175194919109,npu:4
clip_b32,fashion_mnist,digits_characters,1,dtd,0.6595744967460633,0.014198247083731625,0.6622340679|0.6316489577|0.6675532460|0.6702128053|0.6662234068,3760,stratified_5_fold,5,20260907,0.6664893627166748,500,600,256,128,0.01,1.1723181270062923,0.03718547895550728,npu:4
clip_b32,fashion_mnist,digits_characters,1,eurosat,0.9004000050187111,0.0058536750768218284,0.8946322203|0.8972055912|0.9049049616|0.8956870437|0.9096385241,5000,stratified_5_fold,5,20260907,0.9074074029922485,500,600,256,128,0.01,1.1723181270062923,0.040877845138311386,npu:4
clip_b32,fashion_mnist,digits_characters,1,flowers102,0.8225491046905518,0.02674153551569928,0.8382353783|0.8578432202|0.7794118524|0.8088235855|0.8284314871,1020,stratified_5_fold,5,20260907,0.827799916267395,500,600,256,128,0.01,1.1723181270062923,0.03878187574446201,npu:4
clip_b32,fashion_mnist,digits_characters,1,food101,0.6738000464439392,0.013892164605793181,0.6603960991|0.6851485372|0.6613861322|0.6950495839|0.6666667461,5000,stratified_5_fold,5,20260907,0.7293999195098877,500,600,256,128,0.01,1.1723181270062923,0.04173947498202324,npu:4
clip_b32,fashion_mnist,digits_characters,1,gtsrb,0.8099999897956848,0.006340753186678443,0.8171091080|0.7990049720|0.8111888170|0.8078470230|0.8148525357,5000,stratified_5_fold,5,20260907,0.7486000061035156,500,600,256,128,0.01,1.1723181270062923,0.039802709594368935,npu:4
clip_b32,fashion_mnist,digits_characters,1,oxford_pets,0.8312499996598648,0.010572748128713108,0.8322055936|0.8505434990|0.8274457455|0.8272109032|0.8188010454,3680,stratified_5_fold,5,20260907,0.7884981632232666,500,600,256,128,0.01,1.1723181270062923,0.040788622573018074,npu:4
clip_b32,fashion_mnist,digits_characters,2,beans,0.8675048530562934,0.025966533705475997,0.8461539149|0.8502415419|0.9178743958|0.8640776873|0.8592233062,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.1731091104447842,0.038805292919278145,npu:4
clip_b32,fashion_mnist,digits_characters,2,dtd,0.6625000357627868,0.0047872258557422115,0.6702128053|0.6569149494|0.6582447290|0.6622340679|0.6648936272,3760,stratified_5_fold,5,20260907,0.6654255390167236,500,600,256,128,0.01,1.1731091104447842,0.03888758458197117,npu:4
clip_b32,fashion_mnist,digits_characters,2,eurosat,0.8979999835848809,0.008517083501743187,0.8836977482|0.9041916132|0.9009009004|0.8936810493|0.9076305032,5000,stratified_5_fold,5,20260907,0.905925989151001,500,600,256,128,0.01,1.1731091104447842,0.03734907880425453,npu:4
clip_b32,fashion_mnist,digits_characters,2,flowers102,0.8156863451004028,0.025110271013141706,0.8382353187|0.8480392694|0.7794118524|0.7990196943|0.8137255907,1020,stratified_5_fold,5,20260907,0.8229999542236328,500,600,256,128,0.01,1.1731091104447842,0.041742414236068726,npu:4
clip_b32,fashion_mnist,digits_characters,2,food101,0.6762000414133071,0.01451529046496752,0.6782178879|0.6801980734|0.6603960991|0.6999999881|0.6614583731,5000,stratified_5_fold,5,20260907,0.7369999885559082,500,600,256,128,0.01,1.1731091104447842,0.040980132296681404,npu:4
clip_b32,fashion_mnist,digits_characters,2,gtsrb,0.8030000252604484,0.008635522135083333,0.8161258698|0.7930348516|0.7942057848|0.8078471422|0.8036623001,5000,stratified_5_fold,5,20260907,0.7409999966621399,500,600,256,128,0.01,1.1731091104447842,0.038686444982886314,npu:4
clip_b32,fashion_mnist,digits_characters,2,oxford_pets,0.8345108617421078,0.008340044495307949,0.8267928958|0.8383152485|0.8491847515|0.8285714388|0.8297002912,3680,stratified_5_fold,5,20260907,0.8010356426239014,500,600,256,128,0.01,1.1731091104447842,0.03902759402990341,npu:4
clip_b32,fashion_mnist,digits_characters,3,beans,0.8771760364565674,0.020270307797837298,0.8990385532|0.8743960857|0.8840579987|0.8398058414|0.8883495331,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.1411763988435268,0.03819027170538902,npu:4
clip_b32,fashion_mnist,digits_characters,3,dtd,0.6625000357627868,0.013387991435445359,0.6821808815|0.6436170340|0.6702128053|0.6635638475|0.6529256105,3760,stratified_5_fold,5,20260907,0.6643617153167725,500,600,256,128,0.01,1.1411763988435268,0.11069936119019985,npu:4
clip_b32,fashion_mnist,digits_characters,3,eurosat,0.8999999753594399,0.009811342119148733,0.8946321607|0.9051896334|0.9019019008|0.8846539259|0.9136545658,5000,stratified_5_fold,5,20260907,0.9029629826545715,500,600,256,128,0.01,1.1411763988435268,0.04664023220539093,npu:4
clip_b32,fashion_mnist,digits_characters,3,flowers102,0.8107843995094299,0.014738507140880609,0.8284314275|0.8235294819|0.7990196943|0.8137255907|0.7892158031,1020,stratified_5_fold,5,20260907,0.8361999988555908,500,600,256,128,0.01,1.1411763988435268,0.04663931019604206,npu:4
clip_b32,fashion_mnist,digits_characters,3,food101,0.6776000255346298,0.009698119127291628,0.6663366556|0.6821782589|0.6732673645|0.6940594316|0.6718750000,5000,stratified_5_fold,5,20260907,0.739799976348877,500,600,256,128,0.01,1.1411763988435268,0.05291903391480446,npu:4
clip_b32,fashion_mnist,digits_characters,3,gtsrb,0.8084000130534172,0.005297814474970089,0.8180924654|0.8059701324|0.8041957617|0.8038229942|0.8097660542,5000,stratified_5_fold,5,20260907,0.7437999248504639,500,600,256,128,0.01,1.1411763988435268,0.05253693275153637,npu:4
clip_b32,fashion_mnist,digits_characters,3,oxford_pets,0.8236413163173458,0.010141835332921366,0.8173206449|0.8260869980|0.8192934990|0.8421769142|0.8133515120,3680,stratified_5_fold,5,20260907,0.7936767339706421,500,600,256,128,0.01,1.1411763988435268,0.04857018031179905,npu:4
clip_b32,fashion_mnist,digits_characters,4,beans,0.8868472140347243,0.01724641478353839,0.9038462639|0.8888888359|0.8985507488|0.8543689251|0.8883495331,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.155794408172369,0.052082568407058716,npu:4
clip_b32,fashion_mnist,digits_characters,4,dtd,0.656117033958435,0.0198775193445823,0.6635638475|0.6170213223|0.6609042883|0.6715425253|0.6675531864,3760,stratified_5_fold,5,20260907,0.667553186416626,500,600,256,128,0.01,1.155794408172369,0.04463677667081356,npu:4
clip_b32,fashion_mnist,digits_characters,4,eurosat,0.8953999899744988,0.005117447623582889,0.8906559944|0.8982036114|0.8948949575|0.8896690011|0.9036144018,5000,stratified_5_fold,5,20260907,0.90666663646698,500,600,256,128,0.01,1.155794408172369,0.04373113065958023,npu:4
clip_b32,fashion_mnist,digits_characters,4,flowers102,0.8127451539039612,0.03540287380756918,0.8186274767|0.8676471114|0.7696079016|0.8284314275|0.7794118524,1020,stratified_5_fold,5,20260907,0.8392000198364258,500,600,256,128,0.01,1.155794408172369,0.04552646726369858,npu:4
clip_b32,fashion_mnist,digits_characters,4,food101,0.6796000190973281,0.01929755078069119,0.6594059467|0.6772277355|0.6653465629|0.7148514986|0.6812500358,5000,stratified_5_fold,5,20260907,0.7425999641418457,500,600,256,128,0.01,1.155794408172369,0.045707808807492256,npu:4
clip_b32,fashion_mnist,digits_characters,4,gtsrb,0.8114000083446503,0.00646589905725606,0.8230088949|0.8109452724|0.8041957617|0.8118712306|0.8067141771,5000,stratified_5_fold,5,20260907,0.7347999811172485,500,600,256,128,0.01,1.155794408172369,0.043636441230773926,npu:4
clip_b32,fashion_mnist,digits_characters,4,oxford_pets,0.8209239172384791,0.010186468483214013,0.8146142364|0.8152174354|0.8410326242|0.8190476894|0.8147138953,3680,stratified_5_fold,5,20260907,0.7830471396446228,500,600,256,128,0.01,1.155794408172369,0.0411186832934618,npu:4
clip_b32,mnist,digits_characters,0,beans,0.8887814285676761,0.01658997877932374,0.8942308426|0.8695651889|0.9178743958|0.8786407709|0.8834950924,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.1922764759510756,0.041767943650484085,npu:4
clip_b32,mnist,digits_characters,0,dtd,0.668617057800293,0.015562491567541366,0.6848404408|0.6449468136|0.6768617630|0.6808511019|0.6555851698,3760,stratified_5_fold,5,20260907,0.6893616914749146,500,600,256,128,0.01,1.1922764759510756,0.04165749251842499,npu:4
clip_b32,mnist,digits_characters,0,eurosat,0.9009999748229981,0.006201405563149235,0.8926441073|0.8972055912|0.8988988996|0.9087261558|0.9076304436,5000,stratified_5_fold,5,20260907,0.9085185527801514,500,600,256,128,0.01,1.1922764759510756,0.03864976391196251,npu:4
clip_b32,mnist,digits_characters,0,flowers102,0.8392157435417176,0.016228386556232446,0.8431373239|0.8627451658|0.8186274767|0.8480392694|0.8235294819,1020,stratified_5_fold,5,20260907,0.8398000001907349,500,600,256,128,0.01,1.1922764759510756,0.043249549344182014,npu:4
clip_b32,mnist,digits_characters,0,food101,0.6848000129461288,0.013393278165153098,0.6811881661|0.6881188154|0.6613861322|0.7009900808|0.6927083731,5000,stratified_5_fold,5,20260907,0.7383999824523926,500,600,256,128,0.01,1.1922764759510756,0.04623986780643463,npu:4
clip_b32,mnist,digits_characters,0,gtsrb,0.8184000041484832,0.007725368667014933,0.8239921927|0.8079602122|0.8211787939|0.8108651638|0.8280773163,5000,stratified_5_fold,5,20260907,0.7497999668121338,500,600,256,128,0.01,1.1922764759510756,0.045204104855656624,npu:4
clip_b32,mnist,digits_characters,0,oxford_pets,0.8355978219243495,0.014672645530398494,0.8403246999|0.8505434990|0.8152173758|0.8503401279|0.8215259314,3680,stratified_5_fold,5,20260907,0.7950395345687866,500,600,256,128,0.01,1.1922764759510756,0.04630427993834019,npu:4
clip_b32,mnist,digits_characters,1,beans,0.8742746810502655,0.0026831047831007418,0.8701924086|0.8743960857|0.8743961453|0.8737864494|0.8786407709,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1540925540030003,0.043165989220142365,npu:4
clip_b32,mnist,digits_characters,1,dtd,0.6664894104003907,0.012654664664422987,0.6715426445|0.6542553306|0.6875000596|0.6662234068|0.6529256105,3760,stratified_5_fold,5,20260907,0.6696808338165283,500,600,256,128,0.01,1.1540925540030003,0.04175344482064247,npu:4
clip_b32,mnist,digits_characters,1,eurosat,0.9071999810099601,0.0049664238384694,0.9055665731|0.9071856737|0.9039038420|0.9027081132|0.9166666269,5000,stratified_5_fold,5,20260907,0.9088888764381409,500,600,256,128,0.01,1.1540925540030003,0.04031050018966198,npu:4
clip_b32,mnist,digits_characters,1,flowers102,0.8323530077934265,0.018445956801463926,0.8382353187|0.8529412746|0.7990196943|0.8431372643|0.8284314871,1020,stratified_5_fold,5,20260907,0.8313999176025391,500,600,256,128,0.01,1.1540925540030003,0.04141064174473286,npu:4
clip_b32,mnist,digits_characters,1,food101,0.6796000139713287,0.015260847203881388,0.6643564701|0.6831682920|0.6792079210|0.7059406042|0.6645833850,5000,stratified_5_fold,5,20260907,0.7405999898910522,500,600,256,128,0.01,1.1540925540030003,0.044161953032016754,npu:4
clip_b32,mnist,digits_characters,1,gtsrb,0.817000034892559,0.004988698331434996,0.8200590611|0.8089552522|0.8191808462|0.8138833046|0.8229908943,5000,stratified_5_fold,5,20260907,0.7577999830245972,500,600,256,128,0.01,1.1540925540030003,0.04201630502939224,npu:4
clip_b32,mnist,digits_characters,1,oxford_pets,0.8301630637729945,0.01124607711215399,0.8267928958|0.8464674354|0.8152174950|0.8231292963|0.8392370343,3680,stratified_5_fold,5,20260907,0.7925865054130554,500,600,256,128,0.01,1.1540925540030003,0.03781629353761673,npu:4
clip_b32,mnist,digits_characters,2,beans,0.8694390919729635,0.02639229749162982,0.8798077703|0.8647342920|0.8937197924|0.8203883767|0.8883495331,1034,stratified_5_fold,5,20260907,0.8671875,500,600,256,128,0.01,1.181191984564066,0.03880520351231098,npu:4
clip_b32,mnist,digits_characters,2,dtd,0.6632979035377502,0.010881534446537467,0.6755319238|0.6436170340|0.6688830853|0.6675531864|0.6609042883,3760,stratified_5_fold,5,20260907,0.6797872185707092,500,600,256,128,0.01,1.181191984564066,0.039358507841825485,npu:4
clip_b32,mnist,digits_characters,2,eurosat,0.8975999765992164,0.007077195605210637,0.8946321607|0.8892216086|0.8968968987|0.8966900110|0.9106425047,5000,stratified_5_fold,5,20260907,0.9081481695175171,500,600,256,128,0.01,1.181191984564066,0.03811328858137131,npu:4
clip_b32,mnist,digits_characters,2,flowers102,0.8137255549430847,0.031464316308074725,0.8137255907|0.8725490570|0.7892157435|0.8088235855|0.7843137980,1020,stratified_5_fold,5,20260907,0.8331999778747559,500,600,256,128,0.01,1.181191984564066,0.04413931258022785,npu:4
clip_b32,mnist,digits_characters,2,food101,0.6880000565052032,0.014095351560117663,0.6673268080|0.6891089678|0.6821782589|0.7108911276|0.6906250715,5000,stratified_5_fold,5,20260907,0.7328000068664551,500,600,256,128,0.01,1.181191984564066,0.04456528462469578,npu:4
clip_b32,mnist,digits_characters,2,gtsrb,0.8169999980926513,0.01194289743438545,0.8318583965|0.7960199118|0.8221777678|0.8209255338|0.8138352633,5000,stratified_5_fold,5,20260907,0.7529999613761902,500,600,256,128,0.01,1.181191984564066,0.04195059649646282,npu:4
clip_b32,mnist,digits_characters,2,oxford_pets,0.837771736441747,0.0069344777938780125,0.8335587978|0.8355978727|0.8396739364|0.8299319744|0.8501362205,3680,stratified_5_fold,5,20260907,0.8002179861068726,500,600,256,128,0.01,1.181191984564066,0.04127989523112774,npu:4
clip_b32,mnist,digits_characters,3,beans,0.8694390932987921,0.03244917750873932,0.8750000596|0.8550724387|0.9275362492|0.8300970793|0.8592233658,1034,stratified_5_fold,5,20260907,0.90625,500,600,256,128,0.01,1.1911784317344427,0.03914261609315872,npu:4
clip_b32,mnist,digits_characters,3,dtd,0.6566489815711976,0.021032508828430958,0.6781915426|0.6316489577|0.6835106611|0.6529256105|0.6369681358,3760,stratified_5_fold,5,20260907,0.6728723049163818,500,600,256,128,0.01,1.1911784317344427,0.040255339816212654,npu:4
clip_b32,mnist,digits_characters,3,eurosat,0.9033999608159066,0.007137571396512918,0.9085486531|0.8952095509|0.8998999000|0.8986960649|0.9146585464,5000,stratified_5_fold,5,20260907,0.9025925993919373,500,600,256,128,0.01,1.1911784317344427,0.0403677374124527,npu:4
clip_b32,mnist,digits_characters,3,flowers102,0.8303922176361084,0.015376869363409104,0.8333333731|0.8529412746|0.8186274767|0.8382353783|0.8088235855,1020,stratified_5_fold,5,20260907,0.8445999622344971,500,600,256,128,0.01,1.1911784317344427,0.041503192856907845,npu:4
clip_b32,mnist,digits_characters,3,food101,0.6854000126123428,0.012697323942028164,0.6772277355|0.6871287227|0.6702970266|0.7079207897|0.6843750477,5000,stratified_5_fold,5,20260907,0.7363999485969543,500,600,256,128,0.01,1.1911784317344427,0.04315936751663685,npu:4
clip_b32,mnist,digits_characters,3,gtsrb,0.8210000199913978,0.012712491669240369,0.8416912556|0.8019900322|0.8171828389|0.8209255934|0.8229908943,5000,stratified_5_fold,5,20260907,0.7531999349594116,500,600,256,128,0.01,1.1911784317344427,0.04420512355864048,npu:4
clip_b32,mnist,digits_characters,3,oxford_pets,0.8328804648926724,0.008143956289137042,0.8240865469|0.8274457455|0.8301631212|0.8353741765|0.8474114537,3680,stratified_5_fold,5,20260907,0.7944943904876709,500,600,256,128,0.01,1.1911784317344427,0.041547903791069984,npu:4
clip_b32,mnist,digits_characters,4,beans,0.8887814659214573,0.01530411155546379,0.8798078299|0.8937197924|0.8985507488|0.8640776873|0.9077669978,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.165234051644802,0.03833608329296112,npu:4
