encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,dtd,random,18,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,breastmnist|dermamnist|organamnist|organcmnist|pathmnist,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,19,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,fashion_mnist|octmnist|organamnist|rendered_sst2|usps,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,20,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,breastmnist|cifar10|cifar100_coarse|dermamnist|stl10,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,random,21,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100|cifar100_coarse|fashion_mnist|tiny_imagenet|tissuemnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,22,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|octmnist|organcmnist|organsmnist|svhn,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,23,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|fashion_mnist|pathmnist|stl10,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,24,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|octmnist|pneumoniamnist|stl10|svhn,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,25,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,bloodmnist|breastmnist|organamnist|organcmnist|pathmnist,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,26,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,cifar100_coarse|organamnist|organcmnist|pathmnist|usps,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,27,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,bloodmnist|cifar10|dermamnist|mnist|pathmnist,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,28,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|organamnist|organcmnist|svhn|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,29,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,bloodmnist|cifar10|dermamnist|pneumoniamnist|usps,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,30,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,mnist|octmnist|organamnist|retinamnist|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,31,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,breastmnist|cifar100_coarse|octmnist|svhn|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,32,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,bloodmnist|cifar10|dermamnist|rendered_sst2|retinamnist,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,33,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,bloodmnist|mnist|organcmnist|retinamnist|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,34,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar10|cifar100|fashion_mnist|organamnist|svhn,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,35,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|mnist|organcmnist|rendered_sst2|tissuemnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,36,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|pathmnist|retinamnist|stl10|tissuemnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,37,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,bloodmnist|mnist|organcmnist|organsmnist|rendered_sst2,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,38,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|breastmnist|cifar100|fashion_mnist|pneumoniamnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,39,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,dermamnist|organamnist|rendered_sst2|stl10|tissuemnist,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,40,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,fashion_mnist|organcmnist|organsmnist|rendered_sst2|stl10,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,41,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100|mnist|organsmnist|pathmnist|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,42,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|fashion_mnist|organsmnist|usps,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,43,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,bloodmnist|dermamnist|pathmnist|rendered_sst2|tissuemnist,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,44,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,bloodmnist|fashion_mnist|octmnist|organamnist|retinamnist,0.6746276879310606,0.6623936438560486,0.012234044075012052,0.43071174252362826,0.6799999833106994,0.6678723335266114,0.01212764978408809,5,5,21
clip_b32,dtd,random,45,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,bloodmnist|organsmnist|retinamnist|stl10|tissuemnist,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,random,46,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100_coarse|octmnist|tiny_imagenet|tissuemnist|usps,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,47,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,bloodmnist|octmnist|organamnist|organcmnist|pneumoniamnist,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,48,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,breastmnist|cifar100_coarse|fashion_mnist|rendered_sst2|svhn,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,49,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,breastmnist|cifar10|fashion_mnist|octmnist|organcmnist,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,50,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,fashion_mnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,51,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,pneumoniamnist|retinamnist|svhn|tiny_imagenet|usps,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,52,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|organamnist|pathmnist|pneumoniamnist|tissuemnist,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,53,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|mnist|octmnist|svhn|tissuemnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,54,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|fashion_mnist|octmnist|pathmnist|tissuemnist,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,55,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|octmnist|organamnist|pneumoniamnist|retinamnist,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,56,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,bloodmnist|breastmnist|fashion_mnist|organamnist|stl10,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,random,57,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,bloodmnist|dermamnist|octmnist|rendered_sst2|tissuemnist,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,58,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,cifar100_coarse|dermamnist|mnist|pneumoniamnist|usps,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,59,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,mnist|octmnist|organamnist|pneumoniamnist|tissuemnist,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,60,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100_coarse|dermamnist|pneumoniamnist|tiny_imagenet|usps,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,61,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar10|cifar100|organcmnist|pneumoniamnist|usps,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,62,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,organcmnist|organsmnist|retinamnist|svhn|usps,0.6746276879310606,0.6607447099685668,0.013882977962493825,0.4887641071897115,0.6799999833106994,0.66574467420578,0.014255309104919456,5,5,21
clip_b32,dtd,random,63,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,breastmnist|dermamnist|fashion_mnist|stl10|svhn,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,random,64,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,bloodmnist|fashion_mnist|pneumoniamnist|svhn|usps,0.6746276879310606,0.6623936438560486,0.012234044075012052,0.43071174252362826,0.6799999833106994,0.6678723335266114,0.01212764978408809,5,5,21
clip_b32,dtd,random,65,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,dermamnist|mnist|organamnist|pathmnist|svhn,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,66,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|stl10|svhn|tiny_imagenet|usps,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,67,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,cifar100_coarse|pneumoniamnist|svhn|tissuemnist|usps,0.6746276879310606,0.6607447099685668,0.013882977962493825,0.4887641071897115,0.6799999833106994,0.66574467420578,0.014255309104919456,5,5,21
clip_b32,dtd,random,68,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|organamnist|pathmnist|rendered_sst2|tissuemnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,69,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,fashion_mnist|mnist|octmnist|organsmnist|usps,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,70,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,tissuemnist,breastmnist|dermamnist|octmnist|pneumoniamnist|tissuemnist,0.6746276879310606,0.6572872638702392,0.01734042406082148,0.6104869508023014,0.6799999833106994,0.6573403954505921,0.022659587860107355,5,5,21
clip_b32,dtd,random,71,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,fashion_mnist|mnist|octmnist|pneumoniamnist|stl10,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,random,72,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|organcmnist|organsmnist|retinamnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,73,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|mnist|organamnist|stl10|usps,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,74,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|cifar100_coarse|dermamnist|organamnist|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,75,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,dermamnist|organamnist|organcmnist|retinamnist|tissuemnist,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,76,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,fashion_mnist|mnist|organcmnist|tissuemnist|usps,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,77,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar10|cifar100|mnist|retinamnist|usps,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,78,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,bloodmnist|cifar100_coarse|pathmnist|tiny_imagenet|tissuemnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,79,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,breastmnist|mnist|pathmnist|tissuemnist|usps,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,80,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,bloodmnist|cifar100_coarse|mnist|pathmnist|rendered_sst2,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,81,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|mnist|organcmnist|retinamnist|stl10,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,82,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,fashion_mnist|mnist|octmnist|organcmnist|retinamnist,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,83,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,svhn,dermamnist|octmnist|retinamnist|svhn|tissuemnist,0.6746276879310606,0.6580851364135742,0.016542551517486404,0.5823970509012932,0.6799999833106994,0.6709573984146118,0.009042584896087669,5,5,21
clip_b32,dtd,random,84,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,dermamnist|fashion_mnist|mnist|octmnist|organsmnist,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,85,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,breastmnist|cifar10|pneumoniamnist|retinamnist|tissuemnist,0.6746276879310606,0.6632447099685669,0.011382977962493768,0.4007491098832681,0.6799999833106994,0.6707446575164795,0.009255325794219948,5,5,21
clip_b32,dtd,random,86,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,pathmnist|rendered_sst2|retinamnist|stl10|svhn,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,87,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|octmnist|rendered_sst2|svhn,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,88,5,21,0.7619047619047619,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|pneumoniamnist|rendered_sst2|tiny_imagenet|tissuemnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,89,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,cifar100_coarse|dermamnist|fashion_mnist|organsmnist|usps,0.6746276879310606,0.6623936438560486,0.012234044075012052,0.43071174252362826,0.6799999833106994,0.6678723335266114,0.01212764978408809,5,5,21
clip_b32,dtd,random,90,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,cifar100_coarse|dermamnist|mnist|svhn|usps,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,91,5,21,0.7619047619047619,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|organcmnist|rendered_sst2|stl10,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,92,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,cifar10|fashion_mnist|organcmnist|organsmnist|rendered_sst2,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,93,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,rendered_sst2,dermamnist|organsmnist|rendered_sst2|retinamnist|stl10,0.6746276879310606,0.6692553448677063,0.005372343063354323,0.18913870410016387,0.6799999833106994,0.6756382703781127,0.004361712932586692,5,5,21
clip_b32,dtd,random,94,5,21,0.7619047619047619,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar10|octmnist|organsmnist|retinamnist|tiny_imagenet,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,5,21
clip_b32,dtd,random,95,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,organamnist|organsmnist|pathmnist|pneumoniamnist|svhn,0.6746276879310606,0.6620745015144348,0.012553186416625839,0.4419474674586318,0.6799999833106994,0.6685106158256531,0.011489367485046365,5,5,21
clip_b32,dtd,random,96,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,bloodmnist|mnist|organcmnist|organsmnist|pneumoniamnist,0.6746276879310606,0.6635638737678529,0.011063814163207786,0.3895126295094804,0.6799999833106994,0.6758510351181031,0.004148948192596369,5,5,21
clip_b32,dtd,random,97,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,breastmnist|cifar100|organamnist|retinamnist|tissuemnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,98,5,21,0.7619047619047619,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|dermamnist|mnist|tissuemnist|usps,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,5,21
clip_b32,dtd,random,99,5,21,0.7619047619047619,0,0.0,tiny_imagenet,tiny_imagenet,1,stl10,breastmnist|organamnist|pathmnist|retinamnist|stl10,0.6746276879310606,0.6683510971069337,0.006276590824126904,0.22097364979166562,0.6799999833106994,0.6742552995681763,0.005744683742523127,5,5,21
clip_b32,dtd,rank_only,-1,10,21,0.5238095238095238,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,rendered_sst2|tiny_imagenet|stl10|cifar100_coarse|cifar100|cifar10|fashion_mnist|svhn|organsmnist|organcmnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,10,21
clip_b32,dtd,facility_subspace,-1,10,21,0.5238095238095238,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,organcmnist|cifar100|usps|rendered_sst2|tissuemnist|cifar10|retinamnist|fashion_mnist|svhn|bloodmnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,10,21
clip_b32,dtd,kcenter_subspace,-1,10,21,0.5238095238095238,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,rendered_sst2|stl10|retinamnist|fashion_mnist|usps|breastmnist|svhn|bloodmnist|cifar100|organamnist,0.6746276879310606,0.6714361882209777,0.0031914997100829234,0.11235993535458275,0.6799999833106994,0.6730850815773011,0.006914901733398371,5,10,21
clip_b32,dtd,dpp_subspace,-1,10,21,0.5238095238095238,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,rendered_sst2|tiny_imagenet|stl10|cifar100_coarse|cifar10|fashion_mnist|cifar100|svhn|bloodmnist|organsmnist,0.6746276879310606,0.6746276879310606,0.0,0.0,0.6799999833106994,0.6799999833106994,0.0,5,10,21
