encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,octmnist,medical,2,eurosat,0.8946321606636047,0.8799999952316284,500,600,256,128,0.01,1.2298364881426096,0.0194200798869133,npu:5
vit_b16,octmnist,medical,2,flowers102,0.6274510622024536,0.6941999793052673,500,600,256,128,0.01,1.2298364881426096,0.016187477856874466,npu:5
vit_b16,octmnist,medical,2,food101,0.40792080760002136,0.465999960899353,500,600,256,128,0.01,1.2298364881426096,0.01704147271811962,npu:5
vit_b16,octmnist,medical,2,gtsrb,0.6175024509429932,0.49939996004104614,500,600,256,128,0.01,1.2298364881426096,0.01691749319434166,npu:5
vit_b16,octmnist,medical,2,oxford_pets,0.907983660697937,0.8917961120605469,500,600,256,128,0.01,1.2298364881426096,0.017843427136540413,npu:5
vit_b16,octmnist,medical,3,beans,0.8317307829856873,0.8828125,500,600,256,128,0.01,1.240419277921319,0.01572861708700657,npu:5
vit_b16,octmnist,medical,3,dtd,0.5944149494171143,0.6069148778915405,500,600,256,128,0.01,1.240419277921319,0.018882369622588158,npu:5
vit_b16,octmnist,medical,3,eurosat,0.8986083269119263,0.886296272277832,500,600,256,128,0.01,1.240419277921319,0.016056718304753304,npu:5
vit_b16,octmnist,medical,3,flowers102,0.617647111415863,0.6871999502182007,500,600,256,128,0.01,1.240419277921319,0.015476986765861511,npu:5
vit_b16,octmnist,medical,3,food101,0.4376237690448761,0.46639999747276306,500,600,256,128,0.01,1.240419277921319,0.020033571869134903,npu:5
vit_b16,octmnist,medical,3,gtsrb,0.6420845985412598,0.5022000074386597,500,600,256,128,0.01,1.240419277921319,0.018176857382059097,npu:5
vit_b16,octmnist,medical,3,oxford_pets,0.9093368649482727,0.9018805623054504,500,600,256,128,0.01,1.240419277921319,0.019189679995179176,npu:5
vit_b16,octmnist,medical,4,beans,0.841346263885498,0.859375,500,600,256,128,0.01,1.2668947037309408,0.02052406780421734,npu:5
vit_b16,octmnist,medical,4,dtd,0.5930851101875305,0.6196808218955994,500,600,256,128,0.01,1.2668947037309408,0.01750253513455391,npu:5
vit_b16,octmnist,medical,4,eurosat,0.8866798877716064,0.8814815282821655,500,600,256,128,0.01,1.2668947037309408,0.016819681972265244,npu:5
vit_b16,octmnist,medical,4,flowers102,0.6029412746429443,0.698199987411499,500,600,256,128,0.01,1.2668947037309408,0.01684420183300972,npu:5
vit_b16,octmnist,medical,4,food101,0.4297029972076416,0.4673999845981598,500,600,256,128,0.01,1.2668947037309408,0.03136640042066574,npu:5
vit_b16,octmnist,medical,4,gtsrb,0.6155358552932739,0.4927999973297119,500,600,256,128,0.01,1.2668947037309408,0.017908336594700813,npu:5
vit_b16,octmnist,medical,4,oxford_pets,0.9120432138442993,0.8991550207138062,500,600,256,128,0.01,1.2668947037309408,0.015161775052547455,npu:5
vit_b16,organamnist,medical,0,beans,0.9038462042808533,0.8359375,500,600,256,128,0.01,1.2814934570342302,0.016401339322328568,npu:5
vit_b16,organamnist,medical,0,dtd,0.6010638475418091,0.6047872304916382,500,600,256,128,0.01,1.2814934570342302,0.016880109906196594,npu:5
vit_b16,organamnist,medical,0,eurosat,0.8846917748451233,0.8925926089286804,500,600,256,128,0.01,1.2814934570342302,0.015492495149374008,npu:5
vit_b16,organamnist,medical,0,flowers102,0.6470588445663452,0.7007999420166016,500,600,256,128,0.01,1.2814934570342302,0.01719040237367153,npu:5
vit_b16,organamnist,medical,0,food101,0.4405940771102905,0.4684000015258789,500,600,256,128,0.01,1.2814934570342302,0.01767725497484207,npu:5
vit_b16,organamnist,medical,0,gtsrb,0.6470010280609131,0.5127999782562256,500,600,256,128,0.01,1.2814934570342302,0.020453952252864838,npu:5
vit_b16,organamnist,medical,0,oxford_pets,0.9093368649482727,0.8967020511627197,500,600,256,128,0.01,1.2814934570342302,0.01828170381486416,npu:5
vit_b16,organamnist,medical,1,beans,0.841346263885498,0.875,500,600,256,128,0.01,1.204680448397994,0.014053506776690483,npu:5
vit_b16,organamnist,medical,1,dtd,0.5904255509376526,0.6191489100456238,500,600,256,128,0.01,1.204680448397994,0.014816462993621826,npu:5
vit_b16,organamnist,medical,1,eurosat,0.8886679410934448,0.8892592191696167,500,600,256,128,0.01,1.204680448397994,0.015111653134226799,npu:5
vit_b16,organamnist,medical,1,flowers102,0.6274510622024536,0.7071999311447144,500,600,256,128,0.01,1.204680448397994,0.01593957655131817,npu:5
vit_b16,organamnist,medical,1,food101,0.43168318271636963,0.4675999879837036,500,600,256,128,0.01,1.204680448397994,0.016968900337815285,npu:5
vit_b16,organamnist,medical,1,gtsrb,0.6135693788528442,0.4971999526023865,500,600,256,128,0.01,1.204680448397994,0.03856499120593071,npu:5
vit_b16,organamnist,medical,1,oxford_pets,0.9025709629058838,0.8923412561416626,500,600,256,128,0.01,1.204680448397994,0.04017184488475323,npu:5
vit_b16,organamnist,medical,2,beans,0.8365384936332703,0.84375,500,600,256,128,0.01,1.1951814014464617,0.013960132375359535,npu:5
vit_b16,organamnist,medical,2,dtd,0.5944148898124695,0.6031914949417114,500,600,256,128,0.01,1.1951814014464617,0.01670181192457676,npu:5
vit_b16,organamnist,medical,2,eurosat,0.902584433555603,0.89000004529953,500,600,256,128,0.01,1.1951814014464617,0.017210762947797775,npu:5
vit_b16,organamnist,medical,2,flowers102,0.6764706373214722,0.7121999263763428,500,600,256,128,0.01,1.1951814014464617,0.014270700514316559,npu:5
vit_b16,organamnist,medical,2,food101,0.4297029972076416,0.47359997034072876,500,600,256,128,0.01,1.1951814014464617,0.01740582473576069,npu:5
vit_b16,organamnist,medical,2,gtsrb,0.6184858083724976,0.4941999912261963,500,600,256,128,0.01,1.1951814014464617,0.01618560031056404,npu:5
vit_b16,organamnist,medical,2,oxford_pets,0.9066305160522461,0.904060959815979,500,600,256,128,0.01,1.1951814014464617,0.01641703024506569,npu:5
vit_b16,organamnist,medical,3,beans,0.8461539149284363,0.8515625,500,600,256,128,0.01,1.1710447762161493,0.014661464840173721,npu:5
vit_b16,organamnist,medical,3,dtd,0.603723406791687,0.6218085289001465,500,600,256,128,0.01,1.1710447762161493,0.015418028458952904,npu:5
vit_b16,organamnist,medical,3,eurosat,0.8976142406463623,0.8892592787742615,500,600,256,128,0.01,1.1710447762161493,0.015310283750295639,npu:5
vit_b16,organamnist,medical,3,flowers102,0.6225490570068359,0.7029999494552612,500,600,256,128,0.01,1.1710447762161493,0.01619148813188076,npu:5
vit_b16,organamnist,medical,3,food101,0.4118812084197998,0.4733999967575073,500,600,256,128,0.01,1.1710447762161493,0.017594773322343826,npu:5
vit_b16,organamnist,medical,3,gtsrb,0.6253687143325806,0.495199978351593,500,600,256,128,0.01,1.1710447762161493,0.017213553190231323,npu:5
vit_b16,organamnist,medical,3,oxford_pets,0.9093368649482727,0.894794225692749,500,600,256,128,0.01,1.1710447762161493,0.016459818929433823,npu:5
vit_b16,organamnist,medical,4,beans,0.8653846979141235,0.8125,500,600,256,128,0.01,1.4018488600850105,0.014773383736610413,npu:5
vit_b16,organamnist,medical,4,dtd,0.5957447290420532,0.6095744371414185,500,600,256,128,0.01,1.4018488600850105,0.015547236427664757,npu:5
vit_b16,organamnist,medical,4,eurosat,0.8976142406463623,0.8914815187454224,500,600,256,128,0.01,1.4018488600850105,0.01613665744662285,npu:5
vit_b16,organamnist,medical,4,flowers102,0.6519608497619629,0.6993999481201172,500,600,256,128,0.01,1.4018488600850105,0.01643954962491989,npu:5
vit_b16,organamnist,medical,4,food101,0.42277228832244873,0.46719998121261597,500,600,256,128,0.01,1.4018488600850105,0.01689400151371956,npu:5
vit_b16,organamnist,medical,4,gtsrb,0.6243854761123657,0.49199995398521423,500,600,256,128,0.01,1.4018488600850105,0.017284991219639778,npu:5
vit_b16,organamnist,medical,4,oxford_pets,0.9025709629058838,0.8945215940475464,500,600,256,128,0.01,1.4018488600850105,0.017160771414637566,npu:5
vit_b16,organcmnist,medical,0,beans,0.8557692766189575,0.8125,500,600,256,128,0.01,1.2210131473839283,0.014063902199268341,npu:5
vit_b16,organcmnist,medical,0,dtd,0.6130319833755493,0.6026595830917358,500,600,256,128,0.01,1.2210131473839283,0.015364883467555046,npu:5
vit_b16,organcmnist,medical,0,eurosat,0.8966202139854431,0.8892592787742615,500,600,256,128,0.01,1.2210131473839283,0.01751500368118286,npu:5
vit_b16,organcmnist,medical,0,flowers102,0.6715686321258545,0.6989999413490295,500,600,256,128,0.01,1.2210131473839283,0.01551879569888115,npu:5
vit_b16,organcmnist,medical,0,food101,0.4217821955680847,0.46619999408721924,500,600,256,128,0.01,1.2210131473839283,0.01838645525276661,npu:5
vit_b16,organcmnist,medical,0,gtsrb,0.6214356422424316,0.5171999931335449,500,600,256,128,0.01,1.2210131473839283,0.017060939222574234,npu:5
vit_b16,organcmnist,medical,0,oxford_pets,0.8863328099250793,0.8988825082778931,500,600,256,128,0.01,1.2210131473839283,0.014166811481118202,npu:5
vit_b16,organcmnist,medical,1,beans,0.8557692766189575,0.859375,500,600,256,128,0.01,1.2884231191128492,0.015944356098771095,npu:5
vit_b16,organcmnist,medical,1,dtd,0.6023936867713928,0.6228723526000977,500,600,256,128,0.01,1.2884231191128492,0.014493321999907494,npu:5
vit_b16,organcmnist,medical,1,eurosat,0.9015903472900391,0.8925926089286804,500,600,256,128,0.01,1.2884231191128492,0.016288310289382935,npu:5
vit_b16,organcmnist,medical,1,flowers102,0.6127451658248901,0.7053999304771423,500,600,256,128,0.01,1.2884231191128492,0.019214849919080734,npu:5
vit_b16,organcmnist,medical,1,food101,0.43366336822509766,0.46939998865127563,500,600,256,128,0.01,1.2884231191128492,0.01824125647544861,npu:5
vit_b16,organcmnist,medical,1,gtsrb,0.6096361875534058,0.5005999803543091,500,600,256,128,0.01,1.2884231191128492,0.018700087442994118,npu:5
vit_b16,organcmnist,medical,1,oxford_pets,0.907983660697937,0.9005178213119507,500,600,256,128,0.01,1.2884231191128492,0.01634209044277668,npu:5
vit_b16,organcmnist,medical,2,beans,0.879807710647583,0.8125,500,600,256,128,0.01,1.219410939142108,0.015351906418800354,npu:5
vit_b16,organcmnist,medical,2,dtd,0.6010638475418091,0.6138297319412231,500,600,256,128,0.01,1.219410939142108,0.016723331063985825,npu:5
vit_b16,organcmnist,medical,2,eurosat,0.8906559944152832,0.8829629421234131,500,600,256,128,0.01,1.219410939142108,0.01834198646247387,npu:5
vit_b16,organcmnist,medical,2,flowers102,0.6225490570068359,0.6999999284744263,500,600,256,128,0.01,1.219410939142108,0.01740141399204731,npu:5
vit_b16,organcmnist,medical,2,food101,0.42277228832244873,0.46959996223449707,500,600,256,128,0.01,1.219410939142108,0.01803240366280079,npu:5
vit_b16,organcmnist,medical,2,gtsrb,0.629301905632019,0.5011999607086182,500,600,256,128,0.01,1.219410939142108,0.019093450158834457,npu:5
vit_b16,organcmnist,medical,2,oxford_pets,0.9025709629058838,0.8977922797203064,500,600,256,128,0.01,1.219410939142108,0.018831487745046616,npu:5
vit_b16,organcmnist,medical,3,beans,0.8413462042808533,0.859375,500,600,256,128,0.01,1.382468819618225,0.01585804857313633,npu:5
vit_b16,organcmnist,medical,3,dtd,0.5984042882919312,0.6106382608413696,500,600,256,128,0.01,1.382468819618225,0.01775183342397213,npu:5
vit_b16,organcmnist,medical,3,eurosat,0.9105367660522461,0.8903703689575195,500,600,256,128,0.01,1.382468819618225,0.016306187957525253,npu:5
vit_b16,organcmnist,medical,3,flowers102,0.6323530077934265,0.6949999928474426,500,600,256,128,0.01,1.382468819618225,0.017507104203104973,npu:5
vit_b16,organcmnist,medical,3,food101,0.4445544481277466,0.4757999777793884,500,600,256,128,0.01,1.382468819618225,0.019013749435544014,npu:5
vit_b16,organcmnist,medical,3,gtsrb,0.6027531623840332,0.49699997901916504,500,600,256,128,0.01,1.382468819618225,0.019136447459459305,npu:5
vit_b16,organcmnist,medical,3,oxford_pets,0.9106900691986084,0.8931588530540466,500,600,256,128,0.01,1.382468819618225,0.017454903572797775,npu:5
vit_b16,organcmnist,medical,4,beans,0.8605769872665405,0.8046875,500,600,256,128,0.01,1.364057783037424,0.014470972120761871,npu:5
vit_b16,organcmnist,medical,4,dtd,0.6130319833755493,0.6079787015914917,500,600,256,128,0.01,1.364057783037424,0.015724025666713715,npu:5
vit_b16,organcmnist,medical,4,eurosat,0.8966202735900879,0.8814814686775208,500,600,256,128,0.01,1.364057783037424,0.015971576794981956,npu:5
vit_b16,organcmnist,medical,4,flowers102,0.6225491166114807,0.7031999230384827,500,600,256,128,0.01,1.364057783037424,0.015020951628684998,npu:5
vit_b16,organcmnist,medical,4,food101,0.4396039843559265,0.47759997844696045,500,600,256,128,0.01,1.364057783037424,0.015925507992506027,npu:5
vit_b16,organcmnist,medical,4,gtsrb,0.6145526170730591,0.4957999885082245,500,600,256,128,0.01,1.364057783037424,0.016458678990602493,npu:5
vit_b16,organcmnist,medical,4,oxford_pets,0.9147496223449707,0.8964294791221619,500,600,256,128,0.01,1.364057783037424,0.015532668679952621,npu:5
vit_b16,organsmnist,medical,0,beans,0.8509615659713745,0.859375,500,600,256,128,0.01,1.2617061343044043,0.01632959023118019,npu:5
vit_b16,organsmnist,medical,0,dtd,0.6103723645210266,0.603723406791687,500,600,256,128,0.01,1.2617061343044043,0.015331635251641273,npu:5
vit_b16,organsmnist,medical,0,eurosat,0.8936381340026855,0.8881481885910034,500,600,256,128,0.01,1.2617061343044043,0.01599181815981865,npu:5
vit_b16,organsmnist,medical,0,flowers102,0.6519608497619629,0.7083999514579773,500,600,256,128,0.01,1.2617061343044043,0.01690407283604145,npu:5
vit_b16,organsmnist,medical,0,food101,0.43168318271636963,0.46799999475479126,500,600,256,128,0.01,1.2617061343044043,0.017399363219738007,npu:5
vit_b16,organsmnist,medical,0,gtsrb,0.6302851438522339,0.5145999789237976,500,600,256,128,0.01,1.2617061343044043,0.01644326001405716,npu:5
vit_b16,organsmnist,medical,0,oxford_pets,0.9147496223449707,0.8947941660881042,500,600,256,128,0.01,1.2617061343044043,0.016019226983189583,npu:5
vit_b16,organsmnist,medical,1,beans,0.8653846979141235,0.8359375,500,600,256,128,0.01,1.2539395354688168,0.015838537365198135,npu:5
vit_b16,organsmnist,medical,1,dtd,0.5997340679168701,0.6122339963912964,500,600,256,128,0.01,1.2539395354688168,0.01410600170493126,npu:5
vit_b16,organsmnist,medical,1,eurosat,0.902584433555603,0.8814814686775208,500,600,256,128,0.01,1.2539395354688168,0.015096154063940048,npu:5
vit_b16,organsmnist,medical,1,flowers102,0.6225490570068359,0.7087999582290649,500,600,256,128,0.01,1.2539395354688168,0.014848524704575539,npu:5
vit_b16,organsmnist,medical,1,food101,0.4108911156654358,0.46619999408721924,500,600,256,128,0.01,1.2539395354688168,0.015559855848550797,npu:5
vit_b16,organsmnist,medical,1,gtsrb,0.6234021186828613,0.498399943113327,500,600,256,128,0.01,1.2539395354688168,0.016833649948239326,npu:5
vit_b16,organsmnist,medical,1,oxford_pets,0.9174559116363525,0.8953392505645752,500,600,256,128,0.01,1.2539395354688168,0.015458216890692711,npu:5
vit_b16,organsmnist,medical,2,beans,0.826923131942749,0.84375,500,600,256,128,0.01,1.2670314740389585,0.017111770808696747,npu:5
vit_b16,organsmnist,medical,2,dtd,0.623670220375061,0.6053191423416138,500,600,256,128,0.01,1.2670314740389585,0.017383912578225136,npu:5
vit_b16,organsmnist,medical,2,eurosat,0.9005963802337646,0.8788888454437256,500,600,256,128,0.01,1.2670314740389585,0.017323754727840424,npu:5
vit_b16,organsmnist,medical,2,flowers102,0.64705890417099,0.6947999596595764,500,600,256,128,0.01,1.2670314740389585,0.015538647770881653,npu:5
vit_b16,organsmnist,medical,2,food101,0.4306930899620056,0.47699999809265137,500,600,256,128,0.01,1.2670314740389585,0.017354274168610573,npu:5
vit_b16,organsmnist,medical,2,gtsrb,0.6086528897285461,0.4971999526023865,500,600,256,128,0.01,1.2670314740389585,0.01749514415860176,npu:5
vit_b16,organsmnist,medical,2,oxford_pets,0.9106900691986084,0.8958843946456909,500,600,256,128,0.01,1.2670314740389585,0.017701303586363792,npu:5
vit_b16,organsmnist,medical,3,beans,0.8557692766189575,0.8359375,500,600,256,128,0.01,1.289862222969532,0.016884122043848038,npu:5
vit_b16,organsmnist,medical,3,dtd,0.5890957713127136,0.6031914949417114,500,600,256,128,0.01,1.289862222969532,0.01892564818263054,npu:5
vit_b16,organsmnist,medical,3,eurosat,0.889661967754364,0.8848148584365845,500,600,256,128,0.01,1.289862222969532,0.015182312577962875,npu:5
vit_b16,organsmnist,medical,3,flowers102,0.6029412150382996,0.7111999988555908,500,600,256,128,0.01,1.289862222969532,0.015123356133699417,npu:5
vit_b16,organsmnist,medical,3,food101,0.42574259638786316,0.468999981880188,500,600,256,128,0.01,1.289862222969532,0.01635589823126793,npu:5
vit_b16,organsmnist,medical,3,gtsrb,0.6214356422424316,0.4991999566555023,500,600,256,128,0.01,1.289862222969532,0.01709202118217945,npu:5
vit_b16,organsmnist,medical,3,oxford_pets,0.9093368649482727,0.8972471952438354,500,600,256,128,0.01,1.289862222969532,0.015997376292943954,npu:5
vit_b16,organsmnist,medical,4,beans,0.8701924085617065,0.875,500,600,256,128,0.01,1.301593217998743,0.015371114015579224,npu:5
vit_b16,organsmnist,medical,4,dtd,0.5944149494171143,0.6143616437911987,500,600,256,128,0.01,1.301593217998743,0.014757983386516571,npu:5
vit_b16,organsmnist,medical,4,eurosat,0.8996022939682007,0.8907407522201538,500,600,256,128,0.01,1.301593217998743,0.017395801842212677,npu:5
vit_b16,organsmnist,medical,4,flowers102,0.6225490570068359,0.6959999799728394,500,600,256,128,0.01,1.301593217998743,0.01793498545885086,npu:5
vit_b16,organsmnist,medical,4,food101,0.4188119173049927,0.47099998593330383,500,600,256,128,0.01,1.301593217998743,0.01861589588224888,npu:5
vit_b16,organsmnist,medical,4,gtsrb,0.6165192127227783,0.49359995126724243,500,600,256,128,0.01,1.301593217998743,0.018020065501332283,npu:5
vit_b16,organsmnist,medical,4,oxford_pets,0.9052773714065552,0.8964294791221619,500,600,256,128,0.01,1.301593217998743,0.01698247343301773,npu:5
vit_b16,pathmnist,medical,0,beans,0.8605769872665405,0.8515625,500,600,256,128,0.01,1.409907341003418,0.017287101596593857,npu:5
vit_b16,pathmnist,medical,0,dtd,0.603723406791687,0.6053191423416138,500,600,256,128,0.01,1.409907341003418,0.01720813289284706,npu:5
vit_b16,pathmnist,medical,0,eurosat,0.8896620273590088,0.8877778053283691,500,600,256,128,0.01,1.409907341003418,0.021995268762111664,npu:5
vit_b16,pathmnist,medical,0,flowers102,0.6568627953529358,0.7016000151634216,500,600,256,128,0.01,1.409907341003418,0.016791999340057373,npu:5
vit_b16,pathmnist,medical,0,food101,0.4128713011741638,0.46139997243881226,500,600,256,128,0.01,1.409907341003418,0.018759898841381073,npu:5
vit_b16,pathmnist,medical,0,gtsrb,0.620452344417572,0.5027999877929688,500,600,256,128,0.01,1.409907341003418,0.01986050046980381,npu:5
vit_b16,pathmnist,medical,0,oxford_pets,0.8998645544052124,0.9007903933525085,500,600,256,128,0.01,1.409907341003418,0.01815236359834671,npu:5
vit_b16,pathmnist,medical,1,beans,0.8125000596046448,0.8359375,500,600,256,128,0.01,1.2674678321927786,0.013941410928964615,npu:5
vit_b16,pathmnist,medical,1,dtd,0.6143617630004883,0.6207447052001953,500,600,256,128,0.01,1.2674678321927786,0.015501605346798897,npu:5
vit_b16,pathmnist,medical,1,eurosat,0.8886679410934448,0.8892592191696167,500,600,256,128,0.01,1.2674678321927786,0.01690967194736004,npu:5
vit_b16,pathmnist,medical,1,flowers102,0.5980392694473267,0.7041999101638794,500,600,256,128,0.01,1.2674678321927786,0.019106140360236168,npu:5
vit_b16,pathmnist,medical,1,food101,0.4207921028137207,0.468999981880188,500,600,256,128,0.01,1.2674678321927786,0.017415853217244148,npu:5
vit_b16,pathmnist,medical,1,gtsrb,0.5889872312545776,0.5049999356269836,500,600,256,128,0.01,1.2674678321927786,0.015340805053710938,npu:5
vit_b16,pathmnist,medical,1,oxford_pets,0.8998646140098572,0.9018805623054504,500,600,256,128,0.01,1.2674678321927786,0.014101199805736542,npu:5
vit_b16,pathmnist,medical,2,beans,0.8605769872665405,0.84375,500,600,256,128,0.01,1.2136326674371958,0.014140620827674866,npu:5
vit_b16,pathmnist,medical,2,dtd,0.6010638475418091,0.6031914949417114,500,600,256,128,0.01,1.2136326674371958,0.015826327726244926,npu:5
vit_b16,pathmnist,medical,2,eurosat,0.9065605998039246,0.8922222256660461,500,600,256,128,0.01,1.2136326674371958,0.01639508083462715,npu:5
vit_b16,pathmnist,medical,2,flowers102,0.6568627953529358,0.7023999691009521,500,600,256,128,0.01,1.2136326674371958,0.015452316030859947,npu:5
vit_b16,pathmnist,medical,2,food101,0.4188119173049927,0.46799999475479126,500,600,256,128,0.01,1.2136326674371958,0.01904463768005371,npu:5
vit_b16,pathmnist,medical,2,gtsrb,0.6106194853782654,0.4959999918937683,500,600,256,128,0.01,1.2136326674371958,0.016811007633805275,npu:5
vit_b16,pathmnist,medical,2,oxford_pets,0.907983660697937,0.8947941660881042,500,600,256,128,0.01,1.2136326674371958,0.01658892072737217,npu:5
vit_b16,pathmnist,medical,3,beans,0.8076923489570618,0.8203125,500,600,256,128,0.01,1.253463113680482,0.016281571239233017,npu:5
vit_b16,pathmnist,medical,3,dtd,0.6077128052711487,0.5962765216827393,500,600,256,128,0.01,1.253463113680482,0.016758689656853676,npu:5
vit_b16,pathmnist,medical,3,eurosat,0.902584433555603,0.8877778053283691,500,600,256,128,0.01,1.253463113680482,0.01565340720117092,npu:5
vit_b16,pathmnist,medical,3,flowers102,0.6666667461395264,0.7062000036239624,500,600,256,128,0.01,1.253463113680482,0.015806106850504875,npu:5
vit_b16,pathmnist,medical,3,food101,0.4178217947483063,0.4649999737739563,500,600,256,128,0.01,1.253463113680482,0.017449192702770233,npu:5
vit_b16,pathmnist,medical,3,gtsrb,0.6037365198135376,0.49619999527931213,500,600,256,128,0.01,1.253463113680482,0.01657393015921116,npu:5
vit_b16,pathmnist,medical,3,oxford_pets,0.8998646140098572,0.8961569666862488,500,600,256,128,0.01,1.253463113680482,0.015273036435246468,npu:5
vit_b16,pathmnist,medical,4,beans,0.8173077702522278,0.828125,500,600,256,128,0.01,1.3055274728685617,0.01580919697880745,npu:5
vit_b16,pathmnist,medical,4,dtd,0.6196808815002441,0.6085106134414673,500,600,256,128,0.01,1.3055274728685617,0.014779012650251389,npu:5
vit_b16,pathmnist,medical,4,eurosat,0.9055665731430054,0.8866666555404663,500,600,256,128,0.01,1.3055274728685617,0.014594702050089836,npu:5
vit_b16,pathmnist,medical,4,flowers102,0.6568628549575806,0.6923999786376953,500,600,256,128,0.01,1.3055274728685617,0.016453996300697327,npu:5
vit_b16,pathmnist,medical,4,food101,0.4198020100593567,0.4723999798297882,500,600,256,128,0.01,1.3055274728685617,0.016116200014948845,npu:5
vit_b16,pathmnist,medical,4,gtsrb,0.6194690465927124,0.49039995670318604,500,600,256,128,0.01,1.3055274728685617,0.01752529665827751,npu:5
vit_b16,pathmnist,medical,4,oxford_pets,0.913396418094635,0.8991550207138062,500,600,256,128,0.01,1.3055274728685617,0.015187354758381844,npu:5
vit_b16,pneumoniamnist,medical,0,beans,0.8605769872665405,0.8125,500,600,256,128,0.01,1.2221092712134123,0.01493748463690281,npu:5
vit_b16,pneumoniamnist,medical,0,dtd,0.6143617630004883,0.6031914949417114,500,600,256,128,0.01,1.2221092712134123,0.014649230986833572,npu:5
vit_b16,pneumoniamnist,medical,0,eurosat,0.8638170957565308,0.8766666650772095,500,600,256,128,0.01,1.2221092712134123,0.016345180571079254,npu:5
vit_b16,pneumoniamnist,medical,0,flowers102,0.6372549533843994,0.6847999691963196,500,600,256,128,0.01,1.2221092712134123,0.016663670539855957,npu:5
vit_b16,pneumoniamnist,medical,0,food101,0.4267326593399048,0.46559998393058777,500,600,256,128,0.01,1.2221092712134123,0.016784971579909325,npu:5
vit_b16,pneumoniamnist,medical,0,gtsrb,0.5998033881187439,0.4811999797821045,500,600,256,128,0.01,1.2221092712134123,0.015582727268338203,npu:5
vit_b16,pneumoniamnist,medical,0,oxford_pets,0.9039241671562195,0.8945216536521912,500,600,256,128,0.01,1.2221092712134123,0.015960557386279106,npu:5
vit_b16,pneumoniamnist,medical,1,beans,0.8557692766189575,0.875,500,600,256,128,0.01,1.2215274963527918,0.014836223796010017,npu:5
vit_b16,pneumoniamnist,medical,1,dtd,0.6077127456665039,0.6132978200912476,500,600,256,128,0.01,1.2215274963527918,0.01608019694685936,npu:5
vit_b16,pneumoniamnist,medical,1,eurosat,0.8846918344497681,0.8792592287063599,500,600,256,128,0.01,1.2215274963527918,0.01707303151488304,npu:5
vit_b16,pneumoniamnist,medical,1,flowers102,0.6421569585800171,0.6851999759674072,500,600,256,128,0.01,1.2215274963527918,0.01676332950592041,npu:5
vit_b16,pneumoniamnist,medical,1,food101,0.42574256658554077,0.459199994802475,500,600,256,128,0.01,1.2215274963527918,0.01713455282151699,npu:5
vit_b16,pneumoniamnist,medical,1,gtsrb,0.6096361875534058,0.48919999599456787,500,600,256,128,0.01,1.2215274963527918,0.01885751634836197,npu:5
vit_b16,pneumoniamnist,medical,1,oxford_pets,0.9025709629058838,0.8964295387268066,500,600,256,128,0.01,1.2215274963527918,0.01538105495274067,npu:5
vit_b16,pneumoniamnist,medical,2,beans,0.831730842590332,0.8359375,500,600,256,128,0.01,1.2901912052184343,0.015090834349393845,npu:5
vit_b16,pneumoniamnist,medical,2,dtd,0.6103723645210266,0.5989360809326172,500,600,256,128,0.01,1.2901912052184343,0.014913711696863174,npu:5
vit_b16,pneumoniamnist,medical,2,eurosat,0.902584433555603,0.881851851940155,500,600,256,128,0.01,1.2901912052184343,0.014701085165143013,npu:5
vit_b16,pneumoniamnist,medical,2,flowers102,0.6568627953529358,0.7097999453544617,500,600,256,128,0.01,1.2901912052184343,0.015034643933176994,npu:5
vit_b16,pneumoniamnist,medical,2,food101,0.41782182455062866,0.4577999711036682,500,600,256,128,0.01,1.2901912052184343,0.016212480142712593,npu:5
vit_b16,pneumoniamnist,medical,2,gtsrb,0.6165192127227783,0.5189999938011169,500,600,256,128,0.01,1.2901912052184343,0.015376515686511993,npu:5
vit_b16,pneumoniamnist,medical,2,oxford_pets,0.9079837203025818,0.8947941660881042,500,600,256,128,0.01,1.2901912052184343,0.015840478241443634,npu:5
vit_b16,pneumoniamnist,medical,3,beans,0.8798077702522278,0.84375,500,600,256,128,0.01,1.2451694644987583,0.016881272196769714,npu:5
vit_b16,pneumoniamnist,medical,3,dtd,0.5851064324378967,0.6170212626457214,500,600,256,128,0.01,1.2451694644987583,0.015885217115283012,npu:5
vit_b16,pneumoniamnist,medical,3,eurosat,0.8986082673072815,0.8844444751739502,500,600,256,128,0.01,1.2451694644987583,0.016471972689032555,npu:5
vit_b16,pneumoniamnist,medical,3,flowers102,0.6225490570068359,0.699999988079071,500,600,256,128,0.01,1.2451694644987583,0.016331860795617104,npu:5
vit_b16,pneumoniamnist,medical,3,food101,0.4306930899620056,0.47200000286102295,500,600,256,128,0.01,1.2451694644987583,0.01815616711974144,npu:5
vit_b16,pneumoniamnist,medical,3,gtsrb,0.6145526170730591,0.5091999769210815,500,600,256,128,0.01,1.2451694644987583,0.016647670418024063,npu:5
vit_b16,pneumoniamnist,medical,3,oxford_pets,0.8985114097595215,0.8983373641967773,500,600,256,128,0.01,1.2451694644987583,0.016262980177998543,npu:5
vit_b16,pneumoniamnist,medical,4,beans,0.8461539149284363,0.8046875,500,600,256,128,0.01,1.2774551883339882,0.015687067061662674,npu:5
