encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,organcmnist,medical,3,oxford_pets,0.9456521781890289,0.009199879193165348,0.9580513239|0.9510869980|0.9388587475|0.9319728613|0.9482288361,3680,stratified_5_fold,5,20260905,0.9386752843856812,500,600,256,128,0.01,1.2103815414011478,0.03217245638370514,npu:4
dinov2_b14,organcmnist,medical,4,beans,0.9110251590753662,0.017182277573871176,0.9182692766|0.9323671460|0.9227052927|0.8883495331|0.8932039142,1034,stratified_5_fold,5,20260905,0.9140625,500,600,256,128,0.01,1.2022855933755636,0.029344206675887108,npu:4
dinov2_b14,organcmnist,medical,4,dtd,0.7382979154586792,0.007680602857024277,0.7393617630|0.7406915426|0.7446808815|0.7234042883|0.7433511019,3760,stratified_5_fold,5,20260905,0.7420212030410767,500,600,256,128,0.01,1.2022855933755636,0.03218814544379711,npu:4
dinov2_b14,organcmnist,medical,4,eurosat,0.9103999858736992,0.005436451432857282,0.9075546265|0.9171656370|0.9159159660|0.9087261558|0.9026104212,5000,stratified_5_fold,5,20260905,0.9096296429634094,500,600,256,128,0.01,1.2022855933755636,0.03337561897933483,npu:4
dinov2_b14,organcmnist,medical,4,flowers102,0.9970588684082031,0.002401423888760669,0.9950981140|1.0000000000|0.9950981140|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260905,0.9947999715805054,500,600,256,128,0.01,1.2022855933755636,0.034272411838173866,npu:4
dinov2_b14,organcmnist,medical,4,food101,0.7584000564813614,0.012208200814716918,0.7623763084|0.7534654140|0.7465347052|0.7801980376|0.7489584088,5000,stratified_5_fold,5,20260905,0.8029999732971191,500,600,256,128,0.01,1.2022855933755636,0.04053714498877525,npu:4
dinov2_b14,organcmnist,medical,4,gtsrb,0.6413999940037728,0.005044790210622739,0.6381514072|0.6388059258|0.6373625994|0.6418511271|0.6510682106,5000,stratified_5_fold,5,20260905,0.527400016784668,500,600,256,128,0.01,1.2022855933755636,0.03682968020439148,npu:4
dinov2_b14,organcmnist,medical,4,oxford_pets,0.9456521576999323,0.0038932937572922805,0.9485790730|0.9442934990|0.9497282505|0.9387755990|0.9468663931,3680,stratified_5_fold,5,20260905,0.9318614602088928,500,600,256,128,0.01,1.2022855933755636,0.03397873975336552,npu:4
dinov2_b14,organsmnist,medical,0,beans,0.9119922785625236,0.01702492939210509,0.9086539149|0.8888888955|0.9130434990|0.9077669978|0.9417475462,1034,stratified_5_fold,5,20260905,0.9453125,500,600,256,128,0.01,1.232099698856473,0.0323476567864418,npu:4
dinov2_b14,organsmnist,medical,0,dtd,0.748670244216919,0.012502837350162105,0.7619681358|0.7353723645|0.7486702204|0.7340425849|0.7632979155,3760,stratified_5_fold,5,20260905,0.7436169981956482,500,600,256,128,0.01,1.232099698856473,0.03314412012696266,npu:4
dinov2_b14,organsmnist,medical,0,eurosat,0.9066000103831291,0.006129970581733447,0.9035785198|0.8992016315|0.9169169664|0.9037111402|0.9096385241,5000,stratified_5_fold,5,20260905,0.9122222065925598,500,600,256,128,0.01,1.232099698856473,0.03396407514810562,npu:4
dinov2_b14,organsmnist,medical,0,flowers102,0.9970588445663452,0.003921535611169635,1.0000000000|0.9950980544|1.0000000000|0.9901961684|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.232099698856473,0.037527214735746384,npu:4
dinov2_b14,organsmnist,medical,0,food101,0.7520000487565994,0.004478804856720718,0.7574257851|0.7475247979|0.7485148907|0.7574257851|0.7489584088,5000,stratified_5_fold,5,20260905,0.8013999462127686,500,600,256,128,0.01,1.232099698856473,0.03809690661728382,npu:4
dinov2_b14,organsmnist,medical,0,gtsrb,0.6270000256419181,0.00655395414683098,0.6263520718|0.6268656850|0.6153845787|0.6338028312|0.6327569485,5000,stratified_5_fold,5,20260905,0.5266000032424927,500,600,256,128,0.01,1.232099698856473,0.03634207136929035,npu:4
dinov2_b14,organsmnist,medical,0,oxford_pets,0.9407608723996774,0.005639530770645064,0.9499322772|0.9442934990|0.9361413121|0.9346939325|0.9386920929,3680,stratified_5_fold,5,20260905,0.9359498023986816,500,600,256,128,0.01,1.232099698856473,0.03891134820878506,npu:4
dinov2_b14,organsmnist,medical,1,beans,0.9255319308612057,0.023887294127671654,0.9230769873|0.9371980429|0.9178743958|0.8883495331|0.9611650705,1034,stratified_5_fold,5,20260905,0.9453125,500,600,256,128,0.01,1.2211327031254768,0.029542148113250732,npu:4
dinov2_b14,organsmnist,medical,1,dtd,0.7446808815002441,0.012782565285436608,0.7526595592|0.7460106611|0.7460106611|0.7207447290|0.7579787970,3760,stratified_5_fold,5,20260905,0.7478723526000977,500,600,256,128,0.01,1.2211327031254768,0.035462118685245514,npu:4
dinov2_b14,organsmnist,medical,1,eurosat,0.9027999808430671,0.006219647243748227,0.8976142406|0.9021956325|0.9099099636|0.9097291827|0.8945782185,5000,stratified_5_fold,5,20260905,0.9114814400672913,500,600,256,128,0.01,1.2211327031254768,0.03738921135663986,npu:4
dinov2_b14,organsmnist,medical,1,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|1.0000000000|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9950000047683716,500,600,256,128,0.01,1.2211327031254768,0.03810291737318039,npu:4
dinov2_b14,organsmnist,medical,1,food101,0.7534000132083892,0.008752830836485627,0.7564356327|0.7613861561|0.7504950762|0.7603960037|0.7375000715,5000,stratified_5_fold,5,20260905,0.8059999942779541,500,600,256,128,0.01,1.2211327031254768,0.04496369883418083,npu:4
dinov2_b14,organsmnist,medical,1,gtsrb,0.6183999957561493,0.011723210536278476,0.6027532220|0.6288557053|0.6073926091|0.6327967644|0.6205493212,5000,stratified_5_fold,5,20260905,0.5119999647140503,500,600,256,128,0.01,1.2211327031254768,0.04154353775084019,npu:4
dinov2_b14,organsmnist,medical,1,oxford_pets,0.9413043499964735,0.008611131566790756,0.9526386261|0.9402173758|0.9320652485|0.9319728613|0.9495912790,3680,stratified_5_fold,5,20260905,0.9354046583175659,500,600,256,128,0.01,1.2211327031254768,0.03560754097998142,npu:4
dinov2_b14,organsmnist,medical,2,beans,0.9235976979972316,0.017823566310646466,0.9278846979|0.9082125425|0.8985506892|0.9368932247|0.9466019869,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.1748257223516703,0.03188650496304035,npu:4
dinov2_b14,organsmnist,medical,2,dtd,0.7446808815002441,0.014567108235160886,0.7406915426|0.7353723049|0.7593085766|0.7247340679|0.7632979155,3760,stratified_5_fold,5,20260905,0.7430850863456726,500,600,256,128,0.01,1.1748257223516703,0.033067308366298676,npu:4
dinov2_b14,organsmnist,medical,2,eurosat,0.910999991106987,0.00551915136049043,0.9045724869|0.9101796746|0.9209209681|0.9117351770|0.9076305032,5000,stratified_5_fold,5,20260905,0.9133332967758179,500,600,256,128,0.01,1.1748257223516703,0.03201873414218426,npu:4
dinov2_b14,organsmnist,medical,2,flowers102,0.9980392217636108,0.0039215564727783205,1.0000000000|1.0000000000|1.0000000000|0.9901961088|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.1748257223516703,0.03366289101541042,npu:4
dinov2_b14,organsmnist,medical,2,food101,0.7590000259876252,0.012433993897801891,0.7554455996|0.7613861561|0.7643564343|0.7752475142|0.7375000715,5000,stratified_5_fold,5,20260905,0.8051999807357788,500,600,256,128,0.01,1.1748257223516703,0.04078326374292374,npu:4
dinov2_b14,organsmnist,medical,2,gtsrb,0.617200031208992,0.010775172772675095,0.6086529493|0.6109452844|0.6383616328|0.6146881580|0.6134283543,5000,stratified_5_fold,5,20260905,0.5188000202178955,500,600,256,128,0.01,1.1748257223516703,0.040123552083969116,npu:4
dinov2_b14,organsmnist,medical,2,oxford_pets,0.9451086943564208,0.007481930629265052,0.9539917707|0.9470108747|0.9429348111|0.9319728613|0.9495912790,3680,stratified_5_fold,5,20260905,0.938130259513855,500,600,256,128,0.01,1.1748257223516703,0.039675939828157425,npu:4
dinov2_b14,organsmnist,medical,3,beans,0.911025150140434,0.013961264108501539,0.9038462043|0.9371980429|0.9130434990|0.8980582356|0.9029126167,1034,stratified_5_fold,5,20260905,0.9140625,500,600,256,128,0.01,1.2018570117652416,0.03057917207479477,npu:4
dinov2_b14,organsmnist,medical,3,dtd,0.7484042763710022,0.011201828074029746,0.7526595592|0.7393617034|0.7593085766|0.7313830256|0.7593085170,3760,stratified_5_fold,5,20260905,0.7462766170501709,500,600,256,128,0.01,1.2018570117652416,0.03228268586099148,npu:4
dinov2_b14,organsmnist,medical,3,eurosat,0.9093999884366989,0.007717861697746102,0.9025844336|0.9041916132|0.9189189672|0.9187562466|0.9026104212,5000,stratified_5_fold,5,20260905,0.9088888764381409,500,600,256,128,0.01,1.2018570117652416,0.03206407465040684,npu:4
dinov2_b14,organsmnist,medical,3,flowers102,0.9970588445663452,0.0024014433556547627,1.0000000000|0.9950980544|0.9950980544|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260905,0.9954000115394592,500,600,256,128,0.01,1.2018570117652416,0.03340375982224941,npu:4
dinov2_b14,organsmnist,medical,3,food101,0.7604000341892242,0.0075246433473216325,0.7653465271|0.7683168650|0.7643564939|0.7554455996|0.7479166985,5000,stratified_5_fold,5,20260905,0.8007999658584595,500,600,256,128,0.01,1.2018570117652416,0.037470292299985886,npu:4
dinov2_b14,organsmnist,medical,3,gtsrb,0.6230000005841255,0.011730929306708465,0.6234021783|0.6258705854|0.6083916426|0.6146881580|0.6429297924,5000,stratified_5_fold,5,20260905,0.5153999924659729,500,600,256,128,0.01,1.2018570117652416,0.03905373811721802,npu:4
dinov2_b14,organsmnist,medical,3,oxford_pets,0.9456521605505891,0.007818422745822852,0.9553449750|0.9470108747|0.9347826242|0.9387755394|0.9523160458,3680,stratified_5_fold,5,20260905,0.9340419769287109,500,600,256,128,0.01,1.2018570117652416,0.043609196320176125,npu:4
dinov2_b14,organsmnist,medical,4,beans,0.9023210917612109,0.012401564176180636,0.8942308426|0.9178743958|0.9033815861|0.8834951520|0.9126213789,1034,stratified_5_fold,5,20260905,0.9453125,500,600,256,128,0.01,1.1789567433297634,0.03174232318997383,npu:4
dinov2_b14,organsmnist,medical,4,dtd,0.7372340679168701,0.012826754073013705,0.7460106611|0.7300531864|0.7553191781|0.7180851698|0.7367021441,3760,stratified_5_fold,5,20260905,0.7468085289001465,500,600,256,128,0.01,1.1789567433297634,0.0381033755838871,npu:4
dinov2_b14,organsmnist,medical,4,eurosat,0.901199987578392,0.008487543245027833,0.8986082673|0.8922156096|0.9159159660|0.9047141075|0.8945782781,5000,stratified_5_fold,5,20260905,0.9040740728378296,500,600,256,128,0.01,1.1789567433297634,0.03471238352358341,npu:4
dinov2_b14,organsmnist,medical,4,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9958000183105469,500,600,256,128,0.01,1.1789567433297634,0.034259213134646416,npu:4
dinov2_b14,organsmnist,medical,4,food101,0.757800036072731,0.008148906963729172,0.7613861561|0.7643564939|0.7554455996|0.7643564343|0.7427083850,5000,stratified_5_fold,5,20260905,0.8059999346733093,500,600,256,128,0.01,1.1789567433297634,0.03941798768937588,npu:4
dinov2_b14,organsmnist,medical,4,gtsrb,0.6264000026226044,0.006528437276492065,0.6381514072|0.6248756051|0.6193806529|0.6217303872|0.6276704073,5000,stratified_5_fold,5,20260905,0.5259999632835388,500,600,256,128,0.01,1.1789567433297634,0.040769293904304504,npu:4
dinov2_b14,organsmnist,medical,4,oxford_pets,0.9421195753566597,0.0072015439810214936,0.9472259283|0.9497282505|0.9334239364|0.9333333969|0.9468665123,3680,stratified_5_fold,5,20260905,0.9351321458816528,500,600,256,128,0.01,1.1789567433297634,0.04264077916741371,npu:4
dinov2_b14,pathmnist,medical,0,beans,0.9061895577773826,0.022108582348562437,0.8846154809|0.9227052927|0.9082125425|0.8786407709|0.9368931651,1034,stratified_5_fold,5,20260905,0.9375,500,600,256,128,0.01,1.2322452496737242,0.03340274840593338,npu:4
dinov2_b14,pathmnist,medical,0,dtd,0.748670244216919,0.007889569908861131,0.7500000000|0.7513298392|0.7500000596|0.7340425849|0.7579787374,3760,stratified_5_fold,5,20260905,0.7553191184997559,500,600,256,128,0.01,1.2322452496737242,0.042309580370783806,npu:4
dinov2_b14,pathmnist,medical,0,eurosat,0.908200015282631,0.006685775348393096,0.9065605998|0.8992016315|0.9169169664|0.9147442579|0.9036144614,5000,stratified_5_fold,5,20260905,0.9137036800384521,500,600,256,128,0.01,1.2322452496737242,0.035738255828619,npu:4
dinov2_b14,pathmnist,medical,0,flowers102,0.9980392217636108,0.0024014530889538686,1.0000000000|1.0000000000|0.9950980544|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.2322452496737242,0.03815528564155102,npu:4
dinov2_b14,pathmnist,medical,0,food101,0.7548000456094742,0.009573822609847835,0.7623763084|0.7683168650|0.7425742745|0.7465347052|0.7541667223,5000,stratified_5_fold,5,20260905,0.7989999651908875,500,600,256,128,0.01,1.2322452496737242,0.03947604075074196,npu:4
dinov2_b14,pathmnist,medical,0,gtsrb,0.6227999877810478,0.00504789318595119,0.6224188805|0.6318407655|0.6163835526|0.6207243204|0.6225839853,5000,stratified_5_fold,5,20260905,0.526199996471405,500,600,256,128,0.01,1.2322452496737242,0.03869044780731201,npu:4
dinov2_b14,pathmnist,medical,0,oxford_pets,0.9388586840875771,0.006254209056165229,0.9472258687|0.9415760636|0.9279891253|0.9387755990|0.9386920929,3680,stratified_5_fold,5,20260905,0.9340419173240662,500,600,256,128,0.01,1.2322452496737242,0.03616302087903023,npu:4
dinov2_b14,pathmnist,medical,1,beans,0.9071566847583542,0.017662499315058512,0.8894231319|0.8937197924|0.8985507488|0.9368932247|0.9174757004,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.1946863867342472,0.03271668776869774,npu:4
dinov2_b14,pathmnist,medical,1,dtd,0.7492021441459655,0.012826777554700068,0.7340425253|0.7646276951|0.7539893389|0.7340425849|0.7593085766,3760,stratified_5_fold,5,20260905,0.7515957355499268,500,600,256,128,0.01,1.1946863867342472,0.03807963617146015,npu:4
dinov2_b14,pathmnist,medical,1,eurosat,0.9116000042557716,0.007825490260833444,0.9055665731|0.9021956325|0.9199199677|0.9217652678|0.9086345434,5000,stratified_5_fold,5,20260905,0.9177777767181396,500,600,256,128,0.01,1.1946863867342472,0.03636367991566658,npu:4
dinov2_b14,pathmnist,medical,1,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.1946863867342472,0.040177952498197556,npu:4
dinov2_b14,pathmnist,medical,1,food101,0.7594000443220138,0.0035470552275774624,0.7643564939|0.7623762488|0.7574257851|0.7544554472|0.7583334446,5000,stratified_5_fold,5,20260905,0.801800012588501,500,600,256,128,0.01,1.1946863867342472,0.03906024992465973,npu:4
dinov2_b14,pathmnist,medical,1,gtsrb,0.6398000172615051,0.007853937600020816,0.6322517395|0.6447761059|0.6343656778|0.6529175043|0.6347914934,5000,stratified_5_fold,5,20260905,0.5235999822616577,500,600,256,128,0.01,1.1946863867342472,0.04104284755885601,npu:4
dinov2_b14,pathmnist,medical,1,oxford_pets,0.9418478074767019,0.008626034487030199,0.9485790730|0.9470108747|0.9252717495|0.9414966702|0.9468663931,3680,stratified_5_fold,5,20260905,0.9326791763305664,500,600,256,128,0.01,1.1946863867342472,0.03981981240212917,npu:4
dinov2_b14,pathmnist,medical,2,beans,0.9187620938746565,0.01317990246155732,0.8942308426|0.9275362492|0.9178743958|0.9223300815|0.9320387840,1034,stratified_5_fold,5,20260905,0.9453125,500,600,256,128,0.01,1.2068987861275673,0.03687754273414612,npu:4
dinov2_b14,pathmnist,medical,2,dtd,0.7422872662544251,0.012848785062105038,0.7566489577|0.7460106611|0.7446808815|0.7180851698|0.7460106611,3760,stratified_5_fold,5,20260905,0.7473404407501221,500,600,256,128,0.01,1.2068987861275673,0.03565375879406929,npu:4
dinov2_b14,pathmnist,medical,2,eurosat,0.9110000011920929,0.00197797720374947,0.9085486531|0.9091816545|0.9109109640|0.9137412310|0.9126505852,5000,stratified_5_fold,5,20260905,0.9162962436676025,500,600,256,128,0.01,1.2068987861275673,0.03612536936998367,npu:4
dinov2_b14,pathmnist,medical,2,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.995199978351593,500,600,256,128,0.01,1.2068987861275673,0.040382834151387215,npu:4
dinov2_b14,pathmnist,medical,2,food101,0.7598000165224076,0.00987347860606404,0.7613861561|0.7702970505|0.7415841818|0.7663366199|0.7593750358,5000,stratified_5_fold,5,20260905,0.8001999855041504,500,600,256,128,0.01,1.2068987861275673,0.04230421036481857,npu:4
dinov2_b14,pathmnist,medical,2,gtsrb,0.6343999717116355,0.006854359236185551,0.6302851439|0.6258705854|0.6463536620|0.6338027716|0.6358087063,5000,stratified_5_fold,5,20260905,0.5284000039100647,500,600,256,128,0.01,1.2068987861275673,0.03626538813114166,npu:4
dinov2_b14,pathmnist,medical,2,oxford_pets,0.9440217243912428,0.005380466633676188,0.9512854218|0.9347826242|0.9456521869|0.9455782771|0.9427792430,3680,stratified_5_fold,5,20260905,0.9370399713516235,500,600,256,128,0.01,1.2068987861275673,0.0315582063049078,npu:4
dinov2_b14,pathmnist,medical,3,beans,0.9042553269309739,0.01328310863503166,0.9134615660|0.9178743958|0.8937197924|0.8834951520|0.9126213789,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.1924058087170124,0.033278411254286766,npu:4
dinov2_b14,pathmnist,medical,3,dtd,0.751063859462738,0.00985838169432341,0.7646276951|0.7526596189|0.7539893985|0.7340425849|0.7500000000,3760,stratified_5_fold,5,20260905,0.7388297319412231,500,600,256,128,0.01,1.1924058087170124,0.0345527958124876,npu:4
dinov2_b14,pathmnist,medical,3,eurosat,0.9169999917507171,0.005679028884080119,0.9145128727|0.9261476994|0.9179179668|0.9177532196|0.9086345434,5000,stratified_5_fold,5,20260905,0.9155555963516235,500,600,256,128,0.01,1.1924058087170124,0.03664271906018257,npu:4
dinov2_b14,pathmnist,medical,3,flowers102,0.9990196108818055,0.0019607782363891602,1.0000000000|1.0000000000|0.9950980544|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9961999654769897,500,600,256,128,0.01,1.1924058087170124,0.04240531846880913,npu:4
dinov2_b14,pathmnist,medical,3,food101,0.7568000364303589,0.008381803707592296,0.7613861561|0.7693069577|0.7495049834|0.7574257851|0.7458333969,5000,stratified_5_fold,5,20260905,0.806999921798706,500,600,256,128,0.01,1.1924058087170124,0.04175206087529659,npu:4
dinov2_b14,pathmnist,medical,3,gtsrb,0.6278000195026398,0.005865148563299284,0.6263520718|0.6368159056|0.6203796268|0.6317907572|0.6236012578,5000,stratified_5_fold,5,20260905,0.5248000025749207,500,600,256,128,0.01,1.1924058087170124,0.03703582286834717,npu:4
dinov2_b14,pathmnist,medical,3,oxford_pets,0.9451086923803972,0.008696401290380431,0.9539917707|0.9510869980|0.9320652485|0.9374150038|0.9509536624,3680,stratified_5_fold,5,20260905,0.9337693452835083,500,600,256,128,0.01,1.1924058087170124,0.03115217387676239,npu:4
dinov2_b14,pathmnist,medical,4,beans,0.9187621012531811,0.014600770340197421,0.9230769873|0.9130434990|0.9323671460|0.8932038546|0.9320388436,1034,stratified_5_fold,5,20260905,0.9296875,500,600,256,128,0.01,1.1968419160693884,0.030630560591816902,npu:4
dinov2_b14,pathmnist,medical,4,dtd,0.7452127933502197,0.02014266937356023,0.7659574747|0.7393617630|0.7473404408|0.7101063728|0.7632979155,3760,stratified_5_fold,5,20260905,0.75,500,600,256,128,0.01,1.1968419160693884,0.03809142857789993,npu:4
dinov2_b14,pathmnist,medical,4,eurosat,0.9078000103235244,0.008541181825503924,0.9055665731|0.9091817141|0.9199199677|0.9107321501|0.8935742974,5000,stratified_5_fold,5,20260905,0.914814829826355,500,600,256,128,0.01,1.1968419160693884,0.03486795537173748,npu:4
dinov2_b14,pathmnist,medical,4,flowers102,0.9980392217636108,0.0024014530889538686,1.0000000000|1.0000000000|0.9950980544|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9950000047683716,500,600,256,128,0.01,1.1968419160693884,0.040372682735323906,npu:4
dinov2_b14,pathmnist,medical,4,food101,0.7536000289916992,0.011387205822400881,0.7712871432|0.7623762488|0.7445545197|0.7415841818|0.7479166985,5000,stratified_5_fold,5,20260905,0.8027999997138977,500,600,256,128,0.01,1.1968419160693884,0.03871839866042137,npu:4
dinov2_b14,pathmnist,medical,4,gtsrb,0.6204000009655952,0.012728487674003126,0.6037365198|0.6258706450|0.6413586140|0.6126760244|0.6185147762,5000,stratified_5_fold,5,20260905,0.5288000106811523,500,600,256,128,0.01,1.1968419160693884,0.036943260580301285,npu:4
dinov2_b14,pathmnist,medical,4,oxford_pets,0.939130439269154,0.007424466759400983,0.9404600263|0.9361412525|0.9266304970|0.9442178011|0.9482288361,3680,stratified_5_fold,5,20260905,0.9367674589157104,500,600,256,128,0.01,1.1968419160693884,0.034051623195409775,npu:4
dinov2_b14,pneumoniamnist,medical,0,beans,0.9090909187752227,0.011829612845112247,0.8990385532|0.9227052927|0.8937197924|0.9077669978|0.9223300815,1034,stratified_5_fold,5,20260905,0.9296875,500,600,256,128,0.01,1.1973025761544704,0.03388083167374134,npu:4
dinov2_b14,pneumoniamnist,medical,0,dtd,0.7396277070045472,0.012738236648459765,0.7273936272|0.7287234664|0.7500000596|0.7327128053|0.7593085766,3760,stratified_5_fold,5,20260905,0.7414893507957458,500,600,256,128,0.01,1.1973025761544704,0.04204824939370155,npu:4
dinov2_b14,pneumoniamnist,medical,0,eurosat,0.90679999076128,0.00901126365638965,0.9015904069|0.9051896334|0.9169169664|0.9167502522|0.8935742378,5000,stratified_5_fold,5,20260905,0.907037079334259,500,600,256,128,0.01,1.1973025761544704,0.03514351509511471,npu:4
dinov2_b14,pneumoniamnist,medical,0,flowers102,0.995098066329956,0.005369812351730629,0.9950981140|1.0000000000|0.9852941632|0.9950980544|1.0000000000,1020,stratified_5_fold,5,20260905,0.9941999912261963,500,600,256,128,0.01,1.1973025761544704,0.04170575737953186,npu:4
dinov2_b14,pneumoniamnist,medical,0,food101,0.7478000191450119,0.008096449958155278,0.7504950762|0.7623762488|0.7415841818|0.7435643673|0.7406250238,5000,stratified_5_fold,5,20260905,0.7917999625205994,500,600,256,128,0.01,1.1973025761544704,0.04041549190878868,npu:4
dinov2_b14,pneumoniamnist,medical,0,gtsrb,0.625600010406971,0.0040892332608260034,0.6263520122|0.6288557053|0.6263736486|0.6177062392|0.6286877394,5000,stratified_5_fold,5,20260905,0.5183999538421631,500,600,256,128,0.01,1.1973025761544704,0.03608076646924019,npu:4
dinov2_b14,pneumoniamnist,medical,0,oxford_pets,0.9396739014140938,0.005195251438938323,0.9418131709|0.9470108747|0.9361413121|0.9414966702|0.9318800569,3680,stratified_5_fold,5,20260905,0.9285907745361328,500,600,256,128,0.01,1.1973025761544704,0.0324486680328846,npu:4
dinov2_b14,pneumoniamnist,medical,1,beans,0.8887814553148281,0.015181826394721406,0.8798077703|0.8695652485|0.9130434990|0.8834951520|0.8980582356,1034,stratified_5_fold,5,20260905,0.9140625,500,600,256,128,0.01,1.1621499489992857,0.044618034735322,npu:4
dinov2_b14,pneumoniamnist,medical,1,dtd,0.7372340559959412,0.011271101447706041,0.7327127457|0.7287234068|0.7353723645|0.7300531864|0.7593085766,3760,stratified_5_fold,5,20260905,0.7420212030410767,500,600,256,128,0.01,1.1621499489992857,0.03341187164187431,npu:4
dinov2_b14,pneumoniamnist,medical,1,eurosat,0.9091999915838241,0.00523272670733531,0.9045724869|0.9091816545|0.9169169664|0.9127382040|0.9026104212,5000,stratified_5_fold,5,20260905,0.911481499671936,500,600,256,128,0.01,1.1621499489992857,0.03530844673514366,npu:4
dinov2_b14,pneumoniamnist,medical,1,flowers102,0.9980392336845398,0.0024014384889312393,0.9950981140|0.9950980544|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260905,0.9945999979972839,500,600,256,128,0.01,1.1621499489992857,0.036622919142246246,npu:4
dinov2_b14,pneumoniamnist,medical,1,food101,0.7554000039100647,0.002731167069859284,0.7584158778|0.7534652948|0.7514851689|0.7584158182|0.7552083731,5000,stratified_5_fold,5,20260905,0.7960000038146973,500,600,256,128,0.01,1.1621499489992857,0.03953011333942413,npu:4
dinov2_b14,pneumoniamnist,medical,1,gtsrb,0.6302000064849853,0.007384088260209992,0.6234022379|0.6417909861|0.6343656778|0.6297786236|0.6215666533,5000,stratified_5_fold,5,20260905,0.5235999822616577,500,600,256,128,0.01,1.1621499489992857,0.037054212763905525,npu:4
dinov2_b14,pneumoniamnist,medical,1,oxford_pets,0.9369564967796854,0.007244091359084597,0.9485790730|0.9279891253|0.9334238768|0.9414966702|0.9332424402,3680,stratified_5_fold,5,20260905,0.9294084906578064,500,600,256,128,0.01,1.1621499489992857,0.051472900435328484,npu:4
dinov2_b14,pneumoniamnist,medical,2,beans,0.9158607611227312,0.01259104744820919,0.9278846979|0.9323671460|0.8985507488|0.9077669978|0.9126213789,1034,stratified_5_fold,5,20260905,0.921875,500,600,256,128,0.01,1.1757576242089272,0.03360872156918049,npu:4
dinov2_b14,pneumoniamnist,medical,2,dtd,0.7430851221084595,0.014649398304803076,0.7433511019|0.7313829660|0.7353723645|0.7340425849|0.7712765932,3760,stratified_5_fold,5,20260905,0.7542552947998047,500,600,256,128,0.01,1.1757576242089272,0.03640920855104923,npu:4
dinov2_b14,pneumoniamnist,medical,2,eurosat,0.9081999915361404,0.010921337231291168,0.8946321607|0.9081836939|0.9219219685|0.9187562466|0.8975902796,5000,stratified_5_fold,5,20260905,0.9125925898551941,500,600,256,128,0.01,1.1757576242089272,0.03418571315705776,npu:4
dinov2_b14,pneumoniamnist,medical,2,flowers102,0.9980392456054688,0.002401423888760669,0.9950981140|1.0000000000|1.0000000000|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260905,0.9950000047683716,500,600,256,128,0.01,1.1757576242089272,0.03730974346399307,npu:4
dinov2_b14,pneumoniamnist,medical,2,food101,0.748800040602684,0.0029647869517592843,0.7495049238|0.7534654140|0.7465347052|0.7495049834|0.7447917461,5000,stratified_5_fold,5,20260905,0.795799970626831,500,600,256,128,0.01,1.1757576242089272,0.04075339622795582,npu:4
dinov2_b14,pneumoniamnist,medical,2,gtsrb,0.6311999740123749,0.006290901724395261,0.6332349777|0.6288557053|0.6203795671|0.6388329268|0.6347914934,5000,stratified_5_fold,5,20260905,0.5249999761581421,500,600,256,128,0.01,1.1757576242089272,0.03888549841940403,npu:4
dinov2_b14,pneumoniamnist,medical,2,oxford_pets,0.9440217338826346,0.0043945469937858965,0.9485790730|0.9470108747|0.9429348111|0.9360544682|0.9455040693,3680,stratified_5_fold,5,20260905,0.9348595142364502,500,600,256,128,0.01,1.1757576242089272,0.032708197832107544,npu:4
dinov2_b14,pneumoniamnist,medical,3,beans,0.9177950051121371,0.019959404803745837,0.8990385532|0.9275362492|0.9130434990|0.8980582952|0.9514563084,1034,stratified_5_fold,5,20260905,0.9140625,500,600,256,128,0.01,1.193702893331647,0.032982779666781425,npu:4
