encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,flowers102,random,76,10,21,0.5238095238095238,1,0.6666666666666666,stl10,stl10,1,stl10,bloodmnist|cifar10|cifar100_coarse|mnist|organamnist|organsmnist|pathmnist|rendered_sst2|stl10|usps,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,77,10,21,0.5238095238095238,1,0.3333333333333333,stl10,stl10,1,stl10,breastmnist|cifar100_coarse|fashion_mnist|organcmnist|organsmnist|pathmnist|stl10|svhn|tiny_imagenet|usps,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,78,10,21,0.5238095238095238,1,0.3333333333333333,stl10,stl10,1,stl10,breastmnist|cifar10|cifar100_coarse|dermamnist|octmnist|organamnist|pathmnist|pneumoniamnist|stl10|tiny_imagenet,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,79,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar100|cifar100_coarse|dermamnist|fashion_mnist|octmnist|organamnist|svhn|tiny_imagenet|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,80,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar10|cifar100|fashion_mnist|organcmnist|organsmnist|pathmnist|retinamnist|tiny_imagenet|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,81,10,21,0.5238095238095238,0,0.0,stl10,stl10,1,pathmnist,breastmnist|cifar10|cifar100_coarse|dermamnist|octmnist|organcmnist|pathmnist|pneumoniamnist|rendered_sst2|usps,0.999607846736908,0.9990196108818055,0.0005882358551024813,0.07317113677963662,0.9955999970436096,0.9953599810600281,0.00024001598358147636,5,10,21
dinov2_b14,flowers102,random,82,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,breastmnist|cifar100|dermamnist|fashion_mnist|organcmnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,83,10,21,0.5238095238095238,0,0.6666666666666666,stl10,stl10,1,mnist,cifar100|cifar100_coarse|dermamnist|mnist|octmnist|organamnist|organcmnist|organsmnist|rendered_sst2|tissuemnist,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,84,10,21,0.5238095238095238,1,0.6666666666666666,stl10,stl10,1,stl10,breastmnist|cifar10|mnist|octmnist|organamnist|organcmnist|pathmnist|stl10|tissuemnist|usps,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,85,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,breastmnist|cifar100|cifar100_coarse|octmnist|organsmnist|pathmnist|rendered_sst2|svhn|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,86,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,mnist,breastmnist|cifar100_coarse|mnist|octmnist|organamnist|organcmnist|organsmnist|pneumoniamnist|retinamnist|svhn,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,87,10,21,0.5238095238095238,0,0.6666666666666666,stl10,stl10,1,mnist,cifar10|cifar100|dermamnist|fashion_mnist|mnist|organcmnist|pneumoniamnist|svhn|tiny_imagenet|usps,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,88,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,mnist,breastmnist|dermamnist|mnist|organamnist|organcmnist|pathmnist|pneumoniamnist|retinamnist|svhn|tissuemnist,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,89,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,mnist,cifar100_coarse|fashion_mnist|mnist|octmnist|organamnist|organcmnist|organsmnist|pathmnist|retinamnist|svhn,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,90,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,mnist,cifar10|fashion_mnist|mnist|organcmnist|organsmnist|rendered_sst2|svhn|tiny_imagenet|tissuemnist|usps,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,flowers102,random,91,10,21,0.5238095238095238,1,0.6666666666666666,stl10,stl10,1,stl10,bloodmnist|breastmnist|cifar100_coarse|mnist|octmnist|organamnist|stl10|svhn|tissuemnist|usps,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,92,10,21,0.5238095238095238,0,0.0,stl10,stl10,1,pathmnist,breastmnist|cifar100_coarse|fashion_mnist|octmnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|retinamnist|tissuemnist,0.999607846736908,0.9990196108818055,0.0005882358551024813,0.07317113677963662,0.9955999970436096,0.9953599810600281,0.00024001598358147636,5,10,21
dinov2_b14,flowers102,random,93,10,21,0.5238095238095238,0,0.0,stl10,stl10,1,tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_coarse|dermamnist|organamnist|organsmnist|retinamnist|tiny_imagenet|usps,0.999607846736908,0.9988235425949096,0.000784304141998371,0.09756023056602056,0.9955999970436096,0.9958400011062623,-0.0002400040626526767,5,10,21
dinov2_b14,flowers102,random,94,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,bloodmnist|cifar100|fashion_mnist|organamnist|organsmnist|pathmnist|rendered_sst2|svhn|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,95,10,21,0.5238095238095238,1,0.6666666666666666,stl10,stl10,1,stl10,bloodmnist|breastmnist|cifar100|cifar100_coarse|fashion_mnist|pathmnist|stl10|svhn|tiny_imagenet|usps,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,96,10,21,0.5238095238095238,0,0.0,stl10,stl10,1,pathmnist,breastmnist|cifar100_coarse|dermamnist|organamnist|organcmnist|pathmnist|pneumoniamnist|svhn|tiny_imagenet|tissuemnist,0.999607846736908,0.9990196108818055,0.0005882358551024813,0.07317113677963662,0.9955999970436096,0.9953599810600281,0.00024001598358147636,5,10,21
dinov2_b14,flowers102,random,97,10,21,0.5238095238095238,1,0.3333333333333333,stl10,stl10,1,stl10,cifar100_coarse|dermamnist|fashion_mnist|octmnist|organamnist|organsmnist|pathmnist|stl10|tiny_imagenet|tissuemnist,0.999607846736908,0.999607846736908,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,10,21
dinov2_b14,flowers102,random,98,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,cifar100,cifar10|cifar100|cifar100_coarse|dermamnist|fashion_mnist|organsmnist|pneumoniamnist|tiny_imagenet|tissuemnist|usps,0.999607846736908,0.999019615650177,0.0005882310867308949,0.07317054363801402,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,10,21
dinov2_b14,flowers102,random,99,10,21,0.5238095238095238,0,0.3333333333333333,stl10,stl10,1,mnist,bloodmnist|mnist|octmnist|organcmnist|organsmnist|pathmnist|pneumoniamnist|rendered_sst2|svhn|tiny_imagenet,0.999607846736908,0.999411768913269,0.00019607782363895154,0.024390280069615345,0.9955999970436096,0.995639979839325,-3.998279571537644e-05,5,10,21
dinov2_b14,food101,rank_only,-1,3,21,0.8571428571428572,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|cifar100_coarse|cifar100,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,facility_subspace,-1,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,organcmnist|cifar100|mnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,kcenter_subspace,-1,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|rendered_sst2|bloodmnist,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,dpp_subspace,-1,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|cifar100_coarse|cifar10,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,pool_vendi_subspace,-1,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|rendered_sst2|bloodmnist,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,full_merged_rank,-1,3,21,0.8571428571428572,1,1.0,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,tiny_imagenet|cifar100|stl10,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,0,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,dermamnist|fashion_mnist|tissuemnist,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,1,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,mnist|rendered_sst2|svhn,0.7692400214910508,0.761720026898384,0.007519994592666723,0.23737368873703057,0.8133599638938904,0.8039599299430847,0.009400033950805686,5,3,21
dinov2_b14,food101,random,2,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100_coarse,bloodmnist|cifar100_coarse|octmnist,0.7692400214910508,0.7598000254869461,0.009439996004104612,0.29797982505762827,0.8133599638938904,0.8089999675750732,0.0043599963188172275,5,3,21
dinov2_b14,food101,random,3,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,dermamnist|rendered_sst2|retinamnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,4,3,21,0.8571428571428572,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,breastmnist|cifar100|stl10,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,5,3,21,0.8571428571428572,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,stl10|svhn|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,6,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,fashion_mnist|pneumoniamnist|usps,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,7,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,organamnist|pneumoniamnist|usps,0.7692400214910508,0.7612800219058989,0.007959999585151811,0.25126274235825885,0.8133599638938904,0.8049999833106994,0.008359980583190985,5,3,21
dinov2_b14,food101,random,8,3,21,0.8571428571428572,1,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100|mnist|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,9,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100_coarse,cifar100_coarse|octmnist|pneumoniamnist,0.7692400214910508,0.7598000254869461,0.009439996004104612,0.29797982505762827,0.8133599638938904,0.8089999675750732,0.0043599963188172275,5,3,21
dinov2_b14,food101,random,10,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,dermamnist|organsmnist|retinamnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,11,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,stl10,pathmnist|rendered_sst2|stl10,0.7692400214910508,0.7647600208759309,0.0044800006151198835,0.1414142335410989,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,21
dinov2_b14,food101,random,12,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,dermamnist|octmnist|pathmnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,13,3,21,0.8571428571428572,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|stl10|tissuemnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,14,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,octmnist|organsmnist|usps,0.7692400214910508,0.7603600270986557,0.008879994392395063,0.28030299741737874,0.8133599638938904,0.8053999781608582,0.007959985733032249,5,3,21
dinov2_b14,food101,random,15,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,mnist|pneumoniamnist|usps,0.7692400214910508,0.761720026898384,0.007519994592666723,0.23737368873703057,0.8133599638938904,0.8039599299430847,0.009400033950805686,5,3,21
dinov2_b14,food101,random,16,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,breastmnist|cifar10|rendered_sst2,0.7692400214910508,0.7621600274085999,0.007079994082450858,0.22348477660164598,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,21
dinov2_b14,food101,random,17,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,cifar10|fashion_mnist|octmnist,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,18,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,breastmnist|dermamnist|octmnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,19,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,organsmnist|tiny_imagenet|usps,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,20,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|organamnist|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,21,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,stl10,dermamnist|organamnist|stl10,0.7692400214910508,0.7647600208759309,0.0044800006151198835,0.1414142335410989,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,21
dinov2_b14,food101,random,22,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,breastmnist|rendered_sst2|usps,0.7692400214910508,0.7603600270986557,0.008879994392395063,0.28030299741737874,0.8133599638938904,0.8053999781608582,0.007959985733032249,5,3,21
dinov2_b14,food101,random,23,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,fashion_mnist|svhn|tissuemnist,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,24,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,fashion_mnist|retinamnist|tissuemnist,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,25,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,stl10,cifar100_coarse|retinamnist|stl10,0.7692400214910508,0.7647600208759309,0.0044800006151198835,0.1414142335410989,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,21
dinov2_b14,food101,random,26,3,21,0.8571428571428572,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|stl10|tissuemnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,27,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,tissuemnist,breastmnist|svhn|tissuemnist,0.7692400214910508,0.758480025434494,0.010759996056556753,0.339646514803548,0.8133599638938904,0.8029999494552612,0.010360014438629217,5,3,21
dinov2_b14,food101,random,28,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,dermamnist|retinamnist|tissuemnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,29,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|octmnist|svhn,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,30,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,octmnist,breastmnist|octmnist|retinamnist,0.7692400214910508,0.7578000280618667,0.011439993429184003,0.3611110893697884,0.8133599638938904,0.7993199706077576,0.014039993286132812,5,3,21
dinov2_b14,food101,random,31,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,cifar100_coarse|organamnist|svhn,0.7692400214910508,0.7612800219058989,0.007959999585151811,0.25126274235825885,0.8133599638938904,0.8049999833106994,0.008359980583190985,5,3,21
dinov2_b14,food101,random,32,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,octmnist|organamnist|rendered_sst2,0.7692400214910508,0.7612800219058989,0.007959999585151811,0.25126274235825885,0.8133599638938904,0.8049999833106994,0.008359980583190985,5,3,21
dinov2_b14,food101,random,33,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100_coarse,breastmnist|cifar100_coarse|organsmnist,0.7692400214910508,0.7598000254869461,0.009439996004104612,0.29797982505762827,0.8133599638938904,0.8089999675750732,0.0043599963188172275,5,3,21
dinov2_b14,food101,random,34,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar100_coarse,cifar100_coarse|pneumoniamnist|retinamnist,0.7692400214910508,0.7598000254869461,0.009439996004104612,0.29797982505762827,0.8133599638938904,0.8089999675750732,0.0043599963188172275,5,3,21
dinov2_b14,food101,random,35,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,stl10,mnist|pathmnist|stl10,0.7692400214910508,0.7647600208759309,0.0044800006151198835,0.1414142335410989,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,21
dinov2_b14,food101,random,36,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organamnist,bloodmnist|organamnist|usps,0.7692400214910508,0.7612800219058989,0.007959999585151811,0.25126274235825885,0.8133599638938904,0.8049999833106994,0.008359980583190985,5,3,21
dinov2_b14,food101,random,37,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organcmnist,organcmnist|pneumoniamnist|rendered_sst2,0.7692400214910508,0.7586400338649749,0.010599987626075835,0.33459574104244494,0.8133599638938904,0.8069999694824219,0.006359994411468506,5,3,21
dinov2_b14,food101,random,38,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,pathmnist|pneumoniamnist|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,39,3,21,0.8571428571428572,0,0.6666666666666666,tiny_imagenet,tiny_imagenet,1,cifar100,breastmnist|cifar100|stl10,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,40,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|pathmnist|svhn,0.7692400214910508,0.7621600274085999,0.007079994082450858,0.22348477660164598,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,21
dinov2_b14,food101,random,41,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,cifar100_coarse|rendered_sst2|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,42,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,octmnist|tiny_imagenet|tissuemnist,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,43,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,organcmnist|svhn|usps,0.7692400214910508,0.7603600270986557,0.008879994392395063,0.28030299741737874,0.8133599638938904,0.8053999781608582,0.007959985733032249,5,3,21
dinov2_b14,food101,random,44,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|octmnist|pneumoniamnist,0.7692400214910508,0.7621600274085999,0.007079994082450858,0.22348477660164598,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,21
dinov2_b14,food101,random,45,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,fashion_mnist,dermamnist|fashion_mnist|mnist,0.7692400214910508,0.7626800298929215,0.006559991598129256,0.20707054832863514,0.8133599638938904,0.8069999814033508,0.006359982490539595,5,3,21
dinov2_b14,food101,random,46,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,bloodmnist|cifar100|tissuemnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,47,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,cifar10,cifar10|pathmnist|pneumoniamnist,0.7692400214910508,0.7621600274085999,0.007079994082450858,0.22348477660164598,0.8133599638938904,0.807599949836731,0.005760014057159424,5,3,21
dinov2_b14,food101,random,48,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,mnist|organcmnist|svhn,0.7692400214910508,0.761720026898384,0.007519994592666723,0.23737368873703057,0.8133599638938904,0.8039599299430847,0.009400033950805686,5,3,21
dinov2_b14,food101,random,49,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|mnist|tissuemnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,50,3,21,0.8571428571428572,1,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,tiny_imagenet,fashion_mnist|organcmnist|tiny_imagenet,0.7692400214910508,0.7692400214910508,0.0,0.0,0.8133599638938904,0.8133599638938904,0.0,5,3,21
dinov2_b14,food101,random,51,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,bloodmnist|dermamnist|organsmnist,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,52,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,cifar100,cifar100|dermamnist|pneumoniamnist,0.7692400214910508,0.7663600227117539,0.0028799987792968995,0.09090909911910201,0.8133599638938904,0.8113999724388122,0.0019599914550781916,5,3,21
dinov2_b14,food101,random,53,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,mnist,mnist|rendered_sst2|retinamnist,0.7692400214910508,0.761720026898384,0.007519994592666723,0.23737368873703057,0.8133599638938904,0.8039599299430847,0.009400033950805686,5,3,21
dinov2_b14,food101,random,54,3,21,0.8571428571428572,0,0.3333333333333333,tiny_imagenet,tiny_imagenet,1,stl10,organamnist|organsmnist|stl10,0.7692400214910508,0.7647600208759309,0.0044800006151198835,0.1414142335410989,0.8133599638938904,0.8087599515914917,0.004600012302398704,5,3,21
dinov2_b14,food101,random,55,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,usps,rendered_sst2|tissuemnist|usps,0.7692400214910508,0.7603600270986557,0.008879994392395063,0.28030299741737874,0.8133599638938904,0.8053999781608582,0.007959985733032249,5,3,21
dinov2_b14,food101,random,56,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,dermamnist,dermamnist|organcmnist|rendered_sst2,0.7692400214910508,0.7588400276899337,0.010399993801117002,0.32828280140264776,0.8133599638938904,0.8039999604225159,0.009360003471374556,5,3,21
dinov2_b14,food101,random,57,3,21,0.8571428571428572,0,0.0,tiny_imagenet,tiny_imagenet,1,organcmnist,breastmnist|organcmnist|pathmnist,0.7692400214910508,0.7586400338649749,0.010599987626075835,0.33459574104244494,0.8133599638938904,0.8069999694824219,0.006359994411468506,5,3,21
