encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
clip_b32,20260910,0.1,3,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1,249.12884807759332,3,0,1,0,0.0,0.0,0.08228603191673756,0.049841880798339844,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-1.2736077617800277,6.921497244666767,-15.363754637964774,2.8300604316457427,5.459750186548355,2.6296897549026124,5.124841980480881,True,,5.261264346539974
clip_b32,20260910,0.1,5,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias,265.26410928782474,4,1,1,1,0.1,0.01,0.08228603191673756,0.0433221273124218,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,1.1539214028744027e-10,9.965813527575904,-9.0186147014158,3.212515597072454,5.546135948195782,2.333620351123328,5.052667819988036,True,,5.261269425973296
clip_b32,20260910,0.1,8,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|cifar100__pool2|cifar10__pool3|cifar10__pool1,283.5377022864015,7,1,3,1,0.1,0.0035714285714285718,0.08228603191673756,0.04846358299255371,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.49986306899995725,0.7095086427838737,-6.090354123916711,3.526525520202861,5.627431208003164,2.1009056878003025,5.074806240283551,True,,5.261273846030235
clip_b32,20260910,0.1,10,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__pool0|dtd__alias|cifar100__pool2|cifar10__pool3|cifar10__pool1|cifar10__pool2|cifar100__pool0,286.5115672239931,9,1,3,1,0.1,0.0022222222222222222,0.08228603191673756,0.05533718690276146,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.053405712215010226,-2.341216882030949,-4.597927180705653,3.6631454645787396,5.641790205086525,1.9786447405077854,5.053475369957224,True,,5.261277787387371
clip_b32,20260910,0.1,3,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1,257.3239530840401,3,0,3,0,0.0,0.0,0.009658044204115868,0.04996032081544399,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-1.2736077617800277,6.921497244666767,-15.363754637964774,2.8300604316457427,5.459750186548355,2.6296897549026124,5.124841980480881,True,,5.2612813748419285
clip_b32,20260910,0.1,5,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__alias|cifar100__pool3,275.22992281528525,5,0,3,0,0.0,0.0,0.009658044204115868,0.04338484816253185,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,1.1539214028744027e-10,9.965813527575904,-9.0186147014158,3.212515597072454,5.546135948195782,2.333620351123328,5.052667819988036,True,,5.261284647509456
clip_b32,20260910,0.1,8,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__alias|cifar100__pool3|dtd__pool1|dtd__pool0|cifar100__alias,284.74707399818533,6,2,3,2,0.1,0.0071428571428571435,0.009658044204115868,0.048694245517253876,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.49986306899995725,0.7095086427838737,-6.090354123916711,3.526525520202861,5.627431208003164,2.1009056878003025,5.074806240283551,True,,5.261288085952401
clip_b32,20260910,0.1,10,dpp_subspace,0,dtd__pool3|cifar100__pool2|cifar10__pool1|dtd__alias|cifar100__pool3|dtd__pool1|dtd__pool0|cifar100__alias|dtd__pool2|eurosat__alias,284.22375605417716,8,2,4,2,0.1,0.0044444444444444444,0.009658044204115868,0.05408201739192009,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.053405712215010226,-2.341216882030949,-4.597927180705653,3.6631454645787396,5.641790205086525,1.9786447405077854,5.053475369957224,True,,5.261291526257992
clip_b32,20260910,0.1,3,facility_subspace,0,cifar100__pool1|svhn__pool3|eurosat__pool1,203.21237621211924,3,0,3,0,0.0,0.0,0.0016516149044036865,0.04998810961842537,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-1.2736077617800277,6.921497244666767,-15.363754637964774,2.8300604316457427,5.459750186548355,2.6296897549026124,5.124841980480881,True,,5.261295307427645
clip_b32,20260910,0.1,5,facility_subspace,0,cifar100__pool1|svhn__pool3|eurosat__pool1|dtd__pool2|cifar10__alias,253.90277946452397,5,0,5,0,0.0,0.0,0.0016516149044036865,0.044480592012405396,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,1.1539214028744027e-10,9.965813527575904,-9.0186147014158,3.212515597072454,5.546135948195782,2.333620351123328,5.052667819988036,True,,5.26129880733788
clip_b32,20260910,0.1,8,facility_subspace,0,cifar100__pool1|svhn__pool3|eurosat__pool1|dtd__pool2|cifar10__alias|dtd__alias|cifar100__pool0|dtd__pool0,275.67590469297085,7,1,5,1,0.1,0.0035714285714285718,0.0016516149044036865,0.04938491992652416,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.49986306899995725,0.7095086427838737,-6.090354123916711,3.526525520202861,5.627431208003164,2.1009056878003025,5.074806240283551,True,,5.261302134022117
clip_b32,20260910,0.1,10,facility_subspace,0,cifar100__pool1|svhn__pool3|eurosat__pool1|dtd__pool2|cifar10__alias|dtd__alias|cifar100__pool0|dtd__pool0|dtd__pool1|dtd__pool3,281.79845169531086,9,1,5,1,0.1,0.0022222222222222222,0.0016516149044036865,0.05149785615503788,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.053405712215010226,-2.341216882030949,-4.597927180705653,3.6631454645787396,5.641790205086525,1.9786447405077854,5.053475369957224,True,,5.261305974796414
clip_b32,20260910,0.1,3,agglomerative_subspace,0,cifar100__pool0|cifar100__pool3|cifar10__alias,240.1367503503279,3,0,2,0,0.0,0.0,0.061814261600375175,0.04924359917640686,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-1.2736077617800277,6.921497244666767,-15.363754637964774,2.8300604316457427,5.459750186548355,2.6296897549026124,5.124841980480881,True,,5.261309735476971
clip_b32,20260910,0.1,5,agglomerative_subspace,0,cifar100__pool0|cifar100__pool3|cifar10__alias|dtd__alias|dtd__pool0,273.3983819778469,4,1,3,1,0.1,0.01,0.061814261600375175,0.04301672801375389,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,1.1539214028744027e-10,9.965813527575904,-9.0186147014158,3.212515597072454,5.546135948195782,2.333620351123328,5.052667819988036,True,,5.261313274502754
clip_b32,20260910,0.1,8,agglomerative_subspace,0,cifar100__pool0|cifar100__pool3|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3,284.06093041167065,7,1,3,1,0.1,0.0035714285714285718,0.061814261600375175,0.04822489432990551,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.49986306899995725,0.7095086427838737,-6.090354123916711,3.526525520202861,5.627431208003164,2.1009056878003025,5.074806240283551,True,,5.261316794902086
clip_b32,20260910,0.1,10,agglomerative_subspace,0,cifar100__pool0|cifar100__pool3|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__pool1|svhn__pool3,281.5446380834,9,1,5,1,0.1,0.0022222222222222222,0.061814261600375175,0.053939273580908775,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.053405712215010226,-2.341216882030949,-4.597927180705653,3.6631454645787396,5.641790205086525,1.9786447405077854,5.053475369957224,True,,5.261320136487484
clip_b32,20260910,0.1,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,4.190951585769653e-05,0.048846134915947914,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-1.2736077617800277,6.921497244666767,-15.363754637964774,2.8300604316457427,5.459750186548355,2.6296897549026124,5.124841980480881,True,,5.261323396116495
clip_b32,20260910,0.1,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,273.5539812491377,5,0,2,0,0.0,0.0,4.190951585769653e-05,0.04302743822336197,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,1.1539214028744027e-10,9.965813527575904,-9.0186147014158,3.212515597072454,5.546135948195782,2.333620351123328,5.052667819988036,True,,5.26132682710886
clip_b32,20260910,0.1,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1,284.52254671217554,8,0,2,0,0.0,0.0,4.190951585769653e-05,0.05080920271575451,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.49986306899995725,0.7095086427838737,-6.090354123916711,3.526525520202861,5.627431208003164,2.1009056878003025,5.074806240283551,True,,5.261329947039485
clip_b32,20260910,0.1,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__pool1,287.80440053824776,10,0,3,0,0.0,0.0,4.190951585769653e-05,0.06577819399535656,2.1653867922723293,0.9233898305084746,0.12157887651184504,0.5066666666666667,0.30003565062388593,0.2,0.5333333333333333,True,nan,True,True,0,False,5.191077157165676,-0.053405712215010226,-2.341216882030949,-4.597927180705653,3.6631454645787396,5.641790205086525,1.9786447405077854,5.053475369957224,True,,5.261333087459207
clip_b32,20260910,0.25,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,1.6810372471809387e-05,0.04034231789410114,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631584981456399
clip_b32,20260910,0.25,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias,263.7767675626797,4,1,1,1,0.248,0.0248,1.6810372471809387e-05,0.039781635627150536,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631592381745577
clip_b32,20260910,0.25,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool2|cifar100__alias|cifar100__pool0,283.6488068350854,7,1,2,1,0.248,0.008857142857142857,1.6810372471809387e-05,0.04285699501633644,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631599221378565
clip_b32,20260910,0.25,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|dtd__alias|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool3|cifar100__pool1,286.0544638334797,8,2,2,2,0.248,0.011022222222222221,1.6810372471809387e-05,0.04830206744372845,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631605101749301
clip_b32,20260910,0.25,3,rank_l_gram,0,dtd__pool0|cifar10__alias|eurosat__alias,234.21329126871996,3,0,3,0,0.0,0.0,1.4968013167381287,0.04303319565951824,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.6316091027110815
clip_b32,20260910,0.25,5,rank_l_gram,0,dtd__pool0|cifar10__alias|eurosat__alias|svhn__pool2|cifar100__pool2,255.63416653376888,5,0,5,0,0.0,0.0,1.4968013167381287,0.03924071229994297,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631612792611122
clip_b32,20260910,0.25,8,rank_l_gram,0,dtd__pool0|cifar10__alias|eurosat__alias|svhn__pool2|cifar100__pool2|dtd__pool3|dtd__pool1|cifar100__alias,277.81415504943766,8,0,5,0,0.0,0.0,1.4968013167381287,0.04541700705885887,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631616503000259
clip_b32,20260910,0.25,10,rank_l_gram,0,dtd__pool0|cifar10__alias|eurosat__alias|svhn__pool2|cifar100__pool2|dtd__pool3|dtd__pool1|cifar100__alias|dtd__pool2|cifar10__pool1,282.2680899501668,10,0,5,0,0.0,0.0,1.4968013167381287,0.04890015907585621,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631620662286878
clip_b32,20260910,0.25,3,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1,249.12884807759332,3,0,1,0,0.0,0.0,0.07117808423936367,0.043767187744379044,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631624521687627
clip_b32,20260910,0.25,5,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0,263.7767675626469,4,1,1,1,0.248,0.0248,0.07117808423936367,0.04136885143816471,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631628161296248
clip_b32,20260910,0.25,8,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__pool2|cifar10__alias|cifar10__pool3,282.64315288648356,7,1,3,1,0.248,0.008857142857142857,0.07117808423936367,0.043810900300741196,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631631422787905
clip_b32,20260910,0.25,10,collapse_sketch,0,dtd__pool3|dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|cifar100__pool2|cifar10__alias|cifar10__pool3|cifar10__pool1|cifar100__pool0,286.046989501657,9,1,3,1,0.248,0.005511111111111111,0.07117808423936367,0.0483341570943594,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631635222584009
clip_b32,20260910,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool1,257.68256949076914,3,0,3,0,0.0,0.0,0.00871099904179573,0.04521516337990761,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631638681516051
clip_b32,20260910,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool1|dtd__pool0|dtd__pool1,276.83767423248156,5,0,3,0,0.0,0.0,0.00871099904179573,0.040953340008854866,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631641862913966
clip_b32,20260910,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool1|dtd__pool0|dtd__pool1|cifar100__pool2|dtd__pool2|cifar100__pool3,284.8019744133088,7,1,3,1,0.248,0.008857142857142857,0.00871099904179573,0.045548709109425545,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631645122542977
clip_b32,20260910,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__alias|cifar10__pool1|dtd__pool0|dtd__pool1|cifar100__pool2|dtd__pool2|cifar100__pool3|dtd__alias|eurosat__pool1,283.739237598969,8,2,4,2,0.248,0.011022222222222221,0.00871099904179573,0.04995664767920971,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.63164846226573
clip_b32,20260910,0.25,3,facility_subspace,0,cifar100__pool1|svhn__pool2|eurosat__pool1,204.34345964031354,3,0,3,0,0.0,0.0,0.001620003953576088,0.04486902430653572,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631651882082224
clip_b32,20260910,0.25,5,facility_subspace,0,cifar100__pool1|svhn__pool2|eurosat__pool1|dtd__pool2|cifar10__alias,254.90521865985275,5,0,5,0,0.0,0.0,0.001620003953576088,0.039114613085985184,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631655171513557
clip_b32,20260910,0.25,8,facility_subspace,0,cifar100__pool1|svhn__pool2|eurosat__pool1|dtd__pool2|cifar10__alias|dtd__alias|cifar100__pool0|dtd__pool1,276.2745872233424,8,0,5,0,0.0,0.0,0.001620003953576088,0.04960477724671364,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631658712401986
clip_b32,20260910,0.25,10,facility_subspace,0,cifar100__pool1|svhn__pool2|eurosat__pool1|dtd__pool2|cifar10__alias|dtd__alias|cifar100__pool0|dtd__pool1|dtd__pool3|dtd__pool0,281.8358986122227,9,1,5,1,0.248,0.005511111111111111,0.001620003953576088,0.04861580394208431,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631662532687187
clip_b32,20260910,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__alias,242.30943553615037,3,0,2,0,0.0,0.0,0.05803129822015762,0.04421786032617092,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631666392087936
clip_b32,20260910,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__alias|dtd__alias|dtd__pool0,272.9397390880121,4,1,3,1,0.248,0.0248,0.05803129822015762,0.039619725197553635,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631669862195849
clip_b32,20260910,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3,284.293091681417,7,1,3,1,0.248,0.008857142857142857,0.05803129822015762,0.04496350139379501,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.631673062220216
clip_b32,20260910,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar10__alias|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|eurosat__pool1|svhn__pool2,282.1850461607803,9,1,5,1,0.248,0.005511111111111111,0.05803129822015762,0.04930519871413708,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631676292046905
clip_b32,20260910,0.25,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1,250.40245583937335,3,0,1,0,0.0,0.0,4.1179358959198e-05,0.05187905766069889,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.2736077617800277,7.280113651395794,-16.18916457065339,2.832902954864663,5.456232201341169,2.6233292464765054,5.116309247391534,True,,4.631679531186819
clip_b32,20260910,0.25,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2,273.5539812491377,5,0,2,0,0.0,0.0,4.1179358959198e-05,0.03952709585428238,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-3.2798652682686225e-11,13.060906669801852,-8.142601028910832,3.2121316539905576,5.543747385454944,2.3316157314643866,5.049802007987062,True,,4.631682662293315
clip_b32,20260910,0.25,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1,284.7426083488956,8,0,2,0,0.0,0.0,4.1179358959198e-05,0.04427136853337288,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-1.0056539486018323,1.1531675782234174,-5.834651785647736,3.5256069097086344,5.626952383123775,2.10134547341514,5.074836685011832,True,,4.6316859014332294
clip_b32,20260910,0.25,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool2|cifar100__alias|cifar100__pool0|cifar100__pool1|cifar10__pool3|cifar10__pool1,287.9866470302949,10,0,3,0,0.0,0.0,4.1179358959198e-05,0.0503743514418602,1.7299834247678518,0.9498305084745763,0.2679738562091503,0.7066666666666667,0.6071428571428572,0.6,0.8,True,nan,True,True,0,False,5.18836292423666,-0.007474331822720615,-2.3152262345107033,-3.7863738833128764,3.660886925406686,5.642857292916331,1.9819703675096454,5.053537252104275,True,,4.631688851863146
clip_b32,20260910,0.5,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__alias,238.45180229091142,2,1,1,1,0.5,0.16666666666666666,2.0211562514305115e-05,0.035873712971806526,1.5684381816536188,0.9681355932203389,0.5281699346405229,0.8,0.773109243697479,1.0,1.0,True,nan,True,True,0,False,5.191077157165676,10.677045786681902,18.872150793128696,-3.9036881180022363,2.8294705974949688,5.457660744549901,2.628190147054932,5.1211566735517255,True,,4.299795446917415
