encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
dinov2_b14,flowers102,random,70,8,17,0.5294117647058824,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,bloodmnist|breastmnist|cifar10|cifar100|dermamnist|octmnist|pathmnist|tiny_imagenet,bloodmnist|breastmnist|cifar10|cifar100_shared_images|dermamnist|octmnist|pathmnist|tiny_imagenet,14,8,0.4285714285714286,0.9994771305720012,0.9986928192774455,0.0007843112945556951,0.09160324049206413,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,8,17
dinov2_b14,flowers102,random,71,8,17,0.5294117647058824,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,bloodmnist|octmnist|organcmnist|pathmnist|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist,bloodmnist|octmnist|organmnist_views|pathmnist|rendered_sst2|retinamnist|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9984967470169067,0.000980383555094444,0.11450340087561225,0.9955999970436096,0.9958400011062623,-0.0002400040626526767,5,8,17
dinov2_b14,flowers102,random,72,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar10|cifar100_coarse|organamnist|organcmnist|pneumoniamnist|stl10|tiny_imagenet,breastmnist|cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|stl10|tiny_imagenet,14,7,0.5,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,73,8,17,0.5294117647058824,0,0.3333333333333333,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar10|cifar100_coarse|organamnist|organsmnist|pneumoniamnist|retinamnist|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|organmnist_views|pneumoniamnist|retinamnist|tiny_imagenet|tissuemnist,14,7,0.5,0.9994771305720012,0.9984967470169067,0.000980383555094444,0.11450340087561225,0.9955999970436096,0.9958400011062623,-0.0002400040626526767,5,8,17
dinov2_b14,flowers102,random,74,8,17,0.5294117647058824,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|breastmnist|cifar10|dermamnist|organamnist|organcmnist|stl10|tiny_imagenet,bloodmnist|breastmnist|cifar10|dermamnist|organmnist_views|stl10|tiny_imagenet,14,7,0.5,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,75,8,17,0.5294117647058824,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,cifar10|cifar100|organamnist|organsmnist|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,cifar10|cifar100_shared_images|organmnist_views|pathmnist|rendered_sst2|tiny_imagenet|tissuemnist,14,7,0.5,0.9994771305720012,0.9986928192774455,0.0007843112945556951,0.09160324049206413,0.9955999970436096,0.9959199786186218,-0.00031998157501222924,5,8,17
dinov2_b14,flowers102,random,76,8,17,0.5294117647058824,1,0.6666666666666666,1,1.0,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar100_coarse|dermamnist|octmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,breastmnist|cifar100_shared_images|dermamnist|octmnist|pneumoniamnist|stl10|tiny_imagenet|tissuemnist,14,8,0.4285714285714286,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,77,8,17,0.5294117647058824,0,0.0,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,bloodmnist|cifar10|cifar100_coarse|dermamnist|octmnist|organamnist|pathmnist|retinamnist,bloodmnist|cifar10|cifar100_shared_images|dermamnist|octmnist|organmnist_views|pathmnist|retinamnist,14,8,0.4285714285714286,0.9994771305720012,0.9982353099187214,0.0012418206532797127,0.14503781437297128,0.9955999970436096,0.9952799916267395,0.0003200054168700506,5,8,17
dinov2_b14,flowers102,random,78,8,17,0.5294117647058824,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|cifar10|octmnist|organcmnist|organsmnist|pneumoniamnist|retinamnist|stl10,bloodmnist|cifar10|octmnist|organmnist_views|pneumoniamnist|retinamnist|stl10,14,7,0.5,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
dinov2_b14,flowers102,random,79,8,17,0.5294117647058824,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|cifar100|cifar100_coarse|dermamnist|octmnist|organcmnist|retinamnist|stl10,breastmnist|cifar100_shared_images|dermamnist|octmnist|organmnist_views|retinamnist|stl10,14,7,0.5,0.9994771305720012,0.9994771305720012,0.0,0.0,0.9955999970436096,0.9955999970436096,0.0,5,8,17
