encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,dermamnist,medical,0,gtsrb,0.6352015733718872,0.5235999822616577,500,600,256,128,0.01,1.2130730487406254,0.017425883561372757,npu:6
dinov2_b14,dermamnist,medical,0,oxford_pets,0.939106822013855,0.9362223148345947,500,600,256,128,0.01,1.2130730487406254,0.01606340892612934,npu:6
dinov2_b14,dermamnist,medical,1,beans,0.9038462042808533,0.96875,500,600,256,128,0.01,1.158381849527359,0.013073146343231201,npu:6
dinov2_b14,dermamnist,medical,1,dtd,0.7313830256462097,0.7505319118499756,500,600,256,128,0.01,1.158381849527359,0.01544138602912426,npu:6
dinov2_b14,dermamnist,medical,1,eurosat,0.9105367660522461,0.902222216129303,500,600,256,128,0.01,1.158381849527359,0.013820281252264977,npu:6
dinov2_b14,dermamnist,medical,1,flowers102,1.0,0.9945999383926392,500,600,256,128,0.01,1.158381849527359,0.01425853930413723,npu:6
dinov2_b14,dermamnist,medical,1,food101,0.7435643672943115,0.8040000200271606,500,600,256,128,0.01,1.158381849527359,0.01633976772427559,npu:6
dinov2_b14,dermamnist,medical,1,gtsrb,0.6165192127227783,0.514799952507019,500,600,256,128,0.01,1.158381849527359,0.015575246885418892,npu:6
dinov2_b14,dermamnist,medical,1,oxford_pets,0.9323409795761108,0.9362223148345947,500,600,256,128,0.01,1.158381849527359,0.016667772084474564,npu:6
dinov2_b14,dermamnist,medical,2,beans,0.903846263885498,0.9375,500,600,256,128,0.01,1.172553800046444,0.016043858602643013,npu:6
dinov2_b14,dermamnist,medical,2,dtd,0.7433511018753052,0.7489361763000488,500,600,256,128,0.01,1.172553800046444,0.014057949185371399,npu:6
dinov2_b14,dermamnist,medical,2,eurosat,0.9234591722488403,0.9122222661972046,500,600,256,128,0.01,1.172553800046444,0.015604056417942047,npu:6
dinov2_b14,dermamnist,medical,2,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.172553800046444,0.014983635395765305,npu:6
dinov2_b14,dermamnist,medical,2,food101,0.7594059705734253,0.8069999814033508,500,600,256,128,0.01,1.172553800046444,0.015837015584111214,npu:6
dinov2_b14,dermamnist,medical,2,gtsrb,0.629301905632019,0.5216000080108643,500,600,256,128,0.01,1.172553800046444,0.014874983578920364,npu:6
dinov2_b14,dermamnist,medical,2,oxford_pets,0.9336941242218018,0.9329516887664795,500,600,256,128,0.01,1.172553800046444,0.01657743938267231,npu:6
dinov2_b14,dermamnist,medical,3,beans,0.899038553237915,0.890625,500,600,256,128,0.01,1.1804194897413254,0.013347549363970757,npu:6
dinov2_b14,dermamnist,medical,3,dtd,0.748670220375061,0.7521276473999023,500,600,256,128,0.01,1.1804194897413254,0.013933608308434486,npu:6
dinov2_b14,dermamnist,medical,3,eurosat,0.9264413118362427,0.9092592597007751,500,600,256,128,0.01,1.1804194897413254,0.014401311054825783,npu:6
dinov2_b14,dermamnist,medical,3,flowers102,1.0,0.9958000183105469,500,600,256,128,0.01,1.1804194897413254,0.015035804361104965,npu:6
dinov2_b14,dermamnist,medical,3,food101,0.7584158778190613,0.799799919128418,500,600,256,128,0.01,1.1804194897413254,0.016651228070259094,npu:6
dinov2_b14,dermamnist,medical,3,gtsrb,0.6322517395019531,0.5095999240875244,500,600,256,128,0.01,1.1804194897413254,0.01512976549565792,npu:6
dinov2_b14,dermamnist,medical,3,oxford_pets,0.9364004135131836,0.942218542098999,500,600,256,128,0.01,1.1804194897413254,0.015024084597826004,npu:6
dinov2_b14,dermamnist,medical,4,beans,0.9230769872665405,0.921875,500,600,256,128,0.01,1.18585822917521,0.012721646577119827,npu:6
dinov2_b14,dermamnist,medical,4,dtd,0.7446808815002441,0.7473403811454773,500,600,256,128,0.01,1.18585822917521,0.01611262746155262,npu:6
dinov2_b14,dermamnist,medical,4,eurosat,0.9055665135383606,0.9092592000961304,500,600,256,128,0.01,1.18585822917521,0.01544155552983284,npu:6
dinov2_b14,dermamnist,medical,4,flowers102,1.0,0.9954000115394592,500,600,256,128,0.01,1.18585822917521,0.013799499720335007,npu:6
dinov2_b14,dermamnist,medical,4,food101,0.7574257850646973,0.806399941444397,500,600,256,128,0.01,1.18585822917521,0.015549538657069206,npu:6
dinov2_b14,dermamnist,medical,4,gtsrb,0.6322517395019531,0.5191999673843384,500,600,256,128,0.01,1.18585822917521,0.01564802974462509,npu:6
dinov2_b14,dermamnist,medical,4,oxford_pets,0.9336941242218018,0.9370399713516235,500,600,256,128,0.01,1.18585822917521,0.01402338221669197,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,beans,0.9230769276618958,0.90625,500,600,256,128,0.01,1.1991929672658443,0.012759827077388763,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,dtd,0.7300532460212708,0.7414892911911011,500,600,256,128,0.01,1.1991929672658443,0.014454381540417671,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,eurosat,0.9085486531257629,0.9214814901351929,500,600,256,128,0.01,1.1991929672658443,0.01527574472129345,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,flowers102,1.0,0.9952000379562378,500,600,256,128,0.01,1.1991929672658443,0.014400742948055267,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,food101,0.7613861560821533,0.8069999814033508,500,600,256,128,0.01,1.1991929672658443,0.017147984355688095,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,gtsrb,0.6401180028915405,0.5165999531745911,500,600,256,128,0.01,1.1991929672658443,0.03022857755422592,npu:6
dinov2_b14,fashion_mnist,digits_characters,0,oxford_pets,0.9377536773681641,0.9397655129432678,500,600,256,128,0.01,1.1991929672658443,0.01923343911767006,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,beans,0.889423131942749,0.875,500,600,256,128,0.01,1.2345906235277653,0.01990949921309948,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,dtd,0.7393617033958435,0.7452127933502197,500,600,256,128,0.01,1.2345906235277653,0.0232952032238245,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,eurosat,0.9015904664993286,0.9122222065925598,500,600,256,128,0.01,1.2345906235277653,0.013967152684926987,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,flowers102,0.9950981140136719,0.9950000047683716,500,600,256,128,0.01,1.2345906235277653,0.02709505893290043,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,food101,0.7643564939498901,0.8055999875068665,500,600,256,128,0.01,1.2345906235277653,0.025063810870051384,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,gtsrb,0.6470009684562683,0.5271999835968018,500,600,256,128,0.01,1.2345906235277653,0.01690468192100525,npu:6
dinov2_b14,fashion_mnist,digits_characters,1,oxford_pets,0.9445195198059082,0.9356772899627686,500,600,256,128,0.01,1.2345906235277653,0.013947060331702232,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,beans,0.8990384936332703,0.90625,500,600,256,128,0.01,1.222747292369604,0.01396016962826252,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,dtd,0.728723406791687,0.7462766170501709,500,600,256,128,0.01,1.222747292369604,0.01194848120212555,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,eurosat,0.9105367660522461,0.9133332967758179,500,600,256,128,0.01,1.222747292369604,0.013621419668197632,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,flowers102,1.0,0.9945999979972839,500,600,256,128,0.01,1.222747292369604,0.015555314719676971,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,food101,0.7683168649673462,0.8043999671936035,500,600,256,128,0.01,1.222747292369604,0.01584993675351143,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,gtsrb,0.6243854761123657,0.5221999883651733,500,600,256,128,0.01,1.222747292369604,0.015005433931946754,npu:6
dinov2_b14,fashion_mnist,digits_characters,2,oxford_pets,0.9418131709098816,0.94276362657547,500,600,256,128,0.01,1.222747292369604,0.016141967847943306,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,beans,0.894230842590332,0.9296875,500,600,256,128,0.01,1.244221469387412,0.016545109450817108,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,dtd,0.75,0.7436169981956482,500,600,256,128,0.01,1.244221469387412,0.017113853245973587,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,eurosat,0.9184889793395996,0.9137036800384521,500,600,256,128,0.01,1.244221469387412,0.027379246428608894,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,flowers102,0.9950981140136719,0.9955999851226807,500,600,256,128,0.01,1.244221469387412,0.019712520763278008,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,food101,0.7683168649673462,0.8095999956130981,500,600,256,128,0.01,1.244221469387412,0.0185258686542511,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,gtsrb,0.6381514072418213,0.5302000045776367,500,600,256,128,0.01,1.244221469387412,0.01828242838382721,npu:6
dinov2_b14,fashion_mnist,digits_characters,3,oxford_pets,0.9309877157211304,0.9400380849838257,500,600,256,128,0.01,1.244221469387412,0.015671296045184135,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,beans,0.9086538553237915,0.890625,500,600,256,128,0.01,1.252893952652812,0.019561169669032097,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,dtd,0.7340425252914429,0.75,500,600,256,128,0.01,1.252893952652812,0.018732646480202675,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,eurosat,0.9174950122833252,0.9103703498840332,500,600,256,128,0.01,1.252893952652812,0.01832909695804119,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.252893952652812,0.04027283564209938,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,food101,0.7683168649673462,0.8083999752998352,500,600,256,128,0.01,1.252893952652812,0.021063096821308136,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,gtsrb,0.6430678367614746,0.5171999931335449,500,600,256,128,0.01,1.252893952652812,0.019098348915576935,npu:6
dinov2_b14,fashion_mnist,digits_characters,4,oxford_pets,0.9364004731178284,0.9405832290649414,500,600,256,128,0.01,1.252893952652812,0.018672216683626175,npu:6
dinov2_b14,mnist,digits_characters,0,beans,0.899038553237915,0.90625,500,600,256,128,0.01,1.266431961208582,0.019155560061335564,npu:6
dinov2_b14,mnist,digits_characters,0,dtd,0.7380319833755493,0.7515957355499268,500,600,256,128,0.01,1.266431961208582,0.017224980518221855,npu:6
dinov2_b14,mnist,digits_characters,0,eurosat,0.9184889793395996,0.9133333563804626,500,600,256,128,0.01,1.266431961208582,0.019934991374611855,npu:6
dinov2_b14,mnist,digits_characters,0,flowers102,1.0,0.9959999918937683,500,600,256,128,0.01,1.266431961208582,0.01878121681511402,npu:6
dinov2_b14,mnist,digits_characters,0,food101,0.7702970504760742,0.8005999326705933,500,600,256,128,0.01,1.266431961208582,0.020783396437764168,npu:6
dinov2_b14,mnist,digits_characters,0,gtsrb,0.6312684416770935,0.5217999815940857,500,600,256,128,0.01,1.266431961208582,0.017879024147987366,npu:6
dinov2_b14,mnist,digits_characters,0,oxford_pets,0.9445195198059082,0.9291359186172485,500,600,256,128,0.01,1.266431961208582,0.01721060276031494,npu:6
dinov2_b14,mnist,digits_characters,1,beans,0.9086539149284363,0.9296875,500,600,256,128,0.01,1.2831142712384462,0.018714867532253265,npu:6
dinov2_b14,mnist,digits_characters,1,dtd,0.7539893388748169,0.7489361763000488,500,600,256,128,0.01,1.2831142712384462,0.021328967064619064,npu:6
dinov2_b14,mnist,digits_characters,1,eurosat,0.9125247597694397,0.9092592597007751,500,600,256,128,0.01,1.2831142712384462,0.016284476965665817,npu:6
dinov2_b14,mnist,digits_characters,1,flowers102,0.9950981140136719,0.995199978351593,500,600,256,128,0.01,1.2831142712384462,0.025722172111272812,npu:6
dinov2_b14,mnist,digits_characters,1,food101,0.7603960633277893,0.8047999143600464,500,600,256,128,0.01,1.2831142712384462,0.021429646760225296,npu:6
dinov2_b14,mnist,digits_characters,1,gtsrb,0.6234021782875061,0.5211999416351318,500,600,256,128,0.01,1.2831142712384462,0.019321009516716003,npu:6
dinov2_b14,mnist,digits_characters,1,oxford_pets,0.9296345710754395,0.9356772303581238,500,600,256,128,0.01,1.2831142712384462,0.014962265267968178,npu:6
dinov2_b14,mnist,digits_characters,2,beans,0.9134615659713745,0.921875,500,600,256,128,0.01,1.2853344585746527,0.014653762802481651,npu:6
dinov2_b14,mnist,digits_characters,2,dtd,0.7340425848960876,0.7473404407501221,500,600,256,128,0.01,1.2853344585746527,0.013882288709282875,npu:6
dinov2_b14,mnist,digits_characters,2,eurosat,0.9125247597694397,0.9137036800384521,500,600,256,128,0.01,1.2853344585746527,0.014608113095164299,npu:6
dinov2_b14,mnist,digits_characters,2,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.2853344585746527,0.014944763854146004,npu:6
dinov2_b14,mnist,digits_characters,2,food101,0.7633663415908813,0.8039999604225159,500,600,256,128,0.01,1.2853344585746527,0.036536362022161484,npu:6
dinov2_b14,mnist,digits_characters,2,gtsrb,0.6273353099822998,0.5303999185562134,500,600,256,128,0.01,1.2853344585746527,0.027142200618982315,npu:6
dinov2_b14,mnist,digits_characters,2,oxford_pets,0.9445195198059082,0.9373125433921814,500,600,256,128,0.01,1.2853344585746527,0.026850728318095207,npu:6
dinov2_b14,mnist,digits_characters,3,beans,0.889423131942749,0.90625,500,600,256,128,0.01,1.1842384431511164,0.016887500882148743,npu:6
dinov2_b14,mnist,digits_characters,3,dtd,0.7420213222503662,0.75,500,600,256,128,0.01,1.1842384431511164,0.016448667272925377,npu:6
dinov2_b14,mnist,digits_characters,3,eurosat,0.9145128726959229,0.9118518829345703,500,600,256,128,0.01,1.1842384431511164,0.016754521057009697,npu:6
dinov2_b14,mnist,digits_characters,3,flowers102,1.0,0.9959999918937683,500,600,256,128,0.01,1.1842384431511164,0.015627454966306686,npu:6
dinov2_b14,mnist,digits_characters,3,food101,0.7653465270996094,0.8047999143600464,500,600,256,128,0.01,1.1842384431511164,0.016852542757987976,npu:6
dinov2_b14,mnist,digits_characters,3,gtsrb,0.6361848711967468,0.5307999849319458,500,600,256,128,0.01,1.1842384431511164,0.015307266265153885,npu:6
dinov2_b14,mnist,digits_characters,3,oxford_pets,0.9323409199714661,0.9337693452835083,500,600,256,128,0.01,1.1842384431511164,0.015579503029584885,npu:6
dinov2_b14,mnist,digits_characters,4,beans,0.9230769276618958,0.8828125,500,600,256,128,0.01,1.244040647521615,0.012257376685738564,npu:6
dinov2_b14,mnist,digits_characters,4,dtd,0.7433511018753052,0.7558510303497314,500,600,256,128,0.01,1.244040647521615,0.014650780707597733,npu:6
dinov2_b14,mnist,digits_characters,4,eurosat,0.9075546264648438,0.9122222661972046,500,600,256,128,0.01,1.244040647521615,0.014317579567432404,npu:6
dinov2_b14,mnist,digits_characters,4,flowers102,1.0,0.9957999587059021,500,600,256,128,0.01,1.244040647521615,0.017283782362937927,npu:6
dinov2_b14,mnist,digits_characters,4,food101,0.7673267722129822,0.8055999279022217,500,600,256,128,0.01,1.244040647521615,0.019146189093589783,npu:6
dinov2_b14,mnist,digits_characters,4,gtsrb,0.6283186674118042,0.5257999897003174,500,600,256,128,0.01,1.244040647521615,0.01709776185452938,npu:6
dinov2_b14,mnist,digits_characters,4,oxford_pets,0.9404600262641907,0.9351321458816528,500,600,256,128,0.01,1.244040647521615,0.01491842232644558,npu:6
dinov2_b14,octmnist,medical,0,beans,0.8846154808998108,0.9296875,500,600,256,128,0.01,1.5074358005076647,0.014562824741005898,npu:6
dinov2_b14,octmnist,medical,0,dtd,0.7220745086669922,0.7473404407501221,500,600,256,128,0.01,1.5074358005076647,0.017250491306185722,npu:6
dinov2_b14,octmnist,medical,0,eurosat,0.9095426797866821,0.9025925397872925,500,600,256,128,0.01,1.5074358005076647,0.017047390341758728,npu:6
dinov2_b14,octmnist,medical,0,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.5074358005076647,0.016927869990468025,npu:6
dinov2_b14,octmnist,medical,0,food101,0.7465346455574036,0.7955999970436096,500,600,256,128,0.01,1.5074358005076647,0.01913701929152012,npu:6
dinov2_b14,octmnist,medical,0,gtsrb,0.6460177302360535,0.5193999409675598,500,600,256,128,0.01,1.5074358005076647,0.019228532910346985,npu:6
dinov2_b14,octmnist,medical,0,oxford_pets,0.9350472688674927,0.9321340322494507,500,600,256,128,0.01,1.5074358005076647,0.016224298626184464,npu:6
dinov2_b14,octmnist,medical,1,beans,0.9375001192092896,0.9375,500,600,256,128,0.01,1.4540177881717682,0.018648987635970116,npu:6
dinov2_b14,octmnist,medical,1,dtd,0.7327127456665039,0.7430850863456726,500,600,256,128,0.01,1.4540177881717682,0.02865685522556305,npu:6
dinov2_b14,octmnist,medical,1,eurosat,0.8966202139854431,0.9062962532043457,500,600,256,128,0.01,1.4540177881717682,0.018830308690667152,npu:6
dinov2_b14,octmnist,medical,1,flowers102,0.9901961088180542,0.9953999519348145,500,600,256,128,0.01,1.4540177881717682,0.018451636657118797,npu:6
dinov2_b14,octmnist,medical,1,food101,0.7445545196533203,0.7985999584197998,500,600,256,128,0.01,1.4540177881717682,0.019577471539378166,npu:6
dinov2_b14,octmnist,medical,1,gtsrb,0.6371681690216064,0.5291999578475952,500,600,256,128,0.01,1.4540177881717682,0.01712094247341156,npu:6
dinov2_b14,octmnist,medical,1,oxford_pets,0.9309877753257751,0.9351321458816528,500,600,256,128,0.01,1.4540177881717682,0.014308242127299309,npu:6
dinov2_b14,octmnist,medical,2,beans,0.9278846979141235,0.953125,500,600,256,128,0.01,1.464824279770255,0.015293736010789871,npu:6
dinov2_b14,octmnist,medical,2,dtd,0.7433511018753052,0.7473404407501221,500,600,256,128,0.01,1.464824279770255,0.018992088735103607,npu:6
dinov2_b14,octmnist,medical,2,eurosat,0.8916500210762024,0.9100000262260437,500,600,256,128,0.01,1.464824279770255,0.016541868448257446,npu:6
dinov2_b14,octmnist,medical,2,flowers102,0.9950981140136719,0.9947999715805054,500,600,256,128,0.01,1.464824279770255,0.015018444508314133,npu:6
dinov2_b14,octmnist,medical,2,food101,0.7584158182144165,0.804599940776825,500,600,256,128,0.01,1.464824279770255,0.017607564106583595,npu:6
dinov2_b14,octmnist,medical,2,gtsrb,0.6479842662811279,0.5197999477386475,500,600,256,128,0.01,1.464824279770255,0.015512954443693161,npu:6
dinov2_b14,octmnist,medical,2,oxford_pets,0.9350472688674927,0.9394930005073547,500,600,256,128,0.01,1.464824279770255,0.014651741832494736,npu:6
dinov2_b14,octmnist,medical,3,beans,0.9182692766189575,0.9375,500,600,256,128,0.01,1.2858138121664524,0.014860210940241814,npu:6
dinov2_b14,octmnist,medical,3,dtd,0.7420213222503662,0.7430850863456726,500,600,256,128,0.01,1.2858138121664524,0.013815712183713913,npu:6
dinov2_b14,octmnist,medical,3,eurosat,0.902584433555603,0.9103703498840332,500,600,256,128,0.01,1.2858138121664524,0.01806841604411602,npu:6
dinov2_b14,octmnist,medical,3,flowers102,0.9950980544090271,0.9954000115394592,500,600,256,128,0.01,1.2858138121664524,0.01769833266735077,npu:6
dinov2_b14,octmnist,medical,3,food101,0.7485148906707764,0.7979999780654907,500,600,256,128,0.01,1.2858138121664524,0.018848538398742676,npu:6
dinov2_b14,octmnist,medical,3,gtsrb,0.6302851438522339,0.5297999382019043,500,600,256,128,0.01,1.2858138121664524,0.01818748563528061,npu:6
dinov2_b14,octmnist,medical,3,oxford_pets,0.9336941242218018,0.9285908937454224,500,600,256,128,0.01,1.2858138121664524,0.015330152586102486,npu:6
dinov2_b14,octmnist,medical,4,beans,0.9182692766189575,0.890625,500,600,256,128,0.01,1.3204940557479858,0.013365767896175385,npu:6
dinov2_b14,octmnist,medical,4,dtd,0.7340425848960876,0.7345744371414185,500,600,256,128,0.01,1.3204940557479858,0.01453954167664051,npu:6
dinov2_b14,octmnist,medical,4,eurosat,0.9015904068946838,0.9011111259460449,500,600,256,128,0.01,1.3204940557479858,0.014166081324219704,npu:6
dinov2_b14,octmnist,medical,4,flowers102,1.0,0.995199978351593,500,600,256,128,0.01,1.3204940557479858,0.01524437591433525,npu:6
dinov2_b14,octmnist,medical,4,food101,0.7564356327056885,0.7997999787330627,500,600,256,128,0.01,1.3204940557479858,0.01832444593310356,npu:6
dinov2_b14,octmnist,medical,4,gtsrb,0.6361848711967468,0.5325999855995178,500,600,256,128,0.01,1.3204940557479858,0.017408164218068123,npu:6
dinov2_b14,octmnist,medical,4,oxford_pets,0.9309877157211304,0.9334968328475952,500,600,256,128,0.01,1.3204940557479858,0.01577349565923214,npu:6
dinov2_b14,organamnist,medical,0,beans,0.9326924085617065,0.9140625,500,600,256,128,0.01,1.3610866535454988,0.014353031292557716,npu:6
dinov2_b14,organamnist,medical,0,dtd,0.7367021441459656,0.7537233829498291,500,600,256,128,0.01,1.3610866535454988,0.014988234266638756,npu:6
dinov2_b14,organamnist,medical,0,eurosat,0.9085487127304077,0.9062962532043457,500,600,256,128,0.01,1.3610866535454988,0.014302313327789307,npu:6
dinov2_b14,organamnist,medical,0,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.3610866535454988,0.015147043392062187,npu:6
dinov2_b14,organamnist,medical,0,food101,0.7683168649673462,0.7996000051498413,500,600,256,128,0.01,1.3610866535454988,0.01788526587188244,npu:6
dinov2_b14,organamnist,medical,0,gtsrb,0.629301905632019,0.528999924659729,500,600,256,128,0.01,1.3610866535454988,0.015277085825800896,npu:6
dinov2_b14,organamnist,medical,0,oxford_pets,0.9350472688674927,0.9351321458816528,500,600,256,128,0.01,1.3610866535454988,0.014225691556930542,npu:6
dinov2_b14,organamnist,medical,1,beans,0.9182692766189575,0.9375,500,600,256,128,0.01,1.1847977247089148,0.013057084754109383,npu:6
dinov2_b14,organamnist,medical,1,dtd,0.7460106611251831,0.7526595592498779,500,600,256,128,0.01,1.1847977247089148,0.014002539217472076,npu:6
dinov2_b14,organamnist,medical,1,eurosat,0.9115307331085205,0.9051852226257324,500,600,256,128,0.01,1.1847977247089148,0.013911010697484016,npu:6
dinov2_b14,organamnist,medical,1,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.1847977247089148,0.015287965536117554,npu:6
dinov2_b14,organamnist,medical,1,food101,0.7544554471969604,0.8071999549865723,500,600,256,128,0.01,1.1847977247089148,0.01551048643887043,npu:6
dinov2_b14,organamnist,medical,1,gtsrb,0.6479843258857727,0.5299999713897705,500,600,256,128,0.01,1.1847977247089148,0.014917343854904175,npu:6
dinov2_b14,organamnist,medical,1,oxford_pets,0.9445195198059082,0.9288634061813354,500,600,256,128,0.01,1.1847977247089148,0.013451678678393364,npu:6
dinov2_b14,organamnist,medical,2,beans,0.9086539149284363,0.9140625,500,600,256,128,0.01,1.1567959319800138,0.012747624889016151,npu:6
dinov2_b14,organamnist,medical,2,dtd,0.727393627166748,0.7489361763000488,500,600,256,128,0.01,1.1567959319800138,0.015064947307109833,npu:6
dinov2_b14,organamnist,medical,2,eurosat,0.9165009260177612,0.9055555462837219,500,600,256,128,0.01,1.1567959319800138,0.017063099890947342,npu:6
dinov2_b14,organamnist,medical,2,flowers102,1.0,0.9955999851226807,500,600,256,128,0.01,1.1567959319800138,0.01733468472957611,npu:6
dinov2_b14,organamnist,medical,2,food101,0.7792079448699951,0.8064000010490417,500,600,256,128,0.01,1.1567959319800138,0.01758846454322338,npu:6
dinov2_b14,organamnist,medical,2,gtsrb,0.629301905632019,0.5248000025749207,500,600,256,128,0.01,1.1567959319800138,0.01695418916642666,npu:6
dinov2_b14,organamnist,medical,2,oxford_pets,0.9485790729522705,0.9340419173240662,500,600,256,128,0.01,1.1567959319800138,0.016444668173789978,npu:6
dinov2_b14,organamnist,medical,3,beans,0.9134616255760193,0.9453125,500,600,256,128,0.01,1.3059491943567991,0.012482674792408943,npu:6
dinov2_b14,organamnist,medical,3,dtd,0.7340425848960876,0.756382942199707,500,600,256,128,0.01,1.3059491943567991,0.014646733179688454,npu:6
dinov2_b14,organamnist,medical,3,eurosat,0.9105367660522461,0.914814829826355,500,600,256,128,0.01,1.3059491943567991,0.01367872953414917,npu:6
dinov2_b14,organamnist,medical,3,flowers102,1.0,0.9950000047683716,500,600,256,128,0.01,1.3059491943567991,0.01574886590242386,npu:6
dinov2_b14,organamnist,medical,3,food101,0.7702970504760742,0.8079999685287476,500,600,256,128,0.01,1.3059491943567991,0.016902603209018707,npu:6
dinov2_b14,organamnist,medical,3,gtsrb,0.633234977722168,0.5249999761581421,500,600,256,128,0.01,1.3059491943567991,0.016594909131526947,npu:6
dinov2_b14,organamnist,medical,3,oxford_pets,0.9418131709098816,0.9334968328475952,500,600,256,128,0.01,1.3059491943567991,0.014596054330468178,npu:6
dinov2_b14,organamnist,medical,4,beans,0.8798077702522278,0.9296875,500,600,256,128,0.01,1.0969210844486952,0.012716945260763168,npu:6
dinov2_b14,organamnist,medical,4,dtd,0.7460106611251831,0.7510638236999512,500,600,256,128,0.01,1.0969210844486952,0.018881266936659813,npu:6
dinov2_b14,organamnist,medical,4,eurosat,0.9135188460350037,0.9074074029922485,500,600,256,128,0.01,1.0969210844486952,0.016367679461836815,npu:6
dinov2_b14,organamnist,medical,4,flowers102,1.0,0.9954000115394592,500,600,256,128,0.01,1.0969210844486952,0.01781475357711315,npu:6
dinov2_b14,organamnist,medical,4,food101,0.7683168649673462,0.8037999868392944,500,600,256,128,0.01,1.0969210844486952,0.021225158125162125,npu:6
dinov2_b14,organamnist,medical,4,gtsrb,0.6450344324111938,0.5191999673843384,500,600,256,128,0.01,1.0969210844486952,0.01925765909254551,npu:6
dinov2_b14,organamnist,medical,4,oxford_pets,0.9336941242218018,0.9321340322494507,500,600,256,128,0.01,1.0969210844486952,0.016285749152302742,npu:6
dinov2_b14,organcmnist,medical,0,beans,0.9134615659713745,0.9140625,500,600,256,128,0.01,1.1375213544815779,0.012153424322605133,npu:6
dinov2_b14,organcmnist,medical,0,dtd,0.7393617033958435,0.7499999403953552,500,600,256,128,0.01,1.1375213544815779,0.014530405402183533,npu:6
dinov2_b14,organcmnist,medical,0,eurosat,0.9075546264648438,0.9107407927513123,500,600,256,128,0.01,1.1375213544815779,0.013668259605765343,npu:6
dinov2_b14,organcmnist,medical,0,flowers102,1.0,0.9945999383926392,500,600,256,128,0.01,1.1375213544815779,0.015161285176873207,npu:6
dinov2_b14,organcmnist,medical,0,food101,0.7514851689338684,0.7991999387741089,500,600,256,128,0.01,1.1375213544815779,0.016244908794760704,npu:6
dinov2_b14,organcmnist,medical,0,gtsrb,0.6430678963661194,0.5249999761581421,500,600,256,128,0.01,1.1375213544815779,0.015522496774792671,npu:6
dinov2_b14,organcmnist,medical,0,oxford_pets,0.9350472688674927,0.9359498023986816,500,600,256,128,0.01,1.1375213544815779,0.01618044823408127,npu:6
dinov2_b14,organcmnist,medical,1,beans,0.9038462042808533,0.953125,500,600,256,128,0.01,1.1776675805449486,0.013668708503246307,npu:6
dinov2_b14,organcmnist,medical,1,dtd,0.7420213222503662,0.756382942199707,500,600,256,128,0.01,1.1776675805449486,0.01425866223871708,npu:6
dinov2_b14,organcmnist,medical,1,eurosat,0.9055665731430054,0.9188889265060425,500,600,256,128,0.01,1.1776675805449486,0.014697210863232613,npu:6
dinov2_b14,organcmnist,medical,1,flowers102,1.0,0.9953999519348145,500,600,256,128,0.01,1.1776675805449486,0.014599382877349854,npu:6
dinov2_b14,organcmnist,medical,1,food101,0.7693068981170654,0.8139999508857727,500,600,256,128,0.01,1.1776675805449486,0.01644359901547432,npu:6
dinov2_b14,organcmnist,medical,1,gtsrb,0.6529006958007812,0.5305999517440796,500,600,256,128,0.01,1.1776675805449486,0.014533214271068573,npu:6
