encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
resnet50,20260915,1.0,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|dtd__pool0,558.0839968845427,3,0,2,0,0.0,0.0,0.00917363353073597,0.08888393640518188,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.716390069044248,0.0,30.088107151504573,30.088107151504573,4.812587071599627,6.32450948310365,1.511922411504023,4.716390069044248,True,,54.812277717515826
resnet50,20260915,1.0,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|dtd__pool0|cifar10__pool1|dtd__pool1,835.0438661446526,5,0,3,0,0.0,0.0,0.00917363353073597,0.2290317825973034,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932710629998097,188.06761310867205,191.1553464223856,176.93162462222335,5.2442387953876475,6.710304016445379,1.4660652210577316,4.932710629998097,True,,54.812281196936965
resnet50,20260915,1.0,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|dtd__pool0|cifar10__pool1|dtd__pool1|dtd__pool2|cifar100__alias|eurosat__pool2,1114.1881735440643,8,0,4,0,0.0,0.0,0.00917363353073597,0.5847677476704121,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.434786577037439,93.78855501091016,87.26967329427089,86.95837249803549,5.6239400511378115,7.015601887222306,1.3916618360844941,5.434786577037439,True,,54.81228458695114
resnet50,20260915,1.0,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|dtd__pool0|cifar10__pool1|dtd__pool1|dtd__pool2|cifar100__alias|eurosat__pool2|cifar100__pool1|cifar10__pool2,1210.5481253111313,10,0,4,0,0.0,0.0,0.00917363353073597,0.7101554684340954,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448432985340541,60.88677487049449,104.39508228927934,81.62227918866506,5.793627625673033,7.079837359318214,1.2862097336451805,5.448432985340541,True,,54.81228782609105
resnet50,20260915,1.0,3,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias,527.8780948004637,3,0,3,0,0.0,0.0,0.001652996987104416,0.08073792047798634,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.716390069044248,0.0,30.088107151504573,30.088107151504573,4.812587071599627,6.32450948310365,1.511922411504023,4.716390069044248,True,,54.81229113601148
resnet50,20260915,1.0,5,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__alias|cifar10__alias,766.5785422814885,5,0,5,0,0.0,0.0,0.001652996987104416,0.2123134732246399,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932710629998097,188.06761310867205,191.1553464223856,176.93162462222335,5.2442387953876475,6.710304016445379,1.4660652210577316,4.932710629998097,True,,54.812294567003846
resnet50,20260915,1.0,8,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__alias|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1,1087.21680951549,8,0,5,0,0.0,0.0,0.001652996987104416,0.5829320512712002,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.434786577037439,93.78855501091016,87.26967329427089,86.95837249803549,5.6239400511378115,7.015601887222306,1.3916618360844941,5.434786577037439,True,,54.8122978862375
resnet50,20260915,1.0,10,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__alias|cifar10__alias|dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool0|cifar100__pool2,1185.63611038103,10,0,5,0,0.0,0.0,0.001652996987104416,0.7653671354055405,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448432985340541,60.88677487049449,104.39508228927934,81.62227918866506,5.793627625673033,7.079837359318214,1.2862097336451805,5.448432985340541,True,,54.81230382621288
resnet50,20260915,1.0,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2,507.6314644797761,3,0,1,0,0.0,0.0,0.05769884027540684,0.09403474628925323,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.716390069044248,0.0,30.088107151504573,30.088107151504573,4.812587071599627,6.32450948310365,1.511922411504023,4.716390069044248,True,,54.81230804696679
resnet50,20260915,1.0,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|dtd__alias,810.6729624082011,5,0,3,0,0.0,0.0,0.05769884027540684,0.22911392524838448,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932710629998097,188.06761310867205,191.1553464223856,176.93162462222335,5.2442387953876475,6.710304016445379,1.4660652210577316,4.932710629998097,True,,54.81231191754341
resnet50,20260915,1.0,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3,1127.7588430651767,8,0,3,0,0.0,0.0,0.05769884027540684,0.6359311733394861,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.434786577037439,93.78855501091016,87.26967329427089,86.95837249803549,5.6239400511378115,7.015601887222306,1.3916618360844941,5.434786577037439,True,,54.812315326184034
resnet50,20260915,1.0,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool1|cifar100__pool2|cifar10__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|eurosat__pool2|svhn__alias,1185.63611038103,10,0,5,0,0.0,0.0,0.05769884027540684,0.7488379776477814,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448432985340541,60.88677487049449,104.39508228927934,81.62227918866506,5.793627625673033,7.079837359318214,1.2862097336451805,5.448432985340541,True,,54.812318397685885
resnet50,20260915,1.0,3,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1,527.9958897330381,3,0,1,0,0.0,0.0,7.189996540546417e-05,0.08349913917481899,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,False,True,0,False,4.716390069044248,0.0,30.088107151504573,30.088107151504573,4.812587071599627,6.32450948310365,1.511922411504023,4.716390069044248,True,,54.81232204660773
resnet50,20260915,1.0,5,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3,808.889207293671,5,0,2,0,0.0,0.0,7.189996540546417e-05,0.22513799741864204,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,4.932710629998097,188.06761310867205,191.1553464223856,176.93162462222335,5.2442387953876475,6.710304016445379,1.4660652210577316,4.932710629998097,True,,54.81232528761029
resnet50,20260915,1.0,8,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2,1120.7070552607133,8,0,2,0,0.0,0.0,7.189996540546417e-05,0.7273049000650644,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.434786577037439,93.78855501091016,87.26967329427089,86.95837249803549,5.6239400511378115,7.015601887222306,1.3916618360844941,5.434786577037439,True,,54.812328446656466
resnet50,20260915,1.0,10,lineage_deduplicated_rank,0,dtd__pool3|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar10__pool1|cifar10__pool2,1215.1591396823767,10,0,3,0,0.0,0.0,7.189996540546417e-05,0.7622404266148806,4.70635212957859,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.448432985340541,60.88677487049449,104.39508228927934,81.62227918866506,5.793627625673033,7.079837359318214,1.2862097336451805,5.448432985340541,True,,54.81233115680516
resnet50,20260916,0.0,3,rank_only,0,dtd__pool0|dtd__alias|dtd__pool1,525.0692239079895,3,0,1,0,0.0,0.0,2.053007483482361e-05,0.08481337316334248,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.384935135021806
resnet50,20260916,0.0,5,rank_only,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2,757.8912063562076,5,0,1,1,0.0,0.0,2.053007483482361e-05,0.24545363895595074,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.38494789600372
resnet50,20260916,0.0,8,rank_only,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias,1108.8667521474897,8,0,2,1,0.0,0.0,2.053007483482361e-05,0.6923426147550344,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.384960405528545
resnet50,20260916,0.0,10,rank_only,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool0,1203.9053810132698,10,0,2,2,0.0,0.0,2.053007483482361e-05,0.8397048637270927,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.38496619462967
resnet50,20260916,0.0,3,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3,554.2633530532602,3,0,2,0,0.0,0.0,32.87927318178117,0.08439632318913937,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.38497129455209
resnet50,20260916,0.0,5,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__alias,818.9770634045185,5,0,4,0,0.0,0.0,32.87927318178117,0.2305343672633171,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.384974885731936
resnet50,20260916,0.0,8,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__alias|dtd__pool2|dtd__pool1|cifar100__pool3,1114.5624263375062,8,0,4,1,0.0,0.0,32.87927318178117,0.7534225843846798,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.38497842475772
resnet50,20260916,0.0,10,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__alias|dtd__pool2|dtd__pool1|cifar100__pool3|dtd__pool0|svhn__pool2,1181.1521760869778,10,0,5,1,0.0,0.0,32.87927318178117,0.833100950345397,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.38498195447028
resnet50,20260916,0.0,3,collapse_sketch,0,dtd__pool0|dtd__alias|dtd__pool1,525.0692239079895,3,0,1,0,0.0,0.0,1.5084336902946234,0.09004134126007557,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.38498618453741
resnet50,20260916,0.0,5,collapse_sketch,0,dtd__pool0|dtd__alias|dtd__pool1|cifar100__pool2|cifar100__pool3,828.9461746918466,5,0,2,0,0.0,0.0,1.5084336902946234,0.2545891422778368,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.384989485144615
resnet50,20260916,0.0,8,collapse_sketch,0,dtd__pool0|dtd__alias|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar100__alias|dtd__pool2,1108.8667521474956,8,0,2,1,0.0,0.0,1.5084336902946234,0.7230479568243027,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.384993294253945
resnet50,20260916,0.0,10,collapse_sketch,0,dtd__pool0|dtd__alias|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1|cifar10__pool3,1212.4417055158267,10,0,3,2,0.0,0.0,1.5084336902946234,0.8676300030201674,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.384996734559536
resnet50,20260916,0.0,3,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__alias,553.7447342374664,3,0,2,0,0.0,0.0,0.008582428097724915,0.09268175065517426,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.38499985449016
resnet50,20260916,0.0,5,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool3,830.7375946875754,5,0,3,0,0.0,0.0,0.008582428097724915,0.2524167951196432,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.38500292599201
resnet50,20260916,0.0,8,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool3|dtd__pool2|cifar100__pool2|dtd__pool1,1115.5598318979096,8,0,3,1,0.0,0.0,0.008582428097724915,0.7940372303128242,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.385006815195084
resnet50,20260916,0.0,10,dpp_subspace,0,dtd__pool0|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool3|dtd__pool2|cifar100__pool2|dtd__pool1|eurosat__alias|cifar100__alias,1204.824714310592,10,0,4,1,0.0,0.0,0.008582428097724915,0.872725211083889,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.385009905323386
resnet50,20260916,0.0,3,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool0,532.8496236052038,3,0,3,0,0.0,0.0,0.0016070269048213959,0.11669449880719185,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.385013265535235
resnet50,20260916,0.0,5,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool0|svhn__pool2|cifar10__pool1,773.3647117657509,5,0,5,0,0.0,0.0,0.0016070269048213959,0.2800048738718033,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.38501629605889
resnet50,20260916,0.0,8,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool0|svhn__pool2|cifar10__pool1|cifar100__pool1|dtd__pool2|dtd__alias,1088.373159395115,8,0,5,1,0.0,0.0,0.0016070269048213959,0.7178093958646059,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.385019345209
resnet50,20260916,0.0,10,facility_subspace,0,cifar100__pool3|eurosat__alias|dtd__pool0|svhn__pool2|cifar10__pool1|cifar100__pool1|dtd__pool2|dtd__alias|dtd__pool3|cifar100__pool0,1183.412223367719,10,0,5,1,0.0,0.0,0.0016070269048213959,0.900030680000782,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.38502242602408
resnet50,20260916,0.0,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3,509.17150034560325,3,0,1,0,0.0,0.0,0.057917116209864616,0.09339306503534317,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.385025694966316
resnet50,20260916,0.0,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias,811.843226966687,5,0,3,0,0.0,0.0,0.057917116209864616,0.25492121279239655,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.38502941466868
resnet50,20260916,0.0,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3,1122.738274676277,8,0,3,1,0.0,0.0,0.057917116209864616,0.7305581625550985,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.38503256440163
resnet50,20260916,0.0,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|eurosat__alias|svhn__pool2,1183.6734903710276,10,0,5,1,0.0,0.0,0.057917116209864616,0.8482921235263348,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.385035544633865
resnet50,20260916,0.0,3,lineage_deduplicated_rank,0,dtd__pool0|dtd__alias|dtd__pool1,525.0692239079895,3,0,1,0,0.0,0.0,3.6500394344329834e-05,0.0840971041470766,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,False,True,0,False,4.680875078415179,0.0,28.675510329476992,29.194129145270722,4.809698480085222,6.317639940318543,1.5079414602333205,4.680875078415179,True,,51.385038735345006
resnet50,20260916,0.0,5,lineage_deduplicated_rank,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2,757.8912063562076,5,0,1,1,0.0,0.0,3.6500394344329834e-05,0.24035394378006458,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,4.91151323327451,71.05496833563905,72.84638833136785,61.08585704831091,5.244614283057242,6.708056077849816,1.4634417947925744,4.91151323327451,True,,51.385041715577245
resnet50,20260916,0.0,8,lineage_deduplicated_rank,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias,1108.8667521474897,8,0,2,1,0.0,0.0,3.6500394344329834e-05,0.6992390677332878,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.424554694309613,5.9117155615240335e-12,6.693079750419884,5.695674190016462,5.62509945776249,7.01621716412178,1.3911177063592906,5.424554694309613,True,,51.38504475541413
resnet50,20260916,0.0,10,lineage_deduplicated_rank,0,dtd__pool0|dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool0,1203.9053810132698,10,0,2,2,0.0,0.0,3.6500394344329834e-05,0.8719513583928347,3.3555399421602488,nan,nan,nan,nan,nan,nan,False,0.2,True,True,0,False,5.510346927278748,8.536324502556909,0.9193332973222823,-22.753204926292028,5.799132718203042,7.0742456614840705,1.2751129432810284,5.461427857662716,True,,51.38504737429321
resnet50,20260916,0.1,3,rank_only,0,dtd__pool0|dtd__pool1|dtd__alias,524.3093122723852,3,0,1,0,0.0,0.0,3.285892307758331e-05,0.07971944846212864,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,False,True,0,False,4.677361741550172,0.0,28.74265712746194,29.00510264900163,4.808846333218479,6.315926402196883,1.5070800689784036,4.677361741550172,True,,50.759158212691545
resnet50,20260916,0.1,5,rank_only,0,dtd__pool0|dtd__pool1|dtd__alias|dtd__pool3|dtd__pool2,745.7094265660924,4,1,1,1,0.1,0.01,3.285892307758331e-05,0.2387920282781124,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,4.915236358827,82.54961412489035,84.14253268338155,72.67370549912471,5.243183112879393,6.707330603556507,1.4641474906771137,4.915236358827,True,,50.75916538015008
resnet50,20260916,0.1,8,rank_only,0,dtd__pool0|dtd__pool1|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias,1100.6809350268127,7,1,2,1,0.1,0.0035714285714285718,3.285892307758331e-05,0.639995887875557,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,5.438103222213685,1.1823431123048067e-11,14.146025451749892,14.575009055056398,5.6229267489708565,7.016839203814273,1.3939124548434165,5.438103222213685,True,,50.75917127169669
resnet50,20260916,0.1,10,rank_only,0,dtd__pool0|dtd__pool1|dtd__alias|dtd__pool3|dtd__pool2|cifar100__pool3|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar100__pool0,1195.5844806768218,8,2,2,2,0.1,0.0044444444444444444,3.285892307758331e-05,0.742303503677249,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,5.465633898783423,8.458885227666315,4.297520166080403,-18.749303327728967,5.796057669754701,7.070584061217323,1.2745263914626221,5.465633898783423,True,,50.75917650014162
resnet50,20260916,0.1,3,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3,553.3144149213869,3,0,2,0,0.0,0.0,33.58846779540181,0.07922563329339027,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,False,True,0,False,4.677361741550172,0.0,28.74265712746194,29.00510264900163,4.808846333218479,6.315926402196883,1.5070800689784036,4.677361741550172,True,,50.75918024033308
resnet50,20260916,0.1,5,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__pool3,818.3831320652171,5,0,4,0,0.0,0.0,33.58846779540181,0.21360846795141697,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,4.915236358827,82.54961412489035,84.14253268338155,72.67370549912471,5.243183112879393,6.707330603556507,1.4641474906771137,4.915236358827,True,,50.75918446108699
resnet50,20260916,0.1,8,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__pool3|dtd__pool1|dtd__pool0|cifar100__pool3,1115.255944081869,8,0,4,0,0.0,0.0,33.58846779540181,0.59806252643466,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,5.438103222213685,1.1823431123048067e-11,14.146025451749892,14.575009055056398,5.6229267489708565,7.016839203814273,1.3939124548434165,5.438103222213685,True,,50.759190352633595
resnet50,20260916,0.1,10,rank_l_gram,0,dtd__alias|cifar100__pool2|dtd__pool3|eurosat__alias|cifar10__pool3|dtd__pool1|dtd__pool0|cifar100__pool3|svhn__pool2|dtd__pool2,1176.8351773490929,9,1,5,1,0.1,0.0022222222222222222,33.58846779540181,0.7323873788118362,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,5.465633898783423,8.458885227666315,4.297520166080403,-18.749303327728967,5.796057669754701,7.070584061217323,1.2745263914626221,5.465633898783423,True,,50.75919473171234
resnet50,20260916,0.1,3,collapse_sketch,0,dtd__pool0|dtd__pool1|dtd__alias,524.3093122723852,3,0,1,0,0.0,0.0,1.5933360159397125,0.07665087655186653,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,False,True,0,False,4.677361741550172,0.0,28.74265712746194,29.00510264900163,4.808846333218479,6.315926402196883,1.5070800689784036,4.677361741550172,True,,50.75919854268432
resnet50,20260916,0.1,5,collapse_sketch,0,dtd__pool0|dtd__pool1|dtd__alias|cifar100__pool2|cifar100__pool3,828.2590406909827,5,0,2,0,0.0,0.0,1.5933360159397125,0.21130361780524254,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,4.915236358827,82.54961412489035,84.14253268338155,72.67370549912471,5.243183112879393,6.707330603556507,1.4641474906771137,4.915236358827,True,,50.75920199230313
resnet50,20260916,0.1,8,collapse_sketch,0,dtd__pool0|dtd__pool1|dtd__alias|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar100__alias|dtd__pool2,1100.6809350268245,7,1,2,1,0.1,0.0035714285714285718,1.5933360159397125,0.5932083688676357,3.639612440019846,0.96,0.3732683982683983,0.7466666666666667,0.6299999999999999,1.0,1.0,True,nan,True,True,0,False,5.438103222213685,1.1823431123048067e-11,14.146025451749892,14.575009055056398,5.6229267489708565,7.016839203814273,1.3939124548434165,5.438103222213685,True,,50.75920544192195
