run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,1,gtsrb,0.5333999395370483,adapter_states/dinov2_b14__dermamnist__seed1.pt,bc979fc4bb495a40f36a5bd796417e58bb0122f2813a72bb3c65878cc4e90b0c,8939b2c7ed5731b10698e6ef73027eb4f6629dd1a8f446c05f39ab3b110b8aa9,0.02188945934176445,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,2,dtd,0.7521276473999023,adapter_states/dinov2_b14__dermamnist__seed2.pt,5ad0f69e5de443f66f91b170b34127ad930051d2b0a57c5587d457e803f737cf,5fc7bf2b51d70e94155e3590f5c1a04a1b42628011048ae943e9493bf4a8df23,0.029232393950223923,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,2,eurosat,0.9155555367469788,adapter_states/dinov2_b14__dermamnist__seed2.pt,5ad0f69e5de443f66f91b170b34127ad930051d2b0a57c5587d457e803f737cf,5fc7bf2b51d70e94155e3590f5c1a04a1b42628011048ae943e9493bf4a8df23,0.021035663783550262,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,2,food101,0.7973999977111816,adapter_states/dinov2_b14__dermamnist__seed2.pt,5ad0f69e5de443f66f91b170b34127ad930051d2b0a57c5587d457e803f737cf,5fc7bf2b51d70e94155e3590f5c1a04a1b42628011048ae943e9493bf4a8df23,0.026094412431120872,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,2,gtsrb,0.5297999382019043,adapter_states/dinov2_b14__dermamnist__seed2.pt,5ad0f69e5de443f66f91b170b34127ad930051d2b0a57c5587d457e803f737cf,5fc7bf2b51d70e94155e3590f5c1a04a1b42628011048ae943e9493bf4a8df23,0.021326635032892227,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,3,dtd,0.742553174495697,adapter_states/dinov2_b14__dermamnist__seed3.pt,d056edb4cf604c7a2969f89e01a04bbc2b628d50f33a5e6404c75c4f73c67ccc,7c315415666db1e979f8646628ffb316846ed00e213cedf605308baf0f21e13a,0.018412146717309952,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,3,eurosat,0.9129629731178284,adapter_states/dinov2_b14__dermamnist__seed3.pt,d056edb4cf604c7a2969f89e01a04bbc2b628d50f33a5e6404c75c4f73c67ccc,7c315415666db1e979f8646628ffb316846ed00e213cedf605308baf0f21e13a,0.025436028838157654,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,3,food101,0.8001999855041504,adapter_states/dinov2_b14__dermamnist__seed3.pt,d056edb4cf604c7a2969f89e01a04bbc2b628d50f33a5e6404c75c4f73c67ccc,7c315415666db1e979f8646628ffb316846ed00e213cedf605308baf0f21e13a,0.018826736137270927,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,3,gtsrb,0.5297999382019043,adapter_states/dinov2_b14__dermamnist__seed3.pt,d056edb4cf604c7a2969f89e01a04bbc2b628d50f33a5e6404c75c4f73c67ccc,7c315415666db1e979f8646628ffb316846ed00e213cedf605308baf0f21e13a,0.02909236215054989,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,4,dtd,0.7537233829498291,adapter_states/dinov2_b14__dermamnist__seed4.pt,fd4417e249b3329c4fde4b46e69949a7dcc78c574fdd729d589351459ff8572c,eab50b661aa273b975b0b94be18fc2795ed3ea5c50bf40e5ca3f94704e52ae1b,0.02116355672478676,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,4,eurosat,0.9103703498840332,adapter_states/dinov2_b14__dermamnist__seed4.pt,fd4417e249b3329c4fde4b46e69949a7dcc78c574fdd729d589351459ff8572c,eab50b661aa273b975b0b94be18fc2795ed3ea5c50bf40e5ca3f94704e52ae1b,0.017617473378777504,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,4,food101,0.8001999855041504,adapter_states/dinov2_b14__dermamnist__seed4.pt,fd4417e249b3329c4fde4b46e69949a7dcc78c574fdd729d589351459ff8572c,eab50b661aa273b975b0b94be18fc2795ed3ea5c50bf40e5ca3f94704e52ae1b,0.020747624337673187,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,dermamnist,4,gtsrb,0.5163999795913696,adapter_states/dinov2_b14__dermamnist__seed4.pt,fd4417e249b3329c4fde4b46e69949a7dcc78c574fdd729d589351459ff8572c,eab50b661aa273b975b0b94be18fc2795ed3ea5c50bf40e5ca3f94704e52ae1b,0.021478774026036263,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,beans,0.9296875,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.023076042532920837,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,eurosat,0.9129629731178284,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.01859990693628788,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,flowers102,0.9950000047683716,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.01999169960618019,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,food101,0.7955999970436096,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.029601173475384712,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,gtsrb,0.5183999538421631,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.022095028311014175,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,0,oxford_pets,0.9392204284667969,adapter_states/dinov2_b14__fashion_mnist__seed0.pt,20640c288bf8bc811385a63e2f4e426d4a5865d3e2368ffb7abd6d15f710ad4b,01ee8823decae38623c8b10aebfb2e8694d871da349bae864f9c5fdb40f6f707,0.02067793346941471,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,beans,0.9140625,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.017694391310214996,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,eurosat,0.911481499671936,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.01904342882335186,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,flowers102,0.9954000115394592,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.01889069564640522,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,food101,0.8057999610900879,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.027992021292448044,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,gtsrb,0.5476000308990479,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.021318065002560616,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,1,oxford_pets,0.9291359186172485,adapter_states/dinov2_b14__fashion_mnist__seed1.pt,1d05a321991b8311f9f9ad3512c0e1450a9ce63771f16f83d3d438c78922348b,9b869c825e55a9eca5fb39570cc60eef80b6002dc1b002914d1761a324cca8e7,0.019937919452786446,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,beans,0.8671875,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.018550816923379898,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,eurosat,0.9129629135131836,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.01814941130578518,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,flowers102,0.9953999519348145,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.021157506853342056,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,food101,0.8043999671936035,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.025324489921331406,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,gtsrb,0.5273999571800232,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.019086500629782677,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,2,oxford_pets,0.9356772303581238,adapter_states/dinov2_b14__fashion_mnist__seed2.pt,a95498b17d7f6db2499e8564be6675befd4cce8e427a9b77d462e187dcef5b61,4400a012a4c028149db2433a7eb0901f6345720774f5e6890fd356b11e46fd7b,0.017741704359650612,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,beans,0.9296875,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.015524635091423988,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,eurosat,0.9125925898551941,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.021339694038033485,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,flowers102,0.9954000115394592,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.01987430825829506,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,food101,0.7997999787330627,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.021119315177202225,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,gtsrb,0.5401999950408936,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.024761507287621498,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,3,oxford_pets,0.9318614602088928,adapter_states/dinov2_b14__fashion_mnist__seed3.pt,c807188b0666f403328611686942fe5f0715970cd34b49ee2c1882918e57b7a5,b1c8d6b7157ecd3b44c01571ca731ef41cf070d8db3def4be38d207cfa393abe,0.018592054024338722,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,beans,0.921875,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.02503535896539688,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,eurosat,0.9107407331466675,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.022240011021494865,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,flowers102,0.9953999519348145,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.019486719742417336,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,food101,0.8029999732971191,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.021176613867282867,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,gtsrb,0.5343999862670898,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.02040189318358898,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,fashion_mnist,4,oxford_pets,0.938130259513855,adapter_states/dinov2_b14__fashion_mnist__seed4.pt,1016fea776e0cdcf240d1b31d5b78c578d3ee347fcc5aaed75df42ae6876ce55,c640f285f1da9b561ba0ee3bc2879027e4562e2237cb00b27f10b5d9dd743a65,0.017989961430430412,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,beans,0.9296875,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.016147326678037643,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,dtd,0.7473404407501221,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.019376158714294434,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,eurosat,0.9107407331466675,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.020746493712067604,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,flowers102,0.9955999851226807,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.024583706632256508,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,food101,0.7981999516487122,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.027820298448204994,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,0,oxford_pets,0.9329516887664795,adapter_states/dinov2_b14__mnist__seed0.pt,53b8cc56fea0cc7c24b1a24a319f16d3d3382b1e4b8c2e1675934c1249aa6dca,98581fc55e890aaea6138f124ced40ba301421ec13eb070ac637bbe46a500148,0.017604071646928787,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,beans,0.8984375,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.01618506759405136,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,dtd,0.7510638236999512,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.018931126222014427,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,eurosat,0.9077777862548828,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.019718660041689873,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,flowers102,0.9945999979972839,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.024038976058363914,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,food101,0.8011999726295471,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.031938884407281876,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,1,oxford_pets,0.9386752843856812,adapter_states/dinov2_b14__mnist__seed1.pt,affcea095ead972e161bcadb8d25d7fab81624fc6e76f4076f9464c0da91e0e8,80c9ef20f83f431dfc58f9eb0b3f435768b2fdd1e2b538209f747ebd69137c89,0.019134128466248512,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,beans,0.90625,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.017814531922340393,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,dtd,0.7420212626457214,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.01890530437231064,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,eurosat,0.911481499671936,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.019182955846190453,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,flowers102,0.9939999580383301,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.023721564561128616,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,food101,0.8003999590873718,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.02616136148571968,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,2,oxford_pets,0.9354046583175659,adapter_states/dinov2_b14__mnist__seed2.pt,302abb2272c8097d32f9f2b5c07dba590ae07f905c35b01d4e3ae3e728c1766d,5b5dda69bfae26ffb878e29542caf551a4de002534869788b65a16219500ef6e,0.018953176215291023,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,beans,0.90625,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.025379111990332603,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,dtd,0.7430850863456726,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.018708255141973495,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,eurosat,0.9125925898551941,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.02447567693889141,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,flowers102,0.9950000047683716,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.022748909890651703,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,food101,0.8033999800682068,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.02068990468978882,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,3,oxford_pets,0.9310438632965088,adapter_states/dinov2_b14__mnist__seed3.pt,182e369f666b39c4e91d20c7ead48cb9f882b0428f10d24e8c3399826660ed19,d08e3c7125e1c290f5e2d56a56537ccadfa6e59809b7d0897b0f28f760782684,0.018194232136011124,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,beans,0.8828125,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.01583276502788067,npu:4
5019bd44afeda29bc17ca68813f4d40f712023a17c1e81a9e6c0519135ee9c7b,dinov2_b14,mnist,4,dtd,0.7505319118499756,adapter_states/dinov2_b14__mnist__seed4.pt,20b5b5333efcbd47c82bcd443095c11d5a4e7ab339f01ff69717d5301c8ba403,722988d3076ace5752fb8ddac573a815eb0f8f84a2e2c750e01baf646872bc16,0.030318649485707283,npu:4
