encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,oxford_pets,random,40,5,16,0.6875,0,0.3333333333333333,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,octmnist|organamnist|pneumoniamnist|retinamnist|usps,handwritten_digits|octmnist|organmnist_views|pneumoniamnist|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,41,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organcmnist,organmnist_views,fashion_mnist|organcmnist|organsmnist|retinamnist|tissuemnist,fashion_mnist|organmnist_views|retinamnist|tissuemnist,13,4,0.6923076923076923,0.8396376881057369,0.8329528980734555,0.006684790032281396,0.29332307506895017,0.8039792537689209,0.7897519588470459,0.014227294921875022,5,5,16
clip_b32,oxford_pets,random,42,5,16,0.6875,1,0.6666666666666666,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|dermamnist|mnist|organsmnist|rendered_sst2,bloodmnist|dermamnist|handwritten_digits|organmnist_views|rendered_sst2,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,43,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|dermamnist|organcmnist|rendered_sst2|retinamnist,bloodmnist|dermamnist|organmnist_views|rendered_sst2|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,44,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organcmnist,organmnist_views,organcmnist|organsmnist|pathmnist|pneumoniamnist|tissuemnist,organmnist_views|pathmnist|pneumoniamnist|tissuemnist,13,4,0.6923076923076923,0.8396376881057369,0.8329528980734555,0.006684790032281396,0.29332307506895017,0.8039792537689209,0.7897519588470459,0.014227294921875022,5,5,16
clip_b32,oxford_pets,random,45,5,16,0.6875,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,bloodmnist|fashion_mnist|mnist|octmnist|organamnist,bloodmnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,46,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|pathmnist|pneumoniamnist|rendered_sst2|usps,bloodmnist|handwritten_digits|pathmnist|pneumoniamnist|rendered_sst2,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,47,5,16,0.6875,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,breastmnist|octmnist|organamnist|organsmnist|retinamnist,breastmnist|octmnist|organmnist_views|retinamnist,13,4,0.6923076923076923,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,48,5,16,0.6875,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|octmnist|pneumoniamnist|rendered_sst2|retinamnist,bloodmnist|octmnist|pneumoniamnist|rendered_sst2|retinamnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
clip_b32,oxford_pets,random,49,5,16,0.6875,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,bloodmnist,bloodmnist,bloodmnist|fashion_mnist|octmnist|pathmnist|tissuemnist,bloodmnist|fashion_mnist|octmnist|pathmnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8306521819510321,0.008985506154704836,0.3942766016017259,0.8039792537689209,0.7912782549858093,0.012700998783111594,5,5,16
clip_b32,oxford_pets,random,50,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,bloodmnist|organsmnist|pneumoniamnist|retinamnist|tissuemnist,bloodmnist|organmnist_views|pneumoniamnist|retinamnist|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8327536323590987,0.006884055746638196,0.30206669032218797,0.8039792537689209,0.7889342784881592,0.015044975280761652,5,5,16
clip_b32,oxford_pets,random,51,5,16,0.6875,0,0.3333333333333333,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,dermamnist|organamnist|pathmnist|pneumoniamnist|usps,dermamnist|handwritten_digits|organmnist_views|pathmnist|pneumoniamnist,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,52,5,16,0.6875,0,0.0,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organcmnist,organmnist_views,bloodmnist|breastmnist|octmnist|organcmnist|pneumoniamnist,bloodmnist|breastmnist|octmnist|organmnist_views|pneumoniamnist,13,5,0.6153846153846154,0.8396376881057369,0.8329528980734555,0.006684790032281396,0.29332307506895017,0.8039792537689209,0.7897519588470459,0.014227294921875022,5,5,16
clip_b32,oxford_pets,random,53,5,16,0.6875,0,0.3333333333333333,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,bloodmnist|fashion_mnist|octmnist|organamnist|usps,bloodmnist|fashion_mnist|handwritten_digits|octmnist|organmnist_views,13,5,0.6153846153846154,0.8396376881057369,0.8350362475054419,0.004601440600294993,0.20190741969572565,0.8039792537689209,0.8015262722969055,0.0024529814720153365,5,5,16
clip_b32,oxford_pets,random,54,5,16,0.6875,1,0.3333333333333333,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,dermamnist|rendered_sst2|svhn|tissuemnist|usps,dermamnist|handwritten_digits|rendered_sst2|svhn|tissuemnist,13,5,0.6153846153846154,0.8396376881057369,0.8396376881057369,0.0,0.0,0.8039792537689209,0.8039792537689209,0.0,5,5,16
