dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
pacs,dinov2_b14,sketch,3,kcenter_subspace,-1,art_painting__block_03|cartoon__block_00|photo__block_02,1510,e9d236d4c706bd37d4ae9c61df454638fafc9be8d9a62b9c607b967145dcebd9,2752,1.0,primal,0.10711779817938805,0,0.23029222730035426,0.6715356821689595,1.4331778835180875,0.9080668604651163,0.9019152670075167,0.6617321084775681
pacs,dinov2_b14,sketch,3,random,0,art_painting__block_00|cartoon__block_03|photo__block_01,1516,03f7afea35d10ce63ece0ac0dbb7788eea3af5be91776cd6cbd1aaf6ea514611,2752,1.0,primal,0.09907401166856289,0,0.24105960613177455,0.6734404669801224,1.439949654164872,0.9026162790697675,0.8966856625112982,0.6569325626260264
pacs,dinov2_b14,sketch,3,random,1,art_painting__block_02|photo__block_00|photo__block_03,1361,770d89d31d016a371707010144f95a03095680459ecfca84d73e4c27da217232,2752,1.0,primal,0.10205988213419914,0,0.28599174478014006,0.7001839964796496,1.499305689891207,0.9069767441860465,0.8956147781754363,0.677814123435684
pacs,dinov2_b14,sketch,3,random,2,art_painting__block_03|cartoon__block_00|photo__block_03,1542,47e59bd97fd297331540bc6a89a9c400a653f5b6e65d2b9765e8cc1db03b8a8f,2752,1.0,primal,0.09925343282520771,0,0.23229238536944027,0.6725935993779242,1.4357630752188815,0.9055232558139535,0.897985389111729,0.659805375345963
pacs,dinov2_b14,sketch,3,random,3,art_painting__block_02|cartoon__block_00|cartoon__block_01,1666,6eb171ba60b042c85c62be5656d6c74009f6f34852435137c2fd86d7223cb432,2752,1.0,primal,0.1048344112932682,0,0.2376648945962052,0.6725335402632006,1.4363306495662471,0.9000726744186046,0.8926009404214915,0.653858561733433
pacs,dinov2_b14,sketch,3,random,4,art_painting__block_03|cartoon__block_00|photo__block_01,1530,fa7ba2ba5116499b28be00307acc915991433f70095ec54f6e7044f35ceb543c,2752,1.0,primal,0.0960724726319313,0,0.22893307795640708,0.6704522902889224,1.4306077651730853,0.9084302325581395,0.900527691671605,0.6615074773518174
pacs,dinov2_b14,sketch,3,random,5,art_painting__block_00|photo__block_01|photo__block_03,1348,fe774469e3d6507fafebe992820d0549f12664e3744052d31ac52200b20da947,2752,1.0,primal,0.09405364468693733,0,0.27368365985264625,0.6943957921999386,1.4857916648171021,0.9156976744186046,0.915257523767245,0.6836408347075457
pacs,dinov2_b14,sketch,3,random,6,cartoon__block_03|photo__block_00|photo__block_02,1423,764ca141c363666f424a275e4b6eaed037be531c57ee169b93fd24eea3ad4619,2752,1.0,primal,0.13349452801048756,0,0.26507173544984697,0.6803427732727559,1.457375129324755,0.8862645348837209,0.8903013172100593,0.6431602355576445
pacs,dinov2_b14,sketch,3,random,7,art_painting__block_00|art_painting__block_03|photo__block_03,1452,0c01242947650a0ed101d7c324fc0407a625c914f00626e2d95d842a72ea359b,2752,1.0,primal,0.10811706446111202,0,0.2596344047453368,0.6848548804757896,1.4624540477727732,0.9131540697674418,0.91692135019019,0.6754356818779512
pacs,dinov2_b14,sketch,3,random,8,cartoon__block_00|cartoon__block_03|photo__block_02,1586,dbe77b802acee8e1f58a5ad90a353c99afe8f901d80f6c6cf644d9d468163741,2752,1.0,primal,0.10276766493916512,0,0.25513740641047333,0.6774078185618189,1.4495849351088759,0.8848110465116279,0.884144737640166,0.6402968561080518
pacs,dinov2_b14,sketch,3,random,9,art_painting__block_00|cartoon__block_03|photo__block_01,1516,03f7afea35d10ce63ece0ac0dbb7788eea3af5be91776cd6cbd1aaf6ea514611,2752,1.0,primal,0.09907401166856289,1,0.24105960613177455,0.6734404669801224,1.439949654164872,0.9026162790697675,0.8966856625112982,0.6569325626260264
pacs,dinov2_b14,sketch,3,random,10,art_painting__block_01|cartoon__block_00|photo__block_02,1513,ac6566e10962b08e64d5b9bd4dced1f1e21a429365c3f13154c3d8c2d2685843,2752,1.0,primal,0.11129141226410866,0,0.23585509595821694,0.6752125208589063,1.4417907133860128,0.9055232558139535,0.8972960961073374,0.6614126518495748
pacs,dinov2_b14,sketch,3,random,11,art_painting__block_00|art_painting__block_03|photo__block_01,1440,4aed2d5af78a29343f86bf2c3209edbd03155b9737edc890418ea19dd8e8b57c,2752,1.0,primal,0.12199515849351883,0,0.2603966352738528,0.6832049563975501,1.4583427570513245,0.9200581395348837,0.9235708890140153,0.6813677458512739
pacs,dinov2_b14,sketch,3,random,12,art_painting__block_01|art_painting__block_02|cartoon__block_02,1607,1c1f718b2d19c42995e631b152ed2f9dac50c1bb1347b2714f306a398314d3a1,2752,1.0,primal,0.0971212238073349,0,0.23227632320438074,0.6739139796792147,1.4388294975952194,0.9117005813953488,0.9008109946522017,0.6671246631847375
pacs,dinov2_b14,sketch,3,random,13,art_painting__block_00|cartoon__block_01|photo__block_03,1502,747d0c2a9affaa3047150009701e6b907b0cef281f625b3537da96cd77c951e8,2752,1.0,primal,0.10346817970275879,0,0.23492910871255884,0.6732613674162704,1.4382383040041122,0.9135174418604651,0.905129517738842,0.6682764091867331
pacs,dinov2_b14,sketch,3,random,14,art_painting__block_03|cartoon__block_01|cartoon__block_02,1672,18d5a7dc85d4749859ea5286d187e167c05c2438bab89220a52df87c87af407e,2752,1.0,primal,0.10576504282653332,0,0.22498784859354184,0.6690761656757108,1.4282263141138698,0.909156976744186,0.9072341272364587,0.6614358581109918
pacs,dinov2_b14,sketch,3,random,15,art_painting__block_00|cartoon__block_01|cartoon__block_03,1670,5f7071b4c315a6b35f71360919b7b132c789dcd5bc1a673909f05880b7ae34e7,2752,1.0,primal,0.109132906422019,0,0.2347029263543845,0.6707060347095876,1.4333971555262526,0.9084302325581395,0.9040840890020236,0.6613156201425382
pacs,dinov2_b14,sketch,3,random,16,art_painting__block_03|photo__block_00|photo__block_02,1347,5150d65ab9c0b43c02be4cf95e6a84e13edd44a2c7342284298d5e685ff2f7d6,2752,1.0,primal,0.12108192592859268,0,0.27028454437636806,0.6922873650108836,1.4802217988691857,0.9215116279069767,0.9217098409144943,0.6881334456271719
pacs,dinov2_b14,sketch,3,random,17,art_painting__block_00|art_painting__block_03|photo__block_02,1420,b213142a7e241d63af95370a9d86bbd4b17bdebbfebb14e993578376022cb84e,2752,1.0,primal,0.10231417417526245,0,0.26138546896309206,0.6841362135088853,1.46028167113154,0.9196947674418605,0.921876671905608,0.681591035176685
pacs,dinov2_b14,sketch,3,random,18,cartoon__block_00|cartoon__block_01|cartoon__block_02,1749,6e27ae89a0ce923b333de1f8e6301860ab55fb6777ec6d87cbcd9bc4a8893678,2752,1.0,primal,0.10430135950446129,0,0.2517367378227338,0.6796890479202962,1.4537641357835522,0.8888081395348837,0.8885025923040434,0.6460631376724407
pacs,dinov2_b14,sketch,3,random,19,cartoon__block_02|photo__block_00|photo__block_03,1444,ffdd912878c13900726dbee400759f2c7e78aafba7e887896fe4f90a8c55e9fb,2752,1.0,primal,0.11999563314020634,0,0.24849362609747105,0.6803183344718903,1.4552212454610982,0.8960755813953488,0.8890793465502256,0.6540595588810423
pacs,dinov2_b14,sketch,3,second_moment_mmd,-1,art_painting__block_02|cartoon__block_00|cartoon__block_03,1692,04a3b509441364ed3a4f14204de3145fd50cc85287d1a0db6e837adb58677057,2752,1.0,primal,0.10358789563179016,0,0.24073728899808708,0.6731282626214148,1.4384608563473649,0.8989825581395349,0.8934692572046223,0.6529285684397824
pacs,dinov2_b14,sketch,3,size,-1,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,2752,1.0,primal,0.10979652963578701,0,0.2567170689006806,0.6803318232204841,1.4560673946386413,0.8837209302325582,0.8812785572593553,0.6408822370996048
pacs,dinov2_b14,sketch,3,spectrum_rank_l,-1,art_painting__block_02|cartoon__block_02|photo__block_02,1480,6c4688202745c46c3d0bed2bcbcf3a8d349eca2b0d45b91893f462d13a72ac52,2752,1.0,primal,0.10423306748270988,0,0.23525240576126286,0.6742418577497099,1.439674133669083,0.9087936046511628,0.8967556702272846,0.6640743445950822
pacs,dinov2_b14,sketch,3,target_a,-1,art_painting__block_03|cartoon__block_01|cartoon__block_03,1683,eed94a73f5ae580612cb9167a14a1a04b18d5f96663d7503a77bc3ff69285552,2752,1.0,primal,0.10944924876093864,0,0.2308630025398956,0.6681756294625902,1.4271040531791535,0.904796511627907,0.9039837135760684,0.6561138963500094
pacs,dinov2_b14,sketch,3,target_energy,-1,cartoon__block_00|cartoon__block_02|cartoon__block_03,1775,2d04e0d0cb50fffb1589d644d2ce76d6afc4b2201528392d481afa95074d097f,2752,1.0,primal,0.10979652963578701,1,0.2567170689006806,0.6803318232204841,1.4560673946386413,0.8837209302325582,0.8812785572593553,0.6408822370996048
pacs,dinov2_b14,sketch,5,bayesian_d,-1,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_02|photo__block_00,2559,3da3b64b1c59f8eedb247c399261faa717cbd39bd42602fa828ebc33357a57d2,2752,1.0,primal,0.11203029565513134,0,0.22143534660153996,0.6704818262983466,1.430073151976299,0.9196947674418605,0.9118781836119266,0.6734958087692443
pacs,dinov2_b14,sketch,5,collapse_4s,-1,art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_02,2722,c677dffc67eca9fc5c3f082511cb521e1b42225a6b5b8d272ade2f403bccf882,2752,1.0,primal,0.12151994928717613,0,0.2211926419038685,0.6686948744897703,1.4264052036492008,0.9109738372093024,0.9029584785647886,0.6633802418039842
pacs,dinov2_b14,sketch,5,domain_balance,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_00,2665,81d3cb536d236ef1063b23ba739cf94a91eb4252aac7922ccb59ad85d637ee36,2752,1.0,primal,0.10719717852771282,0,0.22584307364713313,0.6698426204863539,1.4301854865700694,0.9131540697674418,0.9115196360861809,0.6660359709174288
pacs,dinov2_b14,sketch,5,dpp_subspace,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_02|photo__block_00,2654,8cfbabf7006f595ed84c2750d24405b1fe871d67bef5fc5f2321e03a47527513,2752,1.0,primal,0.11772126704454422,0,0.2212313899617845,0.6694707657976808,1.4283753225265383,0.9127906976744186,0.9072604912536234,0.6657326957113773
pacs,dinov2_b14,sketch,5,effective_rank,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00,2481,2b5558da677e056a7c9517ff5562b422505ee4d4bb61146ce0b947af6cfd704c,2752,1.0,primal,0.11479909531772137,0,0.2582119024266046,0.6830149186834629,1.4575577701696603,0.9124273255813954,0.9138403721767927,0.6733929514659983
pacs,dinov2_b14,sketch,5,facility_subspace,-1,art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_00|photo__block_01,2466,2c7765ecbe8ac4d65ab0cc1924f573f9c78206845184cb838c8e18b87239abb8,2752,1.0,primal,0.1167520023882389,0,0.2358048944169181,0.6738344163499242,1.4392720120847977,0.9098837209302325,0.9025590633137623,0.6649711167263429
pacs,dinov2_b14,sketch,5,kcenter_subspace,-1,art_painting__block_03|cartoon__block_00|photo__block_01|photo__block_02|photo__block_03,2352,64740f9b643643796ae3f4bf9ed5cbba51ce01aa332c367ecf6c179b13a403bc,2752,1.0,primal,0.1176605261862278,0,0.23144646297563004,0.6716948984863511,1.4335681492211174,0.9073401162790697,0.9025993264352677,0.6611199771663385
pacs,dinov2_b14,sketch,5,random,0,art_painting__block_00|art_painting__block_01|art_painting__block_02|cartoon__block_03|photo__block_01,2539,8b73bc109d2dd8887976460f4b8e9536315900f9e3718d539215695653a94778,2752,1.0,primal,0.11972312442958355,0,0.2316851910454748,0.6720144507696797,1.4351067794647998,0.9113372093023255,0.904193293153681,0.6654796349531776
pacs,dinov2_b14,sketch,5,random,1,art_painting__block_01|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_03,2402,9d1bf029e0b1bba4c68313d15a2862ad9471170ad432cedd7f994d9571a8ba3b,2752,1.0,primal,0.11431493423879147,0,0.26203862296825287,0.6866257168631406,1.466470464035563,0.9138808139534884,0.9138106494683329,0.6770515959514408
pacs,dinov2_b14,sketch,5,random,2,art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_00|photo__block_03,2570,e76bd6a745bfddb961b0fb1ea1ffec4bde5cdd8f82f9e1345860bf4232ee5664,2752,1.0,primal,0.12609005346894264,0,0.23495564052910173,0.6713850856571599,1.4345366713238215,0.9011627906976745,0.8928505895391748,0.6543202712307934
pacs,dinov2_b14,sketch,5,random,3,art_painting__block_01|art_painting__block_02|cartoon__block_00|cartoon__block_01|photo__block_01,2603,9f75810e710111aedb420871b2d474e7290a4c4de16e2ee486dd74d3408edbbc,2752,1.0,primal,0.12101108767092228,0,0.23053310504763713,0.6700356191281078,1.429988714975527,0.90625,0.895517001730581,0.6589542768881066
pacs,dinov2_b14,sketch,5,random,4,art_painting__block_00|art_painting__block_03|cartoon__block_00|photo__block_01|photo__block_02,2431,50065a196c451add15f9b0cee25cbf6de67bf18d33b2bac3ef8d42b0d1980ce1,2752,1.0,primal,0.12273955158889294,0,0.2219072268981278,0.6684387304016794,1.4257248784276406,0.9182412790697675,0.9165377161511523,0.6705425983183952
pacs,dinov2_b14,sketch,5,random,5,art_painting__block_00|art_painting__block_01|cartoon__block_02|photo__block_01|photo__block_03,2454,880c8a4ad2602acf7c0718533ee7286e6b17004b182930514c721f73ff760aed,2752,1.0,primal,0.12470318004488945,0,0.2266732495633853,0.6723626853093623,1.435116866721499,0.9146075581395349,0.9068671407219856,0.6693668405687929
pacs,dinov2_b14,sketch,5,random,6,cartoon__block_03|photo__block_00|photo__block_01|photo__block_02|photo__block_03,2265,bbb04c22bde937ed305d1d590d87630eee4952d17460d927dc00c99c150662a4,2752,1.0,primal,0.11836993508040905,0,0.2626510106919776,0.6803523719050227,1.4572391252790167,0.8873546511627907,0.8882267126530047,0.6444453594388726
pacs,dinov2_b14,sketch,5,random,7,art_painting__block_00|art_painting__block_03|cartoon__block_01|cartoon__block_02|photo__block_03,2605,54233afaf628d2a0c8c8c9b41e0ab5c0c93cf89add862cc59d409afdb37d321c,2752,1.0,primal,0.12542405165731907,0,0.221855325138357,0.6679556713452043,1.4255904693607422,0.9164244186046512,0.9125241731506373,0.6683496525162835
pacs,dinov2_b14,sketch,5,random,8,art_painting__block_03|cartoon__block_00|cartoon__block_03|photo__block_01|photo__block_02,2520,9bf42a784358aa9a8ffb4a6541c6e385c374631998e9e437970378b48b155e19,2752,1.0,primal,0.11678142286837101,0,0.23302818067771963,0.6692980031370358,1.4296861105830148,0.9022529069767442,0.9000829175518834,0.6540649889086446
pacs,dinov2_b14,sketch,5,random,9,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_03|photo__block_01,2536,11b4a86eea77792fb9fc57792fc44a5979d74c6d6f7dfbc21bce44dadc94f900,2752,1.0,primal,0.1247470285743475,0,0.22956324938352152,0.6691849110667097,1.428865879978067,0.9073401162790697,0.9047427298825459,0.6596188291799099
pacs,dinov2_b14,sketch,5,random,10,art_painting__block_01|art_painting__block_02|cartoon__block_00|photo__block_01|photo__block_02,2429,493b08faa417f57bfc7fa4a556a5f04d981acef762f574bf52df997dbdffedc1,2752,1.0,primal,0.12208298034965992,0,0.23147753082797048,0.672975788134376,1.435827167519181,0.9084302325581395,0.8985788554667036,0.6631831470233774
pacs,dinov2_b14,sketch,5,random,11,art_painting__block_00|art_painting__block_02|art_painting__block_03|photo__block_01|photo__block_02,2336,4042cc63fe0cad3ae41061864cdc48e3deded0dacde0bb1fdc647621db7256cd,2752,1.0,primal,0.12181534990668297,0,0.2604078693738394,0.6825085751037232,1.4561295667692369,0.9164244186046512,0.9199837920757584,0.677196113598312
pacs,dinov2_b14,sketch,5,random,12,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|photo__block_03,2629,8a99bc01a5c365418f6cc19e9b657906edd06e34fab6773611e8cb2f0b33888c,2752,1.0,primal,0.1253830324858427,0,0.23592527700725804,0.6730398259542801,1.4381005910563138,0.9055232558139535,0.8960240268676261,0.6599338227897084
pacs,dinov2_b14,sketch,5,random,13,art_painting__block_00|cartoon__block_01|photo__block_00|photo__block_02|photo__block_03,2330,6c7659977f55a4c42638d883f62f9adca249516d9b24c6294f02b3d74815bec3,2752,1.0,primal,0.12165492959320545,0,0.23036406964386102,0.6723847466342499,1.4357510752441534,0.9156976744186046,0.9083142554504434,0.6701361956303342
pacs,dinov2_b14,sketch,5,random,14,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_02,2790,6d24b7f473ca16216cbaab2ea3085cd4316208240be617506b12314ebd500495,2752,1.0,primal,0.12646982446312904,0,0.2238133525256274,0.6687409298655663,1.4272574919659975,0.9087936046511628,0.9018475717292176,0.6609580694589656
pacs,dinov2_b14,sketch,5,random,15,art_painting__block_00|cartoon__block_00|cartoon__block_01|cartoon__block_03|photo__block_02,2661,1fa360d2c79f27b7857ee86e18060a3f2434744190fe3d526aca6aa6ed6b4e6c,2752,1.0,primal,0.12315657362341881,0,0.2326653197769604,0.6698631656573019,1.4310544702609047,0.9026162790697675,0.8975131677742072,0.6549059735007998
pacs,dinov2_b14,sketch,5,random,16,art_painting__block_00|art_painting__block_02|art_painting__block_03|photo__block_00|photo__block_02,2354,a90e03311f232da5bb27c396b73224cf944a66a3ccda061f79b92d63554a582b,2752,1.0,primal,0.1211133562028408,0,0.26083279755268046,0.6837166818944876,1.459162397540586,0.9164244186046512,0.9199975400525819,0.6778072971697926
pacs,dinov2_b14,sketch,5,random,17,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_02|photo__block_02,2505,7b3ac8b97b62ecbe7bffc19083a16136d8dc78977c1bc957d4f27937fa90b002,2752,1.0,primal,0.12325391173362732,0,0.21993442737667732,0.6686349198451214,1.4261757860382815,0.9186046511627907,0.9139336937368021,0.67120595299686
pacs,dinov2_b14,sketch,5,random,18,art_painting__block_00|art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_02,2756,1f38866bdacb0ec70ac65449bd2916ad93c9974907e8dd19ffadc01aee6e9712,2752,1.0,primal,0.12556139007210732,0,0.2271490988811,0.6695853662040585,1.4292929062315132,0.9095203488372093,0.9020433052230621,0.6620551430124164
pacs,dinov2_b14,sketch,5,random,19,art_painting__block_00|cartoon__block_02|photo__block_00|photo__block_01|photo__block_03,2365,e8425b666c6cbcfceefc3cf66a36855687a4024a42a4c44b6034ff78c12599c7,2752,1.0,primal,0.1185468677431345,0,0.22825068387565883,0.6734826563120304,1.4380894308407073,0.9109738372093024,0.9036702977117693,0.666207563192785
pacs,dinov2_b14,sketch,5,second_moment_mmd,-1,art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_03,2780,d734d6b3ec1b611f6efd5ae893dac9998bde0a10b051b0744963e99e00022560,2752,1.0,primal,0.12597301974892616,0,0.22606271258525285,0.6672723144106009,1.4244158437691026,0.907703488372093,0.9061548310599893,0.6586881723569484
pacs,dinov2_b14,sketch,5,size,-1,art_painting__block_01|cartoon__block_00|cartoon__block_01|cartoon__block_02|cartoon__block_03,2866,5b7e728143569119c496343109df72b63de32b237cb3ae3290272e43d5bd0d6a,2752,1.0,primal,0.12372771464288235,0,0.23653253865721907,0.6717547091266286,1.4354946050384323,0.9004360465116279,0.8980957539356128,0.653708685588332
pacs,dinov2_b14,sketch,5,spectrum_rank_l,-1,art_painting__block_02|art_painting__block_03|cartoon__block_02|photo__block_01|photo__block_02,2414,09d634045fb695445b6d829c9dcfeb43a76ef513622d75245e7548f0014598fe,2752,1.0,primal,0.11677458323538303,0,0.22275932359689998,0.6693970559747786,1.4278681323849147,0.9153343023255814,0.9091754896278134,0.6682341258427378
pacs,dinov2_b14,sketch,5,target_a,-1,art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01|cartoon__block_03,2780,d734d6b3ec1b611f6efd5ae893dac9998bde0a10b051b0744963e99e00022560,2752,1.0,primal,0.12597301974892616,1,0.22606271258525285,0.6672723144106009,1.4244158437691026,0.907703488372093,0.9061548310599893,0.6586881723569484
pacs,dinov2_b14,sketch,5,target_energy,-1,art_painting__block_01|cartoon__block_00|cartoon__block_01|cartoon__block_02|cartoon__block_03,2866,5b7e728143569119c496343109df72b63de32b237cb3ae3290272e43d5bd0d6a,2752,1.0,primal,0.12372771464288235,1,0.23653253865721907,0.6717547091266286,1.4354946050384323,0.9004360465116279,0.8980957539356128,0.653708685588332
