dataset,encoder,target_domain,budget,method,repeat,selected,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,evaluation_cache_hit,squared_loss,brier_score,nll,accuracy,macro_f1,ece
pacs,resnet50,photo,3,random,18,cartoon__block_01|sketch__block_00|sketch__block_01,2577,53b975bf0232b303cb9ae50a13f2bc921a1c10117b8e7e3cd4579f563d7c1e59,1146,1.0,primal,0.4920342080295086,0,0.3871290093266106,0.7239165087999972,1.5576764600440218,0.8848167539267016,0.8476039809223728,0.6676740054837217
pacs,resnet50,photo,3,random,19,cartoon__block_01|cartoon__block_02|sketch__block_02,2116,c59843604d4e5dbf8a8f1b8093e5a1b8ed5a1fed9913cdbc3109c6c571f48b14,1146,1.0,primal,0.47631487622857094,0,0.3365907571128872,0.719008300951695,1.5432144044848444,0.956369982547993,0.9486252772505186,0.7394193436763583
pacs,resnet50,photo,3,second_moment_mmd,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03,1526,d0312a26a46c46e3b6edce9755358aeded94ac9be1e09f2f61d30400189e4051,1146,1.0,dual,0.2970039192587137,1,0.10087121548071873,0.6081766202338422,1.2854399299365378,0.9886561954624782,0.9866314528838168,0.70878162365279
pacs,resnet50,photo,3,size,-1,sketch__block_00|sketch__block_01|sketch__block_02,2971,8b5fe2f1198f9eddccbe38598ca2cb8cfa236cf20ed08fb19aca04ec3c79964b,1146,1.0,primal,0.49325821176171303,0,0.7211706138056388,0.8011580713598814,1.7711787390466533,0.5427574171029669,0.5263876736067516,0.35765210489702176
pacs,resnet50,photo,3,spectrum_rank_l,-1,art_painting__block_00|cartoon__block_01|sketch__block_02,2038,62b03e4cee3f862911516791fa91cc375dfcb6be68052b08dc639d1953a2386c,1146,1.0,dual,0.4687164593487978,0,0.13910032477538248,0.6241108164768169,1.3206641066896325,0.9825479930191972,0.9799121250532297,0.7117830609313481
pacs,resnet50,photo,3,target_a,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03,1526,d0312a26a46c46e3b6edce9755358aeded94ac9be1e09f2f61d30400189e4051,1146,1.0,dual,0.2970039192587137,1,0.10087121548071873,0.6081766202338422,1.2854399299365378,0.9886561954624782,0.9866314528838168,0.70878162365279
pacs,resnet50,photo,3,target_energy,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03,1547,c547ecf86c8d94d33cbeee96517d0483a71b42f6f9dce64c1093ca9a0c7bad27,1146,1.0,dual,0.3295842297375202,1,0.10441701679348285,0.603670847702003,1.2759788601354263,0.9912739965095986,0.9896693254542706,0.7086412058262692
pacs,resnet50,photo,5,bayesian_d,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_00,2644,24026f65583be9c206c699d242d7fa4d5193743f93015acba796880663f0dd46,1146,1.0,primal,0.4839430693536997,0,0.09874955233210383,0.5985107600169759,1.2643688140042644,0.9904013961605584,0.9891467870132725,0.7048439152623491
pacs,resnet50,photo,5,collapse_4s,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03|sketch__block_00|sketch__block_02,3542,a3fe90c5826d9e9c30ab1d4ac82478319e0fad361bd63f3f21b99148a12f8051,1146,1.0,primal,0.4915008768439293,0,0.12078890256833649,0.6053422655184304,1.2800058148163314,0.9860383944153578,0.9830589686800822,0.7041207670402603
pacs,resnet50,photo,5,domain_balance,-1,art_painting__block_01|cartoon__block_00|cartoon__block_03|sketch__block_00|sketch__block_01,3721,47244716060009474a6c2b1b27ce06e7cbe75ec346ff9393b8313c28478a2f8c,1146,1.0,primal,0.4890599865466356,0,0.19899239668373825,0.6364542833147107,1.349168415892776,0.9834205933682374,0.9805083709241069,0.7191735172577268
pacs,resnet50,photo,5,dpp_subspace,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03|cartoon__block_00|sketch__block_00,3175,fbce47a9a563188bb86102078e5b951a3337935ca01eb3249bc2fa09d97f5310,1146,1.0,primal,0.5026998035609722,0,0.11817084653888921,0.6055461023936475,1.279731181292704,0.9895287958115183,0.9876097642178722,0.7079719806830753
pacs,resnet50,photo,5,effective_rank,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|sketch__block_00,3080,272582ffee4c95d8db2911df2b454f16ab5c24e265f304aaa6ea5743d78bae96,1146,1.0,primal,0.48852586559951305,0,0.10496178583362234,0.6037166810158722,1.2759107071899467,0.9912739965095986,0.9900969828572973,0.7086754982260467
pacs,resnet50,photo,5,facility_subspace,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_02|sketch__block_00,3142,1d771f9b06216ef993b9527bbd16b42d373d7d2360db7d91f1c3303b650bf4e0,1146,1.0,primal,0.46866457909345627,0,0.12006832363975456,0.6141649378781493,1.2984796377669559,0.9912739965095986,0.9899575987105689,0.7148205728125113
pacs,resnet50,photo,5,kcenter_subspace,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_01|sketch__block_00,3127,e8c6f7c0a34136f0e4e9df09b79b896e237ed97dad1eaee2d791c48d97b4078c,1146,1.0,primal,0.45399511978030205,0,0.11628715844423729,0.609406401063525,1.287939642715754,0.9895287958115183,0.9876630640802517,0.7102792842317788
pacs,resnet50,photo,5,random,0,art_painting__block_01|art_painting__block_03|cartoon__block_01|cartoon__block_03|sketch__block_03,3163,878f8d8cbfaa755a5305b8e20f40216361522f1514c76b1c08bc824cff30abe0,1146,1.0,primal,0.4848181623965502,0,0.1456393725339168,0.6188926022685612,1.3102908141739578,0.9869109947643979,0.9846094114980647,0.7128897461031093
pacs,resnet50,photo,5,random,1,art_painting__block_01|cartoon__block_02|cartoon__block_03|sketch__block_01|sketch__block_02,3640,8e2c64dc1838f71dfba09e28791c8b64dc6a028a45e66e9d81aca0d3b39f4c0e,1146,1.0,primal,0.4961948115378618,0,0.18800590622751107,0.6376392414232828,1.3516251285223269,0.9860383944153578,0.9837410095975834,0.7227331651835931
pacs,resnet50,photo,5,random,2,art_painting__block_02|cartoon__block_02|sketch__block_00|sketch__block_01|sketch__block_02,4056,e8eb13ade0db96d804030c3cf512013177d189e098bc53781e49fe3e19a6fc5c,1146,1.0,primal,0.4833270888775587,0,0.17728675000638233,0.6420420403492935,1.3619570048254732,0.9799301919720768,0.9760350386559474,0.7191874485519067
pacs,resnet50,photo,5,random,3,art_painting__block_01|cartoon__block_00|cartoon__block_02|sketch__block_02|sketch__block_03,3623,d3ab06bfbed6b9e1ba07eff578ec091370d40dfc385be076b46a542f7c235b36,1146,1.0,primal,0.47944521717727184,0,0.17862100394203914,0.6321440663902173,1.3400267493011873,0.9842931937172775,0.9821751423473597,0.717768806443447
pacs,resnet50,photo,5,random,4,art_painting__block_00|art_painting__block_03|cartoon__block_00|sketch__block_02|sketch__block_03,3542,2a9fcaf04455368183ab0a18465148158a2144ba5a7e8149b297153a41a9c353,1146,1.0,primal,0.5160749275237322,0,0.1335653845781196,0.6121954583048795,1.295199273218984,0.9895287958115183,0.9876136615924784,0.711648824622005
pacs,resnet50,photo,5,random,5,art_painting__block_01|art_painting__block_02|cartoon__block_00|sketch__block_00|sketch__block_01,3627,4ac57e485fab21822aa43dce49ee1d19cadbe1a0f09eb97b8924623ff0ec19b4,1146,1.0,primal,0.48187650367617607,0,0.14429692660799148,0.6173288222041374,1.3060434864956,0.9851657940663177,0.9825305563561104,0.7102645395938806
pacs,resnet50,photo,5,random,6,art_painting__block_00|art_painting__block_01|cartoon__block_02|sketch__block_00|sketch__block_02,3607,1c1e814cbde5e2b2bc87e53d366a5325b7fe04ab0560a1dc5e8e52f88f15026b,1146,1.0,primal,0.5125350765883923,0,0.137595428330017,0.6177121117621749,1.3067687131162211,0.987783595113438,0.9854833355800122,0.7132061295086211
pacs,resnet50,photo,5,random,7,art_painting__block_03|cartoon__block_00|cartoon__block_03|sketch__block_00|sketch__block_01,3718,adc920cbd016c6cc9107e52b245294f882498b0dfd75319caa791b15742cc7dc,1146,1.0,primal,0.4898550119251013,0,0.19078384786297897,0.6388448926448846,1.3550583121727784,0.9860383944153578,0.9833923045833249,0.7233212352407947
pacs,resnet50,photo,5,random,8,art_painting__block_01|art_painting__block_02|cartoon__block_02|cartoon__block_03|sketch__block_02,3165,9673ccc960b52bcef94d459c201ef6bba7b1384281971f5cb7e90143c967369a,1146,1.0,primal,0.513193879276514,0,0.1387232128763831,0.6227302189860486,1.3178233908225447,0.9886561954624782,0.9866198840032107,0.7170305912868183
pacs,resnet50,photo,5,random,9,art_painting__block_02|art_painting__block_03|cartoon__block_02|sketch__block_00|sketch__block_02,3599,61fcd2e9c4cad7403d683bd855ea5ad46df55f4bef2bc8c0f113fa98fbcc4d21,1146,1.0,primal,0.5035468190908432,0,0.13980359231521078,0.622135564985839,1.3169101335544342,0.9895287958115183,0.9877495305430707,0.7174982904523914
pacs,resnet50,photo,5,random,10,art_painting__block_00|cartoon__block_00|cartoon__block_02|sketch__block_01|sketch__block_02,3625,70d1c9f9db341abb9d22094a781dc2e6ae36542c5d38c12dfb2e75ed0011b04b,1146,1.0,primal,0.4921887181699276,0,0.16296939697521687,0.631963388402643,1.3383004351350756,0.9869109947643979,0.9853029505186323,0.7205786688161557
pacs,resnet50,photo,5,random,11,art_painting__block_01|art_painting__block_03|cartoon__block_00|cartoon__block_02|sketch__block_01,3197,a08abc8787a15a94fb1c97b4df031bee505fc90bc8c663e88eb1cf69e2a61729,1146,1.0,primal,0.4947117380797863,0,0.137954282159563,0.6163171825682894,1.3036759914155185,0.9921465968586387,0.9910380011670247,0.7168423690670594
pacs,resnet50,photo,5,random,12,art_painting__block_02|cartoon__block_00|cartoon__block_01|cartoon__block_02|sketch__block_01,3226,aab2c4601555397038e32d35b1b0ba94edb7685f0f7c45772d9ffb3f89950ac6,1146,1.0,primal,0.44997471757233143,0,0.15182700329437598,0.634974876637562,1.3445770690297707,0.9860383944153578,0.9839732007053874,0.72165951648289
pacs,resnet50,photo,5,random,13,art_painting__block_01|cartoon__block_01|cartoon__block_03|sketch__block_02|sketch__block_03,3607,40a7b0583e5bc4012f3f63ace23cc669d4ab39d151b0ef304bd586e08adedc73,1146,1.0,primal,0.6448099631816149,0,0.18179183489102693,0.6340734705784584,1.3446807313631655,0.9869109947643979,0.9850256777030868,0.7214342353381082
pacs,resnet50,photo,5,random,14,cartoon__block_00|cartoon__block_01|cartoon__block_03|sketch__block_02|sketch__block_03,3681,1d2d8e1c8e7cd83d08813be88268bf228e2617e1e75913fe6c818206ab423cc6,1146,1.0,primal,0.5497454833239317,0,0.3469666565144507,0.7084408040517749,1.5189166662103644,0.9267015706806283,0.9084647082517172,0.7025173386590529
pacs,resnet50,photo,5,random,15,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01,2691,1b2a998fb292afa78904303d8297d79944b04d13f4342166403cd823c452cd78,1146,1.0,primal,0.60984599404037,0,0.10698420957035841,0.6053476718350186,1.27893554507213,0.9895287958115183,0.9879724145777659,0.7080116615807956
pacs,resnet50,photo,5,random,16,art_painting__block_02|art_painting__block_03|cartoon__block_00|cartoon__block_01|sketch__block_00,3217,9673eaf573ae30d2c341cc6575daa6a687a7b24a0198a64b08bf575c0e20c863,1146,1.0,primal,0.5170844439417124,0,0.13281052646436464,0.61755688675381,1.306078816845157,0.9886561954624782,0.9865827142086463,0.7140879227867348
pacs,resnet50,photo,5,random,17,cartoon__block_00|cartoon__block_01|sketch__block_00|sketch__block_01|sketch__block_02,4136,c016d5d67d5e3512da0a0d60f03703d7c4af615dbac476c664fed03cea0c7acf,1146,1.0,primal,0.5270500052720308,0,0.36635610262839,0.7110468420437975,1.5237801620852447,0.9197207678883071,0.8987465095437949,0.6969652984594178
pacs,resnet50,photo,5,random,18,art_painting__block_03|cartoon__block_01|cartoon__block_03|sketch__block_00|sketch__block_01,3691,ec10cd105ae03b3303e5cd82b07fd1c18c4185e066cade9f6d13d3a1df97746b,1146,1.0,primal,0.5248770900070667,0,0.18390404800208554,0.6380222257461481,1.353239531302715,0.9869109947643979,0.9845616999168328,0.723745747427973
pacs,resnet50,photo,5,random,19,art_painting__block_00|art_painting__block_03|cartoon__block_01|cartoon__block_02|sketch__block_02,3141,f8d73c9d9d65a6b4fcbbec3d9fd8f31c9adb380a2aba41fd8cbbcd9bb4ad1751,1146,1.0,primal,0.5283329878002405,0,0.12898532503968277,0.6153249767609512,1.3012245573724195,0.9895287958115183,0.9875558620125299,0.7136816260296959
pacs,resnet50,photo,5,second_moment_mmd,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03,2643,2892a532f72793128d2c7b3000958d8625cd7129eb9030509f58e9f12042aeb2,1146,1.0,primal,0.5051654744893312,0,0.10450403898103389,0.6052773352835379,1.2790512546798447,0.9886561954624782,0.9865061638782134,0.707041177153021
pacs,resnet50,photo,5,size,-1,cartoon__block_00|sketch__block_00|sketch__block_01|sketch__block_02|sketch__block_03,4525,5ab7cc20df8529972fe7c58d0ec29796e5380f69aee1b42bfaefabd16556cffd,1146,1.0,primal,0.5169179439544678,0,0.441914820261252,0.7267624673148395,1.5664497736362466,0.8586387434554974,0.8312705589352907,0.6421728866467539
pacs,resnet50,photo,5,spectrum_rank_l,-1,art_painting__block_00|art_painting__block_02|art_painting__block_03|cartoon__block_01|sketch__block_02,3058,8f1ec72a243cf1979eb4d0a3c76b88c1c4d05f5879efd0e7b4a6ca929dcef869,1146,1.0,primal,0.5363369472324848,0,0.11023462045921807,0.6060589052093506,1.280851198364374,0.9886561954624782,0.9867137836699927,0.7074845030872103
pacs,resnet50,photo,5,target_a,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|cartoon__block_03,2643,2892a532f72793128d2c7b3000958d8625cd7129eb9030509f58e9f12042aeb2,1146,1.0,primal,0.5051654744893312,1,0.10450403898103389,0.6052773352835379,1.2790512546798447,0.9886561954624782,0.9865061638782134,0.707041177153021
pacs,resnet50,photo,5,target_energy,-1,art_painting__block_00|art_painting__block_01|art_painting__block_02|art_painting__block_03|sketch__block_00,3080,272582ffee4c95d8db2911df2b454f16ab5c24e265f304aaa6ea5743d78bae96,1146,1.0,primal,0.48852586559951305,1,0.10496178583362234,0.6037166810158722,1.2759107071899467,0.9912739965095986,0.9900969828572973,0.7086754982260467
pacs,resnet50,sketch,1,bayesian_d,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.11354230344295502,0,0.7457536808321642,0.8253113332594784,1.8445961403172482,0.3332122093023256,0.2371352297120052,0.160618367069133
pacs,resnet50,sketch,1,collapse_4s,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.11354230344295502,1,0.7457536808321642,0.8253113332594784,1.8445961403172482,0.3332122093023256,0.2371352297120052,0.160618367069133
pacs,resnet50,sketch,1,domain_balance,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11671433039009571,0,0.7384536790203919,0.817447075630691,1.816914931085454,0.39825581395348836,0.34370317204316614,0.21330582567879997
pacs,resnet50,sketch,1,dpp_subspace,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.11354230344295502,1,0.7457536808321642,0.8253113332594784,1.8445961403172482,0.3332122093023256,0.2371352297120052,0.160618367069133
pacs,resnet50,sketch,1,effective_rank,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.11354230344295502,1,0.7457536808321642,0.8253113332594784,1.8445961403172482,0.3332122093023256,0.2371352297120052,0.160618367069133
pacs,resnet50,sketch,1,facility_subspace,-1,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10762258246541023,0,0.7721854145868708,0.8275611709146987,1.850983063666417,0.2961482558139535,0.19869162531415532,0.11980631644413861
pacs,resnet50,sketch,1,kcenter_subspace,-1,art_painting__block_01,522,824f365a6bc2f139a886be6a778d275ec0715763c3c37ec20882cc1187e6c21b,2752,1.0,dual,0.11354230344295502,1,0.7457536808321642,0.8253113332594784,1.8445961403172482,0.3332122093023256,0.2371352297120052,0.160618367069133
pacs,resnet50,sketch,1,random,0,photo__block_01,415,48860612660737aebc7ae8b8f40446243a3ec939aa8720ec0ac4e262af8d14a5,2752,1.0,dual,0.09810610860586166,0,0.851511392361283,0.8459793975587786,1.9103752570894488,0.16061046511627908,0.04829651122049685,0.060424893368174
pacs,resnet50,sketch,1,random,1,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.09315473213791847,0,0.8332037596350377,0.8440575390286557,1.9050934623499225,0.16969476744186046,0.06119700685283947,0.06198424370321046
pacs,resnet50,sketch,1,random,2,photo__block_03,427,c599d6d348075a2382c24c3244f34028e265eb4971bb816fe5199f9c961ab390,2752,1.0,dual,0.09622403234243393,0,0.8398677610769092,0.8445273905178637,1.9060835725939305,0.17659883720930233,0.06864889674527418,0.04119667788056899
pacs,resnet50,sketch,1,random,3,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11671433039009571,1,0.7384536790203919,0.817447075630691,1.816914931085454,0.39825581395348836,0.34370317204316614,0.21330582567879997
pacs,resnet50,sketch,1,random,4,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10762258246541023,1,0.7721854145868708,0.8275611709146987,1.850983063666417,0.2961482558139535,0.19869162531415532,0.11980631644413861
pacs,resnet50,sketch,1,random,5,photo__block_01,415,48860612660737aebc7ae8b8f40446243a3ec939aa8720ec0ac4e262af8d14a5,2752,1.0,dual,0.09810610860586166,1,0.851511392361283,0.8459793975587786,1.9103752570894488,0.16061046511627908,0.04829651122049685,0.060424893368174
pacs,resnet50,sketch,1,random,6,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.09315473213791847,1,0.8332037596350377,0.8440575390286557,1.9050934623499225,0.16969476744186046,0.06119700685283947,0.06198424370321046
pacs,resnet50,sketch,1,random,7,photo__block_03,427,c599d6d348075a2382c24c3244f34028e265eb4971bb816fe5199f9c961ab390,2752,1.0,dual,0.09622403234243393,1,0.8398677610769092,0.8445273905178637,1.9060835725939305,0.17659883720930233,0.06864889674527418,0.04119667788056899
pacs,resnet50,sketch,1,random,8,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.1229701042175293,0,0.7510693488769742,0.8151720122745938,1.8108967286158364,0.36555232558139533,0.29952078245227426,0.1779314316333989
pacs,resnet50,sketch,1,random,9,cartoon__block_03,595,f9f628d428eec6d6519650f8168db85b35af2d5ecb78dab0523059ff4203ae4e,2752,1.0,dual,0.1229701042175293,1,0.7510693488769742,0.8151720122745938,1.8108967286158364,0.36555232558139533,0.29952078245227426,0.1779314316333989
pacs,resnet50,sketch,1,random,10,photo__block_02,395,3eb8ad01ac4570e6423b78af100179402d569f187fa6bd8309224db6080bc14c,2752,1.0,dual,0.09103145636618137,0,0.8469849619443982,0.8478194119947942,1.916266665146274,0.17369186046511628,0.06804771969180873,0.015968747339262936
pacs,resnet50,sketch,1,random,11,art_painting__block_03,519,6aa13c3d083f4f2ee136e98960ba35a11b8d3db10d0b4c955bc5811f3090ba67,2752,1.0,dual,0.10762258246541023,1,0.7721854145868708,0.8275611709146987,1.850983063666417,0.2961482558139535,0.19869162531415532,0.11980631644413861
pacs,resnet50,sketch,1,random,12,cartoon__block_02,584,f6da1ce4c089a5f19569c47ba15b612e43cd91775044ee3ff6fda6000ba7ee99,2752,1.0,dual,0.11989222466945648,0,0.8120195978487039,0.8156067067226378,1.810877198142388,0.34011627906976744,0.25579685356995147,0.1461269512943959
pacs,resnet50,sketch,1,random,13,cartoon__block_01,569,30cc0052be5a1acf771d81b70cfe2d8bc46ea21a57c6edb44466b0f33980c75f,2752,1.0,dual,0.11762779951095581,0,0.7220389173093635,0.8153832102274461,1.810916972240117,0.41315406976744184,0.3729648616153907,0.22915589326215166
pacs,resnet50,sketch,1,random,14,cartoon__block_02,584,f6da1ce4c089a5f19569c47ba15b612e43cd91775044ee3ff6fda6000ba7ee99,2752,1.0,dual,0.11989222466945648,1,0.8120195978487039,0.8156067067226378,1.810877198142388,0.34011627906976744,0.25579685356995147,0.1461269512943959
pacs,resnet50,sketch,1,random,15,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.10495590232312679,0,0.7970621950230234,0.8330428292854338,1.8689242891295026,0.36664244186046513,0.2919308592545623,0.19557117764822946
pacs,resnet50,sketch,1,random,16,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.09315473213791847,1,0.8332037596350377,0.8440575390286557,1.9050934623499225,0.16969476744186046,0.06119700685283947,0.06198424370321046
pacs,resnet50,sketch,1,random,17,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.10495590232312679,1,0.7970621950230234,0.8330428292854338,1.8689242891295026,0.36664244186046513,0.2919308592545623,0.19557117764822946
pacs,resnet50,sketch,1,random,18,cartoon__block_01,569,30cc0052be5a1acf771d81b70cfe2d8bc46ea21a57c6edb44466b0f33980c75f,2752,1.0,dual,0.11762779951095581,1,0.7220389173093635,0.8153832102274461,1.810916972240117,0.41315406976744184,0.3729648616153907,0.22915589326215166
pacs,resnet50,sketch,1,random,19,photo__block_00,433,cc262b61aeab625164e76dac829392b22585e0cc42652fb900ca0c965c21e3b2,2752,1.0,dual,0.09315473213791847,1,0.8332037596350377,0.8440575390286557,1.9050934623499225,0.16969476744186046,0.06119700685283947,0.06198424370321046
pacs,resnet50,sketch,1,second_moment_mmd,-1,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.10495590232312679,1,0.7970621950230234,0.8330428292854338,1.8689242891295026,0.36664244186046513,0.2919308592545623,0.19557117764822946
pacs,resnet50,sketch,1,size,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11671433039009571,1,0.7384536790203919,0.817447075630691,1.816914931085454,0.39825581395348836,0.34370317204316614,0.21330582567879997
pacs,resnet50,sketch,1,spectrum_rank_l,-1,art_painting__block_00,506,ffd98cc824f699834d424c634a278f2f34ed21b82752d9f8eef442970fd067b5,2752,1.0,dual,0.10495590232312679,1,0.7970621950230234,0.8330428292854338,1.8689242891295026,0.36664244186046513,0.2919308592545623,0.19557117764822946
pacs,resnet50,sketch,1,target_a,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11671433039009571,1,0.7384536790203919,0.817447075630691,1.816914931085454,0.39825581395348836,0.34370317204316614,0.21330582567879997
pacs,resnet50,sketch,1,target_energy,-1,cartoon__block_00,596,b0f86f43776b9fcdda1ad2153e3a7fb233f177b4b908e0cb299f0fbc5deff6bd,2752,1.0,dual,0.11671433039009571,1,0.7384536790203919,0.817447075630691,1.816914931085454,0.39825581395348836,0.34370317204316614,0.21330582567879997
pacs,resnet50,sketch,3,bayesian_d,-1,art_painting__block_00|art_painting__block_01|art_painting__block_03,1547,c547ecf86c8d94d33cbeee96517d0483a71b42f6f9dce64c1093ca9a0c7bad27,2752,1.0,dual,0.4174302965402603,0,0.7440144436168773,0.8197098621691296,1.8296687389478672,0.3492005813953488,0.2778260732392551,0.16961831168250163
pacs,resnet50,sketch,3,collapse_4s,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00,1637,4ee19f15934f7d608579eae970da14d7062baad47487ce235eed375b21caf947,2752,1.0,dual,0.42586815543472767,0,0.7148573705675696,0.8109274407828267,1.7975547564861933,0.41933139534883723,0.37750178762516334,0.2302851138700935
pacs,resnet50,sketch,3,domain_balance,-1,art_painting__block_01|cartoon__block_00|photo__block_00,1551,6806b71b01056ce733b45b3b48e354c256deecc8e6d6c80cc495ced00ac76bdb,2752,1.0,dual,0.4032701887190342,0,0.7231144449824843,0.8136853863725538,1.8068257926510873,0.4160610465116279,0.3471318699193664,0.22834450484098692
pacs,resnet50,sketch,3,dpp_subspace,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00,1637,4ee19f15934f7d608579eae970da14d7062baad47487ce235eed375b21caf947,2752,1.0,dual,0.42586815543472767,1,0.7148573705675696,0.8109274407828267,1.7975547564861933,0.41933139534883723,0.37750178762516334,0.2302851138700935
pacs,resnet50,sketch,3,effective_rank,-1,art_painting__block_01|art_painting__block_03|cartoon__block_00,1637,4ee19f15934f7d608579eae970da14d7062baad47487ce235eed375b21caf947,2752,1.0,dual,0.42586815543472767,1,0.7148573705675696,0.8109274407828267,1.7975547564861933,0.41933139534883723,0.37750178762516334,0.2302851138700935
pacs,resnet50,sketch,3,facility_subspace,-1,art_painting__block_03|cartoon__block_02|photo__block_00,1536,d52615acbb084c4e41da0b0e428cc1c0d71d6884ab0fc1aa6844dd0ce47e2cae,2752,1.0,dual,0.3586515486240387,0,0.7566118828193266,0.8098573278011146,1.7924878205697465,0.38299418604651164,0.33692216454282936,0.18953543776062787
pacs,resnet50,sketch,3,kcenter_subspace,-1,art_painting__block_01|cartoon__block_01|photo__block_02,1486,bc57003b9da3a2690b2018ccc0492b3e938fa6a798b9d073b5878ebf315947b3,2752,1.0,dual,0.3467034064233303,0,0.696108382001757,0.8128129828069834,1.803501277391373,0.4476744186046512,0.4268348360360461,0.26378338561722114
pacs,resnet50,sketch,3,random,0,art_painting__block_00|cartoon__block_03|photo__block_01,1516,03f7afea35d10ce63ece0ac0dbb7788eea3af5be91776cd6cbd1aaf6ea514611,2752,1.0,dual,0.3694109134376049,0,0.7017526882674795,0.811989420128063,1.7995285877832705,0.42877906976744184,0.4207910994294637,0.2459900635112785
pacs,resnet50,sketch,3,random,1,art_painting__block_02|photo__block_00|photo__block_03,1361,770d89d31d016a371707010144f95a03095680459ecfca84d73e4c27da217232,2752,1.0,dual,0.33736053854227066,0,0.7773654200705225,0.8295822764429418,1.8602827717913226,0.27906976744186046,0.18361767456098993,0.10359767984466285
pacs,resnet50,sketch,3,random,2,art_painting__block_03|cartoon__block_00|photo__block_03,1542,47e59bd97fd297331540bc6a89a9c400a653f5b6e65d2b9765e8cc1db03b8a8f,2752,1.0,dual,0.368276858702302,0,0.7232012691476252,0.8115340724456778,1.7988453450848758,0.4015261627906977,0.36181035146668694,0.21121470050606542
pacs,resnet50,sketch,3,random,3,art_painting__block_02|cartoon__block_00|cartoon__block_01,1666,6eb171ba60b042c85c62be5656d6c74009f6f34852435137c2fd86d7223cb432,2752,1.0,dual,0.4076804630458355,0,0.7082962317800424,0.8107311854654647,1.7969087036979234,0.4596656976744186,0.43109078983548016,0.27406319693681047
pacs,resnet50,sketch,3,random,4,art_painting__block_03|cartoon__block_00|photo__block_01,1530,fa7ba2ba5116499b28be00307acc915991433f70095ec54f6e7044f35ceb543c,2752,1.0,dual,0.384234307333827,0,0.7220955892788073,0.8123412643763159,1.800961370058835,0.40625,0.37069686191057594,0.21726592698120353
