encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,organcmnist,medical,1,flowers102,0.7960784792900085,0.01901048905364407,0.8186274767|0.7745099068|0.7892157435|0.7794117928|0.8186274767,1020,stratified_5_fold,5,20260905,0.8245999813079834,500,600,256,128,0.01,1.1877068933099508,0.036643292754888535,npu:5
clip_b32,organcmnist,medical,1,food101,0.6832000522613525,0.004681126678521393,0.6891089678|0.6782178879|0.6861386299|0.6851485968|0.6770833731,5000,stratified_5_fold,5,20260905,0.7281999588012695,500,600,256,128,0.01,1.1877068933099508,0.0375748835504055,npu:5
clip_b32,organcmnist,medical,1,gtsrb,0.8096000271558762,0.014867578764012472,0.8151426315|0.7860696912|0.8051947951|0.8319919705|0.8097660542,5000,stratified_5_fold,5,20260905,0.741599977016449,500,600,256,128,0.01,1.1877068933099508,0.03258170746266842,npu:5
clip_b32,organcmnist,medical,1,oxford_pets,0.8285326008563456,0.014050637062557832,0.8092015386|0.8138587475|0.8423913121|0.8380952477|0.8392370343,3680,stratified_5_fold,5,20260905,0.7827745676040649,500,600,256,128,0.01,1.1877068933099508,0.034031979739665985,npu:5
clip_b32,organcmnist,medical,2,beans,0.880077363501665,0.01773880663304526,0.8846154213|0.8550724387|0.9082125425|0.8834950924|0.8689320683,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1959104109555483,0.0307694710791111,npu:5
clip_b32,organcmnist,medical,2,dtd,0.6571808815002441,0.01663880491344951,0.6702128053|0.6582447290|0.6688829660|0.6250000596|0.6635638475,3760,stratified_5_fold,5,20260905,0.6686170101165771,500,600,256,128,0.01,1.1959104109555483,0.03594984672963619,npu:5
clip_b32,organcmnist,medical,2,eurosat,0.9038000018000603,0.011805871932825477,0.8856858611|0.9051896334|0.9209209681|0.9097291827|0.8975903392,5000,stratified_5_fold,5,20260905,0.9074074029922485,500,600,256,128,0.01,1.1959104109555483,0.03640110045671463,npu:5
clip_b32,organcmnist,medical,2,flowers102,0.8147059559822083,0.019705634925894718,0.8333333731|0.8333334327|0.7843137980|0.7990196943|0.8235294819,1020,stratified_5_fold,5,20260905,0.8199999332427979,500,600,256,128,0.01,1.1959104109555483,0.044424474239349365,npu:5
clip_b32,organcmnist,medical,2,food101,0.6882000086307526,0.010982717924315124,0.6970297098|0.6732673645|0.6920791864|0.7009900808|0.6770833731,5000,stratified_5_fold,5,20260905,0.7347999811172485,500,600,256,128,0.01,1.1959104109555483,0.03949555940926075,npu:5
clip_b32,organcmnist,medical,2,gtsrb,0.8024000126838684,0.01426833580789102,0.8141593337|0.7860696316|0.8091908097|0.8179074526|0.7843337059,5000,stratified_5_fold,5,20260905,0.7409999370574951,500,600,256,128,0.01,1.1959104109555483,0.0321524441242218,npu:5
clip_b32,organcmnist,medical,2,oxford_pets,0.8342391361522934,0.009104364748613767,0.8173206449|0.8383152485|0.8328804374|0.8394558430|0.8433242440,3680,stratified_5_fold,5,20260905,0.7966748476028442,500,600,256,128,0.01,1.1959104109555483,0.03275652788579464,npu:5
clip_b32,organcmnist,medical,3,beans,0.8907156684643065,0.013622381386925168,0.8701924086|0.8888888359|0.9033815861|0.8834951520|0.9077669978,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.2076446395367384,0.0347006730735302,npu:5
clip_b32,organcmnist,medical,3,dtd,0.6566489577293396,0.0128488050489862,0.6662234664|0.6662234068|0.6529255509|0.6329787374|0.6648936272,3760,stratified_5_fold,5,20260905,0.6749999523162842,500,600,256,128,0.01,1.2076446395367384,0.03444936312735081,npu:5
clip_b32,organcmnist,medical,3,eurosat,0.9015999889850617,0.013292487014631843,0.8767395020|0.9061876535|0.9149149656|0.9097291231|0.9006024003,5000,stratified_5_fold,5,20260905,0.9048148393630981,500,600,256,128,0.01,1.2076446395367384,0.03191474825143814,npu:5
clip_b32,organcmnist,medical,3,flowers102,0.8058824181556702,0.026049658212419245,0.8333333731|0.8284314275|0.7745098472|0.7745099068|0.8186275363,1020,stratified_5_fold,5,20260905,0.8179999589920044,500,600,256,128,0.01,1.2076446395367384,0.033644745126366615,npu:5
clip_b32,organcmnist,medical,3,food101,0.6844000415802002,0.008005016340084473,0.6801980734|0.6861386299|0.6871287227|0.6960396171|0.6718751192,5000,stratified_5_fold,5,20260905,0.7323999404907227,500,600,256,128,0.01,1.2076446395367384,0.03830374777317047,npu:5
clip_b32,organcmnist,medical,3,gtsrb,0.7979999971985817,0.006631161911907419,0.7964601517|0.7900497317|0.7992007732|0.8098591566|0.7945066690,5000,stratified_5_fold,5,20260905,0.7336000204086304,500,600,256,128,0.01,1.2076446395367384,0.034196944907307625,npu:5
clip_b32,organcmnist,medical,3,oxford_pets,0.8345108767728443,0.015565661063097244,0.8078483939|0.8410326242|0.8315217495|0.8367347717|0.8555858135,3680,stratified_5_fold,5,20260905,0.782229483127594,500,600,256,128,0.01,1.2076446395367384,0.03215362690389156,npu:5
clip_b32,organcmnist,medical,4,beans,0.8820116186741472,0.017701428285351876,0.8990384936|0.8502415419|0.8792270422|0.8980582952|0.8834951520,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.1933400630950928,0.030040768906474113,npu:5
clip_b32,organcmnist,medical,4,dtd,0.6566489815711976,0.019838363843657992,0.6569149494|0.6648936868|0.6555851698|0.6223404408|0.6835106611,3760,stratified_5_fold,5,20260905,0.6680850982666016,500,600,256,128,0.01,1.1933400630950928,0.035180045291781425,npu:5
clip_b32,organcmnist,medical,4,eurosat,0.8966000017166138,0.01773422215777176,0.8757454753|0.9061876535|0.9189189672|0.9067201614|0.8755019903,5000,stratified_5_fold,5,20260905,0.9011111259460449,500,600,256,128,0.01,1.1933400630950928,0.03368297219276428,npu:5
clip_b32,organcmnist,medical,4,flowers102,0.8049020409584046,0.020889499053577978,0.8137255907|0.8382353783|0.7990196943|0.7990196943|0.7745098472,1020,stratified_5_fold,5,20260905,0.8249999284744263,500,600,256,128,0.01,1.1933400630950928,0.03452395275235176,npu:5
clip_b32,organcmnist,medical,4,food101,0.6902000064849854,0.009823707602509823,0.7009900808|0.6811881065|0.6772277355|0.7009900808|0.6906250715,5000,stratified_5_fold,5,20260905,0.739799976348877,500,600,256,128,0.01,1.1933400630950928,0.03809523582458496,npu:5
clip_b32,organcmnist,medical,4,gtsrb,0.7997999970436096,0.012742466206693576,0.7964601517|0.8009949923|0.8031967878|0.8189134598|0.7792472839,5000,stratified_5_fold,5,20260905,0.740399956703186,500,600,256,128,0.01,1.1933400630950928,0.04025460407137871,npu:5
clip_b32,organcmnist,medical,4,oxford_pets,0.837771742871922,0.019345386391910135,0.8362651467|0.8029891253|0.8478261232|0.8612245321|0.8405994773,3680,stratified_5_fold,5,20260905,0.7860451936721802,500,600,256,128,0.01,1.1933400630950928,0.03884161822497845,npu:5
clip_b32,organsmnist,medical,0,beans,0.8907156960184847,0.020334968733956578,0.8798077106|0.8695652485|0.9130434990|0.8737864494|0.9174757600,1034,stratified_5_fold,5,20260905,0.8828125,500,600,256,128,0.01,1.1952452175319195,0.03635860048234463,npu:5
clip_b32,organsmnist,medical,0,dtd,0.6601064205169678,0.010790130921601032,0.6715425849|0.6728723645|0.6462766528|0.6502659917|0.6595745087,3760,stratified_5_fold,5,20260905,0.667553186416626,500,600,256,128,0.01,1.1952452175319195,0.040228184312582016,npu:5
clip_b32,organsmnist,medical,0,eurosat,0.8977999732017518,0.010284502803257569,0.8856858015|0.8952095509|0.9139139652|0.9047141075|0.8895581961,5000,stratified_5_fold,5,20260905,0.8966666460037231,500,600,256,128,0.01,1.1952452175319195,0.037484243512153625,npu:5
clip_b32,organsmnist,medical,0,flowers102,0.8029412269592285,0.012932264039351986,0.8088235855|0.8039216399|0.8039216399|0.7794117928|0.8186274767,1020,stratified_5_fold,5,20260905,0.8281999826431274,500,600,256,128,0.01,1.1952452175319195,0.039013030007481575,npu:5
clip_b32,organsmnist,medical,0,food101,0.685200031876564,0.0043271620126692795,0.6930693388|0.6811881065|0.6851485372|0.6851485968|0.6812500358,5000,stratified_5_fold,5,20260905,0.7271999716758728,500,600,256,128,0.01,1.1952452175319195,0.03483804687857628,npu:5
clip_b32,organsmnist,medical,0,gtsrb,0.8058000229477882,0.011513743551054657,0.7974435091|0.8079602122|0.8021978140|0.8269617558|0.7945066690,5000,stratified_5_fold,5,20260905,0.7297999858856201,500,600,256,128,0.01,1.1952452175319195,0.03450251184403896,npu:5
clip_b32,organsmnist,medical,0,oxford_pets,0.8361413113286962,0.006819551910540703,0.8294992447|0.8301630616|0.8464674354|0.8326531053|0.8419618607,3680,stratified_5_fold,5,20260905,0.7808666825294495,500,600,256,128,0.01,1.1952452175319195,0.033527858555316925,npu:5
clip_b32,organsmnist,medical,1,beans,0.8684719692000568,0.029404863770905003,0.8653846979|0.8309178352|0.9178743958|0.8495146036|0.8786407709,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1584569476544857,0.0366054717451334,npu:5
clip_b32,organsmnist,medical,1,dtd,0.6609043002128601,0.006405089123600509,0.6609042883|0.6542553902|0.6569149494|0.6595745087|0.6728723645,3760,stratified_5_fold,5,20260905,0.6686170101165771,500,600,256,128,0.01,1.1584569476544857,0.03654388338327408,npu:5
clip_b32,organsmnist,medical,1,eurosat,0.8951999756574631,0.012230058936867308,0.8747514486|0.8972055912|0.9069069028|0.9077231288|0.8895581961,5000,stratified_5_fold,5,20260905,0.9096295833587646,500,600,256,128,0.01,1.1584569476544857,0.038370776921510696,npu:5
clip_b32,organsmnist,medical,1,flowers102,0.817647123336792,0.015314211848531456,0.8382353783|0.8333333731|0.8088235855|0.7990196943|0.8088235855,1020,stratified_5_fold,5,20260905,0.8261999487876892,500,600,256,128,0.01,1.1584569476544857,0.04135444760322571,npu:5
clip_b32,organsmnist,medical,1,food101,0.6798000375032425,0.007129426725997195,0.6920792460|0.6811881661|0.6792079806|0.6752475500|0.6708333492,5000,stratified_5_fold,5,20260905,0.7260000109672546,500,600,256,128,0.01,1.1584569476544857,0.037568772211670876,npu:5
clip_b32,organsmnist,medical,1,gtsrb,0.8056000192523003,0.014825325007344485,0.8112094402|0.8019900918|0.8021978140|0.8289738894|0.7833163738,5000,stratified_5_fold,5,20260905,0.73580002784729,500,600,256,128,0.01,1.1584569476544857,0.03349677287042141,npu:5
clip_b32,organsmnist,medical,1,oxford_pets,0.8290760908599781,0.012428239796992386,0.8362651467|0.8084239364|0.8233696222|0.8448979855|0.8324250579,3680,stratified_5_fold,5,20260905,0.7792313694953918,500,600,256,128,0.01,1.1584569476544857,0.03493957594037056,npu:5
clip_b32,organsmnist,medical,2,beans,0.8868472025634242,0.017977533930455276,0.8798077106|0.8647342920|0.8743961453|0.9126213789|0.9029126167,1034,stratified_5_fold,5,20260905,0.90625,500,600,256,128,0.01,1.1984210070222616,0.0345800556242466,npu:5
clip_b32,organsmnist,medical,2,dtd,0.6609042763710022,0.015530636575550752,0.6715425849|0.6715425849|0.6382979155|0.6462765932|0.6768617034,3760,stratified_5_fold,5,20260905,0.6601063013076782,500,600,256,128,0.01,1.1984210070222616,0.039228009060025215,npu:5
clip_b32,organsmnist,medical,2,eurosat,0.8947999943256378,0.010890702663674465,0.8827037811|0.8932135105|0.9059059620|0.9087262154|0.8835340738,5000,stratified_5_fold,5,20260905,0.9103703498840332,500,600,256,128,0.01,1.1984210070222616,0.03616666980087757,npu:5
clip_b32,organsmnist,medical,2,flowers102,0.8039216279983521,0.02499520272474578,0.8235294819|0.7794117928|0.8431373239|0.7892157435|0.7843137980,1020,stratified_5_fold,5,20260905,0.8148000240325928,500,600,256,128,0.01,1.1984210070222616,0.03661930002272129,npu:5
clip_b32,organsmnist,medical,2,food101,0.681800036907196,0.007909451533579916,0.6940594316|0.6762377024|0.6821782589|0.6851485372|0.6708333492,5000,stratified_5_fold,5,20260905,0.7299999594688416,500,600,256,128,0.01,1.1984210070222616,0.03767602518200874,npu:5
clip_b32,organsmnist,medical,2,gtsrb,0.801000022137165,0.011925788553388801,0.7974435091|0.7830846310|0.8051947951|0.8199195266|0.7995930910,5000,stratified_5_fold,5,20260905,0.736799955368042,500,600,256,128,0.01,1.1984210070222616,0.03556844778358936,npu:5
clip_b32,organsmnist,medical,2,oxford_pets,0.8307065331417581,0.008503997985430452,0.8254396915|0.8165761232|0.8355978131|0.8394558430|0.8365123272,3680,stratified_5_fold,5,20260905,0.7950394749641418,500,600,256,128,0.01,1.1984210070222616,0.033133819699287415,npu:5
clip_b32,organsmnist,medical,3,beans,0.8791102619996615,0.017006498534824343,0.8701924086|0.8599033356|0.8695651889|0.8883495331|0.9077669978,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.175829492509365,0.03774760290980339,npu:5
clip_b32,organsmnist,medical,3,dtd,0.6502659797668457,0.00940301585077315,0.6436170340|0.6409574747|0.6555851698|0.6449468136|0.6662234068,3760,stratified_5_fold,5,20260905,0.6606382727622986,500,600,256,128,0.01,1.175829492509365,0.035499827936291695,npu:5
clip_b32,organsmnist,medical,3,eurosat,0.8963999947786331,0.010701344270076645,0.8896619678|0.8982036114|0.9079079628|0.9067201614|0.8795180321,5000,stratified_5_fold,5,20260905,0.8970370292663574,500,600,256,128,0.01,1.175829492509365,0.03946168161928654,npu:5
clip_b32,organsmnist,medical,3,flowers102,0.8137255668640136,0.037843637566555434,0.8823530078|0.7745099068|0.8235294819|0.7892157435|0.7990196943,1020,stratified_5_fold,5,20260905,0.8235999941825867,500,600,256,128,0.01,1.175829492509365,0.03762856312096119,npu:5
clip_b32,organsmnist,medical,3,food101,0.6808000391721726,0.007737155449120335,0.6732673645|0.6722772717|0.6920792460|0.6871287227|0.6791667342,5000,stratified_5_fold,5,20260905,0.7347999811172485,500,600,256,128,0.01,1.175829492509365,0.037384994328022,npu:5
clip_b32,organsmnist,medical,3,gtsrb,0.802600002682209,0.012855502340990707,0.7954769135|0.7960199118|0.8001998067|0.8279677629|0.7934893370,5000,stratified_5_fold,5,20260905,0.7323999404907227,500,600,256,128,0.01,1.175829492509365,0.036319389939308167,npu:5
clip_b32,organsmnist,medical,3,oxford_pets,0.8315217519907848,0.011136196406541262,0.8416779041|0.8165761232|0.8301631212|0.8462585211|0.8228882551,3680,stratified_5_fold,5,20260905,0.7909511923789978,500,600,256,128,0.01,1.175829492509365,0.034491896629333496,npu:5
clip_b32,organsmnist,medical,4,beans,0.888781448224527,0.024416405087597747,0.9134616256|0.8454106450|0.8792270422|0.9029126167|0.9029126167,1034,stratified_5_fold,5,20260905,0.8671875,500,600,256,128,0.01,1.1684644501656294,0.03572186827659607,npu:5
clip_b32,organsmnist,medical,4,dtd,0.656117045879364,0.007826545233653786,0.6489362121|0.6662234068|0.6555851102|0.6462766528|0.6635638475,3760,stratified_5_fold,5,20260905,0.6744680404663086,500,600,256,128,0.01,1.1684644501656294,0.038163017481565475,npu:5
clip_b32,organsmnist,medical,4,eurosat,0.8953999960660934,0.01099419336982239,0.8807156682|0.8982036114|0.9079079628|0.9057171345|0.8845381141,5000,stratified_5_fold,5,20260905,0.8996295928955078,500,600,256,128,0.01,1.1684644501656294,0.040718017145991325,npu:5
clip_b32,organsmnist,medical,4,flowers102,0.7980392813682556,0.029639626320308154,0.8480392694|0.7941176891|0.7990196943|0.7549020648|0.7941176891,1020,stratified_5_fold,5,20260905,0.8175999522209167,500,600,256,128,0.01,1.1684644501656294,0.04023309424519539,npu:5
clip_b32,organsmnist,medical,4,food101,0.6776000311374665,0.004420160883250173,0.6792079210|0.6772277355|0.6693069935|0.6811881065|0.6812500954,5000,stratified_5_fold,5,20260905,0.7339999675750732,500,600,256,128,0.01,1.1684644501656294,0.03694909252226353,npu:5
clip_b32,organsmnist,medical,4,gtsrb,0.8100000145554542,0.010867880835220889,0.8053097725|0.8039801121|0.8141857982|0.8289738297|0.7975585461,5000,stratified_5_fold,5,20260905,0.7393999695777893,500,600,256,128,0.01,1.1684644501656294,0.035666897892951965,npu:5
clip_b32,organsmnist,medical,4,oxford_pets,0.840489136022718,0.007866162736374537,0.8362651467|0.8559782505|0.8342391849|0.8380953074|0.8378746510,3680,stratified_5_fold,5,20260905,0.7985826730728149,500,600,256,128,0.01,1.1684644501656294,0.03291042894124985,npu:5
clip_b32,pathmnist,medical,0,beans,0.8974854938066213,0.014720449906793309,0.8942308426|0.8743961453|0.9178743958|0.9077669382|0.8932038546,1034,stratified_5_fold,5,20260905,0.8984375,500,600,256,128,0.01,1.1906270142644644,0.034722333773970604,npu:5
clip_b32,pathmnist,medical,0,dtd,0.6627660155296325,0.007264099721581787,0.6675532460|0.6609042883|0.6569149494|0.6542553902|0.6742022038,3760,stratified_5_fold,5,20260905,0.6632978916168213,500,600,256,128,0.01,1.1906270142644644,0.037105632945895195,npu:5
clip_b32,pathmnist,medical,0,eurosat,0.9048000157117844,0.01667296587508423,0.8926441073|0.8982036114|0.9209209681|0.9277833700|0.8845381737,5000,stratified_5_fold,5,20260905,0.9044444561004639,500,600,256,128,0.01,1.1906270142644644,0.035172196105122566,npu:5
clip_b32,pathmnist,medical,0,flowers102,0.8117647886276245,0.024134375555122312,0.8382353783|0.8431373239|0.7941177487|0.7843137980|0.7990196943,1020,stratified_5_fold,5,20260905,0.8159999847412109,500,600,256,128,0.01,1.1906270142644644,0.037298332899808884,npu:5
clip_b32,pathmnist,medical,0,food101,0.6786000334024429,0.014117537497983829,0.7000000477|0.6722772121|0.6772277355|0.6851485372|0.6572917700,5000,stratified_5_fold,5,20260905,0.7411999702453613,500,600,256,128,0.01,1.1906270142644644,0.039017328992486,npu:5
clip_b32,pathmnist,medical,0,gtsrb,0.8093999890089035,0.005614401879759692,0.8043264151|0.8039801121|0.8141857386|0.8179074526|0.8067141771,5000,stratified_5_fold,5,20260905,0.7423999309539795,500,600,256,128,0.01,1.1906270142644644,0.03967897221446037,npu:5
clip_b32,pathmnist,medical,0,oxford_pets,0.8260869685074558,0.006650376764991034,0.8200269938|0.8247283101|0.8383152485|0.8204082251|0.8269754648,3680,stratified_5_fold,5,20260905,0.7865903377532959,500,600,256,128,0.01,1.1906270142644644,0.0321904793381691,npu:5
clip_b32,pathmnist,medical,1,beans,0.8829787221360714,0.014133256908855057,0.8798077106|0.8647342920|0.9082125425|0.8834951520|0.8786407709,1034,stratified_5_fold,5,20260905,0.9140625,500,600,256,128,0.01,1.1677367482334375,0.03656671941280365,npu:5
clip_b32,pathmnist,medical,1,dtd,0.6683511018753052,0.00847732779460443,0.6808511019|0.6595745087|0.6728724241|0.6582447290|0.6702127457,3760,stratified_5_fold,5,20260905,0.6702127456665039,500,600,256,128,0.01,1.1677367482334375,0.0385670680552721,npu:5
clip_b32,pathmnist,medical,1,eurosat,0.8995999873995781,0.009698801410416428,0.8946321011|0.8992016315|0.9039039016|0.9147442579|0.8855421543,5000,stratified_5_fold,5,20260905,0.9003703594207764,500,600,256,128,0.01,1.1677367482334375,0.036431239917874336,npu:5
clip_b32,pathmnist,medical,1,flowers102,0.8039216518402099,0.03281020941158412,0.8284314871|0.8529412746|0.7892157435|0.7892157435|0.7598040104,1020,stratified_5_fold,5,20260905,0.8301999568939209,500,600,256,128,0.01,1.1677367482334375,0.04016663320362568,npu:5
clip_b32,pathmnist,medical,1,food101,0.6766000156402587,0.01025815163196119,0.6910891533|0.6594059467|0.6792079210|0.6792079210|0.6739583611,5000,stratified_5_fold,5,20260905,0.7378000020980835,500,600,256,128,0.01,1.1677367482334375,0.040184253826737404,npu:5
clip_b32,pathmnist,medical,1,gtsrb,0.8034000032067299,0.013215473738939979,0.8033431768|0.7850746512|0.8131867647|0.8219316006|0.7934893370,5000,stratified_5_fold,5,20260905,0.741599977016449,500,600,256,128,0.01,1.1677367482334375,0.03731772303581238,npu:5
clip_b32,pathmnist,medical,1,oxford_pets,0.8250000050534373,0.0030288818807231773,0.8254396915|0.8206521869|0.8260869980|0.8231292963|0.8297002912,3680,stratified_5_fold,5,20260905,0.7964022755622864,500,600,256,128,0.01,1.1677367482334375,0.03594044782221317,npu:5
clip_b32,pathmnist,medical,2,beans,0.8820116244386197,0.01183675834375285,0.8701923490|0.8695652485|0.8937197924|0.8786407709|0.8980582952,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1710986103862524,0.03253251872956753,npu:5
clip_b32,pathmnist,medical,2,dtd,0.6625000357627868,0.012985698601203851,0.6755319834|0.6675531864|0.6609042883|0.6382979155|0.6702128053,3760,stratified_5_fold,5,20260905,0.659042477607727,500,600,256,128,0.01,1.1710986103862524,0.03659315034747124,npu:5
clip_b32,pathmnist,medical,2,eurosat,0.8969999951004982,0.012650010376598832,0.8757454753|0.8972055912|0.9099099636|0.9097291827|0.8925702572,5000,stratified_5_fold,5,20260905,0.9018518924713135,500,600,256,128,0.01,1.1710986103862524,0.0377918966114521,npu:5
clip_b32,pathmnist,medical,2,flowers102,0.8049020409584046,0.019948043113134705,0.8137255311|0.8137255907|0.8284314871|0.7990196943|0.7696079016,1020,stratified_5_fold,5,20260905,0.8171999454498291,500,600,256,128,0.01,1.1710986103862524,0.039452530443668365,npu:5
clip_b32,pathmnist,medical,2,food101,0.6800000182390213,0.009704758475120909,0.6821782589|0.6970297098|0.6683168411|0.6782178283|0.6739583611,5000,stratified_5_fold,5,20260905,0.7369999885559082,500,600,256,128,0.01,1.1710986103862524,0.043015073984861374,npu:5
clip_b32,pathmnist,medical,2,gtsrb,0.8060000373125076,0.012408610041636877,0.7974435091|0.7990050316|0.8091908097|0.8289738894|0.7955239415,5000,stratified_5_fold,5,20260905,0.7273999452590942,500,600,256,128,0.01,1.1710986103862524,0.03858896531164646,npu:5
clip_b32,pathmnist,medical,2,oxford_pets,0.8277174057196016,0.01308905521424111,0.8159674406|0.8084239364|0.8355978727|0.8367347717|0.8419618607,3680,stratified_5_fold,5,20260905,0.7827745676040649,500,600,256,128,0.01,1.1710986103862524,0.03970187157392502,npu:5
clip_b32,pathmnist,medical,3,beans,0.8588007929477286,0.0080032032838372,0.8653846979|0.8550724983|0.8647342920|0.8446601629|0.8640776873,1034,stratified_5_fold,5,20260905,0.890625,500,600,256,128,0.01,1.179909247905016,0.03381922096014023,npu:5
clip_b32,pathmnist,medical,3,dtd,0.6462766289710998,0.008699705688590388,0.6436170340|0.6489362121|0.6582447290|0.6316489577|0.6489362121,3760,stratified_5_fold,5,20260905,0.65265953540802,500,600,256,128,0.01,1.179909247905016,0.03816981613636017,npu:5
clip_b32,pathmnist,medical,3,eurosat,0.897599988591671,0.016833903545036954,0.8727633953|0.8942115903|0.9179179668|0.9147441983|0.8885541558,5000,stratified_5_fold,5,20260905,0.9048148393630981,500,600,256,128,0.01,1.179909247905016,0.03891478851437569,npu:5
clip_b32,pathmnist,medical,3,flowers102,0.7843137979507446,0.01985141668190607,0.8088235855|0.8039216399|0.7794118524|0.7549020648|0.7745098472,1020,stratified_5_fold,5,20260905,0.8255999684333801,500,600,256,128,0.01,1.179909247905016,0.03947925940155983,npu:5
clip_b32,pathmnist,medical,3,food101,0.6824000470638275,0.012312971980241002,0.6841584444|0.6831683517|0.6653466225|0.7029703259|0.6760417223,5000,stratified_5_fold,5,20260905,0.7345999479293823,500,600,256,128,0.01,1.179909247905016,0.040080953389406204,npu:5
clip_b32,pathmnist,medical,3,gtsrb,0.8124000012993813,0.008037622062877232,0.8102262020|0.8069651723|0.8111888170|0.8279677629|0.8056968451,5000,stratified_5_fold,5,20260905,0.736799955368042,500,600,256,128,0.01,1.179909247905016,0.03781011514365673,npu:5
clip_b32,pathmnist,medical,3,oxford_pets,0.829076092576851,0.013833486953536436,0.8362651467|0.8152174354|0.8097826242|0.8408163786|0.8433242440,3680,stratified_5_fold,5,20260905,0.7991278171539307,500,600,256,128,0.01,1.179909247905016,0.03431014344096184,npu:5
clip_b32,pathmnist,medical,4,beans,0.8887814338709907,0.022864830629986146,0.8990385532|0.8454105854|0.9130434990|0.8932038546|0.8932038546,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1937620639801025,0.03546277619898319,npu:5
clip_b32,pathmnist,medical,4,dtd,0.6638298153877258,0.013571671203470253,0.6742022038|0.6688829660|0.6688830256|0.6369680762|0.6702128053,3760,stratified_5_fold,5,20260905,0.6585106253623962,500,600,256,128,0.01,1.1937620639801025,0.040563423186540604,npu:5
clip_b32,pathmnist,medical,4,eurosat,0.898999997496605,0.0075523798482718865,0.8856858611|0.9031935930|0.9019019604|0.9077231884|0.8965862989,5000,stratified_5_fold,5,20260905,0.902222216129303,500,600,256,128,0.01,1.1937620639801025,0.03997143357992172,npu:5
clip_b32,pathmnist,medical,4,flowers102,0.803921639919281,0.026669550618612824,0.8382353783|0.8284314275|0.7990196943|0.7647059560|0.7892157435,1020,stratified_5_fold,5,20260905,0.8179999589920044,500,600,256,128,0.01,1.1937620639801025,0.041290247812867165,npu:5
clip_b32,pathmnist,medical,4,food101,0.6802000418901444,0.012109662208167359,0.7009901404|0.6752475500|0.6693069935|0.6693069935|0.6864583492,5000,stratified_5_fold,5,20260905,0.7335999608039856,500,600,256,128,0.01,1.1937620639801025,0.03794410638511181,npu:5
clip_b32,pathmnist,medical,4,gtsrb,0.8013999961853028,0.006995653458738258,0.8082596064|0.7950248718|0.7992007732|0.8108651638|0.7934893370,5000,stratified_5_fold,5,20260905,0.7355999946594238,500,600,256,128,0.01,1.1937620639801025,0.03747313469648361,npu:5
clip_b32,pathmnist,medical,4,oxford_pets,0.8252717449289301,0.013163246175372133,0.8092015982|0.8206521869|0.8179348111|0.8476190567|0.8310626745,3680,stratified_5_fold,5,20260905,0.7871354818344116,500,600,256,128,0.01,1.1937620639801025,0.03535608574748039,npu:5
clip_b32,pneumoniamnist,medical,0,beans,0.8733075696910142,0.005833826963873907,0.8798077703|0.8647342920|0.8792270422|0.8737864494|0.8689320683,1034,stratified_5_fold,5,20260905,0.875,500,600,256,128,0.01,1.1744042783975601,0.03318796679377556,npu:5
clip_b32,pneumoniamnist,medical,0,dtd,0.6510638475418091,0.015430116357070476,0.6662234068|0.6555851698|0.6356383562|0.6303191185|0.6675531864,3760,stratified_5_fold,5,20260905,0.6760637760162354,500,600,256,128,0.01,1.1744042783975601,0.03039655275642872,npu:5
clip_b32,pneumoniamnist,medical,0,eurosat,0.8995999893903732,0.010133200166855816,0.8886679411|0.9031936526|0.9089089632|0.9107321501|0.8865461349,5000,stratified_5_fold,5,20260905,0.9007407426834106,500,600,256,128,0.01,1.1744042783975601,0.037067312747240067,npu:5
clip_b32,pneumoniamnist,medical,0,flowers102,0.7764706492424012,0.02530097340582557,0.8137255907|0.7647059560|0.7941176891|0.7696079016|0.7401961088,1020,stratified_5_fold,5,20260905,0.8067999482154846,500,600,256,128,0.01,1.1744042783975601,0.0385444276034832,npu:5
clip_b32,pneumoniamnist,medical,0,food101,0.6716000180244446,0.012323935629608044,0.6920792460|0.6653465033|0.6782178283|0.6643564701|0.6572917104,5000,stratified_5_fold,5,20260905,0.7231999635696411,500,600,256,128,0.01,1.1744042783975601,0.04102384299039841,npu:5
clip_b32,pneumoniamnist,medical,0,gtsrb,0.8004000168681145,0.009595802637764831,0.7974435091|0.7960199118|0.8051947951|0.8158953786|0.7873855829,5000,stratified_5_fold,5,20260905,0.7319999933242798,500,600,256,128,0.01,1.1744042783975601,0.04055343568325043,npu:5
clip_b32,pneumoniamnist,medical,0,oxford_pets,0.8271739340508761,0.014425406301896962,0.8186738491|0.8084239960|0.8220108747|0.8489796519|0.8378746510,3680,stratified_5_fold,5,20260905,0.7754156589508057,500,600,256,128,0.01,1.1744042783975601,0.03922106884419918,npu:5
