encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260915,0.0,3,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,2.4840235710144043e-05,0.09179750084877014,4.609526580199599,0.9186440677966101,0.12000216669074101,True,30.94625187649251,31.459026237893795,32.26742752455175
resnet50,20260915,0.0,5,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1,758.3458626717623,4,1,1,1,0.0,0.0,2.4840235710144043e-05,0.23223032243549824,4.609526580199599,0.9186440677966101,0.12000216669074101,True,73.66411453449325,77.06542371266801,32.267439952120185
resnet50,20260915,0.0,8,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__pool2,1109.8945716494115,7,1,2,1,0.0,0.0,2.4840235710144043e-05,0.6006904635578394,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-1.3042699720244855e-07,8.062935371804542,32.26744460500777
resnet50,20260915,0.0,10,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__alias|cifar100__pool3,1206.7722841392192,8,2,2,2,0.0,0.0,2.4840235710144043e-05,0.7224587257951498,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-2.033219811892195e-05,1.2520397592611516,32.26745171286166
resnet50,20260915,0.0,3,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2,557.8109748576751,3,0,2,0,0.0,0.0,19.342103080824018,0.09046001546084881,4.609526580199599,0.9186440677966101,0.12000216669074101,True,30.94625187649251,31.459026237893795,32.26745490543544
resnet50,20260915,0.0,5,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,832.0099772062556,5,0,2,0,0.0,0.0,19.342103080824018,0.23465186171233654,4.609526580199599,0.9186440677966101,0.12000216669074101,True,73.66411453449325,77.06542371266801,32.26745708473027
resnet50,20260915,0.0,8,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool2,1109.8945715189845,7,1,2,1,0.0,0.0,19.342103080824018,0.5846546702086926,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-1.3042699720244855e-07,8.062935371804542,32.26745940558612
resnet50,20260915,0.0,10,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|dtd__alias|cifar100__pool2|cifar100__alias|cifar100__pool3,1206.772263807021,8,2,2,2,0.0,0.0,19.342103080824018,0.6923942174762487,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-2.033219811892195e-05,1.2520397592611516,32.26746234484017
resnet50,20260915,0.0,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2,558.3237492190764,3,0,2,0,0.0,0.0,0.0099107027053833,0.09846527315676212,4.609526580199599,0.9186440677966101,0.12000216669074101,True,30.94625187649251,31.459026237893795,32.26746436394751
resnet50,20260915,0.0,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3,835.4112863844304,5,0,3,0,0.0,0.0,0.0099107027053833,0.23883193358778954,4.609526580199599,0.9186440677966101,0.12000216669074101,True,73.66411453449325,77.06542371266801,32.26746770553291
resnet50,20260915,0.0,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|cifar100__alias|dtd__pool1,1117.957507021216,7,1,4,1,0.0,0.0,0.0099107027053833,0.5899755973368883,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-1.3042699720244855e-07,8.062935371804542,32.267470145598054
resnet50,20260915,0.0,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|cifar100__alias|dtd__pool1|dtd__alias|cifar100__pool1,1208.0243238984804,8,2,4,2,0.0,0.0,0.0099107027053833,0.6936384588479996,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-2.033219811892195e-05,1.2520397592611516,32.26747222431004
resnet50,20260915,0.0,3,facility_subspace,0,cifar100__pool2|eurosat__pool1|dtd__alias,530.3304835411019,3,0,3,0,0.0,0.0,0.0017015673220157623,0.0939176045358181,4.609526580199599,0.9186440677966101,0.12000216669074101,True,30.94625187649251,31.459026237893795,32.26747415214777
resnet50,20260915,0.0,5,facility_subspace,0,cifar100__pool2|eurosat__pool1|dtd__alias|svhn__pool0|cifar10__alias,768.0390937591467,5,0,5,0,0.0,0.0,0.0017015673220157623,0.24520240724086761,4.609526580199599,0.9186440677966101,0.12000216669074101,True,73.66411453449325,77.06542371266801,32.2674769256264
resnet50,20260915,0.0,8,facility_subspace,0,cifar100__pool2|eurosat__pool1|dtd__alias|svhn__pool0|cifar10__alias|dtd__pool0|dtd__pool1|dtd__pool3,1079.1497441703248,7,1,5,1,0.0,0.0,0.0017015673220157623,0.5967455320060253,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-1.3042699720244855e-07,8.062935371804542,32.26748269237578
resnet50,20260915,0.0,10,facility_subspace,0,cifar100__pool2|eurosat__pool1|dtd__alias|svhn__pool0|cifar10__alias|dtd__pool0|dtd__pool1|dtd__pool3|cifar10__pool0|dtd__pool2,1179.3299152747034,9,1,5,1,0.0,0.0,0.0017015673220157623,0.7262932490557432,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-2.033219811892195e-05,1.2520397592611516,32.267485432326794
resnet50,20260915,0.0,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,6.491877138614655e-05,0.10996917262673378,4.609526580199599,0.9186440677966101,0.12000216669074101,True,30.94625187649251,31.459026237893795,32.26749014481902
resnet50,20260915,0.0,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0,808.9246502308271,5,0,2,0,0.0,0.0,6.491877138614655e-05,0.2855491917580366,4.609526580199599,0.9186440677966101,0.12000216669074101,True,73.66411453449325,77.06542371266801,32.26749260537326
resnet50,20260915,0.0,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1122.2276925821088,8,0,2,0,0.0,0.0,6.491877138614655e-05,0.654456865042448,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-1.3042699720244855e-07,8.062935371804542,32.26749484427273
resnet50,20260915,0.0,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|cifar10__pool0,1216.953480940663,10,0,3,0,0.0,0.0,6.491877138614655e-05,0.6944606602191925,4.609526580199599,0.9186440677966101,0.12000216669074101,True,-2.033219811892195e-05,1.2520397592611516,32.26750396564603
resnet50,20260915,0.25,3,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,4.084780812263489e-05,0.10919810645282269,4.810063283890486,0.9627118644067797,0.5066017316017316,True,30.94625187649251,31.459026237893795,33.48355075344443
resnet50,20260915,0.25,5,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1,730.8955119194553,4,1,1,1,0.248,0.0248,4.084780812263489e-05,0.23280930519104004,4.810063283890486,0.9627118644067797,0.5066017316017316,True,101.11446528680028,104.51577446497504,33.48355577327311
resnet50,20260915,0.25,8,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__pool2,1091.6934566375194,7,1,2,1,0.248,0.008857142857142857,4.084780812263489e-05,0.5848859120160341,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-1.7953284441318829e-06,24.345362297506654,33.4835662022233
resnet50,20260915,0.25,10,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar100__alias,1186.6452022634596,8,2,2,2,0.248,0.011022222222222221,4.084780812263489e-05,0.6929874457418919,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-2.5623814963182667e-05,11.499066404835048,33.48357012309134
resnet50,20260915,0.25,3,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2,557.8109748576751,3,0,2,0,0.0,0.0,20.47286449186504,0.11228753812611103,4.810063283890486,0.9627118644067797,0.5066017316017316,True,30.94625187649251,31.459026237893795,33.48357244208455
resnet50,20260915,0.25,5,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,832.0099772062556,5,0,2,0,0.0,0.0,20.47286449186504,0.2472778968513012,4.810063283890486,0.9627118644067797,0.5066017316017316,True,101.11446528680028,104.51577446497504,33.48357470333576
resnet50,20260915,0.25,8,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|cifar100__pool2|dtd__alias,1091.693454842191,7,1,2,1,0.248,0.008857142857142857,20.47286449186504,0.5874570608139038,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-1.7953284441318829e-06,24.345362297506654,33.48357657343149
resnet50,20260915,0.25,10,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|cifar100__pool2|dtd__alias|cifar100__alias|cifar100__pool3,1186.6451766396447,8,2,2,2,0.248,0.011022222222222221,20.47286449186504,0.6861581448465586,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-2.5623814963182667e-05,11.499066404835048,33.48357856273651
resnet50,20260915,0.25,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2,558.3237492190764,3,0,2,0,0.0,0.0,0.008709698915481567,0.08959985896945,4.810063283890486,0.9627118644067797,0.5066017316017316,True,30.94625187649251,31.459026237893795,33.48358069360256
resnet50,20260915,0.25,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3,835.4112863844304,5,0,3,0,0.0,0.0,0.008709698915481567,0.24195147678256035,4.810063283890486,0.9627118644067797,0.5066017316017316,True,101.11446528680028,104.51577446497504,33.48358354344964
resnet50,20260915,0.25,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|dtd__pool1|cifar100__pool3,1116.038818935026,8,0,4,0,0.0,0.0,0.008709698915481567,0.5864042043685913,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-1.7953284441318829e-06,24.345362297506654,33.48358612321317
resnet50,20260915,0.25,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|dtd__pool1|cifar100__pool3|cifar10__alias|dtd__alias,1198.1442686682947,9,1,4,1,0.248,0.005511111111111111,0.008709698915481567,0.6801870930939913,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-2.5623814963182667e-05,11.499066404835048,33.48358824290335
resnet50,20260915,0.25,3,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias,530.2318759570403,3,0,3,0,0.0,0.0,0.0016495343297719955,0.09222833253443241,4.810063283890486,0.9627118644067797,0.5066017316017316,True,30.94625187649251,31.459026237893795,33.483590602874756
resnet50,20260915,0.25,5,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__pool3|cifar10__alias,767.0470106963446,5,0,5,0,0.0,0.0,0.0016495343297719955,0.22914905101060867,4.810063283890486,0.9627118644067797,0.5066017316017316,True,101.11446528680028,104.51577446497504,33.483592512086034
resnet50,20260915,0.25,8,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool0|cifar100__pool1|dtd__pool3,1089.709453172819,8,0,5,0,0.0,0.0,0.0016495343297719955,0.5817539617419243,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-1.7953284441318829e-06,24.345362297506654,33.48359654285014
resnet50,20260915,0.25,10,facility_subspace,0,cifar100__alias|eurosat__pool1|dtd__alias|svhn__pool3|cifar10__alias|dtd__pool0|cifar100__pool1|dtd__pool3|cifar10__pool0|dtd__pool2,1187.680272345528,10,0,5,0,0.0,0.0,0.0016495343297719955,0.7020786162465811,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-2.5623814963182667e-05,11.499066404835048,33.48359847255051
resnet50,20260915,0.25,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,5.5728480219841003e-05,0.09555464051663876,4.810063283890486,0.9627118644067797,0.5066017316017316,True,30.94625187649251,31.459026237893795,33.48360044322908
resnet50,20260915,0.25,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0,808.9791766087366,5,0,2,0,0.0,0.0,5.5728480219841003e-05,0.23620754480361938,4.810063283890486,0.9627118644067797,0.5066017316017316,True,101.11446528680028,104.51577446497504,33.483603432774544
resnet50,20260915,0.25,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1122.1355396553497,8,0,2,0,0.0,0.0,5.5728480219841003e-05,0.592585938051343,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-1.7953284441318829e-06,24.345362297506654,33.483605712652206
resnet50,20260915,0.25,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|cifar10__pool0,1216.8784249013174,10,0,3,0,0.0,0.0,5.5728480219841003e-05,0.6961724162101746,4.810063283890486,0.9627118644067797,0.5066017316017316,True,-2.5623814963182667e-05,11.499066404835048,33.483607333153486
resnet50,20260915,0.75,3,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,2.7140602469444275e-05,0.10407157242298126,5.475668169558048,1.0,1.0,True,30.94625187649251,31.459026237893795,34.54812992177904
resnet50,20260915,0.75,5,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1,671.1287396002631,4,1,1,1,0.752,0.0752,2.7140602469444275e-05,0.256279643625021,5.475668169558048,1.0,1.0,True,160.8812376059925,164.28254678416727,34.54814322292805
resnet50,20260915,0.75,8,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__alias,974.7574358988218,6,2,2,2,0.752,0.053714285714285714,2.7140602469444275e-05,0.6048416811972857,5.475668169558048,1.0,1.0,True,74.01809755597242,141.2067524684794,34.54814995266497
resnet50,20260915,0.75,10,rank_only,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool1|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar100__pool3,1137.9872975406975,8,2,2,2,0.752,0.03342222222222222,2.7140602469444275e-05,0.707933884114027,5.475668169558048,1.0,1.0,True,3.956531872972846e-05,74.82768323765345,34.54815636202693
resnet50,20260915,0.75,3,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2,557.8109748576751,3,0,2,0,0.0,0.0,20.62821988388896,0.1060932669788599,5.475668169558048,1.0,1.0,True,30.94625187649251,31.459026237893795,34.54816437140107
resnet50,20260915,0.75,5,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,832.0099772062556,5,0,2,0,0.0,0.0,20.62821988388896,0.2573108747601509,5.475668169558048,1.0,1.0,True,160.8812376059925,164.28254678416727,34.54816706292331
resnet50,20260915,0.75,8,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|cifar100__pool2|dtd__alias,1048.7755334547942,7,1,2,1,0.752,0.026857142857142857,20.62821988388896,0.5966763217002153,5.475668169558048,1.0,1.0,True,74.01809755597242,141.2067524684794,34.548169162124395
resnet50,20260915,0.75,10,collapse,0,dtd__pool0|cifar100__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|dtd__pool1|cifar100__pool2|dtd__alias|cifar100__alias|cifar100__pool3,1137.9873371060162,8,2,2,2,0.752,0.03342222222222222,20.62821988388896,0.7131183315068483,5.475668169558048,1.0,1.0,True,3.956531872972846e-05,74.82768323765345,34.5481727514416
resnet50,20260915,0.75,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2,558.3237492190764,3,0,2,0,0.0,0.0,0.008643180131912231,0.09586119279265404,5.475668169558048,1.0,1.0,True,30.94625187649251,31.459026237893795,34.54817496240139
resnet50,20260915,0.75,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3,835.4112863844304,5,0,3,0,0.0,0.0,0.008643180131912231,0.2554906811565161,5.475668169558048,1.0,1.0,True,160.8812376059925,164.28254678416727,34.548178942874074
resnet50,20260915,0.75,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|dtd__alias|cifar100__pool3,1115.9641883673012,8,0,4,0,0.0,0.0,0.008643180131912231,0.5911237820982933,5.475668169558048,1.0,1.0,True,74.01809755597242,141.2067524684794,34.54818138293922
resnet50,20260915,0.75,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|dtd__pool2|cifar10__pool1|dtd__pool3|eurosat__pool0|dtd__alias|cifar100__pool3|cifar10__alias|cifar100__pool1,1212.814980778351,10,0,4,0,0.0,0.0,0.008643180131912231,0.6904646586626768,5.475668169558048,1.0,1.0,True,3.956531872972846e-05,74.82768323765345,34.54818370193243
resnet50,20260915,0.75,3,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias,527.9258345985771,3,0,3,0,0.0,0.0,0.0016214363276958466,0.10159716382622719,5.475668169558048,1.0,1.0,True,30.94625187649251,31.459026237893795,34.54818815179169
resnet50,20260915,0.75,5,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3,764.5527516999039,5,0,5,0,0.0,0.0,0.0016214363276958466,0.26463341899216175,5.475668169558048,1.0,1.0,True,160.8812376059925,164.28254678416727,34.548190811648965
resnet50,20260915,0.75,8,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|dtd__pool2,1080.2564498284942,8,0,5,0,0.0,0.0,0.0016214363276958466,0.6273267474025488,5.475668169558048,1.0,1.0,True,74.01809755597242,141.2067524684794,34.548194432631135
resnet50,20260915,0.75,10,facility_subspace,0,cifar100__alias|eurosat__pool2|dtd__alias|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|dtd__pool2|cifar100__pool3|cifar10__pool0,1186.25719221264,10,0,5,0,0.0,0.0,0.0016214363276958466,0.7185145635157824,5.475668169558048,1.0,1.0,True,3.956531872972846e-05,74.82768323765345,34.54819659143686
resnet50,20260915,0.75,3,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3,526.8647229811826,3,0,1,0,0.0,0.0,4.0531158447265625e-05,0.10425340197980404,5.475668169558048,1.0,1.0,True,30.94625187649251,31.459026237893795,34.54819873161614
resnet50,20260915,0.75,5,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0,807.3460594584154,5,0,2,0,0.0,0.0,4.0531158447265625e-05,0.25490235164761543,5.475668169558048,1.0,1.0,True,160.8812376059925,164.28254678416727,34.54820141196251
resnet50,20260915,0.75,8,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3,1120.6678726575115,8,0,2,0,0.0,0.0,4.0531158447265625e-05,0.62248201854527,5.475668169558048,1.0,1.0,True,74.01809755597242,141.2067524684794,34.54820450209081
resnet50,20260915,0.75,10,lineage_oracle,0,dtd__pool0|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|cifar10__pool0,1215.731402060391,10,0,3,0,0.0,0.0,4.0531158447265625e-05,0.7178575005382299,5.475668169558048,1.0,1.0,True,3.956531872972846e-05,74.82768323765345,34.54820669256151
resnet50,20260916,0.0,3,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias,525.799870407359,2,1,1,1,0.0,0.0,3.204867243766785e-05,0.08970499224960804,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,28.466273725307133,28.791931990196645,32.84133607707918
resnet50,20260916,0.0,5,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3,757.7074799432563,4,1,1,1,0.0,0.0,3.204867243766785e-05,0.22414814308285713,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,72.07931955526158,74.53683756867576,32.8413425385952
resnet50,20260916,0.0,8,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3,1110.6993563675953,7,1,2,1,0.0,0.0,3.204867243766785e-05,0.5714634358882904,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,-1.8189894035458565e-12,7.623949868205273,32.84134693816304
resnet50,20260916,0.0,10,rank_only,0,dtd__pool2|dtd__pool1|dtd__alias|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2|cifar100__alias,1207.7720250046411,8,2,2,2,0.0,0.0,3.204867243766785e-05,0.6685063242912292,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,2.8920119348185835e-06,-0.06603324564343893,32.84135379828513
resnet50,20260916,0.0,3,collapse,0,dtd__pool2|cifar100__pool0|dtd__alias,554.2661441326661,2,1,2,1,0.0,0.0,18.88662072084844,0.08974609151482582,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,28.466273725307133,28.791931990196645,32.84136885777116
resnet50,20260916,0.0,5,collapse,0,dtd__pool2|cifar100__pool0|dtd__alias|dtd__pool0|cifar100__pool1,829.7867994985179,4,1,2,1,0.0,0.0,18.88662072084844,0.23966262862086296,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,72.07931955526158,74.53683756867576,32.841370828449726
resnet50,20260916,0.0,8,collapse,0,dtd__pool2|cifar100__pool0|dtd__alias|dtd__pool0|cifar100__pool1|dtd__pool1|cifar100__pool3|dtd__pool3,1110.6993563675935,7,1,2,1,0.0,0.0,18.88662072084844,0.5934843383729458,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,-1.8189894035458565e-12,7.623949868205273,32.84137302823365
resnet50,20260916,0.0,10,collapse,0,dtd__pool2|cifar100__pool0|dtd__alias|dtd__pool0|cifar100__pool1|dtd__pool1|cifar100__pool3|dtd__pool3|cifar100__pool2|cifar100__alias,1207.772027896653,8,2,2,2,0.0,0.0,18.88662072084844,0.6925683934241533,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,2.8920119348185835e-06,-0.06603324564343893,32.841376297175884
resnet50,20260916,0.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__alias,554.5918023975556,2,1,2,1,0.0,0.0,0.008662421256303787,0.090037751942873,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,28.466273725307133,28.791931990196645,32.84137937799096
resnet50,20260916,0.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar10__pool0|dtd__pool0,832.2443175119321,4,1,3,1,0.0,0.0,0.008662421256303787,0.23399882949888706,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,72.07931955526158,74.53683756867576,32.84138273820281
resnet50,20260916,0.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar10__pool0|dtd__pool0|eurosat__pool1|dtd__pool1|cifar100__alias,1118.3233062358006,6,2,4,2,0.0,0.0,0.008662421256303787,0.5849519520998001,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,-1.8189894035458565e-12,7.623949868205273,32.841384718194604
resnet50,20260916,0.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|dtd__alias|cifar10__pool0|dtd__pool0|eurosat__pool1|dtd__pool1|cifar100__alias|dtd__pool3|cifar100__pool3,1207.7059917589977,8,2,4,2,0.0,0.0,0.008662421256303787,0.6599248051643372,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,2.8920119348185835e-06,-0.06603324564343893,32.84138664789498
resnet50,20260916,0.0,3,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool3,527.4044282581048,3,0,3,0,0.0,0.0,0.0016732346266508102,0.08900347910821438,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,28.466273725307133,28.791931990196645,32.841388588771224
resnet50,20260916,0.0,5,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool3|svhn__pool3|cifar10__pool2,764.5397713918984,5,0,5,0,0.0,0.0,0.0016732346266508102,0.23495931178331375,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,72.07931955526158,74.53683756867576,32.84139937721193
resnet50,20260916,0.0,8,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool3|svhn__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2,1076.850948735698,7,1,5,1,0.0,0.0,0.0016732346266508102,0.5824043732136488,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,-1.8189894035458565e-12,7.623949868205273,32.841410137712955
resnet50,20260916,0.0,10,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool3|svhn__pool3|cifar10__pool2|dtd__alias|dtd__pool1|dtd__pool2|cifar100__pool1|cifar100__pool3,1185.0055160111576,9,1,5,1,0.0,0.0,0.0016732346266508102,0.661869291216135,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,2.8920119348185835e-06,-0.06603324564343893,32.84141208790243
resnet50,20260916,0.0,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,524.2564801063767,3,0,1,0,0.0,0.0,3.047846257686615e-05,0.0879473052918911,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,28.466273725307133,28.791931990196645,32.841423677280545
resnet50,20260916,0.0,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,804.6588548661177,5,0,2,0,0.0,0.0,3.047846257686615e-05,0.23337170854210854,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,72.07931955526158,74.53683756867576,32.84142692759633
resnet50,20260916,0.0,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool3|cifar100__pool2,1122.3087649614874,8,0,2,0,0.0,0.0,3.047846257686615e-05,0.5897392276674509,6.0114968083798885,0.9247457627118644,0.19175278622087136,True,-1.8189894035458565e-12,7.623949868205273,32.8414291087538
