encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
vit_b16,20260912,0.75,8,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2|dtd__pool3|cifar100__alias|eurosat__pool0|cifar100__pool2|dtd__pool1,599.0115535191992,8,0,4,0,0.0,0.0,0.008432747796177864,0.07277186214923859,2.182268323376775,1.0,1.0,True,18.008752554295484,13.304690765220471,7.214315289631486
vit_b16,20260912,0.75,10,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2|dtd__pool3|cifar100__alias|eurosat__pool0|cifar100__pool2|dtd__pool1|cifar100__pool3|cifar10__pool1,607.401474175694,10,0,4,0,0.0,0.0,0.008432747796177864,0.07418378442525864,2.182268323376775,1.0,1.0,True,8.857598766391106,8.869264932102169,7.214317180216312
vit_b16,20260912,0.75,3,facility_subspace,0,svhn__pool0|eurosat__pool3|cifar10__pool0,418.5559990510997,3,0,3,0,0.0,0.0,0.0016560368239879608,0.06161416321992874,2.182268323376775,1.0,1.0,True,89.85310991238646,93.0379680633319,7.214319080114365
vit_b16,20260912,0.75,5,facility_subspace,0,svhn__pool0|eurosat__pool3|cifar10__pool0|dtd__pool2|cifar100__pool1,538.8675595331381,5,0,5,0,0.0,0.0,0.0016560368239879608,0.06816045753657818,2.182268323376775,1.0,1.0,True,44.9728394181119,50.09405477223277,7.214320920407772
vit_b16,20260912,0.75,8,facility_subspace,0,svhn__pool0|eurosat__pool3|cifar10__pool0|dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__pool0|cifar100__pool3,584.8171912601509,8,0,5,0,0.0,0.0,0.0016560368239879608,0.07233364135026932,2.182268323376775,1.0,1.0,True,18.008752554295484,13.304690765220471,7.214322868734598
vit_b16,20260912,0.75,10,facility_subspace,0,svhn__pool0|eurosat__pool3|cifar10__pool0|dtd__pool2|cifar100__pool1|dtd__pool0|cifar100__pool0|cifar100__pool3|dtd__pool3|cifar100__pool2,597.6856005357457,10,0,5,0,0.0,0.0,0.0016560368239879608,0.07436850666999817,2.182268323376775,1.0,1.0,True,8.857598766391106,8.869264932102169,7.214324548840523
vit_b16,20260912,0.75,3,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias,506.47615181486333,3,0,2,0,0.0,0.0,2.906098961830139e-05,0.06214810721576214,2.182268323376775,1.0,1.0,True,89.85310991238646,93.0379680633319,7.214326608926058
vit_b16,20260912,0.75,5,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1,570.7133236253228,5,0,2,0,0.0,0.0,2.906098961830139e-05,0.06933529861271381,2.182268323376775,1.0,1.0,True,44.9728394181119,50.09405477223277,7.214328499510884
vit_b16,20260912,0.75,8,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3,598.4506040061898,8,0,2,0,0.0,0.0,2.906098961830139e-05,0.07286673970520496,2.182268323376775,1.0,1.0,True,18.008752554295484,13.304690765220471,7.214330589398742
vit_b16,20260912,0.75,10,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar10__pool2|cifar10__pool3,611.6164754132658,10,0,3,0,0.0,0.0,2.906098961830139e-05,0.07488492876291275,2.182268323376775,1.0,1.0,True,8.857598766391106,8.869264932102169,7.214331969618797
vit_b16,20260912,1.0,3,rank_only,0,dtd__alias|dtd__pool2|cifar100__pool0,381.0248877680577,2,1,2,1,1.0,0.3333333333333333,2.6660040020942688e-05,0.062018007040023804,2.0452469289302826,1.0,1.0,True,121.86650174928218,127.53109285268175,7.238921009004116
vit_b16,20260912,1.0,5,rank_only,0,dtd__alias|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1,500.3084774129424,3,2,2,2,1.0,0.2,2.6660040020942688e-05,0.07145417854189873,2.0452469289302826,1.0,1.0,True,72.60845711106589,77.55008851618885,7.238924607634544
vit_b16,20260912,1.0,8,rank_only,0,dtd__alias|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|dtd__pool0|dtd__pool1|cifar100__pool2,580.2029552548559,6,2,2,2,1.0,0.07142857142857142,2.6660040020942688e-05,0.07696827687323093,2.0452469289302826,1.0,1.0,True,23.492684753993785,18.803675886050087,7.23892785795033
vit_b16,20260912,1.0,10,rank_only,0,dtd__alias|dtd__pool2|cifar100__pool0|cifar100__alias|cifar100__pool1|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3,595.2461214461694,8,2,2,2,1.0,0.044444444444444446,2.6660040020942688e-05,0.07800046727061272,2.0452469289302826,1.0,1.0,True,10.598819695757015,12.160239951481913,7.238931018859148
vit_b16,20260912,1.0,3,collapse,0,dtd__alias|cifar100__pool0|dtd__pool0,502.89138951733986,3,0,2,0,0.0,0.0,3.7298875506967306,0.06539801880717278,2.0452469289302826,1.0,1.0,True,121.86650174928218,127.53109285268175,7.238932738080621
vit_b16,20260912,1.0,5,collapse,0,dtd__alias|cifar100__pool0|dtd__pool0|cifar100__alias|cifar100__pool2,572.9169345240083,5,0,2,0,0.0,0.0,3.7298875506967306,0.071986960247159,2.0452469289302826,1.0,1.0,True,72.60845711106589,77.55008851618885,7.238934367895126
vit_b16,20260912,1.0,8,collapse,0,dtd__alias|cifar100__pool0|dtd__pool0|cifar100__alias|cifar100__pool2|dtd__pool1|cifar10__pool2|dtd__pool3,603.6956400088496,8,0,3,0,0.0,0.0,3.7298875506967306,0.07514377683401108,2.0452469289302826,1.0,1.0,True,23.492684753993785,18.803675886050087,7.238936038687825
vit_b16,20260912,1.0,10,collapse,0,dtd__alias|cifar100__pool0|dtd__pool0|cifar100__alias|cifar100__pool2|dtd__pool1|cifar10__pool2|dtd__pool3|cifar100__pool3|dtd__pool2,605.8449411419264,9,1,3,1,1.0,0.022222222222222223,3.7298875506967306,0.07716940343379974,2.0452469289302826,1.0,1.0,True,10.598819695757015,12.160239951481913,7.238938087597489
vit_b16,20260912,1.0,3,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2,508.55598062073943,3,0,3,0,0.0,0.0,0.008465355262160301,0.06493937596678734,2.0452469289302826,1.0,1.0,True,121.86650174928218,127.53109285268175,7.238940037786961
vit_b16,20260912,1.0,5,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2|cifar100__pool1|dtd__pool0,577.8585659291313,5,0,3,0,0.0,0.0,0.008465355262160301,0.07218985073268414,2.0452469289302826,1.0,1.0,True,72.60845711106589,77.55008851618885,7.238942047581077
vit_b16,20260912,1.0,8,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2|cifar100__pool1|dtd__pool0|eurosat__pool0|cifar100__pool2|dtd__pool3,599.0066311409059,8,0,4,0,0.0,0.0,0.008465355262160301,0.0750014279037714,2.0452469289302826,1.0,1.0,True,23.492684753993785,18.803675886050087,7.238944077864289
vit_b16,20260912,1.0,10,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool2|cifar100__pool1|dtd__pool0|eurosat__pool0|cifar100__pool2|dtd__pool3|cifar100__pool3|cifar10__pool1,607.4063613976513,10,0,4,0,0.0,0.0,0.008465355262160301,0.07771912775933743,2.0452469289302826,1.0,1.0,True,10.598819695757015,12.160239951481913,7.238945947960019
vit_b16,20260912,1.0,3,facility_subspace,0,cifar100__alias|eurosat__alias|svhn__alias,422.15883494030385,3,0,3,0,0.0,0.0,0.0016509238630533218,0.06464126333594322,2.0452469289302826,1.0,1.0,True,121.86650174928218,127.53109285268175,7.238947797566652
vit_b16,20260912,1.0,5,facility_subspace,0,cifar100__alias|eurosat__alias|svhn__alias|dtd__pool2|cifar10__alias,538.8674947143177,5,0,5,0,0.0,0.0,0.0016509238630533218,0.07162813656032085,2.0452469289302826,1.0,1.0,True,72.60845711106589,77.55008851618885,7.238949658349156
vit_b16,20260912,1.0,8,facility_subspace,0,cifar100__alias|eurosat__alias|svhn__alias|dtd__pool2|cifar10__alias|dtd__pool0|cifar100__pool0|cifar100__pool3,584.8171848814477,8,0,5,0,0.0,0.0,0.0016509238630533218,0.07526879012584686,2.0452469289302826,1.0,1.0,True,23.492684753993785,18.803675886050087,7.238951498642564
vit_b16,20260912,1.0,10,facility_subspace,0,cifar100__alias|eurosat__alias|svhn__alias|dtd__pool2|cifar10__alias|dtd__pool0|cifar100__pool0|cifar100__pool3|dtd__pool3|cifar100__pool2,597.685587850769,10,0,5,0,0.0,0.0,0.0016509238630533218,0.07648765482008457,2.0452469289302826,1.0,1.0,True,10.598819695757015,12.160239951481913,7.238953538239002
vit_b16,20260912,1.0,3,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias,506.47904225151484,3,0,2,0,0.0,0.0,2.8740614652633667e-05,0.06475132517516613,2.0452469289302826,1.0,1.0,True,121.86650174928218,127.53109285268175,7.238955369219184
vit_b16,20260912,1.0,5,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1,570.7591827342208,5,0,2,0,0.0,0.0,2.8740614652633667e-05,0.07195842824876308,2.0452469289302826,1.0,1.0,True,72.60845711106589,77.55008851618885,7.23895731754601
vit_b16,20260912,1.0,8,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3,598.4610294191664,8,0,2,0,0.0,0.0,2.8740614652633667e-05,0.07504221796989441,2.0452469289302826,1.0,1.0,True,23.492684753993785,18.803675886050087,7.23895906843245
vit_b16,20260912,1.0,10,lineage_oracle,0,dtd__alias|cifar100__pool0|cifar100__alias|dtd__pool0|dtd__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3|cifar10__pool2|cifar10__pool3,611.5832716776788,10,0,3,0,0.0,0.0,2.8740614652633667e-05,0.07691295444965363,2.0452469289302826,1.0,1.0,True,10.598819695757015,12.160239951481913,7.238960398361087
vit_b16,20260913,0.0,3,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1,502.01991810922914,3,0,2,0,0.0,0.0,2.1340325474739075e-05,0.06254725717008114,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.344999382193407,5.047464929684793,7.047673027962446
vit_b16,20260913,0.0,5,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3,571.3234184582758,5,0,2,0,0.0,0.0,2.1340325474739075e-05,0.06943325139582157,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.29294981863859e-05,5.792455749017222,7.047676980495453
vit_b16,20260913,0.0,8,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|cifar100__alias|dtd__pool3|dtd__pool1,597.448059824874,7,1,2,1,0.0,0.0,2.1340325474739075e-05,0.07202675752341747,2.038749396800995,0.9186440677966101,0.15448804053257922,True,6.417018391057354,1.2258341177313241,7.047679927200079
vit_b16,20260913,0.0,10,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|cifar100__alias|dtd__pool3|dtd__pool1|cifar100__pool2|cifar100__pool0,607.2433530321919,8,2,2,2,0.0,0.0,2.1340325474739075e-05,0.07426732406020164,2.038749396800995,0.9186440677966101,0.15448804053257922,True,3.903839994157579,0.4445421392516664,7.047682639211416
vit_b16,20260913,0.0,3,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3,504.36491749142255,3,0,2,0,0.0,0.0,3.610972370952368,0.062399646267294884,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.344999382193407,5.047464929684793,7.047684660181403
vit_b16,20260913,0.0,5,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias,571.323441387774,5,0,2,0,0.0,0.0,3.610972370952368,0.0691012293100357,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.29294981863859e-05,5.792455749017222,7.047686658799648
vit_b16,20260913,0.0,8,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias|cifar100__alias|cifar10__alias|dtd__pool3,603.8650782159314,7,1,3,1,0.0,0.0,3.610972370952368,0.07214809022843838,2.038749396800995,0.9186440677966101,0.15448804053257922,True,6.417018391057354,1.2258341177313241,7.047688798978925
vit_b16,20260913,0.0,10,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias|cifar100__alias|cifar10__alias|dtd__pool3|cifar100__pool0|dtd__pool1,611.1471930263494,9,1,3,1,0.0,0.0,3.610972370952368,0.07424960657954216,2.038749396800995,0.9186440677966101,0.15448804053257922,True,3.903839994157579,0.4445421392516664,7.047690698876977
vit_b16,20260913,0.0,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias,507.06738303891393,3,0,3,0,0.0,0.0,0.008396536111831665,0.062108976766467094,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.344999382193407,5.047464929684793,7.047693068161607
vit_b16,20260913,0.0,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__alias|cifar100__pool3,577.115874207293,5,0,3,0,0.0,0.0,0.008396536111831665,0.06945532001554966,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.29294981863859e-05,5.792455749017222,7.047695007175207
vit_b16,20260913,0.0,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__alias|cifar100__pool3|dtd__pool3|eurosat__pool1|cifar100__pool0,598.6738939426053,7,1,4,1,0.0,0.0,0.008396536111831665,0.07225777953863144,2.038749396800995,0.9186440677966101,0.15448804053257922,True,6.417018391057354,1.2258341177313241,7.047696968540549
vit_b16,20260913,0.0,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__alias|cifar100__pool3|dtd__pool3|eurosat__pool1|cifar100__pool0|cifar100__pool2|dtd__pool0,607.6878951714435,9,1,4,1,0.0,0.0,0.008396536111831665,0.07410559430718422,2.038749396800995,0.9186440677966101,0.15448804053257922,True,3.903839994157579,0.4445421392516664,7.04769872687757
vit_b16,20260913,0.0,3,facility_subspace,0,svhn__pool2|eurosat__pool1|cifar10__pool3,422.1989086923727,3,0,3,0,0.0,0.0,0.0016505047678947449,0.06108464300632477,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.344999382193407,5.047464929684793,7.047700548544526
vit_b16,20260913,0.0,5,facility_subspace,0,svhn__pool2|eurosat__pool1|cifar10__pool3|dtd__pool1|cifar100__alias,539.0029423009066,5,0,5,0,0.0,0.0,0.0016505047678947449,0.06767909415066242,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.29294981863859e-05,5.792455749017222,7.047702239826322
vit_b16,20260913,0.0,8,facility_subspace,0,svhn__pool2|eurosat__pool1|cifar10__pool3|dtd__pool1|cifar100__alias|dtd__pool0|cifar100__pool1|cifar100__pool2,584.8449010153212,7,1,5,1,0.0,0.0,0.0016505047678947449,0.07032191380858421,2.038749396800995,0.9186440677966101,0.15448804053257922,True,6.417018391057354,1.2258341177313241,7.04770427942276
vit_b16,20260913,0.0,10,facility_subspace,0,svhn__pool2|eurosat__pool1|cifar10__pool3|dtd__pool1|cifar100__alias|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool3|dtd__pool3,597.8868278129473,9,1,5,1,0.0,0.0,0.0016505047678947449,0.0720897987484932,2.038749396800995,0.9186440677966101,0.15448804053257922,True,3.903839994157579,0.4445421392516664,7.04770589992404
vit_b16,20260913,0.0,3,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1,502.01991810922914,3,0,2,0,0.0,0.0,2.790801227092743e-05,0.06123678386211395,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.344999382193407,5.047464929684793,7.04770801961422
vit_b16,20260913,0.0,5,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3,571.3234184582758,5,0,2,0,0.0,0.0,2.790801227092743e-05,0.06794118694961071,2.038749396800995,0.9186440677966101,0.15448804053257922,True,2.29294981863859e-05,5.792455749017222,7.047709867358208
vit_b16,20260913,0.0,8,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|cifar100__alias|dtd__pool1|cifar100__pool0,599.2367572519895,8,0,2,0,0.0,0.0,2.790801227092743e-05,0.07057787664234638,2.038749396800995,0.9186440677966101,0.15448804053257922,True,6.417018391057354,1.2258341177313241,7.0477117989212275
vit_b16,20260913,0.0,10,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|cifar100__alias|dtd__pool1|cifar100__pool0|cifar10__pool0|cifar10__alias,611.7935194393781,10,0,3,0,0.0,0.0,2.790801227092743e-05,0.0725855901837349,2.038749396800995,0.9186440677966101,0.15448804053257922,True,3.903839994157579,0.4445421392516664,7.047713398933411
vit_b16,20260913,0.1,3,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1,502.01991810922914,3,0,2,0,0.0,0.0,2.0800158381462097e-05,0.09025285579264164,2.041723435744643,0.9383050847457627,0.22083157152924593,True,2.344999382193407,5.115120950057474,8.637401113286614
vit_b16,20260913,0.1,5,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3,570.985352594406,5,0,2,0,0.0,0.0,2.0800158381462097e-05,0.09863767400383949,2.041723435744643,0.9383050847457627,0.22083157152924593,True,1.6361231587325165e-05,5.139258966873626,8.637408772483468
vit_b16,20260913,0.1,8,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__alias,596.3808716243676,7,1,2,1,0.1,0.0035714285714285718,2.0800158381462097e-05,0.1029924675822258,2.041723435744643,0.9383050847457627,0.22083157152924593,True,6.430151202610091,1.4028201393612107,8.6374151725322
vit_b16,20260913,0.1,10,rank_only,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0,605.9978874654175,8,2,2,2,0.1,0.0044444444444444444,2.0800158381462097e-05,0.11146615445613861,2.041723435744643,0.9383050847457627,0.22083157152924593,True,4.458941244152129,1.2533823233678731,8.637420753017068
vit_b16,20260913,0.1,3,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3,504.36491749142255,3,0,2,0,0.0,0.0,4.422930853441358,0.10211608558893204,2.041723435744643,0.9383050847457627,0.22083157152924593,True,2.344999382193407,5.115120950057474,8.637424003332853
vit_b16,20260913,0.1,5,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias,570.9853689556376,5,0,2,0,0.0,0.0,4.422930853441358,0.10674363747239113,2.041723435744643,0.9383050847457627,0.22083157152924593,True,1.6361231587325165e-05,5.139258966873626,8.63742664270103
vit_b16,20260913,0.1,8,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias|cifar100__alias|cifar10__alias|dtd__pool3,602.8110228269777,7,1,3,1,0.1,0.0035714285714285718,4.422930853441358,0.11056320369243622,2.041723435744643,0.9383050847457627,0.22083157152924593,True,6.430151202610091,1.4028201393612107,8.637429242953658
vit_b16,20260913,0.1,10,collapse,0,dtd__pool2|cifar100__pool1|cifar100__pool3|dtd__pool0|dtd__alias|cifar100__alias|cifar10__alias|dtd__pool3|cifar100__pool0|dtd__pool1,610.4568287095697,9,1,3,1,0.1,0.0022222222222222222,4.422930853441358,0.112937668338418,2.041723435744643,0.9383050847457627,0.22083157152924593,True,4.458941244152129,1.2533823233678731,8.637432722374797
vit_b16,20260913,0.1,3,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias,507.1350390592866,3,0,3,0,0.0,0.0,0.008594747632741928,0.09629371576011181,2.041723435744643,0.9383050847457627,0.22083157152924593,True,2.344999382193407,5.115120950057474,8.637436542659998
vit_b16,20260913,0.1,5,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__pool3|cifar100__alias,576.1246115612796,5,0,3,0,0.0,0.0,0.008594747632741928,0.10620894841849804,2.041723435744643,0.9383050847457627,0.22083157152924593,True,1.6361231587325165e-05,5.139258966873626,8.637439692392945
vit_b16,20260913,0.1,8,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__pool3|cifar100__alias|eurosat__pool1|dtd__alias|cifar100__pool3,597.7836917637288,7,1,4,1,0.1,0.0035714285714285718,0.008594747632741928,0.1116372961550951,2.041723435744643,0.9383050847457627,0.22083157152924593,True,6.430151202610091,1.4028201393612107,8.637442642822862
vit_b16,20260913,0.1,10,dpp_subspace,0,dtd__pool2|cifar100__pool1|cifar10__alias|dtd__pool3|cifar100__alias|eurosat__pool1|dtd__alias|cifar100__pool3|dtd__pool0|cifar100__pool0,607.2512697887854,9,1,4,1,0.1,0.0022222222222222222,0.008594747632741928,0.11492345482110977,2.041723435744643,0.9383050847457627,0.22083157152924593,True,4.458941244152129,1.2533823233678731,8.637445833534002
vit_b16,20260913,0.1,3,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__pool3,420.8387009964822,3,0,3,0,0.0,0.0,0.0016327369958162308,0.10688118077814579,2.041723435744643,0.9383050847457627,0.22083157152924593,True,2.344999382193407,5.115120950057474,8.637449013069272
vit_b16,20260913,0.1,5,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__pool3|dtd__pool0|cifar100__alias,539.5117941674376,5,0,5,0,0.0,0.0,0.0016327369958162308,0.11270207725465298,2.041723435744643,0.9383050847457627,0.22083157152924593,True,1.6361231587325165e-05,5.139258966873626,8.637452103197575
vit_b16,20260913,0.1,8,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__pool3|dtd__pool0|cifar100__alias|cifar100__pool1|dtd__pool1|cifar100__pool3,584.9728845522108,8,0,5,0,0.0,0.0,0.0016327369958162308,0.11407950520515442,2.041723435744643,0.9383050847457627,0.22083157152924593,True,6.430151202610091,1.4028201393612107,8.63745534233749
vit_b16,20260913,0.1,10,facility_subspace,0,svhn__pool2|eurosat__alias|cifar10__pool3|dtd__pool0|cifar100__alias|cifar100__pool1|dtd__pool1|cifar100__pool3|dtd__pool3|cifar100__pool0,597.7360281622445,10,0,5,0,0.0,0.0,0.0016327369958162308,0.11651213839650154,2.041723435744643,0.9383050847457627,0.22083157152924593,True,4.458941244152129,1.2533823233678731,8.637458503246307
vit_b16,20260913,0.1,3,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1,502.01991810922914,3,0,2,0,0.0,0.0,3.384985029697418e-05,0.10004900023341179,2.041723435744643,0.9383050847457627,0.22083157152924593,True,2.344999382193407,5.115120950057474,8.637461442500353
vit_b16,20260913,0.1,5,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3,570.985352594406,5,0,2,0,0.0,0.0,3.384985029697418e-05,0.10840048640966415,2.041723435744643,0.9383050847457627,0.22083157152924593,True,1.6361231587325165e-05,5.139258966873626,8.63746484182775
vit_b16,20260913,0.1,8,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool1|cifar100__alias|cifar100__pool0,599.020434501555,8,0,2,0,0.0,0.0,3.384985029697418e-05,0.11395467258989811,2.041723435744643,0.9383050847457627,0.22083157152924593,True,6.430151202610091,1.4028201393612107,8.637467762455344
vit_b16,20260913,0.1,10,lineage_oracle,0,dtd__pool2|dtd__pool0|cifar100__pool1|dtd__alias|cifar100__pool3|dtd__pool1|cifar100__alias|cifar100__pool0|cifar10__pool0|cifar10__alias,611.6459274019102,10,0,3,0,0.0,0.0,3.384985029697418e-05,0.11550398916006088,2.041723435744643,0.9383050847457627,0.22083157152924593,True,4.458941244152129,1.2533823233678731,8.637469941750169
vit_b16,20260913,0.25,3,rank_only,0,dtd__alias|dtd__pool2|dtd__pool0,476.8807926485946,3,0,1,0,0.0,0.0,2.0820647478103638e-05,0.09097087755799294,3.0407675188034773,0.9633898305084746,0.524258064516129,True,27.58830982360115,31.20833009512512,9.602746179327369
vit_b16,20260913,0.25,5,rank_only,0,dtd__alias|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool3,571.6437589243096,5,0,2,0,0.0,0.0,2.0820647478103638e-05,0.0972437672317028,3.0407675188034773,0.9633898305084746,0.524258064516129,True,-1.0415888255010941e-05,5.776399714653621,9.602752229198813
vit_b16,20260913,0.25,8,rank_only,0,dtd__alias|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__alias,595.6495388300947,7,1,2,1,0.248,0.008857142857142857,2.0820647478103638e-05,0.1023643147200346,3.0407675188034773,0.9633898305084746,0.524258064516129,True,7.976970490977351,2.8356344661722233,9.602757068350911
vit_b16,20260913,0.25,10,rank_only,0,dtd__alias|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool3|dtd__pool3|dtd__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0,604.6723973473564,8,2,2,2,0.248,0.011022222222222221,2.0820647478103638e-05,0.10472317412495613,3.0407675188034773,0.9633898305084746,0.524258064516129,True,5.086371034997569,3.0762341554665227,9.602762008085847
vit_b16,20260913,0.25,3,collapse,0,dtd__alias|cifar100__pool1|dtd__pool2,504.46910247219574,3,0,2,0,0.0,0.0,4.567246461287141,0.09062042832374573,3.0407675188034773,0.9633898305084746,0.524258064516129,True,27.58830982360115,31.20833009512512,9.602765459567308
vit_b16,20260913,0.25,5,collapse,0,dtd__alias|cifar100__pool1|dtd__pool2|cifar100__pool3|dtd__pool0,571.6437485084214,5,0,2,0,0.0,0.0,4.567246461287141,0.09900493361055851,3.0407675188034773,0.9633898305084746,0.524258064516129,True,-1.0415888255010941e-05,5.776399714653621,9.602768398821354
vit_b16,20260913,0.25,8,collapse,0,dtd__alias|cifar100__pool1|dtd__pool2|cifar100__pool3|dtd__pool0|cifar100__alias|cifar10__pool0|dtd__pool1,603.626509321072,8,0,3,0,0.0,0.0,4.567246461287141,0.10209664329886436,3.0407675188034773,0.9633898305084746,0.524258064516129,True,7.976970490977351,2.8356344661722233,9.602771239355206
vit_b16,20260913,0.25,10,collapse,0,dtd__alias|cifar100__pool1|dtd__pool2|cifar100__pool3|dtd__pool0|cifar100__alias|cifar10__pool0|dtd__pool1|cifar100__pool0|dtd__pool3,609.758768382354,9,1,3,1,0.248,0.005511111111111111,4.567246461287141,0.1055669654160738,3.0407675188034773,0.9633898305084746,0.524258064516129,True,5.086371034997569,3.0762341554665227,9.602775778621435
vit_b16,20260913,0.25,3,dpp_subspace,0,dtd__alias|cifar100__pool1|cifar10__pool0,508.0891227437197,3,0,3,0,0.0,0.0,0.0085211843252182,0.08994894661009312,3.0407675188034773,0.9633898305084746,0.524258064516129,True,27.58830982360115,31.20833009512512,9.602779068052769
vit_b16,20260913,0.25,5,dpp_subspace,0,dtd__alias|cifar100__pool1|cifar10__pool0|dtd__pool2|cifar100__alias,577.4201586389632,5,0,3,0,0.0,0.0,0.0085211843252182,0.09907551668584347,3.0407675188034773,0.9633898305084746,0.524258064516129,True,-1.0415888255010941e-05,5.776399714653621,9.602782787755132
