encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_global_lineage_auroc,alignment_global_lineage_auprc,alignment_parent_matched_auroc,alignment_parent_matched_auprc,alignment_parent_top1_accuracy,alignment_parent_mean_reciprocal_rank,alignment_parent_ground_truth_defined,alignment_zero_overlap_designated_parent_top1_accuracy,collapse_differs_from_rank,rank_l_differs_from_rank,rank_l_certified_steps,rank_l_all_steps_certified,rank_l_max_chosen_log_error_bound,collapse_minus_rank_reff,dpp_minus_rank_reff,rank_l_minus_rank_reff,rank_l_selected_approximate_log_reff,rank_l_selected_exact_log_reff,rank_l_selected_absolute_log_error,rank_l_selected_log_error_bound,rank_l_selected_interval_covers_exact,rank_l_matches_exact_greedy_prefix,collection_seconds
resnet50,20260913,0.25,10,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool2|cifar10__pool1|eurosat__alias|dtd__pool0|dtd__pool1|cifar100__pool2|dtd__pool3|cifar100__pool3,1200.5634347998136,9,1,4,1,0.248,0.005511111111111111,0.008332647383213043,0.7706939950585365,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,True,True,0,False,6.589443423247408,17.301990493656376,9.212059084295788,-16.971983126511077,4.870502948535492,7.068495110523912,2.19799216198842,6.589443423247408,True,,32.62699430435896
resnet50,20260913,0.25,3,facility_subspace,0,cifar100__pool2|eurosat__pool0|svhn__alias,461.3274159451574,3,0,3,0,0.0,0.0,0.0015924349427223206,0.08768153376877308,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,5.520583335784736,0.0,65.00445509977214,41.81461356606519,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,32.626997735351324
resnet50,20260913,0.25,5,facility_subspace,0,cifar100__pool2|eurosat__pool0|svhn__alias|dtd__pool1|cifar10__pool1,769.376161042529,5,0,5,0,0.0,0.0,0.0015924349427223206,0.24022610299289227,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.046020307380328,0.0,89.54437188410589,87.19909014175846,4.325176640273213,6.711346871333453,2.38617023106024,6.046020307380328,True,,32.62700187601149
resnet50,20260913,0.25,8,facility_subspace,0,cifar100__pool2|eurosat__pool0|svhn__alias|dtd__pool1|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool2,1082.8414049637913,8,0,5,0,0.0,0.0,0.0015924349427223206,0.6758658867329359,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.486873131353249,0.0,23.724743742068085,-12.65212703293696,4.705829470155539,6.98872295333917,2.2828934831836314,6.486873131353249,True,,32.62700702436268
resnet50,20260913,0.25,10,facility_subspace,0,cifar100__pool2|eurosat__pool0|svhn__alias|dtd__pool1|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool2|cifar100__pool3|cifar100__pool1,1187.594940480977,10,0,5,0,0.0,0.0,0.0015924349427223206,0.768108544871211,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,True,True,0,False,6.589443423247408,17.301990493656376,9.212059084295788,-16.971983126511077,4.870502948535492,7.068495110523912,2.19799216198842,6.589443423247408,True,,32.627011043950915
resnet50,20260913,0.25,3,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3,509.0094032342789,3,0,1,0,0.0,0.0,0.05800594203174114,0.09382982552051544,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,5.520583335784736,0.0,65.00445509977214,41.81461356606519,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,32.627014603465796
resnet50,20260913,0.25,5,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias,814.898094656293,5,0,3,0,0.0,0.0,0.05800594203174114,0.2499046642333269,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.046020307380328,0.0,89.54437188410589,87.19909014175846,4.325176640273213,6.711346871333453,2.38617023106024,6.046020307380328,True,,32.62701802328229
resnet50,20260913,0.25,8,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2,1129.8990378198712,8,0,3,0,0.0,0.0,0.05800594203174114,0.6833677720278502,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.486873131353249,0.0,23.724743742068085,-12.65212703293696,4.705829470155539,6.98872295333917,2.2828934831836314,6.486873131353249,True,,32.627021515741944
resnet50,20260913,0.25,10,agglomerative_subspace,0,cifar100__alias|cifar100__pool0|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|eurosat__pool0|svhn__alias,1187.0064669615726,10,0,5,0,0.0,0.0,0.05800594203174114,0.9202089197933674,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,True,True,0,False,6.589443423247408,17.301990493656376,9.212059084295788,-16.971983126511077,4.870502948535492,7.068495110523912,2.19799216198842,6.589443423247408,True,,32.627024656161666
resnet50,20260913,0.25,3,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2,527.6125933469541,3,0,1,0,0.0,0.0,2.9560178518295288e-05,0.107708640396595,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,5.520583335784736,0.0,65.00445509977214,41.81461356606519,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,32.62702788412571
resnet50,20260913,0.25,5,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1,808.2732406728121,5,0,2,0,0.0,0.0,2.9560178518295288e-05,0.27648723497986794,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.046020307380328,0.0,89.54437188410589,87.19909014175846,4.325176640273213,6.711346871333453,2.38617023106024,6.046020307380328,True,,32.627031076699495
resnet50,20260913,0.25,8,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3,1125.966439714756,8,0,2,0,0.0,0.0,2.9560178518295288e-05,0.7306313961744308,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,False,True,0,False,6.486873131353249,0.0,23.724743742068085,-12.65212703293696,4.705829470155539,6.98872295333917,2.2828934831836314,6.486873131353249,True,,32.62703441642225
resnet50,20260913,0.25,10,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar10__alias|cifar10__pool2,1219.5477630081705,10,0,3,0,0.0,0.0,2.9560178518295288e-05,0.8343280553817749,5.051454532891512,0.9593220338983051,0.5009469696969697,0.7333333333333333,0.6264285714285714,1.0,1.0,True,nan,True,True,0,False,6.589443423247408,17.301990493656376,9.212059084295788,-16.971983126511077,4.870502948535492,7.068495110523912,2.19799216198842,6.589443423247408,True,,32.627037934958935
resnet50,20260913,0.5,3,rank_only,0,dtd__alias|dtd__pool1|dtd__pool3,451.8044286040676,2,1,1,1,0.5,0.16666666666666666,2.0820647478103638e-05,0.07966399751603603,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.246104069054127
resnet50,20260913,0.5,5,rank_only,0,dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|dtd__pool0,704.5934780370206,4,1,1,1,0.5,0.05,2.0820647478103638e-05,0.20505397953093052,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.246111387386918
resnet50,20260913,0.5,8,rank_only,0,dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0,1075.7586789008683,7,1,2,1,0.5,0.017857142857142856,2.0820647478103638e-05,0.5747724249958992,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.246118487790227
resnet50,20260913,0.5,10,rank_only,0,dtd__alias|dtd__pool1|dtd__pool3|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar100__alias,1168.3144118458715,8,2,2,2,0.5,0.022222222222222223,2.0820647478103638e-05,0.7410822510719299,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.246123468503356
resnet50,20260913,0.5,3,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3,532.8941549701432,3,0,3,0,0.0,0.0,11.366750851273537,0.08106458932161331,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.24612714909017
resnet50,20260913,0.5,5,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1,817.8251036332213,5,0,4,0,0.0,0.0,11.366750851273537,0.20957710593938828,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.246130649000406
resnet50,20260913,0.5,8,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1|dtd__pool3|svhn__alias|dtd__pool2,1082.869917493602,8,0,5,0,0.0,0.0,11.366750851273537,0.5945341847836971,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.24613426066935
resnet50,20260913,0.5,10,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1|dtd__pool3|svhn__alias|dtd__pool2|cifar100__pool2|dtd__alias,1162.0051482527228,9,1,5,1,0.5,0.011111111111111112,11.366750851273537,0.7414543405175209,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.246137160807848
resnet50,20260913,0.5,3,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1,451.8044286040676,2,1,1,1,0.5,0.16666666666666666,0.3722933158278465,0.07456654869019985,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.246140168979764
resnet50,20260913,0.5,5,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|dtd__pool0,704.5934780370206,4,1,1,1,0.5,0.05,0.3722933158278465,0.20231493934988976,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.24614310078323
resnet50,20260913,0.5,8,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0,1075.75867890087,7,1,2,1,0.5,0.017857142857142856,0.3722933158278465,0.5858380440622568,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.24614624865353
resnet50,20260913,0.5,10,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar10__alias|cifar100__pool3,1196.677994452895,9,1,3,1,0.5,0.011111111111111112,0.3722933158278465,0.7353830318897963,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.246149299666286
resnet50,20260913,0.5,3,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0,555.7159953362382,3,0,2,0,0.0,0.0,0.008578909561038017,0.07832879014313221,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.246152548119426
resnet50,20260913,0.5,5,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__alias|eurosat__pool1,821.8883184487438,5,0,4,0,0.0,0.0,0.008578909561038017,0.20487806759774685,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.24615558050573
resnet50,20260913,0.5,8,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__alias|eurosat__pool1|dtd__pool2|dtd__pool1|cifar100__alias,1118.566871507079,8,0,4,0,0.0,0.0,0.008578909561038017,0.6009134668856859,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.24615894816816
resnet50,20260913,0.5,10,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool0|cifar10__alias|eurosat__pool1|dtd__pool2|dtd__pool1|cifar100__alias|cifar100__pool3|dtd__pool3,1186.8418033026337,9,1,4,1,0.5,0.011111111111111112,0.008578909561038017,0.7567632962018251,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.24616206996143
resnet50,20260913,0.5,3,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__alias,530.8482637761521,3,0,3,0,0.0,0.0,0.0015957839787006378,0.08566526509821415,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.24616539105773
resnet50,20260913,0.5,5,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__alias|svhn__alias|cifar10__pool1,769.8644131571419,5,0,5,0,0.0,0.0,0.0015957839787006378,0.2276013046503067,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.24616844020784
resnet50,20260913,0.5,8,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__alias|svhn__alias|cifar10__pool1|dtd__pool0|dtd__pool1|dtd__pool2,1083.5196435914452,8,0,5,0,0.0,0.0,0.0015957839787006378,0.629096444696188,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.246171599254012
resnet50,20260913,0.5,10,facility_subspace,0,cifar100__pool2|eurosat__pool0|dtd__alias|svhn__alias|cifar10__pool1|dtd__pool0|dtd__pool1|dtd__pool2|cifar100__pool3|cifar100__pool1,1187.7951487121986,10,0,5,0,0.0,0.0,0.0015957839787006378,0.7228730767965317,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.246174750849605
resnet50,20260913,0.5,3,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3,511.694713433918,3,0,1,0,0.0,0.0,0.058164048939943314,0.07761534862220287,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.246177999302745
resnet50,20260913,0.5,5,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|dtd__alias,816.072092887865,5,0,3,0,0.0,0.0,0.058164048939943314,0.20800858736038208,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.2461812607944
resnet50,20260913,0.5,8,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2,1131.1492410000683,8,0,3,0,0.0,0.0,0.058164048939943314,0.5876719914376736,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.24618417955935
resnet50,20260913,0.5,10,agglomerative_subspace,0,cifar100__pool1|cifar100__pool2|cifar100__pool3|cifar10__pool1|dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|eurosat__pool0|svhn__alias,1187.7951487121986,10,0,5,0,0.0,0.0,0.058164048939943314,0.7293413393199444,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.24618763104081
resnet50,20260913,0.5,3,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2,527.372963213949,3,0,1,0,0.0,0.0,4.949979484081268e-05,0.07685909606516361,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,0.0,103.91156673217057,81.08972636607558,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,28.246190670877695
resnet50,20260913,0.5,5,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1,808.9654090748505,5,0,2,0,0.0,0.0,4.949979484081268e-05,0.20643030479550362,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,0.0,117.29484041172316,113.23162559620062,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,28.246193770319223
resnet50,20260913,0.5,8,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3,1126.505193529437,8,0,2,0,0.0,0.0,4.949979484081268e-05,0.5997073650360107,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.48371724507689,1.8189894035458565e-12,42.808192606210696,7.111238592733798,4.703696252405162,6.987370126669198,2.2836738742640357,6.48371724507689,True,,28.246196780353785
resnet50,20260913,0.5,10,lineage_deduplicated_rank,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar10__alias|cifar10__pool2,1219.7941128170166,10,0,3,0,0.0,0.0,4.949979484081268e-05,0.7416029442101717,5.0529198087751865,0.9905084745762712,0.8526315789473684,0.9466666666666667,0.9111111111111111,1.0,1.0,True,nan,True,True,0,False,6.5927177663386045,28.363582607023545,18.52739145676219,-6.309263593148671,4.862212293500201,7.05790236791213,2.19569007441193,6.5927177663386045,True,,28.24619976989925
resnet50,20260913,0.75,3,rank_only,0,dtd__pool1|dtd__pool3|dtd__alias,411.8941819524483,2,1,1,1,0.752,0.25066666666666665,1.7950311303138733e-05,0.07426531612873077,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,-3.410605131648481e-13,141.44637945654654,120.99997301769486,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,21.765153497457504
resnet50,20260913,0.75,5,rank_only,0,dtd__pool1|dtd__pool3|dtd__alias|dtd__pool2|dtd__pool0,672.4453250926804,4,1,1,1,0.752,0.0752,1.7950311303138733e-05,0.19970491901040077,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,6.821210263296962e-13,159.8029807901654,145.37977854054088,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,21.765159357339144
resnet50,20260913,0.75,8,rank_only,0,dtd__pool1|dtd__pool3|dtd__alias|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,975.3650999927663,6,2,2,2,0.752,0.053714285714285714,1.7950311303138733e-05,0.5771256852895021,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.484239771798351,76.95983926414783,142.1773890276222,108.4166228521608,4.70356483497012,6.988211799034222,2.284646964064102,6.484239771798351,True,,21.76516536809504
resnet50,20260913,0.75,10,rank_only,0,dtd__pool1|dtd__pool3|dtd__alias|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3,1141.3171172917657,8,2,2,2,0.752,0.03342222222222222,1.7950311303138733e-05,0.7355699315667152,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.56727975725656,41.8652809154039,71.46693933783354,47.84863244869621,4.8636282400052595,7.0810072896164,2.2173790496111403,6.56727975725656,True,,21.76517173834145
resnet50,20260913,0.75,3,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3,532.8941549701432,3,0,3,0,0.0,0.0,7.546287186443806,0.0786390621215105,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,-3.410605131648481e-13,141.44637945654654,120.99997301769486,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,21.765176448971033
resnet50,20260913,0.75,5,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1,817.8251036332213,5,0,4,0,0.0,0.0,7.546287186443806,0.20910058543086052,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,6.821210263296962e-13,159.8029807901654,145.37977854054088,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,21.765179628506303
resnet50,20260913,0.75,8,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1|dtd__pool3|svhn__pool2|dtd__pool2,1083.7817228449271,8,0,5,0,0.0,0.0,7.546287186443806,0.6065457463264465,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.484239771798351,76.95983926414783,142.1773890276222,108.4166228521608,4.70356483497012,6.988211799034222,2.284646964064102,6.484239771798351,True,,21.765182768926024
resnet50,20260913,0.75,10,rank_l_gram,0,dtd__pool1|cifar100__pool1|eurosat__pool3|dtd__pool0|cifar10__pool1|dtd__pool3|svhn__pool2|dtd__pool2|cifar100__alias|cifar100__pool3,1189.165749740462,10,0,5,0,0.0,0.0,7.546287186443806,0.72965919226408,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.56727975725656,41.8652809154039,71.46693933783354,47.84863244869621,4.8636282400052595,7.0810072896164,2.2173790496111403,6.56727975725656,True,,21.765185767784715
resnet50,20260913,0.75,3,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool3,411.894181952448,2,1,1,1,0.752,0.25066666666666665,0.39164380356669426,0.07441073842346668,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,5.520583335784736,-3.410605131648481e-13,141.44637945654654,120.99997301769486,3.90398472845652,6.278322820899824,2.374338092443304,5.520583335784736,True,,21.76518876850605
resnet50,20260913,0.75,5,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool3|dtd__pool2|dtd__pool0,672.4453250926811,4,1,1,1,0.752,0.0752,0.39164380356669426,0.20040182396769524,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.032975829043787,6.821210263296962e-13,159.8029807901654,145.37977854054088,4.323272398095674,6.706648504002848,2.383376105907174,6.032975829043787,True,,21.765191957354546
resnet50,20260913,0.75,8,collapse_sketch,0,dtd__pool1|dtd__alias|dtd__pool3|dtd__pool2|dtd__pool0|cifar100__pool1|cifar100__pool2|cifar100__pool0,1052.3249392569141,7,1,2,1,0.752,0.026857142857142857,0.39164380356669426,0.5690492764115334,2.5595906879752874,1.0,1.0,1.0,1.0,1.0,1.0,True,nan,True,True,0,False,6.484239771798351,76.95983926414783,142.1773890276222,108.4166228521608,4.70356483497012,6.988211799034222,2.284646964064102,6.484239771798351,True,,21.765194937586784
