encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
vit_b16,dermamnist,medical,1,eurosat,0.876739501953125,0.8814814686775208,500,600,256,128,0.01,1.1236373204737902,0.015003971755504608,npu:7
vit_b16,dermamnist,medical,1,flowers102,0.7009804248809814,0.7091999053955078,500,600,256,128,0.01,1.1236373204737902,0.0156023558229208,npu:7
vit_b16,dermamnist,medical,1,food101,0.4386138916015625,0.47380000352859497,500,600,256,128,0.01,1.1236373204737902,0.019338559359312057,npu:7
vit_b16,dermamnist,medical,1,gtsrb,0.5919370651245117,0.49140000343322754,500,600,256,128,0.01,1.1236373204737902,0.019517021253705025,npu:7
vit_b16,dermamnist,medical,1,oxford_pets,0.9120432138442993,0.8980648517608643,500,600,256,128,0.01,1.1236373204737902,0.016551118344068527,npu:7
vit_b16,dermamnist,medical,2,beans,0.817307710647583,0.8125,500,600,256,128,0.01,1.1154691111296415,0.01519661583006382,npu:7
vit_b16,dermamnist,medical,2,dtd,0.5944148898124695,0.603723406791687,500,600,256,128,0.01,1.1154691111296415,0.016458330675959587,npu:7
vit_b16,dermamnist,medical,2,eurosat,0.8827037215232849,0.8866666555404663,500,600,256,128,0.01,1.1154691111296415,0.015958817675709724,npu:7
vit_b16,dermamnist,medical,2,flowers102,0.6715686917304993,0.6887999773025513,500,600,256,128,0.01,1.1154691111296415,0.01611092872917652,npu:7
vit_b16,dermamnist,medical,2,food101,0.43267327547073364,0.4666000008583069,500,600,256,128,0.01,1.1154691111296415,0.017011480405926704,npu:7
vit_b16,dermamnist,medical,2,gtsrb,0.6066863536834717,0.5099999904632568,500,600,256,128,0.01,1.1154691111296415,0.016581909731030464,npu:7
vit_b16,dermamnist,medical,2,oxford_pets,0.9106900691986084,0.9043335914611816,500,600,256,128,0.01,1.1154691111296415,0.015785235911607742,npu:7
vit_b16,dermamnist,medical,3,beans,0.831730842590332,0.8359375,500,600,256,128,0.01,1.1532581467181444,0.014050951227545738,npu:7
vit_b16,dermamnist,medical,3,dtd,0.5917553901672363,0.5952127575874329,500,600,256,128,0.01,1.1532581467181444,0.015357697382569313,npu:7
vit_b16,dermamnist,medical,3,eurosat,0.890656054019928,0.8903703689575195,500,600,256,128,0.01,1.1532581467181444,0.016887281090021133,npu:7
vit_b16,dermamnist,medical,3,flowers102,0.7009804844856262,0.6995999813079834,500,600,256,128,0.01,1.1532581467181444,0.01789417304098606,npu:7
vit_b16,dermamnist,medical,3,food101,0.4108911156654358,0.4684000015258789,500,600,256,128,0.01,1.1532581467181444,0.019757980480790138,npu:7
vit_b16,dermamnist,medical,3,gtsrb,0.5899705290794373,0.5061999559402466,500,600,256,128,0.01,1.1532581467181444,0.0180064644664526,npu:7
vit_b16,dermamnist,medical,3,oxford_pets,0.9052773714065552,0.9037884473800659,500,600,256,128,0.01,1.1532581467181444,0.01485266163945198,npu:7
vit_b16,dermamnist,medical,4,beans,0.8076924085617065,0.78125,500,600,256,128,0.01,1.1939927227795124,0.014752451330423355,npu:7
vit_b16,dermamnist,medical,4,dtd,0.5704786777496338,0.6031914353370667,500,600,256,128,0.01,1.1939927227795124,0.015513356775045395,npu:7
vit_b16,dermamnist,medical,4,eurosat,0.8817096948623657,0.8833333253860474,500,600,256,128,0.01,1.1939927227795124,0.016200868412852287,npu:7
vit_b16,dermamnist,medical,4,flowers102,0.6372549533843994,0.6926000118255615,500,600,256,128,0.01,1.1939927227795124,0.016182638704776764,npu:7
vit_b16,dermamnist,medical,4,food101,0.4386138916015625,0.47279995679855347,500,600,256,128,0.01,1.1939927227795124,0.017751064151525497,npu:7
vit_b16,dermamnist,medical,4,gtsrb,0.5732547044754028,0.5003999471664429,500,600,256,128,0.01,1.1939927227795124,0.01642070896923542,npu:7
vit_b16,dermamnist,medical,4,oxford_pets,0.9039241671562195,0.9005178213119507,500,600,256,128,0.01,1.1939927227795124,0.016440371051430702,npu:7
vit_b16,fashion_mnist,digits_characters,0,beans,0.8365384936332703,0.84375,500,600,256,128,0.01,1.1285193376243114,0.013588817790150642,npu:7
vit_b16,fashion_mnist,digits_characters,0,dtd,0.6263298392295837,0.6074467897415161,500,600,256,128,0.01,1.1285193376243114,0.016290638595819473,npu:7
vit_b16,fashion_mnist,digits_characters,0,eurosat,0.8876738548278809,0.8881481885910034,500,600,256,128,0.01,1.1285193376243114,0.016397928819060326,npu:7
vit_b16,fashion_mnist,digits_characters,0,flowers102,0.6421569585800171,0.7199999690055847,500,600,256,128,0.01,1.1285193376243114,0.015306632965803146,npu:7
vit_b16,fashion_mnist,digits_characters,0,food101,0.41683170199394226,0.4729999899864197,500,600,256,128,0.01,1.1285193376243114,0.01822478510439396,npu:7
vit_b16,fashion_mnist,digits_characters,0,gtsrb,0.6037364602088928,0.5285999774932861,500,600,256,128,0.01,1.1285193376243114,0.017685163766145706,npu:7
vit_b16,fashion_mnist,digits_characters,0,oxford_pets,0.9106900691986084,0.9013354778289795,500,600,256,128,0.01,1.1285193376243114,0.015584375709295273,npu:7
vit_b16,fashion_mnist,digits_characters,1,beans,0.8509615659713745,0.828125,500,600,256,128,0.01,1.1735140103846788,0.01425636000931263,npu:7
vit_b16,fashion_mnist,digits_characters,1,dtd,0.6223404407501221,0.6063829660415649,500,600,256,128,0.01,1.1735140103846788,0.01724042370915413,npu:7
vit_b16,fashion_mnist,digits_characters,1,eurosat,0.8817096948623657,0.894444465637207,500,600,256,128,0.01,1.1735140103846788,0.0164109505712986,npu:7
vit_b16,fashion_mnist,digits_characters,1,flowers102,0.6960785388946533,0.7250000238418579,500,600,256,128,0.01,1.1735140103846788,0.014482211321592331,npu:7
vit_b16,fashion_mnist,digits_characters,1,food101,0.4188119173049927,0.47039997577667236,500,600,256,128,0.01,1.1735140103846788,0.018014224246144295,npu:7
vit_b16,fashion_mnist,digits_characters,1,gtsrb,0.5978367328643799,0.5023999810218811,500,600,256,128,0.01,1.1735140103846788,0.015712326392531395,npu:7
vit_b16,fashion_mnist,digits_characters,1,oxford_pets,0.9106900691986084,0.8997001647949219,500,600,256,128,0.01,1.1735140103846788,0.015009894967079163,npu:7
vit_b16,fashion_mnist,digits_characters,2,beans,0.8750001192092896,0.8046875,500,600,256,128,0.01,1.141847563907504,0.013616198673844337,npu:7
vit_b16,fashion_mnist,digits_characters,2,dtd,0.605053186416626,0.5994680523872375,500,600,256,128,0.01,1.141847563907504,0.014737123623490334,npu:7
vit_b16,fashion_mnist,digits_characters,2,eurosat,0.8817096948623657,0.8899999856948853,500,600,256,128,0.01,1.141847563907504,0.016613928601145744,npu:7
vit_b16,fashion_mnist,digits_characters,2,flowers102,0.6617647409439087,0.7089999914169312,500,600,256,128,0.01,1.141847563907504,0.015852976590394974,npu:7
vit_b16,fashion_mnist,digits_characters,2,food101,0.4376237690448761,0.48319998383522034,500,600,256,128,0.01,1.141847563907504,0.0175437331199646,npu:7
vit_b16,fashion_mnist,digits_characters,2,gtsrb,0.6135693788528442,0.5149999856948853,500,600,256,128,0.01,1.141847563907504,0.016473669558763504,npu:7
vit_b16,fashion_mnist,digits_characters,2,oxford_pets,0.9093368649482727,0.9005178213119507,500,600,256,128,0.01,1.141847563907504,0.01607721857726574,npu:7
vit_b16,fashion_mnist,digits_characters,3,beans,0.8509615659713745,0.84375,500,600,256,128,0.01,1.17410627938807,0.014747431501746178,npu:7
vit_b16,fashion_mnist,digits_characters,3,dtd,0.5930851101875305,0.6079787015914917,500,600,256,128,0.01,1.17410627938807,0.016479207202792168,npu:7
vit_b16,fashion_mnist,digits_characters,3,eurosat,0.8896619081497192,0.8814815282821655,500,600,256,128,0.01,1.17410627938807,0.017089340835809708,npu:7
vit_b16,fashion_mnist,digits_characters,3,flowers102,0.6519608497619629,0.722599983215332,500,600,256,128,0.01,1.17410627938807,0.017343023791909218,npu:7
vit_b16,fashion_mnist,digits_characters,3,food101,0.4277228116989136,0.4737999737262726,500,600,256,128,0.01,1.17410627938807,0.017988955602049828,npu:7
vit_b16,fashion_mnist,digits_characters,3,gtsrb,0.5929204225540161,0.503000020980835,500,600,256,128,0.01,1.17410627938807,0.01630868762731552,npu:7
vit_b16,fashion_mnist,digits_characters,3,oxford_pets,0.913396418094635,0.9059689044952393,500,600,256,128,0.01,1.17410627938807,0.015693865716457367,npu:7
vit_b16,fashion_mnist,digits_characters,4,beans,0.831730842590332,0.7734375,500,600,256,128,0.01,1.1351586412638426,0.014575164765119553,npu:7
vit_b16,fashion_mnist,digits_characters,4,dtd,0.5917553901672363,0.6095744371414185,500,600,256,128,0.01,1.1351586412638426,0.016611048951745033,npu:7
vit_b16,fashion_mnist,digits_characters,4,eurosat,0.875745415687561,0.8988889455795288,500,600,256,128,0.01,1.1351586412638426,0.016571620479226112,npu:7
vit_b16,fashion_mnist,digits_characters,4,flowers102,0.6715686917304993,0.7055999636650085,500,600,256,128,0.01,1.1351586412638426,0.015909714624285698,npu:7
vit_b16,fashion_mnist,digits_characters,4,food101,0.42277228832244873,0.477400004863739,500,600,256,128,0.01,1.1351586412638426,0.01759294420480728,npu:7
vit_b16,fashion_mnist,digits_characters,4,gtsrb,0.5948868989944458,0.5019999742507935,500,600,256,128,0.01,1.1351586412638426,0.017005831003189087,npu:7
vit_b16,fashion_mnist,digits_characters,4,oxford_pets,0.9161027669906616,0.8986098766326904,500,600,256,128,0.01,1.1351586412638426,0.01645386777818203,npu:7
vit_b16,mnist,digits_characters,0,beans,0.884615421295166,0.875,500,600,256,128,0.01,1.1871882267296314,0.01646500825881958,npu:7
vit_b16,mnist,digits_characters,0,dtd,0.6077128052711487,0.6180850267410278,500,600,256,128,0.01,1.1871882267296314,0.01612950675189495,npu:7
vit_b16,mnist,digits_characters,0,eurosat,0.8936381340026855,0.8962963223457336,500,600,256,128,0.01,1.1871882267296314,0.01799643598496914,npu:7
vit_b16,mnist,digits_characters,0,flowers102,0.64705890417099,0.7080000042915344,500,600,256,128,0.01,1.1871882267296314,0.015593208372592926,npu:7
vit_b16,mnist,digits_characters,0,food101,0.43168318271636963,0.47999998927116394,500,600,256,128,0.01,1.1871882267296314,0.01781299151480198,npu:7
vit_b16,mnist,digits_characters,0,gtsrb,0.5929203629493713,0.5021999478340149,500,600,256,128,0.01,1.1871882267296314,0.018046695739030838,npu:7
vit_b16,mnist,digits_characters,0,oxford_pets,0.9039241075515747,0.8939765095710754,500,600,256,128,0.01,1.1871882267296314,0.014911504462361336,npu:7
vit_b16,mnist,digits_characters,1,beans,0.8557692766189575,0.8359375,500,600,256,128,0.01,1.1919610351324081,0.016029655933380127,npu:7
vit_b16,mnist,digits_characters,1,dtd,0.5944149494171143,0.6180850863456726,500,600,256,128,0.01,1.1919610351324081,0.021859588101506233,npu:7
vit_b16,mnist,digits_characters,1,eurosat,0.8856858015060425,0.8992592692375183,500,600,256,128,0.01,1.1919610351324081,0.016807420179247856,npu:7
vit_b16,mnist,digits_characters,1,flowers102,0.6029412746429443,0.7148000001907349,500,600,256,128,0.01,1.1919610351324081,0.017321912571787834,npu:7
vit_b16,mnist,digits_characters,1,food101,0.42376238107681274,0.476999968290329,500,600,256,128,0.01,1.1919610351324081,0.02371208555996418,npu:7
vit_b16,mnist,digits_characters,1,gtsrb,0.5988200902938843,0.5152000188827515,500,600,256,128,0.01,1.1919610351324081,0.021407855674624443,npu:7
vit_b16,mnist,digits_characters,1,oxford_pets,0.9039241075515747,0.896156907081604,500,600,256,128,0.01,1.1919610351324081,0.01733197271823883,npu:7
vit_b16,mnist,digits_characters,2,beans,0.826923131942749,0.84375,500,600,256,128,0.01,1.1732991356402636,0.014873243868350983,npu:7
vit_b16,mnist,digits_characters,2,dtd,0.605053186416626,0.6154254674911499,500,600,256,128,0.01,1.1732991356402636,0.015653323382139206,npu:7
vit_b16,mnist,digits_characters,2,eurosat,0.8916500806808472,0.8859258890151978,500,600,256,128,0.01,1.1732991356402636,0.01636447012424469,npu:7
vit_b16,mnist,digits_characters,2,flowers102,0.6715686917304993,0.6985999345779419,500,600,256,128,0.01,1.1732991356402636,0.016261588782072067,npu:7
vit_b16,mnist,digits_characters,2,food101,0.4386138916015625,0.46719998121261597,500,600,256,128,0.01,1.1732991356402636,0.02059997245669365,npu:7
vit_b16,mnist,digits_characters,2,gtsrb,0.5850540995597839,0.5163999795913696,500,600,256,128,0.01,1.1732991356402636,0.017307423055171967,npu:7
vit_b16,mnist,digits_characters,2,oxford_pets,0.9161027669906616,0.8934314250946045,500,600,256,128,0.01,1.1732991356402636,0.01480112411081791,npu:7
vit_b16,mnist,digits_characters,3,beans,0.8028846979141235,0.8359375,500,600,256,128,0.01,1.1554220747202635,0.01557544432580471,npu:7
vit_b16,mnist,digits_characters,3,dtd,0.5890957713127136,0.6143617033958435,500,600,256,128,0.01,1.1554220747202635,0.016432320699095726,npu:7
vit_b16,mnist,digits_characters,3,eurosat,0.8876738548278809,0.8918519020080566,500,600,256,128,0.01,1.1554220747202635,0.01669875904917717,npu:7
vit_b16,mnist,digits_characters,3,flowers102,0.64705890417099,0.7045999765396118,500,600,256,128,0.01,1.1554220747202635,0.015414126217365265,npu:7
vit_b16,mnist,digits_characters,3,food101,0.42376238107681274,0.47499996423721313,500,600,256,128,0.01,1.1554220747202635,0.018663154914975166,npu:7
vit_b16,mnist,digits_characters,3,gtsrb,0.5919370651245117,0.507599949836731,500,600,256,128,0.01,1.1554220747202635,0.03128383122384548,npu:7
vit_b16,mnist,digits_characters,3,oxford_pets,0.9228686690330505,0.896156907081604,500,600,256,128,0.01,1.1554220747202635,0.014760782942175865,npu:7
vit_b16,mnist,digits_characters,4,beans,0.7884615659713745,0.859375,500,600,256,128,0.01,1.1812235172837973,0.013842370361089706,npu:7
vit_b16,mnist,digits_characters,4,dtd,0.5877659916877747,0.6117020845413208,500,600,256,128,0.01,1.1812235172837973,0.013851400464773178,npu:7
vit_b16,mnist,digits_characters,4,eurosat,0.8757454752922058,0.8922222852706909,500,600,256,128,0.01,1.1812235172837973,0.016956862062215805,npu:7
vit_b16,mnist,digits_characters,4,flowers102,0.6421569585800171,0.7039999961853027,500,600,256,128,0.01,1.1812235172837973,0.015213795006275177,npu:7
vit_b16,mnist,digits_characters,4,food101,0.4297029972076416,0.46939998865127563,500,600,256,128,0.01,1.1812235172837973,0.018552055582404137,npu:7
vit_b16,mnist,digits_characters,4,gtsrb,0.6096361875534058,0.4939999580383301,500,600,256,128,0.01,1.1812235172837973,0.017897095531225204,npu:7
vit_b16,mnist,digits_characters,4,oxford_pets,0.9066305160522461,0.8988825082778931,500,600,256,128,0.01,1.1812235172837973,0.015845706686377525,npu:7
vit_b16,octmnist,medical,0,beans,0.8413461446762085,0.8515625,500,600,256,128,0.01,1.242445196956396,0.014516912400722504,npu:7
vit_b16,octmnist,medical,0,dtd,0.5864362120628357,0.5930850505828857,500,600,256,128,0.01,1.242445196956396,0.015620855614542961,npu:7
vit_b16,octmnist,medical,0,eurosat,0.8787275552749634,0.8792592883110046,500,600,256,128,0.01,1.242445196956396,0.016343628987669945,npu:7
vit_b16,octmnist,medical,0,flowers102,0.6274510622024536,0.6949999332427979,500,600,256,128,0.01,1.242445196956396,0.015456996858119965,npu:7
vit_b16,octmnist,medical,0,food101,0.41782182455062866,0.46239998936653137,500,600,256,128,0.01,1.242445196956396,0.018969867378473282,npu:7
vit_b16,octmnist,medical,0,gtsrb,0.5830875635147095,0.5162000060081482,500,600,256,128,0.01,1.242445196956396,0.020319335162639618,npu:7
vit_b16,octmnist,medical,0,oxford_pets,0.9093368649482727,0.9048786163330078,500,600,256,128,0.01,1.242445196956396,0.016157258301973343,npu:7
vit_b16,octmnist,medical,1,beans,0.817307710647583,0.8671875,500,600,256,128,0.01,1.1577065587043762,0.013184508308768272,npu:7
vit_b16,octmnist,medical,1,dtd,0.6037234663963318,0.6021276712417603,500,600,256,128,0.01,1.1577065587043762,0.015243073925375938,npu:7
vit_b16,octmnist,medical,1,eurosat,0.8836977481842041,0.8877778053283691,500,600,256,128,0.01,1.1577065587043762,0.015672888606786728,npu:7
vit_b16,octmnist,medical,1,flowers102,0.6519608497619629,0.7039999961853027,500,600,256,128,0.01,1.1577065587043762,0.01575939543545246,npu:7
vit_b16,octmnist,medical,1,food101,0.4118812084197998,0.46279996633529663,500,600,256,128,0.01,1.1577065587043762,0.017761552706360817,npu:7
vit_b16,octmnist,medical,1,gtsrb,0.5889872312545776,0.5085999965667725,500,600,256,128,0.01,1.1577065587043762,0.016165608540177345,npu:7
vit_b16,octmnist,medical,1,oxford_pets,0.9066305160522461,0.8975197076797485,500,600,256,128,0.01,1.1577065587043762,0.015706095844507217,npu:7
vit_b16,octmnist,medical,2,beans,0.7836539149284363,0.84375,500,600,256,128,0.01,1.1519042197614908,0.013995440676808357,npu:7
vit_b16,octmnist,medical,2,dtd,0.5984042882919312,0.6031914353370667,500,600,256,128,0.01,1.1519042197614908,0.01490069180727005,npu:7
vit_b16,octmnist,medical,2,eurosat,0.8777335286140442,0.8799999952316284,500,600,256,128,0.01,1.1519042197614908,0.01615283638238907,npu:7
vit_b16,octmnist,medical,2,flowers102,0.6372549533843994,0.6941999793052673,500,600,256,128,0.01,1.1519042197614908,0.015853507444262505,npu:7
vit_b16,octmnist,medical,2,food101,0.43267327547073364,0.465999960899353,500,600,256,128,0.01,1.1519042197614908,0.017583061009645462,npu:7
vit_b16,octmnist,medical,2,gtsrb,0.596853494644165,0.49939996004104614,500,600,256,128,0.01,1.1519042197614908,0.01766381226480007,npu:7
vit_b16,octmnist,medical,2,oxford_pets,0.9012178182601929,0.8917961120605469,500,600,256,128,0.01,1.1519042197614908,0.016167115420103073,npu:7
vit_b16,octmnist,medical,3,beans,0.8076924085617065,0.8828125,500,600,256,128,0.01,1.211446413770318,0.014395182952284813,npu:7
vit_b16,octmnist,medical,3,dtd,0.603723406791687,0.6069148778915405,500,600,256,128,0.01,1.211446413770318,0.01499299518764019,npu:7
vit_b16,octmnist,medical,3,eurosat,0.8856858015060425,0.886296272277832,500,600,256,128,0.01,1.211446413770318,0.015080343931913376,npu:7
vit_b16,octmnist,medical,3,flowers102,0.6470588445663452,0.6871999502182007,500,600,256,128,0.01,1.211446413770318,0.014887085184454918,npu:7
vit_b16,octmnist,medical,3,food101,0.4267326891422272,0.46639999747276306,500,600,256,128,0.01,1.211446413770318,0.016760939732193947,npu:7
vit_b16,octmnist,medical,3,gtsrb,0.6145526170730591,0.5022000074386597,500,600,256,128,0.01,1.211446413770318,0.01658550091087818,npu:7
vit_b16,octmnist,medical,3,oxford_pets,0.9174559116363525,0.9018805623054504,500,600,256,128,0.01,1.211446413770318,0.015239324420690536,npu:7
vit_b16,octmnist,medical,4,beans,0.7836538553237915,0.859375,500,600,256,128,0.01,1.1460957191884518,0.014103168621659279,npu:7
vit_b16,octmnist,medical,4,dtd,0.6010638475418091,0.6196808218955994,500,600,256,128,0.01,1.1460957191884518,0.016845479607582092,npu:7
vit_b16,octmnist,medical,4,eurosat,0.8817096948623657,0.8814815282821655,500,600,256,128,0.01,1.1460957191884518,0.015796106308698654,npu:7
vit_b16,octmnist,medical,4,flowers102,0.6176471710205078,0.698199987411499,500,600,256,128,0.01,1.1460957191884518,0.01590769924223423,npu:7
vit_b16,octmnist,medical,4,food101,0.42277228832244873,0.4673999845981598,500,600,256,128,0.01,1.1460957191884518,0.018990887328982353,npu:7
vit_b16,octmnist,medical,4,gtsrb,0.5919370651245117,0.4927999973297119,500,600,256,128,0.01,1.1460957191884518,0.017515381798148155,npu:7
vit_b16,octmnist,medical,4,oxford_pets,0.907983660697937,0.8991550207138062,500,600,256,128,0.01,1.1460957191884518,0.01587696745991707,npu:7
vit_b16,organamnist,medical,0,beans,0.807692289352417,0.8359375,500,600,256,128,0.01,1.2132977433502674,0.014581393450498581,npu:7
vit_b16,organamnist,medical,0,dtd,0.6090425848960876,0.6047872304916382,500,600,256,128,0.01,1.2132977433502674,0.01601375639438629,npu:7
vit_b16,organamnist,medical,0,eurosat,0.8797216415405273,0.8925926089286804,500,600,256,128,0.01,1.2132977433502674,0.0167924202978611,npu:7
vit_b16,organamnist,medical,0,flowers102,0.6568628549575806,0.7007999420166016,500,600,256,128,0.01,1.2132977433502674,0.016712339594960213,npu:7
vit_b16,organamnist,medical,0,food101,0.4287129044532776,0.4684000015258789,500,600,256,128,0.01,1.2132977433502674,0.01919489912688732,npu:7
vit_b16,organamnist,medical,0,gtsrb,0.5899705290794373,0.5127999782562256,500,600,256,128,0.01,1.2132977433502674,0.01847042702138424,npu:7
vit_b16,organamnist,medical,0,oxford_pets,0.9228686690330505,0.8967020511627197,500,600,256,128,0.01,1.2132977433502674,0.015827706083655357,npu:7
vit_b16,organamnist,medical,1,beans,0.8509616255760193,0.875,500,600,256,128,0.01,1.2814089842140675,0.014702633023262024,npu:7
vit_b16,organamnist,medical,1,dtd,0.5957447290420532,0.6191489100456238,500,600,256,128,0.01,1.2814089842140675,0.01564309559762478,npu:7
vit_b16,organamnist,medical,1,eurosat,0.8687872290611267,0.8892592191696167,500,600,256,128,0.01,1.2814089842140675,0.01728866435587406,npu:7
vit_b16,organamnist,medical,1,flowers102,0.6274510622024536,0.7071999311447144,500,600,256,128,0.01,1.2814089842140675,0.01744695194065571,npu:7
vit_b16,organamnist,medical,1,food101,0.4366336762905121,0.4675999879837036,500,600,256,128,0.01,1.2814089842140675,0.01779080368578434,npu:7
vit_b16,organamnist,medical,1,gtsrb,0.6096361875534058,0.4971999526023865,500,600,256,128,0.01,1.2814089842140675,0.017501920461654663,npu:7
vit_b16,organamnist,medical,1,oxford_pets,0.913396418094635,0.8923412561416626,500,600,256,128,0.01,1.2814089842140675,0.016153978183865547,npu:7
vit_b16,organamnist,medical,2,beans,0.8076924085617065,0.84375,500,600,256,128,0.01,1.2337109446525574,0.013377897441387177,npu:7
vit_b16,organamnist,medical,2,dtd,0.5877659916877747,0.6031914949417114,500,600,256,128,0.01,1.2337109446525574,0.014918971806764603,npu:7
vit_b16,organamnist,medical,2,eurosat,0.8807156085968018,0.89000004529953,500,600,256,128,0.01,1.2337109446525574,0.016223115846514702,npu:7
vit_b16,organamnist,medical,2,flowers102,0.6127451658248901,0.7121999263763428,500,600,256,128,0.01,1.2337109446525574,0.01602288894355297,npu:7
vit_b16,organamnist,medical,2,food101,0.4633663594722748,0.47359997034072876,500,600,256,128,0.01,1.2337109446525574,0.018628695979714394,npu:7
vit_b16,organamnist,medical,2,gtsrb,0.5909538269042969,0.4941999912261963,500,600,256,128,0.01,1.2337109446525574,0.018604375422000885,npu:7
vit_b16,organamnist,medical,2,oxford_pets,0.9188091158866882,0.904060959815979,500,600,256,128,0.01,1.2337109446525574,0.030559619888663292,npu:7
vit_b16,organamnist,medical,3,beans,0.826923131942749,0.8515625,500,600,256,128,0.01,1.274093797430396,0.015412315726280212,npu:7
vit_b16,organamnist,medical,3,dtd,0.5984042882919312,0.6218085289001465,500,600,256,128,0.01,1.274093797430396,0.01684519089758396,npu:7
vit_b16,organamnist,medical,3,eurosat,0.8807156085968018,0.8892592787742615,500,600,256,128,0.01,1.274093797430396,0.016675692051649094,npu:7
vit_b16,organamnist,medical,3,flowers102,0.6568628549575806,0.7029999494552612,500,600,256,128,0.01,1.274093797430396,0.01767852157354355,npu:7
vit_b16,organamnist,medical,3,food101,0.41485148668289185,0.4733999967575073,500,600,256,128,0.01,1.274093797430396,0.019562527537345886,npu:7
vit_b16,organamnist,medical,3,gtsrb,0.6086529493331909,0.495199978351593,500,600,256,128,0.01,1.274093797430396,0.016431258991360664,npu:7
vit_b16,organamnist,medical,3,oxford_pets,0.9161027669906616,0.894794225692749,500,600,256,128,0.01,1.274093797430396,0.016218047589063644,npu:7
vit_b16,organamnist,medical,4,beans,0.8557692766189575,0.8125,500,600,256,128,0.01,1.2813040036708117,0.014135241508483887,npu:7
vit_b16,organamnist,medical,4,dtd,0.5944149494171143,0.6095744371414185,500,600,256,128,0.01,1.2813040036708117,0.015031944960355759,npu:7
vit_b16,organamnist,medical,4,eurosat,0.8747514486312866,0.8914815187454224,500,600,256,128,0.01,1.2813040036708117,0.015362536534667015,npu:7
vit_b16,organamnist,medical,4,flowers102,0.6519608497619629,0.6993999481201172,500,600,256,128,0.01,1.2813040036708117,0.016140054911375046,npu:7
vit_b16,organamnist,medical,4,food101,0.4297029972076416,0.46719998121261597,500,600,256,128,0.01,1.2813040036708117,0.017421860247850418,npu:7
vit_b16,organamnist,medical,4,gtsrb,0.6145526170730591,0.49199995398521423,500,600,256,128,0.01,1.2813040036708117,0.016068417578935623,npu:7
vit_b16,organamnist,medical,4,oxford_pets,0.9025709629058838,0.8945215940475464,500,600,256,128,0.01,1.2813040036708117,0.01494552381336689,npu:7
vit_b16,organcmnist,medical,0,beans,0.8413461446762085,0.8125,500,600,256,128,0.01,1.132965000346303,0.0151174645870924,npu:7
vit_b16,organcmnist,medical,0,dtd,0.6010638475418091,0.6026595830917358,500,600,256,128,0.01,1.132965000346303,0.01532713696360588,npu:7
vit_b16,organcmnist,medical,0,eurosat,0.8896620273590088,0.8892592787742615,500,600,256,128,0.01,1.132965000346303,0.016276389360427856,npu:7
vit_b16,organcmnist,medical,0,flowers102,0.6666667461395264,0.6989999413490295,500,600,256,128,0.01,1.132965000346303,0.0161316879093647,npu:7
vit_b16,organcmnist,medical,0,food101,0.44455447793006897,0.46619999408721924,500,600,256,128,0.01,1.132965000346303,0.028614403679966927,npu:7
vit_b16,organcmnist,medical,0,gtsrb,0.5988200902938843,0.5171999931335449,500,600,256,128,0.01,1.132965000346303,0.019736140966415405,npu:7
vit_b16,organcmnist,medical,0,oxford_pets,0.9255750179290771,0.8988825082778931,500,600,256,128,0.01,1.132965000346303,0.016414180397987366,npu:7
vit_b16,organcmnist,medical,1,beans,0.8509615659713745,0.859375,500,600,256,128,0.01,1.2526691406965256,0.014478951692581177,npu:7
vit_b16,organcmnist,medical,1,dtd,0.603723406791687,0.6228723526000977,500,600,256,128,0.01,1.2526691406965256,0.014017220586538315,npu:7
vit_b16,organcmnist,medical,1,eurosat,0.8916500210762024,0.8925926089286804,500,600,256,128,0.01,1.2526691406965256,0.016151197254657745,npu:7
vit_b16,organcmnist,medical,1,flowers102,0.6372550129890442,0.7053999304771423,500,600,256,128,0.01,1.2526691406965256,0.01593140885233879,npu:7
vit_b16,organcmnist,medical,1,food101,0.4128713011741638,0.46939998865127563,500,600,256,128,0.01,1.2526691406965256,0.018281826749444008,npu:7
vit_b16,organcmnist,medical,1,gtsrb,0.5850540995597839,0.5005999803543091,500,600,256,128,0.01,1.2526691406965256,0.019201671704649925,npu:7
vit_b16,organcmnist,medical,1,oxford_pets,0.9174559116363525,0.9005178213119507,500,600,256,128,0.01,1.2526691406965256,0.016107827425003052,npu:7
vit_b16,organcmnist,medical,2,beans,0.8798077702522278,0.8125,500,600,256,128,0.01,1.2281120829284191,0.014747733250260353,npu:7
vit_b16,organcmnist,medical,2,dtd,0.5851064324378967,0.6138297319412231,500,600,256,128,0.01,1.2281120829284191,0.018935808911919594,npu:7
vit_b16,organcmnist,medical,2,eurosat,0.863817036151886,0.8829629421234131,500,600,256,128,0.01,1.2281120829284191,0.015748418867588043,npu:7
vit_b16,organcmnist,medical,2,flowers102,0.6323530077934265,0.6999999284744263,500,600,256,128,0.01,1.2281120829284191,0.014517482370138168,npu:7
vit_b16,organcmnist,medical,2,food101,0.44158416986465454,0.46959996223449707,500,600,256,128,0.01,1.2281120829284191,0.018722455948591232,npu:7
vit_b16,organcmnist,medical,2,gtsrb,0.5821042656898499,0.5011999607086182,500,600,256,128,0.01,1.2281120829284191,0.016365960240364075,npu:7
