encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
dinov2_b14,organcmnist,medical,3,eurosat,0.9035999874711037,0.005788328241124142,0.9085486531|0.8982036114|0.9049049020|0.8956871033|0.9106425047,5000,stratified_5_fold,5,20260907,0.9174073934555054,500,600,256,128,0.01,1.1986414715647697,0.04231319949030876,npu:4
dinov2_b14,organcmnist,medical,3,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1986414715647697,0.042196160182356834,npu:4
dinov2_b14,organcmnist,medical,3,food101,0.7552000051736831,0.00645844866074036,0.7435643673|0.7633663416|0.7574257255|0.7564356327|0.7552083731,5000,stratified_5_fold,5,20260907,0.8095999956130981,500,600,256,128,0.01,1.1986414715647697,0.04612901993095875,npu:4
dinov2_b14,organcmnist,medical,3,gtsrb,0.6401999954342842,0.0027291197762676473,0.6411013007|0.6358208656|0.6413586140|0.6388329864|0.6439471245,5000,stratified_5_fold,5,20260907,0.5246000289916992,500,600,256,128,0.01,1.1986414715647697,0.0441330149769783,npu:4
dinov2_b14,organcmnist,medical,3,oxford_pets,0.945652151318348,0.009468976296540295,0.9350472689|0.9551630616|0.9578804374|0.9442177415|0.9359672070,3680,stratified_5_fold,5,20260907,0.9386752843856812,500,600,256,128,0.01,1.1986414715647697,0.04235314019024372,npu:4
dinov2_b14,organcmnist,medical,4,beans,0.9032882281382725,0.010749646962008882,0.8942308426|0.8888888955|0.9033816457|0.9126213789|0.9174757600,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.192917250096798,0.04113837517797947,npu:4
dinov2_b14,organcmnist,medical,4,dtd,0.7412234425544739,0.01695884657189968,0.7513298392|0.7273936272|0.7606383562|0.7513298392|0.7154255509,3760,stratified_5_fold,5,20260907,0.7420212030410767,500,600,256,128,0.01,1.192917250096798,0.03943399898707867,npu:4
dinov2_b14,organcmnist,medical,4,eurosat,0.9113999663233757,0.009990473016940973,0.9214711189|0.8972055912|0.9049048424|0.9097291827|0.9236947298,5000,stratified_5_fold,5,20260907,0.9096296429634094,500,600,256,128,0.01,1.192917250096798,0.04358426295220852,npu:4
dinov2_b14,organcmnist,medical,4,flowers102,0.9970588684082031,0.002401423888760669,0.9950981140|1.0000000000|0.9950981140|1.0000000000|0.9950981140,1020,stratified_5_fold,5,20260907,0.9947999715805054,500,600,256,128,0.01,1.192917250096798,0.04450344480574131,npu:4
dinov2_b14,organcmnist,medical,4,food101,0.7590000275373459,0.008380287876896758,0.7455445528|0.7663366795|0.7574257851|0.7693069577|0.7562500238,5000,stratified_5_fold,5,20260907,0.8029999732971191,500,600,256,128,0.01,1.192917250096798,0.04543447867035866,npu:4
dinov2_b14,organcmnist,medical,4,gtsrb,0.6334000005960464,0.014820898008546832,0.6440511346|0.6278606653|0.6143856049|0.6247484684|0.6561546922,5000,stratified_5_fold,5,20260907,0.527400016784668,500,600,256,128,0.01,1.192917250096798,0.04220061935484409,npu:4
dinov2_b14,organcmnist,medical,4,oxford_pets,0.9448369399522958,0.006319598884500467,0.9431663752|0.9429347515|0.9565217495|0.9442177415|0.9373296499,3680,stratified_5_fold,5,20260907,0.9318614602088928,500,600,256,128,0.01,1.192917250096798,0.04270009137690067,npu:4
dinov2_b14,organsmnist,medical,0,beans,0.9110251473158425,0.009008638849248634,0.9182692766|0.8985506892|0.9130434990|0.9223300815|0.9029126167,1034,stratified_5_fold,5,20260907,0.9453125,500,600,256,128,0.01,1.1680703684687614,0.03902008943259716,npu:4
dinov2_b14,organsmnist,medical,0,dtd,0.7425532221794129,0.009159139496336252,0.7460106611|0.7273936272|0.7553191781|0.7446808815|0.7393617630,3760,stratified_5_fold,5,20260907,0.7436169981956482,500,600,256,128,0.01,1.1680703684687614,0.041290536522865295,npu:4
dinov2_b14,organsmnist,medical,0,eurosat,0.9069999668240547,0.007584731291025266,0.9075545669|0.8942115903|0.9059059024|0.9177532196|0.9096385241,5000,stratified_5_fold,5,20260907,0.9122222065925598,500,600,256,128,0.01,1.1680703684687614,0.04290376231074333,npu:4
dinov2_b14,organsmnist,medical,0,flowers102,0.9970588684082031,0.002401423888760669,1.0000000000|0.9950981140|1.0000000000|0.9950981140|0.9950981140,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1680703684687614,0.04343264177441597,npu:4
dinov2_b14,organsmnist,medical,0,food101,0.75800004529953,0.0065350792601225165,0.7475247979|0.7633664012|0.7663366795|0.7564356327|0.7562500834,5000,stratified_5_fold,5,20260907,0.8013999462127686,500,600,256,128,0.01,1.1680703684687614,0.05726197734475136,npu:4
dinov2_b14,organsmnist,medical,0,gtsrb,0.6220000265598297,0.016330223942694715,0.6037365198|0.6258706450|0.6103896499|0.6197183132|0.6510682106,5000,stratified_5_fold,5,20260907,0.5266000032424927,500,600,256,128,0.01,1.1680703684687614,0.04563271254301071,npu:4
dinov2_b14,organsmnist,medical,0,oxford_pets,0.9429347797580387,0.014424325888363664,0.9201623201|0.9551630616|0.9565217495|0.9510204792|0.9318800569,3680,stratified_5_fold,5,20260907,0.9359498023986816,500,600,256,128,0.01,1.1680703684687614,0.042746150866150856,npu:4
dinov2_b14,organsmnist,medical,1,beans,0.921663463346271,0.01621256220571816,0.9471154213|0.9130434990|0.9275362492|0.9223301411|0.8980582356,1034,stratified_5_fold,5,20260907,0.9453125,500,600,256,128,0.01,1.2167276311665773,0.03849285840988159,npu:4
dinov2_b14,organsmnist,medical,1,dtd,0.7422872662544251,0.005345666319416365,0.7486702204|0.7393617630|0.7473404408|0.7420213223|0.7340425849,3760,stratified_5_fold,5,20260907,0.7478723526000977,500,600,256,128,0.01,1.2167276311665773,0.05131042003631592,npu:4
dinov2_b14,organsmnist,medical,1,eurosat,0.9077999979376793,0.0043228843911802955,0.9135188460|0.9071856737|0.9119119644|0.9027081132|0.9036144018,5000,stratified_5_fold,5,20260907,0.9114814400672913,500,600,256,128,0.01,1.2167276311665773,0.04286406189203262,npu:4
dinov2_b14,organsmnist,medical,1,flowers102,0.9980392456054688,0.002401423888760669,0.9950981140|1.0000000000|1.0000000000|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.9950000047683716,500,600,256,128,0.01,1.2167276311665773,0.04774089716374874,npu:4
dinov2_b14,organsmnist,medical,1,food101,0.7532000231742859,0.013456285247259529,0.7396039963|0.7782177925|0.7524752617|0.7435643673|0.7520834208,5000,stratified_5_fold,5,20260907,0.8059999942779541,500,600,256,128,0.01,1.2167276311665773,0.04550597071647644,npu:4
dinov2_b14,organsmnist,medical,1,gtsrb,0.6172000074028969,0.010727453566355903,0.6096361876|0.6179104447|0.6093906164|0.6116700172|0.6378433704,5000,stratified_5_fold,5,20260907,0.5119999647140503,500,600,256,128,0.01,1.2167276311665773,0.044085076078772545,npu:4
dinov2_b14,organsmnist,medical,1,oxford_pets,0.94320650972102,0.008171897645021296,0.9404600263|0.9497282505|0.9524456859|0.9442177415|0.9291552305,3680,stratified_5_fold,5,20260907,0.9354046583175659,500,600,256,128,0.01,1.2167276311665773,0.05162004940211773,npu:4
dinov2_b14,organsmnist,medical,2,beans,0.9226305402916221,0.01234896967162055,0.9375000000|0.9275362492|0.9082125425|0.9320387840|0.9077669382,1034,stratified_5_fold,5,20260907,0.8984375,500,600,256,128,0.01,1.1979082189500332,0.04155592806637287,npu:4
dinov2_b14,organsmnist,medical,2,dtd,0.7385638594627381,0.0127714949440164,0.7539893985|0.7247340679|0.7446808815|0.7473404408|0.7220745087,3760,stratified_5_fold,5,20260907,0.7430850863456726,500,600,256,128,0.01,1.1979082189500332,0.04347326420247555,npu:4
dinov2_b14,organsmnist,medical,2,eurosat,0.9144000103831291,0.004829949094263641,0.9155069590|0.9081836939|0.9119119644|0.9227682948|0.9136545658,5000,stratified_5_fold,5,20260907,0.9133332967758179,500,600,256,128,0.01,1.1979082189500332,0.04497314803302288,npu:4
dinov2_b14,organsmnist,medical,2,flowers102,0.9980392336845398,0.0024014384889312393,1.0000000000|1.0000000000|1.0000000000|0.9950981140|0.9950980544,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1979082189500332,0.055903393775224686,npu:4
dinov2_b14,organsmnist,medical,2,food101,0.7596000237464905,0.012334794471570768,0.7386139035|0.7742574215|0.7594059706|0.7693069577|0.7562500238,5000,stratified_5_fold,5,20260907,0.8051999807357788,500,600,256,128,0.01,1.1979082189500332,0.04676801152527332,npu:4
dinov2_b14,organsmnist,medical,2,gtsrb,0.6140000154614449,0.013394479085480072,0.6145526171|0.6059701443|0.6113886237|0.5995975733|0.6388607025,5000,stratified_5_fold,5,20260907,0.5188000202178955,500,600,256,128,0.01,1.1979082189500332,0.0426030233502388,npu:4
dinov2_b14,organsmnist,medical,2,oxford_pets,0.9448369388023149,0.011881160070822586,0.9296345711|0.9497282505|0.9619565010|0.9496599436|0.9332424402,3680,stratified_5_fold,5,20260907,0.938130259513855,500,600,256,128,0.01,1.1979082189500332,0.04352247342467308,npu:4
dinov2_b14,organsmnist,medical,3,beans,0.9042553495277058,0.01533613827291675,0.9134616256|0.9082126021|0.9130434990|0.9126213193|0.8737864494,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.2070344872772694,0.040451833978295326,npu:4
dinov2_b14,organsmnist,medical,3,dtd,0.7507978796958923,0.0065470679659144935,0.7579787374|0.7406915426|0.7566488981|0.7526595592|0.7460106611,3760,stratified_5_fold,5,20260907,0.7462766170501709,500,600,256,128,0.01,1.2070344872772694,0.04152868688106537,npu:4
dinov2_b14,organsmnist,medical,3,eurosat,0.908199997830391,0.004170415177787168,0.9155069590|0.9101796150|0.9049049616|0.9047141075|0.9056224823,5000,stratified_5_fold,5,20260907,0.9088888764381409,500,600,256,128,0.01,1.2070344872772694,0.041509294882416725,npu:4
dinov2_b14,organsmnist,medical,3,flowers102,0.9950980544090271,0.006200525213477795,1.0000000000|0.9852941632|0.9901961088|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9954000115394592,500,600,256,128,0.01,1.2070344872772694,0.043296122923493385,npu:4
dinov2_b14,organsmnist,medical,3,food101,0.7580000194311142,0.008647110863949274,0.7425742745|0.7683168650|0.7584158182|0.7633663416|0.7572917342,5000,stratified_5_fold,5,20260907,0.8007999658584595,500,600,256,128,0.01,1.2070344872772694,0.0457981713116169,npu:4
dinov2_b14,organsmnist,medical,3,gtsrb,0.624799994790554,0.007190759003705637,0.6135693192|0.6278606653|0.6273726225|0.6207243204|0.6347914934,5000,stratified_5_fold,5,20260907,0.5153999924659729,500,600,256,128,0.01,1.2070344872772694,0.04439157620072365,npu:4
dinov2_b14,organsmnist,medical,3,oxford_pets,0.946739126029222,0.010747310142866702,0.9309877157|0.9483695626|0.9605978727|0.9551020861|0.9386920929,3680,stratified_5_fold,5,20260907,0.9340419769287109,500,600,256,128,0.01,1.2070344872772694,0.04321008175611496,npu:4
dinov2_b14,organsmnist,medical,4,beans,0.9139265084866167,0.024861408855460385,0.9278846979|0.9227052927|0.8647342920|0.9320388436|0.9223300815,1034,stratified_5_fold,5,20260907,0.9453125,500,600,256,128,0.01,1.2127541564404964,0.03889849781990051,npu:4
dinov2_b14,organsmnist,medical,4,dtd,0.7377659797668457,0.010210825826393674,0.7446808815|0.7247340679|0.7446808815|0.7486702204|0.7260638475,3760,stratified_5_fold,5,20260907,0.7468085289001465,500,600,256,128,0.01,1.2127541564404964,0.04443160817027092,npu:4
dinov2_b14,organsmnist,medical,4,eurosat,0.9063999843120575,0.005484927908634337,0.9145128727|0.8992016315|0.9069069028|0.9017050862|0.9096385241,5000,stratified_5_fold,5,20260907,0.9040740728378296,500,600,256,128,0.01,1.2127541564404964,0.04297413118183613,npu:4
dinov2_b14,organsmnist,medical,4,flowers102,0.9990196108818055,0.0019607782363891607,1.0000000000|0.9950980544|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.9958000183105469,500,600,256,128,0.01,1.2127541564404964,0.044489817693829536,npu:4
dinov2_b14,organsmnist,medical,4,food101,0.7550000183582306,0.009305095832048364,0.7415841818|0.7653465271|0.7534654140|0.7653465271|0.7489583492,5000,stratified_5_fold,5,20260907,0.8059999346733093,500,600,256,128,0.01,1.2127541564404964,0.04625667259097099,npu:4
dinov2_b14,organsmnist,medical,4,gtsrb,0.6268000339865685,0.0106045386969371,0.6312685013|0.6089552045|0.6213786602|0.6338028312|0.6388607025,5000,stratified_5_fold,5,20260907,0.5259999632835388,500,600,256,128,0.01,1.2127541564404964,0.04656333476305008,npu:4
dinov2_b14,organsmnist,medical,4,oxford_pets,0.9421195495549751,0.00562925071237566,0.9350472689|0.9429347515|0.9510869980|0.9442177415|0.9373296499,3680,stratified_5_fold,5,20260907,0.9351321458816528,500,600,256,128,0.01,1.2127541564404964,0.04525315947830677,npu:4
dinov2_b14,pathmnist,medical,0,beans,0.9206963289867748,0.008805152029183593,0.9134615660|0.9227052927|0.9130434990|0.9174757004|0.9368932247,1034,stratified_5_fold,5,20260907,0.9375,500,600,256,128,0.01,1.2170669734477997,0.039101749658584595,npu:4
dinov2_b14,pathmnist,medical,0,dtd,0.7377659916877747,0.013094180483199318,0.7473404408|0.7207447290|0.7526596189|0.7234042883|0.7446808815,3760,stratified_5_fold,5,20260907,0.7553191184997559,500,600,256,128,0.01,1.2170669734477997,0.04230249114334583,npu:4
dinov2_b14,pathmnist,medical,0,eurosat,0.908199967610836,0.008039403815152576,0.9115307331|0.8982036114|0.9029029012|0.9067201614|0.9216866493,5000,stratified_5_fold,5,20260907,0.9137036800384521,500,600,256,128,0.01,1.2170669734477997,0.046059343963861465,npu:4
dinov2_b14,pathmnist,medical,0,flowers102,0.995098066329956,0.0031002626068305727,0.9950980544|0.9950980544|0.9901961088|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.2170669734477997,0.042985452339053154,npu:4
dinov2_b14,pathmnist,medical,0,food101,0.7538000243902206,0.008848662019102078,0.7396039963|0.7475247383|0.7594059706|0.7603960633|0.7625000477,5000,stratified_5_fold,5,20260907,0.7989999651908875,500,600,256,128,0.01,1.2170669734477997,0.04612253047525883,npu:4
dinov2_b14,pathmnist,medical,0,gtsrb,0.6310000004410744,0.004957756438782186,0.6214356422|0.6358208656|0.6323676109|0.6327967644|0.6327568889,5000,stratified_5_fold,5,20260907,0.526199996471405,500,600,256,128,0.01,1.2170669734477997,0.045560071244835854,npu:4
dinov2_b14,pathmnist,medical,0,oxford_pets,0.9402173731476069,0.007283518544828722,0.9377536774|0.9497282505|0.9429347515|0.9428572059|0.9277928472,3680,stratified_5_fold,5,20260907,0.9340419173240662,500,600,256,128,0.01,1.2170669734477997,0.04189998097717762,npu:4
dinov2_b14,pathmnist,medical,1,beans,0.9168278777276524,0.012663889359758325,0.9230769873|0.8937198520|0.9130434990|0.9271844625|0.9271844625,1034,stratified_5_fold,5,20260907,0.8828125,500,600,256,128,0.01,1.1754608135670424,0.04204102046787739,npu:4
dinov2_b14,pathmnist,medical,1,dtd,0.7526595830917359,0.006460086234273507,0.7526595592|0.7433511019|0.7632979155|0.7539893389|0.7500000000,3760,stratified_5_fold,5,20260907,0.7515957355499268,500,600,256,128,0.01,1.1754608135670424,0.0413974653929472,npu:4
dinov2_b14,pathmnist,medical,1,eurosat,0.9107999792337418,0.006040963017848449,0.9204770923|0.9051896334|0.9089089036|0.9147441983|0.9046184421,5000,stratified_5_fold,5,20260907,0.9177777767181396,500,600,256,128,0.01,1.1754608135670424,0.04265916161239147,npu:4
dinov2_b14,pathmnist,medical,1,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1754608135670424,0.043082961812615395,npu:4
dinov2_b14,pathmnist,medical,1,food101,0.7552000346183777,0.009712469920057986,0.7405940890|0.7534654140|0.7702970505|0.7594059110|0.7520834208,5000,stratified_5_fold,5,20260907,0.801800012588501,500,600,256,128,0.01,1.1754608135670424,0.045934392139315605,npu:4
dinov2_b14,pathmnist,medical,1,gtsrb,0.6362000070571899,0.007561055409186993,0.6371681690|0.6368159056|0.6493506432|0.6287726164|0.6286877394,5000,stratified_5_fold,5,20260907,0.5235999822616577,500,600,256,128,0.01,1.1754608135670424,0.04269756190478802,npu:4
dinov2_b14,pathmnist,medical,1,oxford_pets,0.9434782594118429,0.006680688766859849,0.9404600263|0.9375000000|0.9565217495|0.9414966702|0.9414168596,3680,stratified_5_fold,5,20260907,0.9326791763305664,500,600,256,128,0.01,1.1754608135670424,0.04083899408578873,npu:4
dinov2_b14,pathmnist,medical,2,beans,0.9168278792264153,0.014089194328796984,0.9038462043|0.9227052927|0.9227053523|0.9368932247|0.8980582952,1034,stratified_5_fold,5,20260907,0.9453125,500,600,256,128,0.01,1.1987744327634573,0.04211325943470001,npu:4
dinov2_b14,pathmnist,medical,2,dtd,0.7457447052001953,0.014405950369175647,0.7500000000|0.7194149494|0.7632979155|0.7500000000|0.7460106611,3760,stratified_5_fold,5,20260907,0.7473404407501221,500,600,256,128,0.01,1.1987744327634573,0.0429473202675581,npu:4
dinov2_b14,pathmnist,medical,2,eurosat,0.911599980533123,0.004526519346947686,0.9065605998|0.9081836343|0.9119119048|0.9117351770|0.9196786880,5000,stratified_5_fold,5,20260907,0.9162962436676025,500,600,256,128,0.01,1.1987744327634573,0.044610828161239624,npu:4
dinov2_b14,pathmnist,medical,2,flowers102,1.0,0.0,1.0000000000|1.0000000000|1.0000000000|1.0000000000|1.0000000000,1020,stratified_5_fold,5,20260907,0.995199978351593,500,600,256,128,0.01,1.1987744327634573,0.04417515732347965,npu:4
dinov2_b14,pathmnist,medical,2,food101,0.757400044798851,0.01275717725231472,0.7415841818|0.7663366795|0.7495049834|0.7772277594|0.7520834208,5000,stratified_5_fold,5,20260907,0.8001999855041504,500,600,256,128,0.01,1.1987744327634573,0.04998885653913021,npu:4
dinov2_b14,pathmnist,medical,2,gtsrb,0.6342000124812126,0.01263695428061203,0.6145526171|0.6318407655|0.6373625994|0.6338028908|0.6541200876,5000,stratified_5_fold,5,20260907,0.5284000039100647,500,600,256,128,0.01,1.1987744327634573,0.04562085121870041,npu:4
dinov2_b14,pathmnist,medical,2,oxford_pets,0.9429347851192174,0.007431908724579131,0.9323409796|0.9456521869|0.9538043737|0.9455782771|0.9373296499,3680,stratified_5_fold,5,20260907,0.9370399713516235,500,600,256,128,0.01,1.1987744327634573,0.04374224320054054,npu:4
dinov2_b14,pathmnist,medical,3,beans,0.9081238126616413,0.015152324669369126,0.9134616256|0.9130434990|0.9130434990|0.9223300815|0.8786407709,1034,stratified_5_fold,5,20260907,0.890625,500,600,256,128,0.01,1.2047052793204784,0.0397495124489069,npu:4
dinov2_b14,pathmnist,medical,3,dtd,0.7502659916877746,0.011389692796996614,0.7619681358|0.7433511019|0.7659574747|0.7420213223|0.7380319238,3760,stratified_5_fold,5,20260907,0.7388297319412231,500,600,256,128,0.01,1.2047052793204784,0.03962487168610096,npu:4
dinov2_b14,pathmnist,medical,3,eurosat,0.9160000121355056,0.006314873715356895,0.9135189056|0.9071856141|0.9169169664|0.9157472849|0.9267067909,5000,stratified_5_fold,5,20260907,0.9155555963516235,500,600,256,128,0.01,1.2047052793204784,0.041025806218385696,npu:4
dinov2_b14,pathmnist,medical,3,flowers102,0.9970588326454163,0.0039215564727783205,1.0000000000|0.9901961088|1.0000000000|1.0000000000|0.9950980544,1020,stratified_5_fold,5,20260907,0.9961999654769897,500,600,256,128,0.01,1.2047052793204784,0.04478251747786999,npu:4
dinov2_b14,pathmnist,medical,3,food101,0.7582000181674957,0.010819135512865003,0.7376237512|0.7673267722|0.7633663416|0.7653465271|0.7572917342,5000,stratified_5_fold,5,20260907,0.806999921798706,500,600,256,128,0.01,1.2047052793204784,0.04604245908558369,npu:4
dinov2_b14,pathmnist,medical,3,gtsrb,0.629599986076355,0.015425195519339008,0.6342182755|0.6288557053|0.6123875976|0.6167001724|0.6561546326,5000,stratified_5_fold,5,20260907,0.5248000025749207,500,600,256,128,0.01,1.2047052793204784,0.046300774440169334,npu:4
dinov2_b14,pathmnist,medical,3,oxford_pets,0.9451086968507456,0.006419766633066402,0.9336941242|0.9456522465|0.9524456263|0.9496599436|0.9441416264,3680,stratified_5_fold,5,20260907,0.9337693452835083,500,600,256,128,0.01,1.2047052793204784,0.0405806340277195,npu:4
dinov2_b14,pathmnist,medical,4,beans,0.9110251447218299,0.02818122784433293,0.9134615660|0.9420289993|0.8792270422|0.9417475462|0.8786407709,1034,stratified_5_fold,5,20260907,0.9296875,500,600,256,128,0.01,1.1822693888098001,0.03950395993888378,npu:4
dinov2_b14,pathmnist,medical,4,dtd,0.74734046459198,0.010997894432361408,0.7686170340|0.7367022038|0.7433511019|0.7433511019|0.7446808815,3760,stratified_5_fold,5,20260907,0.75,500,600,256,128,0.01,1.1822693888098001,0.04339221492409706,npu:4
dinov2_b14,pathmnist,medical,4,eurosat,0.9101999945044518,0.006371108219956543,0.9125248194|0.8982036114|0.9159159064|0.9147442579|0.9096385241,5000,stratified_5_fold,5,20260907,0.914814829826355,500,600,256,128,0.01,1.1822693888098001,0.042732201516628265,npu:4
dinov2_b14,pathmnist,medical,4,flowers102,0.9970588445663452,0.0024014433556547627,0.9950980544|0.9950980544|1.0000000000|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.9950000047683716,500,600,256,128,0.01,1.1822693888098001,0.04348500445485115,npu:4
dinov2_b14,pathmnist,medical,4,food101,0.7564000511169433,0.007157409550016059,0.7445545197|0.7594059706|0.7613861561|0.7643564939|0.7520834208,5000,stratified_5_fold,5,20260907,0.8027999997138977,500,600,256,128,0.01,1.1822693888098001,0.046777933835983276,npu:4
dinov2_b14,pathmnist,medical,4,gtsrb,0.6200000007867813,0.006865823590174484,0.6155359149|0.6129353046|0.6183816195|0.6207243204|0.6327568889,5000,stratified_5_fold,5,20260907,0.5288000106811523,500,600,256,128,0.01,1.1822693888098001,0.04366988688707352,npu:4
dinov2_b14,pathmnist,medical,4,oxford_pets,0.9399456481246845,0.005607638176685762,0.9364004731|0.9415761232|0.9497282505|0.9387755990|0.9332424402,3680,stratified_5_fold,5,20260907,0.9367674589157104,500,600,256,128,0.01,1.1822693888098001,0.044369734823703766,npu:4
dinov2_b14,pneumoniamnist,medical,0,beans,0.9061895879832181,0.02206678570885366,0.9038462639|0.8792270422|0.8985507488|0.9466019869|0.9029126167,1034,stratified_5_fold,5,20260907,0.9296875,500,600,256,128,0.01,1.1693947818130255,0.03809174709022045,npu:4
dinov2_b14,pneumoniamnist,medical,0,dtd,0.7359042882919311,0.016493648285756446,0.7420213223|0.7167553902|0.7646276951|0.7300531864|0.7260638475,3760,stratified_5_fold,5,20260907,0.7414893507957458,500,600,256,128,0.01,1.1693947818130255,0.04008171148598194,npu:4
dinov2_b14,pneumoniamnist,medical,0,eurosat,0.9077999790430069,0.011475955238353843,0.9204770923|0.8902195692|0.9009008408|0.9077231884|0.9196786880,5000,stratified_5_fold,5,20260907,0.907037079334259,500,600,256,128,0.01,1.1693947818130255,0.04355650395154953,npu:4
dinov2_b14,pneumoniamnist,medical,0,flowers102,0.9960784554481507,0.00366827700007936,1.0000000000|0.9950980544|0.9950981140|0.9901961088|1.0000000000,1020,stratified_5_fold,5,20260907,0.9941999912261963,500,600,256,128,0.01,1.1693947818130255,0.04262910969555378,npu:4
dinov2_b14,pneumoniamnist,medical,0,food101,0.7540000162124634,0.012431207424285218,0.7336633801|0.7584158778|0.7613861561|0.7693068981|0.7468750477,5000,stratified_5_fold,5,20260907,0.7917999625205994,500,600,256,128,0.01,1.1693947818130255,0.04542219080030918,npu:4
dinov2_b14,pneumoniamnist,medical,0,gtsrb,0.62380002887249,0.011520117931014255,0.6224188805|0.6238806248|0.6173826456|0.6106640100|0.6449644566,5000,stratified_5_fold,5,20260907,0.5183999538421631,500,600,256,128,0.01,1.1693947818130255,0.04187660664319992,npu:4
dinov2_b14,pneumoniamnist,medical,0,oxford_pets,0.9413043415578811,0.005276254243345886,0.9364004135|0.9361413717|0.9483696222|0.9469388127|0.9386920333,3680,stratified_5_fold,5,20260907,0.9285907745361328,500,600,256,128,0.01,1.1693947818130255,0.0540147889405489,npu:4
dinov2_b14,pneumoniamnist,medical,1,beans,0.903288238053165,0.02155890075251667,0.9326924086|0.8743961453|0.9178743958|0.9077670574|0.8834951520,1034,stratified_5_fold,5,20260907,0.9140625,500,600,256,128,0.01,1.210806731134653,0.04060629568994045,npu:4
dinov2_b14,pneumoniamnist,medical,1,dtd,0.7369681119918823,0.016681275028447757,0.7260638475|0.7194149494|0.7672872543|0.7313829660|0.7406915426,3760,stratified_5_fold,5,20260907,0.7420212030410767,500,600,256,128,0.01,1.210806731134653,0.04204775020480156,npu:4
dinov2_b14,pneumoniamnist,medical,1,eurosat,0.9057999746084213,0.004804372640675002,0.9045724869|0.8992016315|0.9119119048|0.9027081132|0.9106425047,5000,stratified_5_fold,5,20260907,0.911481499671936,500,600,256,128,0.01,1.210806731134653,0.04321122355759144,npu:4
dinov2_b14,pneumoniamnist,medical,1,flowers102,0.9970588564872742,0.003921529650705158,1.0000000000|0.9950981140|1.0000000000|0.9901961684|1.0000000000,1020,stratified_5_fold,5,20260907,0.9945999979972839,500,600,256,128,0.01,1.210806731134653,0.043360523879528046,npu:4
dinov2_b14,pneumoniamnist,medical,1,food101,0.7488000285625458,0.00910495422150801,0.7326732874|0.7534654140|0.7564356327|0.7564356327|0.7447917461,5000,stratified_5_fold,5,20260907,0.7960000038146973,500,600,256,128,0.01,1.210806731134653,0.0462814811617136,npu:4
dinov2_b14,pneumoniamnist,medical,1,gtsrb,0.6278000163793563,0.009611133798234474,0.6253687739|0.6228855848|0.6333666444|0.6146881580|0.6429297924,5000,stratified_5_fold,5,20260907,0.5235999822616577,500,600,256,128,0.01,1.210806731134653,0.04493098892271519,npu:4
dinov2_b14,pneumoniamnist,medical,1,oxford_pets,0.9383152139089678,0.005908242994587663,0.9364004731|0.9429348111|0.9470108747|0.9346939325|0.9305176735,3680,stratified_5_fold,5,20260907,0.9294084906578064,500,600,256,128,0.01,1.210806731134653,0.043163251131772995,npu:4
dinov2_b14,pneumoniamnist,medical,2,beans,0.908123803553775,0.011911377894239853,0.9038462639|0.9227052927|0.9082125425|0.9174757004|0.8883495331,1034,stratified_5_fold,5,20260907,0.921875,500,600,256,128,0.01,1.1947425659745932,0.038730647414922714,npu:4
dinov2_b14,pneumoniamnist,medical,2,dtd,0.741223418712616,0.020473540131854148,0.7513297796|0.7061170340|0.7686170340|0.7420213223|0.7380319238,3760,stratified_5_fold,5,20260907,0.7542552947998047,500,600,256,128,0.01,1.1947425659745932,0.04157857783138752,npu:4
dinov2_b14,pneumoniamnist,medical,2,eurosat,0.9061999814867974,0.007367386258425333,0.9165009260|0.8992016315|0.9019019008|0.8996990919|0.9136545658,5000,stratified_5_fold,5,20260907,0.9125925898551941,500,600,256,128,0.01,1.1947425659745932,0.04552239179611206,npu:4
dinov2_b14,pneumoniamnist,medical,2,flowers102,0.9990196228027344,0.00196075439453125,1.0000000000|1.0000000000|1.0000000000|0.9950981140|1.0000000000,1020,stratified_5_fold,5,20260907,0.9950000047683716,500,600,256,128,0.01,1.1947425659745932,0.042250270023941994,npu:4
