encoder,source,source_domain,adapter_seed,target,validation_accuracy,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,dermamnist,medical,1,dtd,0.6489362120628357,0.6617021560668945,500,600,256,128,0.01,1.340422259643674,0.00956377200782299,npu:5
clip_b32,dermamnist,medical,1,eurosat,0.8906559944152832,0.9007407426834106,500,600,256,128,0.01,1.340422259643674,0.0100404042750597,npu:5
clip_b32,dermamnist,medical,1,flowers102,0.8186275362968445,0.8237999677658081,500,600,256,128,0.01,1.340422259643674,0.009882071986794472,npu:5
clip_b32,dermamnist,medical,1,food101,0.6831684112548828,0.7259999513626099,500,600,256,128,0.01,1.340422259643674,0.011053146794438362,npu:5
clip_b32,dermamnist,medical,1,gtsrb,0.7994100451469421,0.7369999885559082,500,600,256,128,0.01,1.340422259643674,0.010431235656142235,npu:5
clip_b32,dermamnist,medical,1,oxford_pets,0.8322056531906128,0.7914962768554688,500,600,256,128,0.01,1.340422259643674,0.009616212919354439,npu:5
clip_b32,dermamnist,medical,2,beans,0.884615421295166,0.9140625,500,600,256,128,0.01,1.3284112494438887,0.008795229718089104,npu:5
clip_b32,dermamnist,medical,2,dtd,0.6635638475418091,0.6622340083122253,500,600,256,128,0.01,1.3284112494438887,0.009649913758039474,npu:5
clip_b32,dermamnist,medical,2,eurosat,0.8856858015060425,0.9011111259460449,500,600,256,128,0.01,1.3284112494438887,0.02646183967590332,npu:5
clip_b32,dermamnist,medical,2,flowers102,0.7941176891326904,0.812999963760376,500,600,256,128,0.01,1.3284112494438887,0.010085245594382286,npu:5
clip_b32,dermamnist,medical,2,food101,0.679207980632782,0.724399983882904,500,600,256,128,0.01,1.3284112494438887,0.011140357702970505,npu:5
clip_b32,dermamnist,medical,2,gtsrb,0.8082596063613892,0.7445999383926392,500,600,256,128,0.01,1.3284112494438887,0.010727936401963234,npu:5
clip_b32,dermamnist,medical,2,oxford_pets,0.8416779041290283,0.7920414209365845,500,600,256,128,0.01,1.3284112494438887,0.009399842470884323,npu:5
clip_b32,dermamnist,medical,3,beans,0.8798077702522278,0.90625,500,600,256,128,0.01,1.3772198837250471,0.007894538342952728,npu:5
clip_b32,dermamnist,medical,3,dtd,0.6436170339584351,0.6638298034667969,500,600,256,128,0.01,1.3772198837250471,0.00898773968219757,npu:5
clip_b32,dermamnist,medical,3,eurosat,0.8926441073417664,0.9007407426834106,500,600,256,128,0.01,1.3772198837250471,0.009287944063544273,npu:5
clip_b32,dermamnist,medical,3,flowers102,0.8186274766921997,0.8085999488830566,500,600,256,128,0.01,1.3772198837250471,0.009276162832975388,npu:5
clip_b32,dermamnist,medical,3,food101,0.6732673645019531,0.7307999730110168,500,600,256,128,0.01,1.3772198837250471,0.01138259656727314,npu:5
clip_b32,dermamnist,medical,3,gtsrb,0.8043264150619507,0.73499995470047,500,600,256,128,0.01,1.3772198837250471,0.01112566888332367,npu:5
clip_b32,dermamnist,medical,3,oxford_pets,0.8497969508171082,0.7983101606369019,500,600,256,128,0.01,1.3772198837250471,0.010325323790311813,npu:5
clip_b32,dermamnist,medical,4,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.348287619650364,0.008787129074335098,npu:5
clip_b32,dermamnist,medical,4,dtd,0.664893627166748,0.6659574508666992,500,600,256,128,0.01,1.348287619650364,0.009516201913356781,npu:5
clip_b32,dermamnist,medical,4,eurosat,0.8966202139854431,0.9055555462837219,500,600,256,128,0.01,1.348287619650364,0.009922074154019356,npu:5
clip_b32,dermamnist,medical,4,flowers102,0.7843137979507446,0.8229999542236328,500,600,256,128,0.01,1.348287619650364,0.009515432640910149,npu:5
clip_b32,dermamnist,medical,4,food101,0.7019802331924438,0.7375999689102173,500,600,256,128,0.01,1.348287619650364,0.011115416884422302,npu:5
clip_b32,dermamnist,medical,4,gtsrb,0.8053097724914551,0.7453999519348145,500,600,256,128,0.01,1.348287619650364,0.02432711236178875,npu:5
clip_b32,dermamnist,medical,4,oxford_pets,0.8579160571098328,0.7874079942703247,500,600,256,128,0.01,1.348287619650364,0.009758243337273598,npu:5
clip_b32,fashion_mnist,digits_characters,0,beans,0.884615421295166,0.8828125,500,600,256,128,0.01,1.3721246048808098,0.008003836497664452,npu:5
clip_b32,fashion_mnist,digits_characters,0,dtd,0.6888298392295837,0.6755318641662598,500,600,256,128,0.01,1.3721246048808098,0.009034911170601845,npu:5
clip_b32,fashion_mnist,digits_characters,0,eurosat,0.8906559944152832,0.9096295833587646,500,600,256,128,0.01,1.3721246048808098,0.009471781551837921,npu:5
clip_b32,fashion_mnist,digits_characters,0,flowers102,0.7794118523597717,0.8323999643325806,500,600,256,128,0.01,1.3721246048808098,0.009437233209609985,npu:5
clip_b32,fashion_mnist,digits_characters,0,food101,0.6752475500106812,0.7355999946594238,500,600,256,128,0.01,1.3721246048808098,0.010755818337202072,npu:5
clip_b32,fashion_mnist,digits_characters,0,gtsrb,0.7944936752319336,0.7414000034332275,500,600,256,128,0.01,1.3721246048808098,0.010035596787929535,npu:5
clip_b32,fashion_mnist,digits_characters,0,oxford_pets,0.8349119424819946,0.7876805663108826,500,600,256,128,0.01,1.3721246048808098,0.009280111640691757,npu:5
clip_b32,fashion_mnist,digits_characters,1,beans,0.8798078298568726,0.90625,500,600,256,128,0.01,1.304199567064643,0.008937479928135872,npu:5
clip_b32,fashion_mnist,digits_characters,1,dtd,0.6728723645210266,0.6664893627166748,500,600,256,128,0.01,1.304199567064643,0.009970204904675484,npu:5
clip_b32,fashion_mnist,digits_characters,1,eurosat,0.8976142406463623,0.9074074029922485,500,600,256,128,0.01,1.304199567064643,0.009766144677996635,npu:5
clip_b32,fashion_mnist,digits_characters,1,flowers102,0.8186275362968445,0.827799916267395,500,600,256,128,0.01,1.304199567064643,0.009720174595713615,npu:5
clip_b32,fashion_mnist,digits_characters,1,food101,0.6663366556167603,0.7293999195098877,500,600,256,128,0.01,1.304199567064643,0.010882195085287094,npu:5
clip_b32,fashion_mnist,digits_characters,1,gtsrb,0.7944936156272888,0.7486000061035156,500,600,256,128,0.01,1.304199567064643,0.010323163121938705,npu:5
clip_b32,fashion_mnist,digits_characters,1,oxford_pets,0.8416778445243835,0.7884981632232666,500,600,256,128,0.01,1.304199567064643,0.009401222690939903,npu:5
clip_b32,fashion_mnist,digits_characters,2,beans,0.894230842590332,0.8984375,500,600,256,128,0.01,1.3074282687157393,0.008538438007235527,npu:5
clip_b32,fashion_mnist,digits_characters,2,dtd,0.6688829660415649,0.6654255390167236,500,600,256,128,0.01,1.3074282687157393,0.00906699150800705,npu:5
clip_b32,fashion_mnist,digits_characters,2,eurosat,0.8956261873245239,0.905925989151001,500,600,256,128,0.01,1.3074282687157393,0.009779954329133034,npu:5
clip_b32,fashion_mnist,digits_characters,2,flowers102,0.8333333730697632,0.8229999542236328,500,600,256,128,0.01,1.3074282687157393,0.009317168965935707,npu:5
clip_b32,fashion_mnist,digits_characters,2,food101,0.6722772121429443,0.7369999885559082,500,600,256,128,0.01,1.3074282687157393,0.01079285517334938,npu:5
clip_b32,fashion_mnist,digits_characters,2,gtsrb,0.7915437817573547,0.7409999966621399,500,600,256,128,0.01,1.3074282687157393,0.010247984901070595,npu:5
clip_b32,fashion_mnist,digits_characters,2,oxford_pets,0.8389714956283569,0.8010356426239014,500,600,256,128,0.01,1.3074282687157393,0.009381279349327087,npu:5
clip_b32,fashion_mnist,digits_characters,3,beans,0.903846263885498,0.890625,500,600,256,128,0.01,1.3081763498485088,0.0162214245647192,npu:5
clip_b32,fashion_mnist,digits_characters,3,dtd,0.6768617630004883,0.6643617153167725,500,600,256,128,0.01,1.3081763498485088,0.009340358898043633,npu:5
clip_b32,fashion_mnist,digits_characters,3,eurosat,0.8926440477371216,0.9029629826545715,500,600,256,128,0.01,1.3081763498485088,0.00984136201441288,npu:5
clip_b32,fashion_mnist,digits_characters,3,flowers102,0.803921639919281,0.8361999988555908,500,600,256,128,0.01,1.3081763498485088,0.010060243308544159,npu:5
clip_b32,fashion_mnist,digits_characters,3,food101,0.6851485371589661,0.739799976348877,500,600,256,128,0.01,1.3081763498485088,0.010934548452496529,npu:5
clip_b32,fashion_mnist,digits_characters,3,gtsrb,0.8003933429718018,0.7437999248504639,500,600,256,128,0.01,1.3081763498485088,0.010584946721792221,npu:5
clip_b32,fashion_mnist,digits_characters,3,oxford_pets,0.8592692017555237,0.7936767339706421,500,600,256,128,0.01,1.3081763498485088,0.009403979405760765,npu:5
clip_b32,fashion_mnist,digits_characters,4,beans,0.8750000596046448,0.9140625,500,600,256,128,0.01,1.3022000323981047,0.008495086804032326,npu:5
clip_b32,fashion_mnist,digits_characters,4,dtd,0.6742022037506104,0.667553186416626,500,600,256,128,0.01,1.3022000323981047,0.021342158317565918,npu:5
clip_b32,fashion_mnist,digits_characters,4,eurosat,0.8807156085968018,0.90666663646698,500,600,256,128,0.01,1.3022000323981047,0.010812278836965561,npu:5
clip_b32,fashion_mnist,digits_characters,4,flowers102,0.8284314870834351,0.8392000198364258,500,600,256,128,0.01,1.3022000323981047,0.010008376091718674,npu:5
clip_b32,fashion_mnist,digits_characters,4,food101,0.6594060063362122,0.7425999641418457,500,600,256,128,0.01,1.3022000323981047,0.010868828743696213,npu:5
clip_b32,fashion_mnist,digits_characters,4,gtsrb,0.800393283367157,0.7347999811172485,500,600,256,128,0.01,1.3022000323981047,0.010217735543847084,npu:5
clip_b32,fashion_mnist,digits_characters,4,oxford_pets,0.8362651467323303,0.7830471396446228,500,600,256,128,0.01,1.3022000323981047,0.00965767540037632,npu:5
clip_b32,mnist,digits_characters,0,beans,0.899038553237915,0.8984375,500,600,256,128,0.01,1.2359685245901346,0.007930349558591843,npu:5
clip_b32,mnist,digits_characters,0,dtd,0.6914893984794617,0.6893616914749146,500,600,256,128,0.01,1.2359685245901346,0.008912159129977226,npu:5
clip_b32,mnist,digits_characters,0,eurosat,0.8946321606636047,0.9085185527801514,500,600,256,128,0.01,1.2359685245901346,0.00950545258820057,npu:5
clip_b32,mnist,digits_characters,0,flowers102,0.8088235855102539,0.8398000001907349,500,600,256,128,0.01,1.2359685245901346,0.009354252368211746,npu:5
clip_b32,mnist,digits_characters,0,food101,0.6683168411254883,0.7383999824523926,500,600,256,128,0.01,1.2359685245901346,0.011152155697345734,npu:5
clip_b32,mnist,digits_characters,0,gtsrb,0.809242844581604,0.7497999668121338,500,600,256,128,0.01,1.2359685245901346,0.010170964524149895,npu:5
clip_b32,mnist,digits_characters,0,oxford_pets,0.8511501550674438,0.7950395345687866,500,600,256,128,0.01,1.2359685245901346,0.009490502998232841,npu:5
clip_b32,mnist,digits_characters,1,beans,0.9086539149284363,0.8828125,500,600,256,128,0.01,1.2614384051412344,0.02376418001949787,npu:5
clip_b32,mnist,digits_characters,1,dtd,0.686170220375061,0.6696808338165283,500,600,256,128,0.01,1.2614384051412344,0.009162550792098045,npu:5
clip_b32,mnist,digits_characters,1,eurosat,0.8966202735900879,0.9088888764381409,500,600,256,128,0.01,1.2614384051412344,0.009788252413272858,npu:5
clip_b32,mnist,digits_characters,1,flowers102,0.7941176891326904,0.8313999176025391,500,600,256,128,0.01,1.2614384051412344,0.009385602548718452,npu:5
clip_b32,mnist,digits_characters,1,food101,0.6722772717475891,0.7405999898910522,500,600,256,128,0.01,1.2614384051412344,0.010775536298751831,npu:5
clip_b32,mnist,digits_characters,1,gtsrb,0.8141592741012573,0.7577999830245972,500,600,256,128,0.01,1.2614384051412344,0.01026037335395813,npu:5
clip_b32,mnist,digits_characters,1,oxford_pets,0.8335587978363037,0.7925865054130554,500,600,256,128,0.01,1.2614384051412344,0.009285371750593185,npu:5
clip_b32,mnist,digits_characters,2,beans,0.894230842590332,0.8671875,500,600,256,128,0.01,1.2504204642027617,0.008007565513253212,npu:5
clip_b32,mnist,digits_characters,2,dtd,0.6609042882919312,0.6797872185707092,500,600,256,128,0.01,1.2504204642027617,0.00909728929400444,npu:5
clip_b32,mnist,digits_characters,2,eurosat,0.8846917748451233,0.9081481695175171,500,600,256,128,0.01,1.2504204642027617,0.009716732427477837,npu:5
clip_b32,mnist,digits_characters,2,flowers102,0.7941176891326904,0.8331999778747559,500,600,256,128,0.01,1.2504204642027617,0.009324831888079643,npu:5
clip_b32,mnist,digits_characters,2,food101,0.695049524307251,0.7328000068664551,500,600,256,128,0.01,1.2504204642027617,0.015794772654771805,npu:5
clip_b32,mnist,digits_characters,2,gtsrb,0.8102262020111084,0.7529999613761902,500,600,256,128,0.01,1.2504204642027617,0.012503283098340034,npu:5
clip_b32,mnist,digits_characters,2,oxford_pets,0.8497969508171082,0.8002179861068726,500,600,256,128,0.01,1.2504204642027617,0.009506670758128166,npu:5
clip_b32,mnist,digits_characters,3,beans,0.8798077702522278,0.90625,500,600,256,128,0.01,1.2516863010823727,0.008669137954711914,npu:5
clip_b32,mnist,digits_characters,3,dtd,0.6702128052711487,0.6728723049163818,500,600,256,128,0.01,1.2516863010823727,0.009158952161669731,npu:5
clip_b32,mnist,digits_characters,3,eurosat,0.8926440477371216,0.9025925993919373,500,600,256,128,0.01,1.2516863010823727,0.009753523394465446,npu:5
clip_b32,mnist,digits_characters,3,flowers102,0.8235294818878174,0.8445999622344971,500,600,256,128,0.01,1.2516863010823727,0.009465411305427551,npu:5
clip_b32,mnist,digits_characters,3,food101,0.6732673645019531,0.7363999485969543,500,600,256,128,0.01,1.2516863010823727,0.010926157236099243,npu:5
clip_b32,mnist,digits_characters,3,gtsrb,0.8121926784515381,0.7531999349594116,500,600,256,128,0.01,1.2516863010823727,0.010168556123971939,npu:5
clip_b32,mnist,digits_characters,3,oxford_pets,0.8403246402740479,0.7944943904876709,500,600,256,128,0.01,1.2516863010823727,0.009178580716252327,npu:5
clip_b32,mnist,digits_characters,4,beans,0.9086538553237915,0.9140625,500,600,256,128,0.01,1.2769235838204622,0.007946548983454704,npu:5
clip_b32,mnist,digits_characters,4,dtd,0.6555851697921753,0.6675531268119812,500,600,256,128,0.01,1.2769235838204622,0.00884915143251419,npu:5
clip_b32,mnist,digits_characters,4,eurosat,0.8846918344497681,0.9122222661972046,500,600,256,128,0.01,1.2769235838204622,0.00955384224653244,npu:5
clip_b32,mnist,digits_characters,4,flowers102,0.8382353782653809,0.8361999988555908,500,600,256,128,0.01,1.2769235838204622,0.00930791161954403,npu:5
clip_b32,mnist,digits_characters,4,food101,0.6891089677810669,0.7401999235153198,500,600,256,128,0.01,1.2769235838204622,0.010813146829605103,npu:5
clip_b32,mnist,digits_characters,4,gtsrb,0.8043264746665955,0.7499999403953552,500,600,256,128,0.01,1.2769235838204622,0.010229364037513733,npu:5
clip_b32,mnist,digits_characters,4,oxford_pets,0.8457373976707458,0.7983101606369019,500,600,256,128,0.01,1.2769235838204622,0.009212762117385864,npu:5
clip_b32,octmnist,medical,0,beans,0.889423131942749,0.8984375,500,600,256,128,0.01,1.2721988689154387,0.008226916193962097,npu:5
clip_b32,octmnist,medical,0,dtd,0.666223406791687,0.6617020964622498,500,600,256,128,0.01,1.2721988689154387,0.00898635946214199,npu:5
clip_b32,octmnist,medical,0,eurosat,0.8807156085968018,0.8948148488998413,500,600,256,128,0.01,1.2721988689154387,0.009637242183089256,npu:5
clip_b32,octmnist,medical,0,flowers102,0.8235294818878174,0.8159999847412109,500,600,256,128,0.01,1.2721988689154387,0.00963166356086731,npu:5
clip_b32,octmnist,medical,0,food101,0.6574257612228394,0.7281999588012695,500,600,256,128,0.01,1.2721988689154387,0.010994426906108856,npu:5
clip_b32,octmnist,medical,0,gtsrb,0.7954769134521484,0.7333999872207642,500,600,256,128,0.01,1.2721988689154387,0.010122410953044891,npu:5
clip_b32,octmnist,medical,0,oxford_pets,0.8227334022521973,0.7795039415359497,500,600,256,128,0.01,1.2721988689154387,0.00924702174961567,npu:5
clip_b32,octmnist,medical,1,beans,0.8605769872665405,0.890625,500,600,256,128,0.01,1.3059058617800474,0.008102647960186005,npu:5
clip_b32,octmnist,medical,1,dtd,0.6489362120628357,0.6601063013076782,500,600,256,128,0.01,1.3059058617800474,0.008937140926718712,npu:5
clip_b32,octmnist,medical,1,eurosat,0.8846917748451233,0.8940740823745728,500,600,256,128,0.01,1.3059058617800474,0.0242779403924942,npu:5
clip_b32,octmnist,medical,1,flowers102,0.7745099067687988,0.8107999563217163,500,600,256,128,0.01,1.3059058617800474,0.009629461914300919,npu:5
clip_b32,octmnist,medical,1,food101,0.6445544958114624,0.7259999513626099,500,600,256,128,0.01,1.3059058617800474,0.010680904611945152,npu:5
clip_b32,octmnist,medical,1,gtsrb,0.7777777910232544,0.7251999378204346,500,600,256,128,0.01,1.3059058617800474,0.01010369136929512,npu:5
clip_b32,octmnist,medical,1,oxford_pets,0.8119078874588013,0.775143027305603,500,600,256,128,0.01,1.3059058617800474,0.009702084586024284,npu:5
clip_b32,octmnist,medical,2,beans,0.894230842590332,0.90625,500,600,256,128,0.01,1.2519024796783924,0.0077780671417713165,npu:5
clip_b32,octmnist,medical,2,dtd,0.6595745086669922,0.6569148302078247,500,600,256,128,0.01,1.2519024796783924,0.008678046986460686,npu:5
clip_b32,octmnist,medical,2,eurosat,0.8956261873245239,0.9059259295463562,500,600,256,128,0.01,1.2519024796783924,0.009595802053809166,npu:5
clip_b32,octmnist,medical,2,flowers102,0.7892158031463623,0.8105999827384949,500,600,256,128,0.01,1.2519024796783924,0.009877623990178108,npu:5
clip_b32,octmnist,medical,2,food101,0.682178258895874,0.725600004196167,500,600,256,128,0.01,1.2519024796783924,0.01960911601781845,npu:5
clip_b32,octmnist,medical,2,gtsrb,0.8062930107116699,0.7355999946594238,500,600,256,128,0.01,1.2519024796783924,0.012293148785829544,npu:5
clip_b32,octmnist,medical,2,oxford_pets,0.8267928957939148,0.7767783403396606,500,600,256,128,0.01,1.2519024796783924,0.00958729162812233,npu:5
clip_b32,octmnist,medical,3,beans,0.8750000596046448,0.875,500,600,256,128,0.01,1.2548371814191341,0.020308727398514748,npu:5
clip_b32,octmnist,medical,3,dtd,0.6781915426254272,0.6664893627166748,500,600,256,128,0.01,1.2548371814191341,0.010120043531060219,npu:5
clip_b32,octmnist,medical,3,eurosat,0.8916500210762024,0.9000000357627869,500,600,256,128,0.01,1.2548371814191341,0.009731242433190346,npu:5
clip_b32,octmnist,medical,3,flowers102,0.803921639919281,0.8203999996185303,500,600,256,128,0.01,1.2548371814191341,0.011479038745164871,npu:5
clip_b32,octmnist,medical,3,food101,0.6613861322402954,0.726599931716919,500,600,256,128,0.01,1.2548371814191341,0.01103229634463787,npu:5
clip_b32,octmnist,medical,3,gtsrb,0.8043264746665955,0.7395999431610107,500,600,256,128,0.01,1.2548371814191341,0.010409343987703323,npu:5
clip_b32,octmnist,medical,3,oxford_pets,0.8213801980018616,0.7882256507873535,500,600,256,128,0.01,1.2548371814191341,0.010021023452281952,npu:5
clip_b32,octmnist,medical,4,beans,0.9134616255760193,0.8984375,500,600,256,128,0.01,1.2568358145654202,0.008291240781545639,npu:5
clip_b32,octmnist,medical,4,dtd,0.666223406791687,0.6643617153167725,500,600,256,128,0.01,1.2568358145654202,0.009121943265199661,npu:5
clip_b32,octmnist,medical,4,eurosat,0.8876739144325256,0.9003703594207764,500,600,256,128,0.01,1.2568358145654202,0.009762931615114212,npu:5
clip_b32,octmnist,medical,4,flowers102,0.779411792755127,0.81659996509552,500,600,256,128,0.01,1.2568358145654202,0.00962098129093647,npu:5
clip_b32,octmnist,medical,4,food101,0.6623762845993042,0.7193999886512756,500,600,256,128,0.01,1.2568358145654202,0.011179909110069275,npu:5
clip_b32,octmnist,medical,4,gtsrb,0.787610650062561,0.7311999797821045,500,600,256,128,0.01,1.2568358145654202,0.010425424203276634,npu:5
clip_b32,octmnist,medical,4,oxford_pets,0.8254396915435791,0.770509660243988,500,600,256,128,0.01,1.2568358145654202,0.009284840896725655,npu:5
clip_b32,organamnist,medical,0,beans,0.8750001192092896,0.8984375,500,600,256,128,0.01,1.248187469318509,0.008061015978455544,npu:5
clip_b32,organamnist,medical,0,dtd,0.6941489577293396,0.6723403930664062,500,600,256,128,0.01,1.248187469318509,0.008864989504218102,npu:5
clip_b32,organamnist,medical,0,eurosat,0.8807156682014465,0.9029629230499268,500,600,256,128,0.01,1.248187469318509,0.009622881188988686,npu:5
clip_b32,organamnist,medical,0,flowers102,0.7843137979507446,0.8281999826431274,500,600,256,128,0.01,1.248187469318509,0.009311111643910408,npu:5
clip_b32,organamnist,medical,0,food101,0.683168351650238,0.7375999689102173,500,600,256,128,0.01,1.248187469318509,0.010957198217511177,npu:5
clip_b32,organamnist,medical,0,gtsrb,0.7905604839324951,0.7289999723434448,500,600,256,128,0.01,1.248187469318509,0.010281326249241829,npu:5
clip_b32,organamnist,medical,0,oxford_pets,0.8281461000442505,0.7994003295898438,500,600,256,128,0.01,1.248187469318509,0.009571371600031853,npu:5
clip_b32,organamnist,medical,1,beans,0.899038553237915,0.890625,500,600,256,128,0.01,1.293305380269885,0.00842553935945034,npu:5
clip_b32,organamnist,medical,1,dtd,0.6808511018753052,0.6765957474708557,500,600,256,128,0.01,1.293305380269885,0.008924707770347595,npu:5
clip_b32,organamnist,medical,1,eurosat,0.8976142406463623,0.9003703594207764,500,600,256,128,0.01,1.293305380269885,0.00970335304737091,npu:5
clip_b32,organamnist,medical,1,flowers102,0.8186275362968445,0.8305999636650085,500,600,256,128,0.01,1.293305380269885,0.009234191849827766,npu:5
clip_b32,organamnist,medical,1,food101,0.6524752974510193,0.7279999256134033,500,600,256,128,0.01,1.293305380269885,0.010703995823860168,npu:5
clip_b32,organamnist,medical,1,gtsrb,0.787610650062561,0.7333999872207642,500,600,256,128,0.01,1.293305380269885,0.01021396555006504,npu:5
clip_b32,organamnist,medical,1,oxford_pets,0.8349119424819946,0.8045789003372192,500,600,256,128,0.01,1.293305380269885,0.00919119082391262,npu:5
clip_b32,organamnist,medical,2,beans,0.9278846979141235,0.9296875,500,600,256,128,0.01,1.3035911154001951,0.00956365093588829,npu:5
clip_b32,organamnist,medical,2,dtd,0.6755319833755493,0.6627659201622009,500,600,256,128,0.01,1.3035911154001951,0.01369873620569706,npu:5
clip_b32,organamnist,medical,2,eurosat,0.8876738548278809,0.8974074125289917,500,600,256,128,0.01,1.3035911154001951,0.010480623692274094,npu:5
clip_b32,organamnist,medical,2,flowers102,0.8480392694473267,0.8271999359130859,500,600,256,128,0.01,1.3035911154001951,0.009636102244257927,npu:5
clip_b32,organamnist,medical,2,food101,0.6732673645019531,0.7375999689102173,500,600,256,128,0.01,1.3035911154001951,0.011394238099455833,npu:5
clip_b32,organamnist,medical,2,gtsrb,0.8003933429718018,0.7333999872207642,500,600,256,128,0.01,1.3035911154001951,0.01034589298069477,npu:5
clip_b32,organamnist,medical,2,oxford_pets,0.8538564443588257,0.7906786203384399,500,600,256,128,0.01,1.3035911154001951,0.009249461814761162,npu:5
clip_b32,organamnist,medical,3,beans,0.8653846979141235,0.8828125,500,600,256,128,0.01,1.2701998334378004,0.008060986176133156,npu:5
clip_b32,organamnist,medical,3,dtd,0.6742022037506104,0.6654255390167236,500,600,256,128,0.01,1.2701998334378004,0.008916940540075302,npu:5
clip_b32,organamnist,medical,3,eurosat,0.8996022939682007,0.8996296525001526,500,600,256,128,0.01,1.2701998334378004,0.009829282760620117,npu:5
clip_b32,organamnist,medical,3,flowers102,0.7696079015731812,0.8223999738693237,500,600,256,128,0.01,1.2701998334378004,0.010030163452029228,npu:5
clip_b32,organamnist,medical,3,food101,0.6772277355194092,0.7417999505996704,500,600,256,128,0.01,1.2701998334378004,0.010958068072795868,npu:5
clip_b32,organamnist,medical,3,gtsrb,0.7895771861076355,0.7351999282836914,500,600,256,128,0.01,1.2701998334378004,0.010565128177404404,npu:5
clip_b32,organamnist,medical,3,oxford_pets,0.8403246998786926,0.8122103810310364,500,600,256,128,0.01,1.2701998334378004,0.00976882316172123,npu:5
clip_b32,organamnist,medical,4,beans,0.8750001192092896,0.890625,500,600,256,128,0.01,1.2518507689237595,0.007831495255231857,npu:5
clip_b32,organamnist,medical,4,dtd,0.6821808815002441,0.6654254794120789,500,600,256,128,0.01,1.2518507689237595,0.008577657863497734,npu:5
clip_b32,organamnist,medical,4,eurosat,0.8827037215232849,0.9011111259460449,500,600,256,128,0.01,1.2518507689237595,0.023405756801366806,npu:5
clip_b32,organamnist,medical,4,flowers102,0.7696079015731812,0.8248000144958496,500,600,256,128,0.01,1.2518507689237595,0.009333400055766106,npu:5
clip_b32,organamnist,medical,4,food101,0.6643564701080322,0.7317999601364136,500,600,256,128,0.01,1.2518507689237595,0.010748885571956635,npu:5
clip_b32,organamnist,medical,4,gtsrb,0.794493556022644,0.7305999398231506,500,600,256,128,0.01,1.2518507689237595,0.010096212849020958,npu:5
clip_b32,organamnist,medical,4,oxford_pets,0.8308524489402771,0.8007631301879883,500,600,256,128,0.01,1.2518507689237595,0.009171660989522934,npu:5
clip_b32,organcmnist,medical,0,beans,0.884615421295166,0.921875,500,600,256,128,0.01,1.266551200300455,0.007917607203125954,npu:5
clip_b32,organcmnist,medical,0,dtd,0.6875,0.6734042167663574,500,600,256,128,0.01,1.266551200300455,0.008813368156552315,npu:5
clip_b32,organcmnist,medical,0,eurosat,0.8856858015060425,0.9003703594207764,500,600,256,128,0.01,1.266551200300455,0.024018920958042145,npu:5
clip_b32,organcmnist,medical,0,flowers102,0.8088235855102539,0.8269999623298645,500,600,256,128,0.01,1.266551200300455,0.010461535304784775,npu:5
clip_b32,organcmnist,medical,0,food101,0.6861386299133301,0.7373999357223511,500,600,256,128,0.01,1.266551200300455,0.011698231101036072,npu:5
clip_b32,organcmnist,medical,0,gtsrb,0.8013765811920166,0.738599956035614,500,600,256,128,0.01,1.266551200300455,0.010061465203762054,npu:5
clip_b32,organcmnist,medical,0,oxford_pets,0.8322056531906128,0.8010357022285461,500,600,256,128,0.01,1.266551200300455,0.009063050150871277,npu:5
clip_b32,organcmnist,medical,1,beans,0.879807710647583,0.9140625,500,600,256,128,0.01,1.2759698424488306,0.007861299440264702,npu:5
clip_b32,organcmnist,medical,1,dtd,0.6688830256462097,0.6686170101165771,500,600,256,128,0.01,1.2759698424488306,0.008585119619965553,npu:5
clip_b32,organcmnist,medical,1,eurosat,0.8926440477371216,0.8918517827987671,500,600,256,128,0.01,1.2759698424488306,0.01062464527785778,npu:5
clip_b32,organcmnist,medical,1,flowers102,0.8186274766921997,0.8245999813079834,500,600,256,128,0.01,1.2759698424488306,0.023852912709116936,npu:5
clip_b32,organcmnist,medical,1,food101,0.678217887878418,0.7281999588012695,500,600,256,128,0.01,1.2759698424488306,0.01122690737247467,npu:5
clip_b32,organcmnist,medical,1,gtsrb,0.8062930107116699,0.741599977016449,500,600,256,128,0.01,1.2759698424488306,0.01015111617743969,npu:5
clip_b32,organcmnist,medical,1,oxford_pets,0.8389714956283569,0.7827745676040649,500,600,256,128,0.01,1.2759698424488306,0.009058112278580666,npu:5
clip_b32,organcmnist,medical,2,beans,0.8701923489570618,0.875,500,600,256,128,0.01,1.3617193512618542,0.01004745252430439,npu:5
clip_b32,organcmnist,medical,2,dtd,0.6635638475418091,0.6686170101165771,500,600,256,128,0.01,1.3617193512618542,0.009772613644599915,npu:5
clip_b32,organcmnist,medical,2,eurosat,0.8976142406463623,0.9074074029922485,500,600,256,128,0.01,1.3617193512618542,0.022421274334192276,npu:5
clip_b32,organcmnist,medical,2,flowers102,0.8235294818878174,0.8199999332427979,500,600,256,128,0.01,1.3617193512618542,0.009661341086030006,npu:5
clip_b32,organcmnist,medical,2,food101,0.684158444404602,0.7347999811172485,500,600,256,128,0.01,1.3617193512618542,0.011054636910557747,npu:5
