encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,oracle_source,oracle_sources,oracle_source_count,selected_source,shortlist,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
clip_b32,eurosat,random,58,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,cifar10|mnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,59,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,dermamnist|tiny_imagenet|tissuemnist,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,60,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,dermamnist,cifar100_coarse|dermamnist|stl10,0.9011927843093872,0.8900595784187317,0.011133205890655473,0.6021512933163251,0.910962975025177,0.9023703694343567,0.008592605590820312,5,3,21
clip_b32,eurosat,random,61,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,octmnist|pathmnist|retinamnist,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,62,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,organamnist,breastmnist|organamnist|stl10,0.9011927843093872,0.8896619558334351,0.011530828475952104,0.623657134162142,0.910962975025177,0.9002962946891785,0.01066668033599849,5,3,21
clip_b32,eurosat,random,63,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,cifar100_coarse|fashion_mnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,64,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,fashion_mnist|organamnist|retinamnist,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,65,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,stl10,cifar10|octmnist|stl10,0.9011927843093872,0.8886679410934448,0.012524843215942383,0.6774194796302179,0.910962975025177,0.9031111359596252,0.007851839065551758,5,3,21
clip_b32,eurosat,random,66,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,breastmnist|organsmnist|pathmnist,0.9011927843093872,0.8904571890830993,0.010735595226287864,0.5806460972266457,0.910962975025177,0.902740752696991,0.008222222328186035,5,3,21
clip_b32,eurosat,random,67,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|fashion_mnist|retinamnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,68,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,organamnist|pneumoniamnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,3,21
clip_b32,eurosat,random,69,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,cifar10|fashion_mnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,70,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|organcmnist|svhn,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,3,21
clip_b32,eurosat,random,71,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,organcmnist|retinamnist|stl10,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,72,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|dermamnist|organamnist,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,3,21
clip_b32,eurosat,random,73,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|breastmnist|cifar100,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,74,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|pathmnist|svhn,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,3,21
clip_b32,eurosat,random,75,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,mnist|pneumoniamnist|stl10,0.9011927843093872,0.8906560182571411,0.010536766052246072,0.5698922096695341,0.910962975025177,0.9080740928649902,0.0028888821601867898,5,3,21
clip_b32,eurosat,random,76,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organcmnist|pathmnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,3,21
clip_b32,eurosat,random,77,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,tissuemnist,fashion_mnist|organcmnist|tissuemnist,0.9011927843093872,0.8936381101608276,0.0075546741485595925,0.40860259424078055,0.910962975025177,0.9046666860580445,0.006296288967132524,5,3,21
clip_b32,eurosat,random,78,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,fashion_mnist|organcmnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,3,21
clip_b32,eurosat,random,79,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,cifar10|organsmnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,80,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,cifar10|retinamnist|tissuemnist,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,81,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,cifar100_coarse|pathmnist|pneumoniamnist,0.9011927843093872,0.8904571890830993,0.010735595226287864,0.5806460972266457,0.910962975025177,0.902740752696991,0.008222222328186035,5,3,21
clip_b32,eurosat,random,82,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|organsmnist|usps,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,83,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|octmnist|retinamnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,84,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,dermamnist|pathmnist|svhn,0.9011927843093872,0.8904571890830993,0.010735595226287864,0.5806460972266457,0.910962975025177,0.902740752696991,0.008222222328186035,5,3,21
clip_b32,eurosat,random,85,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|organcmnist|organsmnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,86,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,breastmnist|pathmnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,87,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,cifar100_coarse|dermamnist|pathmnist,0.9011927843093872,0.8904571890830993,0.010735595226287864,0.5806460972266457,0.910962975025177,0.902740752696991,0.008222222328186035,5,3,21
clip_b32,eurosat,random,88,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,tissuemnist,fashion_mnist|mnist|tissuemnist,0.9011927843093872,0.8936381101608276,0.0075546741485595925,0.40860259424078055,0.910962975025177,0.9046666860580445,0.006296288967132524,5,3,21
clip_b32,eurosat,random,89,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,mnist,cifar100_coarse|mnist|stl10,0.9011927843093872,0.8906560182571411,0.010536766052246072,0.5698922096695341,0.910962975025177,0.9080740928649902,0.0028888821601867898,5,3,21
clip_b32,eurosat,random,90,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,organcmnist|retinamnist|svhn,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,91,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|octmnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,3,21
clip_b32,eurosat,random,92,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,stl10|tiny_imagenet|tissuemnist,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,3,21
clip_b32,eurosat,random,93,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,svhn,organamnist|pneumoniamnist|svhn,0.9011927843093872,0.8900596141815186,0.01113317012786863,0.6021493590479247,0.910962975025177,0.9045925974845886,0.0063703775405883345,5,3,21
clip_b32,eurosat,random,94,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|dermamnist|organsmnist,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,3,21
clip_b32,eurosat,random,95,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organamnist|pathmnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,3,21
clip_b32,eurosat,random,96,3,21,0.8571428571428572,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar100|pathmnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,3,21
clip_b32,eurosat,random,97,3,21,0.8571428571428572,0,0.0,rendered_sst2,rendered_sst2,1,retinamnist,octmnist|retinamnist|tissuemnist,0.9011927843093872,0.8962226033210754,0.004970180988311812,0.2688175301455748,0.910962975025177,0.9031111121177673,0.00785186290740969,5,3,21
clip_b32,eurosat,random,98,3,21,0.8571428571428572,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|fashion_mnist|svhn,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,3,21
clip_b32,eurosat,random,99,3,21,0.8571428571428572,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,dermamnist|organsmnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,3,21
clip_b32,eurosat,rank_only,-1,5,21,0.7619047619047619,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|tiny_imagenet|stl10|cifar100_coarse|cifar100,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,facility_subspace,-1,5,21,0.7619047619047619,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,organcmnist|cifar100|usps|rendered_sst2|tissuemnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,kcenter_subspace,-1,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|stl10|retinamnist|fashion_mnist|usps,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,dpp_subspace,-1,5,21,0.7619047619047619,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|tiny_imagenet|stl10|cifar100_coarse|cifar10,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,pool_vendi_subspace,-1,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|stl10|retinamnist|mnist|fashion_mnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,full_merged_rank,-1,5,21,0.7619047619047619,1,1.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|tiny_imagenet|stl10|cifar100_coarse|cifar100,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,0,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar100|mnist|organamnist|organsmnist|retinamnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,1,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,dermamnist|fashion_mnist|organcmnist|pathmnist|usps,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,2,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|organsmnist|pathmnist|usps,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,3,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|breastmnist|cifar100|stl10|tissuemnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,4,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,svhn,breastmnist|cifar10|dermamnist|organamnist|svhn,0.9011927843093872,0.8900596141815186,0.01113317012786863,0.6021493590479247,0.910962975025177,0.9045925974845886,0.0063703775405883345,5,5,21
clip_b32,eurosat,random,5,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,tissuemnist,breastmnist|cifar100_coarse|mnist|organsmnist|tissuemnist,0.9011927843093872,0.8936381101608276,0.0075546741485595925,0.40860259424078055,0.910962975025177,0.9046666860580445,0.006296288967132524,5,5,21
clip_b32,eurosat,random,6,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|octmnist|organamnist|pathmnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,7,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|cifar10|cifar100_coarse|dermamnist|organamnist,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,8,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100_coarse|fashion_mnist|organamnist|organsmnist|pathmnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,9,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|breastmnist|cifar10|cifar100|tissuemnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,10,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,usps,cifar10|cifar100_coarse|dermamnist|svhn|usps,0.9011927843093872,0.8904572129249573,0.010735571384429932,0.5806448077143768,0.910962975025177,0.9045926094055176,0.006370365619659424,5,5,21
clip_b32,eurosat,random,11,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar10|cifar100|fashion_mnist|mnist|retinamnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,12,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,breastmnist|fashion_mnist|organsmnist|rendered_sst2|retinamnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,13,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,breastmnist|cifar100_coarse|organsmnist|rendered_sst2|tissuemnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,14,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,cifar10|cifar100|cifar100_coarse|mnist|tissuemnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,15,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|cifar10|dermamnist|svhn|usps,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,16,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,fashion_mnist|organamnist|organsmnist|pathmnist|pneumoniamnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,17,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,pathmnist,cifar10|dermamnist|organamnist|pathmnist|svhn,0.9011927843093872,0.8904571890830993,0.010735595226287864,0.5806460972266457,0.910962975025177,0.902740752696991,0.008222222328186035,5,5,21
clip_b32,eurosat,random,18,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|mnist|organcmnist|rendered_sst2|tissuemnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,19,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|cifar10|organamnist|organsmnist|pathmnist,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,20,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|cifar10|organcmnist|organsmnist|svhn,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,21,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|dermamnist|pneumoniamnist|rendered_sst2|stl10,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,22,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|breastmnist|cifar100_coarse|organcmnist|svhn,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,23,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,mnist|organcmnist|organsmnist|tiny_imagenet|tissuemnist,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,5,21
clip_b32,eurosat,random,24,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar100_coarse|fashion_mnist|organamnist|stl10|usps,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,25,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,organcmnist,cifar10|dermamnist|organcmnist|stl10|usps,0.9011927843093872,0.890854811668396,0.010337972640991233,0.559140256380829,0.910962975025177,0.901111102104187,0.00985187292098999,5,5,21
clip_b32,eurosat,random,26,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|dermamnist|fashion_mnist|organsmnist|pathmnist,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,27,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,cifar100_coarse|fashion_mnist|organsmnist|pneumoniamnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,5,21
clip_b32,eurosat,random,28,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,bloodmnist|mnist|pathmnist|pneumoniamnist|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,5,21
clip_b32,eurosat,random,29,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,tissuemnist,cifar10|cifar100_coarse|fashion_mnist|tissuemnist|usps,0.9011927843093872,0.8936381101608276,0.0075546741485595925,0.40860259424078055,0.910962975025177,0.9046666860580445,0.006296288967132524,5,5,21
clip_b32,eurosat,random,30,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|mnist|pneumoniamnist|rendered_sst2|tissuemnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,31,5,21,0.7619047619047619,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2|svhn|tiny_imagenet|tissuemnist|usps,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,32,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,breastmnist|pneumoniamnist|retinamnist|svhn|tiny_imagenet,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,5,21
clip_b32,eurosat,random,33,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,bloodmnist|mnist|rendered_sst2|retinamnist|tissuemnist,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,34,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|organsmnist|pathmnist|pneumoniamnist|usps,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
clip_b32,eurosat,random,35,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,breastmnist|cifar100|fashion_mnist|octmnist|usps,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,36,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,fashion_mnist,cifar10|fashion_mnist|mnist|organamnist|svhn,0.9011927843093872,0.8914512157440185,0.009741568565368675,0.5268831070024385,0.910962975025177,0.9065185189247131,0.004444456100463845,5,5,21
clip_b32,eurosat,random,37,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,cifar100,bloodmnist|cifar100|octmnist|pathmnist|pneumoniamnist,0.9011927843093872,0.8974154591560364,0.00377732515335083,0.20430065236425576,0.910962975025177,0.9094814777374267,0.0014814972877502663,5,5,21
clip_b32,eurosat,random,38,5,21,0.7619047619047619,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,tiny_imagenet,breastmnist|fashion_mnist|pathmnist|tiny_imagenet|usps,0.9011927843093872,0.896819019317627,0.004373764991760232,0.23655973601104677,0.910962975025177,0.9146666765213013,-0.003703701496124312,5,5,21
clip_b32,eurosat,random,39,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|fashion_mnist|octmnist|organamnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,40,5,21,0.7619047619047619,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,cifar10|octmnist|organamnist|pneumoniamnist|rendered_sst2,0.9011927843093872,0.9011927843093872,0.0,0.0,0.910962975025177,0.910962975025177,0.0,5,5,21
clip_b32,eurosat,random,41,5,21,0.7619047619047619,0,0.0,rendered_sst2,rendered_sst2,1,bloodmnist,bloodmnist|cifar10|octmnist|stl10|tissuemnist,0.9011927843093872,0.8950297355651855,0.0061630487442017046,0.3333350526830253,0.910962975025177,0.9083703637123108,0.0025926113128661443,5,5,21
