dataset,encoder,target_domain,budget,combination,selected_sample_count,selected_sample_ids_sha256,target_test_count,ridge_regularization,ridge_solver,evaluation_seconds,target_a_proxy_estimate,target_a_proxy_first_half,target_a_proxy_second_half,target_a_proxy_half_relative_difference,squared_loss,brier_score,nll,accuracy,macro_f1,ece,brier_rank,target_a_proxy_rank,in_brier_top_q,normalized_brier_regret
office_home,resnet50,Product,5,Art__block_00|Art__block_03|Real World__block_00|Real World__block_01|Real World__block_02,4397,598d3d685dc41b598433241c16189734459a7620a968ee199e89ed8b81964f47,3131,1.0,primal,0.44435494765639305,0.16266133676539002,0.1603866851380608,0.16493598839271925,0.02796794459656997,0.4312458282177914,0.961549961077477,3.6465213719785283,0.8070903864580007,0.7872777649659198,0.7794007340090979,96,405,0,0.000624897088691598
office_home,resnet50,Product,5,Art__block_00|Art__block_03|Real World__block_00|Real World__block_01|Real World__block_03,4460,6074d543940041ef1d32e7444af9a073325a86096e9a212769ca0c02bcdd0c30,3131,1.0,primal,0.4464991055428982,0.16090192825483632,0.15852137093948998,0.1632824855701826,0.02959016515421724,0.4324218008461039,0.9615773687851887,3.647794399748491,0.8077291600127755,0.7880101769682647,0.7800579451993406,103,324,0,0.0006534185756850845
office_home,resnet50,Product,5,Art__block_00|Art__block_03|Real World__block_00|Real World__block_02|Real World__block_03,4481,1e2df684626b2b1ee2985e3caa1671070120be07bdc90790936d2240c0096eb4,3131,1.0,primal,0.4465254172682762,0.16141498692017725,0.15899539307421826,0.1638345807661362,0.029979791742082807,0.43250291348030534,0.9614914425939259,3.646057372918364,0.8083679335675503,0.7906738569378916,0.7806303225177422,74,352,0,0.0005640005633405007
office_home,resnet50,Product,5,Art__block_00|Art__block_03|Real World__block_01|Real World__block_02|Real World__block_03,4493,c7c294a3228784b2cc1be2d4e84acb5259076c14642f9e38ffd61d99f735b0f0,3131,1.0,primal,0.46012057177722454,0.16061880477617715,0.15830425840535156,0.16293335114700278,0.02882036600945867,0.4328091434590939,0.9615086641886343,3.6465742166909227,0.8077291600127755,0.788496869173243,0.7799931188383646,84,313,0,0.0005819219996988272
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03,4973,fa38863f83a67bca1b8631ba04b11f85c4a3de45afc3770f411df58375918b9a,3131,1.0,primal,0.5170528888702393,0.19789666578251297,0.19643134226132866,0.19936198930369725,0.014808976345207097,0.5531610193890402,0.9651191859384725,3.720147745061405,0.7294793995528586,0.6900616868092635,0.7034120327744628,787,748,0,0.004339166137403228
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00,4923,1dd1e526842de946d2178fa375c98658b888eae7f8b08cda157cc5991de89e90,3131,1.0,primal,0.4675481766462326,0.1698906074431954,0.16879940711953118,0.17098180776685962,0.01284591702962831,0.4834252459131159,0.963075568429673,3.677932154621335,0.7901628872564675,0.7591946654324373,0.7632172873117654,617,501,0,0.0022125012294876164
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_02|Real World__block_01,4935,b1b6101d67012918814b860628d3554e986add049c8d2c0f4087ff8ec4d427cc,3131,1.0,primal,0.45980602130293846,0.16833969780139282,0.1671475340644228,0.16953186153836283,0.014163786112727107,0.48336588828354604,0.9630328224083073,3.6771422164020917,0.786649632705206,0.7585030029396992,0.7596756475975108,594,463,0,0.0021680181189251196
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_02|Real World__block_02,4956,1686c99164ce95f412d91e8372e6ac0aa2e76d52de757aeaabd59b14a2ce09af,3131,1.0,primal,0.4648813083767891,0.1686133052896364,0.16758219680042455,0.1696444137788482,0.012230452246228547,0.4830717641563297,0.9631014545524212,3.677844237652306,0.7876077930373683,0.7624342591322962,0.760674194367686,631,470,0,0.0022394392981886424
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_02|Real World__block_03,5019,33cec09d63d201cdb4d25b96c7dcf8019164e2ceac56875894f01a1324d4b45c,3131,1.0,primal,0.49146554432809353,0.16696765176636888,0.16597222244391363,0.16796308108882416,0.011923618879759143,0.48407825986594555,0.962967179631968,3.676661542760328,0.7780261897157458,0.7514382797350667,0.7509806985024859,549,442,0,0.002099707787711977
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00,4968,2b1d0ebecde81086e0309a8aa6a39526f8f88833b980053f9b34d81feeb4e05c,3131,1.0,primal,0.4644093941897154,0.16952316947614482,0.16829751502667847,0.17074882392561114,0.014460022818754636,0.4811357290477751,0.9631189625562099,3.6780296791625933,0.7962312360268284,0.7664661322164392,0.7693593565086144,649,494,0,0.002257658782561145
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_01,4980,41e5db2134fb0eb08a01182dd321de7cd9ecd745e339d38d9794cd5c6b086b2c,3131,1.0,primal,0.4726653918623924,0.16830700927172149,0.1669775132389686,0.16963650530447433,0.01579846304091208,0.48231697661493955,0.9631245964058155,3.678246629428783,0.786649632705206,0.7575672789364981,0.7597743399585727,651,461,0,0.002263521577434032
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02,5001,f8b16b54b61cc83c860271bf6d6427e2cd2b7a3e6653c4b3985f546c9af2389f,3131,1.0,primal,0.4724515248090029,0.16862967954318084,0.16749976827236693,0.16975959081399475,0.013401096104491795,0.4813598154413073,0.9631169972036253,3.6777920248835323,0.7955924624720536,0.7729048466734079,0.7687161163868348,647,471,0,0.002255613563064209
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Clipart__block_03|Real World__block_03,5064,a62bcb0184a2c7d38a7385b598cc69d8f74e96d4ac55877bb775713bd943d10d,3131,1.0,primal,0.4624084588140249,0.1669584845526846,0.1658846949477454,0.16803227415762384,0.012862953420020718,0.48205644007128545,0.9630131925616244,3.6768823108107744,0.7936761418077292,0.7707108624172487,0.7667078815210407,575,441,0,0.002147590565379233
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_00|Real World__block_01,4930,bae2ad7c896aa911a03c330f3c0b9fa5b97944b2154afb2d2ce71967c4db50dd,3131,1.0,primal,0.482492933049798,0.1554809234431362,0.15423193259313975,0.15672991429313268,0.016066161974568657,0.44968083650185625,0.9620120468531369,3.6565061297793804,0.8064516129032258,0.7824876939053215,0.779048334792254,231,215,0,0.0011057608507759795
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_00|Real World__block_02,4951,8e69991e882482f3456555f2c2f78b13c3fdefb38875c4c6740e8df6467bd167,3131,1.0,primal,0.46916744112968445,0.1559674346317515,0.15485721264741836,0.15707765661608467,0.014236587104922923,0.4490112158088992,0.9619988759685101,3.656093346731429,0.8093260938997126,0.7862833162550313,0.7819052959853786,222,237,0,0.0010920547350173
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_00|Real World__block_03,5014,1eb375bb78680723321fccb5247c69a82e8cee359b3cd873dceffd131c9d69f4,3131,1.0,primal,0.4830605760216713,0.15461902657327406,0.15341768992781735,0.15582036321873072,0.015539311973192008,0.44982709297559487,0.9619771217991887,3.6564361909638605,0.8109230277866496,0.7904318773521197,0.7834871934186864,206,177,0,0.0010694165317833683
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_01|Real World__block_02,4963,fbb25e8474612fdb7198ddbb3c61de6ebbb198bbf3c5c59aabc15b7060612214,3131,1.0,primal,0.5378921739757061,0.15517022319623536,0.15397722575168998,0.1563632206407808,0.015376628582104732,0.4495726040385123,0.9619887366378371,3.656044381008338,0.8077291600127755,0.7856514465286301,0.780293106131868,211,205,0,0.0010815033678269737
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_01|Real World__block_03,5026,e84a933b09c5a64ab325c2be2e4d5f5a3124cd5351cc8eff66831d2ccb7a6799,3131,1.0,primal,0.5108344964683056,0.15358731764548572,0.15240074709910711,0.15477388819186433,0.01545141310583313,0.4501313772878325,0.9619606000917351,3.6562386004183667,0.8042159054615139,0.7823357915587568,0.7767529956041826,194,137,0,0.0010522234243113967
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_01|Real World__block_02|Real World__block_03,5047,5a581b983fa163895fbcaea53afa83118ac63da23d80183bc6f22924212e147e,3131,1.0,primal,0.5108118746429682,0.1540234988582884,0.15290114670549868,0.1551458510110781,0.014573778171632827,0.45023491813081284,0.9619492957778487,3.655896443943879,0.8064516129032258,0.7861052323318227,0.7789733911125244,185,148,0,0.0010404597319635036
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Clipart__block_03|Real World__block_00,4950,88a58e11afc12fbb2e09fd92c942dea70af22a04c974994e1d1057435009bf09,3131,1.0,primal,0.5022225491702557,0.1693146940933069,0.16792667033278014,0.1707027178538337,0.016395786177446154,0.4835298637760723,0.9632051780564237,3.6794416389472113,0.7920792079207921,0.7616406309944,0.7652161062675653,690,487,0,0.00234737786063404
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Clipart__block_03|Real World__block_01,4962,cbc14fefb7f85d29dca22923fbb669d3de0c1027c03fbe2940d12f881f893278,3131,1.0,primal,0.6456289291381836,0.1680634245996378,0.16657097257389122,0.16955587662538443,0.01776058091523408,0.48375644779058946,0.9631926910859578,3.6792410103849624,0.7898435004790801,0.7588871405606751,0.7629611796073822,685,457,0,0.0023343834515621056
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Clipart__block_03|Real World__block_02,4983,30e308bb33d774adb258b9c79b743a77681b7645afe8dc879365b066aa53885b,3131,1.0,primal,0.4620198179036379,0.16838923015686666,0.16707856068423027,0.16969989962950305,0.015567141335766024,0.48350285389998515,0.9632359856374566,3.67951536453799,0.7962312360268284,0.7697883720019961,0.7693845843020489,703,465,0,0.0023794373831221524
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Clipart__block_03|Real World__block_03,5046,f6e26a0271f86e2fa0ed1576f0f84cba52ca3b7548bd2bbbbd0938cd19965fbe,3131,1.0,primal,0.45886028558015823,0.16663271739558305,0.16540124755845834,0.16786418723270777,0.014780648799013805,0.48426673166805867,0.9631130277384116,3.678464031237559,0.7882465665921431,0.7607838443549735,0.7612932315717553,643,438,0,0.0022514827889164426
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_00|Real World__block_01,4912,8dff3f3f29036b7e8104c764eb8b7cdc79f86e7a4f4e8f28454869f5b018b230,3131,1.0,primal,0.4578003641217947,0.1555511686382955,0.15418009035097074,0.1569222469256202,0.017628646564692957,0.4520465156043867,0.962088920591302,3.657747488956113,0.8016608112424146,0.7747357431380949,0.7742559377629643,299,219,0,0.0011857585414358576
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_00|Real World__block_02,4933,66a6665d06be1073603ce6b196e32d03e725aa9b12ae68d7b617334c34979245,3131,1.0,primal,0.4579518735408783,0.15602000653075396,0.15476421864244902,0.1572757944190589,0.016097780229965605,0.4522629975168018,0.9621256983020547,3.6581421558670675,0.8045352922389013,0.7800344479710549,0.7771463896260853,339,239,0,0.0012240308044765245
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_00|Real World__block_03,4996,bda88f25008a16aae490a202683d67cfb95cc70d672de72ade79ed5c44358f5e,3131,1.0,primal,0.4643630348145962,0.15462227142792087,0.15330416977879752,0.1559403730770442,0.017049311680016166,0.45314616550006626,0.9620771381550954,3.658187692798094,0.8042159054615139,0.7801818793337889,0.77679501599184,282,178,0,0.001173497297097125
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_01|Real World__block_02,4945,dfa2906dc2598a41df63b0c4bf836923a299a3587041a2494c6391b9f78e1a9e,3131,1.0,primal,0.4566477797925472,0.15516732408061504,0.15383474006390474,0.1564999080973253,0.01717609070860767,0.4519050651177691,0.9620955452225961,3.657601000743102,0.8080485467901629,0.7838514465266389,0.7806286351362949,303,204,0,0.0011926523808360116
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_01|Real World__block_03,5008,fe5288e1d44a6918491ec9bd103e1386c9be6edbb3fdd0de5f110e8a05494507,3131,1.0,primal,0.45834573544561863,0.15352625125426347,0.15222319338411294,0.154829309124414,0.016975049667466494,0.45253286592727593,0.9620529174509587,3.6576752737363343,0.7994251038007026,0.7748715922582382,0.7719695122172907,267,133,0,0.001148292325368863
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_02|Real World__block_02|Real World__block_03,5029,b8daa738faacd4c86bbad925b58b96d1d47fa60170f04d17ee59775c7a421850,3131,1.0,primal,0.44953728653490543,0.15393748492204565,0.15268470671164394,0.15519026313244738,0.016276454185751184,0.45303335776632725,0.9620802734476669,3.6579157631521366,0.8032577451293517,0.7824801877616825,0.7758164557024355,286,146,0,0.0011767599999556837
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_00|Real World__block_01,4957,5ed8eefc7b22123f17107526d6c3a8dc10a713e40edd603e7dd1f1777c6c6b56,3131,1.0,primal,0.45546507835388184,0.1552482594359086,0.15369051934234,0.1568059995294772,0.02006773021776386,0.44996916828703926,0.9621503222810474,3.658205034573485,0.8109230277866496,0.7856380545497315,0.783600923891048,356,209,0,0.0012496554391213902
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_00|Real World__block_02,4978,9016c524c9f0254a349261308628732afbdfc6420da75d2f02cde3214815cc26,3131,1.0,primal,0.46462234668433666,0.1557924981792559,0.1543852767713797,0.15719971958713214,0.01806532951614988,0.44956423271944923,0.9621306969003514,3.6576924793126766,0.817310763334398,0.7942983136027055,0.7899667634416411,340,227,0,0.001229232533048726
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_00|Real World__block_03,5041,f2e58774944696a299ec94f8233caa5dd6447d370e2efcb152f0875b16558f43,3131,1.0,primal,0.479391735047102,0.15437277404164645,0.15293251706465943,0.15581303101863347,0.01865946875578552,0.45029429596000836,0.9621099541457078,3.6580494637193035,0.8137975087831364,0.7931469238856771,0.7864410833762555,317,167,0,0.0012076468458033977
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_01|Real World__block_02,4990,30611ec2f51a16785d9b4c44c972db7e7d14c1bdb93231e4555231b96f982d30,3131,1.0,primal,0.5057127624750137,0.155090086381018,0.15361082839905973,0.15656934436297631,0.019076112683619494,0.4498286361321706,0.9621183228822908,3.657562698920109,0.8137975087831364,0.7918589458290627,0.7864413664944833,329,201,0,0.0012163556664795446
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_01|Real World__block_03,5053,ed5f6138d599602de6b9e663c436e4b11ad732246f81781d3e945cbbbe6f0598,3131,1.0,primal,0.5178777296096087,0.15343378882927017,0.15201521945118593,0.1548523582073544,0.01849096459011018,0.4503329515262847,0.9621139964238898,3.6581393015883403,0.8106036410092622,0.7878211304425171,0.7832326317791579,323,128,0,0.0012118533918526592
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Clipart__block_03|Real World__block_02|Real World__block_03,5074,985362ea570a35aa32dc8ac077dd8c4c95fc6cc9a99ea95dea83d14f162142aa,3131,1.0,primal,0.6230577360838652,0.1539237515782767,0.15256318453908638,0.15528431861746703,0.0176784547574962,0.4504078014075443,0.9620814649133033,3.6574486862816267,0.8118811881188119,0.7904498101433318,0.7844862024775192,288,145,0,0.0011779998837142414
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_02,4940,4a8f906621342aa0e989fee873093f692c518a04fde325b461d0ee7080b71ab0,3131,1.0,primal,0.5961578357964754,0.14889035857156513,0.14732759499407028,0.15045312214905998,0.020992139349892153,0.4325400495062783,0.9614310630094064,3.6448260149096967,0.8157138294474608,0.7940768324323612,0.7880002864843775,46,78,0,0.0005011673066281564
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Real World__block_00|Real World__block_01|Real World__block_03,5003,e1145d7c6303edf7a6b3c2096334079dbace732db6a88ba467445b0ed4b62c8f,3131,1.0,primal,0.5936193484812975,0.14753621132140546,0.14591491041795226,0.14915751222485865,0.021978345369344118,0.43308543330303567,0.9614383371474717,3.6455237256224318,0.8163526030022357,0.796481695516122,0.7886455305699082,50,40,0,0.0005087370470968493
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Real World__block_00|Real World__block_02|Real World__block_03,5024,1ca84383d4e50cedbffd111bfece8249901d88d36fdb330b0af8c7f98b63b881,3131,1.0,primal,0.589985204860568,0.14796420568684798,0.14637753364020836,0.14955087773348766,0.02144670110280167,0.4337511571399467,0.9614149187471493,3.645135856459272,0.8147556691152986,0.7952403259575265,0.7870186801578646,42,51,0,0.0004843669827620656
office_home,resnet50,Product,5,Art__block_00|Clipart__block_00|Real World__block_01|Real World__block_02|Real World__block_03,5036,15fe953d7a94ada3bacfd5d9468d20f6cdd9e5b01200d4ffe461105a65cf3712,3131,1.0,primal,0.5812559183686972,0.14724054364586395,0.14570893111108793,0.14877215618063996,0.020804222761629833,0.4333932307659978,0.961393760530683,3.6448264964596992,0.8141168955605238,0.7943440799600545,0.7863574486635437,40,37,0,0.0004623489503860274
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_00,4902,1c50dbd26e2d412ce636f367b417ac3de8bfc221a1f93ccbe7b28d609415d2f2,3131,1.0,primal,0.5706629455089569,0.17019711445455782,0.16920254610344906,0.17119168280566657,0.011687252798569643,0.48302014760312806,0.9633108892808286,3.6814434259537867,0.790482274033855,0.7564876220865243,0.7636635370793051,723,509,0,0.0024573849193653304
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_01,4914,8c8cd4e9bdb0273d4a6c1381e6faede123fa04dc9b99277d46d7d31915ef96e5,3131,1.0,primal,0.6397918295115232,0.16897586391795383,0.16784822163143764,0.17010350620447,0.013346785278916641,0.4837484726893056,0.9633077721043815,3.6814210527787257,0.7860108591504311,0.7551595352841699,0.7591792720291186,720,476,0,0.0024541410688240866
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_02,4935,0372640b5e670d64f0f7df79b2afbc238526802c7f5c5c998ef8073d0ea6ef4c,3131,1.0,primal,0.6238835044205189,0.16931475312414612,0.16838652648815322,0.17024297976013905,0.010964509812234905,0.48286665707656484,0.9633534925282311,3.681557881630136,0.7901628872564675,0.7606714524436822,0.7633723997117661,731,488,0,0.002501719453995193
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Clipart__block_03|Real World__block_03,4998,7bd0434c6a016668c4d1f418dfa22fef6839791032ba7b22968eb6c472a21e6a,3131,1.0,primal,0.6200582757592201,0.1676191845242978,0.16676779418347373,0.16847057486512196,0.010158626451266339,0.48452601397431344,0.963274327873276,3.681408457784925,0.7815394442670074,0.7533331673693207,0.7546705299243769,713,454,0,0.00241933774953472
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_01,4864,3a92c13aae056fb9e0c2c41ede58a67b10376858a3c0ac12b394a28217511f0d,3131,1.0,primal,0.5711463931947947,0.15632539110358973,0.15533028149204975,0.1573205007151298,0.012731260155691626,0.4511153219080259,0.9621851444439744,3.6596068351144213,0.8029383583519643,0.7769642107651809,0.7755842557490248,386,248,0,0.0012858926858643892
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_02,4885,582cfcd865f171c0080721cfb0783e4f8e8e3fc8fd4071f38d5f6e57c2809e4b,3131,1.0,primal,0.592690845951438,0.15680680311044798,0.1559376307926297,0.1576759754282662,0.011085900618814832,0.4507965698036106,0.9622108415895476,3.6596440173712446,0.8051740657936761,0.7816546866596599,0.7778311928003224,409,260,0,0.001312634097840377
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_00|Real World__block_03,4948,4733a9bb2b1632dfa749f39a72c29c3f3d8c0a3cd2dc3fec68af3dd77a1fdac6,3131,1.0,primal,0.582613792270422,0.15545783922475556,0.1545234302598392,0.15639224818967198,0.012021381096973286,0.45212494267776304,0.9622023103486164,3.6604327226156874,0.8045352922389013,0.7823943895210906,0.7771828255503034,403,212,0,0.00130375616905412
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_01|Real World__block_02,4897,32466115df6c4c881d3c9d61d2f2a2f2ddf98d5b4039bd5bce9d8c696a375be1,3131,1.0,primal,0.5887516606599092,0.15596345515046683,0.15497434852502703,0.1569525617759066,0.012683825508809601,0.45089273225843907,0.9621973300413049,3.6594356925194793,0.8035771319067391,0.7792383864460851,0.7762170109987305,399,236,0,0.001298573474766038
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_01|Real World__block_03,4960,c7fd0ca23eebcdf829015ed2643d2ab1d7092acf45c698fc15c211abf5b8b7a9,3131,1.0,primal,0.6019817553460598,0.15435713228906503,0.15341441672780498,0.15529984785032508,0.012214732773016579,0.45213917421297506,0.9621896550049669,3.6602262966593537,0.79974449057809,0.775319671881169,0.7723666270132407,392,166,0,0.001290586544542167
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_02|Real World__block_02|Real World__block_03,4981,5de2a09ea582093ee41bd5833284dbf51669b4930f1b58c1cf0285fb695e0fc5,3131,1.0,primal,0.6022958066314459,0.1547907302875223,0.1539018127788969,0.1556796477961477,0.01148541010142213,0.45213152106374677,0.9622060779872416,3.6600836357568514,0.8038965186841265,0.7819384530407848,0.7765302509737333,407,183,0,0.0013076769148959479
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_01,4909,3931eae9ab49e454b773d27aa76bddd27635941f1ec81080c804f279d1e81a20,3131,1.0,primal,0.5788168702274561,0.15603629963147675,0.15486005007632644,0.15721254918662708,0.015076614325363525,0.4495554228840621,0.9622321994847013,3.6598177477061564,0.8096454806771,0.7835209389742489,0.7823623384757047,421,240,0,0.0013348599233359419
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_02,4930,a5ed4e23c6e0bc026600b86903c5c532c80f06fcf2f49a46cb0f98deb7476b03,3131,1.0,primal,0.5818576011806726,0.1566037031955083,0.15560794785468182,0.15759945853633475,0.012716881152974235,0.44842777422031527,0.9621996685445383,3.6589215694784056,0.815075055892686,0.7939690040869977,0.7877667833929622,401,256,0,0.0013010070088016804
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_00|Real World__block_03,4993,3bd1b417bc8feefc4c68c1dc97fc7aa361004d5963f2f38ef4d16e0ebdd5892f,3131,1.0,primal,0.5868260338902473,0.15521339046929186,0.15417077840721047,0.15625600253137328,0.013434563331540432,0.4497271990585904,0.9622186881109935,3.6600170543801624,0.8163526030022357,0.7976426957712485,0.7890559116709221,410,207,0,0.0013207994818891994
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_01|Real World__block_02,4942,c52113c213c4f2bd60f9a8c8cdefb5b2aedba51907189af083d1b304b4256c3a,3131,1.0,primal,0.5875164605677128,0.15590044930183364,0.15478850663678978,0.15701239196687752,0.014264778196900214,0.44914590706471463,0.9622057150468443,3.659144771754977,0.8109230277866496,0.7880190453658563,0.7836143218697753,405,234,0,0.0013072992255273347
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_01|Real World__block_03,5005,6648b75a5071109218e6b5cf82c08a191c64488baf4e889977bf7c77b63b8ab6,3131,1.0,primal,0.5970176346600056,0.15426622982297852,0.15321715009858422,0.15531530954737283,0.013600899245390628,0.45041628066903305,0.9622335820836422,3.660398615633932,0.8128393484509742,0.7908473514359997,0.7855355985415562,422,163,0,0.001336298707568634
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Clipart__block_03|Real World__block_02|Real World__block_03,5026,8b083e2529f8f9f6e86d26f457ac0e5a8263bceaadb897f384ef6b4d51c4f021,3131,1.0,primal,0.5984731931239367,0.15477631858706328,0.1538075811589629,0.1557450560151637,0.012517902440682162,0.44990454936159646,0.9621895639256588,3.6593168025384295,0.8141168955605238,0.7935052347282948,0.7867838421864845,391,182,0,0.0012904917640034752
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Real World__block_00|Real World__block_01|Real World__block_02,4892,d55a8a4a3a7435a3d5866d8bb0b185d5818d59704efef5f412865d78f8d2e5a0,3131,1.0,primal,0.4395017269998789,0.14966963442573006,0.14849026235984972,0.15084900649161037,0.01575967056250895,0.43074582890917856,0.9614960494163316,3.6460256755385854,0.815075055892686,0.7957937648343102,0.7874002914438845,80,91,0,0.0005687945952495714
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Real World__block_00|Real World__block_01|Real World__block_03,4955,b6d532289836fcfb989076c56e5d4d1eb4005cf5743ae2b9ff69691107193671,3131,1.0,primal,0.4449448138475418,0.1483404156623915,0.14710834017269378,0.14957249115208923,0.016611460662235317,0.43170432859937474,0.961536168288203,3.6473373898358514,0.818907697221335,0.8003519835498318,0.7912582366443403,91,62,0,0.0006105437956682751
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Real World__block_00|Real World__block_02|Real World__block_03,4976,c0ef09b92efda529f8c023c2b33d9013e9064174944a57fb1deb98657ef9702c,3131,1.0,primal,0.6219779495149851,0.14880238603244825,0.14763203480262366,0.14997273726227286,0.015730275045043887,0.43188130323279916,0.9614943948498179,3.6464604077794123,0.8198658575534973,0.8024629170837775,0.7921784227168622,77,74,0,0.0005670727913761366
office_home,resnet50,Product,5,Art__block_00|Clipart__block_01|Real World__block_01|Real World__block_02|Real World__block_03,4988,2124ad1acc5a29963bcf48d0aa518d2a564c191def782c3d4680e02797215071,3131,1.0,primal,0.588188748806715,0.14805596738919466,0.1468855075871268,0.14922642719126247,0.015811045278452764,0.4319598516492326,0.9614913838289728,3.646552390697951,0.8157138294474608,0.7982636713954347,0.7880193033106097,73,55,0,0.0005639394103296806
office_home,resnet50,Product,5,Art__block_00|Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_01,4891,1cc8af5ef33242f430c3bda0f4f7986ef04f99c89e4fd0bbb275c75427fea80a,3131,1.0,primal,0.6159826889634132,0.15606405437646595,0.15477669844461697,0.15735141030831493,0.016497789154491002,0.45027806007422416,0.9622890486095312,3.660550984778339,0.8051740657936761,0.7766289270696801,0.7778837170281031,440,242,0,0.0013940192514885921
office_home,resnet50,Product,5,Art__block_00|Clipart__block_02|Clipart__block_03|Real World__block_00|Real World__block_02,4912,7bf0d4960011a953f28b79539762a93bca5d2b91ed20fe818c58f3916235e1b6,3131,1.0,primal,0.6110222637653351,0.15660887512779936,0.1554581405908542,0.1577596096647445,0.014695649094038995,0.4501336373468758,0.9623072056862559,3.660475942002084,0.8077291600127755,0.7842927514122343,0.7804499346752766,447,257,0,0.001412914185464489
