run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,food101,0.4721999764442444,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.014317061752080917,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,gtsrb,0.49399998784065247,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.014156349003314972,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,cifar100_coarse,4,oxford_pets,0.888252854347229,adapter_states/vit_b16__cifar100_coarse__seed4.pt,2cd209a1423490e41ad7f939e23d9531123290437992584b2cf9ed7b973eb88e,4e82a3b5e173a53ea587608b991ba6e0117093f2250d8a8c7ef4c980268fc6fe,0.013001035898923874,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,beans,0.8515625,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.010994970798492432,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,dtd,0.6117020845413208,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.01597788743674755,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,flowers102,0.7029999494552612,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.02070014365017414,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,food101,0.46219998598098755,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.01613272726535797,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,gtsrb,0.5071999430656433,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.01330951601266861,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,0,oxford_pets,0.9051512479782104,adapter_states/vit_b16__dermamnist__seed0.pt,3c7f21537be829718b8120367a5004e603c380ac2e5b8bc865dddc9864f9f5b2,6db530b50da266e2e28499ea0d5255b4c2934f85248d48ddeb561c3df76b3fc7,0.013245107606053352,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,beans,0.8359375,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.010262897238135338,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,dtd,0.6095744371414185,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.012367291375994682,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,flowers102,0.6971999406814575,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.01271873340010643,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,food101,0.46719998121261597,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.01492462307214737,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,gtsrb,0.5039999485015869,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.015001654624938965,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,1,oxford_pets,0.9018805623054504,adapter_states/vit_b16__dermamnist__seed1.pt,370bd579b7b4f8c75561da857e59ceb0001510a8952d1c863e2cebad1dcb8bbd,11a947c08d1d2ca102f1f440a43c9616da7361e60135b52f71de84b36762bc50,0.01856275461614132,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,beans,0.890625,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.01171863079071045,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,dtd,0.6143616437911987,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.01374536007642746,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,flowers102,0.6868000030517578,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.012717746198177338,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,food101,0.45879995822906494,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.013655576854944229,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,gtsrb,0.5040000081062317,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.01745467074215412,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,2,oxford_pets,0.8975197076797485,adapter_states/vit_b16__dermamnist__seed2.pt,caa2ab663b8a8686cf3d557cefb057441b1c86da9a8310590684efb2f9d741cf,dffcc073332cc7d5e43d262d379a78ba617ff31bc3d5daea3d53bf456fb21395,0.013834899291396141,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,beans,0.8671875,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.012995326891541481,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,dtd,0.6074467897415161,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.014393622055649757,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,flowers102,0.6965999603271484,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.013962578028440475,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,food101,0.46059998869895935,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.016938649117946625,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,gtsrb,0.5031999349594116,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.019606908783316612,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,3,oxford_pets,0.9016079902648926,adapter_states/vit_b16__dermamnist__seed3.pt,b726b86811bc131828419cf21619c7786a3d38d516e5aa9be68d5748f1bb0a73,9edf6c4f11c33723a29c894ff6d94093a0c3a2e571b2fd36ed9cab88a49db98f,0.014015279710292816,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,beans,0.828125,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.012019645422697067,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,dtd,0.6170212626457214,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.014213770627975464,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,flowers102,0.6889999508857727,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.012824025005102158,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,food101,0.4657999873161316,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.014647021889686584,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,gtsrb,0.4997999668121338,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.016309767961502075,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,dermamnist,4,oxford_pets,0.9005178213119507,adapter_states/vit_b16__dermamnist__seed4.pt,bc0bb84c73f7d67f74f04382c6d14380f4a0634a161e3a751c6ad097f6e15ba6,2bc5ed0de1558e5a2212a1d1342f1490d1c8897cf4d5f4d2f02eda8c2e2dbb71,0.01679619960486889,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,beans,0.7890625,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.012783044949173927,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,dtd,0.6069148778915405,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.014847684651613235,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,eurosat,0.8899999856948853,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.016286836937069893,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,flowers102,0.7157999873161316,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.013319335877895355,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,food101,0.46959996223449707,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.016428548842668533,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,gtsrb,0.5058000087738037,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.016046278178691864,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,0,oxford_pets,0.8975197076797485,adapter_states/vit_b16__fashion_mnist__seed0.pt,d4bdc5eb9440f2f866a4d8be5332d0932ef3a1bd46de41f422fc535bf7bf4cbc,0366a73b28355f782dbb936016d982b407d3cd216177ebc17c8f5efb59767400,0.013248106464743614,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,beans,0.859375,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.013910938054323196,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,dtd,0.6074467897415161,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.015319235622882843,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,eurosat,0.8999999761581421,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.013788288459181786,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,flowers102,0.7103999853134155,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.014239149168133736,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,food101,0.464199960231781,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.015332695096731186,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,gtsrb,0.5047999620437622,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.016374267637729645,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,1,oxford_pets,0.899427592754364,adapter_states/vit_b16__fashion_mnist__seed1.pt,0e289f845a20ce688da215ee0b84debec5e808b6f1636c71bda71487c95a0caf,29d0c2d970ceca4987352af2fc2a8c4ed6a93c9123242f4d770a8235b05364d3,0.017907142639160156,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,beans,0.8515625,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.011995712295174599,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,dtd,0.598936140537262,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.012474855408072472,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,eurosat,0.8899999856948853,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.011715380474925041,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,flowers102,0.6941999197006226,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.012350063771009445,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,food101,0.46619999408721924,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.015737926587462425,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,gtsrb,0.5025999546051025,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.013489877805113792,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,2,oxford_pets,0.8950667381286621,adapter_states/vit_b16__fashion_mnist__seed2.pt,5aea23282f23010874a6409169e04cabe279a7f7c5249c0345a684eb6da2e1ac,db806b66d59dc002582d7865ca5a9918ef6c3d68f7a306b8c8c3754f2a1e67c1,0.01293746754527092,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,beans,0.875,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.010115725919604301,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,dtd,0.6111701726913452,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.01275312714278698,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,eurosat,0.8907407522201538,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.01187434047460556,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,flowers102,0.7013999819755554,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.013723818585276604,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,food101,0.47179996967315674,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.027339724823832512,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,gtsrb,0.5058000087738037,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.013200527057051659,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,3,oxford_pets,0.8997001647949219,adapter_states/vit_b16__fashion_mnist__seed3.pt,42ccf95b171dc733f4a03fa9256990e75bf5f757c5a968edde20637783ee00f1,4eb5f7cbd3336e0954cf0228bc196d86f801eaa868ad3909a98c2ebb6be99194,0.015635186806321144,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,beans,0.875,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.011738253757357597,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,dtd,0.6010638475418091,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.011623511090874672,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,eurosat,0.8903703689575195,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.011601109057664871,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,flowers102,0.715399980545044,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.012273045256733894,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,food101,0.46779996156692505,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.01269315555691719,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,gtsrb,0.4877999722957611,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.012490535154938698,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,fashion_mnist,4,oxford_pets,0.8928862810134888,adapter_states/vit_b16__fashion_mnist__seed4.pt,b56760ed47f08fc11c420a0aa2381abd0e22f3039370d30a422434584e716fac,aaaa56f94a1e4b6f589e814db1062b07030dd00dda68519fc2bf28678f43c5f0,0.012578165158629417,npu:4
6bdef6a420d19e90efa9d2c0ca4bb4b899bd44ef81a99b76d171dc8360c49d88,vit_b16,mnist,0,dtd,0.6031914949417114,adapter_states/vit_b16__mnist__seed0.pt,b2f1a878bce4e6c926e82fdd042e6daaecf06845772bb71bf8d78c6e8095fdd3,fc50d9af3baa543a55292e8997ef90f9c3729c9586fd878de1a171e21ba4a53c,0.012211645022034645,npu:4
