run_fingerprint,encoder,source,adapter_seed,target,test_accuracy,adapter_state_path,adapter_state_file_sha256,adapter_state_sha256,evaluation_seconds,device
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,1,food101,0.43719998002052307,adapter_states/resnet50__dermamnist__seed1.pt,9e978ccb413a4810faea45d9df70387d7d14c2b3b1f40ca7f485e3cc014d4b64,1377d1556e3483875154dd1497b844a9f99ccfba634ddb09340df597954dd093,0.015372734516859055,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,1,gtsrb,0.5715999603271484,adapter_states/resnet50__dermamnist__seed1.pt,9e978ccb413a4810faea45d9df70387d7d14c2b3b1f40ca7f485e3cc014d4b64,1377d1556e3483875154dd1497b844a9f99ccfba634ddb09340df597954dd093,0.015848517417907715,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,beans,0.859375,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.010788287967443466,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,dtd,0.6138297915458679,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.014198211953043938,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,eurosat,0.9055555462837219,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.01513187400996685,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,flowers102,0.6727999448776245,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.01475733146071434,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,food101,0.4365999698638916,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.01741805113852024,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,2,gtsrb,0.5781999826431274,adapter_states/resnet50__dermamnist__seed2.pt,4fd786c8592019f9f07c87ef0ab62e2e6b654ff430dd91e21fceb42d8cd32012,77b93b5274fe8992af33c0a9c70454a9d572fbe75b780e38da4596a3af0e61ac,0.015701813623309135,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,beans,0.90625,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.009818704798817635,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,dtd,0.6260638236999512,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.01282760314643383,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,eurosat,0.911481499671936,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.014044949784874916,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,flowers102,0.681399941444397,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.015287373214960098,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,food101,0.43119996786117554,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.0186789371073246,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,3,gtsrb,0.582800030708313,adapter_states/resnet50__dermamnist__seed3.pt,e03e0a5f1da8cf1e668ffd39c6454a85699a4da191ce1525fb8211d5ed5887b5,4463c8fa943c6eedc59792fc9692fce900c6aa737c8d2e3b34e20e3b140da3d6,0.016664819791913033,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,beans,0.8828125,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.012015091255307198,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,dtd,0.6260638236999512,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.014223810285329819,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,eurosat,0.9070370197296143,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.016752516850829124,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,flowers102,0.6811999082565308,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.01386542059481144,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,food101,0.43219998478889465,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.01605640910565853,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,dermamnist,4,gtsrb,0.5709999799728394,adapter_states/resnet50__dermamnist__seed4.pt,9bf0727192ea6cbb5bdd261d8b7bd1193a4cdc408519d76210164af3a7b4bdc7,e6370f3439b5633d99d971a3413d708002ac3a6eda744728715fc807601717cf,0.014865672215819359,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,beans,0.8984375,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.009684951975941658,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,dtd,0.6260638236999512,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.01162923313677311,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,eurosat,0.8940740823745728,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.013582248240709305,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,flowers102,0.6811999678611755,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.01402083970606327,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,food101,0.43359997868537903,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.016382860019803047,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,gtsrb,0.5698000192642212,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.015062762424349785,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,0,oxford_pets,0.8907058238983154,adapter_states/resnet50__fashion_mnist__seed0.pt,c5ff4f75ec997c04654eb7046a5125cb4f3931bbdad46a6f82b2d21ef015e95a,d639f112bb1c25714b05e39166e6cdbb8107e45e57f492e74574c6a7ae754500,0.013933539390563965,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,beans,0.9140625,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.011480052024126053,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,dtd,0.6356382966041565,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.012204043567180634,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,eurosat,0.8970370292663574,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.013581657782196999,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,flowers102,0.6847999691963196,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.015085482969880104,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,food101,0.4390000104904175,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.016395214945077896,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,gtsrb,0.5791999697685242,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.015537753701210022,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,1,oxford_pets,0.8937039375305176,adapter_states/resnet50__fashion_mnist__seed1.pt,227737386f1da55608bfbf0cce42ad4f52e357b74742d9cb45f0c19befb0603a,e7557c509d8b12f7085ea5af96751df6c66995ead97b1bcd2b4713cf6ec5ee6a,0.016564838588237762,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,beans,0.875,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.014755712822079659,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,dtd,0.6292552947998047,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.01455870270729065,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,eurosat,0.8959259390830994,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.014946673065423965,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,flowers102,0.6775999665260315,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.018254974856972694,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,food101,0.4327999949455261,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.020235201343894005,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,gtsrb,0.5643999576568604,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.017024891451001167,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,2,oxford_pets,0.8964295387268066,adapter_states/resnet50__fashion_mnist__seed2.pt,5c35aebe5b8b6c015f1a1f3035bc2f239cae5e150b463afaf96a7d1264fbd327,0c9eda82da48d060a829634f89e5ed1b281ea9f424fba9912f52d6c50b6ba31e,0.013928337022662163,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,beans,0.8515625,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.010499656200408936,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,dtd,0.6244680881500244,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.013174448162317276,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,eurosat,0.8933333158493042,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.01327577792108059,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,flowers102,0.6876000165939331,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.013931909576058388,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,food101,0.43599995970726013,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.016567938029766083,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,gtsrb,0.579200029373169,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.01520153321325779,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,3,oxford_pets,0.8871626853942871,adapter_states/resnet50__fashion_mnist__seed3.pt,24be48eb2efc9341c97b655e97d31e98083bbec71e386605cd6ff018afdfae3c,15cf4aa0cf4ceec3294333f2eb3ce3abb3399ae823e3572462c2ccc907978a1c,0.013074507936835289,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,beans,0.875,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.010802637785673141,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,dtd,0.6207446455955505,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.011320289224386215,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,eurosat,0.8959259390830994,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.013584297150373459,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,flowers102,0.6825999617576599,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.013096027076244354,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,food101,0.4381999671459198,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.016326507553458214,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,gtsrb,0.5583999752998352,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.016374995931982994,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,fashion_mnist,4,oxford_pets,0.8901607394218445,adapter_states/resnet50__fashion_mnist__seed4.pt,530bf91423c699523e4c851da6c3cd0ff032a5f33c65d33b6f0e7f560c745969,cfbe2cf41658959674725ed34939a5725a6ca43e568ab5169c8f1b95a7dba553,0.01575356349349022,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,dtd,0.6297872066497803,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.015059903264045715,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,eurosat,0.903333306312561,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.0171323511749506,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,flowers102,0.6850000023841858,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.016298849135637283,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,food101,0.4397999942302704,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.020444825291633606,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,gtsrb,0.5697999596595764,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.01834363304078579,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,0,oxford_pets,0.8811665177345276,adapter_states/resnet50__mnist__seed0.pt,6f649d27e9517e0bd7154cd41cfd7ded44405ce4e5ca9b1ee58a292c36455369,56dfd942aad3077d6c8360a53d73ddd51bab7cdad14ec5665f571b3060563a3f,0.01443462260067463,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,dtd,0.6218085289001465,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.012798773124814034,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,eurosat,0.8996296525001526,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.015901656821370125,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,flowers102,0.6857999563217163,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.01833508349955082,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,food101,0.43459999561309814,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.020676935091614723,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,gtsrb,0.5809999704360962,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.019456880167126656,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,1,oxford_pets,0.8901607394218445,adapter_states/resnet50__mnist__seed1.pt,6abc5dfca91d8ca33432ef25b04befee16d2bd214c277e1aac13838c4f68d262,4a77ad841dd760c1dfc3ad6bf367521c8350aff8435a9351fdd11d7d1ed7fc58,0.019620319828391075,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,dtd,0.6207446455955505,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.014100126922130585,npu:4
aa68f8ecdfa2d6f52ae0021e786a197e0ee812924839e0d6a2590b4f0ab7366a,resnet50,mnist,2,eurosat,0.9014815092086792,adapter_states/resnet50__mnist__seed2.pt,6e2dd602a2774583a887a4e5a68726790b8b2e3083b24c7ad0425b4f2462c524,38364b6a705fa24f740e8c4300c5a7a246a312edf9942b426316aa207f4d6a16,0.014522220939397812,npu:4
