encoder,source,source_domain,adapter_seed,target,validation_accuracy,validation_accuracy_std,validation_fold_accuracies,validation_examples,target_validation_protocol,target_cv_folds,target_cv_seed,test_accuracy,source_samples,steps,width,batch_size,ridge,training_seconds,evaluation_seconds,device
clip_b32,organcmnist,medical,2,eurosat,0.9017999965667725,0.006405791035151943,0.8986083269|0.9111776352|0.8928929567|0.8996990919|0.9066264629,5000,stratified_5_fold,5,20260906,0.9074074029922485,500,600,256,128,0.01,1.1950312070548534,0.03784724324941635,npu:5
clip_b32,organcmnist,medical,2,flowers102,0.8156863331794739,0.01975437382149221,0.8137255311|0.8382353783|0.7941176891|0.8382353783|0.7941176891,1020,stratified_5_fold,5,20260906,0.8199999332427979,500,600,256,128,0.01,1.1950312070548534,0.041727688163518906,npu:5
clip_b32,organcmnist,medical,2,food101,0.6886000164747238,0.0035232251594320184,0.6881188154|0.6950495243|0.6881188154|0.6871287227|0.6843750477,5000,stratified_5_fold,5,20260906,0.7347999811172485,500,600,256,128,0.01,1.1950312070548534,0.04214234836399555,npu:5
clip_b32,organcmnist,medical,2,gtsrb,0.8016000124812126,0.013939839368481253,0.8053097725|0.7940298319|0.7872127891|0.8269617558|0.7945066690,5000,stratified_5_fold,5,20260906,0.7409999370574951,500,600,256,128,0.01,1.1950312070548534,0.04193543829023838,npu:5
clip_b32,organcmnist,medical,2,oxford_pets,0.8309782583428466,0.018982572103817232,0.8200269938|0.8627717495|0.8084239364|0.8408163786|0.8228882551,3680,stratified_5_fold,5,20260906,0.7969473600387573,500,600,256,128,0.01,1.1950312070548534,0.045299818739295006,npu:5
clip_b32,organcmnist,medical,3,beans,0.883945866871618,0.02468433843291803,0.8605769873|0.8792270422|0.8550724983|0.9126213789|0.9126213789,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.2485284935683012,0.040852904319763184,npu:5
clip_b32,organcmnist,medical,3,dtd,0.6569149255752563,0.014855567408269522,0.6795213223|0.6688829660|0.6396276951|0.6489362121|0.6476064324,3760,stratified_5_fold,5,20260906,0.6749999523162842,500,600,256,128,0.01,1.2485284935683012,0.044665757566690445,npu:5
clip_b32,organcmnist,medical,3,eurosat,0.901599973487854,0.003561184443463063,0.9065605402|0.9021955729|0.9039039016|0.8966900706|0.8985943794,5000,stratified_5_fold,5,20260906,0.9048148393630981,500,600,256,128,0.01,1.2485284935683012,0.037311650812625885,npu:5
clip_b32,organcmnist,medical,3,flowers102,0.795098090171814,0.01531422405907681,0.7941176891|0.7941176891|0.7794117928|0.8235294819|0.7843137980,1020,stratified_5_fold,5,20260906,0.8179999589920044,500,600,256,128,0.01,1.2485284935683012,0.03987539000809193,npu:5
clip_b32,organcmnist,medical,3,food101,0.6814000362157822,0.008122520998510862,0.6683168411|0.6772277355|0.6871287823|0.6831683517|0.6916667223,5000,stratified_5_fold,5,20260906,0.7323999404907227,500,600,256,128,0.01,1.2485284935683012,0.04375362582504749,npu:5
clip_b32,organcmnist,medical,3,gtsrb,0.7991999906539917,0.01359745737224901,0.7964601517|0.7930347919|0.7792208195|0.8189134598|0.8087487221,5000,stratified_5_fold,5,20260906,0.7336000204086304,500,600,256,128,0.01,1.2485284935683012,0.04473614692687988,npu:5
clip_b32,organcmnist,medical,3,oxford_pets,0.8312499943958677,0.006096999539326968,0.8213801384|0.8342391253|0.8396739364|0.8285714388|0.8324251175,3680,stratified_5_fold,5,20260906,0.782229483127594,500,600,256,128,0.01,1.2485284935683012,0.04148794710636139,npu:5
clip_b32,organcmnist,medical,4,beans,0.8858800921264884,0.026302005884247658,0.9134615660|0.8647342920|0.8647342920|0.8640776873|0.9223301411,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1844959929585457,0.038142887875437737,npu:5
clip_b32,organcmnist,medical,4,dtd,0.6619681119918823,0.015471334678045533,0.6808511019|0.6795213223|0.6436170340|0.6489361525|0.6569149494,3760,stratified_5_fold,5,20260906,0.6680850982666016,500,600,256,128,0.01,1.1844959929585457,0.038347288966178894,npu:5
clip_b32,organcmnist,medical,4,eurosat,0.8953999962568283,0.0035516086027325986,0.8926440477|0.8972055912|0.8928929567|0.8926780224|0.9016064405,5000,stratified_5_fold,5,20260906,0.9011111259460449,500,600,256,128,0.01,1.1844959929585457,0.03851182945072651,npu:5
clip_b32,organcmnist,medical,4,flowers102,0.8068628072738647,0.01975435548110197,0.8137255311|0.7794118524|0.8088235855|0.8382353783|0.7941176891,1020,stratified_5_fold,5,20260906,0.8247999548912048,500,600,256,128,0.01,1.1844959929585457,0.042853282764554024,npu:5
clip_b32,organcmnist,medical,4,food101,0.6880000427961349,0.005839501442145532,0.6821782589|0.6881188750|0.6821782589|0.6900990009|0.6979167461,5000,stratified_5_fold,5,20260906,0.739799976348877,500,600,256,128,0.01,1.1844959929585457,0.04207113943994045,npu:5
clip_b32,organcmnist,medical,4,gtsrb,0.7984000364303588,0.008017414098651345,0.8053097725|0.7990050316|0.7832168341|0.8048290014|0.7995930910,5000,stratified_5_fold,5,20260906,0.740399956703186,500,600,256,128,0.01,1.1844959929585457,0.041325025260448456,npu:5
clip_b32,organcmnist,medical,4,oxford_pets,0.8402173989492914,0.0037841616157431412,0.8349119425|0.8396739960|0.8383152485|0.8462585211|0.8419618607,3680,stratified_5_fold,5,20260906,0.7860451936721802,500,600,256,128,0.01,1.1844959929585457,0.050023265182971954,npu:5
clip_b32,organsmnist,medical,0,beans,0.8839458522875028,0.020628390111287948,0.8605769873|0.8599033952|0.8937197924|0.8932038546|0.9126213789,1034,stratified_5_fold,5,20260906,0.8828125,500,600,256,128,0.01,1.1902102921158075,0.0418563075363636,npu:5
clip_b32,organsmnist,medical,0,dtd,0.6579787731170654,0.015653136242424225,0.6768617630|0.6755319834|0.6502659917|0.6369681358|0.6502659917,3760,stratified_5_fold,5,20260906,0.667553186416626,500,600,256,128,0.01,1.1902102921158075,0.03902207687497139,npu:5
clip_b32,organsmnist,medical,0,eurosat,0.8971999816298485,0.00717938255477845,0.8996022940|0.8912175894|0.9059059024|0.8866599798|0.9026104212,5000,stratified_5_fold,5,20260906,0.8966666460037231,500,600,256,128,0.01,1.1902102921158075,0.04041297174990177,npu:5
clip_b32,organsmnist,medical,0,flowers102,0.8039216518402099,0.024995184021654543,0.7794118524|0.8137255907|0.7941177487|0.8480392694|0.7843137980,1020,stratified_5_fold,5,20260906,0.8281999826431274,500,600,256,128,0.01,1.1902102921158075,0.04050230421125889,npu:5
clip_b32,organsmnist,medical,0,food101,0.683600023984909,0.0031153117077749957,0.6891089678|0.6811881065|0.6801980734|0.6831682920|0.6843750477,5000,stratified_5_fold,5,20260906,0.7271999716758728,500,600,256,128,0.01,1.1902102921158075,0.039525359869003296,npu:5
clip_b32,organsmnist,medical,0,gtsrb,0.8072000082015991,0.015044702330626134,0.8190757036|0.7900497913|0.7892107964|0.8259557486|0.8118005991,5000,stratified_5_fold,5,20260906,0.7297999858856201,500,600,256,128,0.01,1.1902102921158075,0.041295815259218216,npu:5
clip_b32,organsmnist,medical,0,oxford_pets,0.8290760991042075,0.00819841600171907,0.8146142960|0.8355978727|0.8274456859|0.8380953074|0.8297002316,3680,stratified_5_fold,5,20260906,0.7808666825294495,500,600,256,128,0.01,1.1902102921158075,0.04412164352834225,npu:5
clip_b32,organsmnist,medical,1,beans,0.8723404339480446,0.029664252583353253,0.8509616256|0.9033816457|0.8550724387|0.8398058414|0.9126213193,1034,stratified_5_fold,5,20260906,0.875,500,600,256,128,0.01,1.1854709051549435,0.03622912056744099,npu:5
clip_b32,organsmnist,medical,1,dtd,0.6630319476127624,0.012234044334207782,0.6702127457|0.6702128053|0.6768617630|0.6436170340|0.6542553902,3760,stratified_5_fold,5,20260906,0.6686170101165771,500,600,256,128,0.01,1.1854709051549435,0.039273012429475784,npu:5
clip_b32,organsmnist,medical,1,eurosat,0.8924000082969665,0.005680960720771519,0.9025844336|0.8892216086|0.8878879547|0.8876630068|0.8945782781,5000,stratified_5_fold,5,20260906,0.9096295833587646,500,600,256,128,0.01,1.1854709051549435,0.039976201951503754,npu:5
clip_b32,organsmnist,medical,1,flowers102,0.8166667342185974,0.03529414104091184,0.8431373239|0.8382353783|0.7843137980|0.8529412746|0.7647058964,1020,stratified_5_fold,5,20260906,0.8261999487876892,500,600,256,128,0.01,1.1854709051549435,0.04133583605289459,npu:5
clip_b32,organsmnist,medical,1,food101,0.67920001745224,0.009260009750123165,0.6782178283|0.6821782589|0.6900990009|0.6623762250|0.6833333969,5000,stratified_5_fold,5,20260906,0.7260000109672546,500,600,256,128,0.01,1.1854709051549435,0.038174886256456375,npu:5
clip_b32,organsmnist,medical,1,gtsrb,0.8026000016689301,0.012841607910162686,0.8102262020|0.7860696316|0.7942057848|0.8229376078|0.7995930910,5000,stratified_5_fold,5,20260906,0.73580002784729,500,600,256,128,0.01,1.1854709051549435,0.03780580498278141,npu:5
clip_b32,organsmnist,medical,1,oxford_pets,0.828804359163927,0.018056680086482348,0.8159674406|0.8532609344|0.8043478727|0.8448979855|0.8256130815,3680,stratified_5_fold,5,20260906,0.7792313694953918,500,600,256,128,0.01,1.1854709051549435,0.04278389364480972,npu:5
clip_b32,organsmnist,medical,2,beans,0.8820116213258046,0.02420641593975713,0.9038462043|0.8550724983|0.8647342920|0.8689320087|0.9174757600,1034,stratified_5_fold,5,20260906,0.90625,500,600,256,128,0.01,1.1827115081250668,0.03520183824002743,npu:5
clip_b32,organsmnist,medical,2,dtd,0.6601063966751098,0.009611339687732494,0.6728723645|0.6609042883|0.6675531864|0.6529255509|0.6462765932,3760,stratified_5_fold,5,20260906,0.6601063013076782,500,600,256,128,0.01,1.1827115081250668,0.03747362457215786,npu:5
clip_b32,organsmnist,medical,2,eurosat,0.8953999897837639,0.004899935269700971,0.8986083269|0.8932135701|0.9029029012|0.8886660337|0.8935742378,5000,stratified_5_fold,5,20260906,0.9103703498840332,500,600,256,128,0.01,1.1827115081250668,0.037529634311795235,npu:5
clip_b32,organsmnist,medical,2,flowers102,0.7950981020927429,0.02286646490063165,0.7745099068|0.8088235855|0.7843137980|0.8333333731|0.7745098472,1020,stratified_5_fold,5,20260906,0.8148000240325928,500,600,256,128,0.01,1.1827115081250668,0.04004313237965107,npu:5
clip_b32,organsmnist,medical,2,food101,0.6860000293254852,0.009791606556488136,0.6742574573|0.6930693388|0.7000000477|0.6762376428|0.6864583492,5000,stratified_5_fold,5,20260906,0.7299999594688416,500,600,256,128,0.01,1.1827115081250668,0.04036577232182026,npu:5
clip_b32,organsmnist,medical,2,gtsrb,0.8038000074625016,0.006370444219418111,0.8121926785|0.7980099916|0.7982017994|0.8108652234|0.7995930910,5000,stratified_5_fold,5,20260906,0.736799955368042,500,600,256,128,0.01,1.1827115081250668,0.041071465238928795,npu:5
clip_b32,organsmnist,medical,2,oxford_pets,0.8298913127864185,0.009988072246595148,0.8294992447|0.8451087475|0.8138587475|0.8326531053|0.8283378482,3680,stratified_5_fold,5,20260906,0.7950394749641418,500,600,256,128,0.01,1.1827115081250668,0.040174685418605804,npu:5
clip_b32,organsmnist,medical,3,beans,0.8994197426958287,0.023602808007361056,0.8894231319|0.8695652485|0.8985507488|0.8980582356|0.9417475462,1034,stratified_5_fold,5,20260906,0.890625,500,600,256,128,0.01,1.2064788565039635,0.045955073088407516,npu:5
clip_b32,organsmnist,medical,3,dtd,0.6476064324378967,0.010933406587848953,0.6662234664|0.6502659917|0.6462766528|0.6329787970|0.6422872543,3760,stratified_5_fold,5,20260906,0.6606382727622986,500,600,256,128,0.01,1.2064788565039635,0.042526669800281525,npu:5
clip_b32,organsmnist,medical,3,eurosat,0.8969999479055405,0.006066872933241407,0.8956261277|0.9031935930|0.8858858347|0.8996990919|0.9006023407,5000,stratified_5_fold,5,20260906,0.8970370292663574,500,600,256,128,0.01,1.2064788565039635,0.03885195776820183,npu:5
clip_b32,organsmnist,medical,3,flowers102,0.8117647886276245,0.02604968109357112,0.7794118524|0.8284314871|0.7941176891|0.8529412746|0.8039216399,1020,stratified_5_fold,5,20260906,0.8235999941825867,500,600,256,128,0.01,1.2064788565039635,0.039879441261291504,npu:5
clip_b32,organsmnist,medical,3,food101,0.6800000122785568,0.007715566673716127,0.6762376428|0.6940593719|0.6811881661|0.6712871194|0.6770833731,5000,stratified_5_fold,5,20260906,0.7347999811172485,500,600,256,128,0.01,1.2064788565039635,0.04458170756697655,npu:5
clip_b32,organsmnist,medical,3,gtsrb,0.8022000151276588,0.006220428041526693,0.8003933430|0.7980099916|0.7962037921|0.8138833046|0.8026449680,5000,stratified_5_fold,5,20260906,0.7323999404907227,500,600,256,128,0.01,1.2064788565039635,0.043128473684191704,npu:5
clip_b32,organsmnist,medical,3,oxford_pets,0.8247282902831616,0.009706610743207984,0.8349120021|0.8288043737|0.8328804970|0.8095238805|0.8174387217,3680,stratified_5_fold,5,20260906,0.7909511923789978,500,600,256,128,0.01,1.2064788565039635,0.03929243050515652,npu:5
clip_b32,organsmnist,medical,4,beans,0.8820116127367407,0.012041219836024856,0.8653846979|0.8743961453|0.8792270422|0.8932038546|0.8980582356,1034,stratified_5_fold,5,20260906,0.8671875,500,600,256,128,0.01,1.1971441339701414,0.03814154677093029,npu:5
clip_b32,organsmnist,medical,4,dtd,0.6494681477546692,0.01477439436621817,0.6675532460|0.6542553902|0.6356383562|0.6289894581|0.6609042883,3760,stratified_5_fold,5,20260906,0.6744680404663086,500,600,256,128,0.01,1.1971441339701414,0.043198421597480774,npu:5
clip_b32,organsmnist,medical,4,eurosat,0.8961999883651733,0.00732217514394356,0.9065605998|0.8972055912|0.8838838339|0.8946840763|0.8985943794,5000,stratified_5_fold,5,20260906,0.8996295928955078,500,600,256,128,0.01,1.1971441339701414,0.040282221511006355,npu:5
clip_b32,organsmnist,medical,4,flowers102,0.7911765217781067,0.03185897443793399,0.7549020052|0.8137255311|0.8235294819|0.8137255311|0.7500000596,1020,stratified_5_fold,5,20260906,0.8175999522209167,500,600,256,128,0.01,1.1971441339701414,0.041414206847548485,npu:5
clip_b32,organsmnist,medical,4,food101,0.6798000317811966,0.007738206098400555,0.6702970266|0.6891089082|0.6821782589|0.6712871790|0.6864584088,5000,stratified_5_fold,5,20260906,0.7339999675750732,500,600,256,128,0.01,1.1971441339701414,0.04068880341947079,npu:5
clip_b32,organsmnist,medical,4,gtsrb,0.8102000025391579,0.016563606074674886,0.8289085627|0.7930347919|0.7922077775|0.8299798965|0.8067141771,5000,stratified_5_fold,5,20260906,0.7393999695777893,500,600,256,128,0.01,1.1971441339701414,0.041505418717861176,npu:5
clip_b32,organsmnist,medical,4,oxford_pets,0.8353260966098827,0.005925420991074031,0.8281461000|0.8423913717|0.8288043737|0.8408163786|0.8365122080,3680,stratified_5_fold,5,20260906,0.7985826730728149,500,600,256,128,0.01,1.1971441339701414,0.03964492119848728,npu:5
clip_b32,pathmnist,medical,0,beans,0.8974854991675807,0.011815261880030096,0.8894231319|0.9033816457|0.8840579987|0.9174757004|0.8932038546,1034,stratified_5_fold,5,20260906,0.8984375,500,600,256,128,0.01,1.2088378332555294,0.0389937199652195,npu:5
clip_b32,pathmnist,medical,0,dtd,0.6646276950836182,0.01385533658728929,0.6662234664|0.6808511019|0.6635638475|0.6396276951|0.6728723645,3760,stratified_5_fold,5,20260906,0.6632978916168213,500,600,256,128,0.01,1.2088378332555294,0.03919903002679348,npu:5
clip_b32,pathmnist,medical,0,eurosat,0.9045999852657318,0.006656897796648078,0.9174950123|0.9021955729|0.9009009600|0.8986960649|0.9036144018,5000,stratified_5_fold,5,20260906,0.9048148393630981,500,600,256,128,0.01,1.2088378332555294,0.033420462161302567,npu:5
