encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
resnet50,beans,rank_only,-1,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,organcmnist|organsmnist|organamnist,organmnist_views,13,1,0.9230769230769231,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,facility_subspace,-1,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organcmnist|svhn|rendered_sst2,organmnist_views|rendered_sst2|svhn,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,kcenter_subspace,-1,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organcmnist|rendered_sst2|retinamnist,organmnist_views|rendered_sst2|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,dpp_subspace,-1,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,organcmnist|svhn|fashion_mnist,fashion_mnist|organmnist_views|svhn,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,pool_vendi_subspace,-1,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organcmnist|rendered_sst2|retinamnist,organmnist_views|rendered_sst2|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,full_merged_rank,-1,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,organcmnist|svhn|organsmnist,organmnist_views|svhn,13,2,0.8461538461538461,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,0,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|dermamnist|mnist,breastmnist|dermamnist|handwritten_digits,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,1,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,organamnist|pathmnist|svhn,organmnist_views|pathmnist|svhn,13,3,0.7692307692307692,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,2,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,fashion_mnist|pathmnist|retinamnist,fashion_mnist|pathmnist|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,3,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|tissuemnist|usps,breastmnist|handwritten_digits|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,4,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,bloodmnist|breastmnist|organcmnist,bloodmnist|breastmnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,5,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,octmnist,octmnist,bloodmnist|dermamnist|octmnist,bloodmnist|dermamnist|octmnist,13,3,0.7692307692307692,0.875822061038955,0.8553191624673083,0.020502898571646666,0.6503067488371683,0.8609375,0.878125,-0.017187500000000022,5,3,16
resnet50,beans,random,6,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,mnist|retinamnist|usps,handwritten_digits|retinamnist,13,2,0.8461538461538461,0.875822061038955,0.8583494680186075,0.017472593020347538,0.5541921363514133,0.8609375,0.8953125,-0.03437499999999993,5,3,16
resnet50,beans,random,7,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,pneumoniamnist,pneumoniamnist,bloodmnist|mnist|pneumoniamnist,bloodmnist|handwritten_digits|pneumoniamnist,13,3,0.7692307692307692,0.875822061038955,0.8572534026291045,0.018568658409850447,0.5889569144860659,0.8609375,0.8859375,-0.025000000000000022,5,3,16
resnet50,beans,random,8,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,octmnist|organamnist|svhn,octmnist|organmnist_views|svhn,13,3,0.7692307692307692,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,9,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,tissuemnist,tissuemnist,bloodmnist|dermamnist|tissuemnist,bloodmnist|dermamnist|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8488717123433747,0.02695034869558033,0.8548056548690853,0.8609375,0.865625,-0.004687499999999956,5,3,16
resnet50,beans,random,10,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,svhn,svhn,bloodmnist|dermamnist|svhn,bloodmnist|dermamnist|svhn,13,3,0.7692307692307692,0.875822061038955,0.8515151652538109,0.02430689578514411,0.7709611554251288,0.8609375,0.884375,-0.0234375,5,3,16
resnet50,beans,random,11,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,mnist|organsmnist|pneumoniamnist,handwritten_digits|organmnist_views|pneumoniamnist,13,3,0.7692307692307692,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,12,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,pathmnist,pathmnist,bloodmnist|dermamnist|pathmnist,bloodmnist|dermamnist|pathmnist,13,3,0.7692307692307692,0.875822061038955,0.8489361833903498,0.026885877648605172,0.8527607753704118,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,13,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|mnist|organcmnist,breastmnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,14,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,pneumoniamnist|rendered_sst2|tissuemnist,pneumoniamnist|rendered_sst2|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,15,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,fashion_mnist|mnist|organsmnist,fashion_mnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,16,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,bloodmnist|organsmnist|pathmnist,bloodmnist|organmnist_views|pathmnist,13,3,0.7692307692307692,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,17,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,pneumoniamnist,pneumoniamnist,octmnist|pneumoniamnist|retinamnist,octmnist|pneumoniamnist|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.8572534026291045,0.018568658409850447,0.5889569144860659,0.8609375,0.8859375,-0.025000000000000022,5,3,16
resnet50,beans,random,18,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,dermamnist|organcmnist|organsmnist,dermamnist|organmnist_views,13,2,0.8461538461538461,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,19,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,bloodmnist|mnist|organsmnist,bloodmnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,20,3,16,0.8125,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|fashion_mnist|organsmnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,21,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,mnist,handwritten_digits,dermamnist|mnist|organcmnist,dermamnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8546744248123034,0.02114763622665161,0.6707564060802169,0.8609375,0.859375,0.0015625000000000222,5,3,16
resnet50,beans,random,22,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|dermamnist|retinamnist,breastmnist|dermamnist|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,23,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organamnist|rendered_sst2|retinamnist,organmnist_views|rendered_sst2|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,24,3,16,0.8125,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|fashion_mnist|organcmnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,25,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,dermamnist|organamnist|pathmnist,dermamnist|organmnist_views|pathmnist,13,3,0.7692307692307692,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,26,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,pneumoniamnist,pneumoniamnist,bloodmnist|dermamnist|pneumoniamnist,bloodmnist|dermamnist|pneumoniamnist,13,3,0.7692307692307692,0.875822061038955,0.8572534026291045,0.018568658409850447,0.5889569144860659,0.8609375,0.8859375,-0.025000000000000022,5,3,16
resnet50,beans,random,27,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,svhn,svhn,organcmnist|svhn|tissuemnist,organmnist_views|svhn|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8515151652538109,0.02430689578514411,0.7709611554251288,0.8609375,0.884375,-0.0234375,5,3,16
resnet50,beans,random,28,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,mnist,handwritten_digits,dermamnist|mnist|organcmnist,dermamnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8546744248123034,0.02114763622665161,0.6707564060802169,0.8609375,0.859375,0.0015625000000000222,5,3,16
resnet50,beans,random,29,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,octmnist,octmnist,dermamnist|mnist|octmnist,dermamnist|handwritten_digits|octmnist,13,3,0.7692307692307692,0.875822061038955,0.8553191624673083,0.020502898571646666,0.6503067488371683,0.8609375,0.878125,-0.017187500000000022,5,3,16
resnet50,beans,random,30,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,pneumoniamnist|rendered_sst2|tissuemnist,pneumoniamnist|rendered_sst2|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,31,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,fashion_mnist|mnist|pathmnist,fashion_mnist|handwritten_digits|pathmnist,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,32,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|pathmnist|svhn,breastmnist|pathmnist|svhn,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,33,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,bloodmnist|fashion_mnist|octmnist,bloodmnist|fashion_mnist|octmnist,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,34,3,16,0.8125,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|fashion_mnist|organsmnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,35,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,pathmnist|pneumoniamnist|rendered_sst2,pathmnist|pneumoniamnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,36,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,dermamnist,dermamnist,bloodmnist|dermamnist|organcmnist,bloodmnist|dermamnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8482914366005776,0.027530624438377393,0.873210722348143,0.8609375,0.871875,-0.010937499999999933,5,3,16
resnet50,beans,random,37,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,octmnist|organamnist|pneumoniamnist,octmnist|organmnist_views|pneumoniamnist,13,3,0.7692307692307692,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,38,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,fashion_mnist|mnist|octmnist,fashion_mnist|handwritten_digits|octmnist,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,39,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,svhn,svhn,pathmnist|svhn|tissuemnist,pathmnist|svhn|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8515151652538109,0.02430689578514411,0.7709611554251288,0.8609375,0.884375,-0.0234375,5,3,16
resnet50,beans,random,40,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,bloodmnist|breastmnist|tissuemnist,bloodmnist|breastmnist|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,41,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,pathmnist|rendered_sst2|svhn,pathmnist|rendered_sst2|svhn,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,42,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|mnist|svhn,breastmnist|handwritten_digits|svhn,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,43,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,mnist,handwritten_digits,mnist|organcmnist|svhn,handwritten_digits|organmnist_views|svhn,13,3,0.7692307692307692,0.875822061038955,0.8546744248123034,0.02114763622665161,0.6707564060802169,0.8609375,0.859375,0.0015625000000000222,5,3,16
resnet50,beans,random,44,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,bloodmnist|rendered_sst2|retinamnist,bloodmnist|rendered_sst2|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,45,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|organsmnist|pneumoniamnist,breastmnist|organmnist_views|pneumoniamnist,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,46,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organamnist|rendered_sst2|svhn,organmnist_views|rendered_sst2|svhn,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,47,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,mnist|pathmnist|rendered_sst2,handwritten_digits|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,48,3,16,0.8125,1,0.6666666666666666,1,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,fashion_mnist|octmnist|rendered_sst2,fashion_mnist|octmnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,49,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,organamnist|retinamnist|usps,handwritten_digits|organmnist_views|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.8583494680186075,0.017472593020347538,0.5541921363514133,0.8609375,0.8953125,-0.03437499999999993,5,3,16
resnet50,beans,random,50,3,16,0.8125,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|fashion_mnist|organcmnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,51,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,dermamnist|retinamnist|usps,dermamnist|handwritten_digits|retinamnist,13,3,0.7692307692307692,0.875822061038955,0.8583494680186075,0.017472593020347538,0.5541921363514133,0.8609375,0.8953125,-0.03437499999999993,5,3,16
resnet50,beans,random,52,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organamnist|pathmnist|rendered_sst2,organmnist_views|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,53,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,tissuemnist,tissuemnist,dermamnist|retinamnist|tissuemnist,dermamnist|retinamnist|tissuemnist,13,3,0.7692307692307692,0.875822061038955,0.8488717123433747,0.02695034869558033,0.8548056548690853,0.8609375,0.865625,-0.004687499999999956,5,3,16
resnet50,beans,random,54,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,organamnist|pneumoniamnist|svhn,organmnist_views|pneumoniamnist|svhn,13,3,0.7692307692307692,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,55,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,usps,handwritten_digits,octmnist|organamnist|usps,handwritten_digits|octmnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8583494680186075,0.017472593020347538,0.5541921363514133,0.8609375,0.8953125,-0.03437499999999993,5,3,16
resnet50,beans,random,56,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organamnist,organmnist_views,organamnist|organcmnist|svhn,organmnist_views|svhn,13,2,0.8461538461538461,0.875822061038955,0.858156041223568,0.017666019815386957,0.560327207925831,0.8609375,0.8640625,-0.0031249999999999334,5,3,16
resnet50,beans,random,57,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,organamnist|pneumoniamnist|rendered_sst2,organmnist_views|pneumoniamnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,58,3,16,0.8125,0,0.0,0,0.0,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,organsmnist,organmnist_views,organsmnist|svhn|usps,handwritten_digits|organmnist_views|svhn,13,3,0.7692307692307692,0.875822061038955,0.8597679043415669,0.016054156697388078,0.5092024627990152,0.8609375,0.8671875,-0.006249999999999978,5,3,16
resnet50,beans,random,59,3,16,0.8125,1,0.3333333333333333,1,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,rendered_sst2,rendered_sst2,mnist|pathmnist|rendered_sst2,handwritten_digits|pathmnist|rendered_sst2,13,3,0.7692307692307692,0.875822061038955,0.875822061038955,0.0,0.0,0.8609375,0.8609375,0.0,5,3,16
resnet50,beans,random,60,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,fashion_mnist,fashion_mnist,fashion_mnist|mnist|organcmnist,fashion_mnist|handwritten_digits|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8598968593671504,0.015925201671804556,0.5051122936387675,0.8609375,0.8828125,-0.021874999999999978,5,3,16
resnet50,beans,random,61,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|retinamnist|svhn,breastmnist|retinamnist|svhn,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,62,3,16,0.8125,0,0.3333333333333333,0,0.3333333333333333,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|organamnist|svhn,breastmnist|organmnist_views|svhn,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
resnet50,beans,random,63,3,16,0.8125,0,0.6666666666666666,0,0.6666666666666666,rendered_sst2,rendered_sst2,1,rendered_sst2,rendered_sst2,breastmnist,breastmnist,breastmnist|fashion_mnist|organamnist,breastmnist|fashion_mnist|organmnist_views,13,3,0.7692307692307692,0.875822061038955,0.8620889889740468,0.013733072064908147,0.4355827745461892,0.8609375,0.875,-0.014062499999999978,5,3,16
