readout,method,metric,shortlist_size,projection_seeds,requested_projection_seeds,target_domain_count,repeated_task_count,recall_at_top_q,recall_at_top_q_defined_count,test_loss,test_loss_defined_count,oracle_loss,oracle_loss_defined_count,absolute_regret,absolute_regret_defined_count,relative_regret,relative_regret_defined_count,span_normalized_regret,span_normalized_regret_defined_count,absolute_omission,absolute_omission_defined_count,relative_candidate_span,relative_candidate_span_defined_count
ridge,second_moment_mmd,error_rate,50,[20260918],[20260918],6,12,0.575,6,0.6239827473958334,6,0.6161295572916666,6,0.007853190104166666,6,0.013598136106047792,6,0.04916208622198357,6,0.0032958984375,6,0.5547297569081361,6
ridge,second_moment_mmd,error_rate,100,[20260918],[20260918],6,12,0.7999999999999999,6,0.6207275390625,6,0.6161295572916666,6,0.004597981770833333,6,0.007687900063388336,6,0.037563646960088265,6,0.0004475911458333333,6,0.5547297569081361,6
ridge,second_moment_mmd,error_rate,227,[20260918],[20260918],6,12,0.975,6,0.6207275390625,6,0.6161295572916666,6,0.004597981770833333,6,0.007687900063388336,6,0.037563646960088265,6,0.0002848307291666667,6,0.5547297569081361,6
ridge,second_moment_mmd,nll,10,[20260918],[20260918],6,12,0.3083333333333333,6,4.467430073077817,6,4.46554906212599,6,0.0018810109518276885,6,0.00041842257319051344,6,0.03060223112100229,6,0.0013528764446639012,6,0.022026014749232336,6
ridge,second_moment_mmd,nll,25,[20260918],[20260918],6,12,0.5083333333333334,6,4.466033991580173,6,4.46554906212599,6,0.000484929454183769,6,0.00010792683215692034,6,0.013412963584375203,6,0.00018377655087298272,6,0.022026014749232336,6
ridge,second_moment_mmd,nll,50,[20260918],[20260918],6,12,0.7333333333333334,6,4.466121471670198,6,4.46554906212599,6,0.000572409544208563,6,0.000127185539022825,6,0.015146939245738948,6,0.00015104379371178034,6,0.022026014749232336,6
ridge,second_moment_mmd,nll,100,[20260918],[20260918],6,12,0.9083333333333332,6,4.465886970946503,6,4.46554906212599,6,0.00033790882051332183,6,7.556029839711054e-05,6,0.010498812485187066,6,0.0,6,0.022026014749232336,6
ridge,second_moment_mmd,nll,227,[20260918],[20260918],6,12,0.9833333333333334,6,4.465886970946503,6,4.46554906212599,6,0.00033790882051332183,6,7.556029839711054e-05,6,0.010498812485187066,6,0.0,6,0.022026014749232336,6
ridge,target_a,brier_score,10,[20260918],[20260918],6,12,0.25,6,0.9867929172107367,6,0.9867087603820773,6,8.41568286594115e-05,6,8.532789084220833e-05,6,0.04876096115775024,6,8.203793586169146e-05,6,0.002415924051799196,6
ridge,target_a,brier_score,25,[20260918],[20260918],6,12,0.4333333333333333,6,0.986769011278405,6,0.9867087603820773,6,6.025089632766267e-05,6,6.109175995801977e-05,6,0.03824152362504824,6,5.085231063985581e-05,6,0.002415924051799196,6
ridge,target_a,brier_score,50,[20260918],[20260918],6,12,0.6666666666666666,6,0.9867422694236797,6,0.9867087603820773,6,3.3509041602477106e-05,6,3.3959943221613876e-05,6,0.030562689373960308,6,1.9586183519169447e-05,6,0.002415924051799196,6
ridge,target_a,brier_score,100,[20260918],[20260918],6,12,0.8500000000000001,6,0.9867297951726884,6,0.9867087603820773,6,2.1034790611088965e-05,6,2.131805387597948e-05,6,0.018747728430928996,6,7.0541329868871e-06,6,0.002415924051799196,6
ridge,target_a,brier_score,227,[20260918],[20260918],6,12,0.975,6,0.9867210625803206,6,0.9867087603820773,6,1.2302198243367238e-05,6,1.2472868018441999e-05,6,0.012291374966463757,6,0.0,6,0.002415924051799196,6
ridge,target_a,error_rate,10,[20260918],[20260918],6,12,0.20833333333333334,6,0.6255289713541666,6,0.6161295572916666,6,0.0093994140625,6,0.014775773733699553,6,0.05007187957725953,6,0.008463541666666666,6,0.5547297569081361,6
ridge,target_a,error_rate,25,[20260918],[20260918],6,12,0.39999999999999997,6,0.6210123697916666,6,0.6161295572916666,6,0.0048828125,6,0.007461073863350831,6,0.030099506872036663,6,0.0026448567708333335,6,0.5547297569081361,6
ridge,target_a,error_rate,50,[20260918],[20260918],6,12,0.5583333333333333,6,0.6223958333333334,6,0.6161295572916666,6,0.006266276041666667,6,0.009892369822045043,6,0.051149143242545936,6,0.00146484375,6,0.5547297569081361,6
ridge,target_a,error_rate,100,[20260918],[20260918],6,12,0.75,6,0.6217447916666666,6,0.6161295572916666,6,0.005615234375,6,0.009323169555800684,6,0.04170546273212273,6,0.00146484375,6,0.5547297569081361,6
ridge,target_a,error_rate,227,[20260918],[20260918],6,12,0.9500000000000001,6,0.6207275390625,6,0.6161295572916666,6,0.004597981770833333,6,0.007687900063388336,6,0.037563646960088265,6,0.0005696614583333334,6,0.5547297569081361,6
ridge,target_a,nll,10,[20260918],[20260918],6,12,0.24166666666666667,6,4.468974974709735,6,4.46554906212599,6,0.003425912583746582,6,0.0007707472918059352,6,0.04723484006083071,6,0.0032694938302861853,6,0.022026014749232336,6
ridge,target_a,nll,25,[20260918],[20260918],6,12,0.44166666666666665,6,4.46789784880788,6,4.46554906212599,6,0.0023487866818896475,6,0.0005280673372393111,6,0.03659986164420725,6,0.002069793676845455,6,0.022026014749232336,6
ridge,target_a,nll,50,[20260918],[20260918],6,12,0.6583333333333333,6,4.466751411254777,6,4.46554906212599,6,0.0012023491287883974,6,0.00026855936097358785,6,0.028329723399634216,6,0.000679540533221464,6,0.022026014749232336,6
ridge,target_a,nll,100,[20260918],[20260918],6,12,0.8500000000000001,6,4.466233151521556,6,4.46554906212599,6,0.0006840893955657457,6,0.00015264843234085685,6,0.016811756190941305,6,0.00027279761974785544,6,0.022026014749232336,6
ridge,target_a,nll,227,[20260918],[20260918],6,12,0.975,6,4.465886970946503,6,4.46554906212599,6,0.00033790882051332183,6,7.556029839711054e-05,6,0.010498812485187066,6,0.0,6,0.022026014749232336,6
ridge,target_energy,brier_score,10,[20260918],[20260918],6,12,0.08333333333333333,6,0.987476297985439,6,0.9867087603820773,6,0.0007675376033617898,6,0.0007787566240968439,6,0.26678464667557994,6,0.000758830445061337,6,0.002415924051799196,6
ridge,target_energy,brier_score,25,[20260918],[20260918],6,12,0.13333333333333333,6,0.9873544761568231,6,0.9867087603820773,6,0.0006457157747458697,6,0.0006550891030891168,6,0.23189273802744984,6,0.0006201467869568119,6,0.002415924051799196,6
ridge,target_energy,brier_score,50,[20260918],[20260918],6,12,0.15000000000000002,6,0.9871669411842805,6,0.9867087603820773,6,0.0004581808022030935,6,0.00046475951202179484,6,0.16973456386763885,6,0.0004455746200521989,6,0.002415924051799196,6
ridge,target_energy,brier_score,100,[20260918],[20260918],6,12,0.18333333333333335,6,0.9869602417698209,6,0.9867087603820773,6,0.0002514813877435111,6,0.0002550808844987713,6,0.10044033690077044,6,0.00023986247456298884,6,0.002415924051799196,6
ridge,target_energy,brier_score,227,[20260918],[20260918],6,12,0.3833333333333333,6,0.9868443733089066,6,0.9867087603820773,6,0.00013561292682928716,6,0.0001375806034585039,6,0.055298218871235066,6,0.00012263797813794977,6,0.002415924051799196,6
ridge,target_energy,error_rate,10,[20260918],[20260918],6,12,0.06666666666666667,6,0.685546875,6,0.6161295572916666,6,0.06941731770833333,6,0.13639070507181522,6,0.23084791587298983,6,0.06612141927083333,6,0.5547297569081361,6
ridge,target_energy,error_rate,25,[20260918],[20260918],6,12,0.09166666666666667,6,0.6754964192708334,6,0.6161295572916666,6,0.059366861979166664,6,0.11504797929736972,6,0.1997507292960519,6,0.055948893229166664,6,0.5547297569081361,6
ridge,target_energy,error_rate,50,[20260918],[20260918],6,12,0.13333333333333333,6,0.6558024088541666,6,0.6161295572916666,6,0.0396728515625,6,0.07494316762955262,6,0.13946556447130132,6,0.0377197265625,6,0.5547297569081361,6
ridge,target_energy,error_rate,100,[20260918],[20260918],6,12,0.20833333333333334,6,0.6415608723958334,6,0.6161295572916666,6,0.025431315104166668,6,0.04596848149087842,6,0.0984833127935888,6,0.022420247395833332,6,0.5547297569081361,6
ridge,target_energy,error_rate,227,[20260918],[20260918],6,12,0.35000000000000003,6,0.6358642578125,6,0.6161295572916666,6,0.019734700520833332,6,0.03700646267842364,6,0.07674547787385501,6,0.0146484375,6,0.5547297569081361,6
ridge,target_energy,nll,10,[20260918],[20260918],6,12,0.08333333333333333,6,4.4945107206541985,6,4.46554906212599,6,0.028961658528209682,6,0.006549820464536567,6,0.24861176504130067,6,0.02887573978903905,6,0.022026014749232336,6
ridge,target_energy,nll,25,[20260918],[20260918],6,12,0.13333333333333333,6,4.490000066543303,6,4.46554906212599,6,0.024451004417313404,6,0.005524718279783478,6,0.21649929278513103,6,0.02384102776793573,6,0.022026014749232336,6
ridge,target_energy,nll,50,[20260918],[20260918],6,12,0.15000000000000002,6,4.482861015941073,6,4.46554906212599,6,0.01731195381508403,6,0.0039057908858727715,6,0.15649177751474072,6,0.016868699489671624,6,0.022026014749232336,6
ridge,target_energy,nll,100,[20260918],[20260918],6,12,0.18333333333333335,6,4.475482837001886,6,4.46554906212599,6,0.009933774875896084,6,0.0022407972857205467,6,0.09554239220283844,6,0.009485052133028674,6,0.022026014749232336,6
ridge,target_energy,nll,227,[20260918],[20260918],6,12,0.3833333333333333,6,4.470872548010979,6,4.46554906212599,6,0.005323485884989469,6,0.0012027097364161483,6,0.0529998559700433,6,0.0048586448746517075,6,0.022026014749232336,6
logistic,bayesian_d,brier_score,10,[20260919],[20260919],6,12,0.17500000000000002,6,0.8746306773459228,6,0.8644453498805765,6,0.010185327465346358,6,0.012182725857337528,6,0.1555466232136191,6,0.01013377435071606,6,0.14518667599745158,6
logistic,bayesian_d,brier_score,25,[20260919],[20260919],6,12,0.3416666666666666,6,0.8700310653295128,6,0.8644453498805765,6,0.005585715448936185,6,0.006780598333821014,6,0.08240154444329247,6,0.005470014412469017,6,0.14518667599745158,6
logistic,bayesian_d,brier_score,50,[20260919],[20260919],6,12,0.4666666666666666,6,0.8670577621818145,6,0.8644453498805765,6,0.0026124123012380984,6,0.0030950455919563752,6,0.05348084329681151,6,0.002537408432064634,6,0.14518667599745158,6
logistic,bayesian_d,brier_score,100,[20260919],[20260919],6,12,0.6333333333333333,6,0.8666247329032912,6,0.8644453498805765,6,0.002179383022714717,6,0.002549082612345,6,0.051277870851682235,6,0.0015217677279610968,6,0.14518667599745158,6
logistic,bayesian_d,brier_score,227,[20260919],[20260919],6,12,0.8916666666666666,6,0.8649861116257879,6,0.8644453498805765,6,0.0005407617452115229,6,0.0005668872413868621,6,0.02284600255268474,6,0.000367420962402526,6,0.14518667599745158,6
logistic,bayesian_d,error_rate,10,[20260919],[20260919],6,12,0.11666666666666665,6,0.6559651692708334,6,0.6266276041666666,6,0.029337565104166668,6,0.050197257196217905,6,0.19280875668416944,6,0.0244140625,6,0.5682138981057626,6
logistic,bayesian_d,error_rate,25,[20260919],[20260919],6,12,0.30833333333333335,6,0.6402180989583334,6,0.6266276041666666,6,0.013590494791666666,6,0.023421301361778165,6,0.09397582875262567,6,0.007893880208333334,6,0.5682138981057626,6
logistic,bayesian_d,error_rate,50,[20260919],[20260919],6,12,0.4666666666666666,6,0.6367594401041666,6,0.6266276041666666,6,0.0101318359375,6,0.01830170625751264,6,0.08054127124641251,6,0.0029703776041666665,6,0.5682138981057626,6
logistic,bayesian_d,error_rate,100,[20260919],[20260919],6,12,0.6583333333333333,6,0.6354573567708334,6,0.6266276041666666,6,0.008829752604166666,6,0.01652290181888864,6,0.07680882713438726,6,0.0020345052083333335,6,0.5682138981057626,6
logistic,bayesian_d,error_rate,227,[20260919],[20260919],6,12,0.8916666666666666,6,0.6355387369791666,6,0.6266276041666666,6,0.0089111328125,6,0.016632928060990353,6,0.07561194962860922,6,0.0001220703125,6,0.5682138981057626,6
logistic,bayesian_d,nll,10,[20260919],[20260919],6,12,0.17500000000000002,6,3.497125516543394,6,3.4160136433016137,6,0.08111187324177986,6,0.022968078096672274,6,0.037573738575863526,6,0.07663385223365593,6,0.7066410199798473,6
logistic,bayesian_d,nll,25,[20260919],[20260919],6,12,0.37499999999999994,6,3.4574096630702678,6,3.4160136433016137,6,0.041396019768653404,6,0.011082282207917106,6,0.01960571555014552,6,0.03984717192374768,6,0.7066410199798473,6
logistic,bayesian_d,nll,50,[20260919],[20260919],6,12,0.525,6,3.438670278364192,6,3.4160136433016137,6,0.022656635062577424,6,0.005747827662642382,6,0.011401074267700135,6,0.020766682584906587,6,0.7066410199798473,6
logistic,bayesian_d,nll,100,[20260919],[20260919],6,12,0.6333333333333334,6,3.4386618417526993,6,3.4160136433016137,6,0.022648198451085455,6,0.005773743877309998,6,0.011242302390554014,6,0.015845583759770188,6,0.7066410199798473,6
logistic,bayesian_d,nll,227,[20260919],[20260919],6,12,0.8333333333333334,6,3.4327992158989393,6,3.4160136433016137,6,0.0167855725973252,6,0.004176160491235151,6,0.008317609253001311,6,0.008413293207520564,6,0.7066410199798473,6
logistic,domain_balance,brier_score,10,[20260919],[20260919],6,12,0.0,6,0.8908343232374359,6,0.8644453498805765,6,0.026388973356859496,6,0.03219145622406195,6,0.24308930556282984,6,0.026203438251282834,6,0.14518667599745158,6
logistic,domain_balance,brier_score,25,[20260919],[20260919],6,12,0.0,6,0.8898064460585857,6,0.8644453498805765,6,0.0253610961780093,6,0.03101538229767349,6,0.23727079445913649,6,0.024786340307616967,6,0.14518667599745158,6
logistic,domain_balance,brier_score,50,[20260919],[20260919],6,12,0.03333333333333333,6,0.8797630213823727,6,0.8644453498805765,6,0.015317671501796396,6,0.01834059794520188,6,0.1611526378561847,6,0.014825599956774118,6,0.14518667599745158,6
logistic,domain_balance,brier_score,100,[20260919],[20260919],6,12,0.13333333333333333,6,0.8731014605244279,6,0.8644453498805765,6,0.008656110643851541,6,0.010411276931568554,6,0.09193186436721025,6,0.008582023598812308,6,0.14518667599745158,6
logistic,domain_balance,brier_score,227,[20260919],[20260919],6,12,0.30833333333333335,6,0.8724910646177992,6,0.8644453498805765,6,0.008045714737222773,6,0.009736031853118726,6,0.0782584878811318,6,0.0077454899322675725,6,0.14518667599745158,6
logistic,domain_balance,error_rate,10,[20260919],[20260919],6,12,0.008333333333333333,6,0.6855875651041666,6,0.6266276041666666,6,0.0589599609375,6,0.11320853553642607,6,0.21798872252138937,6,0.058268229166666664,6,0.5682138981057626,6
logistic,domain_balance,error_rate,25,[20260919],[20260919],6,12,0.008333333333333333,6,0.6807861328125,6,0.6266276041666666,6,0.054158528645833336,6,0.10479146193576087,6,0.2099202185552155,6,0.048055013020833336,6,0.5682138981057626,6
logistic,domain_balance,error_rate,50,[20260919],[20260919],6,12,0.041666666666666664,6,0.6607666015625,6,0.6266276041666666,6,0.034138997395833336,6,0.06073236731911926,6,0.15753993904301042,6,0.0323486328125,6,0.5682138981057626,6
logistic,domain_balance,error_rate,100,[20260919],[20260919],6,12,0.09166666666666667,6,0.657470703125,6,0.6266276041666666,6,0.030843098958333332,6,0.055701348387170314,6,0.14225528360135015,6,0.0284423828125,6,0.5682138981057626,6
logistic,domain_balance,error_rate,227,[20260919],[20260919],6,12,0.3416666666666666,6,0.6524658203125,6,0.6266276041666666,6,0.025838216145833332,6,0.04737032048333941,6,0.11345356487565948,6,0.018513997395833332,6,0.5682138981057626,6
logistic,domain_balance,nll,10,[20260919],[20260919],6,12,0.0,6,3.5923356777391198,6,3.4160136433016137,6,0.17632203443750527,6,0.056218690081986905,6,0.07816409660664989,6,0.17450889353066715,6,0.7066410199798473,6
logistic,domain_balance,nll,25,[20260919],[20260919],6,12,0.0,6,3.5687658911421782,6,3.4160136433016137,6,0.15275224784056365,6,0.04869481917485416,6,0.06795720305007925,6,0.14811710526036917,6,0.7066410199798473,6
logistic,domain_balance,nll,50,[20260919],[20260919],6,12,0.041666666666666664,6,3.523020703471907,6,3.4160136433016137,6,0.10700706017029282,6,0.03288884639499803,6,0.048498080992462694,6,0.09869731690201093,6,0.7066410199798473,6
logistic,domain_balance,nll,100,[20260919],[20260919],6,12,0.10833333333333334,6,3.4959570320065474,6,3.4160136433016137,6,0.07994338870493282,6,0.024903612879697265,6,0.03559848536818865,6,0.07272195803714487,6,0.7066410199798473,6
logistic,domain_balance,nll,227,[20260919],[20260919],6,12,0.26666666666666666,6,3.4817287406347632,6,3.4160136433016137,6,0.06571509733314929,6,0.020038660400514368,6,0.029695813172937947,6,0.05836986568452507,6,0.7066410199798473,6
logistic,dpp_subspace,brier_score,10,[20260919],[20260919],6,12,0.0,6,0.9081168100177063,6,0.8644453498805765,6,0.043671460137129824,6,0.053696244480055715,6,0.38982487928666915,6,0.04363062309024562,6,0.14518667599745158,6
logistic,dpp_subspace,brier_score,25,[20260919],[20260919],6,12,0.0,6,0.9025088694480332,6,0.8644453498805765,6,0.038063519567456856,6,0.047196111563895866,6,0.320390133564376,6,0.038063519567456856,6,0.14518667599745158,6
logistic,dpp_subspace,brier_score,50,[20260919],[20260919],6,12,0.016666666666666666,6,0.8882304876600303,6,0.8644453498805765,6,0.02378513777945403,6,0.028727486022283397,6,0.24379929775211343,6,0.02334517034221061,6,0.14518667599745158,6
logistic,dpp_subspace,brier_score,100,[20260919],[20260919],6,12,0.09166666666666667,6,0.8795135426087674,6,0.8644453498805765,6,0.015068192728190849,6,0.0184781196680561,6,0.14509841455698466,6,0.01482535042223813,6,0.14518667599745158,6
logistic,dpp_subspace,brier_score,227,[20260919],[20260919],6,12,0.35833333333333334,6,0.8703463650174678,6,0.8644453498805765,6,0.005901015136891341,6,0.007285860692517884,6,0.0626482151273516,6,0.005717511627267117,6,0.14518667599745158,6
logistic,dpp_subspace,error_rate,10,[20260919],[20260919],6,12,0.0,6,0.7027994791666666,6,0.6266276041666666,6,0.076171875,6,0.14496881687662752,6,0.31304481145388713,6,0.07275390625,6,0.5682138981057626,6
logistic,dpp_subspace,error_rate,25,[20260919],[20260919],6,12,0.016666666666666666,6,0.6943359375,6,0.6266276041666666,6,0.06770833333333333,6,0.13342804322861254,6,0.28060630391962044,6,0.060017903645833336,6,0.5682138981057626,6
logistic,dpp_subspace,error_rate,50,[20260919],[20260919],6,12,0.05000000000000001,6,0.6773274739583334,6,0.6266276041666666,6,0.050699869791666664,6,0.09696846465275714,6,0.21764880990482338,6,0.044962565104166664,6,0.5682138981057626,6
logistic,dpp_subspace,error_rate,100,[20260919],[20260919],6,12,0.16666666666666666,6,0.656494140625,6,0.6266276041666666,6,0.029866536458333332,6,0.055447248604396794,6,0.1543849599222218,6,0.024251302083333332,6,0.5682138981057626,6
logistic,dpp_subspace,error_rate,227,[20260919],[20260919],6,12,0.4333333333333333,6,0.6351725260416666,6,0.6266276041666666,6,0.008544921875,6,0.01622375651974334,6,0.06892594425150438,6,0.004638671875,6,0.5682138981057626,6
